316,102,7/16/24 19:45,4100,20.907,20.716,0.191,2.7,3621,0.044,0.217,0.173,2.2,0.883,20.1,0.917,75,STABLE / OPEN,0,4.32,0,6.169,134,13,266,26,0,0,0,0,58.6,23.9,22.3,22.2,0,0,0
317,102,7/16/24 19:50,3892,20.907,20.726,0.181,2.7,3387,0.044,0.206,0.162,2.3,0.87,19,0.915,75,STABLE / OPEN,0,4.32,0,6.169,100,0,347,28,0,0,0,0,58.5,23.9,22.3,22.2,0,0,0
318,102,7/16/24 19:56,3274,20.907,20.754,0.153,2.7,2879,0.044,0.182,0.138,2.3,0.879,16,0.915,75,STABLE / OPEN,0,4.32,0,6.169,10,1,54,4,0,0,0,0,57.9,23.9,22.3,22.2,0,0,0
319,102,7/16/24 20:02,2802,20.907,20.776,0.131,2.7,2426,0.044,0.16,0.116,2.3,0.866,13.7,0.914,75,STABLE / OPEN,0,4.32,0,6.169,7,0,5,0,0,0,0,0,57.8,23.9,22.3,22.2,0,0,0
320,102,7/16/24 20:07,2436,20.907,20.793,0.114,2.8,2209,0.044,0.15,0.106,2.3,0.907,12,0.915,75,STABLE / OPEN,0,4.32,0,6.169,0,0,40,0,0,0,0,0,57.6,23.9,22.3,22.2,0,0,0
321,102,7/16/24 20:13,2392,20.907,20.795,0.112,2.8,2135,0.044,0.146,0.102,2.3,0.893,11.8,0.916,75,STABLE / OPEN,0,4.32,0,6.169,3,0,231,2,0,0,0,0,57.7,23.9,22.5,22.2,0,0,0
322,102,7/16/24 20:19,2291,20.907,20.8,0.107,2.8,2051,0.044,0.142,0.098,2.3,0.895,11.3,0.915,75,STABLE / OPEN,0,4.32,0,6.169,0,0,3,0,0,0,0,0,57.7,23.9,22.6,22.2,0,0,0
323,102,7/16/24 20:24,2326,20.907,20.798,0.109,2.8,2087,0.044,0.144,0.1,2.3,0.897,11.4,0.915,75,STABLE / OPEN,0,4.32,0,6.169,14,6,50,10,0,0,0,0,57.7,23.9,22.7,22.2,0,0,0
324,102,7/16/24 20:30,2345,20.907,20.798,0.109,2.8,2061,0.044,0.142,0.099,2.3,0.879,11.5,0.916,75,STABLE / OPEN,0,4.32,0,6.169,0,0,185,1,0,0,0,0,57.6,23.9,22.8,22.2,0,0,0
325,102,7/16/24 20:36,2415,20.907,20.794,0.113,2.8,2114,0.044,0.145,0.101,2.3,0.876,11.8,0.916,75,STABLE / OPEN,0,4.32,0,6.169,4,1,158,8,0,0,0,0,57.6,23.9,22.8,22.2,0,0,0
326,102,7/16/24 20:41,2314,20.907,20.799,0.108,2.8,2044,0.044,0.142,0.098,2.3,0.883,11.3,0.916,75,STABLE / OPEN,0,4.32,0,6.169,2,1,20,4,0,0,0,0,57.6,23.9,22.8,22.2,0,0,0
327,102,7/16/24 20:47,2194,20.907,20.804,0.103,2.8,1979,0.044,0.139,0.095,2.3,0.902,10.8,0.915,75,STABLE / OPEN,0,4.32,0,6.169,0,0,131,5,0,0,0,0,57.5,23.9,22.8,22.2,0,0,0
328,102,7/16/24 20:53,2356,20.907,20.797,0.11,2.8,2059,0.044,0.142,0.099,2.3,0.874,11.5,0.916,75,STABLE / OPEN,0,4.32,0,6.169,4,0,46,2,0,0,0,0,57.5,23.9,22.7,22.2,0,0,0
329,102,7/16/24 20:58,2613,20.907,20.785,0.122,2.8,2333,0.044,0.155,0.112,2.3,0.893,12.8,0.915,75,UNSTABLE / OPEN,0,4.32,0,6.169,76,33,198,111,15,0,0,0,57.7,23.9,22.7,22.2,0,0,0
330,102,7/16/24 21:04,3708,20.907,20.735,0.172,2.8,3176,0.044,0.196,0.152,2.3,0.856,18.1,0.916,75,STABLE / OPEN,0.05,4.37,0,6.169,17,6,226,47,232,0,0,0,58,23.8,22.7,22.2,0,0,0
331,102,7/16/24 21:10,4221,20.907,20.711,0.196,2.8,3632,0.044,0.218,0.174,2.3,0.861,20.6,0.916,75,STABLE / OPEN,0,4.37,0,6.169,371,183,1153,701,87,0,0,0,58.6,23.9,22.6,22.2,0,0,0
332,102,7/16/24 21:15,4376,20.907,20.703,0.204,2.8,3835,0.044,0.227,0.183,2.3,0.876,21.4,0.916,75,UNSTABLE / OPEN,0.04,4.41,0,6.169,304,83,728,325,24,0,0,0,58.9,23.9,22.6,22.2,0,0,0
333,102,7/16/24 21:21,4185,20.907,20.711,0.196,2.8,3713,0.044,0.222,0.178,2.4,0.887,20.5,0.916,75,UNSTABLE / OPEN,0.07,4.48,3.568,9.737,42,17,206,95,140,0,0,0,58.5,23.8,22.5,22.2,0,0,0
334,102,7/16/24 21:27,4256,20.907,20.707,0.2,2.9,3862,0.044,0.229,0.185,2.4,0.907,21,0.917,75,UNSTABLE / OPEN,0.06,4.54,0,9.737,431,221,1209,764,63,0,0,0,59.2,23.9,22.5,22.2,0,0,0
335,102,7/16/24 21:32,4425,20.907,20.701,0.206,2.9,3910,0.044,0.231,0.187,2.4,0.884,21.7,0.918,75,STABLE / OPEN,0,4.54,0,9.737,281,125,897,480,31,0,0,0,59.5,23.9,22.4,22.2,0,0,0
336,102,7/16/24 21:38,4401,20.907,20.701,0.206,2.9,3950,0.044,0.233,0.189,2.4,0.898,21.7,0.915,75,UNSTABLE / OPEN,0,4.54,0,9.737,286,142,891,556,64,0,0,0,59.4,23.9,22.4,22.2,0,0,0
337,102,7/16/24 21:44,4316,20.907,20.705,0.202,2.9,3843,0.044,0.228,0.184,2.4,0.89,21.2,0.916,75,STABLE / OPEN,0,4.54,0,9.737,560,291,776,508,124,0,0,0,59.5,23.9,22.4,22.2,0,0,0
338,102,7/16/24 21:49,4357,20.907,20.703,0.204,2.9,3885,0.044,0.23,0.186,2.4,0.892,21.4,0.916,75,STABLE / OPEN,0,4.54,0,9.737,275,5,486,66,1,0,0,0,59.6,23.9,22.4,22.2,0,0,0
339,102,7/16/24 21:55,4153,20.907,20.713,0.194,2.9,3716,0.044,0.222,0.178,2.4,0.895,20.4,0.916,75,STABLE / OPEN,0,4.54,0,9.737,41,3,238,26,1,0,0,0,59.3,24,22.3,22.2,0,0,0
340,102,7/16/24 22:01,4074,20.907,20.716,0.191,2.9,3628,0.044,0.218,0.174,2.4,0.891,20,0.915,75,STABLE / OPEN,0,4.54,0,9.737,101,23,287,82,80,0,0,0,59.3,24,22.3,22.2,0,0,0
341,102,7/16/24 22:06,4119,20.907,20.714,0.193,2.9,3709,0.044,0.222,0.178,2.4,0.9,20.3,0.915,75,STABLE / OPEN,0.04,4.59,0,9.737,202,78,497,286,92,0,0,0,59.6,23.9,22.3,22.2,0,0,0
342,102,7/16/24 22:12,3874,20.907,20.725,0.182,2.9,3535,0.045,0.214,0.17,2.4,0.912,19.1,0.914,75,STABLE / OPEN,0,4.59,0,9.737,245,71,410,149,9,0,0,0,59.2,23.9,22.3,22.2,0,0,0
343,102,7/16/24 22:18,4038,20.907,20.718,0.189,3,3584,0.045,0.216,0.172,2.5,0.888,19.8,0.916,75,STABLE / OPEN,0,4.59,0,9.737,218,12,585,107,2,0,0,0,59.4,23.9,22.4,22.2,0,0,0
344,102,7/16/24 22:23,3904,20.907,20.724,0.183,3,3457,0.045,0.21,0.166,2.5,0.885,19.2,0.914,75,STABLE / OPEN,0,4.59,0,9.737,203,21,328,67,0,0,0,0,59.5,23.9,22.4,22.2,0,0,0
345,102,7/16/24 22:29,4070,20.907,20.717,0.19,3,3567,0.045,0.216,0.171,2.5,0.876,19.9,0.915,75,UNSTABLE / OPEN,0.05,4.64,0,9.737,200,13,138,60,168,0,0,0,59.4,23.9,22.5,22.2,0,0,0
346,102,7/16/24 22:35,4242,20.907,20.709,0.198,3,3737,0.045,0.223,0.179,2.5,0.881,20.8,0.916,75,STABLE / OPEN,0.06,4.7,0,9.737,207,82,636,340,12,0,0,0,59.8,23.9,22.7,22.2,0,0,0
347,102,7/16/24 22:40,4058,20.907,20.717,0.19,3,3625,0.045,0.218,0.173,2.5,0.893,19.9,0.917,75,STABLE / OPEN,0,4.7,0,9.737,128,48,491,216,40,0,0,0,60,24,22.8,22.2,0,0,0
348,102,7/16/24 22:46,3746,20.907,20.732,0.175,3,3286,0.045,0.202,0.157,2.5,0.877,18.3,0.915,74.99,STABLE / OPEN,0,4.7,0,9.737,4,0,205,6,0,0,0,0,59.8,24,22.9,22.2,0,0,0
349,102,7/16/24 22:52,3274,20.907,20.755,0.152,3,2836,0.045,0.181,0.136,2.5,0.866,16,0.916,75,STABLE / OPEN,0,4.7,0,9.737,27,0,38,1,0,0,0,0,59.4,23.9,22.8,22.2,0,0,0
350,102,7/16/24 22:57,2897,20.907,20.772,0.135,3,2497,0.045,0.164,0.12,2.5,0.862,14.1,0.915,75,STABLE / OPEN,0,4.7,0,9.737,63,0,13,1,0,0,0,0,59.3,23.9,22.9,22.2,0,0,0
351,102,7/16/24 23:03,2593,20.907,20.786,0.121,3,2272,0.045,0.154,0.109,2.5,0.876,12.7,0.915,75,STABLE / OPEN,0,4.7,0,9.737,22,1,6,3,0,0,0,0,59.2,23.9,22.9,22.2,0,0,0
352,102,7/16/24 23:09,2583,20.907,20.787,0.12,3,2239,0.045,0.152,0.107,2.5,0.867,12.6,0.915,75,STABLE / OPEN,0,4.7,0,9.737,26,2,65,4,0,0,0,0,59.2,23.9,22.9,22.2,0,0,0
353,102,7/16/24 23:14,2468,20.907,20.792,0.115,3,2166,0.045,0.149,0.104,2.5,0.878,12.1,0.916,75,UNSTABLE / OPEN,0,4.7,0,9.737,13,8,66,27,14,0,0,0,58.9,23.9,22.8,22.2,0,0,0
354,102,7/16/24 23:20,3603,20.907,20.74,0.167,3,3088,0.045,0.193,0.148,2.5,0.857,17.5,0.915,75,UNSTABLE / OPEN,0,4.7,0,9.737,12,4,165,50,111,0,0,0,59.2,23.9,22.7,22.2,0,0,0
355,102,7/16/24 23:26,4065,20.907,20.718,0.189,3.1,3535,0.045,0.214,0.169,2.5,0.87,19.9,0.916,75,STABLE / OPEN,0.09,4.79,0,9.737,303,42,464,125,25,0,0,0,59.6,23.9,22.7,22.2,0,0,0
356,102,7/16/24 23:31,4167,20.907,20.713,0.194,3.1,3648,0.045,0.22,0.175,2.6,0.875,20.4,0.915,75,UNSTABLE / OPEN,0,4.79,0,9.737,287,109,932,468,13,0,0,0,60,23.9,22.6,22.2,0,0,0
357,102,7/16/24 23:37,4374,20.907,20.703,0.204,3.1,3865,0.045,0.23,0.185,2.6,0.884,21.4,0.916,75,STABLE / OPEN,0,4.79,0,9.737,389,187,1364,833,38,0,0,0,60.3,23.9,22.7,22.2,0,0,0
358,102,7/16/24 23:43,4261,20.907,20.708,0.199,3.1,3792,0.045,0.227,0.182,2.6,0.89,20.9,0.915,75,UNSTABLE / OPEN,0.12,4.92,0,9.737,164,11,837,182,4,0,0,0,60.2,23.9,22.7,22.2,0,0,0
359,102,7/16/24 23:48,4391,20.907,20.701,0.206,3.1,3921,0.045,0.233,0.188,2.6,0.893,21.6,0.915,75,STABLE / OPEN,0,4.92,0,9.737,398,169,1087,713,76,0,0,0,60.5,24,22.7,22.2,0,0,0
360,102,7/16/24 23:54,4390,20.907,20.701,0.206,3.1,3959,0.045,0.235,0.19,2.6,0.902,21.6,0.914,75,STABLE / OPEN,0,4.92,0,9.737,300,121,1055,537,56,0,0,0,60.8,24,22.6,22.2,0,0,0
361,102,7/17/24 00:00,4482,20.907,20.697,0.21,3.1,4006,0.045,0.237,0.192,2.6,0.894,22,0.915,75,STABLE / OPEN,0,4.92,0,9.737,379,121,941,467,39,0,0,0,60.5,23.9,22.6,22.2,0,0,0
362,102,7/17/24 00:05,4398,20.907,20.701,0.206,3.1,3919,0.045,0.233,0.188,2.6,0.891,21.6,0.915,75,STABLE / OPEN,0.57,5.48,0,9.737,532,239,877,508,22,0,0,0,60.5,23.9,22.5,22.2,0,0,0
363,102,7/17/24 00:11,4342,20.907,20.704,0.203,3.1,3871,0.045,0.231,0.185,2.6,0.892,21.3,0.916,75,UNSTABLE / OPEN,0,5.48,0,9.737,141,54,472,238,10,0,0,0,60.4,23.9,22.6,22.2,0,0,0
364,102,7/17/24 00:17,4304,20.907,20.705,0.202,3.2,3910,0.046,0.233,0.187,2.6,0.908,21.2,0.915,75,STABLE / OPEN,0,5.48,0,9.737,445,162,1059,593,29,0,0,0,60.9,24,22.5,22.2,0,0,0
365,102,7/17/24 00:22,4479,20.907,20.697,0.21,3.2,4002,0.046,0.237,0.192,2.6,0.893,22,0.915,75,UNSTABLE / OPEN,0,5.48,0,9.737,687,372,2066,1374,35,0,0,0,60.6,23.9,22.5,22.2,0,0,0
366,102,7/17/24 00:28,4330,20.907,20.705,0.202,3.2,3896,0.045,0.232,0.186,2.6,0.9,21.3,0.918,75,STABLE / OPEN,0,5.48,0.624,10.361,282,132,786,352,85,0,0,0,60.4,23.9,22.4,22.2,0,0,0
367,102,7/17/24 00:34,4315,20.907,20.705,0.202,3.2,3883,0.046,0.231,0.186,2.7,0.9,21.2,0.917,75,UNSTABLE / OPEN,0,5.48,0,10.361,286,55,448,158,5,0,0,0,60.4,23.9,22.5,22.2,0,0,0
368,102,7/17/24 00:39,4287,20.907,20.705,0.202,3.2,3921,0.046,0.233,0.188,2.7,0.915,21.2,0.915,75,UNSTABLE / OPEN,0,5.48,0,10.361,375,178,951,535,87,0,0,0,60.4,23.9,22.4,22.2,0,0,0
369,102,7/17/24 00:45,4436,20.907,20.699,0.208,3.2,3989,0.045,0.236,0.191,2.7,0.899,21.8,0.915,75,UNSTABLE / OPEN,0,5.48,0,10.361,195,96,641,366,77,0,0,0,60.1,23.9,22.3,22.2,0,0,0
370,102,7/17/24 00:51,4475,20.907,20.697,0.21,3.2,4064,0.045,0.24,0.195,2.7,0.908,22.1,0.916,75,STABLE / OPEN,0,5.48,0,10.361,299,170,457,239,101,0,0,0,60.5,23.9,22.3,22.2,0,0,0
371,102,7/17/24 00:56,4435,20.907,20.7,0.207,3.2,3933,0.045,0.233,0.188,2.7,0.887,21.8,0.917,75,UNSTABLE / OPEN,0,5.48,0,10.361,342,155,923,522,19,0,0,0,60.5,23.9,22.4,22.2,0,0,0
372,102,7/17/24 01:02,4506,20.907,20.697,0.21,3.2,3982,0.045,0.236,0.191,2.7,0.884,22.1,0.916,75,STABLE / OPEN,0,5.48,0,10.361,433,102,1023,399,4,0,0,0,60.3,23.9,22.4,22.2,0,0,0
373,102,7/17/24 01:08,4422,20.907,20.7,0.207,3.3,3931,0.046,0.234,0.188,2.7,0.889,21.7,0.915,75,STABLE / OPEN,0,5.48,0,10.361,136,24,398,216,194,0,0,0,59.9,23.9,22.3,22.2,0,0,0
374,102,7/17/24 01:13,4356,20.907,20.703,0.204,3.3,3917,0.046,0.233,0.188,2.7,0.899,21.4,0.916,75,UNSTABLE / OPEN,0,5.48,0,10.361,244,84,506,197,15,0,0,0,60.4,23.9,22.3,22.2,0,0,0
375,102,7/17/24 01:19,4372,20.907,20.703,0.204,3.3,3857,0.046,0.231,0.185,2.7,0.882,21.4,0.914,75,UNSTABLE / OPEN,0,5.48,0,10.361,524,289,1466,951,94,0,0,0,60.5,23.9,22.3,22.2,0,0,0
376,102,7/17/24 01:25,4442,20.907,20.7,0.207,3.3,3928,0.046,0.234,0.188,2.7,0.884,21.8,0.916,75,STABLE / OPEN,0,5.48,0,10.361,322,125,562,312,115,0,0,0,60.2,24,22.3,22.2,0,0,0
377,102,7/17/24 01:30,4438,20.907,20.699,0.208,3.3,3952,0.046,0.235,0.189,2.8,0.89,21.8,0.915,75,STABLE / OPEN,0,5.48,0,10.361,563,258,1307,763,32,0,0,0,61.2,23.9,22.3,22.2,0,0,0
378,102,7/17/24 01:36,4348,20.907,20.703,0.204,3.3,3884,0.046,0.232,0.186,2.8,0.893,21.4,0.916,75,STABLE / OPEN,0,5.48,0,10.361,525,133,880,343,17,0,0,0,60.7,23.9,22.3,22.2,0,0,0
379,102,7/17/24 01:42,4342,20.907,20.703,0.204,3.3,3916,0.046,0.233,0.188,2.8,0.902,21.4,0.915,75,STABLE / OPEN,0,5.48,0,10.361,292,142,1037,578,28,0,0,0,60.5,24,22.4,22.2,0,0,0
380,102,7/17/24 01:47,4341,20.907,20.704,0.203,3.3,3880,0.046,0.232,0.186,2.8,0.894,21.3,0.915,75,STABLE / OPEN,0,5.48,0,10.361,358,60,593,224,2,0,0,0,60.4,23.9,22.3,22.2,0,0,0
381,102,7/17/24 01:53,4310,20.907,20.705,0.202,3.3,3848,0.046,0.23,0.184,2.8,0.893,21.2,0.915,75,UNSTABLE / OPEN,0,5.48,0,10.361,151,58,357,171,143,0,0,0,60.3,24,22.3,22.2,0,0,0
382,102,7/17/24 01:59,4411,20.907,20.701,0.206,3.3,3881,0.046,0.232,0.186,2.8,0.88,21.6,0.915,75,STABLE / OPEN,0,5.48,0,10.361,565,298,1069,661,47,0,0,0,60.8,23.9,22.4,22.2,0,0,0
383,102,7/17/24 02:04,4158,20.907,20.711,0.196,3.4,3779,0.046,0.227,0.181,2.8,0.909,20.5,0.914,75,UNSTABLE / OPEN,0,5.48,0,10.361,250,143,961,321,8,0,0,0,60.5,24,22.4,22.2,0,0,0
384,102,7/17/24 02:10,4182,20.907,20.711,0.196,3.4,3765,0.046,0.226,0.18,2.8,0.9,20.6,0.916,75,UNSTABLE / OPEN,0,5.48,0,10.361,495,190,1369,564,18,0,0,0,60.5,23.9,22.3,22.2,0,0,0
385,102,7/17/24 02:16,4484,20.907,20.697,0.21,3.4,4006,0.046,0.237,0.192,2.8,0.893,22,0.916,75,STABLE / OPEN,0,5.48,0,10.361,112,43,390,157,226,0,0,0,60.6,24,22.3,22.2,0,0,0
386,102,7/17/24 02:21,4379,20.907,20.702,0.205,3.4,3885,0.046,0.232,0.186,2.8,0.887,21.5,0.916,75,STABLE / OPEN,0.06,5.54,0,10.361,191,55,449,171,9,0,0,0,61.1,23.9,22.3,22.2,0,0,0
387,102,7/17/24 02:27,4495,20.907,20.697,0.21,3.4,3977,0.046,0.236,0.19,2.9,0.885,22,0.916,75,STABLE / OPEN,0,5.54,0,10.361,764,370,1653,1023,2,0,0,0,60.3,24,22.4,22.2,0,0,0
388,102,7/17/24 02:33,4531,20.907,20.696,0.211,3.4,3929,0.046,0.234,0.188,2.9,0.867,22.1,0.916,75,STABLE / OPEN,0,5.54,0,10.361,1027,525,2019,1340,0,0,0,0,60.3,24,22.4,22.2,0,0,0
389,102,7/17/24 02:38,4284,20.907,20.707,0.2,3.4,3795,0.046,0.227,0.182,2.9,0.886,21,0.916,75,UNSTABLE / OPEN,0,5.54,0,10.361,467,265,764,378,8,0,0,0,60.1,24,22.4,22.2,0,0,0
390,102,7/17/24 02:44,4370,20.907,20.703,0.204,3.4,3819,0.046,0.229,0.183,2.9,0.874,21.4,0.915,75,STABLE / OPEN,0,5.54,0,10.361,294,149,819,516,96,0,0,0,60.2,24,22.4,22.2,0,0,0
391,102,7/17/24 02:50,4375,20.907,20.703,0.204,3.4,3843,0.046,0.23,0.184,2.9,0.878,21.4,0.918,75,STABLE / OPEN,0.08,5.62,0,10.361,375,206,872,439,42,0,0,0,60.2,24,22.5,22.2,0,0,0
392,102,7/17/24 02:55,4297,20.907,20.707,0.2,3.5,3758,0.046,0.225,0.18,2.9,0.874,21,0.917,75,UNSTABLE / OPEN,0,5.62,0,10.361,370,153,568,255,17,0,0,0,60.3,24,22.6,22.2,0,0,0
393,102,7/17/24 03:01,4341,20.907,20.705,0.202,3.5,3804,0.046,0.228,0.182,2.9,0.876,21.2,0.916,75,STABLE / OPEN,0,5.62,0,10.361,567,217,1191,729,6,0,0,0,60.4,24,22.5,22.2,0,0,0
394,102,7/17/24 03:07,4225,20.907,20.71,0.197,3.5,3674,0.046,0.222,0.176,2.9,0.87,20.6,0.916,75,STABLE / OPEN,0,5.62,0,10.361,386,150,704,406,4,0,0,0,60.1,24,22.5,22.2,0,0,0
395,102,7/17/24 03:12,4095,20.907,20.716,0.191,3.5,3585,0.046,0.218,0.171,2.9,0.876,20,0.917,75,STABLE / OPEN,0,5.62,0,10.361,476,222,953,568,16,0,0,0,59.9,24,22.5,22.2,0,0,0
396,102,7/17/24 03:18,4206,20.907,20.711,0.196,3.5,3662,0.046,0.221,0.175,2.9,0.871,20.6,0.915,75,STABLE / OPEN,0.05,5.67,0,10.361,354,59,348,153,162,0,0,0,60.2,24,22.4,22.2,0,0,0
397,102,7/17/24 03:24,4105,20.907,20.716,0.191,3.5,3577,0.046,0.217,0.171,2.9,0.872,20.1,0.916,75,UNSTABLE / OPEN,0,5.67,0,10.361,299,62,372,94,27,0,0,0,59.9,24,22.4,22.2,0,0,0
398,102,7/17/24 03:29,4264,20.907,20.708,0.199,3.5,3754,0.046,0.226,0.179,3,0.88,20.9,0.917,75,STABLE / OPEN,0.17,5.84,0,10.361,223,37,184,52,137,0,0,0,59.8,24,22.4,22.2,0,0,0
399,102,7/17/24 03:35,4338,20.907,20.705,0.202,3.5,3751,0.046,0.226,0.18,3,0.865,21.2,0.915,75,STABLE / OPEN,0,5.84,1.227,11.588,507,227,1095,628,26,0,0,0,59.8,24,22.4,22.2,0,0,0
400,102,7/17/24 03:41,4255,20.907,20.708,0.199,3.5,3755,0.046,0.226,0.18,3,0.882,20.9,0.916,75,STABLE / OPEN,0,5.84,0,11.588,545,243,987,519,4,0,0,0,59.5,24,22.4,22.2,0,0,0
401,102,7/17/24 03:46,4181,20.907,20.712,0.195,3.6,3688,0.046,0.223,0.177,3,0.882,20.5,0.915,75,STABLE / OPEN,0,5.84,0,11.588,214,29,436,79,0,0,0,0,60,24,22.3,22.2,0,0,0
402,102,7/17/24 03:52,4119,20.907,20.715,0.192,3.6,3577,0.046,0.218,0.171,3,0.868,20.1,0.915,75,STABLE / OPEN,0.16,6,0,11.588,69,38,196,75,26,0,0,0,59.9,24,22.3,22.2,0,0,0
403,102,7/17/24 03:58,4069,20.907,20.718,0.189,3.6,3532,0.046,0.215,0.169,3,0.868,19.9,0.916,75,STABLE / OPEN,0,6,0,11.588,305,126,648,316,0,0,0,0,59.5,24,22.3,22.2,0,0,0
404,102,7/17/24 04:03,4056,20.907,20.718,0.189,3.6,3561,0.046,0.217,0.171,3,0.878,19.9,0.915,75,STABLE / OPEN,0,6,0,11.588,331,154,929,529,5,0,0,0,59.6,23.9,22.4,22.2,0,0,0
405,102,7/17/24 04:09,3937,20.907,20.724,0.183,3.6,3416,0.046,0.21,0.164,3,0.868,19.2,0.915,75,STABLE / OPEN,0,6,0,11.588,245,44,489,179,5,0,0,0,59.7,23.9,22.5,22.2,0,0,0
406,102,7/17/24 04:15,3903,20.907,20.725,0.182,3.6,3378,0.046,0.208,0.162,3,0.866,19.1,0.914,75,STABLE / OPEN,0,6,0,11.588,194,16,192,11,0,0,0,0,60.5,24,22.7,22.2,0,0,0
407,102,7/17/24 04:20,3529,20.907,20.743,0.164,3.6,3002,0.047,0.19,0.144,3,0.851,17.2,0.915,75,STABLE / OPEN,0,6,0,11.588,83,8,153,31,0,0,0,0,59.8,23.9,22.7,22.2,0,0,0
408,102,7/17/24 04:26,2945,20.907,20.771,0.136,3.6,2484,0.047,0.165,0.119,3,0.843,14.3,0.916,75,STABLE / OPEN,0,6,0,11.588,12,0,44,5,0,0,0,0,59.5,23.9,22.9,22.2,0,0,0
409,102,7/17/24 04:32,2590,20.907,20.786,0.121,3.6,2231,0.047,0.153,0.107,3,0.861,12.6,0.915,75,STABLE / OPEN,0,6,0,11.588,74,0,145,11,0,0,0,0,59.4,23.9,22.8,22.2,0,0,0
410,102,7/17/24 04:37,2436,20.907,20.794,0.113,3.6,2094,0.047,0.147,0.1,3.1,0.86,11.9,0.916,75,STABLE / OPEN,0,6,0,11.588,24,1,37,8,0,0,0,0,59.4,23.9,22.8,22.2,0,0,0
411,102,7/17/24 04:43,2311,20.907,20.799,0.108,3.6,2013,0.047,0.143,0.096,3.1,0.871,11.3,0.916,75,STABLE / OPEN,0,6,0,11.588,15,1,29,9,0,0,0,0,59.3,23.9,22.8,22.2,0,0,0
412,102,7/17/24 04:49,2484,20.907,20.792,0.115,3.6,2070,0.047,0.146,0.099,3.1,0.833,12,0.914,75,STABLE / OPEN,0,6,0,11.588,0,0,0,0,0,0,0,0,59.2,23.9,22.7,22.2,0,0,0
413,102,7/17/24 04:54,2583,20.907,20.788,0.119,3.6,2099,0.047,0.147,0.101,3.1,0.813,12.4,0.914,75,STABLE / OPEN,0,6,0,11.588,1,0,4,1,0,0,0,0,59.2,23.9,22.8,22.2,0,0,0
414,102,7/17/24 05:00,2474,20.907,20.793,0.114,3.7,2061,0.047,0.145,0.099,3.1,0.833,12,0.916,75,STABLE / OPEN,0,6,0,11.588,0,0,10,1,0,0,0,0,59,23.9,22.7,22.2,0,0,0
415,102,7/17/24 05:06,2360,20.907,20.797,0.11,3.7,2051,0.047,0.145,0.098,3.1,0.869,11.5,0.916,75,STABLE / OPEN,0,6,0,11.588,0,0,23,0,0,0,0,0,58.8,23.9,22.7,22.2,0,0,0
416,102,7/17/24 05:11,2567,20.907,20.788,0.119,3.7,2164,0.047,0.15,0.104,3.1,0.843,12.5,0.914,75,STABLE / OPEN,0,6,0,11.588,0,0,4,0,0,0,0,0,58.8,23.9,22.7,22.2,0,0,0
417,102,7/17/24 05:17,2924,20.907,20.772,0.135,3.7,2448,0.047,0.164,0.117,3.1,0.837,14.2,0.916,75,UNSTABLE / OPEN,0,6,0,11.588,116,50,405,103,5,0,0,0,59.1,23.9,22.6,22.2,0,0,0
418,102,7/17/24 05:23,3465,20.907,20.746,0.161,3.7,3013,0.047,0.191,0.144,3.1,0.87,16.9,0.915,75,STABLE / OPEN,0,6,0,11.588,217,14,349,44,0,0,0,0,59.4,23.9,22.6,22.2,0,0,0
419,102,7/17/24 05:28,3660,20.907,20.737,0.17,3.7,3180,0.047,0.199,0.152,3.1,0.869,17.9,0.915,75,STABLE / OPEN,0.12,6.12,0,11.588,165,4,198,9,64,0,0,0,59.2,23.9,22.5,22.2,0,0,0
420,102,7/17/24 05:34,3771,20.907,20.731,0.176,3.7,3353,0.047,0.207,0.16,3.1,0.889,18.5,0.917,75,STABLE / OPEN,0,6.12,0,11.588,138,55,389,103,5,0,0,0,59.4,23.9,22.6,22.2,0,0,0
421,102,7/17/24 05:40,3854,20.907,20.726,0.181,3.7,3471,0.047,0.213,0.166,3.1,0.901,19,0.916,75,STABLE / OPEN,0,6.12,0,11.588,215,88,440,245,21,0,0,0,59.5,23.9,22.6,22.2,0,0,0
422,102,7/17/24 05:45,3511,20.907,20.743,0.164,3.7,3097,0.047,0.195,0.148,3.1,0.882,17.2,0.915,75,STABLE / OPEN,0,6.12,0,11.588,138,26,79,8,0,0,0,0,59.5,23.9,22.6,22.2,0,0,0
423,102,7/17/24 05:51,3029,20.907,20.766,0.141,3.7,2689,0.047,0.176,0.129,3.1,0.888,14.9,0.917,75,STABLE / OPEN,0,6.12,0,11.588,80,4,87,9,0,0,0,0,59.4,23.9,22.6,22.2,0,0,0
424,102,7/17/24 05:57,2762,20.907,20.778,0.129,3.7,2418,0.047,0.163,0.116,3.1,0.875,13.5,0.915,75,STABLE / OPEN,0,6.12,0,11.588,16,2,22,10,0,0,0,0,59.2,23.9,22.6,22.2,0,0,0
425,102,7/17/24 06:02,2937,20.907,20.769,0.138,3.7,2680,0.047,0.176,0.129,3.1,0.912,14.5,0.914,75,STABLE / OPEN,0.13,6.26,0,11.588,64,33,196,93,2,0,0,0,58.9,23.9,21.8,12.5,0,0,100
426,102,7/17/24 06:08,3629,20.907,20.738,0.169,3.8,3191,0.047,0.2,0.153,3.2,0.879,17.8,0.917,75,STABLE / OPEN,0.13,6.38,0,11.588,95,40,228,106,32,0,0,0,58,23.8,20.5,5,0,0,100
