===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============
354,101,6/29/24 19:46,3457,20.911,20.747,0.164,2.9,2685,0.045,0.179,0.134,2.3,0.777,16.5,0.928,75,STABLE / OPEN,0,4.11,0,4.52,233,3,89,2,0,0,0,0,54.7,23.6,22.3,22.2,0,0,0
355,101,6/29/24 19:52,3273,20.911,20.756,0.156,2.9,2524,0.045,0.171,0.126,2.3,0.771,15.6,0.928,75,STABLE / OPEN,0,4.11,0,4.52,191,17,124,49,3,0,0,0,54.8,23.6,22.5,22.2,0,0,0
356,101,6/29/24 19:57,2633,20.911,20.787,0.125,2.9,1987,0.045,0.144,0.099,2.3,0.754,12.5,0.928,75,STABLE / OPEN,0,4.11,0,4.52,0,0,10,7,0,0,0,0,54.4,23.6,22.6,22.2,0,0,0
357,101,6/29/24 20:03,2330,20.911,20.802,0.11,2.9,1701,0.045,0.13,0.085,2.3,0.73,11,0.929,75,STABLE / OPEN,0,4.11,0,4.52,3,1,1101,19,0,0,0,0,54.3,23.6,22.6,22.2,0,0,0
358,101,6/29/24 20:09,2255,20.911,20.805,0.106,2.9,1649,0.045,0.127,0.082,2.3,0.731,10.6,0.928,75,STABLE / OPEN,0,4.11,0,4.52,0,0,869,2,0,0,0,0,54.3,23.6,22.9,22.2,0,0,0
359,101,6/29/24 20:14,2379,20.911,20.8,0.112,2.9,1686,0.045,0.13,0.084,2.3,0.708,11.2,0.927,75,STABLE / OPEN,0,4.11,0,4.52,0,0,1,0,0,0,0,0,54.2,23.6,22.9,22.2,0,0,0
360,101,6/29/24 20:20,2380,20.911,20.8,0.111,2.9,1669,0.045,0.129,0.083,2.3,0.701,11.1,0.927,75,STABLE / OPEN,0,4.11,0,4.52,6,4,1164,19,0,0,0,0,54.2,23.6,22.8,22.2,0,0,0
361,101,6/29/24 20:26,2441,20.911,20.797,0.115,2.9,1724,0.045,0.131,0.086,2.3,0.706,11.4,0.927,75,STABLE / OPEN,0,4.11,0,4.52,5,0,2137,39,0,0,0,0,54.2,23.6,22.9,22.2,0,0,0
362,101,6/29/24 20:31,3100,20.911,20.765,0.146,2.9,2278,0.045,0.159,0.114,2.3,0.735,14.6,0.927,75,STABLE / OPEN,0,4.11,0,4.52,74,0,467,68,0,0,0,0,54.8,23.6,22.8,22.2,0,0,0
363,101,6/29/24 20:37,3662,20.911,20.739,0.173,2.9,2711,0.045,0.181,0.135,2.3,0.74,17.3,0.928,75,UNSTABLE / OPEN,0.05,4.16,0,4.52,102,34,410,125,29,0,0,0,55,23.6,22.8,22.2,0,0,0
364,101,6/29/24 20:43,3932,20.911,20.725,0.186,2.9,2956,0.045,0.193,0.148,2.3,0.752,18.6,0.928,75,UNSTABLE / OPEN,0.1,4.26,0,4.52,222,109,418,180,131,0,0,0,55,23.6,22.7,22.2,0,0,0
365,101,6/29/24 20:48,4084,20.911,20.717,0.195,3,3202,0.045,0.205,0.16,2.3,0.784,19.5,0.927,75,UNSTABLE / OPEN,0.04,4.3,0.038,4.557,618,324,712,434,53,0,0,0,54.9,23.6,22.7,22.2,0,0,0
366,101,6/29/24 20:54,4109,20.911,20.715,0.197,3,3282,0.045,0.209,0.164,2.3,0.799,19.7,0.928,75,STABLE / OPEN,0,4.3,0.232,4.789,360,189,639,346,73,0,0,0,54.8,23.6,22.6,22.2,0,0,0
367,101,6/29/24 21:00,3928,20.911,20.722,0.189,3,3242,0.046,0.208,0.162,2.4,0.825,19,0.928,75,STABLE / OPEN,0,4.3,0,4.789,134,6,1274,126,0,0,0,0,55.3,23.6,22.6,22.2,0,0,0
368,101,6/29/24 21:05,3775,20.911,20.729,0.182,3,3148,0.046,0.203,0.157,2.4,0.834,18.3,0.927,74.99,STABLE / OPEN,0,4.3,0,4.789,308,32,943,139,0,0,0,0,55.2,23.6,22.6,22.2,0,0,0
369,101,6/29/24 21:11,3798,20.911,20.728,0.184,3,3205,0.045,0.206,0.16,2.4,0.844,18.4,0.928,75,STABLE / OPEN,0,4.3,0.058,4.847,453,257,777,479,67,0,0,0,55.3,23.6,22.4,22.2,0,0,0
370,101,6/29/24 21:17,3942,20.911,20.722,0.19,3,3262,0.046,0.208,0.163,2.4,0.827,19.1,0.928,75,STABLE / OPEN,0.1,4.39,0,4.847,358,152,427,240,111,0,0,0,55.2,23.6,22.4,22.2,0,0,0
371,101,6/29/24 21:22,3896,20.911,20.724,0.188,3,3230,0.045,0.207,0.161,2.4,0.829,18.8,0.927,75,STABLE / OPEN,0,4.39,0,4.847,240,113,568,228,27,0,0,0,55.4,23.6,22.3,22.2,0,0,0
372,101,6/29/24 21:28,3807,20.911,20.728,0.183,3,3177,0.046,0.204,0.159,2.4,0.835,18.4,0.928,75,UNSTABLE / OPEN,0,4.39,0,4.847,209,58,212,68,51,0,0,0,55.4,23.6,22.3,22.2,0,0,0
373,101,6/29/24 21:34,3407,20.911,20.748,0.164,3,2771,0.046,0.184,0.139,2.4,0.814,16.4,0.926,75,STABLE / OPEN,0,4.39,0,4.847,93,56,333,130,25,0,0,0,55.2,23.6,22.3,22.2,0,0,0
374,101,6/29/24 21:39,3150,20.911,20.76,0.152,3,2603,0.045,0.175,0.13,2.4,0.826,15.2,0.928,75,STABLE / OPEN,0,4.39,0,4.847,190,15,256,11,0,0,0,0,55.4,23.6,22.3,22.2,0,0,0
375,101,6/29/24 21:45,2714,20.911,20.781,0.131,3,2229,0.046,0.157,0.112,2.4,0.821,13.1,0.927,75,STABLE / OPEN,0,4.39,0,4.847,4,0,1362,1,0,0,0,0,55.1,23.6,22.3,22.2,0,0,0
376,101,6/29/24 21:51,2459,20.911,20.793,0.118,3.1,2048,0.045,0.148,0.102,2.4,0.833,11.9,0.928,75,STABLE / OPEN,0,4.39,0,4.847,0,0,308,2,0,0,0,0,55,23.7,22.5,22.2,0,0,0
377,101,6/29/24 21:56,2412,20.911,20.795,0.116,3.1,1990,0.046,0.145,0.099,2.4,0.825,11.7,0.928,75,STABLE / OPEN,0,4.39,0,4.847,0,0,859,1,0,0,0,0,54.9,23.6,22.6,22.2,0,0,0
378,101,6/29/24 22:02,2393,20.911,20.797,0.115,3.1,1923,0.046,0.142,0.096,2.4,0.804,11.5,0.928,75,STABLE / OPEN,0,4.39,0,4.847,14,4,3158,16,0,0,0,0,55,23.6,22.7,22.2,0,0,0
379,101,6/29/24 22:08,2528,20.911,20.79,0.122,3.1,2085,0.046,0.15,0.104,2.4,0.825,12.2,0.928,75,STABLE / OPEN,0,4.39,0,4.847,97,23,973,57,0,0,0,0,55,23.6,22.8,22.2,0,0,0
380,101,6/29/24 22:13,2944,20.911,20.769,0.142,3.1,2483,0.046,0.17,0.124,2.4,0.843,14.3,0.928,75,STABLE / OPEN,0,4.39,0,4.847,181,3,2010,140,0,0,0,0,55.6,23.6,22.9,22.2,0,0,0
381,101,6/29/24 22:19,3756,20.911,20.731,0.18,3.1,3038,0.046,0.198,0.152,2.5,0.809,18.1,0.928,75,UNSTABLE / OPEN,0,4.39,0,4.847,107,16,2129,232,88,0,0,0,55.4,23.6,22.9,22.2,0,0,0
382,101,6/29/24 22:25,4227,20.911,20.708,0.204,3.1,3511,0.046,0.221,0.175,2.5,0.831,20.5,0.928,75,UNSTABLE / OPEN,0.16,4.55,0.11,4.957,627,368,763,479,103,0,0,0,55.8,23.6,22.8,22.2,0,0,0
383,101,6/29/24 22:30,4327,20.911,20.702,0.209,3.1,3675,0.045,0.229,0.183,2.5,0.849,21,0.928,75,UNSTABLE / OPEN,0,4.55,0.042,4.999,134,37,328,130,166,0,0,0,55.7,23.6,22.7,22.2,0,0,0
384,101,6/29/24 22:36,4313,20.911,20.702,0.209,3.1,3726,0.046,0.232,0.186,2.5,0.864,21,0.928,75,UNSTABLE / OPEN,0.07,4.62,0.134,5.133,498,245,1006,581,43,0,0,0,56.2,23.6,22.7,22.2,0,0,0
385,101,6/29/24 22:42,4305,20.911,20.703,0.208,3.1,3726,0.046,0.231,0.185,2.5,0.866,21,0.931,75,STABLE / OPEN,0.09,4.71,0,5.133,584,263,1133,556,74,0,0,0,56.7,23.6,22.6,22.2,0,0,0
386,101,6/29/24 22:47,4222,20.911,20.707,0.205,3.1,3693,0.046,0.23,0.184,2.5,0.875,20.7,0.93,75,UNSTABLE / OPEN,0,4.71,0,5.133,94,42,267,98,160,0,0,0,56.6,23.6,22.5,22.2,0,0,0
387,101,6/29/24 22:53,4322,20.911,20.701,0.211,3.2,3822,0.046,0.237,0.191,2.5,0.884,21.2,0.927,75,UNSTABLE / OPEN,0.07,4.77,0.18,5.313,519,281,941,538,73,0,0,0,57.9,23.6,22.4,22.2,0,0,0
388,101,6/29/24 22:59,4403,20.911,20.697,0.215,3.2,3906,0.046,0.241,0.195,2.5,0.887,21.6,0.928,75,UNSTABLE / OPEN,0,4.77,0,5.313,337,209,631,383,157,0,0,0,58,23.6,22.4,22.2,0,0,0
389,101,6/29/24 23:04,4346,20.911,20.7,0.211,3.2,3827,0.046,0.237,0.191,2.5,0.881,21.3,0.929,75,STABLE / OPEN,0.14,4.92,0.118,5.431,158,39,186,38,86,0,0,0,57.8,23.6,22.3,22.2,0,0,0
390,101,6/29/24 23:10,4337,20.911,20.7,0.212,3.2,3854,0.046,0.239,0.193,2.5,0.889,21.3,0.927,75,STABLE / OPEN,0,4.92,0.083,5.513,531,163,694,286,19,0,0,0,58,23.6,22.3,22.2,0,0,0
391,101,6/29/24 23:16,4341,20.911,20.7,0.212,3.2,3841,0.046,0.238,0.192,2.5,0.885,21.3,0.928,75,STABLE / OPEN,0,4.92,0,5.513,596,346,1378,808,97,0,0,0,58.2,23.6,22.3,22.2,0,0,0
392,101,6/29/24 23:21,4176,20.911,20.708,0.204,3.2,3697,0.046,0.231,0.185,2.6,0.885,20.5,0.927,75,STABLE / OPEN,0.12,5.04,0,5.513,231,51,327,134,104,0,0,0,57.8,23.7,22.3,22.2,0,0,0
393,101,6/29/24 23:27,4058,20.911,20.714,0.197,3.2,3558,0.046,0.224,0.178,2.6,0.877,19.9,0.928,75,STABLE / OPEN,0,5.04,0.1,5.613,222,54,446,82,0,0,0,0,58.1,23.6,22.3,22.2,0,0,0
394,101,6/29/24 23:33,4051,20.911,20.714,0.198,3.2,3621,0.046,0.227,0.181,2.6,0.894,19.9,0.927,75,STABLE / OPEN,0,5.04,0,5.613,440,91,536,172,13,0,0,0,58.6,23.6,22.5,22.2,0,0,0
395,101,6/29/24 23:38,3989,20.911,20.718,0.194,3.2,3484,0.046,0.22,0.174,2.6,0.874,19.5,0.928,75,STABLE / OPEN,0,5.04,0.105,5.718,452,244,668,408,29,0,0,0,58.7,23.6,22.7,22.2,0,0,0
396,101,6/29/24 23:44,3921,20.911,20.721,0.191,3.3,3423,0.046,0.217,0.171,2.6,0.873,19.2,0.928,75,STABLE / OPEN,0,5.04,0,5.718,185,11,366,31,1,0,0,0,58.6,23.7,22.7,22.2,0,0,0
397,101,6/29/24 23:50,3949,20.911,20.719,0.192,3.3,3457,0.046,0.219,0.173,2.6,0.875,19.3,0.927,75,STABLE / OPEN,0.11,5.15,0.174,5.892,317,121,504,216,44,0,0,0,58.3,23.6,22.7,22.2,0,0,0
398,101,6/29/24 23:55,3388,20.911,20.747,0.165,3.3,2970,0.046,0.195,0.148,2.6,0.876,16.6,0.928,75,STABLE / OPEN,0,5.15,0,5.892,53,7,84,13,0,0,0,0,57.8,23.6,22.8,22.2,0,0,0
399,101,6/30/24 00:01,3013,20.911,20.766,0.145,3.3,2554,0.047,0.174,0.127,2.6,0.848,14.6,0.929,75,STABLE / OPEN,0,5.15,0,5.892,8,4,81,2,0,0,0,0,57.5,23.6,22.9,22.2,0,0,0
400,101,6/30/24 00:07,2825,20.911,20.775,0.137,3.3,2429,0.046,0.167,0.121,2.6,0.86,13.8,0.928,75,STABLE / OPEN,0,5.15,0,5.892,14,1,50,1,0,0,0,0,57.3,23.6,22.8,22.2,0,0,0
401,101,6/30/24 00:12,3313,20.911,20.75,0.161,3.3,2905,0.047,0.192,0.145,2.6,0.877,16.2,0.928,75,STABLE / OPEN,0.13,5.28,0,5.892,252,23,149,75,53,0,0,0,57.5,23.6,22.8,22.2,0,0,0
402,101,6/30/24 00:18,3890,20.911,20.721,0.191,3.3,3549,0.046,0.224,0.177,2.6,0.912,19.2,0.928,75,STABLE / OPEN,0,5.28,0,5.892,690,343,867,479,98,0,0,0,57.9,23.6,22.8,22.2,0,0,0
403,101,6/30/24 00:24,4125,20.911,20.71,0.202,3.3,3696,0.046,0.231,0.185,2.7,0.896,20.3,0.927,75,STABLE / OPEN,0.04,5.33,0.042,5.934,662,363,1236,756,41,0,0,0,58,23.6,22.7,22.2,0,0,0
404,101,6/30/24 00:29,4230,20.911,20.705,0.206,3.3,3765,0.046,0.234,0.188,2.7,0.89,20.8,0.928,75,UNSTABLE / OPEN,0,5.33,0.105,6.039,393,233,740,488,47,0,0,0,58.2,23.6,22.7,22.2,0,0,0
405,101,6/30/24 00:35,4264,20.911,20.703,0.208,3.3,3824,0.046,0.237,0.191,2.7,0.897,21,0.928,75,STABLE / OPEN,0,5.33,0,6.039,531,282,1100,530,56,0,0,0,58.2,23.6,22.5,22.2,0,0,0
406,101,6/30/24 00:41,4230,20.911,20.704,0.207,3.4,3830,0.046,0.237,0.191,2.7,0.905,20.9,0.927,75,STABLE / OPEN,0,5.33,0,6.039,673,310,912,567,28,0,0,0,58.7,23.6,22.6,22.2,0,0,0
407,101,6/30/24 00:46,4140,20.911,20.709,0.202,3.4,3708,0.046,0.231,0.185,2.7,0.896,20.4,0.927,75,UNSTABLE / OPEN,0,5.33,0,6.039,419,239,678,375,59,0,0,0,58,23.6,22.6,22.2,0,0,0
408,101,6/30/24 00:52,4120,20.911,20.71,0.202,3.4,3718,0.046,0.232,0.186,2.7,0.902,20.3,0.927,75,STABLE / OPEN,0.14,5.47,0.044,6.083,269,49,278,107,67,0,0,0,58,23.7,22.4,22.2,0,0,0
409,101,6/30/24 00:58,4228,20.911,20.706,0.206,3.4,3735,0.046,0.232,0.186,2.7,0.883,20.7,0.928,75,STABLE / OPEN,0.04,5.5,0.107,6.19,519,297,836,561,96,0,0,0,58,23.7,22.4,22.2,0,0,0
410,101,6/30/24 01:03,4169,20.911,20.708,0.204,3.4,3746,0.046,0.233,0.187,2.7,0.899,20.5,0.927,75,UNSTABLE / OPEN,0,5.5,0.034,6.224,738,429,1429,814,40,0,0,0,57.7,23.7,22.3,22.2,0,0,0
411,101,6/30/24 01:09,4091,20.911,20.712,0.199,3.4,3621,0.045,0.226,0.181,2.7,0.885,20.1,0.928,75,STABLE / OPEN,0,5.5,0.047,6.271,596,245,928,531,17,0,0,0,57.8,23.6,22.3,22.2,0,0,0
412,101,6/30/24 01:15,4062,20.911,20.713,0.198,3.4,3634,0.045,0.227,0.181,2.7,0.895,20,0.928,75,STABLE / OPEN,0,5.5,0,6.271,472,258,1299,610,69,0,0,0,57.7,23.7,22.3,22.2,0,0,0
413,101,6/30/24 01:20,3973,20.911,20.718,0.194,3.4,3525,0.045,0.221,0.176,2.8,0.887,19.5,0.927,75,UNSTABLE / OPEN,0,5.5,0,6.271,348,168,523,338,46,0,0,0,57.6,23.7,22.4,22.2,0,0,0
414,101,6/30/24 01:26,4085,20.911,20.712,0.2,3.4,3630,0.045,0.227,0.182,2.8,0.888,20.1,0.927,75,UNSTABLE / OPEN,0,5.5,0,6.271,466,283,1111,663,111,0,0,0,57.6,23.7,22.5,22.2,0,0,0
415,101,6/30/24 01:32,4008,20.911,20.715,0.196,3.5,3607,0.046,0.226,0.18,2.8,0.9,19.7,0.927,75,STABLE / OPEN,0.08,5.58,0,6.271,339,156,776,277,37,0,0,0,57.9,23.6,22.5,22.2,0,0,0
416,101,6/30/24 01:37,4056,20.911,20.713,0.198,3.5,3659,0.045,0.228,0.183,2.8,0.902,20,0.928,75,STABLE / OPEN,0,5.58,0.138,6.409,491,246,1249,670,29,0,0,0,58.2,23.6,22.7,22.2,0,0,0
417,101,6/30/24 01:43,4101,20.911,20.711,0.2,3.5,3693,0.045,0.23,0.184,2.8,0.9,20.2,0.928,75,STABLE / OPEN,0.05,5.64,0,6.409,575,302,955,514,73,0,0,0,58.1,23.6,22.9,22.2,0,0,0
418,101,6/30/24 01:49,4142,20.911,20.709,0.202,3.5,3686,0.045,0.229,0.184,2.8,0.89,20.3,0.928,75,UNSTABLE / OPEN,0,5.64,0,6.409,745,453,1372,838,49,0,0,0,57.9,23.6,22.9,22.2,0,0,0
419,101,6/30/24 01:54,4338,20.911,20.7,0.212,3.5,3860,0.045,0.238,0.193,2.8,0.89,21.3,0.928,75,STABLE / OPEN,0,5.64,0,6.409,1016,535,1978,1244,2,0,0,0,57.6,23.7,22.9,22.2,0,0,0
420,101,6/30/24 02:00,4026,20.911,20.715,0.196,3.5,3567,0.045,0.223,0.178,2.8,0.886,19.8,0.928,75,STABLE / OPEN,0,5.64,0,6.409,241,91,1088,216,0,0,0,0,57.1,23.7,22.8,22.2,0,0,0
421,101,6/30/24 02:06,4020,20.911,20.716,0.196,3.5,3534,0.045,0.222,0.177,2.8,0.879,19.7,0.927,75,STABLE / OPEN,0,5.64,0,6.409,442,277,943,618,76,0,0,0,57.5,23.7,22.8,22.2,0,0,0
422,101,6/30/24 02:11,3918,20.911,20.72,0.191,3.5,3496,0.045,0.219,0.175,2.8,0.892,19.3,0.928,75,UNSTABLE / OPEN,0,5.64,0.043,6.451,258,130,701,355,119,0,0,0,57.6,23.7,22.8,22.2,0,0,0
423,101,6/30/24 02:17,4064,20.911,20.713,0.198,3.5,3617,0.045,0.226,0.181,2.8,0.89,20,0.928,75,STABLE / OPEN,0,5.64,0.221,6.673,743,389,1138,780,39,0,0,0,57.5,23.6,22.7,22.2,0,0,0
424,101,6/30/24 02:23,4223,20.911,20.706,0.206,3.5,3733,0.045,0.231,0.186,2.9,0.884,20.7,0.928,75,STABLE / OPEN,0,5.64,0,6.673,959,576,1477,938,4,0,0,0,57.5,23.6,22.7,22.2,0,0,0
425,101,6/30/24 02:28,4046,20.911,20.714,0.197,3.6,3571,0.045,0.223,0.178,2.9,0.883,19.8,0.928,75,STABLE / OPEN,0,5.64,0,6.673,534,297,997,589,62,0,0,0,57.3,23.6,22.6,22.2,0,0,0
426,101,6/30/24 02:34,3967,20.911,20.719,0.193,3.6,3475,0.045,0.218,0.174,2.9,0.876,19.4,0.928,75,STABLE / OPEN,0,5.64,0,6.673,695,384,1125,550,0,0,0,0,57.3,23.7,22.4,22.2,0,0,0
427,101,6/30/24 02:40,3901,20.911,20.722,0.19,3.6,3415,0.045,0.215,0.171,2.9,0.875,19.1,0.928,75,UNSTABLE / OPEN,0,5.64,0,6.673,553,278,881,461,25,0,0,0,57,23.6,22.4,22.2,0,0,0
428,101,6/30/24 02:45,3803,20.911,20.726,0.185,3.6,3329,0.045,0.211,0.166,2.9,0.875,18.6,0.927,75,UNSTABLE / OPEN,0.03,5.67,0,6.673,509,289,928,522,83,0,0,0,57.2,23.7,22.4,22.2,0,0,0
429,101,6/30/24 02:51,3804,20.911,20.728,0.184,3.6,3231,0.045,0.206,0.161,2.9,0.849,18.5,0.929,75,STABLE / OPEN,0,5.67,0,6.673,150,31,332,48,0,0,0,0,57.5,23.7,22.3,22.2,0,0,0
430,101,6/30/24 02:57,3519,20.911,20.741,0.17,3.6,2963,0.045,0.193,0.148,2.9,0.842,17.1,0.927,75,STABLE / OPEN,0,5.67,0,6.673,115,0,154,3,0,0,0,0,57.3,23.6,22.3,22.2,0,0,0
431,101,6/30/24 03:02,3429,20.911,20.745,0.166,3.6,2930,0.045,0.191,0.146,2.9,0.854,16.7,0.927,75,STABLE / OPEN,0,5.67,0,6.673,358,168,761,397,21,0,0,0,57.6,23.6,22.3,22.2,0,0,0
432,101,6/30/24 03:08,3597,20.911,20.738,0.173,3.6,3007,0.045,0.195,0.15,2.9,0.836,17.4,0.928,75,STABLE / OPEN,0,5.67,0,6.673,845,475,1254,806,42,0,0,0,57.6,23.7,22.3,22.2,0,0,0
433,101,6/30/24 03:14,3466,20.911,20.744,0.168,3.6,2957,0.045,0.193,0.148,2.9,0.853,16.9,0.927,75,STABLE / OPEN,0,5.67,0,6.673,242,102,644,214,20,0,0,0,57.4,23.6,22.3,22.2,0,0,0
434,101,6/30/24 03:19,3400,20.911,20.748,0.163,3.6,2767,0.045,0.183,0.138,2.9,0.814,16.4,0.929,75,STABLE / OPEN,0,5.67,0,6.673,182,4,1734,141,0,0,0,0,57.5,23.6,22.4,22.2,0,0,0
435,101,6/30/24 03:25,3017,20.911,20.767,0.145,3.7,2434,0.045,0.166,0.122,2.9,0.807,14.5,0.927,75,STABLE / OPEN,0,5.67,0,6.673,26,2,524,34,0,0,0,0,57.1,23.6,22.5,22.2,0,0,0
436,101,6/30/24 03:31,2507,20.911,20.792,0.12,3.7,1984,0.045,0.144,0.099,3,0.791,12,0.928,75,STABLE / OPEN,0,5.67,0,6.673,0,0,6,2,0,0,0,0,56.9,23.6,22.6,22.2,0,0,0
437,101,6/30/24 03:36,2243,20.911,20.804,0.107,3.7,1790,0.045,0.134,0.089,3,0.798,10.8,0.928,75,STABLE / OPEN,0,5.67,0,6.673,1,0,1439,5,0,0,0,0,56.8,23.6,22.8,22.2,0,0,0
438,101,6/30/24 03:42,2116,20.911,20.811,0.101,3.7,1668,0.044,0.128,0.083,3,0.788,10.1,0.928,75,STABLE / OPEN,0,5.67,0,6.673,0,0,66,1,0,0,0,0,56.6,23.6,22.8,22.2,0,0,0
439,101,6/30/24 03:48,2043,20.911,20.813,0.098,3.7,1654,0.045,0.127,0.083,3,0.809,9.8,0.927,75,STABLE / OPEN,0,5.67,0,6.673,0,0,973,0,0,0,0,0,56.5,23.6,22.8,22.2,0,0,0
440,101,6/30/24 03:53,2229,20.911,20.805,0.106,3.7,1760,0.044,0.132,0.088,3,0.789,10.7,0.928,75,STABLE / OPEN,0,5.67,0,6.673,5,0,70,3,0,0,0,0,56.5,23.6,22.9,22.2,0,0,0
441,101,6/30/24 03:59,2293,20.911,20.802,0.109,3.7,1761,0.044,0.132,0.088,3,0.768,10.9,0.926,75,STABLE / OPEN,0,5.67,0,6.673,1,1,1,1,0,0,0,0,56.4,23.6,22.9,22.2,0,0,0
442,101,6/30/24 04:05,2226,20.911,20.806,0.106,3.7,1712,0.044,0.13,0.085,3,0.769,10.6,0.928,75,STABLE / OPEN,0,5.67,0,6.673,0,0,32,1,0,0,0,0,56.2,23.6,22.8,22.2,0,0,0
443,101,6/30/24 04:10,2359,20.911,20.799,0.112,3.7,1833,0.043,0.135,0.092,3,0.777,11.3,0.927,75,STABLE / OPEN,0,5.67,0,6.673,0,0,31,0,0,0,0,0,56.2,23.6,22.8,22.2,0,0,0
444,101,6/30/24 04:16,2353,20.911,20.8,0.112,3.7,1787,0.044,0.134,0.089,3,0.76,11.2,0.927,75,STABLE / OPEN,0,5.67,0,6.673,0,0,10,0,0,0,0,0,56,23.6,22.7,22.2,0,0,0
445,101,6/30/24 04:22,2712,20.911,20.782,0.129,3.7,2127,0.044,0.151,0.106,3,0.784,13,0.928,75,STABLE / OPEN,0,5.67,0,6.673,128,12,1425,72,0,0,0,0,56.4,23.6,22.6,22.2,0,0,0
446,101,6/30/24 04:27,2972,20.911,20.769,0.142,3.7,2363,0.045,0.163,0.118,3,0.795,14.3,0.928,75,STABLE / OPEN,0,5.67,0,6.673,178,10,1198,100,0,0,0,0,56.6,23.6,22.6,22.2,0,0,0
447,101,6/30/24 04:33,3201,20.911,20.758,0.153,3.7,2552,0.044,0.172,0.128,3,0.797,15.4,0.927,75,UNSTABLE / OPEN,0,5.67,0,6.673,165,36,1194,53,58,0,0,0,56.6,23.6,22.5,22.2,0,0,0
448,101,6/30/24 04:39,3555,20.911,20.741,0.171,3.7,2887,0.045,0.189,0.144,3,0.812,17.1,0.928,75,UNSTABLE / OPEN,0.16,5.83,0,6.673,114,68,278,148,128,0,0,0,56.5,23.6,22.5,22.2,0,0,0
449,101,6/30/24 04:44,3844,20.911,20.726,0.185,3.7,3190,0.044,0.204,0.159,3,0.83,18.6,0.927,75,UNSTABLE / OPEN,0,5.83,0,6.673,458,249,771,443,105,0,0,0,56.8,23.6,22.5,22.2,0,0,0
450,101,6/30/24 04:50,3805,20.911,20.727,0.184,3.8,3226,0.045,0.206,0.161,3,0.848,18.5,0.927,75,STABLE / OPEN,0,5.83,0.047,6.72,140,39,983,118,46,0,0,0,57,23.6,22.5,22.2,0,0,0
451,101,6/30/24 04:56,3599,20.911,20.738,0.174,3.8,3009,0.044,0.195,0.15,3,0.836,17.4,0.927,74.99,STABLE / OPEN,0,5.83,0,6.72,88,11,1375,117,0,0,0,0,56.9,23.6,22.4,22.2,0,0,0
452,101,6/30/24 05:01,3313,20.911,20.751,0.16,3.8,2820,0.044,0.185,0.141,3,0.851,16.1,0.928,75,STABLE / OPEN,0.12,5.96,0.129,6.849,160,108,1520,238,5,0,0,0,57,23.6,22.3,22.2,0,0,0
453,101,6/30/24 05:07,2955,20.911,20.769,0.143,3.8,2475,0.045,0.168,0.124,3.1,0.838,14.3,0.928,74.99,STABLE / OPEN,0,5.96,0,6.849,1,0,1371,4,0,0,0,0,56.8,23.6,22.3,22.2,0,0,0
454,101,6/30/24 05:13,2579,20.911,20.787,0.124,3.8,2158,0.044,0.152,0.108,3.1,0.837,12.5,0.928,75,STABLE / OPEN,0,5.96,0,6.849,0,0,2068,1,0,0,0,0,56.6,23.6,22.3,22.2,0,0,0
455,101,6/30/24 05:18,2732,20.911,20.78,0.131,3.8,2235,0.045,0.156,0.112,3.1,0.818,13.2,0.927,75,STABLE / OPEN,0,5.96,0,6.849,6,1,438,0,0,0,0,0,56.5,23.6,22.3,22.2,0,0,0
456,101,6/30/24 05:24,2666,20.911,20.783,0.129,3.8,2235,0.045,0.156,0.112,3.1,0.838,12.9,0.928,75,STABLE / OPEN,0,5.96,0,6.849,70,6,101,12,0,0,0,0,56.5,23.6,22.3,22.2,0,0,0
457,101,6/30/24 05:30,2596,20.911,20.786,0.125,3.8,2184,0.044,0.153,0.109,3.1,0.841,12.6,0.929,75,STABLE / OPEN,0,5.96,0,6.849,59,5,64,13,0,0,0,0,56.4,23.6,22.4,22.2,0,0,0
458,101,6/30/24 05:35,3083,20.911,20.763,0.149,3.8,2615,0.044,0.175,0.13,3.1,0.848,15,0.93,75,STABLE / OPEN,0,5.96,0,6.849,84,20,318,72,38,0,0,0,56.9,23.6,22.5,22.2,0,0,0
