Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:44 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0105
SUBJECT ID:16-3
SUBJECT MASS:30.4 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 159 ,0105,3/14/2022 9:49:40 PM , 104 , 60 , 169 , 111 , 26 ,
 159 ,0105,3/14/2022 9:50:40 PM , 115 , 37 , 150 , 111 , 7 ,
 159 ,0105,3/14/2022 9:51:40 PM , 46 , 20 , 37 , 7 , 0 ,
 159 ,0105,3/14/2022 9:52:40 PM , 43 , 26 , 40 , 22 , 3 ,
 159 ,0105,3/14/2022 9:53:40 PM , 127 , 82 , 124 , 80 , 21 ,
 159 ,0105,3/14/2022 9:54:40 PM , 265 , 90 , 245 , 158 , 16 ,
 160 ,0105,3/14/2022 9:55:40 PM , 176 , 121 , 250 , 199 , 28 ,
 160 ,0105,3/14/2022 9:56:40 PM , 15 , 8 , 67 , 47 , 5 ,
 160 ,0105,3/14/2022 9:57:40 PM , 67 , 42 , 84 , 55 , 3 ,
 160 ,0105,3/14/2022 9:58:40 PM , 139 , 50 , 103 , 72 , 13 ,
 160 ,0105,3/14/2022 9:59:40 PM , 64 , 16 , 89 , 49 , 8 ,
 160 ,0105,3/14/2022 10:00:40 PM , 177 , 79 , 151 , 98 , 21 ,
 161 ,0105,3/14/2022 10:01:40 PM , 36 , 15 , 93 , 53 , 2 ,
 161 ,0105,3/14/2022 10:02:40 PM , 98 , 60 , 138 , 97 , 13 ,
 161 ,0105,3/14/2022 10:03:40 PM , 40 , 15 , 54 , 43 , 3 ,
 161 ,0105,3/14/2022 10:04:40 PM , 32 , 0 , 21 , 0 , 2 ,
 161 ,0105,3/14/2022 10:05:40 PM , 164 , 113 , 136 , 90 , 26 ,
 162 ,0105,3/14/2022 10:06:40 PM , 68 , 38 , 122 , 85 , 8 ,
 162 ,0105,3/14/2022 10:07:40 PM , 287 , 0 , 18 , 1 , 2 ,
 162 ,0105,3/14/2022 10:08:40 PM , 57 , 19 , 93 , 39 , 3 ,
 162 ,0105,3/14/2022 10:09:40 PM , 9 , 0 , 68 , 5 , 0 ,
 162 ,0105,3/14/2022 10:10:40 PM , 17 , 0 , 72 , 17 , 0 ,
 162 ,0105,3/14/2022 10:11:40 PM , 14 , 0 , 88 , 9 , 0 ,
 163 ,0105,3/14/2022 10:12:40 PM , 67 , 0 , 3 , 0 , 0 ,
 163 ,0105,3/14/2022 10:13:40 PM , 27 , 0 , 89 , 8 , 0 ,
 163 ,0105,3/14/2022 10:14:40 PM , 57 , 22 , 83 , 21 , 7 ,
 163 ,0105,3/14/2022 10:15:40 PM , 174 , 5 , 23 , 9 , 37 ,
 163 ,0105,3/14/2022 10:16:40 PM , 0 , 0 , 38 , 0 , 44 ,
 163 ,0105,3/14/2022 10:17:40 PM , 0 , 0 , 6 , 0 , 20 ,
 164 ,0105,3/14/2022 10:18:40 PM , 0 , 0 , 29 , 3 , 51 ,
 164 ,0105,3/14/2022 10:19:40 PM , 0 , 0 , 12 , 2 , 39 ,
 164 ,0105,3/14/2022 10:20:40 PM , 0 , 0 , 15 , 5 , 40 ,
 164 ,0105,3/14/2022 10:21:40 PM , 0 , 0 , 18 , 5 , 34 ,
 164 ,0105,3/14/2022 10:22:40 PM , 0 , 0 , 11 , 6 , 12 ,
 165 ,0105,3/14/2022 10:23:40 PM , 0 , 0 , 23 , 8 , 22 ,
 165 ,0105,3/14/2022 10:24:40 PM , 31 , 20 , 68 , 32 , 20 ,
 165 ,0105,3/14/2022 10:25:40 PM , 1 , 0 , 10 , 8 , 0 ,
 165 ,0105,3/14/2022 10:26:40 PM , 90 , 32 , 35 , 23 , 4 ,
 165 ,0105,3/14/2022 10:27:40 PM , 47 , 24 , 46 , 32 , 0 ,
 165 ,0105,3/14/2022 10:28:40 PM , 1 , 0 , 0 , 0 , 0 ,
 166 ,0105,3/14/2022 10:29:40 PM , 1 , 0 , 0 , 0 , 0 ,
 166 ,0105,3/14/2022 10:30:40 PM , 2 , 0 , 3 , 1 , 0 ,
 166 ,0105,3/14/2022 10:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 166 ,0105,3/14/2022 10:32:40 PM , 0 , 0 , 2 , 0 , 0 ,
 166 ,0105,3/14/2022 10:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 166 ,0105,3/14/2022 10:34:40 PM , 4 , 0 , 47 , 37 , 0 ,
 167 ,0105,3/14/2022 10:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 167 ,0105,3/14/2022 10:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 167 ,0105,3/14/2022 10:37:40 PM , 2 , 1 , 0 , 0 , 0 ,
 167 ,0105,3/14/2022 10:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 167 ,0105,3/14/2022 10:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 168 ,0105,3/14/2022 10:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 168 ,0105,3/14/2022 10:41:40 PM , 3 , 0 , 0 , 0 , 0 ,
 168 ,0105,3/14/2022 10:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 168 ,0105,3/14/2022 10:43:40 PM , 2 , 0 , 0 , 0 , 0 ,
 168 ,0105,3/14/2022 10:44:40 PM , 9 , 0 , 75 , 31 , 0 ,
 168 ,0105,3/14/2022 10:45:40 PM , 17 , 0 , 97 , 48 , 0 ,
 169 ,0105,3/14/2022 10:46:40 PM , 3 , 0 , 23 , 2 , 0 ,
 169 ,0105,3/14/2022 10:47:40 PM , 24 , 0 , 65 , 19 , 0 ,
 169 ,0105,3/14/2022 10:48:40 PM , 191 , 25 , 70 , 32 , 3 ,
 169 ,0105,3/14/2022 10:49:40 PM , 240 , 83 , 132 , 106 , 5 ,
 169 ,0105,3/14/2022 10:50:40 PM , 235 , 24 , 104 , 58 , 9 ,
 169 ,0105,3/14/2022 10:51:40 PM , 67 , 44 , 89 , 61 , 8 ,
 170 ,0105,3/14/2022 10:52:40 PM , 144 , 23 , 101 , 64 , 8 ,
 170 ,0105,3/14/2022 10:53:40 PM , 155 , 102 , 249 , 198 , 20 ,
 170 ,0105,3/14/2022 10:54:40 PM , 32 , 8 , 15 , 10 , 27 ,
 170 ,0105,3/14/2022 10:55:40 PM , 40 , 0 , 41 , 20 , 58 ,
 170 ,0105,3/14/2022 10:56:40 PM , 34 , 0 , 28 , 13 , 24 ,
 171 ,0105,3/14/2022 10:57:40 PM , 59 , 0 , 50 , 26 , 30 ,
 171 ,0105,3/14/2022 10:58:40 PM , 69 , 17 , 53 , 31 , 49 ,
 171 ,0105,3/14/2022 10:59:40 PM , 31 , 1 , 13 , 3 , 19 ,
 171 ,0105,3/14/2022 11:00:40 PM , 0 , 0 , 9 , 2 , 26 ,
 171 ,0105,3/14/2022 11:01:40 PM , 0 , 0 , 17 , 0 , 12 ,
 171 ,0105,3/14/2022 11:02:40 PM , 0 , 0 , 12 , 4 , 32 ,
 172 ,0105,3/14/2022 11:03:40 PM , 0 , 0 , 8 , 0 , 24 ,
 172 ,0105,3/14/2022 11:04:40 PM , 0 , 0 , 28 , 0 , 54 ,
 172 ,0105,3/14/2022 11:05:40 PM , 212 , 3 , 49 , 10 , 1 ,
 172 ,0105,3/14/2022 11:06:40 PM , 401 , 42 , 142 , 83 , 11 ,
 172 ,0105,3/14/2022 11:07:40 PM , 196 , 64 , 184 , 135 , 20 ,
 172 ,0105,3/14/2022 11:08:40 PM , 245 , 143 , 275 , 184 , 33 ,
 173 ,0105,3/14/2022 11:09:40 PM , 226 , 89 , 234 , 186 , 18 ,
 173 ,0105,3/14/2022 11:10:40 PM , 199 , 69 , 139 , 91 , 10 ,
 173 ,0105,3/14/2022 11:11:40 PM , 79 , 43 , 68 , 30 , 2 ,
 173 ,0105,3/14/2022 11:12:40 PM , 56 , 34 , 73 , 41 , 12 ,
 173 ,0105,3/14/2022 11:13:40 PM , 351 , 136 , 263 , 212 , 20 ,
 174 ,0105,3/14/2022 11:14:40 PM , 171 , 82 , 238 , 183 , 9 ,
 174 ,0105,3/14/2022 11:15:40 PM , 213 , 107 , 227 , 167 , 25 ,
 174 ,0105,3/14/2022 11:16:40 PM , 329 , 35 , 75 , 51 , 6 ,
 174 ,0105,3/14/2022 11:17:40 PM , 83 , 41 , 113 , 82 , 6 ,
 174 ,0105,3/14/2022 11:18:40 PM , 109 , 49 , 163 , 106 , 16 ,
 174 ,0105,3/14/2022 11:19:40 PM , 6 , 0 , 29 , 2 , 0 ,
 175 ,0105,3/14/2022 11:20:40 PM , 33 , 14 , 45 , 20 , 5 ,
 175 ,0105,3/14/2022 11:21:40 PM , 544 , 89 , 236 , 164 , 9 ,
 175 ,0105,3/14/2022 11:22:40 PM , 79 , 31 , 116 , 68 , 8 ,
 175 ,0105,3/14/2022 11:23:40 PM , 54 , 37 , 68 , 42 , 5 ,
 175 ,0105,3/14/2022 11:24:40 PM , 50 , 28 , 53 , 29 , 9 ,
 175 ,0105,3/14/2022 11:25:40 PM , 191 , 72 , 131 , 93 , 6 ,
 176 ,0105,3/14/2022 11:26:40 PM , 81 , 7 , 104 , 21 , 5 ,
 176 ,0105,3/14/2022 11:27:40 PM , 36 , 20 , 40 , 26 , 17 ,
 176 ,0105,3/14/2022 11:28:40 PM , 4 , 1 , 17 , 11 , 2 ,
 176 ,0105,3/14/2022 11:29:40 PM , 350 , 39 , 84 , 51 , 20 ,
 176 ,0105,3/14/2022 11:30:40 PM , 67 , 37 , 91 , 56 , 3 ,
 177 ,0105,3/14/2022 11:31:40 PM , 58 , 19 , 68 , 34 , 10 ,
 177 ,0105,3/14/2022 11:32:40 PM , 30 , 15 , 102 , 61 , 17 ,
 177 ,0105,3/14/2022 11:33:40 PM , 93 , 31 , 132 , 76 , 9 ,
 177 ,0105,3/14/2022 11:34:40 PM , 49 , 23 , 61 , 42 , 0 ,
 177 ,0105,3/14/2022 11:35:40 PM , 3 , 0 , 6 , 0 , 0 ,
 177 ,0105,3/14/2022 11:36:40 PM , 127 , 81 , 159 , 98 , 17 ,
 178 ,0105,3/14/2022 11:37:40 PM , 0 , 0 , 42 , 15 , 0 ,
 178 ,0105,3/14/2022 11:38:40 PM , 14 , 0 , 70 , 3 , 0 ,
 178 ,0105,3/14/2022 11:39:40 PM , 43 , 0 , 89 , 10 , 0 ,
 178 ,0105,3/14/2022 11:40:40 PM , 0 , 0 , 107 , 5 , 0 ,
 178 ,0105,3/14/2022 11:41:40 PM , 12 , 0 , 49 , 9 , 0 ,
 178 ,0105,3/14/2022 11:42:40 PM , 13 , 0 , 37 , 8 , 0 ,
 179 ,0105,3/14/2022 11:43:40 PM , 14 , 0 , 20 , 7 , 0 ,
 179 ,0105,3/14/2022 11:44:40 PM , 1 , 0 , 2 , 2 , 0 ,
 179 ,0105,3/14/2022 11:45:40 PM , 24 , 0 , 3 , 3 , 0 ,
 179 ,0105,3/14/2022 11:46:40 PM , 69 , 0 , 76 , 11 , 2 ,
 179 ,0105,3/14/2022 11:47:40 PM , 198 , 57 , 79 , 47 , 1 ,
 180 ,0105,3/14/2022 11:48:40 PM , 3 , 2 , 20 , 14 , 3 ,
 180 ,0105,3/14/2022 11:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 180 ,0105,3/14/2022 11:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 180 ,0105,3/14/2022 11:51:40 PM , 3 , 0 , 0 , 0 , 0 ,
 180 ,0105,3/14/2022 11:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 180 ,0105,3/14/2022 11:53:40 PM , 7 , 3 , 19 , 15 , 0 ,
 181 ,0105,3/14/2022 11:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 181 ,0105,3/14/2022 11:55:40 PM , 0 , 0 , 2 , 0 , 0 ,
 181 ,0105,3/14/2022 11:56:40 PM , 0 , 0 , 22 , 0 , 0 ,
 181 ,0105,3/14/2022 11:57:40 PM , 0 , 0 , 1 , 0 , 0 ,
 181 ,0105,3/14/2022 11:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 181 ,0105,3/14/2022 11:59:40 PM , 0 , 0 , 0 , 0 , 0 ,
 182 ,0105,3/15/2022 12:00:40 AM , 0 , 0 , 1 , 0 , 0 ,
 182 ,0105,3/15/2022 12:01:40 AM , 0 , 0 , 1 , 0 , 0 ,
 182 ,0105,3/15/2022 12:02:40 AM , 0 , 0 , 0 , 0 , 0 ,
 182 ,0105,3/15/2022 12:03:40 AM , 0 , 0 , 0 , 0 , 0 ,
 182 ,0105,3/15/2022 12:04:40 AM , 2 , 1 , 9 , 3 , 0 ,
 183 ,0105,3/15/2022 12:05:40 AM , 79 , 40 , 34 , 15 , 29 ,
 183 ,0105,3/15/2022 12:06:40 AM , 0 , 0 , 22 , 5 , 22 ,
 183 ,0105,3/15/2022 12:07:40 AM , 0 , 0 , 23 , 1 , 31 ,
 183 ,0105,3/15/2022 12:08:40 AM , 0 , 0 , 15 , 4 , 22 ,
 183 ,0105,3/15/2022 12:09:40 AM , 0 , 0 , 9 , 1 , 29 ,
 183 ,0105,3/15/2022 12:10:40 AM , 0 , 0 , 17 , 2 , 35 ,
 184 ,0105,3/15/2022 12:11:40 AM , 0 , 0 , 10 , 2 , 33 ,
 184 ,0105,3/15/2022 12:12:40 AM , 204 , 3 , 17 , 9 , 24 ,
 184 ,0105,3/15/2022 12:13:40 AM , 1495 , 28 , 117 , 32 , 0 ,
 184 ,0105,3/15/2022 12:14:40 AM , 80 , 24 , 74 , 37 , 11 ,
 184 ,0105,3/15/2022 12:15:40 AM , 81 , 43 , 183 , 119 , 14 ,
 184 ,0105,3/15/2022 12:16:40 AM , 43 , 25 , 81 , 54 , 22 ,
 185 ,0105,3/15/2022 12:17:40 AM , 18 , 3 , 40 , 16 , 13 ,
 185 ,0105,3/15/2022 12:18:40 AM , 124 , 78 , 101 , 71 , 36 ,
 185 ,0105,3/15/2022 12:19:40 AM , 195 , 86 , 141 , 104 , 11 ,
 185 ,0105,3/15/2022 12:20:40 AM , 75 , 25 , 140 , 96 , 10 ,
 185 ,0105,3/15/2022 12:21:40 AM , 81 , 40 , 138 , 89 , 13 ,
 186 ,0105,3/15/2022 12:22:40 AM , 109 , 72 , 170 , 113 , 8 ,
 186 ,0105,3/15/2022 12:23:40 AM , 94 , 57 , 105 , 84 , 8 ,
 186 ,0105,3/15/2022 12:24:40 AM , 198 , 123 , 255 , 183 , 34 ,
 186 ,0105,3/15/2022 12:25:40 AM , 9 , 6 , 48 , 26 , 0 ,
 186 ,0105,3/15/2022 12:26:40 AM , 188 , 134 , 212 , 148 , 36 ,
 186 ,0105,3/15/2022 12:27:40 AM , 177 , 77 , 178 , 132 , 19 ,
 187 ,0105,3/15/2022 12:28:40 AM , 146 , 34 , 124 , 78 , 16 ,
 187 ,0105,3/15/2022 12:29:40 AM , 70 , 22 , 93 , 59 , 0 ,
 187 ,0105,3/15/2022 12:30:40 AM , 34 , 9 , 53 , 28 , 8 ,
 187 ,0105,3/15/2022 12:31:40 AM , 119 , 35 , 62 , 34 , 5 ,
 187 ,0105,3/15/2022 12:32:40 AM , 73 , 18 , 221 , 138 , 1 ,
 187 ,0105,3/15/2022 12:33:40 AM , 0 , 0 , 68 , 3 , 0 ,
 188 ,0105,3/15/2022 12:34:40 AM , 162 , 61 , 109 , 61 , 21 ,
 188 ,0105,3/15/2022 12:35:40 AM , 46 , 32 , 66 , 38 , 5 ,
 188 ,0105,3/15/2022 12:36:40 AM , 111 , 46 , 135 , 85 , 6 ,
 188 ,0105,3/15/2022 12:37:40 AM , 60 , 23 , 113 , 61 , 40 ,
 188 ,0105,3/15/2022 12:38:40 AM , 167 , 50 , 162 , 81 , 21 ,
 189 ,0105,3/15/2022 12:39:40 AM , 77 , 48 , 132 , 87 , 11 ,
 189 ,0105,3/15/2022 12:40:40 AM , 59 , 26 , 75 , 37 , 4 ,
 189 ,0105,3/15/2022 12:41:40 AM , 63 , 22 , 85 , 53 , 4 ,
 189 ,0105,3/15/2022 12:42:40 AM , 15 , 4 , 30 , 19 , 34 ,
 189 ,0105,3/15/2022 12:43:40 AM , 0 , 0 , 0 , 0 , 31 ,
 189 ,0105,3/15/2022 12:44:40 AM , 0 , 0 , 1 , 1 , 23 ,
 190 ,0105,3/15/2022 12:45:40 AM , 0 , 0 , 0 , 0 , 31 ,
 190 ,0105,3/15/2022 12:46:40 AM , 0 , 0 , 0 , 0 , 37 ,
 190 ,0105,3/15/2022 12:47:40 AM , 40 , 31 , 38 , 28 , 8 ,
 190 ,0105,3/15/2022 12:48:40 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0105,3/15/2022 12:49:40 AM , 41 , 0 , 56 , 2 , 0 ,
 190 ,0105,3/15/2022 12:50:40 AM , 13 , 0 , 7 , 0 , 6 ,
 191 ,0105,3/15/2022 12:51:40 AM , 37 , 16 , 53 , 20 , 3 ,
 191 ,0105,3/15/2022 12:52:40 AM , 145 , 89 , 159 , 118 , 18 ,
 191 ,0105,3/15/2022 12:53:40 AM , 108 , 47 , 123 , 85 , 12 ,
 191 ,0105,3/15/2022 12:54:40 AM , 166 , 63 , 146 , 83 , 27 ,
 191 ,0105,3/15/2022 12:55:40 AM , 190 , 127 , 283 , 205 , 24 ,
 192 ,0105,3/15/2022 12:56:40 AM , 214 , 149 , 300 , 233 , 34 ,
 192 ,0105,3/15/2022 12:57:40 AM , 183 , 118 , 267 , 186 , 47 ,
 192 ,0105,3/15/2022 12:58:40 AM , 118 , 78 , 145 , 105 , 11 ,
 192 ,0105,3/15/2022 12:59:40 AM , 177 , 41 , 56 , 36 , 16 ,
 192 ,0105,3/15/2022 1:00:40 AM , 18 , 7 , 38 , 23 , 10 ,
 192 ,0105,3/15/2022 1:01:40 AM , 52 , 32 , 109 , 72 , 16 ,
 193 ,0105,3/15/2022 1:02:40 AM , 80 , 44 , 83 , 45 , 7 ,
 193 ,0105,3/15/2022 1:03:40 AM , 14 , 0 , 44 , 8 , 0 ,
 193 ,0105,3/15/2022 1:04:40 AM , 89 , 40 , 151 , 108 , 4 ,
 193 ,0105,3/15/2022 1:05:40 AM , 108 , 80 , 119 , 73 , 15 ,
 193 ,0105,3/15/2022 1:06:40 AM , 52 , 27 , 86 , 56 , 15 ,
 193 ,0105,3/15/2022 1:07:40 AM , 82 , 47 , 102 , 66 , 22 ,
 194 ,0105,3/15/2022 1:08:40 AM , 32 , 18 , 70 , 32 , 2 ,
 194 ,0105,3/15/2022 1:09:40 AM , 12 , 0 , 42 , 12 , 4 ,
 194 ,0105,3/15/2022 1:10:40 AM , 36 , 0 , 33 , 1 , 0 ,
 194 ,0105,3/15/2022 1:11:40 AM , 2 , 1 , 14 , 1 , 0 ,
 194 ,0105,3/15/2022 1:12:40 AM , 84 , 53 , 127 , 72 , 9 ,
 195 ,0105,3/15/2022 1:13:40 AM , 59 , 11 , 141 , 86 , 6 ,
 195 ,0105,3/15/2022 1:14:40 AM , 30 , 15 , 45 , 26 , 4 ,
 195 ,0105,3/15/2022 1:15:40 AM , 0 , 0 , 1 , 0 , 0 ,
 195 ,0105,3/15/2022 1:16:40 AM , 8 , 0 , 66 , 7 , 0 ,
 195 ,0105,3/15/2022 1:17:40 AM , 14 , 0 , 40 , 1 , 0 ,
 195 ,0105,3/15/2022 1:18:40 AM , 50 , 0 , 70 , 3 , 0 ,
 196 ,0105,3/15/2022 1:19:40 AM , 54 , 0 , 61 , 8 , 0 ,
 196 ,0105,3/15/2022 1:20:40 AM , 15 , 0 , 35 , 6 , 0 ,
 196 ,0105,3/15/2022 1:21:40 AM , 115 , 19 , 43 , 6 , 0 ,
 196 ,0105,3/15/2022 1:22:40 AM , 78 , 3 , 20 , 6 , 0 ,
 196 ,0105,3/15/2022 1:23:40 AM , 55 , 18 , 43 , 20 , 0 ,
 196 ,0105,3/15/2022 1:24:40 AM , 90 , 53 , 107 , 77 , 21 ,
 197 ,0105,3/15/2022 1:25:40 AM , 2 , 0 , 7 , 0 , 0 ,
 197 ,0105,3/15/2022 1:26:40 AM , 0 , 0 , 4 , 0 , 0 ,
 197 ,0105,3/15/2022 1:27:40 AM , 35 , 0 , 25 , 2 , 0 ,
 197 ,0105,3/15/2022 1:28:40 AM , 28 , 0 , 11 , 1 , 0 ,
 197 ,0105,3/15/2022 1:29:40 AM , 462 , 7 , 52 , 14 , 0 ,
 198 ,0105,3/15/2022 1:30:40 AM , 108 , 36 , 83 , 54 , 12 ,
 198 ,0105,3/15/2022 1:31:40 AM , 67 , 20 , 78 , 40 , 13 ,
 198 ,0105,3/15/2022 1:32:40 AM , 31 , 0 , 12 , 1 , 0 ,
 198 ,0105,3/15/2022 1:33:40 AM , 28 , 0 , 65 , 1 , 0 ,
 198 ,0105,3/15/2022 1:34:40 AM , 2 , 0 , 14 , 0 , 0 ,
 198 ,0105,3/15/2022 1:35:40 AM , 36 , 0 , 37 , 4 , 0 ,
 199 ,0105,3/15/2022 1:36:40 AM , 5 , 0 , 82 , 21 , 0 ,
 199 ,0105,3/15/2022 1:37:40 AM , 0 , 0 , 39 , 1 , 0 ,
 199 ,0105,3/15/2022 1:38:40 AM , 0 , 0 , 0 , 0 , 0 ,
 199 ,0105,3/15/2022 1:39:40 AM , 0 , 0 , 2 , 0 , 0 ,
 199 ,0105,3/15/2022 1:40:40 AM , 1 , 0 , 80 , 0 , 0 ,
 199 ,0105,3/15/2022 1:41:40 AM , 0 , 0 , 143 , 0 , 0 ,
 200 ,0105,3/15/2022 1:42:40 AM , 0 , 0 , 50 , 3 , 0 ,
 200 ,0105,3/15/2022 1:43:40 AM , 0 , 0 , 2 , 1 , 0 ,
 200 ,0105,3/15/2022 1:44:40 AM , 0 , 0 , 0 , 0 , 0 ,
 200 ,0105,3/15/2022 1:45:40 AM , 0 , 0 , 1 , 1 , 0 ,
 200 ,0105,3/15/2022 1:46:40 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0105,3/15/2022 1:47:40 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0105,3/15/2022 1:48:40 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0105,3/15/2022 1:49:40 AM , 0 , 0 , 2 , 0 , 0 ,
 201 ,0105,3/15/2022 1:50:40 AM , 7 , 3 , 11 , 4 , 0 ,
 201 ,0105,3/15/2022 1:51:40 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0105,3/15/2022 1:52:40 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0105,3/15/2022 1:53:40 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0105,3/15/2022 1:54:40 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0105,3/15/2022 1:55:40 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0105,3/15/2022 1:56:40 AM , 0 , 0 , 1 , 1 , 0 ,
 202 ,0105,3/15/2022 1:57:40 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0105,3/15/2022 1:58:40 AM , 5 , 2 , 22 , 14 , 0 ,
 203 ,0105,3/15/2022 1:59:40 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0105,3/15/2022 2:00:40 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0105,3/15/2022 2:01:40 AM , 0 , 0 , 3 , 0 , 0 ,
 203 ,0105,3/15/2022 2:02:40 AM , 0 , 0 , 3 , 0 , 0 ,
 203 ,0105,3/15/2022 2:03:40 AM , 0 , 0 , 59 , 0 , 0 ,
 204 ,0105,3/15/2022 2:04:40 AM , 0 , 0 , 1 , 0 , 0 ,
 204 ,0105,3/15/2022 2:05:40 AM , 0 , 0 , 0 , 0 , 0 ,
 204 ,0105,3/15/2022 2:06:40 AM , 0 , 0 , 0 , 0 , 0 ,
 204 ,0105,3/15/2022 2:07:40 AM , 0 , 0 , 0 , 0 , 0 ,
 204 ,0105,3/15/2022 2:08:40 AM , 3 , 1 , 6 , 2 , 0 ,
 204 ,0105,3/15/2022 2:09:40 AM , 0 , 0 , 0 , 0 , 0 ,
 205 ,0105,3/15/2022 2:10:40 AM , 3 , 0 , 0 , 0 , 0 ,
 205 ,0105,3/15/2022 2:11:40 AM , 0 , 0 , 0 , 0 , 0 ,
 205 ,0105,3/15/2022 2:12:40 AM , 0 , 0 , 0 , 0 , 0 ,
 205 ,0105,3/15/2022 2:13:40 AM , 0 , 0 , 0 , 0 , 0 ,
 205 ,0105,3/15/2022 2:14:40 AM , 0 , 0 , 0 , 0 , 0 ,
 205 ,0105,3/15/2022 2:15:40 AM , 0 , 0 , 0 , 0 , 0 ,
 206 ,0105,3/15/2022 2:16:40 AM , 0 , 0 , 5 , 4 , 0 ,
 206 ,0105,3/15/2022 2:17:40 AM , 0 , 0 , 1 , 1 , 0 ,
 206 ,0105,3/15/2022 2:18:40 AM , 0 , 0 , 0 , 0 , 0 ,
 206 ,0105,3/15/2022 2:19:40 AM , 0 , 0 , 0 , 0 , 0 ,
 206 ,0105,3/15/2022 2:20:40 AM , 0 , 0 , 14 , 0 , 0 ,
 207 ,0105,3/15/2022 2:21:40 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0105,3/15/2022 2:22:40 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0105,3/15/2022 2:23:40 AM , 170 , 25 , 70 , 38 , 12 ,
 207 ,0105,3/15/2022 2:24:40 AM , 0 , 0 , 9 , 0 , 16 ,
 207 ,0105,3/15/2022 2:25:40 AM , 0 , 0 , 5 , 0 , 48 ,
 207 ,0105,3/15/2022 2:26:40 AM , 0 , 0 , 0 , 0 , 14 ,
 208 ,0105,3/15/2022 2:27:40 AM , 0 , 0 , 7 , 1 , 23 ,
 208 ,0105,3/15/2022 2:28:40 AM , 0 , 0 , 17 , 1 , 22 ,
 208 ,0105,3/15/2022 2:29:40 AM , 0 , 0 , 6 , 0 , 7 ,
 208 ,0105,3/15/2022 2:30:40 AM , 18 , 5 , 27 , 13 , 0 ,
 208 ,0105,3/15/2022 2:31:40 AM , 500 , 23 , 67 , 26 , 1 ,
 208 ,0105,3/15/2022 2:32:40 AM , 29 , 3 , 7 , 2 , 0 ,
 209 ,0105,3/15/2022 2:33:40 AM , 22 , 1 , 1 , 0 , 0 ,
 209 ,0105,3/15/2022 2:34:40 AM , 13 , 0 , 0 , 0 , 0 ,
 209 ,0105,3/15/2022 2:35:40 AM , 33 , 20 , 13 , 4 , 0 ,
 209 ,0105,3/15/2022 2:36:40 AM , 165 , 31 , 42 , 26 , 4 ,
 209 ,0105,3/15/2022 2:37:40 AM , 0 , 0 , 0 , 0 , 0 ,
 210 ,0105,3/15/2022 2:38:40 AM , 0 , 0 , 0 , 0 , 0 ,
 210 ,0105,3/15/2022 2:39:40 AM , 0 , 0 , 0 , 0 , 0 ,
 210 ,0105,3/15/2022 2:40:40 AM , 0 , 0 , 0 , 0 , 0 ,
 210 ,0105,3/15/2022 2:41:40 AM , 0 , 0 , 8 , 0 , 0 ,
 210 ,0105,3/15/2022 2:42:40 AM , 0 , 0 , 0 , 0 , 0 ,
 210 ,0105,3/15/2022 2:43:40 AM , 0 , 0 , 5 , 0 , 0 ,
 211 ,0105,3/15/2022 2:44:40 AM , 6 , 0 , 47 , 0 , 0 ,
 211 ,0105,3/15/2022 2:45:40 AM , 86 , 27 , 44 , 23 , 0 ,
 211 ,0105,3/15/2022 2:46:40 AM , 59 , 0 , 35 , 0 , 0 ,
 211 ,0105,3/15/2022 2:47:40 AM , 162 , 0 , 84 , 1 , 0 ,
 211 ,0105,3/15/2022 2:48:40 AM , 302 , 9 , 82 , 11 , 0 ,
