===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 154 ,3/14/2022 9:21:59 PM , 0.1411441 ,3/14/2022 9:22:19 PM , 0.1162269 ,3/14/2022 9:22:39 PM , 0.146628 ,3/14/2022 9:22:59 PM , 0.1167594 ,3/14/2022 9:23:19 PM , 0.1286323 ,3/14/2022 9:23:39 PM , 0.1293777 ,3/14/2022 9:23:59 PM , 0.1534962 ,3/14/2022 9:24:19 PM , 0.1623876 ,3/14/2022 9:24:39 PM , 6.287861E-02 ,3/14/2022 9:24:59 PM , 0.1165996 ,3/14/2022 9:25:19 PM , 0.1099267 ,3/14/2022 9:25:39 PM , 0.1115417 ,3/14/2022 9:25:59 PM , 9.828444E-02 ,3/14/2022 9:26:19 PM , 0.1025438 ,3/14/2022 9:26:39 PM , 6.559394E-02 ,3/14/2022 9:26:59 PM , 0.101266 ,
 155 ,3/14/2022 9:27:39 PM , 0.1245327 ,3/14/2022 9:27:59 PM , 9.508993E-02 ,3/14/2022 9:28:19 PM , 0.1641978 ,3/14/2022 9:28:39 PM , 0.1249586 ,3/14/2022 9:28:59 PM , 0.1447646 ,3/14/2022 9:29:19 PM , 0.140026 ,3/14/2022 9:29:39 PM , 0.1256507 ,3/14/2022 9:29:59 PM , 0.1576491 ,3/14/2022 9:30:19 PM , 6.287861E-02 ,3/14/2022 9:30:39 PM , 0.1163867 ,3/14/2022 9:30:59 PM , 0.1191552 ,3/14/2022 9:31:19 PM , 9.322646E-02 ,3/14/2022 9:31:39 PM , 8.509821E-02 ,3/14/2022 9:31:59 PM , 9.013844E-02 ,3/14/2022 9:32:19 PM , 6.128136E-02 ,3/14/2022 9:32:39 PM , 9.425581E-02 ,
 156 ,3/14/2022 9:33:19 PM , 0.1196344 ,3/14/2022 9:33:39 PM , 0.0834832 ,3/14/2022 9:33:59 PM , 0.1665937 ,3/14/2022 9:34:19 PM , 0.1513665 ,3/14/2022 9:34:39 PM , 0.1493434 ,3/14/2022 9:34:59 PM , 0.1377899 ,3/14/2022 9:35:19 PM , 0.1187825 ,3/14/2022 9:35:39 PM , 0.1476929 ,3/14/2022 9:35:59 PM , 5.995031E-02 ,3/14/2022 9:36:19 PM , 0.1000592 ,3/14/2022 9:36:39 PM , 0.1179839 ,3/14/2022 9:36:59 PM , 8.209892E-02 ,3/14/2022 9:37:19 PM , 7.704094E-02 ,3/14/2022 9:37:39 PM , 7.964979E-02 ,3/14/2022 9:37:59 PM , 8.263133E-02 ,3/14/2022 9:38:19 PM , 8.731662E-02 ,
 157 ,3/14/2022 9:38:59 PM , 0.1259702 ,3/14/2022 9:39:19 PM , 9.152272E-02 ,3/14/2022 9:39:39 PM , 0.1641446 ,3/14/2022 9:39:59 PM , 0.1526976 ,3/14/2022 9:40:19 PM , 0.1591399 ,3/14/2022 9:40:39 PM , 0.1197409 ,3/14/2022 9:40:59 PM , 0.1162269 ,3/14/2022 9:41:19 PM , 0.119102 ,3/14/2022 9:41:39 PM , 5.819333E-02 ,3/14/2022 9:41:59 PM , 9.157597E-02 ,3/14/2022 9:42:19 PM , 0.1183566 ,3/14/2022 9:42:39 PM , 7.645528E-02 ,3/14/2022 9:42:59 PM , 7.262187E-02 ,3/14/2022 9:43:19 PM , 9.578207E-02 ,3/14/2022 9:43:39 PM , 0.1026325 ,3/14/2022 9:43:59 PM , 8.763607E-02 ,
 158 ,3/14/2022 9:44:39 PM , 0.1116481 ,3/14/2022 9:44:59 PM , 0.1128195 ,3/14/2022 9:45:19 PM , 0.1628668 ,3/14/2022 9:45:39 PM , 0.1551467 ,3/14/2022 9:45:59 PM , 0.1595658 ,3/14/2022 9:46:19 PM , 0.1277804 ,3/14/2022 9:46:39 PM , 0.1111157 ,3/14/2022 9:46:59 PM , 0.1243197 ,3/14/2022 9:47:19 PM , 5.799811E-02 ,3/14/2022 9:47:39 PM , 8.108732E-02 ,3/14/2022 9:47:59 PM , 0.1212849 ,3/14/2022 9:48:19 PM , 6.985329E-02 ,3/14/2022 9:48:39 PM , 6.772362E-02 ,3/14/2022 9:48:59 PM , 0.1058448 ,3/14/2022 9:49:19 PM , 0.1116481 ,3/14/2022 9:49:39 PM , 0.1054721 ,
 159 ,3/14/2022 9:50:19 PM , 0.1084004 ,3/14/2022 9:50:39 PM , 0.1195279 ,3/14/2022 9:50:59 PM , 0.1659016 ,3/14/2022 9:51:19 PM , 0.1557856 ,3/14/2022 9:51:39 PM , 0.159619 ,3/14/2022 9:51:59 PM , 0.1329449 ,3/14/2022 9:52:19 PM , 0.1159075 ,3/14/2022 9:52:39 PM , 0.1269818 ,3/14/2022 9:52:59 PM , 8.193919E-02 ,3/14/2022 9:53:19 PM , 8.066139E-02 ,3/14/2022 9:53:39 PM , 0.1194214 ,3/14/2022 9:53:59 PM , 6.713796E-02 ,3/14/2022 9:54:19 PM , 7.640204E-02 ,3/14/2022 9:54:39 PM , 0.1214269 ,3/14/2022 9:54:59 PM , 0.1169191 ,3/14/2022 9:55:19 PM , 9.636773E-02 ,
 160 ,3/14/2022 9:55:59 PM , 0.1243197 ,3/14/2022 9:56:19 PM , 0.143327 ,3/14/2022 9:56:39 PM , 0.1734087 ,3/14/2022 9:56:59 PM , 0.1487045 ,3/14/2022 9:57:19 PM , 0.1554662 ,3/14/2022 9:57:39 PM , 0.1517392 ,3/14/2022 9:57:59 PM , 0.1237873 ,3/14/2022 9:58:19 PM , 0.112358 ,3/14/2022 9:58:39 PM , 0.1052059 ,3/14/2022 9:58:59 PM , 8.300403E-02 ,3/14/2022 9:59:19 PM , 0.1202201 ,3/14/2022 9:59:39 PM , 6.692499E-02 ,3/14/2022 9:59:59 PM , 7.054543E-02 ,3/14/2022 10:00:19 PM , 0.1276207 ,3/14/2022 10:00:39 PM , 0.1170256 ,3/14/2022 10:00:59 PM , 9.599504E-02 ,
 161 ,3/14/2022 10:01:39 PM , 0.1457229 ,3/14/2022 10:01:59 PM , 0.1463618 ,3/14/2022 10:02:19 PM , 0.1718647 ,3/14/2022 10:02:39 PM , 0.1439127 ,3/14/2022 10:02:59 PM , 0.1515263 ,3/14/2022 10:03:19 PM , 0.1414103 ,3/14/2022 10:03:39 PM , 0.1268753 ,3/14/2022 10:03:59 PM , 0.1022776 ,3/14/2022 10:04:19 PM , 0.1140973 ,3/14/2022 10:04:39 PM , 0.1055253 ,3/14/2022 10:04:59 PM , 0.1199539 ,3/14/2022 10:05:19 PM , 9.029816E-02 ,3/14/2022 10:05:39 PM , 0.0786382 ,3/14/2022 10:05:59 PM , 0.1254378 ,3/14/2022 10:06:19 PM , 0.1179307 ,3/14/2022 10:06:39 PM , 8.960602E-02 ,
 162 ,3/14/2022 10:07:19 PM , 0.1500887 ,3/14/2022 10:07:39 PM , 0.1569037 ,3/14/2022 10:07:59 PM , 0.1673923 ,3/14/2022 10:08:19 PM , 0.1450308 ,3/14/2022 10:08:39 PM , 0.1478526 ,3/14/2022 10:08:59 PM , 0.1230951 ,3/14/2022 10:09:19 PM , 0.1262896 ,3/14/2022 10:09:39 PM , 0.0959418 ,3/14/2022 10:09:59 PM , 0.119315 ,3/14/2022 10:10:19 PM , 0.1131922 ,3/14/2022 10:10:39 PM , 0.1241067 ,3/14/2022 10:10:59 PM , 0.1085601 ,3/14/2022 10:11:19 PM , 0.1006803 ,3/14/2022 10:11:39 PM , 0.1233613 ,3/14/2022 10:11:59 PM , 0.1194747 ,3/14/2022 10:12:19 PM , 8.406886E-02 ,
 163 ,3/14/2022 10:12:59 PM , 0.1541884 ,3/14/2022 10:13:19 PM , 0.1541351 ,3/14/2022 10:13:39 PM , 0.1604177 ,3/14/2022 10:13:59 PM , 0.1423687 ,3/14/2022 10:14:19 PM , 0.1499823 ,3/14/2022 10:14:39 PM , 0.1110092 ,3/14/2022 10:14:59 PM , 0.1184098 ,3/14/2022 10:15:19 PM , 0.1101574 ,3/14/2022 10:15:39 PM , 0.1233081 ,3/14/2022 10:15:59 PM , 0.1017984 ,3/14/2022 10:16:19 PM , 0.1180371 ,3/14/2022 10:16:39 PM , 9.897658E-02 ,3/14/2022 10:16:59 PM , 0.1161737 ,3/14/2022 10:17:19 PM , 0.1242132 ,3/14/2022 10:17:39 PM , 0.1201313 ,3/14/2022 10:17:59 PM , 8.199243E-02 ,
 164 ,3/14/2022 10:18:39 PM , 0.1568505 ,3/14/2022 10:18:59 PM , 0.148172 ,3/14/2022 10:19:19 PM , 0.1407714 ,3/14/2022 10:19:39 PM , 0.1439127 ,3/14/2022 10:19:59 PM , 0.1492901 ,3/14/2022 10:20:19 PM , 0.1292889 ,3/14/2022 10:20:39 PM , 0.1439127 ,3/14/2022 10:20:59 PM , 0.1301763 ,3/14/2022 10:21:19 PM , 0.1296794 ,3/14/2022 10:21:39 PM , 0.1005738 ,3/14/2022 10:21:59 PM , 0.1162269 ,3/14/2022 10:22:19 PM , 9.487696E-02 ,3/14/2022 10:22:39 PM , 0.1253845 ,3/14/2022 10:22:59 PM , 0.1283128 ,3/14/2022 10:23:19 PM , 0.1235743 ,3/14/2022 10:23:39 PM , 8.076787E-02 ,
 165 ,3/14/2022 10:24:19 PM , 0.1574894 ,3/14/2022 10:24:39 PM , 0.1459359 ,3/14/2022 10:24:59 PM , 0.1352875 ,3/14/2022 10:25:19 PM , 0.1431141 ,3/14/2022 10:25:39 PM , 0.1523249 ,3/14/2022 10:25:59 PM , 0.1335838 ,3/14/2022 10:26:19 PM , 0.1636122 ,3/14/2022 10:26:39 PM , 0.1524846 ,3/14/2022 10:26:59 PM , 0.1242664 ,3/14/2022 10:27:19 PM , 9.764554E-02 ,3/14/2022 10:27:39 PM , 0.112287 ,3/14/2022 10:27:59 PM , 0.1080809 ,3/14/2022 10:28:19 PM , 0.1273012 ,3/14/2022 10:28:39 PM , 0.1258637 ,3/14/2022 10:28:59 PM , 0.1214979 ,3/14/2022 10:29:19 PM , 8.918008E-02 ,
 166 ,3/14/2022 10:29:59 PM , 0.159619 ,3/14/2022 10:30:19 PM , 0.1306555 ,3/14/2022 10:30:39 PM , 0.1454567 ,3/14/2022 10:30:59 PM , 0.1422089 ,3/14/2022 10:31:19 PM , 0.1298036 ,3/14/2022 10:31:39 PM , 0.1457229 ,3/14/2022 10:31:59 PM , 0.1709063 ,3/14/2022 10:32:19 PM , 0.1671261 ,3/14/2022 10:32:39 PM , 0.1304425 ,3/14/2022 10:32:59 PM , 9.317322E-02 ,3/14/2022 10:33:19 PM , 0.1005916 ,3/14/2022 10:33:39 PM , 0.1119676 ,3/14/2022 10:33:59 PM , 0.125704 ,3/14/2022 10:34:19 PM , 0.1320398 ,3/14/2022 10:34:39 PM , 0.1124468 ,3/14/2022 10:34:59 PM , 0.1068564 ,
 167 ,3/14/2022 10:35:39 PM , 0.1448178 ,3/14/2022 10:35:59 PM , 0.127035 ,3/14/2022 10:36:19 PM , 0.1414636 ,3/14/2022 10:36:39 PM , 0.1426349 ,3/14/2022 10:36:59 PM , 0.1232903 ,3/14/2022 10:37:19 PM , 0.1598852 ,3/14/2022 10:37:39 PM , 0.179638 ,3/14/2022 10:37:59 PM , 0.1623876 ,3/14/2022 10:38:19 PM , 0.1275674 ,3/14/2022 10:38:39 PM , 9.130976E-02 ,3/14/2022 10:38:59 PM , 0.1084536 ,3/14/2022 10:39:19 PM , 0.1232016 ,3/14/2022 10:39:39 PM , 0.1288985 ,3/14/2022 10:39:59 PM , 0.1304957 ,3/14/2022 10:40:19 PM , 9.631449E-02 ,3/14/2022 10:40:39 PM , 0.1273012 ,
 168 ,3/14/2022 10:41:19 PM , 0.1426349 ,3/14/2022 10:41:39 PM , 0.138695 ,3/14/2022 10:41:59 PM , 0.1319865 ,3/14/2022 10:42:19 PM , 0.1382691 ,3/14/2022 10:42:39 PM , 0.1113819 ,3/14/2022 10:42:59 PM , 0.1422089 ,3/14/2022 10:43:19 PM , 0.171279 ,3/14/2022 10:43:39 PM , 0.1316671 ,3/14/2022 10:43:59 PM , 0.1277272 ,3/14/2022 10:44:19 PM , 8.534667E-02 ,3/14/2022 10:44:39 PM , 0.1231484 ,3/14/2022 10:44:59 PM , 0.1263429 ,3/14/2022 10:45:19 PM , 0.1242664 ,3/14/2022 10:45:39 PM , 0.1303893 ,3/14/2022 10:45:59 PM , 8.066139E-02 ,3/14/2022 10:46:19 PM , 0.1378431 ,
 169 ,3/14/2022 10:46:59 PM , 0.1415168 ,3/14/2022 10:47:19 PM , 0.1434335 ,3/14/2022 10:47:39 PM , 0.1229354 ,3/14/2022 10:47:59 PM , 0.12739 ,3/14/2022 10:48:19 PM , 0.1300166 ,3/14/2022 10:48:39 PM , 0.1403455 ,3/14/2022 10:48:59 PM , 0.1750059 ,3/14/2022 10:49:19 PM , 0.1464151 ,3/14/2022 10:49:39 PM , 0.1227224 ,3/14/2022 10:49:59 PM , 8.710365E-02 ,3/14/2022 10:50:19 PM , 0.1277804 ,3/14/2022 10:50:39 PM , 0.1285258 ,3/14/2022 10:50:59 PM , 0.1185163 ,3/14/2022 10:51:19 PM , 0.1232549 ,3/14/2022 10:51:39 PM , 7.501775E-02 ,3/14/2022 10:51:59 PM , 0.1472137 ,
 170 ,3/14/2022 10:52:39 PM , 0.1311879 ,3/14/2022 10:52:59 PM , 0.143753 ,3/14/2022 10:53:19 PM , 0.1161737 ,3/14/2022 10:53:39 PM , 0.1234146 ,3/14/2022 10:53:59 PM , 0.1316671 ,3/14/2022 10:54:19 PM , 0.1476396 ,3/14/2022 10:54:39 PM , 0.1721841 ,3/14/2022 10:54:59 PM , 0.1321462 ,3/14/2022 10:55:19 PM , 0.1262364 ,3/14/2022 10:55:39 PM , 8.454804E-02 ,3/14/2022 10:55:59 PM , 0.1264494 ,3/14/2022 10:56:19 PM , 0.1367783 ,3/14/2022 10:56:39 PM , 0.1162269 ,3/14/2022 10:56:59 PM , 0.1271415 ,3/14/2022 10:57:19 PM , 7.137956E-02 ,3/14/2022 10:57:39 PM , 0.1357667 ,
 171 ,3/14/2022 10:58:19 PM , 0.1153751 ,3/14/2022 10:58:39 PM , 0.1372042 ,3/14/2022 10:58:59 PM , 0.1261832 ,3/14/2022 10:59:19 PM , 0.1143635 ,3/14/2022 10:59:39 PM , 0.1423154 ,3/14/2022 10:59:59 PM , 0.1563713 ,3/14/2022 11:00:19 PM , 0.1729295 ,3/14/2022 11:00:39 PM , 0.1097847 ,3/14/2022 11:00:59 PM , 0.1226692 ,3/14/2022 11:01:19 PM , 0.1112222 ,3/14/2022 11:01:39 PM , 0.1237873 ,3/14/2022 11:01:59 PM , 0.1308684 ,3/14/2022 11:02:19 PM , 0.1034489 ,3/14/2022 11:02:39 PM , 0.1254378 ,3/14/2022 11:02:59 PM , 6.751065E-02 ,3/14/2022 11:03:19 PM , 0.1383223 ,
 172 ,3/14/2022 11:03:59 PM , 0.1000414 ,3/14/2022 11:04:19 PM , 0.1359797 ,3/14/2022 11:04:39 PM , 0.1300876 ,3/14/2022 11:04:59 PM , 0.1172918 ,3/14/2022 11:05:19 PM , 0.1517392 ,3/14/2022 11:05:39 PM , 0.15969 ,3/14/2022 11:05:59 PM , 0.1624941 ,3/14/2022 11:06:19 PM , 0.1003609 ,3/14/2022 11:06:39 PM , 0.1251716 ,3/14/2022 11:06:59 PM , 0.1213381 ,3/14/2022 11:07:19 PM , 0.1204863 ,3/14/2022 11:07:39 PM , 0.1259702 ,3/14/2022 11:07:59 PM , 0.0867842 ,3/14/2022 11:08:19 PM , 0.1199006 ,3/14/2022 11:08:39 PM , 6.681851E-02 ,3/14/2022 11:08:59 PM , 0.1366186 ,
 173 ,3/14/2022 11:09:39 PM , 0.1100331 ,3/14/2022 11:09:59 PM , 0.1371332 ,3/14/2022 11:10:19 PM , 0.1274965 ,3/14/2022 11:10:39 PM , 0.109554 ,3/14/2022 11:10:59 PM , 0.1641268 ,3/14/2022 11:11:19 PM , 0.1655644 ,3/14/2022 11:11:39 PM , 0.1548095 ,3/14/2022 11:11:59 PM , 0.1057205 ,3/14/2022 11:12:19 PM , 0.1216931 ,3/14/2022 11:12:39 PM , 0.1247279 ,3/14/2022 11:12:59 PM , 0.1256862 ,3/14/2022 11:13:19 PM , 0.1290937 ,3/14/2022 11:13:39 PM , 7.579863E-02 ,3/14/2022 11:13:59 PM , 0.1256862 ,3/14/2022 11:14:19 PM , 9.422031E-02 ,3/14/2022 11:14:39 PM , 0.1433093 ,
 174 ,3/14/2022 11:15:19 PM , 0.1274077 ,3/14/2022 11:15:39 PM , 0.1366718 ,3/14/2022 11:15:59 PM , 0.1407714 ,3/14/2022 11:16:19 PM , 0.108986 ,3/14/2022 11:16:39 PM , 0.171208 ,3/14/2022 11:16:59 PM , 0.1381093 ,3/14/2022 11:17:19 PM , 0.1524314 ,3/14/2022 11:17:39 PM , 0.1279934 ,3/14/2022 11:17:59 PM , 0.1102106 ,3/14/2022 11:18:19 PM , 0.1246924 ,3/14/2022 11:18:39 PM , 0.1268221 ,3/14/2022 11:18:59 PM , 0.1160672 ,3/14/2022 11:19:19 PM , 7.054543E-02 ,3/14/2022 11:19:39 PM , 0.1257572 ,3/14/2022 11:19:59 PM , 0.1114352 ,3/14/2022 11:20:19 PM , 0.1474266 ,
 175 ,3/14/2022 11:20:59 PM , 0.1414103 ,3/14/2022 11:21:19 PM , 0.1350568 ,3/14/2022 11:21:39 PM , 0.1478526 ,3/14/2022 11:21:59 PM , 0.1199539 ,3/14/2022 11:22:19 PM , 0.1714387 ,3/14/2022 11:22:39 PM , 0.1317735 ,3/14/2022 11:22:59 PM , 0.1398131 ,3/14/2022 11:23:19 PM , 0.1199539 ,3/14/2022 11:23:39 PM , 0.0903514 ,3/14/2022 11:23:59 PM , 0.1311346 ,3/14/2022 11:24:19 PM , 0.1306555 ,3/14/2022 11:24:39 PM , 0.1265026 ,3/14/2022 11:24:59 PM , 6.543422E-02 ,3/14/2022 11:25:19 PM , 0.1209122 ,3/14/2022 11:25:39 PM , 0.1199539 ,3/14/2022 11:25:59 PM , 0.1435932 ,
 176 ,3/14/2022 11:26:39 PM , 0.1488109 ,3/14/2022 11:26:59 PM , 0.1361394 ,3/14/2022 11:27:19 PM , 0.1622811 ,3/14/2022 11:27:39 PM , 0.1096604 ,3/14/2022 11:27:59 PM , 0.1685104 ,3/14/2022 11:28:19 PM , 0.1407182 ,3/14/2022 11:28:39 PM , 0.1465215 ,3/14/2022 11:28:59 PM , 0.107868 ,3/14/2022 11:29:19 PM , 7.922386E-02 ,3/14/2022 11:29:39 PM , 0.1244794 ,3/14/2022 11:29:59 PM , 0.1308684 ,3/14/2022 11:30:19 PM , 0.1290582 ,3/14/2022 11:30:39 PM , 6.628609E-02 ,3/14/2022 11:30:59 PM , 0.1179307 ,3/14/2022 11:31:19 PM , 0.1223497 ,3/14/2022 11:31:39 PM , 0.14157 ,
 177 ,3/14/2022 11:32:19 PM , 0.138482 ,3/14/2022 11:32:39 PM , 0.1308152 ,3/14/2022 11:32:59 PM , 0.1725568 ,3/14/2022 11:33:19 PM , 0.1113819 ,3/14/2022 11:33:39 PM , 0.159619 ,3/14/2022 11:33:59 PM , 0.1454567 ,3/14/2022 11:34:19 PM , 0.156744 ,3/14/2022 11:34:39 PM , 9.977521E-02 ,3/14/2022 11:34:59 PM , 6.974681E-02 ,3/14/2022 11:35:19 PM , 0.1273012 ,3/14/2022 11:35:39 PM , 0.1200071 ,3/14/2022 11:35:59 PM , 0.1254378 ,3/14/2022 11:36:19 PM , 7.853171E-02 ,3/14/2022 11:36:39 PM , 0.1246391 ,3/14/2022 11:36:59 PM , 0.1270883 ,3/14/2022 11:37:19 PM , 0.1427946 ,
 178 ,3/14/2022 11:37:59 PM , 0.1321995 ,3/14/2022 11:38:19 PM , 0.1293777 ,3/14/2022 11:38:39 PM , 0.1852816 ,3/14/2022 11:38:59 PM , 0.1261299 ,3/14/2022 11:39:19 PM , 0.1478526 ,3/14/2022 11:39:39 PM , 0.1588914 ,3/14/2022 11:39:59 PM , 0.1628135 ,3/14/2022 11:40:19 PM , 9.674042E-02 ,3/14/2022 11:40:39 PM , 6.751065E-02 ,3/14/2022 11:40:59 PM , 0.1151089 ,3/14/2022 11:41:19 PM , 0.12219 ,3/14/2022 11:41:39 PM , 0.1278869 ,3/14/2022 11:41:59 PM , 9.828444E-02 ,3/14/2022 11:42:19 PM , 0.1244794 ,3/14/2022 11:42:39 PM , 0.1244262 ,3/14/2022 11:42:59 PM , 0.1367783 ,
 179 ,3/14/2022 11:43:39 PM , 0.1413571 ,3/14/2022 11:43:59 PM , 0.1161205 ,3/14/2022 11:44:19 PM , 0.1775438 ,3/14/2022 11:44:39 PM , 0.1320398 ,3/14/2022 11:44:59 PM , 0.1427946 ,3/14/2022 11:45:19 PM , 0.156744 ,3/14/2022 11:45:39 PM , 0.1648367 ,3/14/2022 11:45:59 PM , 8.923332E-02 ,3/14/2022 11:46:19 PM , 6.287861E-02 ,3/14/2022 11:46:39 PM , 9.817795E-02 ,3/14/2022 11:46:59 PM , 0.1261299 ,3/14/2022 11:47:19 PM , 0.1213914 ,3/14/2022 11:47:39 PM , 0.107442 ,3/14/2022 11:47:59 PM , 0.1233081 ,3/14/2022 11:48:19 PM , 0.1308152 ,3/14/2022 11:48:39 PM , 0.1251183 ,
 180 ,3/14/2022 11:49:19 PM , 0.1392806 ,3/14/2022 11:49:39 PM , 0.1086666 ,3/14/2022 11:49:59 PM , 0.1709063 ,3/14/2022 11:50:19 PM , 0.1514198 ,3/14/2022 11:50:39 PM , 0.1356602 ,3/14/2022 11:50:59 PM , 0.1560518 ,3/14/2022 11:51:19 PM , 0.156531 ,3/14/2022 11:51:39 PM , 0.0897125 ,3/14/2022 11:51:59 PM , 8.827497E-02 ,3/14/2022 11:52:19 PM , 9.093706E-02 ,3/14/2022 11:52:39 PM , 0.1247989 ,3/14/2022 11:52:59 PM , 0.1170788 ,3/14/2022 11:53:19 PM , 0.1036086 ,3/14/2022 11:53:39 PM , 0.1321995 ,3/14/2022 11:53:59 PM , 0.1300698 ,3/14/2022 11:54:19 PM , 0.1406649 ,
 181 ,3/14/2022 11:54:59 PM , 0.1209122 ,3/14/2022 11:55:19 PM , 0.1259702 ,3/14/2022 11:55:39 PM , 0.1563713 ,3/14/2022 11:55:59 PM , 0.1518457 ,3/14/2022 11:56:19 PM , 0.1202911 ,3/14/2022 11:56:39 PM , 0.1520587 ,3/14/2022 11:56:59 PM , 0.1449243 ,3/14/2022 11:57:19 PM , 0.0847965 ,3/14/2022 11:57:39 PM , 0.114257 ,3/14/2022 11:57:59 PM , 8.401562E-02 ,3/14/2022 11:58:19 PM , 0.1236808 ,3/14/2022 11:58:39 PM , 0.1229354 ,3/14/2022 11:58:59 PM , 9.056437E-02 ,3/14/2022 11:59:19 PM , 0.1313476 ,3/14/2022 11:59:39 PM , 0.1253845 ,3/14/2022 11:59:59 PM , 0.1384288 ,
 182 ,3/15/2022 12:00:39 AM , 0.1240535 ,3/15/2022 12:00:59 AM , 0.1278869 ,3/15/2022 12:01:19 AM , 0.1602579 ,3/15/2022 12:01:39 AM , 0.1474799 ,3/15/2022 12:01:59 AM , 0.107655 ,3/15/2022 12:02:19 AM , 0.1424219 ,3/15/2022 12:02:39 AM , 0.149716 ,3/15/2022 12:02:59 AM , 8.188595E-02 ,3/15/2022 12:03:19 AM , 0.1246924 ,3/15/2022 12:03:39 AM , 9.260531E-02 ,3/15/2022 12:03:59 AM , 0.1227757 ,3/15/2022 12:04:19 AM , 0.1249053 ,3/15/2022 12:04:39 AM , 0.1020114 ,3/15/2022 12:04:59 AM , 0.1270883 ,3/15/2022 12:05:19 AM , 0.1200603 ,3/15/2022 12:05:39 AM , 0.1359797 ,
 183 ,3/15/2022 12:06:19 AM , 0.1309217 ,3/15/2022 12:06:39 AM , 0.1455632 ,3/15/2022 12:06:59 AM , 0.1614293 ,3/15/2022 12:07:19 AM , 0.1452082 ,3/15/2022 12:07:39 AM , 0.1163334 ,3/15/2022 12:07:59 AM , 0.1388015 ,3/15/2022 12:08:19 AM , 0.1483318 ,3/15/2022 12:08:39 AM , 7.906413E-02 ,3/15/2022 12:08:59 AM , 0.127248 ,3/15/2022 12:09:19 AM , 0.1125533 ,3/15/2022 12:09:39 AM , 0.1357667 ,3/15/2022 12:09:59 AM , 0.1275142 ,3/15/2022 12:10:19 AM , 0.1135648 ,3/15/2022 12:10:39 AM , 0.1275674 ,3/15/2022 12:10:59 AM , 0.1257572 ,3/15/2022 12:11:19 AM , 0.1294309 ,
 184 ,3/15/2022 12:11:59 AM , 0.1420492 ,3/15/2022 12:12:19 AM , 0.1442321 ,3/15/2022 12:12:39 AM , 0.1741541 ,3/15/2022 12:12:59 AM , 0.1507809 ,3/15/2022 12:13:19 AM , 0.130123 ,3/15/2022 12:13:39 AM , 0.1463618 ,3/15/2022 12:13:59 AM , 0.1524846 ,3/15/2022 12:14:19 AM , 8.768931E-02 ,3/15/2022 12:14:39 AM , 0.1285258 ,3/15/2022 12:14:59 AM , 0.1048864 ,3/15/2022 12:15:19 AM , 0.1471604 ,3/15/2022 12:15:39 AM , 0.1265558 ,3/15/2022 12:15:59 AM , 0.1247456 ,3/15/2022 12:16:19 AM , 0.1295374 ,3/15/2022 12:16:39 AM , 0.1326254 ,3/15/2022 12:16:59 AM , 0.1335838 ,
 185 ,3/15/2022 12:17:39 AM , 0.1472492 ,3/15/2022 12:17:59 AM , 0.1482608 ,3/15/2022 12:18:19 AM , 0.1703029 ,3/15/2022 12:18:39 AM , 0.1399018 ,3/15/2022 12:18:59 AM , 0.1466635 ,3/15/2022 12:19:19 AM , 0.1608791 ,3/15/2022 12:19:39 AM , 0.1554484 ,3/15/2022 12:19:59 AM , 0.117487 ,3/15/2022 12:20:19 AM , 0.1424574 ,3/15/2022 12:20:39 AM , 0.1013015 ,3/15/2022 12:20:59 AM , 0.1323947 ,3/15/2022 12:21:19 AM , 0.1274965 ,3/15/2022 12:21:39 AM , 0.1244084 ,3/15/2022 12:21:59 AM , 0.1261122 ,3/15/2022 12:22:19 AM , 0.1297326 ,3/15/2022 12:22:39 AM , 0.1288275 ,
 186 ,3/15/2022 12:23:19 AM , 0.1406649 ,3/15/2022 12:23:39 AM , 0.136725 ,3/15/2022 12:23:59 AM , 0.1521652 ,3/15/2022 12:24:19 AM , 0.130549 ,3/15/2022 12:24:39 AM , 0.1524314 ,3/15/2022 12:24:59 AM , 0.1601515 ,3/15/2022 12:25:19 AM , 0.148172 ,3/15/2022 12:25:39 AM , 0.1311879 ,3/15/2022 12:25:59 AM , 0.1456697 ,3/15/2022 12:26:19 AM , 0.11447 ,3/15/2022 12:26:39 AM , 0.1258282 ,3/15/2022 12:26:59 AM , 0.1176112 ,3/15/2022 12:27:19 AM , 0.123734 ,3/15/2022 12:27:39 AM , 0.1283661 ,3/15/2022 12:27:59 AM , 0.1298036 ,3/15/2022 12:28:19 AM , 0.1381093 ,
