Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:45 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0106
SUBJECT ID:8-3
SUBJECT MASS:25.5 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0106,3/14/2022 4:49:40 PM , 32 , 0 , 1 , 0 , 0 ,
 106 ,0106,3/14/2022 4:50:40 PM , 18 , 0 , 7 , 0 , 0 ,
 106 ,0106,3/14/2022 4:51:40 PM , 42 , 0 , 51 , 5 , 0 ,
 106 ,0106,3/14/2022 4:52:40 PM , 101 , 0 , 94 , 2 , 0 ,
 106 ,0106,3/14/2022 4:53:40 PM , 71 , 0 , 67 , 6 , 0 ,
 106 ,0106,3/14/2022 4:54:40 PM , 43 , 0 , 78 , 6 , 0 ,
 107 ,0106,3/14/2022 4:55:40 PM , 52 , 0 , 38 , 1 , 0 ,
 107 ,0106,3/14/2022 4:56:40 PM , 144 , 0 , 21 , 4 , 0 ,
 107 ,0106,3/14/2022 4:57:40 PM , 25 , 0 , 21 , 5 , 0 ,
 107 ,0106,3/14/2022 4:58:40 PM , 0 , 0 , 63 , 0 , 0 ,
 107 ,0106,3/14/2022 4:59:40 PM , 14 , 0 , 89 , 22 , 17 ,
 108 ,0106,3/14/2022 5:00:40 PM , 76 , 51 , 95 , 53 , 11 ,
 108 ,0106,3/14/2022 5:01:40 PM , 18 , 0 , 66 , 32 , 10 ,
 108 ,0106,3/14/2022 5:02:40 PM , 0 , 0 , 28 , 5 , 91 ,
 108 ,0106,3/14/2022 5:03:40 PM , 0 , 0 , 33 , 2 , 56 ,
 108 ,0106,3/14/2022 5:04:40 PM , 0 , 0 , 37 , 7 , 45 ,
 108 ,0106,3/14/2022 5:05:40 PM , 110 , 72 , 100 , 59 , 8 ,
 109 ,0106,3/14/2022 5:06:40 PM , 143 , 98 , 173 , 107 , 14 ,
 109 ,0106,3/14/2022 5:07:40 PM , 73 , 37 , 141 , 79 , 3 ,
 109 ,0106,3/14/2022 5:08:40 PM , 101 , 62 , 116 , 73 , 19 ,
 109 ,0106,3/14/2022 5:09:40 PM , 64 , 43 , 136 , 98 , 24 ,
 109 ,0106,3/14/2022 5:10:40 PM , 98 , 65 , 126 , 83 , 27 ,
 109 ,0106,3/14/2022 5:11:40 PM , 85 , 55 , 204 , 142 , 31 ,
 110 ,0106,3/14/2022 5:12:40 PM , 6 , 0 , 79 , 5 , 0 ,
 110 ,0106,3/14/2022 5:13:40 PM , 25 , 0 , 86 , 6 , 0 ,
 110 ,0106,3/14/2022 5:14:40 PM , 14 , 0 , 8 , 2 , 0 ,
 110 ,0106,3/14/2022 5:15:40 PM , 57 , 0 , 65 , 3 , 0 ,
 110 ,0106,3/14/2022 5:16:40 PM , 39 , 0 , 101 , 23 , 0 ,
 111 ,0106,3/14/2022 5:17:40 PM , 39 , 0 , 74 , 5 , 0 ,
 111 ,0106,3/14/2022 5:18:40 PM , 68 , 22 , 94 , 14 , 0 ,
 111 ,0106,3/14/2022 5:19:40 PM , 59 , 36 , 54 , 32 , 0 ,
 111 ,0106,3/14/2022 5:20:40 PM , 73 , 0 , 99 , 5 , 0 ,
 111 ,0106,3/14/2022 5:21:40 PM , 66 , 0 , 110 , 3 , 0 ,
 111 ,0106,3/14/2022 5:22:40 PM , 130 , 0 , 114 , 4 , 0 ,
 112 ,0106,3/14/2022 5:23:40 PM , 14 , 0 , 47 , 10 , 0 ,
 112 ,0106,3/14/2022 5:24:40 PM , 0 , 0 , 106 , 4 , 0 ,
 112 ,0106,3/14/2022 5:25:40 PM , 49 , 0 , 58 , 9 , 0 ,
 112 ,0106,3/14/2022 5:26:40 PM , 34 , 0 , 77 , 5 , 0 ,
 112 ,0106,3/14/2022 5:27:40 PM , 46 , 0 , 84 , 0 , 0 ,
 112 ,0106,3/14/2022 5:28:40 PM , 14 , 0 , 13 , 1 , 0 ,
 113 ,0106,3/14/2022 5:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0106,3/14/2022 5:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0106,3/14/2022 5:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0106,3/14/2022 5:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0106,3/14/2022 5:33:40 PM , 1 , 0 , 0 , 0 , 0 ,
 114 ,0106,3/14/2022 5:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0106,3/14/2022 5:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0106,3/14/2022 5:36:40 PM , 277 , 0 , 0 , 0 , 0 ,
 114 ,0106,3/14/2022 5:37:40 PM , 693 , 0 , 0 , 0 , 0 ,
 114 ,0106,3/14/2022 5:38:40 PM , 25 , 0 , 26 , 8 , 0 ,
 114 ,0106,3/14/2022 5:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0106,3/14/2022 5:40:40 PM , 1 , 1 , 0 , 0 , 0 ,
 115 ,0106,3/14/2022 5:41:40 PM , 1 , 0 , 0 , 0 , 0 ,
 115 ,0106,3/14/2022 5:42:40 PM , 5 , 0 , 2 , 0 , 0 ,
 115 ,0106,3/14/2022 5:43:40 PM , 2 , 0 , 0 , 0 , 0 ,
 115 ,0106,3/14/2022 5:44:40 PM , 1 , 0 , 0 , 0 , 0 ,
 115 ,0106,3/14/2022 5:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0106,3/14/2022 5:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0106,3/14/2022 5:47:40 PM , 4 , 0 , 0 , 0 , 0 ,
 116 ,0106,3/14/2022 5:48:40 PM , 3 , 0 , 0 , 0 , 0 ,
 116 ,0106,3/14/2022 5:49:40 PM , 3 , 0 , 305 , 1 , 0 ,
 116 ,0106,3/14/2022 5:50:40 PM , 0 , 0 , 50 , 2 , 0 ,
 117 ,0106,3/14/2022 5:51:40 PM , 0 , 0 , 3 , 1 , 0 ,
 117 ,0106,3/14/2022 5:52:40 PM , 2 , 0 , 0 , 0 , 0 ,
 117 ,0106,3/14/2022 5:53:40 PM , 0 , 0 , 5 , 1 , 0 ,
 117 ,0106,3/14/2022 5:54:40 PM , 1 , 0 , 0 , 0 , 0 ,
 117 ,0106,3/14/2022 5:55:40 PM , 0 , 0 , 2 , 2 , 0 ,
 117 ,0106,3/14/2022 5:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0106,3/14/2022 5:57:40 PM , 1 , 0 , 3 , 0 , 0 ,
 118 ,0106,3/14/2022 5:58:40 PM , 1 , 0 , 0 , 0 , 0 ,
 118 ,0106,3/14/2022 5:59:40 PM , 0 , 0 , 32 , 0 , 0 ,
 118 ,0106,3/14/2022 6:00:40 PM , 0 , 0 , 22 , 0 , 0 ,
 118 ,0106,3/14/2022 6:01:40 PM , 7 , 0 , 14 , 0 , 0 ,
 118 ,0106,3/14/2022 6:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0106,3/14/2022 6:03:40 PM , 1 , 0 , 0 , 0 , 0 ,
 119 ,0106,3/14/2022 6:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0106,3/14/2022 6:05:40 PM , 12 , 0 , 56 , 14 , 0 ,
 119 ,0106,3/14/2022 6:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0106,3/14/2022 6:07:40 PM , 0 , 0 , 7 , 0 , 0 ,
 120 ,0106,3/14/2022 6:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0106,3/14/2022 6:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0106,3/14/2022 6:10:40 PM , 0 , 0 , 7 , 0 , 0 ,
 120 ,0106,3/14/2022 6:11:40 PM , 2 , 0 , 59 , 3 , 0 ,
 120 ,0106,3/14/2022 6:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0106,3/14/2022 6:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0106,3/14/2022 6:14:40 PM , 0 , 0 , 23 , 12 , 0 ,
 121 ,0106,3/14/2022 6:15:40 PM , 34 , 20 , 100 , 61 , 24 ,
 121 ,0106,3/14/2022 6:16:40 PM , 2 , 2 , 62 , 16 , 18 ,
 121 ,0106,3/14/2022 6:17:40 PM , 0 , 0 , 42 , 3 , 168 ,
 121 ,0106,3/14/2022 6:18:40 PM , 0 , 0 , 30 , 2 , 187 ,
 121 ,0106,3/14/2022 6:19:40 PM , 0 , 0 , 29 , 2 , 153 ,
 122 ,0106,3/14/2022 6:20:40 PM , 31 , 0 , 13 , 10 , 22 ,
 122 ,0106,3/14/2022 6:21:40 PM , 7 , 0 , 34 , 6 , 0 ,
 122 ,0106,3/14/2022 6:22:40 PM , 40 , 0 , 50 , 13 , 0 ,
 122 ,0106,3/14/2022 6:23:40 PM , 39 , 0 , 11 , 0 , 0 ,
 122 ,0106,3/14/2022 6:24:40 PM , 83 , 0 , 147 , 4 , 0 ,
 123 ,0106,3/14/2022 6:25:40 PM , 54 , 0 , 54 , 2 , 0 ,
 123 ,0106,3/14/2022 6:26:40 PM , 11 , 0 , 45 , 8 , 0 ,
 123 ,0106,3/14/2022 6:27:40 PM , 4 , 0 , 23 , 6 , 0 ,
 123 ,0106,3/14/2022 6:28:40 PM , 5 , 0 , 29 , 4 , 0 ,
 123 ,0106,3/14/2022 6:29:40 PM , 0 , 0 , 32 , 2 , 0 ,
 123 ,0106,3/14/2022 6:30:40 PM , 34 , 0 , 58 , 14 , 0 ,
 124 ,0106,3/14/2022 6:31:40 PM , 102 , 49 , 157 , 77 , 2 ,
 124 ,0106,3/14/2022 6:32:40 PM , 82 , 57 , 72 , 49 , 7 ,
 124 ,0106,3/14/2022 6:33:40 PM , 25 , 0 , 9 , 7 , 0 ,
 124 ,0106,3/14/2022 6:34:40 PM , 171 , 89 , 191 , 134 , 7 ,
 124 ,0106,3/14/2022 6:35:40 PM , 19 , 6 , 71 , 38 , 2 ,
 124 ,0106,3/14/2022 6:36:40 PM , 53 , 21 , 107 , 60 , 25 ,
 125 ,0106,3/14/2022 6:37:40 PM , 0 , 0 , 42 , 2 , 139 ,
 125 ,0106,3/14/2022 6:38:40 PM , 0 , 0 , 38 , 0 , 245 ,
 125 ,0106,3/14/2022 6:39:40 PM , 0 , 0 , 23 , 0 , 168 ,
 125 ,0106,3/14/2022 6:40:40 PM , 0 , 0 , 31 , 1 , 135 ,
 125 ,0106,3/14/2022 6:41:40 PM , 43 , 1 , 63 , 14 , 5 ,
 126 ,0106,3/14/2022 6:42:40 PM , 15 , 0 , 58 , 3 , 0 ,
 126 ,0106,3/14/2022 6:43:40 PM , 268 , 0 , 34 , 0 , 0 ,
 126 ,0106,3/14/2022 6:44:40 PM , 42 , 0 , 117 , 26 , 0 ,
 126 ,0106,3/14/2022 6:45:40 PM , 64 , 31 , 100 , 70 , 1 ,
 126 ,0106,3/14/2022 6:46:40 PM , 3 , 0 , 22 , 0 , 0 ,
 126 ,0106,3/14/2022 6:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0106,3/14/2022 6:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0106,3/14/2022 6:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0106,3/14/2022 6:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0106,3/14/2022 6:51:40 PM , 1 , 1 , 0 , 0 , 0 ,
 127 ,0106,3/14/2022 6:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0106,3/14/2022 6:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0106,3/14/2022 6:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0106,3/14/2022 6:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0106,3/14/2022 6:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0106,3/14/2022 6:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0106,3/14/2022 6:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0106,3/14/2022 6:59:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0106,3/14/2022 7:00:40 PM , 0 , 0 , 6 , 3 , 0 ,
 129 ,0106,3/14/2022 7:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0106,3/14/2022 7:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0106,3/14/2022 7:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0106,3/14/2022 7:04:40 PM , 0 , 0 , 8 , 1 , 0 ,
 130 ,0106,3/14/2022 7:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0106,3/14/2022 7:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0106,3/14/2022 7:07:40 PM , 0 , 0 , 11 , 6 , 0 ,
 130 ,0106,3/14/2022 7:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0106,3/14/2022 7:09:40 PM , 0 , 0 , 3 , 0 , 0 ,
 130 ,0106,3/14/2022 7:10:40 PM , 1 , 0 , 2 , 0 , 0 ,
 131 ,0106,3/14/2022 7:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0106,3/14/2022 7:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0106,3/14/2022 7:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0106,3/14/2022 7:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0106,3/14/2022 7:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0106,3/14/2022 7:16:40 PM , 7 , 0 , 2 , 1 , 0 ,
 132 ,0106,3/14/2022 7:17:40 PM , 0 , 0 , 3 , 0 , 0 ,
 132 ,0106,3/14/2022 7:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0106,3/14/2022 7:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0106,3/14/2022 7:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0106,3/14/2022 7:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0106,3/14/2022 7:22:40 PM , 0 , 0 , 8 , 3 , 0 ,
 133 ,0106,3/14/2022 7:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0106,3/14/2022 7:24:40 PM , 5 , 2 , 28 , 4 , 0 ,
 133 ,0106,3/14/2022 7:25:40 PM , 0 , 0 , 66 , 0 , 0 ,
 133 ,0106,3/14/2022 7:26:40 PM , 0 , 0 , 33 , 0 , 0 ,
 133 ,0106,3/14/2022 7:27:40 PM , 0 , 0 , 75 , 0 , 0 ,
 134 ,0106,3/14/2022 7:28:40 PM , 0 , 0 , 56 , 0 , 0 ,
 134 ,0106,3/14/2022 7:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0106,3/14/2022 7:30:40 PM , 0 , 0 , 7 , 0 , 0 ,
 134 ,0106,3/14/2022 7:31:40 PM , 0 , 0 , 78 , 0 , 0 ,
 134 ,0106,3/14/2022 7:32:40 PM , 0 , 0 , 1 , 1 , 0 ,
 135 ,0106,3/14/2022 7:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0106,3/14/2022 7:34:40 PM , 0 , 0 , 1 , 0 , 0 ,
 135 ,0106,3/14/2022 7:35:40 PM , 0 , 0 , 1 , 0 , 0 ,
 135 ,0106,3/14/2022 7:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0106,3/14/2022 7:37:40 PM , 0 , 0 , 1 , 1 , 0 ,
 135 ,0106,3/14/2022 7:38:40 PM , 20 , 0 , 16 , 6 , 0 ,
 136 ,0106,3/14/2022 7:39:40 PM , 11 , 0 , 12 , 2 , 0 ,
 136 ,0106,3/14/2022 7:40:40 PM , 16 , 0 , 0 , 0 , 0 ,
 136 ,0106,3/14/2022 7:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0106,3/14/2022 7:42:40 PM , 43 , 0 , 84 , 1 , 0 ,
 136 ,0106,3/14/2022 7:43:40 PM , 41 , 0 , 71 , 6 , 0 ,
 136 ,0106,3/14/2022 7:44:40 PM , 31 , 0 , 91 , 12 , 0 ,
 137 ,0106,3/14/2022 7:45:40 PM , 18 , 0 , 82 , 32 , 0 ,
 137 ,0106,3/14/2022 7:46:40 PM , 49 , 2 , 76 , 20 , 0 ,
 137 ,0106,3/14/2022 7:47:40 PM , 53 , 0 , 76 , 9 , 0 ,
 137 ,0106,3/14/2022 7:48:40 PM , 15 , 0 , 32 , 1 , 0 ,
 137 ,0106,3/14/2022 7:49:40 PM , 53 , 0 , 64 , 14 , 0 ,
 138 ,0106,3/14/2022 7:50:40 PM , 9 , 1 , 44 , 24 , 0 ,
 138 ,0106,3/14/2022 7:51:40 PM , 68 , 39 , 116 , 70 , 23 ,
 138 ,0106,3/14/2022 7:52:40 PM , 3 , 2 , 32 , 12 , 168 ,
 138 ,0106,3/14/2022 7:53:40 PM , 0 , 0 , 20 , 1 , 204 ,
 138 ,0106,3/14/2022 7:54:40 PM , 0 , 0 , 0 , 0 , 157 ,
 138 ,0106,3/14/2022 7:55:40 PM , 0 , 0 , 2 , 0 , 243 ,
 139 ,0106,3/14/2022 7:56:40 PM , 0 , 0 , 29 , 0 , 139 ,
 139 ,0106,3/14/2022 7:57:40 PM , 0 , 0 , 6 , 2 , 27 ,
 139 ,0106,3/14/2022 7:58:40 PM , 15 , 12 , 41 , 21 , 55 ,
 139 ,0106,3/14/2022 7:59:40 PM , 194 , 128 , 293 , 223 , 23 ,
 139 ,0106,3/14/2022 8:00:40 PM , 157 , 96 , 288 , 208 , 31 ,
 139 ,0106,3/14/2022 8:01:40 PM , 57 , 35 , 71 , 49 , 14 ,
 140 ,0106,3/14/2022 8:02:40 PM , 171 , 102 , 320 , 250 , 23 ,
 140 ,0106,3/14/2022 8:03:40 PM , 194 , 129 , 262 , 190 , 24 ,
 140 ,0106,3/14/2022 8:04:40 PM , 29 , 0 , 112 , 66 , 16 ,
 140 ,0106,3/14/2022 8:05:40 PM , 110 , 68 , 201 , 144 , 16 ,
 140 ,0106,3/14/2022 8:06:40 PM , 95 , 66 , 176 , 120 , 17 ,
 141 ,0106,3/14/2022 8:07:40 PM , 15 , 0 , 15 , 6 , 0 ,
 141 ,0106,3/14/2022 8:08:40 PM , 20 , 0 , 31 , 0 , 0 ,
 141 ,0106,3/14/2022 8:09:40 PM , 20 , 0 , 72 , 0 , 0 ,
 141 ,0106,3/14/2022 8:10:40 PM , 34 , 0 , 46 , 7 , 0 ,
 141 ,0106,3/14/2022 8:11:40 PM , 40 , 31 , 39 , 18 , 4 ,
 141 ,0106,3/14/2022 8:12:40 PM , 126 , 85 , 152 , 103 , 14 ,
 142 ,0106,3/14/2022 8:13:40 PM , 66 , 43 , 120 , 58 , 9 ,
 142 ,0106,3/14/2022 8:14:40 PM , 38 , 17 , 62 , 38 , 2 ,
 142 ,0106,3/14/2022 8:15:40 PM , 49 , 0 , 24 , 14 , 0 ,
 142 ,0106,3/14/2022 8:16:40 PM , 92 , 0 , 0 , 0 , 0 ,
 142 ,0106,3/14/2022 8:17:40 PM , 67 , 0 , 96 , 23 , 0 ,
 142 ,0106,3/14/2022 8:18:40 PM , 22 , 0 , 40 , 5 , 0 ,
 143 ,0106,3/14/2022 8:19:40 PM , 54 , 0 , 4 , 0 , 0 ,
 143 ,0106,3/14/2022 8:20:40 PM , 39 , 0 , 8 , 0 , 0 ,
 143 ,0106,3/14/2022 8:21:40 PM , 28 , 21 , 31 , 16 , 0 ,
 143 ,0106,3/14/2022 8:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0106,3/14/2022 8:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0106,3/14/2022 8:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0106,3/14/2022 8:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0106,3/14/2022 8:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0106,3/14/2022 8:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0106,3/14/2022 8:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0106,3/14/2022 8:29:40 PM , 0 , 0 , 1 , 0 , 0 ,
 145 ,0106,3/14/2022 8:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0106,3/14/2022 8:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0106,3/14/2022 8:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0106,3/14/2022 8:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0106,3/14/2022 8:34:40 PM , 0 , 0 , 12 , 1 , 0 ,
 145 ,0106,3/14/2022 8:35:40 PM , 23 , 17 , 127 , 82 , 7 ,
 146 ,0106,3/14/2022 8:36:40 PM , 13 , 0 , 59 , 29 , 14 ,
 146 ,0106,3/14/2022 8:37:40 PM , 41 , 0 , 87 , 10 , 0 ,
 146 ,0106,3/14/2022 8:38:40 PM , 131 , 0 , 47 , 7 , 0 ,
 146 ,0106,3/14/2022 8:39:40 PM , 119 , 39 , 68 , 25 , 6 ,
 146 ,0106,3/14/2022 8:40:40 PM , 13 , 0 , 18 , 0 , 0 ,
 147 ,0106,3/14/2022 8:41:40 PM , 160 , 65 , 144 , 91 , 20 ,
 147 ,0106,3/14/2022 8:42:40 PM , 0 , 0 , 14 , 2 , 158 ,
 147 ,0106,3/14/2022 8:43:40 PM , 0 , 0 , 4 , 0 , 144 ,
 147 ,0106,3/14/2022 8:44:40 PM , 0 , 0 , 10 , 2 , 111 ,
 147 ,0106,3/14/2022 8:45:40 PM , 12 , 1 , 34 , 12 , 0 ,
 147 ,0106,3/14/2022 8:46:40 PM , 52 , 34 , 50 , 38 , 0 ,
 148 ,0106,3/14/2022 8:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 148 ,0106,3/14/2022 8:48:40 PM , 1 , 1 , 15 , 4 , 0 ,
 148 ,0106,3/14/2022 8:49:40 PM , 9 , 0 , 41 , 4 , 0 ,
 148 ,0106,3/14/2022 8:50:40 PM , 16 , 1 , 61 , 3 , 0 ,
 148 ,0106,3/14/2022 8:51:40 PM , 6 , 1 , 34 , 4 , 0 ,
 148 ,0106,3/14/2022 8:52:40 PM , 0 , 0 , 7 , 0 , 0 ,
 149 ,0106,3/14/2022 8:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 149 ,0106,3/14/2022 8:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 149 ,0106,3/14/2022 8:55:40 PM , 0 , 0 , 25 , 0 , 0 ,
 149 ,0106,3/14/2022 8:56:40 PM , 33 , 21 , 47 , 29 , 0 ,
 149 ,0106,3/14/2022 8:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0106,3/14/2022 8:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0106,3/14/2022 8:59:40 PM , 0 , 0 , 7 , 0 , 0 ,
 150 ,0106,3/14/2022 9:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0106,3/14/2022 9:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0106,3/14/2022 9:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0106,3/14/2022 9:03:40 PM , 37 , 25 , 65 , 52 , 0 ,
 151 ,0106,3/14/2022 9:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 151 ,0106,3/14/2022 9:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 151 ,0106,3/14/2022 9:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 151 ,0106,3/14/2022 9:07:40 PM , 0 , 0 , 7 , 5 , 0 ,
 151 ,0106,3/14/2022 9:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 151 ,0106,3/14/2022 9:09:40 PM , 3 , 0 , 0 , 0 , 0 ,
 152 ,0106,3/14/2022 9:10:40 PM , 1 , 0 , 172 , 6 , 0 ,
 152 ,0106,3/14/2022 9:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 152 ,0106,3/14/2022 9:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 152 ,0106,3/14/2022 9:13:40 PM , 4 , 0 , 7 , 5 , 0 ,
 152 ,0106,3/14/2022 9:14:40 PM , 27 , 14 , 49 , 31 , 0 ,
 153 ,0106,3/14/2022 9:15:40 PM , 0 , 0 , 30 , 4 , 99 ,
 153 ,0106,3/14/2022 9:16:40 PM , 0 , 0 , 59 , 0 , 109 ,
 153 ,0106,3/14/2022 9:17:40 PM , 6 , 5 , 57 , 28 , 127 ,
 153 ,0106,3/14/2022 9:18:40 PM , 0 , 0 , 33 , 5 , 98 ,
 153 ,0106,3/14/2022 9:19:40 PM , 0 , 0 , 24 , 1 , 116 ,
 153 ,0106,3/14/2022 9:20:40 PM , 58 , 20 , 108 , 45 , 1 ,
 154 ,0106,3/14/2022 9:21:40 PM , 30 , 0 , 39 , 9 , 0 ,
 154 ,0106,3/14/2022 9:22:40 PM , 17 , 0 , 57 , 10 , 0 ,
 154 ,0106,3/14/2022 9:23:40 PM , 55 , 8 , 116 , 59 , 5 ,
 154 ,0106,3/14/2022 9:24:40 PM , 201 , 88 , 190 , 124 , 34 ,
 154 ,0106,3/14/2022 9:25:40 PM , 60 , 33 , 105 , 62 , 24 ,
 154 ,0106,3/14/2022 9:26:40 PM , 49 , 34 , 157 , 117 , 11 ,
 155 ,0106,3/14/2022 9:27:40 PM , 55 , 27 , 44 , 23 , 3 ,
 155 ,0106,3/14/2022 9:28:40 PM , 165 , 38 , 175 , 124 , 13 ,
 155 ,0106,3/14/2022 9:29:40 PM , 108 , 64 , 175 , 129 , 19 ,
 155 ,0106,3/14/2022 9:30:40 PM , 10 , 4 , 50 , 24 , 9 ,
 155 ,0106,3/14/2022 9:31:40 PM , 9 , 3 , 29 , 22 , 3 ,
 156 ,0106,3/14/2022 9:32:40 PM , 97 , 64 , 167 , 120 , 29 ,
 156 ,0106,3/14/2022 9:33:40 PM , 28 , 15 , 82 , 40 , 2 ,
 156 ,0106,3/14/2022 9:34:40 PM , 4 , 1 , 0 , 0 , 0 ,
 156 ,0106,3/14/2022 9:35:40 PM , 15 , 0 , 0 , 0 , 0 ,
 156 ,0106,3/14/2022 9:36:40 PM , 1 , 0 , 0 , 0 , 0 ,
 156 ,0106,3/14/2022 9:37:40 PM , 7 , 0 , 0 , 0 , 0 ,
 157 ,0106,3/14/2022 9:38:40 PM , 1 , 0 , 2 , 2 , 0 ,
 157 ,0106,3/14/2022 9:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 157 ,0106,3/14/2022 9:40:40 PM , 1 , 0 , 1 , 1 , 0 ,
 157 ,0106,3/14/2022 9:41:40 PM , 2 , 0 , 15 , 11 , 4 ,
 157 ,0106,3/14/2022 9:42:40 PM , 0 , 0 , 18 , 0 , 129 ,
 157 ,0106,3/14/2022 9:43:40 PM , 0 , 0 , 20 , 0 , 116 ,
 158 ,0106,3/14/2022 9:44:40 PM , 0 , 0 , 22 , 0 , 106 ,
 158 ,0106,3/14/2022 9:45:40 PM , 0 , 0 , 21 , 0 , 173 ,
 158 ,0106,3/14/2022 9:46:40 PM , 0 , 0 , 26 , 1 , 172 ,
 158 ,0106,3/14/2022 9:47:40 PM , 0 , 0 , 12 , 0 , 21 ,
 158 ,0106,3/14/2022 9:48:40 PM , 63 , 22 , 79 , 58 , 1 ,
