===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 194 ,3/15/2022 1:08:39 AM , 0.9982712 ,3/15/2022 1:08:59 AM , 0.8793964 ,3/15/2022 1:09:19 AM , 1.053045 ,3/15/2022 1:09:39 AM , 0.933336 ,3/15/2022 1:09:59 AM , 0.9804132 ,3/15/2022 1:10:19 AM , 0.9387031 ,3/15/2022 1:10:39 AM , 1.045068 ,3/15/2022 1:10:59 AM , 1.095758 ,3/15/2022 1:11:19 AM , 0.8950412 ,3/15/2022 1:11:39 AM , 0.6965959 ,3/15/2022 1:11:59 AM , 0.7650037 ,3/15/2022 1:12:19 AM , 0.7914819 ,3/15/2022 1:12:39 AM , 0.8185885 ,3/15/2022 1:12:59 AM , 0.8295729 ,3/15/2022 1:13:19 AM , 0.7890853 ,3/15/2022 1:13:39 AM , 0.8324106 ,
 195 ,3/15/2022 1:14:19 AM , 1.005012 ,3/15/2022 1:14:39 AM , 0.8856131 ,3/15/2022 1:14:59 AM , 1.060826 ,3/15/2022 1:15:19 AM , 0.9393485 ,3/15/2022 1:15:39 AM , 0.9879969 ,3/15/2022 1:15:59 AM , 0.9469351 ,3/15/2022 1:16:19 AM , 1.050426 ,3/15/2022 1:16:39 AM , 1.102364 ,3/15/2022 1:16:59 AM , 0.9020478 ,3/15/2022 1:17:19 AM , 0.7032797 ,3/15/2022 1:17:39 AM , 0.7707547 ,3/15/2022 1:17:59 AM , 0.798062 ,3/15/2022 1:18:19 AM , 0.825178 ,3/15/2022 1:18:39 AM , 0.8363231 ,3/15/2022 1:18:59 AM , 0.7951016 ,3/15/2022 1:19:19 AM , 0.8397473 ,
 196 ,3/15/2022 1:19:59 AM , 1.012417 ,3/15/2022 1:20:19 AM , 0.8910294 ,3/15/2022 1:20:39 AM , 1.068333 ,3/15/2022 1:20:59 AM , 0.9454046 ,3/15/2022 1:21:19 AM , 0.995343 ,3/15/2022 1:21:39 AM , 0.9546285 ,3/15/2022 1:21:59 AM , 1.056331 ,3/15/2022 1:22:19 AM , 1.108761 ,3/15/2022 1:22:39 AM , 0.9092585 ,3/15/2022 1:22:59 AM , 0.7094359 ,3/15/2022 1:23:19 AM , 0.7764564 ,3/15/2022 1:23:39 AM , 0.8046164 ,3/15/2022 1:23:59 AM , 0.8320241 ,3/15/2022 1:24:19 AM , 0.8429569 ,3/15/2022 1:24:39 AM , 0.8010306 ,3/15/2022 1:24:59 AM , 0.8470178 ,
 197 ,3/15/2022 1:25:39 AM , 1.020435 ,3/15/2022 1:25:59 AM , 0.8958017 ,3/15/2022 1:26:19 AM , 1.07539 ,3/15/2022 1:26:39 AM , 0.95101 ,3/15/2022 1:26:59 AM , 1.002466 ,3/15/2022 1:27:19 AM , 0.9619005 ,3/15/2022 1:27:39 AM , 1.062836 ,3/15/2022 1:27:59 AM , 1.115051 ,3/15/2022 1:28:19 AM , 0.9167619 ,3/15/2022 1:28:39 AM , 0.7148423 ,3/15/2022 1:28:59 AM , 0.7819934 ,3/15/2022 1:29:19 AM , 0.8109131 ,3/15/2022 1:29:39 AM , 0.8388361 ,3/15/2022 1:29:59 AM , 0.8495215 ,3/15/2022 1:30:19 AM , 0.8069533 ,3/15/2022 1:30:39 AM , 0.8541557 ,
 198 ,3/15/2022 1:31:19 AM , 1.02892 ,3/15/2022 1:31:39 AM , 0.9002616 ,3/15/2022 1:31:59 AM , 1.082015 ,3/15/2022 1:32:19 AM , 0.9566662 ,3/15/2022 1:32:39 AM , 1.009205 ,3/15/2022 1:32:59 AM , 0.9689209 ,3/15/2022 1:33:19 AM , 1.068892 ,3/15/2022 1:33:39 AM , 1.120959 ,3/15/2022 1:33:59 AM , 0.924114 ,3/15/2022 1:34:19 AM , 0.7198702 ,3/15/2022 1:34:39 AM , 0.7873532 ,3/15/2022 1:34:59 AM , 0.8172276 ,3/15/2022 1:35:19 AM , 0.8453242 ,3/15/2022 1:35:39 AM , 0.8558846 ,3/15/2022 1:35:59 AM , 0.8129737 ,3/15/2022 1:36:19 AM , 0.8617461 ,
 199 ,3/15/2022 1:36:59 AM , 1.037432 ,3/15/2022 1:37:19 AM , 0.9045849 ,3/15/2022 1:37:39 AM , 1.088316 ,3/15/2022 1:37:59 AM , 0.9629436 ,3/15/2022 1:38:19 AM , 1.015878 ,3/15/2022 1:38:39 AM , 0.9757833 ,3/15/2022 1:38:59 AM , 1.074294 ,3/15/2022 1:39:19 AM , 1.126153 ,3/15/2022 1:39:39 AM , 0.9312356 ,3/15/2022 1:39:59 AM , 0.7246679 ,3/15/2022 1:40:19 AM , 0.7924654 ,3/15/2022 1:40:39 AM , 0.823725 ,3/15/2022 1:40:59 AM , 0.8510976 ,3/15/2022 1:41:19 AM , 0.8621877 ,3/15/2022 1:41:39 AM , 0.8189936 ,3/15/2022 1:41:59 AM , 0.8692281 ,
 200 ,3/15/2022 1:42:39 AM , 1.045297 ,3/15/2022 1:42:59 AM , 0.9087892 ,3/15/2022 1:43:19 AM , 1.09415 ,3/15/2022 1:43:39 AM , 0.9696831 ,3/15/2022 1:43:59 AM , 1.022401 ,3/15/2022 1:44:19 AM , 0.9823397 ,3/15/2022 1:44:39 AM , 1.079332 ,3/15/2022 1:44:59 AM , 1.130925 ,3/15/2022 1:45:19 AM , 0.9384874 ,3/15/2022 1:45:39 AM , 0.7293001 ,3/15/2022 1:45:59 AM , 0.7971969 ,3/15/2022 1:46:19 AM , 0.8300962 ,3/15/2022 1:46:39 AM , 0.8561622 ,3/15/2022 1:46:59 AM , 0.8684584 ,3/15/2022 1:47:19 AM , 0.8249404 ,3/15/2022 1:47:39 AM , 0.87637 ,
 201 ,3/15/2022 1:48:19 AM , 1.052924 ,3/15/2022 1:48:39 AM , 0.9129153 ,3/15/2022 1:48:59 AM , 1.099704 ,3/15/2022 1:49:19 AM , 0.9764299 ,3/15/2022 1:49:39 AM , 1.028395 ,3/15/2022 1:49:59 AM , 0.9886464 ,3/15/2022 1:50:19 AM , 1.084277 ,3/15/2022 1:50:39 AM , 1.135582 ,3/15/2022 1:50:59 AM , 0.9458894 ,3/15/2022 1:51:19 AM , 0.7344276 ,3/15/2022 1:51:39 AM , 0.801598 ,3/15/2022 1:51:59 AM , 0.8361955 ,3/15/2022 1:52:19 AM , 0.8607503 ,3/15/2022 1:52:39 AM , 0.8748299 ,3/15/2022 1:52:59 AM , 0.8308741 ,3/15/2022 1:53:19 AM , 0.8832401 ,
 202 ,3/15/2022 1:53:59 AM , 1.060858 ,3/15/2022 1:54:19 AM , 0.9171896 ,3/15/2022 1:54:39 AM , 1.105199 ,3/15/2022 1:54:59 AM , 0.9836887 ,3/15/2022 1:55:19 AM , 1.033795 ,3/15/2022 1:55:39 AM , 0.9950852 ,3/15/2022 1:55:59 AM , 1.089094 ,3/15/2022 1:56:19 AM , 1.140213 ,3/15/2022 1:56:39 AM , 0.9532851 ,3/15/2022 1:56:59 AM , 0.7398457 ,3/15/2022 1:57:19 AM , 0.8056371 ,3/15/2022 1:57:39 AM , 0.8424736 ,3/15/2022 1:57:59 AM , 0.8650946 ,3/15/2022 1:58:19 AM , 0.881655 ,3/15/2022 1:58:39 AM , 0.8370156 ,3/15/2022 1:58:59 AM , 0.8897179 ,
 203 ,3/15/2022 1:59:39 AM , 1.069013 ,3/15/2022 1:59:59 AM , 0.922317 ,3/15/2022 2:00:19 AM , 1.110699 ,3/15/2022 2:00:39 AM , 0.9913285 ,3/15/2022 2:00:59 AM , 1.038782 ,3/15/2022 2:01:19 AM , 1.002118 ,3/15/2022 2:01:39 AM , 1.093676 ,3/15/2022 2:01:59 AM , 1.144747 ,3/15/2022 2:02:19 AM , 0.9608557 ,3/15/2022 2:02:39 AM , 0.7451125 ,3/15/2022 2:02:59 AM , 0.8094537 ,3/15/2022 2:03:19 AM , 0.8487707 ,3/15/2022 2:03:39 AM , 0.8694177 ,3/15/2022 2:03:59 AM , 0.8890111 ,3/15/2022 2:04:19 AM , 0.8431648 ,3/15/2022 2:04:39 AM , 0.8961127 ,
 204 ,3/15/2022 2:05:19 AM , 1.077091 ,3/15/2022 2:05:39 AM , 0.9285591 ,3/15/2022 2:05:59 AM , 1.116182 ,3/15/2022 2:06:19 AM , 0.9987968 ,3/15/2022 2:06:39 AM , 1.043556 ,3/15/2022 2:06:59 AM , 1.009632 ,3/15/2022 2:07:19 AM , 1.098181 ,3/15/2022 2:07:39 AM , 1.150006 ,3/15/2022 2:07:59 AM , 0.968442 ,3/15/2022 2:08:19 AM , 0.7501701 ,3/15/2022 2:08:39 AM , 0.8132311 ,3/15/2022 2:08:59 AM , 0.8548288 ,3/15/2022 2:09:19 AM , 0.8736885 ,3/15/2022 2:09:39 AM , 0.896539 ,3/15/2022 2:09:59 AM , 0.8491155 ,3/15/2022 2:10:19 AM , 0.9026241 ,
 205 ,3/15/2022 2:10:59 AM , 1.084852 ,3/15/2022 2:11:19 AM , 0.935595 ,3/15/2022 2:11:39 AM , 1.121743 ,3/15/2022 2:11:59 AM , 1.006185 ,3/15/2022 2:12:19 AM , 1.048261 ,3/15/2022 2:12:39 AM , 1.017113 ,3/15/2022 2:12:59 AM , 1.102987 ,3/15/2022 2:13:19 AM , 1.156256 ,3/15/2022 2:13:39 AM , 0.9757723 ,3/15/2022 2:13:59 AM , 0.7553852 ,3/15/2022 2:14:19 AM , 0.8167552 ,3/15/2022 2:14:39 AM , 0.8608434 ,3/15/2022 2:14:59 AM , 0.8777533 ,3/15/2022 2:15:19 AM , 0.9039626 ,3/15/2022 2:15:39 AM , 0.8548355 ,3/15/2022 2:15:59 AM , 0.909274 ,
 206 ,3/15/2022 2:16:39 AM , 1.092055 ,3/15/2022 2:16:59 AM , 0.9435045 ,3/15/2022 2:17:19 AM , 1.127321 ,3/15/2022 2:17:39 AM , 1.01362 ,3/15/2022 2:17:59 AM , 1.052933 ,3/15/2022 2:18:19 AM , 1.024474 ,3/15/2022 2:18:39 AM , 1.108781 ,3/15/2022 2:18:59 AM , 1.16268 ,3/15/2022 2:19:19 AM , 0.9828576 ,3/15/2022 2:19:39 AM , 0.7613772 ,3/15/2022 2:19:59 AM , 0.8205 ,3/15/2022 2:20:19 AM , 0.8667604 ,3/15/2022 2:20:39 AM , 0.8817081 ,3/15/2022 2:20:59 AM , 0.9111032 ,3/15/2022 2:21:19 AM , 0.8603842 ,3/15/2022 2:21:39 AM , 0.9161484 ,
 207 ,3/15/2022 2:22:19 AM , 1.09878 ,3/15/2022 2:22:39 AM , 0.9516509 ,3/15/2022 2:22:59 AM , 1.133469 ,3/15/2022 2:23:19 AM , 1.021186 ,3/15/2022 2:23:39 AM , 1.057524 ,3/15/2022 2:23:59 AM , 1.031527 ,3/15/2022 2:24:19 AM , 1.115189 ,3/15/2022 2:24:39 AM , 1.168746 ,3/15/2022 2:24:59 AM , 0.9898583 ,3/15/2022 2:25:19 AM , 0.7677011 ,3/15/2022 2:25:39 AM , 0.8250971 ,3/15/2022 2:25:59 AM , 0.8724093 ,3/15/2022 2:26:19 AM , 0.8855857 ,3/15/2022 2:26:39 AM , 0.9178758 ,3/15/2022 2:26:59 AM , 0.8657281 ,3/15/2022 2:27:19 AM , 0.922798 ,
 208 ,3/15/2022 2:27:59 AM , 1.105411 ,3/15/2022 2:28:19 AM , 0.9595335 ,3/15/2022 2:28:39 AM , 1.140016 ,3/15/2022 2:28:59 AM , 1.028576 ,3/15/2022 2:29:19 AM , 1.062751 ,3/15/2022 2:29:39 AM , 1.038339 ,3/15/2022 2:29:59 AM , 1.121174 ,3/15/2022 2:30:19 AM , 1.174276 ,3/15/2022 2:30:39 AM , 0.996722 ,3/15/2022 2:30:59 AM , 0.7741572 ,3/15/2022 2:31:19 AM , 0.8305292 ,3/15/2022 2:31:39 AM , 0.878011 ,3/15/2022 2:31:59 AM , 0.8895127 ,3/15/2022 2:32:19 AM , 0.9244361 ,3/15/2022 2:32:39 AM , 0.8704155 ,3/15/2022 2:32:59 AM , 0.9291716 ,
 209 ,3/15/2022 2:33:39 AM , 1.112213 ,3/15/2022 2:33:59 AM , 0.9673479 ,3/15/2022 2:34:19 AM , 1.14632 ,3/15/2022 2:34:39 AM , 1.035767 ,3/15/2022 2:34:59 AM , 1.068845 ,3/15/2022 2:35:19 AM , 1.045282 ,3/15/2022 2:35:39 AM , 1.127343 ,3/15/2022 2:35:59 AM , 1.179535 ,3/15/2022 2:36:19 AM , 1.003277 ,3/15/2022 2:36:39 AM , 0.780593 ,3/15/2022 2:36:59 AM , 0.8365278 ,3/15/2022 2:37:19 AM , 0.883773 ,3/15/2022 2:37:39 AM , 0.8935444 ,3/15/2022 2:37:59 AM , 0.9310203 ,3/15/2022 2:38:19 AM , 0.8743446 ,3/15/2022 2:38:39 AM , 0.9357225 ,
 210 ,3/15/2022 2:39:19 AM , 1.119217 ,3/15/2022 2:39:39 AM , 0.9749885 ,3/15/2022 2:39:59 AM , 1.152794 ,3/15/2022 2:40:19 AM , 1.042751 ,3/15/2022 2:40:39 AM , 1.075003 ,3/15/2022 2:40:59 AM , 1.052495 ,3/15/2022 2:41:19 AM , 1.134297 ,3/15/2022 2:41:39 AM , 1.184713 ,3/15/2022 2:41:59 AM , 1.009868 ,3/15/2022 2:42:19 AM , 0.7866865 ,3/15/2022 2:42:39 AM , 0.8424792 ,3/15/2022 2:42:59 AM , 0.8893177 ,3/15/2022 2:43:19 AM , 0.8975769 ,3/15/2022 2:43:39 AM , 0.9375157 ,3/15/2022 2:43:59 AM , 0.8784432 ,3/15/2022 2:44:19 AM , 0.942232 ,
 211 ,3/15/2022 2:44:59 AM , 1.126024 ,3/15/2022 2:45:19 AM , 0.9823318 ,3/15/2022 2:45:39 AM , 1.159566 ,3/15/2022 2:45:59 AM , 1.049231 ,3/15/2022 2:46:19 AM , 1.080985 ,3/15/2022 2:46:39 AM , 1.059738 ,3/15/2022 2:46:59 AM , 1.141794 ,3/15/2022 2:47:19 AM , 1.190248 ,3/15/2022 2:47:39 AM , 1.016559 ,3/15/2022 2:47:59 AM , 0.7927565 ,3/15/2022 2:48:19 AM , 0.8482428 ,3/15/2022 2:48:39 AM , 0.8943928 ,3/15/2022 2:48:59 AM , 0.9020237 ,3/15/2022 2:49:19 AM , 0.9437516 ,3/15/2022 2:49:39 AM , 0.8831854 ,3/15/2022 2:49:59 AM , 0.9486205 ,
 212 ,3/15/2022 2:50:39 AM , 1.13207 ,3/15/2022 2:50:59 AM , 0.989298 ,3/15/2022 2:51:19 AM , 1.166193 ,3/15/2022 2:51:39 AM , 1.055112 ,3/15/2022 2:51:59 AM , 1.087162 ,3/15/2022 2:52:19 AM , 1.066601 ,3/15/2022 2:52:39 AM , 1.149887 ,3/15/2022 2:52:59 AM , 1.196501 ,3/15/2022 2:53:19 AM , 1.023453 ,3/15/2022 2:53:39 AM , 0.7990088 ,3/15/2022 2:53:59 AM , 0.8539581 ,3/15/2022 2:54:19 AM , 0.8989643 ,3/15/2022 2:54:39 AM , 0.907241 ,3/15/2022 2:54:59 AM , 0.9498234 ,3/15/2022 2:55:19 AM , 0.8884402 ,3/15/2022 2:55:39 AM , 0.9549743 ,
 213 ,3/15/2022 2:56:19 AM , 1.137334 ,3/15/2022 2:56:39 AM , 0.9959957 ,3/15/2022 2:56:59 AM , 1.172825 ,3/15/2022 2:57:19 AM , 1.060681 ,3/15/2022 2:57:39 AM , 1.093412 ,3/15/2022 2:57:59 AM , 1.073165 ,3/15/2022 2:58:19 AM , 1.158468 ,3/15/2022 2:58:39 AM , 1.203633 ,3/15/2022 2:58:59 AM , 1.03037 ,3/15/2022 2:59:19 AM , 0.8054963 ,3/15/2022 2:59:39 AM , 0.8596464 ,3/15/2022 2:59:59 AM , 0.9030688 ,3/15/2022 3:00:19 AM , 0.9130977 ,3/15/2022 3:00:39 AM , 0.9558628 ,3/15/2022 3:00:59 AM , 0.8941671 ,3/15/2022 3:01:19 AM , 0.9613273 ,
 214 ,3/15/2022 3:01:59 AM , 1.142169 ,3/15/2022 3:02:19 AM , 1.0026 ,3/15/2022 3:02:39 AM , 1.179646 ,3/15/2022 3:02:59 AM , 1.06683 ,3/15/2022 3:03:19 AM , 1.099561 ,3/15/2022 3:03:39 AM , 1.079596 ,3/15/2022 3:03:59 AM , 1.167148 ,3/15/2022 3:04:19 AM , 1.211633 ,3/15/2022 3:04:39 AM , 1.037356 ,3/15/2022 3:04:59 AM , 0.8120245 ,3/15/2022 3:05:19 AM , 0.865187 ,3/15/2022 3:05:39 AM , 0.9069085 ,3/15/2022 3:05:59 AM , 0.9187616 ,3/15/2022 3:06:19 AM , 0.9617913 ,3/15/2022 3:06:39 AM , 0.8999184 ,3/15/2022 3:06:59 AM , 0.9676153 ,
 215 ,3/15/2022 3:07:39 AM , 1.146919 ,3/15/2022 3:07:59 AM , 1.009171 ,3/15/2022 3:08:19 AM , 1.186361 ,3/15/2022 3:08:39 AM , 1.073231 ,3/15/2022 3:08:59 AM , 1.1061 ,3/15/2022 3:09:19 AM , 1.085477 ,3/15/2022 3:09:39 AM , 1.175486 ,3/15/2022 3:09:59 AM , 1.220024 ,3/15/2022 3:10:19 AM , 1.04447 ,3/15/2022 3:10:39 AM , 0.8184314 ,3/15/2022 3:10:59 AM , 0.8704611 ,3/15/2022 3:11:19 AM , 0.9105768 ,3/15/2022 3:11:39 AM , 0.9235263 ,3/15/2022 3:11:59 AM , 0.9677884 ,3/15/2022 3:12:19 AM , 0.9055865 ,3/15/2022 3:12:39 AM , 0.9739633 ,
 216 ,3/15/2022 3:13:19 AM , 1.152427 ,3/15/2022 3:13:39 AM , 1.015246 ,3/15/2022 3:13:59 AM , 1.193019 ,3/15/2022 3:14:19 AM , 1.079513 ,3/15/2022 3:14:39 AM , 1.11333 ,3/15/2022 3:14:59 AM , 1.090635 ,3/15/2022 3:15:19 AM , 1.182947 ,3/15/2022 3:15:39 AM , 1.228555 ,3/15/2022 3:15:59 AM , 1.051391 ,3/15/2022 3:16:19 AM , 0.8249405 ,3/15/2022 3:16:39 AM , 0.8753629 ,3/15/2022 3:16:59 AM , 0.9140624 ,3/15/2022 3:17:19 AM , 0.9276574 ,3/15/2022 3:17:39 AM , 0.9739486 ,3/15/2022 3:17:59 AM , 0.9112878 ,3/15/2022 3:18:19 AM , 0.9801911 ,
 217 ,3/15/2022 3:18:59 AM , 1.159007 ,3/15/2022 3:19:19 AM , 1.020436 ,3/15/2022 3:19:39 AM , 1.199602 ,3/15/2022 3:19:59 AM , 1.085696 ,3/15/2022 3:20:19 AM , 1.121072 ,3/15/2022 3:20:39 AM , 1.09537 ,3/15/2022 3:20:59 AM , 1.189747 ,3/15/2022 3:21:19 AM , 1.237074 ,3/15/2022 3:21:39 AM , 1.05799 ,3/15/2022 3:21:59 AM , 0.8313616 ,3/15/2022 3:22:19 AM , 0.8801366 ,3/15/2022 3:22:39 AM , 0.9174078 ,3/15/2022 3:22:59 AM , 0.9319657 ,3/15/2022 3:23:19 AM , 0.980015 ,3/15/2022 3:23:39 AM , 0.9170226 ,3/15/2022 3:23:59 AM , 0.9862449 ,
 218 ,3/15/2022 3:24:39 AM , 1.166098 ,3/15/2022 3:24:59 AM , 1.024857 ,3/15/2022 3:25:19 AM , 1.20625 ,3/15/2022 3:25:39 AM , 1.091359 ,3/15/2022 3:25:59 AM , 1.12907 ,3/15/2022 3:26:19 AM , 1.099818 ,3/15/2022 3:26:39 AM , 1.196104 ,3/15/2022 3:26:59 AM , 1.245398 ,3/15/2022 3:27:19 AM , 1.064485 ,3/15/2022 3:27:39 AM , 0.8374841 ,3/15/2022 3:27:59 AM , 0.8847132 ,3/15/2022 3:28:19 AM , 0.9205701 ,3/15/2022 3:28:39 AM , 0.9363623 ,3/15/2022 3:28:59 AM , 0.9858382 ,3/15/2022 3:29:19 AM , 0.9228793 ,3/15/2022 3:29:39 AM , 0.992249 ,
 219 ,3/15/2022 3:30:19 AM , 1.173452 ,3/15/2022 3:30:39 AM , 1.029377 ,3/15/2022 3:30:59 AM , 1.213024 ,3/15/2022 3:31:19 AM , 1.096793 ,3/15/2022 3:31:39 AM , 1.137609 ,3/15/2022 3:31:59 AM , 1.104103 ,3/15/2022 3:32:19 AM , 1.201662 ,3/15/2022 3:32:39 AM , 1.253153 ,3/15/2022 3:32:59 AM , 1.071055 ,3/15/2022 3:33:19 AM , 0.8436307 ,3/15/2022 3:33:39 AM , 0.888613 ,3/15/2022 3:33:59 AM , 0.9237325 ,3/15/2022 3:34:19 AM , 0.940429 ,3/15/2022 3:34:39 AM , 0.9914625 ,3/15/2022 3:34:59 AM , 0.9286929 ,3/15/2022 3:35:19 AM , 0.9981722 ,
 220 ,3/15/2022 3:35:59 AM , 1.180944 ,3/15/2022 3:36:19 AM , 1.034778 ,3/15/2022 3:36:39 AM , 1.220324 ,3/15/2022 3:36:59 AM , 1.102749 ,3/15/2022 3:37:19 AM , 1.146733 ,3/15/2022 3:37:39 AM , 1.108291 ,3/15/2022 3:37:59 AM , 1.206951 ,3/15/2022 3:38:19 AM , 1.260616 ,3/15/2022 3:38:39 AM , 1.077484 ,3/15/2022 3:38:59 AM , 0.8497971 ,3/15/2022 3:39:19 AM , 0.8919462 ,3/15/2022 3:39:39 AM , 0.9271094 ,3/15/2022 3:39:59 AM , 0.9443496 ,3/15/2022 3:40:19 AM , 0.9969963 ,3/15/2022 3:40:39 AM , 0.934309 ,3/15/2022 3:40:59 AM , 1.004254 ,
 221 ,3/15/2022 3:41:39 AM , 1.187954 ,3/15/2022 3:41:59 AM , 1.040522 ,3/15/2022 3:42:19 AM , 1.228513 ,3/15/2022 3:42:39 AM , 1.109552 ,3/15/2022 3:42:59 AM , 1.156059 ,3/15/2022 3:43:19 AM , 1.112836 ,3/15/2022 3:43:39 AM , 1.212407 ,3/15/2022 3:43:59 AM , 1.268068 ,3/15/2022 3:44:19 AM , 1.083747 ,3/15/2022 3:44:39 AM , 0.8556811 ,3/15/2022 3:44:59 AM , 0.895344 ,3/15/2022 3:45:19 AM , 0.9307939 ,3/15/2022 3:45:39 AM , 0.9480855 ,3/15/2022 3:45:59 AM , 1.002248 ,3/15/2022 3:46:19 AM , 0.9393945 ,3/15/2022 3:46:39 AM , 1.010281 ,
 222 ,3/15/2022 3:47:19 AM , 1.194069 ,3/15/2022 3:47:39 AM , 1.045839 ,3/15/2022 3:47:59 AM , 1.236901 ,3/15/2022 3:48:19 AM , 1.116922 ,3/15/2022 3:48:39 AM , 1.165329 ,3/15/2022 3:48:59 AM , 1.117973 ,3/15/2022 3:49:19 AM , 1.217739 ,3/15/2022 3:49:39 AM , 1.275408 ,3/15/2022 3:49:59 AM , 1.089869 ,3/15/2022 3:50:19 AM , 0.8610916 ,3/15/2022 3:50:39 AM , 0.8989103 ,3/15/2022 3:50:59 AM , 0.9345674 ,3/15/2022 3:51:19 AM , 0.9516997 ,3/15/2022 3:51:39 AM , 1.007259 ,3/15/2022 3:51:59 AM , 0.9437111 ,3/15/2022 3:52:19 AM , 1.016047 ,
 223 ,3/15/2022 3:52:59 AM , 1.19936 ,3/15/2022 3:53:19 AM , 1.050578 ,3/15/2022 3:53:39 AM , 1.244866 ,3/15/2022 3:53:59 AM , 1.124888 ,3/15/2022 3:54:19 AM , 1.174172 ,3/15/2022 3:54:39 AM , 1.123063 ,3/15/2022 3:54:59 AM , 1.222846 ,3/15/2022 3:55:19 AM , 1.282976 ,3/15/2022 3:55:39 AM , 1.0961 ,3/15/2022 3:55:59 AM , 0.8657674 ,3/15/2022 3:56:19 AM , 0.9021916 ,3/15/2022 3:56:39 AM , 0.9381188 ,3/15/2022 3:56:59 AM , 0.9552855 ,3/15/2022 3:57:19 AM , 1.012235 ,3/15/2022 3:57:39 AM , 0.9475698 ,3/15/2022 3:57:59 AM , 1.02131 ,
 224 ,3/15/2022 3:58:39 AM , 1.204251 ,3/15/2022 3:58:59 AM , 1.05495 ,3/15/2022 3:59:19 AM , 1.252332 ,3/15/2022 3:59:39 AM , 1.133063 ,3/15/2022 3:59:59 AM , 1.182398 ,3/15/2022 4:00:19 AM , 1.127727 ,3/15/2022 4:00:39 AM , 1.227937 ,3/15/2022 4:00:59 AM , 1.2906 ,3/15/2022 4:01:19 AM , 1.102427 ,3/15/2022 4:01:39 AM , 0.8698437 ,3/15/2022 4:01:59 AM , 0.9053043 ,3/15/2022 4:02:19 AM , 0.9423407 ,3/15/2022 4:02:39 AM , 0.9588267 ,3/15/2022 4:02:59 AM , 1.017165 ,3/15/2022 4:03:19 AM , 0.9511268 ,3/15/2022 4:03:39 AM , 1.025737 ,
 225 ,3/15/2022 4:04:19 AM , 1.20894 ,3/15/2022 4:04:39 AM , 1.059155 ,3/15/2022 4:04:59 AM , 1.259672 ,3/15/2022 4:05:19 AM , 1.140888 ,3/15/2022 4:05:39 AM , 1.190237 ,3/15/2022 4:05:59 AM , 1.132847 ,3/15/2022 4:06:19 AM , 1.233101 ,3/15/2022 4:06:39 AM , 1.297984 ,3/15/2022 4:06:59 AM , 1.108479 ,3/15/2022 4:07:19 AM , 0.8736308 ,3/15/2022 4:07:39 AM , 0.9086926 ,3/15/2022 4:07:59 AM , 0.9477074 ,3/15/2022 4:08:19 AM , 0.9627609 ,3/15/2022 4:08:39 AM , 1.022214 ,3/15/2022 4:08:59 AM , 0.9551171 ,3/15/2022 4:09:19 AM , 1.02969 ,
 226 ,3/15/2022 4:09:59 AM , 1.214225 ,3/15/2022 4:10:19 AM , 1.063535 ,3/15/2022 4:10:39 AM , 1.267233 ,3/15/2022 4:10:59 AM , 1.148521 ,3/15/2022 4:11:19 AM , 1.198063 ,3/15/2022 4:11:39 AM , 1.139016 ,3/15/2022 4:11:59 AM , 1.238219 ,3/15/2022 4:12:19 AM , 1.304849 ,3/15/2022 4:12:39 AM , 1.114333 ,3/15/2022 4:12:59 AM , 0.8775406 ,3/15/2022 4:13:19 AM , 0.9124759 ,3/15/2022 4:13:39 AM , 0.9536016 ,3/15/2022 4:13:59 AM , 0.9675633 ,3/15/2022 4:14:19 AM , 1.027359 ,3/15/2022 4:14:39 AM , 0.9599996 ,3/15/2022 4:14:59 AM , 1.033472 ,
 227 ,3/15/2022 4:15:39 AM , 1.22059 ,3/15/2022 4:15:59 AM , 1.068867 ,3/15/2022 4:16:19 AM , 1.274946 ,3/15/2022 4:16:39 AM , 1.156242 ,3/15/2022 4:16:59 AM , 1.206205 ,3/15/2022 4:17:19 AM , 1.145738 ,3/15/2022 4:17:39 AM , 1.243905 ,3/15/2022 4:17:59 AM , 1.310867 ,3/15/2022 4:18:19 AM , 1.120176 ,3/15/2022 4:18:39 AM , 0.8820283 ,3/15/2022 4:18:59 AM , 0.9161137 ,3/15/2022 4:19:19 AM , 0.9596141 ,3/15/2022 4:19:39 AM , 0.9728544 ,3/15/2022 4:19:59 AM , 1.032227 ,3/15/2022 4:20:19 AM , 0.9656038 ,3/15/2022 4:20:39 AM , 1.037 ,
