Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:53 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0116
SUBJECT ID:F16-4
SUBJECT MASS:20.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0116,3/14/2022 4:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0116,3/14/2022 4:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0116,3/14/2022 4:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0116,3/14/2022 4:52:40 PM , 0 , 0 , 10 , 0 , 0 ,
 106 ,0116,3/14/2022 4:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0116,3/14/2022 4:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0116,3/14/2022 4:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0116,3/14/2022 4:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0116,3/14/2022 4:57:40 PM , 9 , 1 , 13 , 9 , 0 ,
 107 ,0116,3/14/2022 4:58:40 PM , 0 , 0 , 57 , 0 , 0 ,
 107 ,0116,3/14/2022 4:59:40 PM , 0 , 0 , 5 , 1 , 0 ,
 108 ,0116,3/14/2022 5:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0116,3/14/2022 5:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0116,3/14/2022 5:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0116,3/14/2022 5:03:40 PM , 0 , 0 , 1 , 1 , 0 ,
 108 ,0116,3/14/2022 5:04:40 PM , 0 , 0 , 77 , 0 , 0 ,
 108 ,0116,3/14/2022 5:05:40 PM , 2 , 0 , 59 , 12 , 0 ,
 109 ,0116,3/14/2022 5:06:40 PM , 0 , 0 , 7 , 0 , 0 ,
 109 ,0116,3/14/2022 5:07:40 PM , 0 , 0 , 19 , 0 , 0 ,
 109 ,0116,3/14/2022 5:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0116,3/14/2022 5:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0116,3/14/2022 5:10:40 PM , 0 , 0 , 1 , 0 , 0 ,
 109 ,0116,3/14/2022 5:11:40 PM , 0 , 0 , 1 , 0 , 0 ,
 110 ,0116,3/14/2022 5:12:40 PM , 0 , 0 , 6 , 0 , 0 ,
 110 ,0116,3/14/2022 5:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0116,3/14/2022 5:14:40 PM , 0 , 0 , 1 , 0 , 0 ,
 110 ,0116,3/14/2022 5:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0116,3/14/2022 5:16:40 PM , 0 , 0 , 5 , 1 , 0 ,
 111 ,0116,3/14/2022 5:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0116,3/14/2022 5:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0116,3/14/2022 5:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0116,3/14/2022 5:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0116,3/14/2022 5:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0116,3/14/2022 5:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0116,3/14/2022 5:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0116,3/14/2022 5:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0116,3/14/2022 5:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0116,3/14/2022 5:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0116,3/14/2022 5:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0116,3/14/2022 5:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0116,3/14/2022 5:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0116,3/14/2022 5:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0116,3/14/2022 5:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0116,3/14/2022 5:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0116,3/14/2022 5:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0116,3/14/2022 5:34:40 PM , 0 , 0 , 26 , 0 , 0 ,
 114 ,0116,3/14/2022 5:35:40 PM , 0 , 0 , 1 , 0 , 0 ,
 114 ,0116,3/14/2022 5:36:40 PM , 0 , 0 , 6 , 1 , 0 ,
 114 ,0116,3/14/2022 5:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0116,3/14/2022 5:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0116,3/14/2022 5:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0116,3/14/2022 5:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0116,3/14/2022 5:41:40 PM , 0 , 0 , 31 , 1 , 0 ,
 115 ,0116,3/14/2022 5:42:40 PM , 0 , 0 , 8 , 0 , 0 ,
 115 ,0116,3/14/2022 5:43:40 PM , 0 , 0 , 29 , 0 , 0 ,
 115 ,0116,3/14/2022 5:44:40 PM , 0 , 0 , 129 , 0 , 0 ,
 115 ,0116,3/14/2022 5:45:40 PM , 0 , 0 , 117 , 0 , 0 ,
 116 ,0116,3/14/2022 5:46:40 PM , 0 , 0 , 78 , 0 , 0 ,
 116 ,0116,3/14/2022 5:47:40 PM , 1 , 1 , 108 , 1 , 0 ,
 116 ,0116,3/14/2022 5:48:40 PM , 0 , 0 , 473 , 0 , 0 ,
 116 ,0116,3/14/2022 5:49:40 PM , 0 , 0 , 902 , 132 , 0 ,
 116 ,0116,3/14/2022 5:50:40 PM , 0 , 0 , 312 , 65 , 0 ,
 117 ,0116,3/14/2022 5:51:40 PM , 0 , 0 , 1 , 0 , 0 ,
 117 ,0116,3/14/2022 5:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0116,3/14/2022 5:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0116,3/14/2022 5:54:40 PM , 0 , 0 , 1 , 0 , 0 ,
 117 ,0116,3/14/2022 5:55:40 PM , 0 , 0 , 1 , 0 , 0 ,
 117 ,0116,3/14/2022 5:56:40 PM , 0 , 0 , 5 , 0 , 0 ,
 118 ,0116,3/14/2022 5:57:40 PM , 1 , 0 , 22 , 1 , 0 ,
 118 ,0116,3/14/2022 5:58:40 PM , 43 , 0 , 18 , 2 , 0 ,
 118 ,0116,3/14/2022 5:59:40 PM , 28 , 0 , 35 , 1 , 0 ,
 118 ,0116,3/14/2022 6:00:40 PM , 82 , 19 , 123 , 47 , 1 ,
 118 ,0116,3/14/2022 6:01:40 PM , 9 , 2 , 53 , 28 , 18 ,
 118 ,0116,3/14/2022 6:02:40 PM , 9 , 0 , 75 , 37 , 38 ,
 119 ,0116,3/14/2022 6:03:40 PM , 41 , 2 , 43 , 14 , 0 ,
 119 ,0116,3/14/2022 6:04:40 PM , 14 , 6 , 96 , 49 , 3 ,
 119 ,0116,3/14/2022 6:05:40 PM , 6 , 0 , 8 , 1 , 8 ,
 119 ,0116,3/14/2022 6:06:40 PM , 9 , 0 , 43 , 0 , 7 ,
 119 ,0116,3/14/2022 6:07:40 PM , 3 , 2 , 6 , 0 , 6 ,
 120 ,0116,3/14/2022 6:08:40 PM , 51 , 0 , 66 , 11 , 12 ,
 120 ,0116,3/14/2022 6:09:40 PM , 13 , 3 , 101 , 10 , 0 ,
 120 ,0116,3/14/2022 6:10:40 PM , 29 , 2 , 65 , 7 , 0 ,
 120 ,0116,3/14/2022 6:11:40 PM , 91 , 53 , 174 , 115 , 10 ,
 120 ,0116,3/14/2022 6:12:40 PM , 56 , 29 , 111 , 88 , 5 ,
 120 ,0116,3/14/2022 6:13:40 PM , 87 , 43 , 117 , 72 , 10 ,
 121 ,0116,3/14/2022 6:14:40 PM , 121 , 90 , 175 , 120 , 41 ,
 121 ,0116,3/14/2022 6:15:40 PM , 109 , 64 , 188 , 145 , 55 ,
 121 ,0116,3/14/2022 6:16:40 PM , 34 , 19 , 79 , 41 , 0 ,
 121 ,0116,3/14/2022 6:17:40 PM , 1 , 0 , 6 , 1 , 0 ,
 121 ,0116,3/14/2022 6:18:40 PM , 35 , 16 , 96 , 44 , 1 ,
 121 ,0116,3/14/2022 6:19:40 PM , 53 , 12 , 220 , 46 , 3 ,
 122 ,0116,3/14/2022 6:20:40 PM , 47 , 14 , 124 , 57 , 4 ,
 122 ,0116,3/14/2022 6:21:40 PM , 59 , 33 , 140 , 104 , 23 ,
 122 ,0116,3/14/2022 6:22:40 PM , 109 , 81 , 236 , 188 , 11 ,
 122 ,0116,3/14/2022 6:23:40 PM , 63 , 37 , 103 , 71 , 14 ,
 122 ,0116,3/14/2022 6:24:40 PM , 117 , 57 , 128 , 84 , 8 ,
 123 ,0116,3/14/2022 6:25:40 PM , 88 , 62 , 178 , 119 , 15 ,
 123 ,0116,3/14/2022 6:26:40 PM , 23 , 14 , 82 , 45 , 45 ,
 123 ,0116,3/14/2022 6:27:40 PM , 1 , 0 , 26 , 1 , 0 ,
 123 ,0116,3/14/2022 6:28:40 PM , 40 , 0 , 64 , 3 , 0 ,
 123 ,0116,3/14/2022 6:29:40 PM , 63 , 1 , 75 , 9 , 0 ,
 123 ,0116,3/14/2022 6:30:40 PM , 3 , 0 , 24 , 2 , 0 ,
 124 ,0116,3/14/2022 6:31:40 PM , 0 , 0 , 67 , 1 , 0 ,
 124 ,0116,3/14/2022 6:32:40 PM , 4 , 0 , 70 , 2 , 0 ,
 124 ,0116,3/14/2022 6:33:40 PM , 28 , 22 , 69 , 27 , 0 ,
 124 ,0116,3/14/2022 6:34:40 PM , 14 , 10 , 67 , 24 , 1 ,
 124 ,0116,3/14/2022 6:35:40 PM , 42 , 29 , 96 , 58 , 3 ,
 124 ,0116,3/14/2022 6:36:40 PM , 92 , 49 , 142 , 76 , 11 ,
 125 ,0116,3/14/2022 6:37:40 PM , 28 , 11 , 159 , 82 , 4 ,
 125 ,0116,3/14/2022 6:38:40 PM , 0 , 0 , 112 , 5 , 0 ,
 125 ,0116,3/14/2022 6:39:40 PM , 0 , 0 , 81 , 4 , 0 ,
 125 ,0116,3/14/2022 6:40:40 PM , 17 , 1 , 45 , 6 , 0 ,
 125 ,0116,3/14/2022 6:41:40 PM , 27 , 1 , 85 , 24 , 0 ,
 126 ,0116,3/14/2022 6:42:40 PM , 92 , 5 , 90 , 17 , 0 ,
 126 ,0116,3/14/2022 6:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0116,3/14/2022 6:44:40 PM , 2 , 0 , 109 , 0 , 0 ,
 126 ,0116,3/14/2022 6:45:40 PM , 12 , 0 , 91 , 3 , 0 ,
 126 ,0116,3/14/2022 6:46:40 PM , 0 , 0 , 60 , 0 , 0 ,
 126 ,0116,3/14/2022 6:47:40 PM , 0 , 0 , 5 , 0 , 0 ,
 127 ,0116,3/14/2022 6:48:40 PM , 0 , 0 , 3 , 0 , 0 ,
 127 ,0116,3/14/2022 6:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0116,3/14/2022 6:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0116,3/14/2022 6:51:40 PM , 0 , 0 , 1 , 0 , 0 ,
 127 ,0116,3/14/2022 6:52:40 PM , 0 , 0 , 7 , 1 , 0 ,
 127 ,0116,3/14/2022 6:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0116,3/14/2022 6:54:40 PM , 0 , 0 , 2 , 0 , 0 ,
 128 ,0116,3/14/2022 6:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0116,3/14/2022 6:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0116,3/14/2022 6:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0116,3/14/2022 6:58:40 PM , 0 , 0 , 44 , 0 , 0 ,
 129 ,0116,3/14/2022 6:59:40 PM , 0 , 0 , 120 , 11 , 0 ,
 129 ,0116,3/14/2022 7:00:40 PM , 18 , 1 , 52 , 30 , 0 ,
 129 ,0116,3/14/2022 7:01:40 PM , 1 , 0 , 4 , 0 , 0 ,
 129 ,0116,3/14/2022 7:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0116,3/14/2022 7:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0116,3/14/2022 7:04:40 PM , 0 , 0 , 8 , 5 , 0 ,
 130 ,0116,3/14/2022 7:05:40 PM , 9 , 3 , 32 , 16 , 0 ,
 130 ,0116,3/14/2022 7:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0116,3/14/2022 7:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0116,3/14/2022 7:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0116,3/14/2022 7:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0116,3/14/2022 7:10:40 PM , 1 , 1 , 5 , 2 , 0 ,
 131 ,0116,3/14/2022 7:11:40 PM , 0 , 0 , 25 , 5 , 0 ,
 131 ,0116,3/14/2022 7:12:40 PM , 1 , 1 , 0 , 0 , 0 ,
 131 ,0116,3/14/2022 7:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0116,3/14/2022 7:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0116,3/14/2022 7:15:40 PM , 0 , 0 , 120 , 0 , 0 ,
 132 ,0116,3/14/2022 7:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0116,3/14/2022 7:17:40 PM , 21 , 4 , 41 , 7 , 0 ,
 132 ,0116,3/14/2022 7:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0116,3/14/2022 7:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0116,3/14/2022 7:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0116,3/14/2022 7:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0116,3/14/2022 7:22:40 PM , 2 , 1 , 13 , 9 , 0 ,
 133 ,0116,3/14/2022 7:23:40 PM , 0 , 0 , 11 , 0 , 0 ,
 133 ,0116,3/14/2022 7:24:40 PM , 0 , 0 , 1 , 0 , 0 ,
 133 ,0116,3/14/2022 7:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0116,3/14/2022 7:26:40 PM , 2 , 1 , 13 , 6 , 0 ,
 133 ,0116,3/14/2022 7:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0116,3/14/2022 7:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0116,3/14/2022 7:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0116,3/14/2022 7:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0116,3/14/2022 7:31:40 PM , 4 , 0 , 14 , 8 , 0 ,
 134 ,0116,3/14/2022 7:32:40 PM , 0 , 0 , 46 , 7 , 0 ,
 135 ,0116,3/14/2022 7:33:40 PM , 31 , 0 , 46 , 3 , 0 ,
 135 ,0116,3/14/2022 7:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0116,3/14/2022 7:35:40 PM , 127 , 0 , 0 , 0 , 0 ,
 135 ,0116,3/14/2022 7:36:40 PM , 0 , 0 , 3 , 1 , 0 ,
 135 ,0116,3/14/2022 7:37:40 PM , 1 , 0 , 2 , 2 , 0 ,
 135 ,0116,3/14/2022 7:38:40 PM , 48 , 16 , 79 , 47 , 4 ,
 136 ,0116,3/14/2022 7:39:40 PM , 28 , 3 , 29 , 6 , 13 ,
 136 ,0116,3/14/2022 7:40:40 PM , 14 , 0 , 28 , 0 , 7 ,
 136 ,0116,3/14/2022 7:41:40 PM , 0 , 0 , 48 , 2 , 11 ,
 136 ,0116,3/14/2022 7:42:40 PM , 3 , 0 , 125 , 6 , 3 ,
 136 ,0116,3/14/2022 7:43:40 PM , 1 , 1 , 47 , 0 , 2 ,
 136 ,0116,3/14/2022 7:44:40 PM , 0 , 0 , 80 , 2 , 29 ,
 137 ,0116,3/14/2022 7:45:40 PM , 69 , 14 , 84 , 37 , 4 ,
 137 ,0116,3/14/2022 7:46:40 PM , 101 , 40 , 51 , 9 , 0 ,
 137 ,0116,3/14/2022 7:47:40 PM , 81 , 26 , 205 , 11 , 0 ,
 137 ,0116,3/14/2022 7:48:40 PM , 73 , 14 , 68 , 8 , 0 ,
 137 ,0116,3/14/2022 7:49:40 PM , 27 , 0 , 104 , 17 , 0 ,
 138 ,0116,3/14/2022 7:50:40 PM , 0 , 0 , 312 , 63 , 0 ,
 138 ,0116,3/14/2022 7:51:40 PM , 26 , 4 , 325 , 35 , 0 ,
 138 ,0116,3/14/2022 7:52:40 PM , 59 , 34 , 154 , 103 , 19 ,
 138 ,0116,3/14/2022 7:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0116,3/14/2022 7:54:40 PM , 62 , 30 , 295 , 44 , 0 ,
 138 ,0116,3/14/2022 7:55:40 PM , 86 , 47 , 249 , 115 , 9 ,
 139 ,0116,3/14/2022 7:56:40 PM , 99 , 69 , 190 , 134 , 51 ,
 139 ,0116,3/14/2022 7:57:40 PM , 2 , 1 , 12 , 10 , 4 ,
 139 ,0116,3/14/2022 7:58:40 PM , 0 , 0 , 37 , 2 , 0 ,
 139 ,0116,3/14/2022 7:59:40 PM , 0 , 0 , 29 , 2 , 0 ,
 139 ,0116,3/14/2022 8:00:40 PM , 0 , 0 , 41 , 1 , 0 ,
 139 ,0116,3/14/2022 8:01:40 PM , 15 , 0 , 28 , 2 , 0 ,
 140 ,0116,3/14/2022 8:02:40 PM , 9 , 0 , 26 , 4 , 0 ,
 140 ,0116,3/14/2022 8:03:40 PM , 13 , 1 , 23 , 6 , 0 ,
 140 ,0116,3/14/2022 8:04:40 PM , 9 , 0 , 112 , 9 , 0 ,
 140 ,0116,3/14/2022 8:05:40 PM , 0 , 0 , 11 , 2 , 0 ,
 140 ,0116,3/14/2022 8:06:40 PM , 17 , 0 , 80 , 21 , 0 ,
 141 ,0116,3/14/2022 8:07:40 PM , 85 , 0 , 83 , 17 , 0 ,
 141 ,0116,3/14/2022 8:08:40 PM , 3 , 0 , 104 , 13 , 0 ,
 141 ,0116,3/14/2022 8:09:40 PM , 25 , 1 , 97 , 17 , 0 ,
 141 ,0116,3/14/2022 8:10:40 PM , 41 , 3 , 84 , 23 , 0 ,
 141 ,0116,3/14/2022 8:11:40 PM , 41 , 0 , 133 , 12 , 0 ,
 141 ,0116,3/14/2022 8:12:40 PM , 124 , 5 , 132 , 41 , 0 ,
 142 ,0116,3/14/2022 8:13:40 PM , 64 , 49 , 94 , 65 , 4 ,
 142 ,0116,3/14/2022 8:14:40 PM , 0 , 0 , 63 , 12 , 7 ,
 142 ,0116,3/14/2022 8:15:40 PM , 0 , 0 , 32 , 9 , 0 ,
 142 ,0116,3/14/2022 8:16:40 PM , 0 , 0 , 48 , 12 , 23 ,
 142 ,0116,3/14/2022 8:17:40 PM , 0 , 0 , 24 , 6 , 0 ,
 142 ,0116,3/14/2022 8:18:40 PM , 0 , 0 , 32 , 3 , 8 ,
 143 ,0116,3/14/2022 8:19:40 PM , 7 , 3 , 192 , 34 , 12 ,
 143 ,0116,3/14/2022 8:20:40 PM , 84 , 36 , 130 , 64 , 1 ,
 143 ,0116,3/14/2022 8:21:40 PM , 112 , 76 , 181 , 139 , 45 ,
 143 ,0116,3/14/2022 8:22:40 PM , 133 , 91 , 292 , 205 , 14 ,
 143 ,0116,3/14/2022 8:23:40 PM , 128 , 87 , 295 , 206 , 19 ,
 144 ,0116,3/14/2022 8:24:40 PM , 22 , 9 , 28 , 17 , 0 ,
 144 ,0116,3/14/2022 8:25:40 PM , 81 , 42 , 305 , 96 , 1 ,
 144 ,0116,3/14/2022 8:26:40 PM , 45 , 7 , 83 , 17 , 0 ,
 144 ,0116,3/14/2022 8:27:40 PM , 33 , 11 , 32 , 9 , 0 ,
 144 ,0116,3/14/2022 8:28:40 PM , 11 , 0 , 10 , 0 , 0 ,
 144 ,0116,3/14/2022 8:29:40 PM , 12 , 1 , 6 , 1 , 0 ,
 145 ,0116,3/14/2022 8:30:40 PM , 57 , 23 , 51 , 34 , 1 ,
 145 ,0116,3/14/2022 8:31:40 PM , 10 , 5 , 97 , 11 , 0 ,
 145 ,0116,3/14/2022 8:32:40 PM , 3 , 0 , 111 , 1 , 0 ,
 145 ,0116,3/14/2022 8:33:40 PM , 1 , 0 , 9 , 0 , 0 ,
 145 ,0116,3/14/2022 8:34:40 PM , 16 , 4 , 37 , 3 , 0 ,
 145 ,0116,3/14/2022 8:35:40 PM , 177 , 0 , 173 , 53 , 0 ,
 146 ,0116,3/14/2022 8:36:40 PM , 278 , 2 , 103 , 25 , 0 ,
 146 ,0116,3/14/2022 8:37:40 PM , 9 , 0 , 6 , 3 , 0 ,
 146 ,0116,3/14/2022 8:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0116,3/14/2022 8:39:40 PM , 0 , 0 , 4 , 0 , 0 ,
 146 ,0116,3/14/2022 8:40:40 PM , 0 , 0 , 81 , 0 , 0 ,
 147 ,0116,3/14/2022 8:41:40 PM , 0 , 0 , 89 , 0 , 0 ,
 147 ,0116,3/14/2022 8:42:40 PM , 15 , 0 , 14 , 1 , 0 ,
 147 ,0116,3/14/2022 8:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 147 ,0116,3/14/2022 8:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 147 ,0116,3/14/2022 8:45:40 PM , 0 , 0 , 12 , 7 , 0 ,
 147 ,0116,3/14/2022 8:46:40 PM , 0 , 0 , 8 , 0 , 0 ,
 148 ,0116,3/14/2022 8:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 148 ,0116,3/14/2022 8:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 148 ,0116,3/14/2022 8:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 148 ,0116,3/14/2022 8:50:40 PM , 2 , 0 , 36 , 15 , 0 ,
 148 ,0116,3/14/2022 8:51:40 PM , 8 , 0 , 15 , 4 , 0 ,
 148 ,0116,3/14/2022 8:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 149 ,0116,3/14/2022 8:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 149 ,0116,3/14/2022 8:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 149 ,0116,3/14/2022 8:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 149 ,0116,3/14/2022 8:56:40 PM , 2 , 0 , 5 , 1 , 0 ,
 149 ,0116,3/14/2022 8:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0116,3/14/2022 8:58:40 PM , 1 , 0 , 0 , 0 , 0 ,
 150 ,0116,3/14/2022 8:59:40 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0116,3/14/2022 9:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0116,3/14/2022 9:01:40 PM , 1 , 0 , 2 , 0 , 0 ,
 150 ,0116,3/14/2022 9:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0116,3/14/2022 9:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 151 ,0116,3/14/2022 9:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 151 ,0116,3/14/2022 9:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 151 ,0116,3/14/2022 9:06:40 PM , 2 , 1 , 10 , 4 , 0 ,
 151 ,0116,3/14/2022 9:07:40 PM , 16 , 0 , 5 , 0 , 0 ,
 151 ,0116,3/14/2022 9:08:40 PM , 0 , 0 , 9 , 0 , 0 ,
 151 ,0116,3/14/2022 9:09:40 PM , 0 , 0 , 229 , 0 , 0 ,
 152 ,0116,3/14/2022 9:10:40 PM , 0 , 0 , 129 , 0 , 0 ,
 152 ,0116,3/14/2022 9:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 152 ,0116,3/14/2022 9:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 152 ,0116,3/14/2022 9:13:40 PM , 21 , 3 , 66 , 33 , 1 ,
 152 ,0116,3/14/2022 9:14:40 PM , 10 , 8 , 65 , 21 , 0 ,
 153 ,0116,3/14/2022 9:15:40 PM , 0 , 0 , 6 , 2 , 0 ,
 153 ,0116,3/14/2022 9:16:40 PM , 0 , 0 , 53 , 0 , 4 ,
 153 ,0116,3/14/2022 9:17:40 PM , 0 , 0 , 61 , 1 , 0 ,
 153 ,0116,3/14/2022 9:18:40 PM , 0 , 0 , 5 , 2 , 0 ,
 153 ,0116,3/14/2022 9:19:40 PM , 0 , 0 , 0 , 0 , 19 ,
 153 ,0116,3/14/2022 9:20:40 PM , 3 , 1 , 9 , 1 , 4 ,
 154 ,0116,3/14/2022 9:21:40 PM , 40 , 6 , 117 , 24 , 0 ,
 154 ,0116,3/14/2022 9:22:40 PM , 34 , 3 , 21 , 4 , 0 ,
 154 ,0116,3/14/2022 9:23:40 PM , 28 , 8 , 14 , 2 , 0 ,
 154 ,0116,3/14/2022 9:24:40 PM , 78 , 5 , 57 , 3 , 0 ,
 154 ,0116,3/14/2022 9:25:40 PM , 8 , 0 , 13 , 0 , 0 ,
 154 ,0116,3/14/2022 9:26:40 PM , 1 , 0 , 2 , 0 , 0 ,
 155 ,0116,3/14/2022 9:27:40 PM , 1 , 0 , 107 , 25 , 0 ,
 155 ,0116,3/14/2022 9:28:40 PM , 0 , 0 , 35 , 1 , 0 ,
 155 ,0116,3/14/2022 9:29:40 PM , 0 , 0 , 4 , 0 , 0 ,
 155 ,0116,3/14/2022 9:30:40 PM , 21 , 0 , 113 , 19 , 0 ,
 155 ,0116,3/14/2022 9:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0116,3/14/2022 9:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0116,3/14/2022 9:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0116,3/14/2022 9:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0116,3/14/2022 9:35:40 PM , 11 , 0 , 2 , 0 , 0 ,
 156 ,0116,3/14/2022 9:36:40 PM , 0 , 0 , 110 , 0 , 0 ,
 156 ,0116,3/14/2022 9:37:40 PM , 1 , 0 , 41 , 0 , 0 ,
 157 ,0116,3/14/2022 9:38:40 PM , 38 , 0 , 0 , 0 , 0 ,
 157 ,0116,3/14/2022 9:39:40 PM , 1 , 0 , 61 , 0 , 0 ,
 157 ,0116,3/14/2022 9:40:40 PM , 627 , 0 , 0 , 0 , 0 ,
 157 ,0116,3/14/2022 9:41:40 PM , 1025 , 0 , 21 , 0 , 0 ,
 157 ,0116,3/14/2022 9:42:40 PM , 308 , 0 , 1 , 0 , 0 ,
 157 ,0116,3/14/2022 9:43:40 PM , 841 , 53 , 90 , 25 , 0 ,
 158 ,0116,3/14/2022 9:44:40 PM , 19 , 2 , 10 , 5 , 0 ,
 158 ,0116,3/14/2022 9:45:40 PM , 3 , 0 , 39 , 5 , 0 ,
 158 ,0116,3/14/2022 9:46:40 PM , 20 , 1 , 37 , 4 , 0 ,
 158 ,0116,3/14/2022 9:47:40 PM , 24 , 4 , 69 , 31 , 0 ,
 158 ,0116,3/14/2022 9:48:40 PM , 141 , 5 , 14 , 2 , 0 ,
