Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:51 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0113
SUBJECT ID:F16-3
SUBJECT MASS:23.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,GROUP/CAGE,DATE/TIME,XTOT,XAMB,YTOT,YAMB,ZTOT,

===============,===============,===============,===============,===============,===============,===============,===============,
 230 ,0113,3/15/2022 4:32:40 AM , 0 , 0 , 6 , 0 , 0 ,
 230 ,0113,3/15/2022 4:33:40 AM , 28 , 6 , 75 , 32 , 0 ,
 230 ,0113,3/15/2022 4:34:40 AM , 82 , 41 , 133 , 74 , 9 ,
 230 ,0113,3/15/2022 4:35:40 AM , 171 , 71 , 179 , 96 , 5 ,
 230 ,0113,3/15/2022 4:36:40 AM , 20 , 7 , 127 , 14 , 0 ,
 231 ,0113,3/15/2022 4:37:40 AM , 18 , 0 , 87 , 4 , 0 ,
 231 ,0113,3/15/2022 4:38:40 AM , 5 , 0 , 151 , 0 , 0 ,
 231 ,0113,3/15/2022 4:39:40 AM , 4 , 0 , 1 , 0 , 0 ,
 231 ,0113,3/15/2022 4:40:40 AM , 7 , 0 , 18 , 3 , 0 ,
 231 ,0113,3/15/2022 4:41:40 AM , 8 , 0 , 9 , 0 , 0 ,
 231 ,0113,3/15/2022 4:42:40 AM , 5 , 0 , 15 , 2 , 0 ,
 232 ,0113,3/15/2022 4:43:40 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0113,3/15/2022 4:44:40 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0113,3/15/2022 4:45:40 AM , 9 , 1 , 45 , 6 , 0 ,
 232 ,0113,3/15/2022 4:46:40 AM , 0 , 0 , 1 , 0 , 0 ,
 232 ,0113,3/15/2022 4:47:40 AM , 0 , 0 , 1 , 0 , 0 ,
 232 ,0113,3/15/2022 4:48:40 AM , 0 , 0 , 0 , 0 , 0 ,
 233 ,0113,3/15/2022 4:49:40 AM , 0 , 0 , 0 , 0 , 0 ,
 233 ,0113,3/15/2022 4:50:40 AM , 0 , 0 , 0 , 0 , 0 ,
 233 ,0113,3/15/2022 4:51:40 AM , 1 , 0 , 133 , 1 , 0 ,
 233 ,0113,3/15/2022 4:52:40 AM , 0 , 0 , 14 , 0 , 0 ,
 233 ,0113,3/15/2022 4:53:40 AM , 0 , 0 , 0 , 0 , 0 ,
 234 ,0113,3/15/2022 4:54:40 AM , 2 , 0 , 16 , 0 , 0 ,
 234 ,0113,3/15/2022 4:55:40 AM , 93 , 46 , 172 , 122 , 0 ,
 234 ,0113,3/15/2022 4:56:40 AM , 0 , 0 , 0 , 0 , 0 ,
 234 ,0113,3/15/2022 4:57:40 AM , 0 , 0 , 0 , 0 , 0 ,
 234 ,0113,3/15/2022 4:58:40 AM , 0 , 0 , 3 , 0 , 0 ,
 234 ,0113,3/15/2022 4:59:40 AM , 0 , 0 , 1 , 0 , 0 ,
 235 ,0113,3/15/2022 5:00:40 AM , 0 , 0 , 0 , 0 , 0 ,
 235 ,0113,3/15/2022 5:01:40 AM , 0 , 0 , 0 , 0 , 0 ,
 235 ,0113,3/15/2022 5:02:40 AM , 0 , 0 , 0 , 0 , 0 ,
 235 ,0113,3/15/2022 5:03:40 AM , 0 , 0 , 1 , 0 , 0 ,
 235 ,0113,3/15/2022 5:04:40 AM , 0 , 0 , 1 , 0 , 0 ,
 235 ,0113,3/15/2022 5:05:40 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0113,3/15/2022 5:06:40 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0113,3/15/2022 5:07:40 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0113,3/15/2022 5:08:40 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0113,3/15/2022 5:09:40 AM , 6 , 0 , 3 , 0 , 0 ,
 236 ,0113,3/15/2022 5:10:40 AM , 5 , 0 , 0 , 0 , 0 ,
 237 ,0113,3/15/2022 5:11:40 AM , 0 , 0 , 0 , 0 , 0 ,
 237 ,0113,3/15/2022 5:12:40 AM , 0 , 0 , 0 , 0 , 0 ,
 237 ,0113,3/15/2022 5:13:40 AM , 43 , 26 , 52 , 37 , 0 ,
 237 ,0113,3/15/2022 5:14:40 AM , 241 , 31 , 113 , 30 , 0 ,
 237 ,0113,3/15/2022 5:15:40 AM , 0 , 0 , 0 , 0 , 0 ,
 237 ,0113,3/15/2022 5:16:40 AM , 0 , 0 , 0 , 0 , 0 ,
 238 ,0113,3/15/2022 5:17:40 AM , 0 , 0 , 0 , 0 , 0 ,
 238 ,0113,3/15/2022 5:18:40 AM , 0 , 0 , 0 , 0 , 0 ,
 238 ,0113,3/15/2022 5:19:40 AM , 0 , 0 , 0 , 0 , 0 ,
 238 ,0113,3/15/2022 5:20:40 AM , 91 , 1 , 47 , 35 , 0 ,
 238 ,0113,3/15/2022 5:21:40 AM , 399 , 0 , 48 , 2 , 0 ,
 238 ,0113,3/15/2022 5:22:40 AM , 1054 , 0 , 47 , 6 , 0 ,
 239 ,0113,3/15/2022 5:23:40 AM , 549 , 0 , 1 , 0 , 0 ,
 239 ,0113,3/15/2022 5:24:40 AM , 1528 , 0 , 0 , 0 , 0 ,
 239 ,0113,3/15/2022 5:25:40 AM , 1480 , 0 , 0 , 0 , 0 ,
 239 ,0113,3/15/2022 5:26:40 AM , 940 , 0 , 2 , 0 , 0 ,
 239 ,0113,3/15/2022 5:27:40 AM , 1156 , 0 , 0 , 0 , 0 ,
 240 ,0113,3/15/2022 5:28:40 AM , 1319 , 0 , 3 , 0 , 0 ,
 240 ,0113,3/15/2022 5:29:40 AM , 693 , 0 , 0 , 0 , 0 ,
 240 ,0113,3/15/2022 5:30:40 AM , 43 , 0 , 8 , 3 , 0 ,
 240 ,0113,3/15/2022 5:31:40 AM , 0 , 0 , 0 , 0 , 0 ,
 240 ,0113,3/15/2022 5:32:40 AM , 0 , 0 , 55 , 0 , 0 ,
 240 ,0113,3/15/2022 5:33:40 AM , 34 , 0 , 160 , 4 , 0 ,
 241 ,0113,3/15/2022 5:34:40 AM , 116 , 0 , 66 , 7 , 0 ,
 241 ,0113,3/15/2022 5:35:40 AM , 54 , 0 , 117 , 24 , 0 ,
 241 ,0113,3/15/2022 5:36:40 AM , 243 , 0 , 138 , 37 , 0 ,
 241 ,0113,3/15/2022 5:37:40 AM , 145 , 44 , 144 , 65 , 1 ,
 241 ,0113,3/15/2022 5:38:40 AM , 33 , 15 , 59 , 18 , 1 ,
 241 ,0113,3/15/2022 5:39:40 AM , 73 , 33 , 101 , 51 , 0 ,
 242 ,0113,3/15/2022 5:40:40 AM , 5 , 0 , 0 , 0 , 0 ,
 242 ,0113,3/15/2022 5:41:40 AM , 0 , 0 , 0 , 0 , 0 ,
 242 ,0113,3/15/2022 5:42:40 AM , 158 , 0 , 0 , 0 , 0 ,
 242 ,0113,3/15/2022 5:43:40 AM , 0 , 0 , 0 , 0 , 0 ,
 242 ,0113,3/15/2022 5:44:40 AM , 38 , 0 , 0 , 0 , 0 ,
 243 ,0113,3/15/2022 5:45:40 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0113,3/15/2022 5:46:40 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0113,3/15/2022 5:47:40 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0113,3/15/2022 5:48:40 AM , 31 , 0 , 3 , 0 , 0 ,
 243 ,0113,3/15/2022 5:49:40 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0113,3/15/2022 5:50:40 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0113,3/15/2022 5:51:40 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0113,3/15/2022 5:52:40 AM , 1 , 0 , 18 , 0 , 0 ,
 244 ,0113,3/15/2022 5:53:40 AM , 0 , 0 , 115 , 0 , 0 ,
 244 ,0113,3/15/2022 5:54:40 AM , 0 , 0 , 4 , 0 , 0 ,
 244 ,0113,3/15/2022 5:55:40 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0113,3/15/2022 5:56:40 AM , 3 , 0 , 6 , 5 , 0 ,
 245 ,0113,3/15/2022 5:57:40 AM , 29 , 1 , 0 , 0 , 0 ,
 245 ,0113,3/15/2022 5:58:40 AM , 0 , 0 , 0 , 0 , 0 ,
 245 ,0113,3/15/2022 5:59:40 AM , 2 , 1 , 7 , 4 , 0 ,
 245 ,0113,3/15/2022 6:00:40 AM , 126 , 2 , 5 , 2 , 0 ,
