===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 198 ,3/15/2022 1:31:19 AM , 17.79653 ,3/15/2022 1:31:39 AM , 8.584456 ,3/15/2022 1:31:59 AM , 13.43927 ,3/15/2022 1:32:19 AM , 13.08637 ,3/15/2022 1:32:39 AM , 13.51785 ,3/15/2022 1:32:59 AM , 16.47826 ,3/15/2022 1:33:19 AM , 10.11524 ,3/15/2022 1:33:39 AM , 10.99571 ,3/15/2022 1:33:59 AM , 23.09916 ,3/15/2022 1:34:19 AM , 12.14795 ,3/15/2022 1:34:39 AM , 17.82174 ,3/15/2022 1:34:59 AM , 15.30771 ,3/15/2022 1:35:19 AM , 14.81414 ,3/15/2022 1:35:39 AM , 19.10882 ,3/15/2022 1:35:59 AM , 18.36113 ,3/15/2022 1:36:19 AM , 22.06527 ,
 199 ,3/15/2022 1:36:59 AM , 17.2889 ,3/15/2022 1:37:19 AM , 8.58926 ,3/15/2022 1:37:39 AM , 11.67271 ,3/15/2022 1:37:59 AM , 15.28304 ,3/15/2022 1:38:19 AM , 13.55711 ,3/15/2022 1:38:39 AM , 16.05722 ,3/15/2022 1:38:59 AM , 9.358836 ,3/15/2022 1:39:19 AM , 10.10238 ,3/15/2022 1:39:39 AM , 23.2406 ,3/15/2022 1:39:59 AM , 11.40796 ,3/15/2022 1:40:19 AM , 16.45045 ,3/15/2022 1:40:39 AM , 15.6007 ,3/15/2022 1:40:59 AM , 12.77222 ,3/15/2022 1:41:19 AM , 20.12885 ,3/15/2022 1:41:39 AM , 18.74371 ,3/15/2022 1:41:59 AM , 20.69563 ,
 200 ,3/15/2022 1:42:39 AM , 15.90501 ,3/15/2022 1:42:59 AM , 8.501901 ,3/15/2022 1:43:19 AM , 11.16072 ,3/15/2022 1:43:39 AM , 16.4599 ,3/15/2022 1:43:59 AM , 12.1165 ,3/15/2022 1:44:19 AM , 15.65331 ,3/15/2022 1:44:39 AM , 9.208261 ,3/15/2022 1:44:59 AM , 9.53527 ,3/15/2022 1:45:19 AM , 24.24456 ,3/15/2022 1:45:39 AM , 11.79188 ,3/15/2022 1:45:59 AM , 15.52709 ,3/15/2022 1:46:19 AM , 15.24249 ,3/15/2022 1:46:39 AM , 11.73352 ,3/15/2022 1:46:59 AM , 20.53013 ,3/15/2022 1:47:19 AM , 18.5722 ,3/15/2022 1:47:39 AM , 21.30167 ,
 201 ,3/15/2022 1:48:19 AM , 16.21708 ,3/15/2022 1:48:39 AM , 8.094234 ,3/15/2022 1:48:59 AM , 10.61439 ,3/15/2022 1:49:19 AM , 16.03069 ,3/15/2022 1:49:39 AM , 10.40931 ,3/15/2022 1:49:59 AM , 15.01607 ,3/15/2022 1:50:19 AM , 8.803643 ,3/15/2022 1:50:39 AM , 9.35552 ,3/15/2022 1:50:59 AM , 23.85982 ,3/15/2022 1:51:19 AM , 13.49603 ,3/15/2022 1:51:39 AM , 13.96119 ,3/15/2022 1:51:59 AM , 14.93844 ,3/15/2022 1:52:19 AM , 10.57398 ,3/15/2022 1:52:39 AM , 20.49597 ,3/15/2022 1:52:59 AM , 18.46201 ,3/15/2022 1:53:19 AM , 19.5303 ,
 202 ,3/15/2022 1:53:59 AM , 16.66684 ,3/15/2022 1:54:19 AM , 8.551997 ,3/15/2022 1:54:39 AM , 10.56192 ,3/15/2022 1:54:59 AM , 18.05193 ,3/15/2022 1:55:19 AM , 9.677645 ,3/15/2022 1:55:39 AM , 15.97307 ,3/15/2022 1:55:59 AM , 8.503162 ,3/15/2022 1:56:19 AM , 9.205162 ,3/15/2022 1:56:39 AM , 23.82014 ,3/15/2022 1:56:59 AM , 12.77935 ,3/15/2022 1:57:19 AM , 12.67633 ,3/15/2022 1:57:39 AM , 15.89333 ,3/15/2022 1:57:59 AM , 10.16163 ,3/15/2022 1:58:19 AM , 22.46562 ,3/15/2022 1:58:39 AM , 19.14332 ,3/15/2022 1:58:59 AM , 19.38435 ,
 203 ,3/15/2022 1:59:39 AM , 16.83576 ,3/15/2022 1:59:59 AM , 11.48608 ,3/15/2022 2:00:19 AM , 10.24882 ,3/15/2022 2:00:39 AM , 17.59669 ,3/15/2022 2:00:59 AM , 9.25767 ,3/15/2022 2:01:19 AM , 17.48567 ,3/15/2022 2:01:39 AM , 8.02638 ,3/15/2022 2:01:59 AM , 9.357699 ,3/15/2022 2:02:19 AM , 24.87111 ,3/15/2022 2:02:39 AM , 12.83903 ,3/15/2022 2:02:59 AM , 12.83623 ,3/15/2022 2:03:19 AM , 15.22549 ,3/15/2022 2:03:39 AM , 10.38358 ,3/15/2022 2:03:59 AM , 23.76719 ,3/15/2022 2:04:19 AM , 18.9933 ,3/15/2022 2:04:39 AM , 19.18255 ,
 204 ,3/15/2022 2:05:19 AM , 16.57679 ,3/15/2022 2:05:39 AM , 13.33155 ,3/15/2022 2:05:59 AM , 10.30408 ,3/15/2022 2:06:19 AM , 17.45644 ,3/15/2022 2:06:39 AM , 9.056503 ,3/15/2022 2:06:59 AM , 17.92271 ,3/15/2022 2:07:19 AM , 8.18615 ,3/15/2022 2:07:39 AM , 12.06619 ,3/15/2022 2:07:59 AM , 23.96734 ,3/15/2022 2:08:19 AM , 11.76247 ,3/15/2022 2:08:39 AM , 12.31075 ,3/15/2022 2:08:59 AM , 15.15057 ,3/15/2022 2:09:19 AM , 9.949203 ,3/15/2022 2:09:39 AM , 24.06527 ,3/15/2022 2:09:59 AM , 18.37641 ,3/15/2022 2:10:19 AM , 19.7104 ,
 205 ,3/15/2022 2:10:59 AM , 16.00719 ,3/15/2022 2:11:19 AM , 15.21442 ,3/15/2022 2:11:39 AM , 10.27605 ,3/15/2022 2:11:59 AM , 17.52885 ,3/15/2022 2:12:19 AM , 8.885721 ,3/15/2022 2:12:39 AM , 17.4346 ,3/15/2022 2:12:59 AM , 9.334088 ,3/15/2022 2:13:19 AM , 13.73657 ,3/15/2022 2:13:39 AM , 23.64637 ,3/15/2022 2:13:59 AM , 13.61876 ,3/15/2022 2:14:19 AM , 10.98301 ,3/15/2022 2:14:39 AM , 14.91015 ,3/15/2022 2:14:59 AM , 9.662407 ,3/15/2022 2:15:19 AM , 23.64647 ,3/15/2022 2:15:39 AM , 17.46981 ,3/15/2022 2:15:59 AM , 19.70578 ,
 206 ,3/15/2022 2:16:39 AM , 14.71291 ,3/15/2022 2:16:59 AM , 17.35324 ,3/15/2022 2:17:19 AM , 10.29356 ,3/15/2022 2:17:39 AM , 17.83562 ,3/15/2022 2:17:59 AM , 8.78697 ,3/15/2022 2:18:19 AM , 17.32942 ,3/15/2022 2:18:39 AM , 11.70259 ,3/15/2022 2:18:59 AM , 13.5088 ,3/15/2022 2:19:19 AM , 22.7329 ,3/15/2022 2:19:39 AM , 15.50075 ,3/15/2022 2:19:59 AM , 13.70015 ,3/15/2022 2:20:19 AM , 14.31043 ,3/15/2022 2:20:39 AM , 9.590157 ,3/15/2022 2:20:59 AM , 22.85604 ,3/15/2022 2:21:19 AM , 17.11939 ,3/15/2022 2:21:39 AM , 20.85107 ,
 207 ,3/15/2022 2:22:19 AM , 14.49948 ,3/15/2022 2:22:39 AM , 16.57746 ,3/15/2022 2:22:59 AM , 12.68203 ,3/15/2022 2:23:19 AM , 17.89835 ,3/15/2022 2:23:39 AM , 8.631092 ,3/15/2022 2:23:59 AM , 16.47774 ,3/15/2022 2:24:19 AM , 11.53224 ,3/15/2022 2:24:39 AM , 11.52967 ,3/15/2022 2:24:59 AM , 23.34143 ,3/15/2022 2:25:19 AM , 15.62608 ,3/15/2022 2:25:39 AM , 16.65356 ,3/15/2022 2:25:59 AM , 13.73071 ,3/15/2022 2:26:19 AM , 9.351619 ,3/15/2022 2:26:39 AM , 22.17811 ,3/15/2022 2:26:59 AM , 16.52107 ,3/15/2022 2:27:19 AM , 18.92305 ,
 208 ,3/15/2022 2:27:59 AM , 14.44319 ,3/15/2022 2:28:19 AM , 16.70352 ,3/15/2022 2:28:39 AM , 11.83305 ,3/15/2022 2:28:59 AM , 17.28802 ,3/15/2022 2:29:19 AM , 10.87872 ,3/15/2022 2:29:39 AM , 16.27357 ,3/15/2022 2:29:59 AM , 10.2958 ,3/15/2022 2:30:19 AM , 10.67901 ,3/15/2022 2:30:39 AM , 22.23628 ,3/15/2022 2:30:59 AM , 16.62819 ,3/15/2022 2:31:19 AM , 19.66768 ,3/15/2022 2:31:39 AM , 14.05199 ,3/15/2022 2:31:59 AM , 9.55524 ,3/15/2022 2:32:19 AM , 21.77218 ,3/15/2022 2:32:39 AM , 13.74571 ,3/15/2022 2:32:59 AM , 18.84106 ,
 209 ,3/15/2022 2:33:39 AM , 14.81753 ,3/15/2022 2:33:59 AM , 16.40019 ,3/15/2022 2:34:19 AM , 11.69386 ,3/15/2022 2:34:39 AM , 17.19422 ,3/15/2022 2:34:59 AM , 11.49987 ,3/15/2022 2:35:19 AM , 16.5225 ,3/15/2022 2:35:39 AM , 12.08007 ,3/15/2022 2:35:59 AM , 10.3619 ,3/15/2022 2:36:19 AM , 21.52401 ,3/15/2022 2:36:39 AM , 15.47422 ,3/15/2022 2:36:59 AM , 21.15004 ,3/15/2022 2:37:19 AM , 13.77652 ,3/15/2022 2:37:39 AM , 9.46589 ,3/15/2022 2:37:59 AM , 21.19128 ,3/15/2022 2:38:19 AM , 11.51081 ,3/15/2022 2:38:39 AM , 18.88657 ,
 210 ,3/15/2022 2:39:19 AM , 14.98654 ,3/15/2022 2:39:39 AM , 16.40783 ,3/15/2022 2:39:59 AM , 13.17618 ,3/15/2022 2:40:19 AM , 16.2977 ,3/15/2022 2:40:39 AM , 11.39534 ,3/15/2022 2:40:59 AM , 17.46633 ,3/15/2022 2:41:19 AM , 13.59047 ,3/15/2022 2:41:39 AM , 10.19322 ,3/15/2022 2:41:59 AM , 22.42951 ,3/15/2022 2:42:19 AM , 15.01676 ,3/15/2022 2:42:39 AM , 20.11232 ,3/15/2022 2:42:59 AM , 12.87742 ,3/15/2022 2:43:19 AM , 9.895452 ,3/15/2022 2:43:39 AM , 21.37093 ,3/15/2022 2:43:59 AM , 14.33057 ,3/15/2022 2:44:19 AM , 18.70531 ,
 211 ,3/15/2022 2:44:59 AM , 13.48876 ,3/15/2022 2:45:19 AM , 15.46968 ,3/15/2022 2:45:39 AM , 12.69145 ,3/15/2022 2:45:59 AM , 13.96016 ,3/15/2022 2:46:19 AM , 11.10691 ,3/15/2022 2:46:39 AM , 16.709 ,3/15/2022 2:46:59 AM , 14.50691 ,3/15/2022 2:47:19 AM , 11.55413 ,3/15/2022 2:47:39 AM , 22.07258 ,3/15/2022 2:47:59 AM , 15.18973 ,3/15/2022 2:48:19 AM , 20.22937 ,3/15/2022 2:48:39 AM , 11.51619 ,3/15/2022 2:48:59 AM , 11.48594 ,3/15/2022 2:49:19 AM , 19.52785 ,3/15/2022 2:49:39 AM , 15.64477 ,3/15/2022 2:49:59 AM , 19.39815 ,
 212 ,3/15/2022 2:50:39 AM , 11.37074 ,3/15/2022 2:50:59 AM , 15.05358 ,3/15/2022 2:51:19 AM , 11.72346 ,3/15/2022 2:51:39 AM , 12.55197 ,3/15/2022 2:51:59 AM , 12.90609 ,3/15/2022 2:52:19 AM , 15.87652 ,3/15/2022 2:52:39 AM , 15.65774 ,3/15/2022 2:52:59 AM , 13.36233 ,3/15/2022 2:53:19 AM , 23.09367 ,3/15/2022 2:53:39 AM , 16.56721 ,3/15/2022 2:53:59 AM , 19.30855 ,3/15/2022 2:54:19 AM , 10.16384 ,3/15/2022 2:54:39 AM , 13.62337 ,3/15/2022 2:54:59 AM , 19.17654 ,3/15/2022 2:55:19 AM , 17.29368 ,3/15/2022 2:55:39 AM , 19.4766 ,
 213 ,3/15/2022 2:56:19 AM , 10.62787 ,3/15/2022 2:56:39 AM , 14.63611 ,3/15/2022 2:56:59 AM , 13.54823 ,3/15/2022 2:57:19 AM , 12.52195 ,3/15/2022 2:57:39 AM , 11.71408 ,3/15/2022 2:57:59 AM , 14.75837 ,3/15/2022 2:58:19 AM , 16.42719 ,3/15/2022 2:58:39 AM , 15.28821 ,3/15/2022 2:58:59 AM , 22.31609 ,3/15/2022 2:59:19 AM , 16.50201 ,3/15/2022 2:59:39 AM , 19.89617 ,3/15/2022 2:59:59 AM , 9.155002 ,3/15/2022 3:00:19 AM , 14.60515 ,3/15/2022 3:00:39 AM , 18.84883 ,3/15/2022 3:00:59 AM , 18.56697 ,3/15/2022 3:01:19 AM , 19.28899 ,
 214 ,3/15/2022 3:01:59 AM , 9.819437 ,3/15/2022 3:02:19 AM , 14.67352 ,3/15/2022 3:02:39 AM , 13.29288 ,3/15/2022 3:02:59 AM , 14.81944 ,3/15/2022 3:03:19 AM , 11.55773 ,3/15/2022 3:03:39 AM , 14.18746 ,3/15/2022 3:03:59 AM , 16.11003 ,3/15/2022 3:04:19 AM , 16.3988 ,3/15/2022 3:04:39 AM , 23.12059 ,3/15/2022 3:04:59 AM , 16.75585 ,3/15/2022 3:05:19 AM , 18.15296 ,3/15/2022 3:05:39 AM , 8.783813 ,3/15/2022 3:05:59 AM , 12.53584 ,3/15/2022 3:06:19 AM , 18.55613 ,3/15/2022 3:06:39 AM , 17.36604 ,3/15/2022 3:06:59 AM , 18.94913 ,
 215 ,3/15/2022 3:07:39 AM , 10.22304 ,3/15/2022 3:07:59 AM , 13.94737 ,3/15/2022 3:08:19 AM , 13.49375 ,3/15/2022 3:08:39 AM , 13.64296 ,3/15/2022 3:08:59 AM , 13.80632 ,3/15/2022 3:09:19 AM , 12.20327 ,3/15/2022 3:09:39 AM , 15.59082 ,3/15/2022 3:09:59 AM , 17.17571 ,3/15/2022 3:10:19 AM , 22.90717 ,3/15/2022 3:10:39 AM , 16.301 ,3/15/2022 3:10:59 AM , 17.92883 ,3/15/2022 3:11:19 AM , 8.62626 ,3/15/2022 3:11:39 AM , 11.00744 ,3/15/2022 3:11:59 AM , 20.23439 ,3/15/2022 3:12:19 AM , 18.15917 ,3/15/2022 3:12:39 AM , 19.13024 ,
 216 ,3/15/2022 3:13:19 AM , 12.58342 ,3/15/2022 3:13:39 AM , 11.74193 ,3/15/2022 3:13:59 AM , 13.46997 ,3/15/2022 3:14:19 AM , 14.42828 ,3/15/2022 3:14:39 AM , 14.80004 ,3/15/2022 3:14:59 AM , 10.86949 ,3/15/2022 3:15:19 AM , 13.86934 ,3/15/2022 3:15:39 AM , 17.3063 ,3/15/2022 3:15:59 AM , 22.53548 ,3/15/2022 3:16:19 AM , 16.22427 ,3/15/2022 3:16:39 AM , 16.32425 ,3/15/2022 3:16:59 AM , 7.984257 ,3/15/2022 3:17:19 AM , 10.0425 ,3/15/2022 3:17:39 AM , 19.51553 ,3/15/2022 3:17:59 AM , 18.14764 ,3/15/2022 3:18:19 AM , 17.38475 ,
 217 ,3/15/2022 3:18:59 AM , 14.53982 ,3/15/2022 3:19:19 AM , 9.798521 ,3/15/2022 3:19:39 AM , 12.53567 ,3/15/2022 3:19:59 AM , 13.25484 ,3/15/2022 3:20:19 AM , 15.33444 ,3/15/2022 3:20:39 AM , 10.09937 ,3/15/2022 3:20:59 AM , 13.6617 ,3/15/2022 3:21:19 AM , 17.2128 ,3/15/2022 3:21:39 AM , 21.26631 ,3/15/2022 3:21:59 AM , 15.58849 ,3/15/2022 3:22:19 AM , 16.70885 ,3/15/2022 3:22:39 AM , 7.762712 ,3/15/2022 3:22:59 AM , 11.62129 ,3/15/2022 3:23:19 AM , 19.28677 ,3/15/2022 3:23:39 AM , 18.39654 ,3/15/2022 3:23:59 AM , 17.64762 ,
 218 ,3/15/2022 3:24:39 AM , 15.2178 ,3/15/2022 3:24:59 AM , 8.644934 ,3/15/2022 3:25:19 AM , 13.66142 ,3/15/2022 3:25:39 AM , 12.37433 ,3/15/2022 3:25:59 AM , 15.84696 ,3/15/2022 3:26:19 AM , 9.704178 ,3/15/2022 3:26:39 AM , 11.6923 ,3/15/2022 3:26:59 AM , 16.98766 ,3/15/2022 3:27:19 AM , 22.13375 ,3/15/2022 3:27:39 AM , 15.29934 ,3/15/2022 3:27:59 AM , 14.99513 ,3/15/2022 3:28:19 AM , 7.509322 ,3/15/2022 3:28:39 AM , 10.74855 ,3/15/2022 3:28:59 AM , 18.25632 ,3/15/2022 3:29:19 AM , 19.3294 ,3/15/2022 3:29:39 AM , 17.09322 ,
 219 ,3/15/2022 3:30:19 AM , 15.81397 ,3/15/2022 3:30:39 AM , 9.951937 ,3/15/2022 3:30:59 AM , 12.85979 ,3/15/2022 3:31:19 AM , 12.32567 ,3/15/2022 3:31:39 AM , 16.93623 ,3/15/2022 3:31:59 AM , 9.233623 ,3/15/2022 3:32:19 AM , 10.06276 ,3/15/2022 3:32:39 AM , 15.42218 ,3/15/2022 3:32:59 AM , 20.4985 ,3/15/2022 3:33:19 AM , 15.87082 ,3/15/2022 3:33:39 AM , 12.73881 ,3/15/2022 3:33:59 AM , 8.135126 ,3/15/2022 3:34:19 AM , 10.10485 ,3/15/2022 3:34:39 AM , 17.88345 ,3/15/2022 3:34:59 AM , 18.54027 ,3/15/2022 3:35:19 AM , 17.09741 ,
 220 ,3/15/2022 3:35:59 AM , 15.70827 ,3/15/2022 3:36:19 AM , 11.67723 ,3/15/2022 3:36:39 AM , 15.0053 ,3/15/2022 3:36:59 AM , 15.17255 ,3/15/2022 3:37:19 AM , 17.54905 ,3/15/2022 3:37:39 AM , 9.181149 ,3/15/2022 3:37:59 AM , 10.46306 ,3/15/2022 3:38:19 AM , 15.83853 ,3/15/2022 3:38:39 AM , 19.85957 ,3/15/2022 3:38:59 AM , 15.0854 ,3/15/2022 3:39:19 AM , 10.80922 ,3/15/2022 3:39:39 AM , 8.71527 ,3/15/2022 3:39:59 AM , 9.462361 ,3/15/2022 3:40:19 AM , 17.26915 ,3/15/2022 3:40:39 AM , 17.75636 ,3/15/2022 3:40:59 AM , 17.97174 ,
 221 ,3/15/2022 3:41:39 AM , 13.73429 ,3/15/2022 3:41:59 AM , 11.56138 ,3/15/2022 3:42:19 AM , 16.2874 ,3/15/2022 3:42:39 AM , 16.56836 ,3/15/2022 3:42:59 AM , 17.71997 ,3/15/2022 3:43:19 AM , 10.73414 ,3/15/2022 3:43:39 AM , 10.42043 ,3/15/2022 3:43:59 AM , 15.57087 ,3/15/2022 3:44:19 AM , 19.67144 ,3/15/2022 3:44:39 AM , 14.36695 ,3/15/2022 3:44:59 AM , 13.01347 ,3/15/2022 3:45:19 AM , 9.416234 ,3/15/2022 3:45:39 AM , 9.048941 ,3/15/2022 3:45:59 AM , 16.64903 ,3/15/2022 3:46:19 AM , 15.14727 ,3/15/2022 3:46:39 AM , 17.22859 ,
 222 ,3/15/2022 3:47:19 AM , 11.50114 ,3/15/2022 3:47:39 AM , 9.952829 ,3/15/2022 3:47:59 AM , 15.54822 ,3/15/2022 3:48:19 AM , 17.1573 ,3/15/2022 3:48:39 AM , 17.34052 ,3/15/2022 3:48:59 AM , 11.35353 ,3/15/2022 3:49:19 AM , 9.576159 ,3/15/2022 3:49:39 AM , 15.16317 ,3/15/2022 3:49:59 AM , 19.00279 ,3/15/2022 3:50:19 AM , 12.45478 ,3/15/2022 3:50:39 AM , 11.79158 ,3/15/2022 3:50:59 AM , 8.74361 ,3/15/2022 3:51:19 AM , 8.585324 ,3/15/2022 3:51:39 AM , 15.9545 ,3/15/2022 3:51:59 AM , 12.56408 ,3/15/2022 3:52:19 AM , 16.93209 ,
 223 ,3/15/2022 3:52:59 AM , 10.42022 ,3/15/2022 3:53:19 AM , 9.023476 ,3/15/2022 3:53:39 AM , 14.96923 ,3/15/2022 3:53:59 AM , 19.00737 ,3/15/2022 3:54:19 AM , 16.42579 ,3/15/2022 3:54:39 AM , 10.68754 ,3/15/2022 3:54:59 AM , 9.41337 ,3/15/2022 3:55:19 AM , 16.14263 ,3/15/2022 3:55:39 AM , 20.18858 ,3/15/2022 3:55:59 AM , 10.65119 ,3/15/2022 3:56:19 AM , 11.37177 ,3/15/2022 3:56:39 AM , 8.512425 ,3/15/2022 3:56:59 AM , 8.785174 ,3/15/2022 3:57:19 AM , 15.74527 ,3/15/2022 3:57:39 AM , 11.66351 ,3/15/2022 3:57:59 AM , 14.42652 ,
 224 ,3/15/2022 3:58:39 AM , 9.99791 ,3/15/2022 3:58:59 AM , 8.727839 ,3/15/2022 3:59:19 AM , 14.49434 ,3/15/2022 3:59:39 AM , 18.59045 ,3/15/2022 3:59:59 AM , 15.44326 ,3/15/2022 4:00:19 AM , 9.652267 ,3/15/2022 4:00:39 AM , 9.773095 ,3/15/2022 4:00:59 AM , 15.81113 ,3/15/2022 4:01:19 AM , 19.92642 ,3/15/2022 4:01:39 AM , 9.957891 ,3/15/2022 4:01:59 AM , 11.08825 ,3/15/2022 4:02:19 AM , 11.67304 ,3/15/2022 4:02:39 AM , 8.528014 ,3/15/2022 4:02:59 AM , 16.0672 ,3/15/2022 4:03:19 AM , 10.88339 ,3/15/2022 4:03:39 AM , 12.27702 ,
 225 ,3/15/2022 4:04:19 AM , 9.686714 ,3/15/2022 4:04:39 AM , 8.696199 ,3/15/2022 4:04:59 AM , 15.1112 ,3/15/2022 4:05:19 AM , 18.08533 ,3/15/2022 4:05:39 AM , 15.38739 ,3/15/2022 4:05:59 AM , 12.54957 ,3/15/2022 4:06:19 AM , 9.597232 ,3/15/2022 4:06:39 AM , 15.57188 ,3/15/2022 4:06:59 AM , 19.09655 ,3/15/2022 4:07:19 AM , 9.519216 ,3/15/2022 4:07:39 AM , 14.16368 ,3/15/2022 4:07:59 AM , 13.58211 ,3/15/2022 4:08:19 AM , 10.6609 ,3/15/2022 4:08:39 AM , 17.22515 ,3/15/2022 4:08:59 AM , 14.99097 ,3/15/2022 4:09:19 AM , 11.39685 ,
 226 ,3/15/2022 4:09:59 AM , 12.30614 ,3/15/2022 4:10:19 AM , 9.213418 ,3/15/2022 4:10:39 AM , 15.25994 ,3/15/2022 4:10:59 AM , 17.5704 ,3/15/2022 4:11:19 AM , 15.45211 ,3/15/2022 4:11:39 AM , 14.33532 ,3/15/2022 4:11:59 AM , 9.190033 ,3/15/2022 4:12:19 AM , 13.14806 ,3/15/2022 4:12:39 AM , 18.54761 ,3/15/2022 4:12:59 AM , 10.15598 ,3/15/2022 4:13:19 AM , 13.91073 ,3/15/2022 4:13:39 AM , 14.62646 ,3/15/2022 4:13:59 AM , 12.25467 ,3/15/2022 4:14:19 AM , 15.59197 ,3/15/2022 4:14:39 AM , 16.79882 ,3/15/2022 4:14:59 AM , 10.42552 ,
 227 ,3/15/2022 4:15:39 AM , 13.42218 ,3/15/2022 4:15:59 AM , 11.7454 ,3/15/2022 4:16:19 AM , 15.03255 ,3/15/2022 4:16:39 AM , 17.94722 ,3/15/2022 4:16:59 AM , 16.13219 ,3/15/2022 4:17:19 AM , 15.13223 ,3/15/2022 4:17:39 AM , 11.28524 ,3/15/2022 4:17:59 AM , 11.17129 ,3/15/2022 4:18:19 AM , 18.92397 ,3/15/2022 4:18:39 AM , 11.94632 ,3/15/2022 4:18:59 AM , 12.31799 ,3/15/2022 4:19:19 AM , 15.00736 ,3/15/2022 4:19:39 AM , 12.70896 ,3/15/2022 4:19:59 AM , 14.3526 ,3/15/2022 4:20:19 AM , 19.32324 ,3/15/2022 4:20:39 AM , 9.790989 ,
 228 ,3/15/2022 4:21:19 AM , 14.16338 ,3/15/2022 4:21:39 AM , 10.33128 ,3/15/2022 4:21:59 AM , 14.56757 ,3/15/2022 4:22:19 AM , 17.43131 ,3/15/2022 4:22:39 AM , 16.22187 ,3/15/2022 4:22:59 AM , 16.53594 ,3/15/2022 4:23:19 AM , 12.30958 ,3/15/2022 4:23:39 AM , 10.55576 ,3/15/2022 4:23:59 AM , 19.64011 ,3/15/2022 4:24:19 AM , 12.28974 ,3/15/2022 4:24:39 AM , 11.01463 ,3/15/2022 4:24:59 AM , 16.07307 ,3/15/2022 4:25:19 AM , 12.58533 ,3/15/2022 4:25:39 AM , 12.53665 ,3/15/2022 4:25:59 AM , 18.878 ,3/15/2022 4:26:19 AM , 11.50204 ,
 229 ,3/15/2022 4:26:59 AM , 14.67 ,3/15/2022 4:27:19 AM , 9.170029 ,3/15/2022 4:27:39 AM , 14.31126 ,3/15/2022 4:27:59 AM , 17.15006 ,3/15/2022 4:28:19 AM , 13.74414 ,3/15/2022 4:28:39 AM , 16.72448 ,3/15/2022 4:28:59 AM , 13.81841 ,3/15/2022 4:29:19 AM , 12.46026 ,3/15/2022 4:29:39 AM , 18.31198 ,3/15/2022 4:29:59 AM , 13.13668 ,3/15/2022 4:30:19 AM , 11.38663 ,3/15/2022 4:30:39 AM , 15.53456 ,3/15/2022 4:30:59 AM , 12.5612 ,3/15/2022 4:31:19 AM , 11.46763 ,3/15/2022 4:31:39 AM , 18.85479 ,3/15/2022 4:31:59 AM , 14.05377 ,
 230 ,3/15/2022 4:32:39 AM , 14.90632 ,3/15/2022 4:32:59 AM , 8.49103 ,3/15/2022 4:33:19 AM , 12.14256 ,3/15/2022 4:33:39 AM , 16.18927 ,3/15/2022 4:33:59 AM , 14.02396 ,3/15/2022 4:34:19 AM , 16.31057 ,3/15/2022 4:34:39 AM , 14.27866 ,3/15/2022 4:34:59 AM , 13.56816 ,3/15/2022 4:35:19 AM , 17.62807 ,3/15/2022 4:35:39 AM , 14.51885 ,3/15/2022 4:35:59 AM , 11.967 ,3/15/2022 4:36:19 AM , 15.72906 ,3/15/2022 4:36:39 AM , 13.88785 ,3/15/2022 4:36:59 AM , 10.76127 ,3/15/2022 4:37:19 AM , 18.02625 ,3/15/2022 4:37:39 AM , 15.10909 ,
 231 ,3/15/2022 4:38:19 AM , 14.39096 ,3/15/2022 4:38:39 AM , 7.827042 ,3/15/2022 4:38:59 AM , 10.32337 ,3/15/2022 4:39:19 AM , 15.48802 ,3/15/2022 4:39:39 AM , 13.37194 ,3/15/2022 4:39:59 AM , 16.13939 ,3/15/2022 4:40:19 AM , 14.98173 ,3/15/2022 4:40:39 AM , 14.80555 ,3/15/2022 4:40:59 AM , 14.62681 ,3/15/2022 4:41:19 AM , 14.6299 ,3/15/2022 4:41:39 AM , 13.29053 ,3/15/2022 4:41:59 AM , 15.48439 ,3/15/2022 4:42:19 AM , 12.72065 ,3/15/2022 4:42:39 AM , 10.08597 ,3/15/2022 4:42:59 AM , 17.18295 ,3/15/2022 4:43:19 AM , 13.54799 ,
