Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:46 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0107
SUBJECT ID:16-4
SUBJECT MASS:31.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 159 ,0107,3/14/2022 9:49:40 PM , 0 , 0 , 1 , 0 , 0 ,
 159 ,0107,3/14/2022 9:50:40 PM , 28 , 21 , 24 , 17 , 0 ,
 159 ,0107,3/14/2022 9:51:40 PM , 0 , 0 , 1 , 1 , 0 ,
 159 ,0107,3/14/2022 9:52:40 PM , 0 , 0 , 1 , 0 , 0 ,
 159 ,0107,3/14/2022 9:53:40 PM , 0 , 0 , 4 , 1 , 0 ,
 159 ,0107,3/14/2022 9:54:40 PM , 47 , 33 , 66 , 33 , 0 ,
 160 ,0107,3/14/2022 9:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 160 ,0107,3/14/2022 9:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 160 ,0107,3/14/2022 9:57:40 PM , 1 , 0 , 0 , 0 , 0 ,
 160 ,0107,3/14/2022 9:58:40 PM , 4 , 1 , 14 , 9 , 0 ,
 160 ,0107,3/14/2022 9:59:40 PM , 115 , 46 , 109 , 76 , 0 ,
 160 ,0107,3/14/2022 10:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 161 ,0107,3/14/2022 10:01:40 PM , 37 , 32 , 79 , 59 , 0 ,
 161 ,0107,3/14/2022 10:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 161 ,0107,3/14/2022 10:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 161 ,0107,3/14/2022 10:04:40 PM , 0 , 0 , 142 , 0 , 0 ,
 161 ,0107,3/14/2022 10:05:40 PM , 26 , 17 , 18 , 7 , 1 ,
 162 ,0107,3/14/2022 10:06:40 PM , 48 , 22 , 74 , 34 , 7 ,
 162 ,0107,3/14/2022 10:07:40 PM , 19 , 11 , 63 , 25 , 3 ,
 162 ,0107,3/14/2022 10:08:40 PM , 31 , 27 , 18 , 8 , 0 ,
 162 ,0107,3/14/2022 10:09:40 PM , 0 , 0 , 2 , 0 , 0 ,
 162 ,0107,3/14/2022 10:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 162 ,0107,3/14/2022 10:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 163 ,0107,3/14/2022 10:12:40 PM , 0 , 0 , 2 , 0 , 0 ,
 163 ,0107,3/14/2022 10:13:40 PM , 0 , 0 , 4 , 0 , 0 ,
 163 ,0107,3/14/2022 10:14:40 PM , 20 , 2 , 17 , 2 , 0 ,
 163 ,0107,3/14/2022 10:15:40 PM , 40 , 1 , 104 , 7 , 0 ,
 163 ,0107,3/14/2022 10:16:40 PM , 9 , 0 , 46 , 4 , 0 ,
 163 ,0107,3/14/2022 10:17:40 PM , 718 , 0 , 113 , 13 , 0 ,
 164 ,0107,3/14/2022 10:18:40 PM , 209 , 0 , 72 , 2 , 0 ,
 164 ,0107,3/14/2022 10:19:40 PM , 235 , 13 , 89 , 24 , 17 ,
 164 ,0107,3/14/2022 10:20:40 PM , 87 , 51 , 105 , 71 , 17 ,
 164 ,0107,3/14/2022 10:21:40 PM , 50 , 21 , 73 , 57 , 22 ,
 164 ,0107,3/14/2022 10:22:40 PM , 82 , 32 , 51 , 16 , 6 ,
 165 ,0107,3/14/2022 10:23:40 PM , 198 , 56 , 164 , 119 , 14 ,
 165 ,0107,3/14/2022 10:24:40 PM , 80 , 50 , 106 , 68 , 16 ,
 165 ,0107,3/14/2022 10:25:40 PM , 65 , 40 , 99 , 65 , 11 ,
 165 ,0107,3/14/2022 10:26:40 PM , 23 , 0 , 17 , 1 , 5 ,
 165 ,0107,3/14/2022 10:27:40 PM , 24 , 7 , 49 , 14 , 0 ,
 165 ,0107,3/14/2022 10:28:40 PM , 175 , 100 , 221 , 144 , 0 ,
 166 ,0107,3/14/2022 10:29:40 PM , 91 , 45 , 140 , 84 , 0 ,
 166 ,0107,3/14/2022 10:30:40 PM , 144 , 93 , 218 , 160 , 2 ,
 166 ,0107,3/14/2022 10:31:40 PM , 192 , 111 , 395 , 289 , 0 ,
 166 ,0107,3/14/2022 10:32:40 PM , 119 , 53 , 89 , 50 , 7 ,
 166 ,0107,3/14/2022 10:33:40 PM , 164 , 29 , 80 , 16 , 0 ,
 166 ,0107,3/14/2022 10:34:40 PM , 94 , 60 , 132 , 71 , 9 ,
 167 ,0107,3/14/2022 10:35:40 PM , 80 , 40 , 71 , 40 , 0 ,
 167 ,0107,3/14/2022 10:36:40 PM , 169 , 97 , 269 , 192 , 0 ,
 167 ,0107,3/14/2022 10:37:40 PM , 199 , 145 , 180 , 124 , 40 ,
 167 ,0107,3/14/2022 10:38:40 PM , 48 , 15 , 50 , 32 , 4 ,
 167 ,0107,3/14/2022 10:39:40 PM , 100 , 63 , 129 , 95 , 17 ,
 168 ,0107,3/14/2022 10:40:40 PM , 27 , 4 , 30 , 15 , 1 ,
 168 ,0107,3/14/2022 10:41:40 PM , 7 , 1 , 46 , 13 , 0 ,
 168 ,0107,3/14/2022 10:42:40 PM , 72 , 47 , 108 , 80 , 0 ,
 168 ,0107,3/14/2022 10:43:40 PM , 66 , 17 , 83 , 39 , 0 ,
 168 ,0107,3/14/2022 10:44:40 PM , 119 , 44 , 116 , 77 , 7 ,
 168 ,0107,3/14/2022 10:45:40 PM , 84 , 46 , 160 , 114 , 33 ,
 169 ,0107,3/14/2022 10:46:40 PM , 57 , 41 , 149 , 83 , 14 ,
 169 ,0107,3/14/2022 10:47:40 PM , 8 , 3 , 40 , 13 , 0 ,
 169 ,0107,3/14/2022 10:48:40 PM , 89 , 60 , 71 , 44 , 12 ,
 169 ,0107,3/14/2022 10:49:40 PM , 84 , 44 , 192 , 130 , 13 ,
 169 ,0107,3/14/2022 10:50:40 PM , 57 , 27 , 79 , 39 , 2 ,
 169 ,0107,3/14/2022 10:51:40 PM , 79 , 36 , 157 , 90 , 32 ,
 170 ,0107,3/14/2022 10:52:40 PM , 65 , 45 , 108 , 66 , 17 ,
 170 ,0107,3/14/2022 10:53:40 PM , 51 , 30 , 62 , 34 , 25 ,
 170 ,0107,3/14/2022 10:54:40 PM , 55 , 38 , 93 , 54 , 8 ,
 170 ,0107,3/14/2022 10:55:40 PM , 72 , 53 , 100 , 54 , 9 ,
 170 ,0107,3/14/2022 10:56:40 PM , 80 , 44 , 64 , 31 , 16 ,
 171 ,0107,3/14/2022 10:57:40 PM , 77 , 54 , 156 , 103 , 10 ,
 171 ,0107,3/14/2022 10:58:40 PM , 76 , 57 , 136 , 91 , 16 ,
 171 ,0107,3/14/2022 10:59:40 PM , 81 , 34 , 96 , 24 , 0 ,
 171 ,0107,3/14/2022 11:00:40 PM , 146 , 68 , 128 , 101 , 2 ,
 171 ,0107,3/14/2022 11:01:40 PM , 80 , 32 , 111 , 62 , 0 ,
 171 ,0107,3/14/2022 11:02:40 PM , 19 , 2 , 17 , 6 , 0 ,
 172 ,0107,3/14/2022 11:03:40 PM , 181 , 128 , 185 , 134 , 20 ,
 172 ,0107,3/14/2022 11:04:40 PM , 96 , 64 , 103 , 68 , 12 ,
 172 ,0107,3/14/2022 11:05:40 PM , 29 , 4 , 33 , 15 , 0 ,
 172 ,0107,3/14/2022 11:06:40 PM , 34 , 5 , 61 , 20 , 0 ,
 172 ,0107,3/14/2022 11:07:40 PM , 219 , 3 , 47 , 25 , 0 ,
 172 ,0107,3/14/2022 11:08:40 PM , 22 , 6 , 16 , 7 , 0 ,
 173 ,0107,3/14/2022 11:09:40 PM , 12 , 2 , 55 , 10 , 0 ,
 173 ,0107,3/14/2022 11:10:40 PM , 0 , 0 , 33 , 1 , 0 ,
 173 ,0107,3/14/2022 11:11:40 PM , 16 , 2 , 27 , 10 , 0 ,
 173 ,0107,3/14/2022 11:12:40 PM , 157 , 96 , 184 , 109 , 31 ,
 173 ,0107,3/14/2022 11:13:40 PM , 157 , 97 , 153 , 96 , 10 ,
 174 ,0107,3/14/2022 11:14:40 PM , 34 , 25 , 37 , 14 , 0 ,
 174 ,0107,3/14/2022 11:15:40 PM , 73 , 51 , 100 , 69 , 12 ,
 174 ,0107,3/14/2022 11:16:40 PM , 43 , 25 , 76 , 36 , 5 ,
 174 ,0107,3/14/2022 11:17:40 PM , 0 , 0 , 35 , 8 , 0 ,
 174 ,0107,3/14/2022 11:18:40 PM , 66 , 40 , 87 , 49 , 1 ,
 174 ,0107,3/14/2022 11:19:40 PM , 0 , 0 , 18 , 1 , 0 ,
 175 ,0107,3/14/2022 11:20:40 PM , 0 , 0 , 13 , 2 , 0 ,
 175 ,0107,3/14/2022 11:21:40 PM , 28 , 21 , 86 , 38 , 0 ,
 175 ,0107,3/14/2022 11:22:40 PM , 47 , 22 , 75 , 40 , 6 ,
 175 ,0107,3/14/2022 11:23:40 PM , 19 , 1 , 13 , 0 , 0 ,
 175 ,0107,3/14/2022 11:24:40 PM , 11 , 0 , 7 , 2 , 0 ,
 175 ,0107,3/14/2022 11:25:40 PM , 8 , 2 , 71 , 14 , 0 ,
 176 ,0107,3/14/2022 11:26:40 PM , 118 , 58 , 148 , 80 , 5 ,
 176 ,0107,3/14/2022 11:27:40 PM , 126 , 79 , 180 , 122 , 13 ,
 176 ,0107,3/14/2022 11:28:40 PM , 23 , 10 , 74 , 38 , 0 ,
 176 ,0107,3/14/2022 11:29:40 PM , 199 , 107 , 236 , 154 , 0 ,
 176 ,0107,3/14/2022 11:30:40 PM , 247 , 143 , 283 , 205 , 0 ,
 177 ,0107,3/14/2022 11:31:40 PM , 188 , 136 , 250 , 179 , 3 ,
 177 ,0107,3/14/2022 11:32:40 PM , 60 , 29 , 118 , 61 , 3 ,
 177 ,0107,3/14/2022 11:33:40 PM , 101 , 76 , 139 , 75 , 10 ,
 177 ,0107,3/14/2022 11:34:40 PM , 88 , 48 , 61 , 31 , 32 ,
 177 ,0107,3/14/2022 11:35:40 PM , 64 , 44 , 112 , 75 , 9 ,
 177 ,0107,3/14/2022 11:36:40 PM , 6 , 4 , 22 , 14 , 24 ,
 178 ,0107,3/14/2022 11:37:40 PM , 0 , 0 , 0 , 0 , 2 ,
 178 ,0107,3/14/2022 11:38:40 PM , 163 , 56 , 127 , 82 , 31 ,
 178 ,0107,3/14/2022 11:39:40 PM , 33 , 29 , 72 , 28 , 1 ,
 178 ,0107,3/14/2022 11:40:40 PM , 104 , 75 , 133 , 71 , 28 ,
 178 ,0107,3/14/2022 11:41:40 PM , 65 , 42 , 83 , 44 , 1 ,
 178 ,0107,3/14/2022 11:42:40 PM , 36 , 2 , 38 , 23 , 0 ,
 179 ,0107,3/14/2022 11:43:40 PM , 161 , 28 , 100 , 10 , 0 ,
 179 ,0107,3/14/2022 11:44:40 PM , 104 , 1 , 59 , 5 , 0 ,
 179 ,0107,3/14/2022 11:45:40 PM , 66 , 0 , 125 , 25 , 0 ,
 179 ,0107,3/14/2022 11:46:40 PM , 11 , 1 , 75 , 11 , 0 ,
 179 ,0107,3/14/2022 11:47:40 PM , 51 , 0 , 76 , 5 , 0 ,
 180 ,0107,3/14/2022 11:48:40 PM , 31 , 0 , 77 , 7 , 0 ,
 180 ,0107,3/14/2022 11:49:40 PM , 75 , 53 , 110 , 45 , 0 ,
 180 ,0107,3/14/2022 11:50:40 PM , 96 , 41 , 76 , 31 , 0 ,
 180 ,0107,3/14/2022 11:51:40 PM , 27 , 6 , 76 , 41 , 7 ,
 180 ,0107,3/14/2022 11:52:40 PM , 3 , 0 , 30 , 6 , 0 ,
 180 ,0107,3/14/2022 11:53:40 PM , 51 , 20 , 76 , 36 , 10 ,
 181 ,0107,3/14/2022 11:54:40 PM , 3 , 2 , 35 , 27 , 0 ,
 181 ,0107,3/14/2022 11:55:40 PM , 0 , 0 , 2 , 0 , 0 ,
 181 ,0107,3/14/2022 11:56:40 PM , 29 , 7 , 55 , 29 , 0 ,
 181 ,0107,3/14/2022 11:57:40 PM , 69 , 38 , 34 , 15 , 8 ,
 181 ,0107,3/14/2022 11:58:40 PM , 53 , 34 , 55 , 37 , 16 ,
 181 ,0107,3/14/2022 11:59:40 PM , 52 , 18 , 82 , 38 , 8 ,
 182 ,0107,3/15/2022 12:00:40 AM , 31 , 11 , 86 , 53 , 7 ,
 182 ,0107,3/15/2022 12:01:40 AM , 84 , 55 , 134 , 85 , 31 ,
 182 ,0107,3/15/2022 12:02:40 AM , 28 , 18 , 40 , 9 , 14 ,
 182 ,0107,3/15/2022 12:03:40 AM , 34 , 22 , 65 , 28 , 8 ,
 182 ,0107,3/15/2022 12:04:40 AM , 16 , 5 , 38 , 19 , 0 ,
 183 ,0107,3/15/2022 12:05:40 AM , 0 , 0 , 8 , 4 , 0 ,
 183 ,0107,3/15/2022 12:06:40 AM , 81 , 36 , 51 , 24 , 0 ,
 183 ,0107,3/15/2022 12:07:40 AM , 46 , 31 , 71 , 32 , 8 ,
 183 ,0107,3/15/2022 12:08:40 AM , 8 , 0 , 27 , 6 , 10 ,
 183 ,0107,3/15/2022 12:09:40 AM , 101 , 63 , 120 , 65 , 22 ,
 183 ,0107,3/15/2022 12:10:40 AM , 71 , 41 , 95 , 60 , 11 ,
 184 ,0107,3/15/2022 12:11:40 AM , 135 , 89 , 150 , 105 , 40 ,
 184 ,0107,3/15/2022 12:12:40 AM , 103 , 70 , 137 , 86 , 27 ,
 184 ,0107,3/15/2022 12:13:40 AM , 36 , 25 , 65 , 32 , 5 ,
 184 ,0107,3/15/2022 12:14:40 AM , 27 , 12 , 79 , 35 , 0 ,
 184 ,0107,3/15/2022 12:15:40 AM , 38 , 24 , 80 , 41 , 5 ,
 184 ,0107,3/15/2022 12:16:40 AM , 11 , 4 , 32 , 10 , 1 ,
 185 ,0107,3/15/2022 12:17:40 AM , 18 , 3 , 34 , 15 , 0 ,
 185 ,0107,3/15/2022 12:18:40 AM , 4 , 0 , 2 , 0 , 0 ,
 185 ,0107,3/15/2022 12:19:40 AM , 1 , 0 , 5 , 0 , 1 ,
 185 ,0107,3/15/2022 12:20:40 AM , 110 , 34 , 86 , 53 , 2 ,
 185 ,0107,3/15/2022 12:21:40 AM , 44 , 25 , 49 , 22 , 10 ,
 186 ,0107,3/15/2022 12:22:40 AM , 47 , 26 , 82 , 34 , 0 ,
 186 ,0107,3/15/2022 12:23:40 AM , 25 , 0 , 26 , 7 , 0 ,
 186 ,0107,3/15/2022 12:24:40 AM , 66 , 0 , 50 , 3 , 0 ,
 186 ,0107,3/15/2022 12:25:40 AM , 112 , 12 , 74 , 4 , 0 ,
 186 ,0107,3/15/2022 12:26:40 AM , 29 , 6 , 19 , 1 , 0 ,
 186 ,0107,3/15/2022 12:27:40 AM , 23 , 0 , 40 , 9 , 0 ,
 187 ,0107,3/15/2022 12:28:40 AM , 36 , 22 , 81 , 35 , 4 ,
 187 ,0107,3/15/2022 12:29:40 AM , 74 , 29 , 64 , 47 , 0 ,
 187 ,0107,3/15/2022 12:30:40 AM , 0 , 0 , 0 , 0 , 0 ,
 187 ,0107,3/15/2022 12:31:40 AM , 0 , 0 , 0 , 0 , 0 ,
 187 ,0107,3/15/2022 12:32:40 AM , 32 , 23 , 44 , 22 , 0 ,
 187 ,0107,3/15/2022 12:33:40 AM , 0 , 0 , 0 , 0 , 0 ,
 188 ,0107,3/15/2022 12:34:40 AM , 0 , 0 , 0 , 0 , 0 ,
 188 ,0107,3/15/2022 12:35:40 AM , 0 , 0 , 0 , 0 , 0 ,
 188 ,0107,3/15/2022 12:36:40 AM , 0 , 0 , 4 , 0 , 0 ,
 188 ,0107,3/15/2022 12:37:40 AM , 0 , 0 , 0 , 0 , 0 ,
 188 ,0107,3/15/2022 12:38:40 AM , 0 , 0 , 0 , 0 , 0 ,
 189 ,0107,3/15/2022 12:39:40 AM , 0 , 0 , 0 , 0 , 0 ,
 189 ,0107,3/15/2022 12:40:40 AM , 0 , 0 , 0 , 0 , 0 ,
 189 ,0107,3/15/2022 12:41:40 AM , 0 , 0 , 0 , 0 , 0 ,
 189 ,0107,3/15/2022 12:42:40 AM , 1 , 1 , 0 , 0 , 0 ,
 189 ,0107,3/15/2022 12:43:40 AM , 1 , 0 , 0 , 0 , 0 ,
 189 ,0107,3/15/2022 12:44:40 AM , 19 , 3 , 0 , 0 , 0 ,
 190 ,0107,3/15/2022 12:45:40 AM , 2 , 0 , 1 , 0 , 0 ,
 190 ,0107,3/15/2022 12:46:40 AM , 4 , 0 , 0 , 0 , 0 ,
 190 ,0107,3/15/2022 12:47:40 AM , 30 , 0 , 0 , 0 , 0 ,
 190 ,0107,3/15/2022 12:48:40 AM , 40 , 0 , 0 , 0 , 0 ,
 190 ,0107,3/15/2022 12:49:40 AM , 13 , 0 , 0 , 0 , 0 ,
 190 ,0107,3/15/2022 12:50:40 AM , 0 , 0 , 0 , 0 , 0 ,
 191 ,0107,3/15/2022 12:51:40 AM , 11 , 3 , 0 , 0 , 0 ,
 191 ,0107,3/15/2022 12:52:40 AM , 0 , 0 , 0 , 0 , 0 ,
 191 ,0107,3/15/2022 12:53:40 AM , 0 , 0 , 0 , 0 , 0 ,
 191 ,0107,3/15/2022 12:54:40 AM , 40 , 0 , 1 , 0 , 0 ,
 191 ,0107,3/15/2022 12:55:40 AM , 7 , 0 , 0 , 0 , 0 ,
 192 ,0107,3/15/2022 12:56:40 AM , 3 , 1 , 0 , 0 , 0 ,
 192 ,0107,3/15/2022 12:57:40 AM , 8 , 1 , 0 , 0 , 0 ,
 192 ,0107,3/15/2022 12:58:40 AM , 35 , 18 , 60 , 43 , 1 ,
 192 ,0107,3/15/2022 12:59:40 AM , 0 , 0 , 17 , 4 , 0 ,
 192 ,0107,3/15/2022 1:00:40 AM , 13 , 0 , 1 , 1 , 1 ,
 192 ,0107,3/15/2022 1:01:40 AM , 14 , 0 , 14 , 4 , 4 ,
 193 ,0107,3/15/2022 1:02:40 AM , 18 , 0 , 12 , 4 , 28 ,
 193 ,0107,3/15/2022 1:03:40 AM , 25 , 0 , 17 , 12 , 16 ,
 193 ,0107,3/15/2022 1:04:40 AM , 27 , 5 , 35 , 11 , 8 ,
 193 ,0107,3/15/2022 1:05:40 AM , 48 , 31 , 45 , 28 , 0 ,
 193 ,0107,3/15/2022 1:06:40 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0107,3/15/2022 1:07:40 AM , 0 , 0 , 0 , 0 , 0 ,
 194 ,0107,3/15/2022 1:08:40 AM , 0 , 0 , 0 , 0 , 0 ,
 194 ,0107,3/15/2022 1:09:40 AM , 0 , 0 , 0 , 0 , 0 ,
 194 ,0107,3/15/2022 1:10:40 AM , 0 , 0 , 0 , 0 , 0 ,
 194 ,0107,3/15/2022 1:11:40 AM , 0 , 0 , 0 , 0 , 0 ,
 194 ,0107,3/15/2022 1:12:40 AM , 1 , 1 , 0 , 0 , 0 ,
 195 ,0107,3/15/2022 1:13:40 AM , 0 , 0 , 0 , 0 , 0 ,
 195 ,0107,3/15/2022 1:14:40 AM , 0 , 0 , 0 , 0 , 0 ,
 195 ,0107,3/15/2022 1:15:40 AM , 26 , 19 , 30 , 25 , 0 ,
 195 ,0107,3/15/2022 1:16:40 AM , 6 , 2 , 18 , 6 , 0 ,
 195 ,0107,3/15/2022 1:17:40 AM , 2 , 0 , 100 , 5 , 0 ,
 195 ,0107,3/15/2022 1:18:40 AM , 20 , 0 , 93 , 0 , 0 ,
 196 ,0107,3/15/2022 1:19:40 AM , 21 , 0 , 70 , 1 , 0 ,
 196 ,0107,3/15/2022 1:20:40 AM , 20 , 0 , 25 , 0 , 0 ,
 196 ,0107,3/15/2022 1:21:40 AM , 8 , 0 , 59 , 3 , 0 ,
 196 ,0107,3/15/2022 1:22:40 AM , 9 , 0 , 114 , 18 , 0 ,
 196 ,0107,3/15/2022 1:23:40 AM , 87 , 21 , 55 , 21 , 0 ,
 196 ,0107,3/15/2022 1:24:40 AM , 11 , 5 , 9 , 4 , 0 ,
 197 ,0107,3/15/2022 1:25:40 AM , 0 , 0 , 0 , 0 , 0 ,
 197 ,0107,3/15/2022 1:26:40 AM , 1 , 0 , 0 , 0 , 0 ,
 197 ,0107,3/15/2022 1:27:40 AM , 0 , 0 , 0 , 0 , 0 ,
 197 ,0107,3/15/2022 1:28:40 AM , 0 , 0 , 0 , 0 , 0 ,
 197 ,0107,3/15/2022 1:29:40 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0107,3/15/2022 1:30:40 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0107,3/15/2022 1:31:40 AM , 19 , 8 , 29 , 15 , 0 ,
 198 ,0107,3/15/2022 1:32:40 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0107,3/15/2022 1:33:40 AM , 1 , 0 , 0 , 0 , 0 ,
 198 ,0107,3/15/2022 1:34:40 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0107,3/15/2022 1:35:40 AM , 29 , 21 , 34 , 30 , 0 ,
 199 ,0107,3/15/2022 1:36:40 AM , 0 , 0 , 0 , 0 , 0 ,
 199 ,0107,3/15/2022 1:37:40 AM , 0 , 0 , 0 , 0 , 0 ,
 199 ,0107,3/15/2022 1:38:40 AM , 0 , 0 , 0 , 0 , 0 ,
 199 ,0107,3/15/2022 1:39:40 AM , 5 , 1 , 0 , 0 , 0 ,
 199 ,0107,3/15/2022 1:40:40 AM , 5 , 0 , 1 , 1 , 0 ,
 199 ,0107,3/15/2022 1:41:40 AM , 75 , 1 , 44 , 17 , 0 ,
 200 ,0107,3/15/2022 1:42:40 AM , 33 , 0 , 6 , 0 , 0 ,
 200 ,0107,3/15/2022 1:43:40 AM , 141 , 0 , 2 , 0 , 0 ,
 200 ,0107,3/15/2022 1:44:40 AM , 0 , 0 , 112 , 0 , 0 ,
 200 ,0107,3/15/2022 1:45:40 AM , 0 , 0 , 99 , 0 , 0 ,
 200 ,0107,3/15/2022 1:46:40 AM , 1 , 0 , 4 , 0 , 0 ,
 201 ,0107,3/15/2022 1:47:40 AM , 2 , 0 , 4 , 1 , 0 ,
 201 ,0107,3/15/2022 1:48:40 AM , 4 , 1 , 12 , 6 , 0 ,
 201 ,0107,3/15/2022 1:49:40 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0107,3/15/2022 1:50:40 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0107,3/15/2022 1:51:40 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0107,3/15/2022 1:52:40 AM , 0 , 0 , 5 , 1 , 0 ,
 202 ,0107,3/15/2022 1:53:40 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0107,3/15/2022 1:54:40 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0107,3/15/2022 1:55:40 AM , 15 , 0 , 11 , 8 , 0 ,
 202 ,0107,3/15/2022 1:56:40 AM , 0 , 0 , 1 , 1 , 0 ,
 202 ,0107,3/15/2022 1:57:40 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0107,3/15/2022 1:58:40 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0107,3/15/2022 1:59:40 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0107,3/15/2022 2:00:40 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0107,3/15/2022 2:01:40 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0107,3/15/2022 2:02:40 AM , 7 , 1 , 32 , 24 , 0 ,
 203 ,0107,3/15/2022 2:03:40 AM , 0 , 0 , 2 , 0 , 0 ,
 204 ,0107,3/15/2022 2:04:40 AM , 0 , 0 , 0 , 0 , 0 ,
 204 ,0107,3/15/2022 2:05:40 AM , 0 , 0 , 117 , 0 , 0 ,
 204 ,0107,3/15/2022 2:06:40 AM , 1 , 1 , 1 , 0 , 0 ,
 204 ,0107,3/15/2022 2:07:40 AM , 0 , 0 , 0 , 0 , 0 ,
 204 ,0107,3/15/2022 2:08:40 AM , 0 , 0 , 0 , 0 , 0 ,
 204 ,0107,3/15/2022 2:09:40 AM , 0 , 0 , 0 , 0 , 0 ,
 205 ,0107,3/15/2022 2:10:40 AM , 30 , 0 , 49 , 9 , 19 ,
 205 ,0107,3/15/2022 2:11:40 AM , 33 , 0 , 51 , 12 , 34 ,
 205 ,0107,3/15/2022 2:12:40 AM , 46 , 0 , 27 , 5 , 38 ,
 205 ,0107,3/15/2022 2:13:40 AM , 7 , 0 , 40 , 9 , 27 ,
 205 ,0107,3/15/2022 2:14:40 AM , 31 , 2 , 57 , 17 , 15 ,
 205 ,0107,3/15/2022 2:15:40 AM , 56 , 35 , 50 , 25 , 0 ,
 206 ,0107,3/15/2022 2:16:40 AM , 61 , 0 , 78 , 21 , 0 ,
 206 ,0107,3/15/2022 2:17:40 AM , 57 , 7 , 80 , 18 , 0 ,
 206 ,0107,3/15/2022 2:18:40 AM , 107 , 19 , 51 , 12 , 0 ,
 206 ,0107,3/15/2022 2:19:40 AM , 49 , 27 , 56 , 28 , 3 ,
 206 ,0107,3/15/2022 2:20:40 AM , 44 , 25 , 45 , 16 , 0 ,
 207 ,0107,3/15/2022 2:21:40 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0107,3/15/2022 2:22:40 AM , 0 , 0 , 3 , 1 , 0 ,
 207 ,0107,3/15/2022 2:23:40 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0107,3/15/2022 2:24:40 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0107,3/15/2022 2:25:40 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0107,3/15/2022 2:26:40 AM , 10 , 5 , 12 , 10 , 0 ,
 208 ,0107,3/15/2022 2:27:40 AM , 0 , 0 , 2 , 0 , 0 ,
 208 ,0107,3/15/2022 2:28:40 AM , 1 , 0 , 0 , 0 , 0 ,
 208 ,0107,3/15/2022 2:29:40 AM , 7 , 0 , 8 , 6 , 0 ,
 208 ,0107,3/15/2022 2:30:40 AM , 0 , 0 , 4 , 4 , 0 ,
 208 ,0107,3/15/2022 2:31:40 AM , 15 , 0 , 17 , 9 , 0 ,
 208 ,0107,3/15/2022 2:32:40 AM , 34 , 2 , 38 , 4 , 0 ,
 209 ,0107,3/15/2022 2:33:40 AM , 43 , 0 , 51 , 2 , 0 ,
 209 ,0107,3/15/2022 2:34:40 AM , 21 , 0 , 92 , 4 , 0 ,
 209 ,0107,3/15/2022 2:35:40 AM , 39 , 0 , 92 , 5 , 0 ,
 209 ,0107,3/15/2022 2:36:40 AM , 20 , 1 , 157 , 22 , 0 ,
 209 ,0107,3/15/2022 2:37:40 AM , 87 , 61 , 109 , 63 , 2 ,
 210 ,0107,3/15/2022 2:38:40 AM , 102 , 49 , 87 , 50 , 21 ,
 210 ,0107,3/15/2022 2:39:40 AM , 57 , 17 , 64 , 47 , 7 ,
 210 ,0107,3/15/2022 2:40:40 AM , 3 , 0 , 31 , 10 , 18 ,
 210 ,0107,3/15/2022 2:41:40 AM , 0 , 0 , 39 , 17 , 4 ,
 210 ,0107,3/15/2022 2:42:40 AM , 84 , 34 , 56 , 14 , 0 ,
 210 ,0107,3/15/2022 2:43:40 AM , 47 , 20 , 68 , 44 , 6 ,
 211 ,0107,3/15/2022 2:44:40 AM , 79 , 37 , 105 , 45 , 11 ,
 211 ,0107,3/15/2022 2:45:40 AM , 83 , 58 , 134 , 79 , 8 ,
 211 ,0107,3/15/2022 2:46:40 AM , 97 , 52 , 139 , 70 , 12 ,
 211 ,0107,3/15/2022 2:47:40 AM , 89 , 54 , 109 , 75 , 7 ,
 211 ,0107,3/15/2022 2:48:40 AM , 136 , 63 , 175 , 107 , 0 ,
