Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:52 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0114
SUBJECT ID:F8-3
SUBJECT MASS:20.1 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0114,3/14/2022 4:49:40 PM , 127 , 0 , 29 , 5 , 0 ,
 106 ,0114,3/14/2022 4:50:40 PM , 166 , 0 , 97 , 2 , 0 ,
 106 ,0114,3/14/2022 4:51:40 PM , 77 , 32 , 89 , 45 , 3 ,
 106 ,0114,3/14/2022 4:52:40 PM , 1 , 0 , 19 , 7 , 14 ,
 106 ,0114,3/14/2022 4:53:40 PM , 32 , 9 , 35 , 14 , 14 ,
 106 ,0114,3/14/2022 4:54:40 PM , 129 , 65 , 400 , 283 , 28 ,
 107 ,0114,3/14/2022 4:55:40 PM , 104 , 56 , 264 , 183 , 26 ,
 107 ,0114,3/14/2022 4:56:40 PM , 133 , 87 , 325 , 230 , 17 ,
 107 ,0114,3/14/2022 4:57:40 PM , 97 , 35 , 237 , 171 , 1 ,
 107 ,0114,3/14/2022 4:58:40 PM , 83 , 38 , 288 , 211 , 19 ,
 107 ,0114,3/14/2022 4:59:40 PM , 129 , 72 , 287 , 195 , 29 ,
 108 ,0114,3/14/2022 5:00:40 PM , 75 , 46 , 130 , 59 , 4 ,
 108 ,0114,3/14/2022 5:01:40 PM , 32 , 15 , 66 , 30 , 0 ,
 108 ,0114,3/14/2022 5:02:40 PM , 25 , 15 , 94 , 60 , 14 ,
 108 ,0114,3/14/2022 5:03:40 PM , 12 , 1 , 15 , 9 , 0 ,
 108 ,0114,3/14/2022 5:04:40 PM , 0 , 0 , 37 , 0 , 0 ,
 108 ,0114,3/14/2022 5:05:40 PM , 0 , 0 , 3 , 0 , 0 ,
 109 ,0114,3/14/2022 5:06:40 PM , 0 , 0 , 4 , 0 , 0 ,
 109 ,0114,3/14/2022 5:07:40 PM , 69 , 7 , 22 , 0 , 0 ,
 109 ,0114,3/14/2022 5:08:40 PM , 10 , 2 , 5 , 1 , 0 ,
 109 ,0114,3/14/2022 5:09:40 PM , 0 , 0 , 1 , 0 , 0 ,
 109 ,0114,3/14/2022 5:10:40 PM , 0 , 0 , 3 , 0 , 0 ,
 109 ,0114,3/14/2022 5:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0114,3/14/2022 5:12:40 PM , 1 , 0 , 0 , 0 , 0 ,
 110 ,0114,3/14/2022 5:13:40 PM , 10 , 2 , 5 , 1 , 0 ,
 110 ,0114,3/14/2022 5:14:40 PM , 9 , 0 , 4 , 1 , 0 ,
 110 ,0114,3/14/2022 5:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0114,3/14/2022 5:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0114,3/14/2022 5:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0114,3/14/2022 5:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0114,3/14/2022 5:19:40 PM , 0 , 0 , 1 , 0 , 0 ,
 111 ,0114,3/14/2022 5:20:40 PM , 47 , 0 , 5 , 1 , 0 ,
 111 ,0114,3/14/2022 5:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0114,3/14/2022 5:22:40 PM , 60 , 0 , 5 , 0 , 0 ,
 112 ,0114,3/14/2022 5:23:40 PM , 601 , 0 , 0 , 0 , 0 ,
 112 ,0114,3/14/2022 5:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0114,3/14/2022 5:25:40 PM , 12 , 1 , 5 , 1 , 0 ,
 112 ,0114,3/14/2022 5:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0114,3/14/2022 5:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0114,3/14/2022 5:28:40 PM , 11 , 1 , 5 , 1 , 0 ,
 113 ,0114,3/14/2022 5:29:40 PM , 34 , 1 , 7 , 1 , 0 ,
 113 ,0114,3/14/2022 5:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0114,3/14/2022 5:31:40 PM , 2 , 0 , 1 , 0 , 0 ,
 113 ,0114,3/14/2022 5:32:40 PM , 0 , 0 , 2 , 0 , 0 ,
 113 ,0114,3/14/2022 5:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0114,3/14/2022 5:34:40 PM , 0 , 0 , 1 , 0 , 0 ,
 114 ,0114,3/14/2022 5:35:40 PM , 0 , 0 , 3 , 0 , 0 ,
 114 ,0114,3/14/2022 5:36:40 PM , 0 , 0 , 2 , 0 , 0 ,
 114 ,0114,3/14/2022 5:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0114,3/14/2022 5:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0114,3/14/2022 5:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0114,3/14/2022 5:40:40 PM , 0 , 0 , 4 , 0 , 0 ,
 115 ,0114,3/14/2022 5:41:40 PM , 47 , 2 , 7 , 2 , 0 ,
 115 ,0114,3/14/2022 5:42:40 PM , 0 , 0 , 2 , 0 , 0 ,
 115 ,0114,3/14/2022 5:43:40 PM , 0 , 0 , 2 , 0 , 0 ,
 115 ,0114,3/14/2022 5:44:40 PM , 0 , 0 , 2 , 0 , 0 ,
 115 ,0114,3/14/2022 5:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0114,3/14/2022 5:46:40 PM , 0 , 0 , 1 , 0 , 0 ,
 116 ,0114,3/14/2022 5:47:40 PM , 0 , 0 , 1 , 0 , 0 ,
 116 ,0114,3/14/2022 5:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0114,3/14/2022 5:49:40 PM , 113 , 1 , 0 , 0 , 0 ,
 116 ,0114,3/14/2022 5:50:40 PM , 14 , 2 , 9 , 0 , 0 ,
 117 ,0114,3/14/2022 5:51:40 PM , 108 , 0 , 0 , 0 , 0 ,
 117 ,0114,3/14/2022 5:52:40 PM , 49 , 0 , 0 , 0 , 0 ,
 117 ,0114,3/14/2022 5:53:40 PM , 18 , 0 , 0 , 0 , 0 ,
 117 ,0114,3/14/2022 5:54:40 PM , 81 , 0 , 0 , 0 , 0 ,
 117 ,0114,3/14/2022 5:55:40 PM , 25 , 0 , 0 , 0 , 0 ,
 117 ,0114,3/14/2022 5:56:40 PM , 108 , 2 , 1 , 0 , 0 ,
 118 ,0114,3/14/2022 5:57:40 PM , 153 , 2 , 11 , 3 , 0 ,
 118 ,0114,3/14/2022 5:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0114,3/14/2022 5:59:40 PM , 4 , 0 , 0 , 0 , 0 ,
 118 ,0114,3/14/2022 6:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0114,3/14/2022 6:01:40 PM , 4 , 0 , 0 , 0 , 0 ,
 118 ,0114,3/14/2022 6:02:40 PM , 6 , 0 , 38 , 2 , 0 ,
 119 ,0114,3/14/2022 6:03:40 PM , 51 , 4 , 70 , 23 , 0 ,
 119 ,0114,3/14/2022 6:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0114,3/14/2022 6:05:40 PM , 0 , 0 , 2 , 1 , 0 ,
 119 ,0114,3/14/2022 6:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0114,3/14/2022 6:07:40 PM , 0 , 0 , 3 , 0 , 0 ,
 120 ,0114,3/14/2022 6:08:40 PM , 0 , 0 , 3 , 0 , 0 ,
 120 ,0114,3/14/2022 6:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0114,3/14/2022 6:10:40 PM , 0 , 0 , 3 , 0 , 0 ,
 120 ,0114,3/14/2022 6:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0114,3/14/2022 6:12:40 PM , 0 , 0 , 13 , 1 , 0 ,
 120 ,0114,3/14/2022 6:13:40 PM , 0 , 0 , 13 , 0 , 0 ,
 121 ,0114,3/14/2022 6:14:40 PM , 0 , 0 , 2 , 0 , 0 ,
 121 ,0114,3/14/2022 6:15:40 PM , 0 , 0 , 7 , 0 , 0 ,
 121 ,0114,3/14/2022 6:16:40 PM , 1 , 0 , 14 , 0 , 0 ,
 121 ,0114,3/14/2022 6:17:40 PM , 13 , 1 , 9 , 1 , 0 ,
 121 ,0114,3/14/2022 6:18:40 PM , 32 , 4 , 20 , 6 , 2 ,
 121 ,0114,3/14/2022 6:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0114,3/14/2022 6:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0114,3/14/2022 6:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0114,3/14/2022 6:22:40 PM , 0 , 0 , 4 , 1 , 0 ,
 122 ,0114,3/14/2022 6:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0114,3/14/2022 6:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0114,3/14/2022 6:25:40 PM , 3 , 0 , 27 , 13 , 0 ,
 123 ,0114,3/14/2022 6:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0114,3/14/2022 6:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0114,3/14/2022 6:28:40 PM , 0 , 0 , 11 , 1 , 0 ,
 123 ,0114,3/14/2022 6:29:40 PM , 0 , 0 , 9 , 0 , 0 ,
 123 ,0114,3/14/2022 6:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0114,3/14/2022 6:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0114,3/14/2022 6:32:40 PM , 0 , 0 , 15 , 3 , 0 ,
 124 ,0114,3/14/2022 6:33:40 PM , 0 , 0 , 75 , 2 , 0 ,
 124 ,0114,3/14/2022 6:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0114,3/14/2022 6:35:40 PM , 0 , 0 , 4 , 0 , 0 ,
 124 ,0114,3/14/2022 6:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0114,3/14/2022 6:37:40 PM , 0 , 0 , 26 , 12 , 0 ,
 125 ,0114,3/14/2022 6:38:40 PM , 4 , 0 , 37 , 17 , 21 ,
 125 ,0114,3/14/2022 6:39:40 PM , 39 , 0 , 43 , 10 , 39 ,
 125 ,0114,3/14/2022 6:40:40 PM , 25 , 0 , 38 , 15 , 50 ,
 125 ,0114,3/14/2022 6:41:40 PM , 28 , 0 , 50 , 8 , 51 ,
 126 ,0114,3/14/2022 6:42:40 PM , 1 , 0 , 27 , 3 , 65 ,
 126 ,0114,3/14/2022 6:43:40 PM , 38 , 20 , 93 , 65 , 14 ,
 126 ,0114,3/14/2022 6:44:40 PM , 95 , 58 , 236 , 170 , 28 ,
 126 ,0114,3/14/2022 6:45:40 PM , 117 , 47 , 149 , 100 , 19 ,
 126 ,0114,3/14/2022 6:46:40 PM , 99 , 64 , 239 , 167 , 16 ,
 126 ,0114,3/14/2022 6:47:40 PM , 136 , 70 , 213 , 151 , 43 ,
 127 ,0114,3/14/2022 6:48:40 PM , 44 , 26 , 147 , 92 , 11 ,
 127 ,0114,3/14/2022 6:49:40 PM , 84 , 29 , 205 , 147 , 17 ,
 127 ,0114,3/14/2022 6:50:40 PM , 52 , 22 , 184 , 128 , 5 ,
 127 ,0114,3/14/2022 6:51:40 PM , 60 , 33 , 188 , 134 , 22 ,
 127 ,0114,3/14/2022 6:52:40 PM , 155 , 109 , 289 , 215 , 22 ,
 127 ,0114,3/14/2022 6:53:40 PM , 81 , 42 , 192 , 134 , 2 ,
 128 ,0114,3/14/2022 6:54:40 PM , 47 , 0 , 21 , 4 , 0 ,
 128 ,0114,3/14/2022 6:55:40 PM , 28 , 11 , 60 , 16 , 3 ,
 128 ,0114,3/14/2022 6:56:40 PM , 23 , 1 , 52 , 21 , 28 ,
 128 ,0114,3/14/2022 6:57:40 PM , 1 , 0 , 20 , 3 , 25 ,
 128 ,0114,3/14/2022 6:58:40 PM , 11 , 0 , 31 , 8 , 70 ,
 129 ,0114,3/14/2022 6:59:40 PM , 67 , 33 , 88 , 65 , 56 ,
 129 ,0114,3/14/2022 7:00:40 PM , 0 , 0 , 37 , 2 , 0 ,
 129 ,0114,3/14/2022 7:01:40 PM , 0 , 0 , 22 , 2 , 0 ,
 129 ,0114,3/14/2022 7:02:40 PM , 81 , 55 , 220 , 157 , 31 ,
 129 ,0114,3/14/2022 7:03:40 PM , 135 , 70 , 184 , 124 , 146 ,
 129 ,0114,3/14/2022 7:04:40 PM , 64 , 24 , 99 , 59 , 109 ,
 130 ,0114,3/14/2022 7:05:40 PM , 111 , 62 , 203 , 146 , 90 ,
 130 ,0114,3/14/2022 7:06:40 PM , 27 , 7 , 50 , 29 , 0 ,
 130 ,0114,3/14/2022 7:07:40 PM , 43 , 25 , 120 , 37 , 1 ,
 130 ,0114,3/14/2022 7:08:40 PM , 96 , 54 , 223 , 165 , 15 ,
 130 ,0114,3/14/2022 7:09:40 PM , 79 , 39 , 173 , 108 , 15 ,
 130 ,0114,3/14/2022 7:10:40 PM , 190 , 139 , 453 , 351 , 35 ,
 131 ,0114,3/14/2022 7:11:40 PM , 77 , 36 , 286 , 204 , 1 ,
 131 ,0114,3/14/2022 7:12:40 PM , 73 , 48 , 187 , 122 , 12 ,
 131 ,0114,3/14/2022 7:13:40 PM , 29 , 1 , 118 , 29 , 0 ,
 131 ,0114,3/14/2022 7:14:40 PM , 57 , 21 , 105 , 77 , 0 ,
 131 ,0114,3/14/2022 7:15:40 PM , 15 , 0 , 72 , 19 , 0 ,
 132 ,0114,3/14/2022 7:16:40 PM , 91 , 0 , 71 , 11 , 0 ,
 132 ,0114,3/14/2022 7:17:40 PM , 0 , 0 , 137 , 13 , 0 ,
 132 ,0114,3/14/2022 7:18:40 PM , 18 , 0 , 33 , 0 , 0 ,
 132 ,0114,3/14/2022 7:19:40 PM , 0 , 0 , 22 , 0 , 0 ,
 132 ,0114,3/14/2022 7:20:40 PM , 1 , 0 , 115 , 0 , 0 ,
 132 ,0114,3/14/2022 7:21:40 PM , 0 , 0 , 58 , 1 , 0 ,
 133 ,0114,3/14/2022 7:22:40 PM , 0 , 0 , 123 , 5 , 0 ,
 133 ,0114,3/14/2022 7:23:40 PM , 0 , 0 , 12 , 0 , 0 ,
 133 ,0114,3/14/2022 7:24:40 PM , 15 , 1 , 22 , 6 , 0 ,
 133 ,0114,3/14/2022 7:25:40 PM , 41 , 28 , 147 , 107 , 2 ,
 133 ,0114,3/14/2022 7:26:40 PM , 2 , 1 , 32 , 14 , 21 ,
 133 ,0114,3/14/2022 7:27:40 PM , 6 , 3 , 26 , 1 , 35 ,
 134 ,0114,3/14/2022 7:28:40 PM , 0 , 0 , 58 , 6 , 3 ,
 134 ,0114,3/14/2022 7:29:40 PM , 13 , 1 , 28 , 4 , 0 ,
 134 ,0114,3/14/2022 7:30:40 PM , 0 , 0 , 7 , 0 , 2 ,
 134 ,0114,3/14/2022 7:31:40 PM , 0 , 0 , 13 , 0 , 18 ,
 134 ,0114,3/14/2022 7:32:40 PM , 3 , 0 , 8 , 1 , 0 ,
 135 ,0114,3/14/2022 7:33:40 PM , 0 , 0 , 21 , 8 , 25 ,
 135 ,0114,3/14/2022 7:34:40 PM , 108 , 66 , 266 , 194 , 21 ,
 135 ,0114,3/14/2022 7:35:40 PM , 48 , 30 , 137 , 72 , 5 ,
 135 ,0114,3/14/2022 7:36:40 PM , 0 , 0 , 55 , 12 , 0 ,
 135 ,0114,3/14/2022 7:37:40 PM , 34 , 22 , 129 , 59 , 0 ,
 135 ,0114,3/14/2022 7:38:40 PM , 63 , 25 , 161 , 123 , 11 ,
 136 ,0114,3/14/2022 7:39:40 PM , 73 , 28 , 176 , 109 , 18 ,
 136 ,0114,3/14/2022 7:40:40 PM , 93 , 56 , 219 , 158 , 28 ,
 136 ,0114,3/14/2022 7:41:40 PM , 108 , 55 , 226 , 171 , 23 ,
 136 ,0114,3/14/2022 7:42:40 PM , 20 , 1 , 15 , 0 , 0 ,
 136 ,0114,3/14/2022 7:43:40 PM , 15 , 0 , 25 , 7 , 0 ,
 136 ,0114,3/14/2022 7:44:40 PM , 0 , 0 , 6 , 3 , 0 ,
 137 ,0114,3/14/2022 7:45:40 PM , 0 , 0 , 3 , 1 , 0 ,
 137 ,0114,3/14/2022 7:46:40 PM , 0 , 0 , 2 , 1 , 0 ,
 137 ,0114,3/14/2022 7:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0114,3/14/2022 7:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0114,3/14/2022 7:49:40 PM , 2 , 0 , 5 , 0 , 0 ,
 138 ,0114,3/14/2022 7:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0114,3/14/2022 7:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0114,3/14/2022 7:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0114,3/14/2022 7:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0114,3/14/2022 7:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0114,3/14/2022 7:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 139 ,0114,3/14/2022 7:56:40 PM , 0 , 0 , 3 , 1 , 0 ,
 139 ,0114,3/14/2022 7:57:40 PM , 5 , 0 , 4 , 0 , 0 ,
 139 ,0114,3/14/2022 7:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 139 ,0114,3/14/2022 7:59:40 PM , 1 , 0 , 0 , 0 , 0 ,
 139 ,0114,3/14/2022 8:00:40 PM , 1 , 0 , 1 , 0 , 0 ,
 139 ,0114,3/14/2022 8:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0114,3/14/2022 8:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0114,3/14/2022 8:03:40 PM , 4 , 0 , 11 , 1 , 0 ,
 140 ,0114,3/14/2022 8:04:40 PM , 0 , 0 , 2 , 0 , 0 ,
 140 ,0114,3/14/2022 8:05:40 PM , 0 , 0 , 1 , 0 , 0 ,
 140 ,0114,3/14/2022 8:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0114,3/14/2022 8:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0114,3/14/2022 8:08:40 PM , 0 , 0 , 6 , 0 , 0 ,
 141 ,0114,3/14/2022 8:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0114,3/14/2022 8:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0114,3/14/2022 8:11:40 PM , 1 , 0 , 3 , 1 , 0 ,
 141 ,0114,3/14/2022 8:12:40 PM , 16 , 0 , 3 , 0 , 0 ,
 142 ,0114,3/14/2022 8:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0114,3/14/2022 8:14:40 PM , 2 , 0 , 2 , 0 , 0 ,
 142 ,0114,3/14/2022 8:15:40 PM , 2 , 0 , 4 , 1 , 0 ,
 142 ,0114,3/14/2022 8:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0114,3/14/2022 8:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0114,3/14/2022 8:18:40 PM , 6 , 0 , 25 , 4 , 0 ,
 143 ,0114,3/14/2022 8:19:40 PM , 0 , 0 , 7 , 0 , 0 ,
 143 ,0114,3/14/2022 8:20:40 PM , 0 , 0 , 12 , 0 , 0 ,
 143 ,0114,3/14/2022 8:21:40 PM , 12 , 0 , 7 , 0 , 0 ,
 143 ,0114,3/14/2022 8:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0114,3/14/2022 8:23:40 PM , 4 , 0 , 6 , 0 , 0 ,
 144 ,0114,3/14/2022 8:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0114,3/14/2022 8:25:40 PM , 14 , 0 , 4 , 0 , 0 ,
 144 ,0114,3/14/2022 8:26:40 PM , 3 , 0 , 1 , 0 , 0 ,
 144 ,0114,3/14/2022 8:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0114,3/14/2022 8:28:40 PM , 11 , 0 , 0 , 0 , 0 ,
 144 ,0114,3/14/2022 8:29:40 PM , 1 , 0 , 0 , 0 , 0 ,
 145 ,0114,3/14/2022 8:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0114,3/14/2022 8:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0114,3/14/2022 8:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0114,3/14/2022 8:33:40 PM , 0 , 0 , 3 , 1 , 0 ,
 145 ,0114,3/14/2022 8:34:40 PM , 0 , 0 , 12 , 0 , 0 ,
 145 ,0114,3/14/2022 8:35:40 PM , 0 , 0 , 1 , 0 , 0 ,
 146 ,0114,3/14/2022 8:36:40 PM , 3 , 0 , 8 , 2 , 0 ,
 146 ,0114,3/14/2022 8:37:40 PM , 5 , 0 , 5 , 0 , 0 ,
 146 ,0114,3/14/2022 8:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0114,3/14/2022 8:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0114,3/14/2022 8:40:40 PM , 18 , 0 , 3 , 0 , 0 ,
 147 ,0114,3/14/2022 8:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 147 ,0114,3/14/2022 8:42:40 PM , 1 , 0 , 0 , 0 , 0 ,
 147 ,0114,3/14/2022 8:43:40 PM , 64 , 0 , 98 , 13 , 0 ,
 147 ,0114,3/14/2022 8:44:40 PM , 57 , 0 , 48 , 11 , 0 ,
 147 ,0114,3/14/2022 8:45:40 PM , 51 , 0 , 90 , 27 , 4 ,
 147 ,0114,3/14/2022 8:46:40 PM , 77 , 16 , 114 , 53 , 0 ,
 148 ,0114,3/14/2022 8:47:40 PM , 0 , 0 , 11 , 1 , 27 ,
 148 ,0114,3/14/2022 8:48:40 PM , 0 , 0 , 8 , 0 , 14 ,
 148 ,0114,3/14/2022 8:49:40 PM , 5 , 0 , 3 , 0 , 34 ,
 148 ,0114,3/14/2022 8:50:40 PM , 0 , 0 , 0 , 0 , 27 ,
 148 ,0114,3/14/2022 8:51:40 PM , 5 , 1 , 32 , 18 , 6 ,
 148 ,0114,3/14/2022 8:52:40 PM , 14 , 0 , 23 , 2 , 0 ,
 149 ,0114,3/14/2022 8:53:40 PM , 103 , 43 , 164 , 95 , 7 ,
 149 ,0114,3/14/2022 8:54:40 PM , 66 , 37 , 198 , 137 , 17 ,
 149 ,0114,3/14/2022 8:55:40 PM , 33 , 15 , 87 , 47 , 3 ,
 149 ,0114,3/14/2022 8:56:40 PM , 109 , 61 , 234 , 175 , 28 ,
 149 ,0114,3/14/2022 8:57:40 PM , 121 , 60 , 242 , 180 , 44 ,
 150 ,0114,3/14/2022 8:58:40 PM , 26 , 10 , 109 , 56 , 41 ,
 150 ,0114,3/14/2022 8:59:40 PM , 75 , 35 , 135 , 62 , 20 ,
 150 ,0114,3/14/2022 9:00:40 PM , 28 , 13 , 67 , 53 , 8 ,
 150 ,0114,3/14/2022 9:01:40 PM , 0 , 0 , 0 , 0 , 4 ,
 150 ,0114,3/14/2022 9:02:40 PM , 35 , 2 , 25 , 10 , 0 ,
 150 ,0114,3/14/2022 9:03:40 PM , 66 , 36 , 217 , 146 , 7 ,
 151 ,0114,3/14/2022 9:04:40 PM , 99 , 67 , 164 , 114 , 8 ,
 151 ,0114,3/14/2022 9:05:40 PM , 53 , 34 , 248 , 171 , 18 ,
 151 ,0114,3/14/2022 9:06:40 PM , 97 , 46 , 334 , 222 , 30 ,
 151 ,0114,3/14/2022 9:07:40 PM , 116 , 72 , 221 , 168 , 34 ,
 151 ,0114,3/14/2022 9:08:40 PM , 28 , 14 , 88 , 49 , 5 ,
 151 ,0114,3/14/2022 9:09:40 PM , 172 , 93 , 286 , 219 , 71 ,
 152 ,0114,3/14/2022 9:10:40 PM , 135 , 69 , 276 , 195 , 30 ,
 152 ,0114,3/14/2022 9:11:40 PM , 178 , 101 , 471 , 369 , 73 ,
 152 ,0114,3/14/2022 9:12:40 PM , 194 , 122 , 418 , 319 , 63 ,
 152 ,0114,3/14/2022 9:13:40 PM , 154 , 90 , 343 , 282 , 48 ,
 152 ,0114,3/14/2022 9:14:40 PM , 0 , 0 , 3 , 0 , 3 ,
 153 ,0114,3/14/2022 9:15:40 PM , 4 , 1 , 16 , 8 , 0 ,
 153 ,0114,3/14/2022 9:16:40 PM , 36 , 17 , 92 , 62 , 5 ,
 153 ,0114,3/14/2022 9:17:40 PM , 92 , 57 , 210 , 166 , 20 ,
 153 ,0114,3/14/2022 9:18:40 PM , 7 , 0 , 20 , 0 , 0 ,
 153 ,0114,3/14/2022 9:19:40 PM , 23 , 6 , 60 , 27 , 4 ,
 153 ,0114,3/14/2022 9:20:40 PM , 0 , 0 , 1 , 0 , 0 ,
 154 ,0114,3/14/2022 9:21:40 PM , 2 , 0 , 1 , 0 , 0 ,
 154 ,0114,3/14/2022 9:22:40 PM , 4 , 0 , 6 , 2 , 0 ,
 154 ,0114,3/14/2022 9:23:40 PM , 2 , 0 , 3 , 0 , 0 ,
 154 ,0114,3/14/2022 9:24:40 PM , 9 , 0 , 0 , 0 , 0 ,
 154 ,0114,3/14/2022 9:25:40 PM , 29 , 0 , 0 , 0 , 0 ,
 154 ,0114,3/14/2022 9:26:40 PM , 14 , 0 , 2 , 0 , 0 ,
 155 ,0114,3/14/2022 9:27:40 PM , 5 , 0 , 7 , 1 , 0 ,
 155 ,0114,3/14/2022 9:28:40 PM , 2 , 0 , 2 , 1 , 0 ,
 155 ,0114,3/14/2022 9:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 155 ,0114,3/14/2022 9:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 155 ,0114,3/14/2022 9:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0114,3/14/2022 9:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0114,3/14/2022 9:33:40 PM , 0 , 0 , 1 , 0 , 0 ,
 156 ,0114,3/14/2022 9:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0114,3/14/2022 9:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0114,3/14/2022 9:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0114,3/14/2022 9:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 157 ,0114,3/14/2022 9:38:40 PM , 20 , 1 , 29 , 10 , 0 ,
 157 ,0114,3/14/2022 9:39:40 PM , 45 , 6 , 112 , 41 , 2 ,
 157 ,0114,3/14/2022 9:40:40 PM , 29 , 14 , 63 , 46 , 13 ,
 157 ,0114,3/14/2022 9:41:40 PM , 2 , 1 , 38 , 11 , 4 ,
 157 ,0114,3/14/2022 9:42:40 PM , 6 , 2 , 24 , 11 , 14 ,
 157 ,0114,3/14/2022 9:43:40 PM , 0 , 0 , 1 , 0 , 0 ,
 158 ,0114,3/14/2022 9:44:40 PM , 73 , 42 , 159 , 103 , 4 ,
 158 ,0114,3/14/2022 9:45:40 PM , 75 , 36 , 232 , 157 , 5 ,
 158 ,0114,3/14/2022 9:46:40 PM , 52 , 27 , 148 , 94 , 14 ,
 158 ,0114,3/14/2022 9:47:40 PM , 47 , 26 , 165 , 119 , 6 ,
 158 ,0114,3/14/2022 9:48:40 PM , 85 , 47 , 254 , 178 , 43 ,
