Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:43 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0103
SUBJECT ID:16-2
SUBJECT MASS:30.4 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,GROUP/CAGE,DATE/TIME,XTOT,XAMB,YTOT,YAMB,ZTOT,

===============,===============,===============,===============,===============,===============,===============,===============,
 1 ,0103,3/14/2022 6:55:40 AM , 33 , 25 , 54 , 27 , 0 ,
 1 ,0103,3/14/2022 6:56:40 AM , 8 , 5 , 18 , 4 , 0 ,
 1 ,0103,3/14/2022 6:57:40 AM , 16 , 4 , 45 , 24 , 7 ,
 1 ,0103,3/14/2022 6:58:40 AM , 34 , 20 , 65 , 42 , 3 ,
 1 ,0103,3/14/2022 6:59:40 AM , 21 , 4 , 45 , 27 , 0 ,
 2 ,0103,3/14/2022 7:00:40 AM , 10 , 1 , 46 , 20 , 1 ,
 2 ,0103,3/14/2022 7:01:40 AM , 68 , 0 , 43 , 3 , 0 ,
 2 ,0103,3/14/2022 7:02:40 AM , 12 , 2 , 30 , 25 , 0 ,
 2 ,0103,3/14/2022 7:03:40 AM , 1 , 0 , 0 , 0 , 0 ,
 2 ,0103,3/14/2022 7:04:40 AM , 12 , 1 , 8 , 2 , 0 ,
 3 ,0103,3/14/2022 7:05:40 AM , 13 , 0 , 85 , 7 , 0 ,
 3 ,0103,3/14/2022 7:06:40 AM , 27 , 20 , 49 , 24 , 0 ,
 3 ,0103,3/14/2022 7:07:40 AM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0103,3/14/2022 7:08:40 AM , 1 , 0 , 0 , 0 , 0 ,
 3 ,0103,3/14/2022 7:09:40 AM , 1 , 0 , 3 , 0 , 0 ,
 3 ,0103,3/14/2022 7:10:40 AM , 0 , 0 , 2 , 0 , 0 ,
 4 ,0103,3/14/2022 7:11:40 AM , 2 , 0 , 1 , 0 , 0 ,
 4 ,0103,3/14/2022 7:12:40 AM , 0 , 0 , 1 , 0 , 0 ,
 4 ,0103,3/14/2022 7:13:40 AM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0103,3/14/2022 7:14:40 AM , 16 , 1 , 12 , 4 , 0 ,
 4 ,0103,3/14/2022 7:15:40 AM , 0 , 0 , 11 , 0 , 0 ,
 4 ,0103,3/14/2022 7:16:40 AM , 1 , 0 , 1 , 0 , 0 ,
 5 ,0103,3/14/2022 7:17:40 AM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0103,3/14/2022 7:18:40 AM , 995 , 1 , 1 , 0 , 0 ,
 5 ,0103,3/14/2022 7:19:40 AM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0103,3/14/2022 7:20:40 AM , 0 , 0 , 1 , 0 , 0 ,
 5 ,0103,3/14/2022 7:21:40 AM , 0 , 0 , 1 , 0 , 0 ,
 6 ,0103,3/14/2022 7:22:40 AM , 72 , 2 , 12 , 4 , 0 ,
 6 ,0103,3/14/2022 7:23:40 AM , 15 , 4 , 35 , 23 , 0 ,
 6 ,0103,3/14/2022 7:24:40 AM , 0 , 0 , 1 , 0 , 0 ,
 6 ,0103,3/14/2022 7:25:40 AM , 0 , 0 , 0 , 0 , 0 ,
 6 ,0103,3/14/2022 7:26:40 AM , 0 , 0 , 0 , 0 , 0 ,
 6 ,0103,3/14/2022 7:27:40 AM , 0 , 0 , 0 , 0 , 0 ,
 7 ,0103,3/14/2022 7:28:40 AM , 0 , 0 , 0 , 0 , 0 ,
 7 ,0103,3/14/2022 7:29:40 AM , 17 , 0 , 26 , 12 , 19 ,
 7 ,0103,3/14/2022 7:30:40 AM , 4 , 0 , 32 , 7 , 71 ,
 7 ,0103,3/14/2022 7:31:40 AM , 1 , 0 , 25 , 8 , 86 ,
 7 ,0103,3/14/2022 7:32:40 AM , 0 , 0 , 46 , 7 , 41 ,
 7 ,0103,3/14/2022 7:33:40 AM , 0 , 0 , 12 , 2 , 137 ,
 8 ,0103,3/14/2022 7:34:40 AM , 0 , 0 , 14 , 3 , 86 ,
 8 ,0103,3/14/2022 7:35:40 AM , 15 , 2 , 20 , 11 , 0 ,
 8 ,0103,3/14/2022 7:36:40 AM , 13 , 0 , 12 , 1 , 0 ,
 8 ,0103,3/14/2022 7:37:40 AM , 20 , 1 , 8 , 1 , 0 ,
 8 ,0103,3/14/2022 7:38:40 AM , 19 , 0 , 33 , 1 , 0 ,
 9 ,0103,3/14/2022 7:39:40 AM , 60 , 12 , 56 , 4 , 0 ,
 9 ,0103,3/14/2022 7:40:40 AM , 94 , 1 , 30 , 9 , 0 ,
 9 ,0103,3/14/2022 7:41:40 AM , 0 , 0 , 5 , 3 , 0 ,
 9 ,0103,3/14/2022 7:42:40 AM , 4 , 0 , 3 , 1 , 0 ,
 9 ,0103,3/14/2022 7:43:40 AM , 11 , 6 , 41 , 16 , 0 ,
 9 ,0103,3/14/2022 7:44:40 AM , 23 , 4 , 36 , 21 , 0 ,
 10 ,0103,3/14/2022 7:45:40 AM , 49 , 24 , 51 , 14 , 11 ,
 10 ,0103,3/14/2022 7:46:40 AM , 38 , 19 , 53 , 19 , 0 ,
 10 ,0103,3/14/2022 7:47:40 AM , 45 , 0 , 28 , 8 , 7 ,
 10 ,0103,3/14/2022 7:48:40 AM , 23 , 0 , 71 , 6 , 0 ,
 10 ,0103,3/14/2022 7:49:40 AM , 63 , 3 , 49 , 18 , 1 ,
 10 ,0103,3/14/2022 7:50:40 AM , 5 , 0 , 21 , 12 , 20 ,
 11 ,0103,3/14/2022 7:51:40 AM , 6 , 2 , 47 , 29 , 5 ,
 11 ,0103,3/14/2022 7:52:40 AM , 0 , 0 , 0 , 0 , 0 ,
 11 ,0103,3/14/2022 7:53:40 AM , 0 , 0 , 0 , 0 , 0 ,
 11 ,0103,3/14/2022 7:54:40 AM , 2 , 1 , 26 , 17 , 0 ,
 11 ,0103,3/14/2022 7:55:40 AM , 0 , 0 , 0 , 0 , 0 ,
 12 ,0103,3/14/2022 7:56:40 AM , 0 , 0 , 1 , 0 , 0 ,
 12 ,0103,3/14/2022 7:57:40 AM , 0 , 0 , 4 , 0 , 0 ,
 12 ,0103,3/14/2022 7:58:40 AM , 9 , 0 , 17 , 7 , 71 ,
 12 ,0103,3/14/2022 7:59:40 AM , 4 , 0 , 41 , 1 , 103 ,
 12 ,0103,3/14/2022 8:00:40 AM , 3 , 2 , 33 , 20 , 1 ,
 12 ,0103,3/14/2022 8:01:40 AM , 0 , 0 , 0 , 0 , 0 ,
 13 ,0103,3/14/2022 8:02:40 AM , 0 , 0 , 0 , 0 , 0 ,
 13 ,0103,3/14/2022 8:03:40 AM , 0 , 0 , 0 , 0 , 0 ,
 13 ,0103,3/14/2022 8:04:40 AM , 0 , 0 , 0 , 0 , 0 ,
 13 ,0103,3/14/2022 8:05:40 AM , 0 , 0 , 0 , 0 , 0 ,
 13 ,0103,3/14/2022 8:06:40 AM , 0 , 0 , 0 , 0 , 0 ,
 13 ,0103,3/14/2022 8:07:40 AM , 0 , 0 , 1 , 1 , 0 ,
 14 ,0103,3/14/2022 8:08:40 AM , 0 , 0 , 0 , 0 , 0 ,
 14 ,0103,3/14/2022 8:09:40 AM , 0 , 0 , 0 , 0 , 0 ,
 14 ,0103,3/14/2022 8:10:40 AM , 0 , 0 , 0 , 0 , 0 ,
 14 ,0103,3/14/2022 8:11:40 AM , 0 , 0 , 0 , 0 , 0 ,
 14 ,0103,3/14/2022 8:12:40 AM , 0 , 0 , 0 , 0 , 0 ,
 15 ,0103,3/14/2022 8:13:40 AM , 0 , 0 , 0 , 0 , 0 ,
 15 ,0103,3/14/2022 8:14:40 AM , 0 , 0 , 0 , 0 , 0 ,
 15 ,0103,3/14/2022 8:15:40 AM , 0 , 0 , 0 , 0 , 0 ,
 15 ,0103,3/14/2022 8:16:40 AM , 0 , 0 , 0 , 0 , 0 ,
 15 ,0103,3/14/2022 8:17:40 AM , 0 , 0 , 0 , 0 , 0 ,
 15 ,0103,3/14/2022 8:18:40 AM , 0 , 0 , 0 , 0 , 0 ,
 16 ,0103,3/14/2022 8:19:40 AM , 0 , 0 , 0 , 0 , 0 ,
 16 ,0103,3/14/2022 8:20:40 AM , 0 , 0 , 0 , 0 , 0 ,
 16 ,0103,3/14/2022 8:21:40 AM , 0 , 0 , 0 , 0 , 0 ,
 16 ,0103,3/14/2022 8:22:40 AM , 0 , 0 , 0 , 0 , 0 ,
 16 ,0103,3/14/2022 8:23:40 AM , 0 , 0 , 0 , 0 , 0 ,
 16 ,0103,3/14/2022 8:24:40 AM , 1 , 0 , 9 , 0 , 0 ,
 17 ,0103,3/14/2022 8:25:40 AM , 8 , 0 , 5 , 0 , 0 ,
 17 ,0103,3/14/2022 8:26:40 AM , 0 , 0 , 0 , 0 , 0 ,
 17 ,0103,3/14/2022 8:27:40 AM , 0 , 0 , 0 , 0 , 0 ,
 17 ,0103,3/14/2022 8:28:40 AM , 0 , 0 , 0 , 0 , 0 ,
 17 ,0103,3/14/2022 8:29:40 AM , 0 , 0 , 0 , 0 , 0 ,
 18 ,0103,3/14/2022 8:30:40 AM , 0 , 0 , 0 , 0 , 0 ,
 18 ,0103,3/14/2022 8:31:40 AM , 0 , 0 , 2 , 0 , 0 ,
 18 ,0103,3/14/2022 8:32:40 AM , 0 , 0 , 0 , 0 , 0 ,
 18 ,0103,3/14/2022 8:33:40 AM , 0 , 0 , 0 , 0 , 0 ,
 18 ,0103,3/14/2022 8:34:40 AM , 0 , 0 , 0 , 0 , 0 ,
 18 ,0103,3/14/2022 8:35:40 AM , 0 , 0 , 0 , 0 , 0 ,
 19 ,0103,3/14/2022 8:36:40 AM , 0 , 0 , 0 , 0 , 0 ,
 19 ,0103,3/14/2022 8:37:40 AM , 0 , 0 , 0 , 0 , 0 ,
 19 ,0103,3/14/2022 8:38:40 AM , 0 , 0 , 0 , 0 , 0 ,
 19 ,0103,3/14/2022 8:39:40 AM , 0 , 0 , 22 , 17 , 0 ,
 19 ,0103,3/14/2022 8:40:40 AM , 0 , 0 , 0 , 0 , 0 ,
 19 ,0103,3/14/2022 8:41:40 AM , 0 , 0 , 0 , 0 , 0 ,
 20 ,0103,3/14/2022 8:42:40 AM , 0 , 0 , 0 , 0 , 0 ,
 20 ,0103,3/14/2022 8:43:40 AM , 0 , 0 , 0 , 0 , 0 ,
 20 ,0103,3/14/2022 8:44:40 AM , 0 , 0 , 0 , 0 , 0 ,
 20 ,0103,3/14/2022 8:45:40 AM , 0 , 0 , 0 , 0 , 0 ,
 20 ,0103,3/14/2022 8:46:40 AM , 0 , 0 , 0 , 0 , 0 ,
 21 ,0103,3/14/2022 8:47:40 AM , 0 , 0 , 0 , 0 , 0 ,
 21 ,0103,3/14/2022 8:48:40 AM , 0 , 0 , 0 , 0 , 0 ,
 21 ,0103,3/14/2022 8:49:40 AM , 0 , 0 , 0 , 0 , 0 ,
 21 ,0103,3/14/2022 8:50:40 AM , 0 , 0 , 0 , 0 , 0 ,
 21 ,0103,3/14/2022 8:51:40 AM , 0 , 0 , 0 , 0 , 0 ,
 21 ,0103,3/14/2022 8:52:40 AM , 0 , 0 , 3 , 2 , 0 ,
 22 ,0103,3/14/2022 8:53:40 AM , 0 , 0 , 0 , 0 , 0 ,
 22 ,0103,3/14/2022 8:54:40 AM , 0 , 0 , 0 , 0 , 0 ,
 22 ,0103,3/14/2022 8:55:40 AM , 0 , 0 , 0 , 0 , 0 ,
 22 ,0103,3/14/2022 8:56:40 AM , 0 , 0 , 0 , 0 , 0 ,
 22 ,0103,3/14/2022 8:57:40 AM , 0 , 0 , 0 , 0 , 0 ,
 22 ,0103,3/14/2022 8:58:40 AM , 0 , 0 , 0 , 0 , 0 ,
 23 ,0103,3/14/2022 8:59:40 AM , 0 , 0 , 0 , 0 , 0 ,
 23 ,0103,3/14/2022 9:00:40 AM , 0 , 0 , 0 , 0 , 0 ,
 23 ,0103,3/14/2022 9:01:40 AM , 0 , 0 , 0 , 0 , 0 ,
 23 ,0103,3/14/2022 9:02:40 AM , 19 , 3 , 28 , 17 , 0 ,
 23 ,0103,3/14/2022 9:03:40 AM , 34 , 0 , 27 , 0 , 0 ,
 24 ,0103,3/14/2022 9:04:40 AM , 28 , 0 , 61 , 7 , 0 ,
 24 ,0103,3/14/2022 9:05:40 AM , 64 , 6 , 103 , 25 , 0 ,
 24 ,0103,3/14/2022 9:06:40 AM , 131 , 16 , 145 , 23 , 0 ,
 24 ,0103,3/14/2022 9:07:40 AM , 26 , 0 , 37 , 10 , 0 ,
 24 ,0103,3/14/2022 9:08:40 AM , 31 , 0 , 56 , 11 , 0 ,
 24 ,0103,3/14/2022 9:09:40 AM , 23 , 2 , 78 , 26 , 20 ,
 25 ,0103,3/14/2022 9:10:40 AM , 14 , 0 , 7 , 0 , 0 ,
 25 ,0103,3/14/2022 9:11:40 AM , 18 , 0 , 9 , 0 , 0 ,
 25 ,0103,3/14/2022 9:12:40 AM , 25 , 0 , 4 , 0 , 0 ,
 25 ,0103,3/14/2022 9:13:40 AM , 7 , 1 , 39 , 6 , 12 ,
 25 ,0103,3/14/2022 9:14:40 AM , 6 , 1 , 13 , 3 , 0 ,
 25 ,0103,3/14/2022 9:15:40 AM , 10 , 0 , 2 , 0 , 0 ,
 26 ,0103,3/14/2022 9:16:40 AM , 45 , 6 , 27 , 15 , 0 ,
 26 ,0103,3/14/2022 9:17:40 AM , 36 , 28 , 61 , 44 , 0 ,
 26 ,0103,3/14/2022 9:18:40 AM , 6 , 4 , 19 , 7 , 0 ,
 26 ,0103,3/14/2022 9:19:40 AM , 0 , 0 , 2 , 0 , 0 ,
 26 ,0103,3/14/2022 9:20:40 AM , 0 , 0 , 0 , 0 , 0 ,
 27 ,0103,3/14/2022 9:21:40 AM , 0 , 0 , 0 , 0 , 0 ,
 27 ,0103,3/14/2022 9:22:40 AM , 0 , 0 , 0 , 0 , 0 ,
 27 ,0103,3/14/2022 9:23:40 AM , 0 , 0 , 0 , 0 , 0 ,
 27 ,0103,3/14/2022 9:24:40 AM , 0 , 0 , 3 , 0 , 0 ,
 27 ,0103,3/14/2022 9:25:40 AM , 0 , 0 , 0 , 0 , 0 ,
 27 ,0103,3/14/2022 9:26:40 AM , 0 , 0 , 0 , 0 , 0 ,
 28 ,0103,3/14/2022 9:27:40 AM , 0 , 0 , 0 , 0 , 0 ,
 28 ,0103,3/14/2022 9:28:40 AM , 0 , 0 , 0 , 0 , 0 ,
 28 ,0103,3/14/2022 9:29:40 AM , 0 , 0 , 0 , 0 , 0 ,
 28 ,0103,3/14/2022 9:30:40 AM , 0 , 0 , 0 , 0 , 0 ,
 28 ,0103,3/14/2022 9:31:40 AM , 0 , 0 , 0 , 0 , 0 ,
 28 ,0103,3/14/2022 9:32:40 AM , 0 , 0 , 1 , 0 , 0 ,
 29 ,0103,3/14/2022 9:33:40 AM , 0 , 0 , 2 , 1 , 0 ,
 29 ,0103,3/14/2022 9:34:40 AM , 0 , 0 , 0 , 0 , 0 ,
 29 ,0103,3/14/2022 9:35:40 AM , 0 , 0 , 0 , 0 , 0 ,
 29 ,0103,3/14/2022 9:36:40 AM , 0 , 0 , 1 , 0 , 0 ,
 29 ,0103,3/14/2022 9:37:40 AM , 1 , 0 , 8 , 4 , 0 ,
 30 ,0103,3/14/2022 9:38:40 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0103,3/14/2022 9:39:40 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0103,3/14/2022 9:40:40 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0103,3/14/2022 9:41:40 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0103,3/14/2022 9:42:40 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0103,3/14/2022 9:43:40 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0103,3/14/2022 9:44:40 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0103,3/14/2022 9:45:40 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0103,3/14/2022 9:46:40 AM , 6 , 4 , 11 , 7 , 0 ,
 31 ,0103,3/14/2022 9:47:40 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0103,3/14/2022 9:48:40 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0103,3/14/2022 9:49:40 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0103,3/14/2022 9:50:40 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0103,3/14/2022 9:51:40 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0103,3/14/2022 9:52:40 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0103,3/14/2022 9:53:40 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0103,3/14/2022 9:54:40 AM , 0 , 0 , 1 , 0 , 0 ,
 33 ,0103,3/14/2022 9:55:40 AM , 0 , 0 , 12 , 0 , 0 ,
 33 ,0103,3/14/2022 9:56:40 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0103,3/14/2022 9:57:40 AM , 0 , 0 , 8 , 2 , 0 ,
 33 ,0103,3/14/2022 9:58:40 AM , 4 , 1 , 9 , 3 , 0 ,
 33 ,0103,3/14/2022 9:59:40 AM , 8 , 2 , 50 , 29 , 0 ,
 33 ,0103,3/14/2022 10:00:40 AM , 0 , 0 , 1 , 0 , 0 ,
 34 ,0103,3/14/2022 10:01:40 AM , 0 , 0 , 0 , 0 , 0 ,
 34 ,0103,3/14/2022 10:02:40 AM , 0 , 0 , 0 , 0 , 0 ,
 34 ,0103,3/14/2022 10:03:40 AM , 0 , 0 , 0 , 0 , 0 ,
 34 ,0103,3/14/2022 10:04:40 AM , 0 , 0 , 1 , 0 , 0 ,
 34 ,0103,3/14/2022 10:05:40 AM , 0 , 0 , 0 , 0 , 0 ,
 34 ,0103,3/14/2022 10:06:40 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0103,3/14/2022 10:07:40 AM , 0 , 0 , 7 , 4 , 0 ,
 35 ,0103,3/14/2022 10:08:40 AM , 8 , 3 , 31 , 21 , 2 ,
 35 ,0103,3/14/2022 10:09:40 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0103,3/14/2022 10:10:40 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0103,3/14/2022 10:11:40 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0103,3/14/2022 10:12:40 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0103,3/14/2022 10:13:40 AM , 3 , 0 , 4 , 2 , 0 ,
 36 ,0103,3/14/2022 10:14:40 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0103,3/14/2022 10:15:40 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0103,3/14/2022 10:16:40 AM , 8 , 0 , 75 , 17 , 0 ,
 36 ,0103,3/14/2022 10:17:40 AM , 27 , 0 , 93 , 18 , 0 ,
 37 ,0103,3/14/2022 10:18:40 AM , 126 , 33 , 92 , 12 , 0 ,
 37 ,0103,3/14/2022 10:19:40 AM , 87 , 6 , 137 , 6 , 0 ,
 37 ,0103,3/14/2022 10:20:40 AM , 138 , 23 , 111 , 9 , 0 ,
 37 ,0103,3/14/2022 10:21:40 AM , 84 , 22 , 94 , 56 , 0 ,
 37 ,0103,3/14/2022 10:22:40 AM , 21 , 13 , 13 , 7 , 0 ,
 37 ,0103,3/14/2022 10:23:40 AM , 3 , 0 , 11 , 10 , 0 ,
 38 ,0103,3/14/2022 10:24:40 AM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0103,3/14/2022 10:25:40 AM , 1 , 0 , 2 , 0 , 0 ,
 38 ,0103,3/14/2022 10:26:40 AM , 46 , 4 , 46 , 26 , 8 ,
 38 ,0103,3/14/2022 10:27:40 AM , 14 , 3 , 15 , 5 , 0 ,
 38 ,0103,3/14/2022 10:28:40 AM , 25 , 6 , 15 , 8 , 0 ,
 39 ,0103,3/14/2022 10:29:40 AM , 54 , 0 , 0 , 0 , 0 ,
 39 ,0103,3/14/2022 10:30:40 AM , 85 , 0 , 0 , 0 , 0 ,
 39 ,0103,3/14/2022 10:31:40 AM , 23 , 2 , 29 , 4 , 0 ,
 39 ,0103,3/14/2022 10:32:40 AM , 21 , 6 , 38 , 14 , 0 ,
 39 ,0103,3/14/2022 10:33:40 AM , 64 , 38 , 143 , 94 , 11 ,
 39 ,0103,3/14/2022 10:34:40 AM , 20 , 3 , 35 , 12 , 0 ,
 40 ,0103,3/14/2022 10:35:40 AM , 0 , 0 , 3 , 0 , 0 ,
 40 ,0103,3/14/2022 10:36:40 AM , 8 , 4 , 32 , 15 , 5 ,
 40 ,0103,3/14/2022 10:37:40 AM , 28 , 17 , 48 , 18 , 4 ,
 40 ,0103,3/14/2022 10:38:40 AM , 7 , 1 , 15 , 12 , 0 ,
 40 ,0103,3/14/2022 10:39:40 AM , 0 , 0 , 0 , 0 , 0 ,
 40 ,0103,3/14/2022 10:40:40 AM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0103,3/14/2022 10:41:40 AM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0103,3/14/2022 10:42:40 AM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0103,3/14/2022 10:43:40 AM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0103,3/14/2022 10:44:40 AM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0103,3/14/2022 10:45:40 AM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0103,3/14/2022 10:46:40 AM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0103,3/14/2022 10:47:40 AM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0103,3/14/2022 10:48:40 AM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0103,3/14/2022 10:49:40 AM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0103,3/14/2022 10:50:40 AM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0103,3/14/2022 10:51:40 AM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0103,3/14/2022 10:52:40 AM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0103,3/14/2022 10:53:40 AM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0103,3/14/2022 10:54:40 AM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0103,3/14/2022 10:55:40 AM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0103,3/14/2022 10:56:40 AM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0103,3/14/2022 10:57:40 AM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0103,3/14/2022 10:58:40 AM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0103,3/14/2022 10:59:40 AM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0103,3/14/2022 11:00:40 AM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0103,3/14/2022 11:01:40 AM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0103,3/14/2022 11:02:40 AM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0103,3/14/2022 11:03:40 AM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0103,3/14/2022 11:04:40 AM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0103,3/14/2022 11:05:40 AM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0103,3/14/2022 11:06:40 AM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0103,3/14/2022 11:07:40 AM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0103,3/14/2022 11:08:40 AM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0103,3/14/2022 11:09:40 AM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0103,3/14/2022 11:10:40 AM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0103,3/14/2022 11:11:40 AM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0103,3/14/2022 11:12:40 AM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0103,3/14/2022 11:13:40 AM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0103,3/14/2022 11:14:40 AM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0103,3/14/2022 11:15:40 AM , 0 , 0 , 1 , 0 , 0 ,
 47 ,0103,3/14/2022 11:16:40 AM , 1 , 0 , 1 , 0 , 0 ,
 47 ,0103,3/14/2022 11:17:40 AM , 6 , 0 , 20 , 0 , 0 ,
 47 ,0103,3/14/2022 11:18:40 AM , 31 , 17 , 43 , 19 , 0 ,
 47 ,0103,3/14/2022 11:19:40 AM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0103,3/14/2022 11:20:40 AM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0103,3/14/2022 11:21:40 AM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0103,3/14/2022 11:22:40 AM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0103,3/14/2022 11:23:40 AM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0103,3/14/2022 11:24:40 AM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0103,3/14/2022 11:25:40 AM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0103,3/14/2022 11:26:40 AM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0103,3/14/2022 11:27:40 AM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0103,3/14/2022 11:28:40 AM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0103,3/14/2022 11:29:40 AM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0103,3/14/2022 11:30:40 AM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0103,3/14/2022 11:31:40 AM , 0 , 0 , 0 , 0 , 0 ,
 50 ,0103,3/14/2022 11:32:40 AM , 0 , 0 , 0 , 0 , 0 ,
 50 ,0103,3/14/2022 11:33:40 AM , 0 , 0 , 0 , 0 , 0 ,
 50 ,0103,3/14/2022 11:34:40 AM , 0 , 0 , 0 , 0 , 0 ,
 50 ,0103,3/14/2022 11:35:40 AM , 0 , 0 , 0 , 0 , 0 ,
 50 ,0103,3/14/2022 11:36:40 AM , 0 , 0 , 0 , 0 , 0 ,
 51 ,0103,3/14/2022 11:37:40 AM , 1 , 0 , 2 , 1 , 0 ,
 51 ,0103,3/14/2022 11:38:40 AM , 7 , 0 , 28 , 0 , 0 ,
 51 ,0103,3/14/2022 11:39:40 AM , 24 , 1 , 29 , 10 , 0 ,
 51 ,0103,3/14/2022 11:40:40 AM , 1 , 0 , 47 , 7 , 0 ,
 51 ,0103,3/14/2022 11:41:40 AM , 26 , 1 , 58 , 7 , 0 ,
 51 ,0103,3/14/2022 11:42:40 AM , 48 , 2 , 60 , 7 , 0 ,
 52 ,0103,3/14/2022 11:43:40 AM , 103 , 0 , 90 , 12 , 0 ,
 52 ,0103,3/14/2022 11:44:40 AM , 91 , 0 , 90 , 14 , 0 ,
 52 ,0103,3/14/2022 11:45:40 AM , 46 , 0 , 64 , 5 , 0 ,
 52 ,0103,3/14/2022 11:46:40 AM , 94 , 18 , 38 , 3 , 0 ,
 52 ,0103,3/14/2022 11:47:40 AM , 30 , 1 , 24 , 11 , 0 ,
 52 ,0103,3/14/2022 11:48:40 AM , 2 , 1 , 22 , 9 , 8 ,
 53 ,0103,3/14/2022 11:49:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0103,3/14/2022 11:50:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0103,3/14/2022 11:51:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0103,3/14/2022 11:52:40 AM , 0 , 0 , 0 , 0 , 0 ,
