293,104,8/25/2020 7:55:49 PM,3081,20.865,20.729,0.136,3,2547,0.043,0.159,0.117,2.6,0.827,14.9,0.903,75,STABLE / OPEN,0,5.69,0,5.129,0,0,0,0,0,0,0,ERR:0,47.4,23.4,22.6,22.2,0,0,0,
294,104,8/25/2020 8:01:29 PM,3103,20.865,20.728,0.137,3,2541,0.042,0.159,0.116,2.6,0.819,15,0.902,75,STABLE / OPEN,0,5.69,0,5.129,0,0,0,0,0,0,0,ERR:0,47.4,23.3,22.6,22.2,0,0,0,
295,104,8/25/2020 8:07:09 PM,3084,20.865,20.73,0.136,3,2528,0.042,0.158,0.116,2.6,0.82,14.9,0.904,75,STABLE / OPEN,0,5.69,0,5.129,0,0,0,0,0,0,0,ERR:0,47.1,23.4,22.6,22.2,0,0,0,
296,104,8/25/2020 8:12:49 PM,3006,20.865,20.733,0.132,3,2449,0.043,0.155,0.112,2.6,0.815,14.5,0.902,74.99,STABLE / OPEN,0,5.69,0,5.129,0,0,0,0,0,0,0,ERR:0,47.1,23.3,22.6,22.2,0,0,0,
297,104,8/25/2020 8:18:29 PM,3128,20.865,20.727,0.138,3.1,2585,0.042,0.161,0.118,2.6,0.826,15.1,0.903,75,STABLE / OPEN,0,5.69,0,5.129,11,0,0,0,0,0,0,ERR:0,47.4,23.4,22.6,22.2,0,0,0,
298,104,8/25/2020 8:24:09 PM,3189,20.865,20.725,0.141,3.1,2636,0.042,0.163,0.121,2.6,0.827,15.4,0.904,75,STABLE / OPEN,0,5.69,0,5.129,1,0,0,0,0,0,0,ERR:0,47.2,23.4,22.6,22.2,0,0,0,
299,104,8/25/2020 8:29:49 PM,4207,20.865,20.681,0.184,3.1,3309,0.042,0.193,0.151,2.6,0.787,20.1,0.903,74.99,UNSTABLE / OPEN,0,5.69,0,5.129,59,29,0,0,6,0,0,ERR:0,47.8,23.4,22.6,22.2,0,0,0,
300,104,8/25/2020 8:35:29 PM,4425,20.865,20.67,0.195,3.1,3656,0.042,0.209,0.167,2.6,0.826,21.4,0.903,75,STABLE / OPEN,0,5.69,0,5.129,8,4,0,0,5,0,0,ERR:0,48.2,23.4,22.6,22.2,0,0,0,
301,104,8/25/2020 8:41:09 PM,4439,20.865,20.67,0.195,3.1,3621,0.042,0.208,0.166,2.6,0.816,21.4,0.903,75,UNSTABLE / OPEN,0,5.69,0,5.129,18,7,0,0,0,0,0,ERR:0,48,23.4,22.6,22.2,0,0,0,
302,104,8/25/2020 8:46:49 PM,3900,20.865,20.695,0.171,3.1,3104,0.043,0.185,0.142,2.6,0.796,18.7,0.904,75,STABLE / OPEN,0,5.69,0,5.129,22,8,0,0,4,0,0,ERR:0,47.5,23.4,22.6,22.2,0,0,0,
303,104,8/25/2020 8:52:29 PM,3432,20.865,20.714,0.152,3.1,2865,0.043,0.174,0.131,2.7,0.835,16.6,0.904,75,STABLE / OPEN,0,5.69,0,5.129,0,0,0,0,0,0,0,ERR:0,47.3,23.3,22.7,22.2,0,0,0,
304,104,8/25/2020 8:58:09 PM,3156,20.865,20.725,0.14,3.1,2719,0.042,0.166,0.124,2.7,0.862,15.4,0.904,75,STABLE / OPEN,0,5.69,0,5.129,0,0,0,0,0,0,0,ERR:0,47.2,23.4,22.7,22.2,0,0,0,
305,104,8/25/2020 9:03:49 PM,3120,20.865,20.727,0.138,3.1,2639,0.042,0.163,0.121,2.7,0.846,15.2,0.904,75,STABLE / OPEN,0,5.69,0,5.129,0,0,0,0,0,0,0,ERR:0,47.1,23.4,22.7,22.2,0,0,0,
306,104,8/25/2020 9:09:29 PM,3090,20.865,20.729,0.136,3.1,2572,0.043,0.161,0.118,2.7,0.832,15,0.903,75,STABLE / OPEN,0,5.69,0,5.129,0,0,0,0,0,0,0,ERR:0,47.1,23.4,22.7,22.2,0,0,0,
307,104,8/25/2020 9:15:09 PM,2925,20.865,20.735,0.13,3.1,2497,0.042,0.156,0.114,2.7,0.853,14.2,0.903,75,STABLE / OPEN,0,5.69,0,5.129,1,0,0,0,0,0,0,ERR:0,47,23.3,22.7,22.2,0,0,0,
308,104,8/25/2020 9:20:49 PM,3499,20.865,20.711,0.155,3.1,2926,0.042,0.176,0.134,2.7,0.836,17,0.903,75,STABLE / OPEN,0,5.69,0,5.129,74,45,0,0,12,0,0,ERR:0,47.6,23.3,22.7,22.2,0,0,0,
309,104,8/25/2020 9:26:29 PM,4110,20.865,20.686,0.179,3.2,3214,0.042,0.189,0.147,2.7,0.782,19.6,0.904,75,STABLE / OPEN,0,5.69,0,5.129,48,10,0,0,18,0,0,ERR:0,47.5,23.3,22.7,22.2,0,0,0,
310,104,8/25/2020 9:32:09 PM,4473,20.865,20.669,0.196,3.2,3618,0.044,0.209,0.165,2.7,0.809,21.5,0.904,75,UNSTABLE / OPEN,0,5.69,0.044,5.174,671,144,0,0,71,0,0,ERR:0,47.9,23.3,22.7,22.2,0,0,0,
311,104,8/25/2020 9:37:49 PM,4203,20.865,20.68,0.185,3.2,3431,0.044,0.2,0.157,2.7,0.816,20.3,0.904,75,STABLE / OPEN,0,5.69,0.067,5.241,100,41,0,0,9,0,0,ERR:0,47.5,23.4,22.7,22.2,0,0,0,
312,104,8/25/2020 9:43:29 PM,3457,20.865,20.712,0.153,3.2,2920,0.042,0.176,0.134,2.7,0.845,16.8,0.903,75,STABLE / OPEN,0,5.69,0,5.241,0,0,0,0,0,0,0,ERR:0,47.2,23.4,22.7,22.2,0,0,0,
313,104,8/25/2020 9:49:09 PM,3206,20.865,20.723,0.142,3.2,2720,0.043,0.168,0.125,2.7,0.848,15.6,0.903,75,STABLE / OPEN,0,5.69,0,5.241,0,0,0,0,0,0,0,ERR:0,47.1,23.3,22.7,22.2,0,0,0,
314,104,8/25/2020 9:54:49 PM,3190,20.865,20.725,0.14,3.2,2628,0.045,0.166,0.12,2.7,0.824,15.4,0.904,75,STABLE / OPEN,0,5.69,0,5.241,0,0,0,0,0,0,0,ERR:0,47,23.4,22.7,22.2,0,0,0,
315,104,8/25/2020 10:00:29 PM,3808,20.865,20.698,0.167,3.2,3070,0.043,0.184,0.14,2.7,0.806,18.3,0.904,75,UNSTABLE / OPEN,0,5.69,0,5.241,127,47,0,0,7,0,0,ERR:0,47.9,23.4,22.7,22.2,0,0,0,
316,104,8/25/2020 10:06:09 PM,4465,20.865,20.667,0.198,3.2,3849,0.043,0.219,0.176,2.7,0.862,21.8,0.903,75,STABLE / OPEN,0,5.69,0,5.241,92,43,0,0,46,0,0,ERR:0,48.8,23.3,22.7,22.2,0,0,0,
317,104,8/25/2020 10:11:49 PM,4549,20.865,20.663,0.203,3.2,3962,0.043,0.224,0.181,2.8,0.871,22.2,0.903,75,STABLE / OPEN,0,5.69,0,5.241,184,90,0,0,112,0,0,ERR:0,49,23.4,22.7,22.2,0,0,0,
318,104,8/25/2020 10:17:29 PM,4578,20.865,20.662,0.203,3.2,3958,0.045,0.226,0.181,2.8,0.865,22.3,0.904,75,STABLE / OPEN,0,5.69,0,5.241,0,0,0,0,0,0,0,ERR:0,49.5,23.4,22.7,22.2,0,0,0,
319,104,8/25/2020 10:23:09 PM,4547,20.865,20.662,0.203,3.3,4028,0.043,0.227,0.184,2.8,0.886,22.3,0.903,75,STABLE / OPEN,0,5.69,0.215,5.457,26,6,0,0,12,0,0,ERR:0,49.5,23.4,22.7,22.2,0,0,0,
320,104,8/25/2020 10:28:49 PM,4511,20.865,20.665,0.201,3.3,3929,0.043,0.222,0.18,2.8,0.871,22,0.904,75,UNSTABLE / OPEN,0,5.69,0,5.457,29,14,0,0,5,0,0,ERR:0,49.3,23.5,22.7,22.2,0,0,0,
321,104,8/25/2020 10:34:29 PM,3937,20.865,20.691,0.175,3.3,3359,0.042,0.196,0.154,2.8,0.853,19.2,0.903,75,STABLE / OPEN,0,5.69,0,5.457,40,24,0,0,0,0,0,ERR:0,48.6,23.4,22.7,22.2,0,0,0,
322,104,8/25/2020 10:40:09 PM,3893,20.865,20.693,0.172,3.3,3237,0.045,0.193,0.148,2.8,0.832,18.8,0.904,75,UNSTABLE / OPEN,0.14,5.83,0,5.457,8,4,0,0,0,0,0,ERR:0,48.6,23.4,22.7,22.2,0,0,0,
323,104,8/25/2020 10:45:49 PM,4479,20.865,20.665,0.2,3.3,4014,0.044,0.228,0.184,2.8,0.896,22,0.904,75,STABLE / OPEN,0,5.83,0.065,5.521,44,16,0,0,93,0,0,ERR:0,49.4,23.4,22.7,22.2,0,0,0,
324,104,8/25/2020 10:51:29 PM,4482,20.865,20.665,0.201,3.3,4039,0.044,0.228,0.185,2.8,0.901,22.1,0.904,75,UNSTABLE / OPEN,0,5.83,0,5.521,67,25,0,0,28,0,0,ERR:0,49.2,23.4,22.7,22.2,0,0,0,
325,104,8/25/2020 10:57:09 PM,4006,20.865,20.686,0.179,3.3,3551,0.043,0.206,0.162,2.8,0.886,19.7,0.904,75,STABLE / OPEN,0.1,5.93,0,5.521,138,26,0,0,1,0,0,ERR:0,49,23.4,22.7,22.2,0,0,0,
326,104,8/25/2020 11:02:49 PM,3523,20.865,20.711,0.155,3.3,2848,0.045,0.175,0.13,2.8,0.808,16.9,0.904,75,UNSTABLE / OPEN,0,5.93,0,5.521,1114,13,0,0,0,0,0,ERR:0,48.7,23.5,22.7,22.2,0,0,0,
327,104,8/25/2020 11:08:29 PM,4132,20.865,20.68,0.185,3.3,3712,0.043,0.213,0.17,2.8,0.898,20.3,0.903,75,STABLE / OPEN,0.08,6.01,0.368,5.889,94,13,0,0,7,0,0,ERR:0,49.2,23.4,22.7,22.2,0,0,0,
328,104,8/25/2020 11:14:09 PM,3616,20.865,20.705,0.16,3.3,3059,0.044,0.184,0.14,2.8,0.846,17.6,0.903,75,STABLE / OPEN,0,6.01,0,5.889,24,3,0,0,0,0,0,ERR:0,48.6,23.4,22.7,22.2,0,0,0,
329,104,8/25/2020 11:19:49 PM,3426,20.865,20.713,0.152,3.3,2943,0.044,0.179,0.135,2.9,0.859,16.7,0.903,75,UNSTABLE / OPEN,0,6.01,0,5.889,88,12,0,0,0,0,0,ERR:0,48.7,23.4,22.7,22.2,0,0,0,
330,104,8/25/2020 11:25:29 PM,4152,20.865,20.679,0.186,3.4,3721,0.044,0.214,0.17,2.9,0.896,20.4,0.904,75,STABLE / OPEN,0.14,6.15,0,5.889,77,29,0,0,10,0,0,ERR:0,49.4,23.4,22.7,22.2,0,0,0,
331,104,8/25/2020 11:31:09 PM,4260,20.865,20.674,0.191,3.4,3879,0.044,0.221,0.178,2.9,0.911,21,0.903,75,STABLE / OPEN,0,6.15,0,5.889,904,38,0,0,0,0,0,ERR:0,49.5,23.4,22.7,22.2,0,0,0,
332,104,8/25/2020 11:36:49 PM,3670,20.865,20.701,0.164,3.4,3236,0.043,0.191,0.148,2.9,0.882,18,0.903,75,STABLE / OPEN,0,6.15,0,5.889,10,0,0,0,0,0,0,ERR:0,48.8,23.4,22.8,22.2,0,0,0,
333,104,8/25/2020 11:42:29 PM,3660,20.865,20.703,0.162,3.4,3120,0.043,0.185,0.143,2.9,0.853,17.8,0.904,75,STABLE / OPEN,0,6.15,0,5.889,6,1,0,0,0,0,0,ERR:0,48.6,23.3,22.8,22.2,0,0,0,
334,104,8/25/2020 11:48:09 PM,3695,20.865,20.7,0.165,3.4,3255,0.044,0.193,0.149,2.9,0.881,18.1,0.904,75,UNSTABLE / OPEN,0,6.15,0,5.889,235,4,0,0,0,0,0,ERR:0,48.8,23.4,22.8,22.2,0,0,0,
335,104,8/25/2020 11:53:49 PM,4577,20.865,20.659,0.206,3.4,4232,0.044,0.237,0.194,2.9,0.925,22.7,0.904,75,STABLE / OPEN,0.15,6.3,0.035,5.924,169,70,0,0,82,0,0,ERR:0,49.6,23.4,22.8,22.2,0,0,0,
336,104,8/25/2020 11:59:29 PM,4815,20.865,20.648,0.218,3.4,4537,0.044,0.252,0.208,2.9,0.942,24,0.904,75,STABLE / OPEN,0,6.3,0,5.924,5,3,0,0,35,0,0,ERR:0,50,23.4,22.8,22.2,0,0,0,
337,104,8/26/2020 12:05:09 AM,5120,20.865,20.634,0.232,3.4,4865,0.044,0.267,0.223,2.9,0.95,25.5,0.904,75,UNSTABLE / OPEN,0,6.3,0.055,5.98,481,246,0,0,130,0,0,ERR:0,49.6,23.4,22.8,22.2,0,0,0,
338,104,8/26/2020 12:10:49 AM,5074,20.865,20.636,0.229,3.4,4759,0.044,0.262,0.218,2.9,0.938,25.2,0.903,75,STABLE / OPEN,0,6.3,0.098,6.078,252,128,0,0,163,0,0,ERR:0,49.2,23.5,22.8,22.2,0,0,0,
339,104,8/26/2020 12:16:29 AM,4990,20.865,20.64,0.225,3.4,4677,0.044,0.258,0.214,2.9,0.937,24.8,0.904,75,STABLE / OPEN,0.1,6.4,0.083,6.161,160,78,0,0,27,0,0,ERR:0,49.3,23.4,22.8,22.2,0,0,0,
340,104,8/26/2020 12:22:09 AM,4860,20.865,20.646,0.219,3.5,4534,0.044,0.251,0.207,3,0.933,24.1,0.905,75,UNSTABLE / OPEN,0.07,6.47,0,6.161,203,100,0,0,84,0,0,ERR:0,48.8,23.4,22.7,22.2,0,0,0,
341,104,8/26/2020 12:27:49 AM,4892,20.865,20.644,0.221,3.5,4654,0.044,0.257,0.213,3,0.951,24.4,0.904,75,STABLE / OPEN,0.08,6.54,0.062,6.223,242,112,0,0,175,0,0,ERR:0,49.2,23.5,22.7,22.2,0,0,0,
342,104,8/26/2020 12:33:29 AM,5002,20.865,20.639,0.226,3.5,4702,0.044,0.259,0.215,3,0.94,24.9,0.904,75,STABLE / OPEN,0.12,6.66,0,6.223,191,107,0,0,109,0,0,ERR:0,49.3,23.4,22.7,22.2,0,0,0,
343,104,8/26/2020 12:39:09 AM,4985,20.865,20.64,0.225,3.5,4692,0.044,0.258,0.215,3,0.941,24.8,0.904,75,STABLE / OPEN,0.05,6.71,0.071,6.293,220,143,0,0,162,0,0,ERR:0,49.4,23.5,22.7,22.2,0,0,0,
344,104,8/26/2020 12:44:49 AM,5095,20.865,20.636,0.23,3.5,4753,0.044,0.261,0.217,3,0.933,25.3,0.905,75,STABLE / OPEN,0,6.71,0.05,6.344,453,242,0,0,139,0,0,ERR:0,49.1,23.4,22.7,22.2,0,0,0,
345,104,8/26/2020 12:50:29 AM,5114,20.865,20.634,0.231,3.5,4821,0.044,0.265,0.22,3,0.943,25.4,0.904,75,STABLE / OPEN,0,6.71,0,6.344,458,239,0,0,142,0,0,ERR:0,50,23.5,22.7,22.2,0,0,0,
346,104,8/26/2020 12:56:09 AM,5316,20.865,20.625,0.24,3.5,5016,0.044,0.274,0.23,3,0.944,26.5,0.903,75,STABLE / OPEN,0.03,6.75,0.173,6.517,218,122,0,0,146,0,0,ERR:0,49.7,23.5,22.7,22.2,0,0,0,
347,104,8/26/2020 1:01:49 AM,5083,20.865,20.637,0.229,3.5,4707,0.045,0.26,0.215,3,0.926,25.2,0.904,75,STABLE / OPEN,0.04,6.79,0,6.517,266,123,0,0,46,0,0,ERR:0,50.3,23.5,22.7,22.2,0,0,0,
348,104,8/26/2020 1:07:29 AM,4947,20.865,20.643,0.222,3.6,4542,0.045,0.253,0.208,3,0.918,24.5,0.904,75,STABLE / OPEN,0,6.79,0,6.517,345,175,1,0,69,0,0,ERR:0,50.1,23.5,22.7,22.2,0,0,0,
349,104,8/26/2020 1:13:09 AM,4985,20.865,20.641,0.225,3.6,4626,0.045,0.257,0.212,3.1,0.928,24.7,0.903,75,STABLE / OPEN,0.06,6.86,0.224,6.741,812,99,21,0,64,0,0,ERR:0,50.5,23.5,22.7,22.2,0,0,0,
350,104,8/26/2020 1:18:49 AM,4918,20.865,20.644,0.222,3.6,4584,0.045,0.255,0.21,3.1,0.932,24.4,0.904,75,STABLE / OPEN,0,6.86,0,6.741,738,147,78,0,143,0,0,ERR:0,50.8,23.5,22.6,22.2,0,0,0,
351,104,8/26/2020 1:24:29 AM,4867,20.865,20.645,0.22,3.6,4575,0.045,0.255,0.209,3.1,0.94,24.2,0.904,75,UNSTABLE / OPEN,0,6.86,0,6.741,141,67,277,0,162,0,0,ERR:0,51.1,23.5,22.6,22.2,0,0,0,
352,104,8/26/2020 1:30:09 AM,4734,20.865,20.651,0.214,3.6,4446,0.045,0.248,0.204,3.1,0.939,23.5,0.903,75,STABLE / OPEN,0.15,7,0,6.741,197,70,27,1,41,0,0,ERR:0,51,23.4,22.6,22.2,0,0,0,
353,104,8/26/2020 1:35:49 AM,4734,20.865,20.651,0.214,3.6,4489,0.045,0.25,0.205,3.1,0.948,23.6,0.903,75,STABLE / OPEN,0,7,0,6.741,435,189,114,9,104,0,0,ERR:0,50.6,23.4,22.5,22.2,0,0,0,
354,104,8/26/2020 1:41:29 AM,4887,20.865,20.645,0.22,3.6,4528,0.046,0.253,0.207,3.1,0.926,24.2,0.904,75,STABLE / OPEN,0,7,0,6.741,415,151,95,11,253,0,0,ERR:0,50.8,23.5,22.5,22.2,0,0,0,
355,104,8/26/2020 1:47:09 AM,4996,20.865,20.64,0.225,3.6,4623,0.045,0.257,0.211,3.1,0.925,24.8,0.904,75,STABLE / OPEN,0,7,0.043,6.783,311,143,228,80,120,0,0,ERR:0,50.3,23.5,22.5,22.2,0,0,0,
356,104,8/26/2020 1:52:49 AM,4878,20.865,20.644,0.221,3.6,4670,0.045,0.259,0.214,3.1,0.957,24.4,0.904,75,STABLE / OPEN,0,7,0,6.783,77,29,0,0,27,0,0,ERR:0,51,23.5,22.5,22.2,0,0,0,
357,104,8/26/2020 1:58:29 AM,4752,20.865,20.65,0.215,3.7,4476,0.045,0.25,0.205,3.1,0.942,23.6,0.903,75,STABLE / OPEN,0,7,0,6.783,308,18,0,0,19,0,0,ERR:0,50.1,23.5,22.4,22.2,0,0,0,
358,104,8/26/2020 2:04:09 AM,4987,20.865,20.64,0.225,3.7,4641,0.047,0.259,0.212,3.2,0.931,24.7,0.904,75,STABLE / OPEN,0.09,7.1,0.097,6.881,521,228,46,0,86,0,0,ERR:0,50.3,23.5,22.4,22.2,0,0,0,
359,104,8/26/2020 2:09:49 AM,5054,20.865,20.637,0.228,3.7,4761,0.046,0.264,0.218,3.2,0.942,25.1,0.904,75,STABLE / OPEN,0,7.1,0.178,7.059,697,352,114,0,199,0,0,ERR:0,50.2,23.5,22.4,22.2,0,0,0,
360,104,8/26/2020 2:15:29 AM,4996,20.865,20.639,0.226,3.7,4726,0.046,0.262,0.216,3.2,0.946,24.9,0.904,74.99,STABLE / OPEN,0.07,7.16,0,7.059,608,243,86,1,79,0,0,ERR:0,50.5,23.5,22.3,22.2,0,0,0,
361,104,8/26/2020 2:21:09 AM,4946,20.865,20.641,0.224,3.7,4732,0.046,0.262,0.216,3.2,0.957,24.7,0.903,75,STABLE / OPEN,0,7.16,0,7.059,559,241,461,201,148,0,0,ERR:0,50.4,23.5,22.3,22.2,0,0,0,
362,104,8/26/2020 2:26:49 AM,5025,20.865,20.638,0.227,3.7,4752,0.046,0.263,0.217,3.2,0.946,25,0.904,75,STABLE / OPEN,0.05,7.21,0,7.059,523,238,499,118,95,0,0,ERR:0,50.3,23.5,22.3,22.2,0,0,0,
363,104,8/26/2020 2:32:29 AM,4690,20.865,20.654,0.212,3.7,4360,0.046,0.246,0.2,3.2,0.93,23.3,0.902,75,STABLE / OPEN,0,7.21,0,7.059,4,0,10,0,17,0,0,ERR:0,50.1,23.5,22.3,22.2,0,0,0,
364,104,8/26/2020 2:38:09 AM,4633,20.865,20.656,0.21,3.7,4392,0.046,0.247,0.201,3.2,0.948,23.1,0.903,75,UNSTABLE / OPEN,0,7.21,0,7.059,227,19,153,35,60,0,0,ERR:0,50.4,23.5,22.3,22.2,0,0,0,
365,104,8/26/2020 2:43:49 AM,4794,20.865,20.648,0.217,3.7,4528,0.046,0.253,0.207,3.2,0.944,23.9,0.903,75,STABLE / OPEN,0.05,7.26,0,7.059,311,43,116,27,76,0,0,ERR:0,50.7,23.5,22.3,22.2,0,0,0,
366,104,8/26/2020 2:49:29 AM,5007,20.865,20.639,0.226,3.8,4695,0.047,0.261,0.215,3.2,0.938,24.9,0.903,75,STABLE / OPEN,0.03,7.3,0,7.059,411,73,151,20,107,0,0,ERR:0,50.9,23.5,22.3,22.2,0,0,0,
367,104,8/26/2020 2:55:09 AM,5007,20.865,20.639,0.226,3.8,4715,0.046,0.262,0.216,3.2,0.942,24.9,0.903,75,STABLE / OPEN,0.07,7.37,0.134,7.193,215,46,419,91,136,0,0,ERR:0,50.8,23.5,22.3,22.2,0,0,0,
368,104,8/26/2020 3:00:49 AM,4976,20.865,20.64,0.225,3.8,4683,0.045,0.26,0.214,3.3,0.941,24.8,0.904,75,STABLE / OPEN,0,7.37,0,7.193,127,28,18,3,45,0,0,ERR:0,50.4,23.5,22.4,22.2,0,0,0,
369,104,8/26/2020 3:06:29 AM,4937,20.865,20.642,0.223,3.8,4697,0.045,0.26,0.215,3.3,0.951,24.6,0.904,75,STABLE / OPEN,0,7.37,0,7.193,111,12,0,0,25,0,0,ERR:0,51,23.5,22.4,22.2,0,0,0,
370,104,8/26/2020 3:12:09 AM,4997,20.865,20.639,0.226,3.8,4735,0.046,0.263,0.217,3.3,0.947,24.9,0.904,75,UNSTABLE / OPEN,0.07,7.44,0,7.193,235,54,26,0,86,0,0,ERR:0,50.6,23.5,22.4,22.2,0,0,0,
371,104,8/26/2020 3:17:49 AM,4919,20.865,20.643,0.222,3.8,4644,0.046,0.258,0.212,3.3,0.944,24.5,0.904,75,STABLE / OPEN,0.08,7.53,0,7.193,324,44,28,0,43,0,0,ERR:0,50.6,23.5,22.5,22.2,0,0,0,
372,104,8/26/2020 3:23:29 AM,4942,20.865,20.642,0.223,3.8,4674,0.046,0.26,0.214,3.3,0.946,24.6,0.904,75,STABLE / OPEN,0.12,7.65,0,7.193,372,108,0,0,153,0,0,ERR:0,50.5,23.5,22.6,22.2,0,0,0,
373,104,8/26/2020 3:29:09 AM,5160,20.865,20.632,0.233,3.8,4887,0.046,0.269,0.223,3.3,0.947,25.7,0.904,75,UNSTABLE / OPEN,0,7.65,0.153,7.346,485,185,0,0,254,0,0,ERR:0,50.9,23.5,22.5,22.2,0,0,0,
374,104,8/26/2020 3:34:49 AM,5190,20.865,20.631,0.234,3.9,4887,0.047,0.27,0.223,3.3,0.942,25.8,0.904,75,STABLE / OPEN,0,7.65,0,7.346,420,160,0,0,162,0,0,ERR:0,50.9,23.5,22.6,22.2,0,0,0,
375,104,8/26/2020 3:40:29 AM,5243,20.865,20.628,0.237,3.9,4919,0.046,0.271,0.225,3.3,0.938,26.1,0.903,75,STABLE / OPEN,0,7.65,0.037,7.384,322,106,0,0,151,0,0,ERR:0,51.3,23.5,22.5,22.2,0,0,0,
376,104,8/26/2020 3:46:09 AM,5053,20.865,20.638,0.227,3.9,4654,0.046,0.259,0.213,3.3,0.921,25,0.904,75,STABLE / OPEN,0,7.65,0,7.384,304,93,0,0,59,0,0,ERR:0,50.9,23.5,22.6,22.2,0,0,0,
377,104,8/26/2020 3:51:49 AM,4803,20.865,20.649,0.216,3.9,4393,0.046,0.247,0.201,3.4,0.915,23.7,0.904,75,STABLE / OPEN,0,7.65,0,7.384,237,45,5,0,35,0,0,ERR:0,50.5,23.5,22.6,22.2,0,0,0,
378,104,8/26/2020 3:57:29 AM,4708,20.865,20.654,0.211,3.9,4244,0.048,0.242,0.194,3.4,0.901,23.2,0.902,75,UNSTABLE / OPEN,0,7.65,0,7.384,437,137,0,0,64,0,0,ERR:0,50.6,23.5,22.6,22.2,0,0,0,
379,104,8/26/2020 4:03:09 AM,4691,20.865,20.655,0.211,3.9,4289,0.047,0.243,0.196,3.4,0.914,23.2,0.904,75,STABLE / OPEN,0,7.65,0,7.384,289,54,0,0,60,0,0,ERR:0,50.8,23.5,22.7,22.2,0,0,0,
380,104,8/26/2020 4:08:49 AM,4992,20.865,20.64,0.225,3.9,4640,0.046,0.258,0.212,3.4,0.93,24.8,0.903,75,UNSTABLE / OPEN,0,7.65,0.186,7.57,609,257,0,0,257,0,0,ERR:0,50.9,23.5,22.7,22.2,0,0,0,
381,104,8/26/2020 4:14:29 AM,4922,20.865,20.644,0.222,3.9,4577,0.046,0.255,0.209,3.4,0.93,24.4,0.904,75,STABLE / OPEN,0,7.65,0,7.57,387,133,1,0,114,0,0,ERR:0,51,23.5,22.8,22.2,0,0,0,
382,104,8/26/2020 4:20:09 AM,5183,20.865,20.633,0.233,3.9,4722,0.048,0.264,0.216,3.4,0.911,25.6,0.904,75,STABLE / OPEN,0.1,7.75,0,7.57,263,54,522,188,198,0,0,ERR:0,51.1,23.5,22.8,22.2,0,0,0,
383,104,8/26/2020 4:25:49 AM,4908,20.865,20.645,0.221,4,4508,0.047,0.253,0.206,3.4,0.919,24.3,0.904,75,STABLE / OPEN,0,7.75,0,7.57,18,0,34,4,11,0,0,ERR:0,51.1,23.5,22.9,22.2,0,0,0,
384,104,8/26/2020 4:31:29 AM,4845,20.865,20.647,0.218,4,4502,0.046,0.252,0.206,3.4,0.929,24,0.904,75,STABLE / OPEN,0,7.75,0,7.57,239,62,121,14,161,0,0,ERR:0,50.6,23.5,22.9,22.2,0,0,0,
385,104,8/26/2020 4:37:09 AM,4537,20.865,20.661,0.204,4,4204,0.047,0.239,0.192,3.4,0.927,22.5,0.904,75,UNSTABLE / OPEN,0,7.75,0,7.57,126,20,30,6,43,0,0,ERR:0,50.5,23.5,22.9,22.2,0,0,0,
386,104,8/26/2020 4:42:49 AM,4781,20.865,20.651,0.215,4,4352,0.048,0.247,0.199,3.5,0.91,23.6,0.903,75,STABLE / OPEN,0,7.75,0,7.57,294,74,136,22,141,0,0,ERR:0,50.8,23.5,22.9,22.2,0,0,0,
387,104,8/26/2020 4:48:29 AM,4840,20.865,20.648,0.217,4,4399,0.047,0.248,0.201,3.5,0.909,23.9,0.903,75,STABLE / OPEN,0,7.75,0,7.57,173,44,87,27,149,0,0,ERR:0,51,23.5,22.9,22.2,0,0,0,
388,104,8/26/2020 4:54:09 AM,4666,20.865,20.656,0.209,4,4182,0.046,0.237,0.191,3.5,0.896,23,0.904,75,STABLE / OPEN,0,7.75,0,7.57,156,35,76,8,36,0,0,ERR:0,50.8,23.5,22.9,22.2,0,0,0,
389,104,8/26/2020 4:59:49 AM,4531,20.865,20.663,0.203,4,4061,0.046,0.232,0.186,3.5,0.896,22.3,0.904,75,STABLE / OPEN,0,7.75,0,7.57,291,44,111,18,30,0,0,ERR:0,50.3,23.5,22.9,22.2,0,0,0,
390,104,8/26/2020 5:05:29 AM,4765,20.865,20.652,0.213,4,4271,0.046,0.241,0.195,3.5,0.896,23.4,0.904,75,STABLE / OPEN,0.03,7.78,0,7.57,283,77,186,16,146,0,0,ERR:0,50.9,23.5,22.9,22.2,0,0,0,
391,104,8/26/2020 5:11:09 AM,4937,20.865,20.644,0.221,4,4433,0.046,0.249,0.203,3.5,0.898,24.3,0.904,75,UNSTABLE / OPEN,0,7.78,0.078,7.647,166,64,0,0,184,0,0,ERR:0,50.8,23.5,22.9,22.2,0,0,0,
392,104,8/26/2020 5:16:49 AM,5178,20.865,20.634,0.232,4.1,4639,0.046,0.259,0.212,3.5,0.896,25.5,0.904,75,STABLE / OPEN,0,7.78,0.122,7.769,573,98,87,0,262,0,0,ERR:0,50.9,23.5,22.9,22.2,0,0,0,
393,104,8/26/2020 5:22:29 AM,4970,20.865,20.644,0.221,4.1,4283,0.047,0.243,0.196,3.5,0.862,24.2,0.904,75,STABLE / OPEN,0.1,7.88,0,7.769,231,63,152,26,67,0,0,ERR:0,50.8,23.5,22.8,22.2,0,0,0,
