Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:34 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0109
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3583
Subject Mass (G), 21.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
178,0109,8/6/2024 10:06:55 AM ,3150,20.908,20.791,0.117,1.1,2657,0.046,0.148,0.102,1.0,0.843,15.3,0.916,75.00,STABLE / OPEN,0.00,3.16,0.000,4.033,327,105,646,356,0,0.0,0.4,0.0,48.4,30.9,30.5,30.0,0,0,100,
179,0109,8/6/2024 10:12:35 AM ,2988,20.908,20.797,0.111,1.1,2541,0.046,0.143,0.098,1.0,0.851,14.5,0.917,75.00,STABLE / OPEN,0.00,3.16,0.000,4.033,124,52,268,61,4,0.0,0.4,0.0,48.4,30.9,30.2,30.0,0,0,100,
180,0109,8/6/2024 10:18:15 AM ,3008,20.908,20.795,0.112,1.1,2599,0.046,0.145,0.100,1.0,0.864,14.7,0.916,75.00,STABLE / OPEN,0.00,3.16,0.000,4.033,98,0,264,43,0,0.0,0.4,0.0,48.4,30.9,30.1,30.0,0,0,100,
181,0109,8/6/2024 10:23:55 AM ,2745,20.908,20.804,0.103,1.1,2465,0.046,0.140,0.095,1.0,0.898,13.5,0.915,75.00,UNSTABLE / OPEN,0.00,3.16,0.000,4.033,329,175,355,182,40,0.0,0.4,0.0,48.5,30.9,30.7,30.0,0,0,100,
182,0109,8/6/2024 10:29:35 AM ,2936,20.908,20.798,0.110,1.2,2566,0.046,0.144,0.099,1.0,0.874,14.4,0.916,75.00,STABLE / OPEN,0.00,3.16,0.000,4.033,843,445,734,448,92,0.0,0.4,0.0,48.1,30.9,30.5,30.0,0,0,100,
183,0109,8/6/2024 10:35:15 AM ,2604,20.908,20.812,0.096,1.2,2047,0.046,0.124,0.079,1.0,0.786,12.5,0.916,75.00,STABLE / OPEN,0.00,3.16,0.077,4.110,34,19,52,25,0,0.0,0.4,0.0,47.8,30.9,30.2,30.0,0,0,100,
184,0109,8/6/2024 10:40:55 AM ,2149,20.908,20.829,0.079,1.2,1737,0.046,0.112,0.067,1.0,0.808,10.3,0.917,75.00,STABLE / OPEN,0.00,3.16,0.000,4.110,1166,5,2,1,0,0.0,0.4,0.0,47.6,30.9,30.3,30.0,0,0,100,
185,0109,8/6/2024 10:46:35 AM ,1925,20.908,20.837,0.071,1.2,1517,0.046,0.104,0.058,1.0,0.788,9.2,0.916,75.00,STABLE / OPEN,0.00,3.16,0.000,4.110,13658,1,2,1,0,0.0,0.4,0.0,47.4,30.9,30.6,30.0,0,0,100,
186,0109,8/6/2024 10:52:15 AM ,1825,20.908,20.841,0.067,1.2,1463,0.046,0.102,0.056,1.0,0.802,8.8,0.918,75.00,STABLE / OPEN,0.00,3.16,0.000,4.110,1,0,2,2,0,0.0,0.4,0.0,47.4,30.9,30.4,30.0,0,0,100,
187,0109,8/6/2024 10:57:55 AM ,1829,20.908,20.840,0.067,1.2,1479,0.046,0.102,0.057,1.0,0.808,8.8,0.918,75.00,STABLE / OPEN,0.00,3.16,0.000,4.110,1802,22,29,15,0,0.0,0.4,0.0,47.3,30.9,30.1,30.0,0,0,100,
188,0109,8/6/2024 11:03:35 AM ,1775,20.908,20.842,0.065,1.2,1424,0.046,0.100,0.055,1.0,0.802,8.5,0.917,75.00,STABLE / OPEN,0.00,3.16,0.000,4.110,0,0,0,0,0,0.0,0.4,0.0,47.4,30.9,30.5,30.0,0,0,100,
189,0109,8/6/2024 11:09:15 AM ,1784,20.908,20.842,0.065,1.2,1419,0.046,0.100,0.054,1.0,0.795,8.6,0.917,75.00,STABLE / OPEN,0.00,3.16,0.000,4.110,0,0,5,1,0,0.0,0.4,0.0,47.3,30.9,30.6,30.0,0,0,100,
190,0109,8/6/2024 11:14:55 AM ,1762,20.908,20.843,0.065,1.2,1390,0.046,0.099,0.053,1.0,0.789,8.4,0.916,75.00,STABLE / OPEN,0.00,3.16,0.000,4.110,0,0,5,0,0,0.0,0.4,0.0,47.2,30.9,30.2,30.0,0,0,100,
191,0109,8/6/2024 11:20:35 AM ,2032,20.908,20.832,0.076,1.2,1772,0.046,0.114,0.068,1.0,0.872,9.9,0.918,75.00,STABLE / OPEN,0.00,3.16,0.000,4.110,24,0,33,4,0,0.0,0.4,0.0,47.2,30.9,30.0,30.0,0,0,100,
192,0109,8/6/2024 11:26:15 AM ,2866,20.908,20.801,0.106,1.2,2405,0.048,0.141,0.092,1.0,0.839,13.9,0.916,75.00,UNSTABLE / OPEN,0.00,3.16,0.043,4.154,632,279,608,342,52,0.0,0.4,0.0,47.5,30.9,30.7,30.0,0,0,100,
193,0109,8/6/2024 11:31:55 AM ,2938,20.908,20.800,0.108,1.2,2353,0.049,0.139,0.090,1.0,0.801,14.1,0.916,75.00,STABLE / OPEN,0.00,3.16,0.000,4.154,827,168,491,201,31,0.0,0.4,0.0,47.4,30.9,30.4,30.0,0,0,100,
194,0109,8/6/2024 11:37:35 AM ,3040,20.908,20.795,0.112,1.2,2478,0.049,0.144,0.095,1.0,0.815,14.6,0.916,75.00,UNSTABLE / OPEN,0.00,3.16,0.000,4.154,636,88,363,122,16,0.0,0.4,0.0,47.4,30.9,30.1,30.0,0,0,100,
195,0109,8/6/2024 11:43:15 AM ,2959,20.908,20.798,0.110,1.2,2451,0.049,0.143,0.094,1.0,0.828,14.3,0.915,75.00,STABLE / OPEN,0.00,3.16,0.075,4.229,359,206,463,286,12,0.0,0.4,0.0,47.5,30.9,30.3,30.0,0,0,100,
196,0109,8/6/2024 11:48:55 AM ,2638,20.908,20.811,0.097,1.2,2059,0.049,0.128,0.079,1.0,0.780,12.6,0.916,75.00,STABLE / OPEN,0.00,3.16,0.000,4.229,251,43,121,68,1,0.0,0.4,0.0,47.3,31.0,30.6,30.0,0,0,100,
197,0109,8/6/2024 11:54:35 AM ,2976,20.908,20.797,0.110,1.2,2497,0.049,0.144,0.096,1.0,0.839,14.4,0.917,75.00,STABLE / OPEN,0.07,3.23,0.000,4.229,816,470,736,397,119,0.0,0.4,0.0,47.6,30.9,30.3,30.0,0,0,100,
198,0109,8/6/2024 12:00:15 PM ,3049,20.908,20.795,0.113,1.2,2526,0.048,0.145,0.097,1.0,0.829,14.7,0.916,75.00,STABLE / OPEN,0.00,3.23,0.030,4.259,436,162,411,154,41,0.0,0.4,0.0,47.5,30.9,30.1,30.0,0,0,100,
199,0109,8/6/2024 12:05:55 PM ,2713,20.908,20.807,0.100,1.2,2202,0.048,0.133,0.085,1.0,0.812,13.1,0.915,75.00,STABLE / OPEN,0.00,3.23,0.000,4.259,170,90,162,97,14,0.0,0.3,0.0,47.4,30.9,30.7,30.0,0,0,100,
200,0109,8/6/2024 12:11:35 PM ,2409,20.908,20.819,0.088,1.2,1886,0.048,0.120,0.072,1.1,0.783,11.5,0.916,75.00,STABLE / OPEN,0.00,3.23,0.000,4.259,65,34,41,11,0,0.0,0.3,0.0,47.1,30.9,30.4,30.0,0,0,100,
201,0109,8/6/2024 12:17:15 PM ,2065,20.908,20.832,0.076,1.2,1631,0.047,0.110,0.063,1.1,0.790,9.9,0.917,75.00,STABLE / OPEN,0.00,3.23,0.000,4.259,35,24,151,11,0,0.0,0.3,0.0,47.0,30.9,30.1,30.0,0,0,100,
202,0109,8/6/2024 12:22:55 PM ,1889,20.908,20.838,0.069,1.2,1492,0.047,0.105,0.057,1.1,0.790,9.0,0.917,75.00,STABLE / OPEN,0.00,3.23,0.000,4.259,0,0,3,2,0,0.0,0.3,0.0,46.8,30.9,30.4,30.0,0,0,100,
203,0109,8/6/2024 12:28:35 PM ,1756,20.908,20.843,0.065,1.3,1416,0.047,0.102,0.054,1.1,0.807,8.4,0.914,75.00,STABLE / OPEN,0.00,3.23,0.000,4.259,0,0,1,0,0,0.0,0.3,0.0,46.7,30.9,30.6,30.0,0,0,100,
204,0109,8/6/2024 12:34:15 PM ,1730,20.908,20.844,0.063,1.3,1365,0.047,0.099,0.052,1.1,0.789,8.3,0.917,75.00,STABLE / OPEN,0.00,3.23,0.000,4.259,0,0,3,2,0,0.0,0.3,0.0,46.6,30.9,30.3,30.0,0,0,100,
205,0109,8/6/2024 12:39:55 PM ,1636,20.908,20.847,0.060,1.3,1338,0.047,0.098,0.051,1.1,0.818,7.9,0.917,75.00,STABLE / OPEN,0.00,3.23,0.000,4.259,0,0,5,2,0,0.0,0.3,0.0,46.6,30.9,30.1,30.0,0,0,100,
206,0109,8/6/2024 12:45:35 PM ,1628,20.908,20.848,0.060,1.3,1290,0.047,0.096,0.050,1.1,0.792,7.8,0.915,75.00,STABLE / OPEN,0.00,3.23,0.000,4.259,0,0,484,3,0,0.0,0.3,0.0,46.6,30.9,30.7,30.0,0,0,100,
207,0109,8/6/2024 12:51:15 PM ,1618,20.908,20.848,0.059,1.3,1249,0.047,0.095,0.048,1.1,0.772,7.7,0.916,75.00,STABLE / OPEN,0.00,3.23,0.000,4.259,0,0,1802,2,0,0.0,0.3,0.0,46.6,30.9,30.4,30.0,0,0,100,
208,0109,8/6/2024 12:56:55 PM ,1644,20.908,20.847,0.060,1.3,1280,0.046,0.096,0.049,1.1,0.778,7.8,0.915,75.00,STABLE / OPEN,0.00,3.23,0.000,4.259,0,0,910,8,0,0.0,0.3,0.0,46.5,30.8,30.2,30.0,0,0,100,
209,0109,8/6/2024 1:02:35 PM ,1615,20.908,20.848,0.059,1.3,1295,0.046,0.096,0.050,1.1,0.802,7.8,0.916,75.00,STABLE / OPEN,0.00,3.23,0.000,4.259,0,0,4,0,0,0.0,0.3,0.0,46.5,30.9,30.3,30.0,0,0,100,
210,0109,8/6/2024 1:08:15 PM ,1598,20.908,20.849,0.059,1.3,1279,0.046,0.095,0.049,1.1,0.800,7.7,0.915,75.00,STABLE / OPEN,0.00,3.23,0.000,4.259,0,0,43,5,0,0.0,0.2,0.0,46.5,30.8,30.6,30.0,0,0,100,
211,0109,8/6/2024 1:13:55 PM ,1799,20.908,20.842,0.066,1.3,1404,0.046,0.100,0.054,1.1,0.780,8.6,0.915,75.00,STABLE / OPEN,0.00,3.23,0.000,4.259,2,0,53,3,0,0.0,0.3,0.0,46.4,30.9,30.3,30.0,0,0,100,
212,0109,8/6/2024 1:19:35 PM ,2471,20.908,20.816,0.091,1.3,2035,0.046,0.124,0.078,1.1,0.823,11.9,0.916,75.00,STABLE / OPEN,0.00,3.23,0.000,4.259,72,9,224,31,0,0.0,0.2,0.0,46.9,30.9,30.0,30.0,0,0,100,
213,0109,8/6/2024 1:25:15 PM ,2917,20.908,20.800,0.108,1.3,2393,0.046,0.138,0.092,1.1,0.820,14.1,0.915,75.00,STABLE / OPEN,0.00,3.23,0.000,4.259,133,8,596,109,0,0.0,0.3,0.0,47.1,30.9,30.7,30.0,0,0,100,
214,0109,8/6/2024 1:30:55 PM ,3203,20.908,20.790,0.118,1.3,2564,0.046,0.145,0.099,1.1,0.801,15.4,0.915,75.00,STABLE / OPEN,0.00,3.23,0.000,4.259,575,176,442,261,34,0.0,0.3,0.0,47.2,30.9,30.4,30.0,0,0,100,
215,0109,8/6/2024 1:36:35 PM ,3121,20.908,20.793,0.115,1.3,2500,0.046,0.142,0.096,1.1,0.801,15.0,0.918,75.00,UNSTABLE / OPEN,0.05,3.28,0.171,4.430,539,238,489,266,31,0.0,0.3,0.0,47.2,30.9,30.0,30.0,0,0,100,
216,0109,8/6/2024 1:42:15 PM ,3118,20.908,20.793,0.115,1.3,2504,0.046,0.142,0.096,1.1,0.803,15.0,0.917,75.00,UNSTABLE / OPEN,0.00,3.28,0.000,4.430,248,113,391,246,38,0.0,0.3,0.0,47.3,30.9,30.7,30.0,0,0,100,
217,0109,8/6/2024 1:47:55 PM ,3079,20.908,20.794,0.114,1.3,2559,0.046,0.144,0.098,1.1,0.831,14.9,0.918,75.00,UNSTABLE / OPEN,0.13,3.41,0.031,4.461,2136,169,465,199,23,0.0,0.2,0.0,47.5,30.9,30.4,30.0,0,0,100,
218,0109,8/6/2024 1:53:35 PM ,2752,20.908,20.807,0.101,1.3,2193,0.046,0.130,0.084,1.1,0.797,13.2,0.917,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,267,132,317,192,22,0.0,0.3,0.0,47.3,30.9,30.2,30.0,0,0,100,
219,0109,8/6/2024 1:59:15 PM ,2211,20.908,20.826,0.081,1.3,1757,0.046,0.113,0.067,1.1,0.795,10.6,0.916,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,0,0,29,6,0,0.0,0.3,0.0,47.1,30.9,30.4,30.0,0,0,100,
220,0109,8/6/2024 2:04:55 PM ,2424,20.908,20.818,0.090,1.3,1979,0.046,0.122,0.076,1.1,0.816,11.7,0.916,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,75,40,422,56,2,0.0,0.3,0.0,47.4,30.9,30.5,30.0,0,0,100,
221,0109,8/6/2024 2:10:35 PM ,2312,20.908,20.822,0.085,1.3,1867,0.046,0.117,0.072,1.1,0.807,11.1,0.916,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,57,16,114,30,0,0.0,0.3,0.0,47.2,30.9,30.3,30.0,0,0,100,
222,0109,8/6/2024 2:16:15 PM ,1938,20.908,20.837,0.071,1.3,1535,0.046,0.104,0.059,1.1,0.792,9.3,0.918,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,0,0,0,0,0,0.0,0.3,0.0,46.9,30.9,30.1,30.0,0,0,100,
223,0109,8/6/2024 2:21:55 PM ,1880,20.908,20.839,0.069,1.3,1444,0.046,0.101,0.055,1.1,0.768,9.0,0.917,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,33,21,39,9,0,0.0,0.2,0.0,46.9,30.9,30.6,30.0,0,0,100,
224,0109,8/6/2024 2:27:35 PM ,1767,20.908,20.843,0.065,1.3,1424,0.046,0.100,0.055,1.1,0.806,8.5,0.917,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,12,0,154,9,0,0.0,0.2,0.0,46.8,30.9,30.4,30.0,0,0,100,
225,0109,8/6/2024 2:33:15 PM ,1734,20.908,20.844,0.063,1.3,1333,0.046,0.097,0.051,1.1,0.768,8.3,0.917,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,12,0,285,2,0,0.0,0.3,0.0,46.6,30.9,30.1,30.0,0,0,100,
226,0109,8/6/2024 2:38:55 PM ,1589,20.908,20.849,0.058,1.4,1265,0.046,0.094,0.049,1.1,0.796,7.6,0.916,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,3,0,12,1,0,0.0,0.2,0.0,46.6,30.9,30.6,30.0,0,0,100,
227,0109,8/6/2024 2:44:35 PM ,1551,20.908,20.851,0.057,1.4,1223,0.046,0.093,0.047,1.1,0.789,7.4,0.915,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,3,0,0,0,0,0.0,0.2,0.0,46.5,30.9,30.5,30.0,0,0,100,
228,0109,8/6/2024 2:50:15 PM ,1609,20.908,20.849,0.059,1.4,1226,0.046,0.093,0.047,1.1,0.762,7.6,0.917,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,43,0,41,4,0,0.0,0.2,0.0,46.5,30.9,30.1,30.0,0,0,100,
229,0109,8/6/2024 2:55:55 PM ,1573,20.908,20.850,0.057,1.4,1190,0.046,0.092,0.046,1.1,0.757,7.5,0.915,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,12,0,3,1,0,0.0,0.2,0.0,46.5,30.9,30.5,30.0,0,0,100,
230,0109,8/6/2024 3:01:35 PM ,1586,20.908,20.850,0.058,1.4,1216,0.046,0.093,0.047,1.2,0.767,7.5,0.915,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,7,0,7,0,0,0.0,0.2,0.0,46.4,30.9,30.5,30.0,0,0,100,
231,0109,8/6/2024 3:07:15 PM ,1591,20.908,20.850,0.058,1.4,1197,0.046,0.092,0.046,1.2,0.752,7.5,0.916,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,48,0,20,11,0,0.0,0.2,0.0,46.4,30.9,30.2,30.0,0,0,100,
232,0109,8/6/2024 3:12:55 PM ,1579,20.908,20.850,0.058,1.4,1237,0.046,0.094,0.047,1.2,0.783,7.5,0.916,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,2,1,12,1,0,0.0,0.2,0.0,46.4,30.9,30.3,30.0,0,0,100,
233,0109,8/6/2024 3:18:35 PM ,1588,20.908,20.850,0.058,1.4,1219,0.046,0.093,0.047,1.2,0.768,7.6,0.916,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,12,0,16,1,0,0.0,0.2,0.0,46.3,30.9,30.6,30.0,0,0,100,
234,0109,8/6/2024 3:24:15 PM ,1516,20.908,20.852,0.056,1.4,1225,0.047,0.094,0.047,1.2,0.808,7.3,0.914,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,0,0,5,1,0,0.0,0.2,0.0,46.2,30.9,30.3,30.0,0,0,100,
235,0109,8/6/2024 3:29:55 PM ,1508,20.908,20.852,0.056,1.4,1212,0.047,0.093,0.047,1.2,0.803,7.2,0.915,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,0,0,3,0,0,0.0,0.2,0.0,46.1,30.9,30.1,30.0,0,0,100,
236,0109,8/6/2024 3:35:35 PM ,1557,20.908,20.850,0.057,1.4,1234,0.047,0.094,0.047,1.2,0.793,7.5,0.915,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,4,0,5,1,0,0.0,0.2,0.0,46.1,30.9,30.7,30.0,0,0,100,
237,0109,8/6/2024 3:41:15 PM ,1525,20.908,20.851,0.056,1.4,1234,0.047,0.094,0.047,1.2,0.809,7.3,0.916,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,0,0,274,4,0,0.0,0.2,0.0,46.1,30.8,30.4,30.0,0,0,100,
238,0109,8/6/2024 3:46:55 PM ,1550,20.908,20.851,0.057,1.4,1208,0.047,0.093,0.046,1.2,0.779,7.4,0.916,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,5,0,393,14,0,0.0,0.2,0.0,46.1,30.9,30.1,30.0,0,0,100,
239,0109,8/6/2024 3:52:35 PM ,1569,20.908,20.849,0.058,1.4,1293,0.047,0.096,0.050,1.2,0.824,7.6,0.913,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,6,1,131,9,0,0.0,0.2,0.0,46.1,30.9,30.5,30.0,0,0,100,
240,0109,8/6/2024 3:58:15 PM ,1523,20.908,20.851,0.056,1.4,1248,0.047,0.095,0.048,1.2,0.820,7.3,0.917,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,3,0,218,13,0,0.0,0.2,0.0,46.0,30.8,30.5,30.0,0,0,100,
241,0109,8/6/2024 4:03:55 PM ,1506,20.908,20.852,0.055,1.4,1167,0.047,0.092,0.045,1.2,0.775,7.2,0.915,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,0,0,14,0,0,0.0,0.2,0.0,45.9,30.8,30.2,30.0,0,0,100,
242,0109,8/6/2024 4:09:35 PM ,1506,20.908,20.853,0.055,1.4,1123,0.047,0.090,0.043,1.2,0.746,7.1,0.915,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,0,0,5,0,0,0.0,0.2,0.0,45.9,30.9,30.2,30.0,0,0,100,
243,0109,8/6/2024 4:15:15 PM ,1510,20.908,20.852,0.055,1.4,1150,0.047,0.091,0.044,1.2,0.762,7.2,0.914,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,0,0,10,3,0,0.0,0.2,0.0,45.8,30.8,30.6,30.0,0,0,100,
244,0109,8/6/2024 4:20:55 PM ,1482,20.908,20.853,0.054,1.4,1154,0.046,0.091,0.044,1.2,0.779,7.1,0.916,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,0,0,4,0,0,0.0,0.2,0.0,45.7,30.9,30.3,30.0,0,0,100,
245,0109,8/6/2024 4:26:35 PM ,1498,20.908,20.853,0.055,1.4,1128,0.047,0.090,0.043,1.2,0.753,7.1,0.916,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,0,0,28,0,0,0.0,0.2,0.0,45.7,30.9,30.1,30.0,0,0,100,
246,0109,8/6/2024 4:32:15 PM ,1517,20.908,20.853,0.055,1.4,1115,0.046,0.089,0.043,1.2,0.735,7.2,0.916,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,0,0,12,1,0,0.0,0.2,0.0,45.7,30.9,30.6,30.0,0,0,100,
247,0109,8/6/2024 4:37:55 PM ,1528,20.908,20.852,0.055,1.4,1107,0.046,0.089,0.043,1.2,0.724,7.2,0.915,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,30,3,30,15,0,0.0,0.2,0.0,45.6,30.9,30.4,30.0,0,0,100,
248,0109,8/6/2024 4:43:35 PM ,2270,20.908,20.824,0.083,1.4,1803,0.046,0.116,0.069,1.2,0.794,10.9,0.916,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,471,5,290,21,0,0.0,0.2,0.0,46.1,30.9,30.1,30.0,0,0,100,
249,0109,8/6/2024 4:49:15 PM ,2849,20.908,20.803,0.105,1.4,2264,0.046,0.133,0.087,1.2,0.795,13.7,0.914,75.00,STABLE / OPEN,0.00,3.41,0.000,4.461,846,32,480,29,0,0.0,0.2,0.0,46.4,30.9,30.4,30.0,0,0,100,
250,0109,8/6/2024 4:54:55 PM ,3164,20.908,20.792,0.116,1.4,2434,0.046,0.140,0.094,1.2,0.769,15.1,0.915,75.00,UNSTABLE / OPEN,0.00,3.41,0.000,4.461,1092,108,404,117,18,0.0,0.1,0.0,46.5,30.9,30.5,30.0,0,0,100,
251,0109,8/6/2024 5:00:35 PM ,3093,20.908,20.794,0.113,1.4,2394,0.046,0.138,0.092,1.2,0.774,14.7,0.916,75.00,UNSTABLE / OPEN,0.09,3.49,0.105,4.566,561,248,601,398,79,0.0,0.1,0.0,46.5,30.9,30.3,30.0,0,0,100,
252,0109,8/6/2024 5:06:15 PM ,3267,20.908,20.788,0.119,1.4,2505,0.046,0.142,0.096,1.2,0.767,15.5,0.917,75.00,STABLE / OPEN,0.00,3.49,0.000,4.566,764,314,782,472,138,0.0,0.2,0.0,46.4,30.9,30.1,30.0,0,0,100,
253,0109,8/6/2024 5:11:55 PM ,3454,20.908,20.782,0.126,1.4,2626,0.046,0.147,0.101,1.2,0.760,16.4,0.917,75.00,UNSTABLE / OPEN,0.00,3.49,0.000,4.566,620,281,798,516,135,0.0,0.2,0.0,46.6,30.9,30.6,30.0,0,0,100,
254,0109,8/6/2024 5:17:35 PM ,3328,20.908,20.787,0.121,1.5,2499,0.046,0.142,0.096,1.2,0.751,15.8,0.916,75.00,UNSTABLE / OPEN,0.00,3.49,0.000,4.566,94,37,219,83,43,0.0,0.2,0.0,46.8,30.9,30.4,30.0,0,0,100,
255,0109,8/6/2024 5:23:15 PM ,3303,20.908,20.788,0.120,1.5,2467,0.046,0.140,0.095,1.2,0.747,15.6,0.916,75.00,STABLE / OPEN,0.19,3.68,0.138,4.703,143,82,320,119,26,0.0,0.2,0.0,46.7,30.9,30.1,30.0,0,0,100,
256,0109,8/6/2024 5:28:55 PM ,3171,20.908,20.791,0.116,1.5,2491,0.046,0.141,0.096,1.2,0.786,15.2,0.916,75.00,UNSTABLE / OPEN,0.00,3.68,0.000,4.703,497,143,523,284,40,0.0,0.2,0.0,47.2,30.9,30.6,30.0,0,0,100,
257,0109,8/6/2024 5:34:35 PM ,3226,20.908,20.789,0.118,1.5,2526,0.045,0.142,0.097,1.2,0.783,15.4,0.916,75.00,STABLE / OPEN,0.00,3.68,0.041,4.744,254,112,427,120,10,0.0,0.2,0.0,47.3,30.9,30.5,30.0,0,0,100,
258,0109,8/6/2024 5:40:15 PM ,3038,20.908,20.796,0.112,1.5,2425,0.045,0.138,0.093,1.2,0.798,14.6,0.915,75.00,STABLE / OPEN,0.00,3.68,0.000,4.744,631,168,286,146,20,0.0,0.2,0.0,47.0,30.9,30.2,30.0,0,0,100,
259,0109,8/6/2024 5:45:55 PM ,2522,20.908,20.815,0.093,1.5,2074,0.045,0.125,0.080,1.2,0.822,12.2,0.917,75.00,STABLE / OPEN,0.00,3.68,0.000,4.744,18,6,64,12,5,0.0,0.2,0.0,46.8,30.9,30.2,30.0,0,0,100,
260,0109,8/6/2024 5:51:35 PM ,2859,20.908,20.802,0.106,1.5,2392,0.045,0.137,0.092,1.3,0.837,13.9,0.915,75.00,NO RESPONSE / OPEN,0.00,3.68,0.000,4.744,695,401,728,415,84,0.0,0.2,0.0,47.0,30.9,30.6,30.0,0,0,100,
261,0109,8/6/2024 5:57:15 PM ,3065,20.908,20.795,0.112,1.5,2411,0.045,0.137,0.093,1.3,0.787,14.7,0.917,75.00,STABLE / OPEN,0.00,3.68,0.000,4.744,599,172,510,165,24,0.0,0.2,0.0,46.9,30.9,30.3,30.0,0,0,100,
262,0109,8/6/2024 6:02:55 PM ,2794,20.908,20.805,0.103,1.5,2229,0.045,0.130,0.085,1.3,0.798,13.4,0.917,75.00,STABLE / OPEN,0.00,3.68,0.000,4.744,461,62,247,54,13,0.0,0.2,0.0,46.8,30.9,30.0,30.0,0,0,0,
263,0109,8/6/2024 6:08:35 PM ,2393,20.908,20.820,0.088,1.5,1851,0.045,0.116,0.071,1.3,0.773,11.4,0.915,75.00,STABLE / OPEN,0.00,3.68,0.000,4.744,3,1,19,4,0,0.0,0.2,0.0,46.6,31.0,30.6,30.0,0,0,0,
264,0109,8/6/2024 6:14:15 PM ,2186,20.908,20.828,0.080,1.5,1699,0.045,0.110,0.065,1.3,0.777,10.4,0.916,75.00,STABLE / OPEN,0.00,3.68,0.000,4.744,12,0,5,0,0,0.0,0.2,0.0,46.4,30.9,30.2,30.0,0,0,0,
265,0109,8/6/2024 6:19:55 PM ,1964,20.908,20.836,0.072,1.5,1541,0.045,0.104,0.059,1.3,0.785,9.4,0.916,75.00,STABLE / OPEN,0.00,3.68,0.000,4.744,0,0,0,0,0,0.0,0.3,0.0,46.3,31.0,30.4,30.0,0,0,0,
266,0109,8/6/2024 6:25:35 PM ,1988,20.908,20.834,0.073,1.5,1575,0.044,0.105,0.061,1.3,0.792,9.5,0.914,75.00,STABLE / OPEN,0.00,3.68,0.000,4.744,68,29,29,13,0,0.0,0.3,0.0,46.2,30.9,30.5,30.0,0,0,0,
267,0109,8/6/2024 6:31:15 PM ,1873,20.908,20.839,0.069,1.5,1483,0.044,0.101,0.057,1.3,0.792,9.0,0.917,75.00,STABLE / OPEN,0.00,3.68,0.000,4.744,4,0,7,2,0,0.0,0.2,0.0,46.1,31.0,30.1,30.0,0,0,0,
268,0109,8/6/2024 6:36:55 PM ,1826,20.908,20.841,0.067,1.5,1464,0.044,0.100,0.056,1.3,0.802,8.8,0.918,75.00,STABLE / OPEN,0.00,3.68,0.000,4.744,0,0,15,2,0,0.0,0.2,0.0,46.1,30.9,30.7,30.0,0,0,0,
269,0109,8/6/2024 6:42:35 PM ,1848,20.908,20.840,0.068,1.5,1492,0.044,0.102,0.057,1.3,0.808,8.9,0.916,75.00,STABLE / OPEN,0.00,3.68,0.000,4.744,5,0,10,1,0,0.0,0.3,0.0,46.0,30.9,30.4,30.0,0,0,0,
