Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:27 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0105
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3581
Subject Mass (G), 19.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
361,0105,8/7/2024 3:22:35 AM ,1980,20.908,20.839,0.069,2.1,1760,0.044,0.107,0.062,1.8,0.889,9.7,0.925,75.00,STABLE / OPEN,0.00,6.42,0.000,7.481,0,0,0,0,0,0.0,0.1,0.0,46.1,30.4,30.2,30.0,0,0,0,
362,0105,8/7/2024 3:28:15 AM ,1918,20.908,20.841,0.067,2.1,1721,0.044,0.105,0.061,1.8,0.898,9.4,0.927,75.00,STABLE / OPEN,0.00,6.42,0.000,7.481,0,0,0,0,0,0.0,0.1,0.0,45.7,30.5,30.5,30.0,0,0,0,
363,0105,8/7/2024 3:33:55 AM ,1967,20.908,20.839,0.068,2.1,1758,0.044,0.106,0.062,1.8,0.893,9.7,0.926,75.00,STABLE / OPEN,0.00,6.42,0.000,7.481,4,0,1,1,0,0.0,0.1,0.0,45.8,30.4,30.5,30.0,0,0,0,
364,0105,8/7/2024 3:39:35 AM ,1946,20.908,20.840,0.068,2.1,1828,0.044,0.109,0.065,1.8,0.939,9.7,0.928,75.00,UNSTABLE / OPEN,0.00,6.42,0.000,7.481,68,20,86,47,0,0.0,0.1,0.0,45.8,30.3,30.2,30.0,0,0,0,
365,0105,8/7/2024 3:45:15 AM ,1992,20.908,20.838,0.069,2.1,1804,0.044,0.108,0.064,1.8,0.906,9.8,0.926,75.00,STABLE / OPEN,0.00,6.42,0.000,7.481,21,8,43,22,1,0.0,0.1,0.0,45.8,30.5,30.6,30.0,0,0,0,
366,0105,8/7/2024 3:50:55 AM ,1930,20.908,20.841,0.067,2.1,1754,0.044,0.107,0.062,1.8,0.909,9.5,0.928,75.00,STABLE / OPEN,0.00,6.42,0.000,7.481,0,0,11,0,0,0.0,0.1,0.0,46.0,30.3,30.4,30.0,0,0,0,
367,0105,8/7/2024 3:56:35 AM ,1935,20.908,20.841,0.067,2.1,1723,0.045,0.106,0.061,1.8,0.890,9.5,0.927,75.00,STABLE / OPEN,0.00,6.42,0.000,7.481,0,0,14,0,0,0.0,0.1,0.0,45.7,30.4,30.0,30.0,0,0,0,
368,0105,8/7/2024 4:02:15 AM ,1926,20.908,20.841,0.067,2.1,1740,0.045,0.107,0.062,1.8,0.903,9.5,0.928,75.00,STABLE / OPEN,0.00,6.42,0.000,7.481,28,8,63,47,0,0.0,0.1,0.0,45.7,30.4,30.6,30.0,0,0,0,
369,0105,8/7/2024 4:07:55 AM ,2025,20.908,20.837,0.070,2.1,1836,0.045,0.110,0.065,1.8,0.906,10.0,0.927,75.00,STABLE / OPEN,0.00,6.42,0.000,7.481,18,6,93,59,0,0.0,0.1,0.0,45.8,30.3,30.3,30.0,0,0,0,
370,0105,8/7/2024 4:13:35 AM ,1926,20.908,20.841,0.067,2.1,1751,0.045,0.107,0.062,1.8,0.909,9.5,0.927,75.00,STABLE / OPEN,0.00,6.42,0.000,7.481,2,0,3,0,0,0.0,0.1,0.0,45.6,30.4,30.1,30.0,0,0,0,
371,0105,8/7/2024 4:19:15 AM ,1905,20.908,20.841,0.066,2.1,1741,0.045,0.107,0.062,1.8,0.914,9.4,0.927,75.00,STABLE / OPEN,0.00,6.42,0.000,7.481,11,0,9,3,0,0.0,0.1,0.0,45.5,30.4,30.6,30.0,0,0,0,
372,0105,8/7/2024 4:24:55 AM ,1791,20.908,20.845,0.063,2.1,1706,0.045,0.106,0.060,1.8,0.952,8.9,0.928,75.00,STABLE / OPEN,0.00,6.42,0.000,7.481,27,0,0,0,0,0.0,0.1,0.0,45.6,30.3,30.3,30.0,0,0,0,
373,0105,8/7/2024 4:30:35 AM ,1847,20.908,20.843,0.064,2.1,1692,0.045,0.105,0.060,1.8,0.916,9.1,0.926,75.00,STABLE / OPEN,0.00,6.42,0.000,7.481,3,0,7,6,0,0.0,0.1,0.0,45.3,30.5,30.2,30.0,0,0,0,
374,0105,8/7/2024 4:36:15 AM ,1826,20.908,20.844,0.063,2.1,1681,0.045,0.105,0.059,1.8,0.921,9.0,0.929,75.00,STABLE / OPEN,0.00,6.42,0.000,7.481,0,0,0,0,0,0.0,0.1,0.0,45.4,30.4,30.5,30.0,0,0,0,
375,0105,8/7/2024 4:41:55 AM ,2121,20.908,20.834,0.074,2.1,1964,0.046,0.115,0.070,1.8,0.926,10.5,0.926,75.00,STABLE / OPEN,0.00,6.42,0.000,7.481,81,51,234,107,8,0.0,0.1,0.0,45.6,30.3,30.3,30.0,0,0,0,
376,0105,8/7/2024 4:47:35 AM ,2937,20.908,20.805,0.103,2.1,2791,0.044,0.143,0.099,1.8,0.950,14.6,0.928,75.00,STABLE / OPEN,0.00,6.42,0.077,7.558,397,6,421,71,0,0.0,0.1,0.0,45.8,30.5,30.3,30.0,0,0,0,
377,0105,8/7/2024 4:53:15 AM ,3258,20.908,20.794,0.114,2.1,3058,0.045,0.153,0.108,1.8,0.939,16.2,0.927,75.00,UNSTABLE / OPEN,0.00,6.42,0.000,7.558,315,149,745,379,25,0.0,0.1,0.0,46.1,30.4,30.5,30.0,0,0,0,
378,0105,8/7/2024 4:58:55 AM ,3544,20.908,20.784,0.123,2.1,3244,0.045,0.159,0.115,1.9,0.915,17.5,0.927,75.00,STABLE / OPEN,0.00,6.42,0.052,7.610,569,376,953,661,118,0.0,0.1,0.0,46.1,30.3,30.2,30.0,0,0,0,
379,0105,8/7/2024 5:04:35 AM ,3609,20.908,20.783,0.125,2.1,3215,0.046,0.160,0.114,1.9,0.891,17.7,0.928,75.00,UNSTABLE / OPEN,0.00,6.42,0.143,7.753,574,346,614,380,21,0.0,0.1,0.0,45.8,30.5,30.6,30.0,0,0,0,
380,0105,8/7/2024 5:10:15 AM ,3606,20.908,20.782,0.125,2.1,3308,0.045,0.162,0.117,1.9,0.917,17.8,0.928,75.00,STABLE / OPEN,0.05,6.47,0.085,7.838,678,424,751,472,37,0.0,0.1,0.0,46.3,30.4,30.4,30.0,0,0,0,
381,0105,8/7/2024 5:15:55 AM ,3680,20.908,20.780,0.128,2.1,3370,0.045,0.165,0.119,1.9,0.916,18.2,0.928,75.00,STABLE / OPEN,0.03,6.50,0.000,7.838,717,457,1038,678,68,0.0,0.1,0.0,46.5,30.4,30.1,30.0,0,0,0,
382,0105,8/7/2024 5:21:35 AM ,3862,20.908,20.774,0.133,2.1,3412,0.045,0.165,0.121,1.9,0.883,18.9,0.929,75.00,STABLE / OPEN,0.00,6.50,0.063,7.901,1327,772,1584,1090,73,0.0,0.1,0.0,46.1,30.5,30.7,30.0,0,0,0,
383,0105,8/7/2024 5:27:15 AM ,3853,20.908,20.774,0.133,2.2,3430,0.045,0.166,0.122,1.9,0.890,18.9,0.926,75.00,STABLE / OPEN,0.00,6.50,0.000,7.901,540,371,908,572,116,0.0,0.1,0.0,46.5,30.4,30.4,30.0,0,0,0,
384,0105,8/7/2024 5:32:55 AM ,3677,20.908,20.781,0.127,2.2,3238,0.044,0.159,0.115,1.9,0.881,18.0,0.928,75.00,STABLE / OPEN,0.00,6.50,0.000,7.901,377,247,666,387,53,0.0,0.1,0.0,46.1,30.4,30.0,30.0,0,0,0,
385,0105,8/7/2024 5:38:35 AM ,3689,20.908,20.780,0.127,2.2,3242,0.045,0.159,0.115,1.9,0.879,18.1,0.928,75.00,STABLE / OPEN,0.00,6.50,0.000,7.901,696,411,964,612,76,0.0,0.1,0.0,46.1,30.5,30.7,30.0,0,0,0,
386,0105,8/7/2024 5:44:15 AM ,3559,20.908,20.785,0.123,2.2,3170,0.044,0.157,0.112,1.9,0.891,17.5,0.928,75.00,UNSTABLE / OPEN,0.00,6.50,0.000,7.901,85,48,247,86,19,0.0,0.1,0.0,46.2,30.4,30.4,30.0,0,0,0,
387,0105,8/7/2024 5:49:55 AM ,3460,20.908,20.788,0.120,2.2,3083,0.044,0.154,0.109,1.9,0.891,17.0,0.927,75.00,STABLE / OPEN,0.13,6.63,0.000,7.901,578,390,589,358,34,0.0,0.1,0.0,46.1,30.5,30.1,30.0,0,0,0,
388,0105,8/7/2024 5:55:35 AM ,3435,20.908,20.789,0.119,2.2,3037,0.044,0.152,0.107,1.9,0.884,16.8,0.928,75.00,UNSTABLE / OPEN,0.06,6.69,0.106,8.007,791,491,1064,631,46,0.0,0.1,0.0,46.1,30.5,30.6,30.0,0,0,0,
389,0105,8/7/2024 6:01:15 AM ,3367,20.908,20.792,0.116,2.2,2923,0.044,0.148,0.104,1.9,0.868,16.4,0.926,75.00,STABLE / OPEN,0.05,6.75,0.098,8.105,209,92,452,198,3,0.0,0.1,0.0,46.4,30.3,30.1,28.1,0,0,100,
390,0105,8/7/2024 6:06:55 AM ,3278,20.908,20.794,0.114,2.2,2936,0.044,0.149,0.104,1.9,0.896,16.1,0.925,75.00,STABLE / OPEN,0.00,6.75,0.000,8.105,347,199,590,329,23,0.0,0.1,0.0,47.4,29.4,28.4,22.2,0,0,100,
391,0105,8/7/2024 6:12:35 AM ,3305,20.908,20.794,0.114,2.2,2855,0.044,0.146,0.101,1.9,0.864,16.1,0.926,75.00,STABLE / OPEN,0.00,6.75,0.000,8.105,240,38,374,105,1,0.0,0.1,0.0,49.2,27.8,26.7,22.2,0,0,100,
392,0105,8/7/2024 6:18:15 AM ,3279,20.908,20.795,0.113,2.2,2826,0.044,0.144,0.100,1.9,0.862,16.0,0.926,75.00,STABLE / OPEN,0.00,6.75,0.448,8.553,433,199,537,324,44,0.0,0.1,0.0,50.7,26.3,25.3,22.2,0,0,100,
393,0105,8/7/2024 6:23:55 AM ,3316,20.908,20.793,0.115,2.2,2927,0.044,0.148,0.104,1.9,0.883,16.3,0.927,75.00,STABLE / OPEN,0.00,6.75,0.062,8.615,330,166,520,249,24,0.0,0.1,0.0,51.7,24.9,24.0,22.2,0,0,100,
394,0105,8/7/2024 6:29:35 AM ,3668,20.908,20.781,0.126,2.2,3183,0.045,0.157,0.113,1.9,0.868,17.9,0.928,75.00,STABLE / OPEN,0.11,6.86,0.139,8.754,885,463,1180,789,34,0.0,0.1,0.0,52.9,23.6,22.8,22.2,0,0,100,
395,0105,8/7/2024 6:35:15 AM ,4086,20.908,20.768,0.140,2.2,3456,0.046,0.168,0.122,2.0,0.846,19.8,0.927,75.00,STABLE / OPEN,0.00,6.86,0.173,8.927,775,489,1131,734,96,0.0,0.1,0.0,53.7,22.6,22.9,22.2,0,0,100,
396,0105,8/7/2024 6:40:55 AM ,4015,20.908,20.768,0.139,2.2,3639,0.046,0.174,0.129,2.0,0.906,19.8,0.927,75.00,STABLE / OPEN,0.00,6.86,0.102,9.029,653,369,1052,677,82,0.0,0.2,0.0,53.6,22.4,22.8,22.2,0,0,100,
397,0105,8/7/2024 6:46:35 AM ,4426,20.908,20.756,0.152,2.2,3792,0.046,0.180,0.134,2.0,0.857,21.6,0.928,75.00,STABLE / OPEN,0.00,6.86,0.000,9.029,630,346,974,590,47,0.0,0.2,0.0,52.5,22.3,22.7,22.2,0,0,100,
398,0105,8/7/2024 6:52:15 AM ,4522,20.908,20.752,0.156,2.3,3950,0.046,0.185,0.140,2.0,0.874,22.1,0.928,75.00,UNSTABLE / OPEN,0.00,6.86,0.000,9.029,807,469,1330,864,33,0.0,0.3,0.0,51.7,22.2,22.7,22.2,0,0,100,
399,0105,8/7/2024 6:57:55 AM ,4624,20.908,20.749,0.159,2.3,3989,0.046,0.187,0.141,2.0,0.863,22.6,0.928,75.00,UNSTABLE / OPEN,0.05,6.91,0.000,9.029,807,506,1282,865,21,0.0,0.2,0.0,51.2,22.2,22.7,22.2,0,0,100,
400,0105,8/7/2024 7:03:35 AM ,4707,20.908,20.747,0.161,2.3,3968,0.046,0.186,0.140,2.0,0.843,22.8,0.928,75.00,STABLE / OPEN,0.00,6.91,0.140,9.169,465,190,870,503,2,0.0,0.3,0.0,50.5,22.3,22.7,22.2,0,0,100,
401,0105,8/7/2024 7:09:15 AM ,4383,20.908,20.757,0.151,2.3,3785,0.046,0.180,0.134,2.0,0.864,21.4,0.928,75.00,STABLE / OPEN,0.00,6.91,0.000,9.169,455,263,618,364,19,0.0,0.2,0.0,50.1,22.3,22.7,22.2,0,0,100,
402,0105,8/7/2024 7:14:55 AM ,4315,20.908,20.759,0.149,2.3,3787,0.046,0.180,0.134,2.0,0.878,21.1,0.928,75.00,STABLE / OPEN,0.00,6.91,0.000,9.169,174,64,403,217,9,0.0,0.2,0.0,50.0,22.3,22.8,22.2,0,0,100,
403,0105,8/7/2024 7:20:35 AM ,4256,20.908,20.761,0.147,2.3,3710,0.046,0.177,0.131,2.0,0.872,20.8,0.928,75.00,STABLE / OPEN,0.00,6.91,0.000,9.169,195,75,455,196,0,0.0,0.2,0.0,50.0,22.2,22.7,22.2,0,0,100,
404,0105,8/7/2024 7:26:15 AM ,4135,20.908,20.765,0.143,2.3,3686,0.046,0.176,0.130,2.0,0.891,20.3,0.928,74.99,STABLE / OPEN,0.00,6.91,0.000,9.169,148,20,182,20,0,0.0,0.2,0.0,49.8,22.2,22.7,22.2,0,0,100,
405,0105,8/7/2024 7:31:55 AM ,3588,20.908,20.784,0.124,2.3,3158,0.046,0.158,0.112,2.0,0.880,17.6,0.928,75.00,STABLE / OPEN,0.00,6.91,0.000,9.169,86,0,153,0,0,0.0,0.2,0.0,49.3,22.2,22.7,22.2,0,0,100,
406,0105,8/7/2024 7:37:35 AM ,3294,20.908,20.794,0.113,2.3,2877,0.046,0.148,0.102,2.0,0.873,16.1,0.928,75.00,STABLE / OPEN,0.00,6.91,0.000,9.169,22,2,71,5,0,0.0,0.2,0.0,49.0,22.3,22.8,22.2,0,0,100,
407,0105,8/7/2024 7:43:15 AM ,3004,20.908,20.805,0.103,2.3,2503,0.046,0.135,0.089,2.0,0.833,14.5,0.927,75.00,STABLE / OPEN,0.00,6.91,0.000,9.169,1,0,85,0,0,0.0,0.1,0.0,48.7,22.2,22.8,22.2,0,0,100,
408,0105,8/7/2024 7:48:55 AM ,2827,20.908,20.811,0.096,2.3,2316,0.046,0.128,0.082,2.0,0.819,13.6,0.929,75.00,STABLE / OPEN,0.00,6.91,0.000,9.169,12,0,88,0,0,0.0,0.1,0.0,48.5,22.2,22.7,22.2,0,0,100,
409,0105,8/7/2024 7:54:35 AM ,2903,20.908,20.809,0.098,2.3,2325,0.046,0.128,0.082,2.0,0.801,13.9,0.927,75.00,STABLE / OPEN,0.00,6.91,0.000,9.169,0,0,0,0,0,0.0,0.1,0.0,48.3,22.2,22.7,22.2,0,0,100,
410,0105,8/7/2024 8:00:15 AM ,2961,20.908,20.807,0.101,2.3,2420,0.045,0.131,0.086,2.0,0.817,14.3,0.928,75.00,STABLE / OPEN,0.00,6.91,0.000,9.169,17,0,4,0,0,0.0,0.1,0.0,48.3,22.3,22.8,22.2,0,0,100,
411,0105,8/7/2024 8:05:55 AM ,3736,20.908,20.781,0.127,2.3,3003,0.045,0.152,0.106,2.1,0.804,18.0,0.927,75.00,UNSTABLE / OPEN,0.00,6.91,0.000,9.169,126,41,191,91,4,0.0,0.1,0.0,48.3,22.2,22.7,22.2,0,0,100,
412,0105,8/7/2024 8:11:35 AM ,4446,20.908,20.757,0.151,2.4,3599,0.045,0.173,0.127,2.1,0.810,21.4,0.928,75.00,STABLE / OPEN,0.00,6.91,0.000,9.169,312,25,212,34,1,0.0,0.1,0.0,49.0,22.2,22.7,22.2,0,0,100,
413,0105,8/7/2024 8:17:15 AM ,5047,20.908,20.736,0.171,2.4,4077,0.045,0.189,0.144,2.1,0.808,24.3,0.929,75.00,UNSTABLE / OPEN,0.00,6.91,0.000,9.169,381,206,518,347,57,0.0,0.1,0.0,48.8,22.2,22.7,22.2,0,0,100,
414,0105,8/7/2024 8:22:55 AM ,5242,20.908,20.730,0.178,2.4,4224,0.045,0.195,0.149,2.1,0.806,25.2,0.929,75.00,STABLE / OPEN,0.00,6.91,0.000,9.169,706,413,1081,753,65,0.0,0.1,0.0,49.0,22.2,22.6,22.2,0,0,100,
415,0105,8/7/2024 8:28:35 AM ,5208,20.908,20.730,0.177,2.4,4262,0.045,0.196,0.151,2.1,0.818,25.1,0.928,75.00,UNSTABLE / OPEN,0.00,6.91,0.000,9.169,786,484,1264,853,69,0.0,0.1,0.0,48.7,22.2,22.6,22.2,0,0,100,
416,0105,8/7/2024 8:34:15 AM ,5185,20.908,20.731,0.177,2.4,4269,0.046,0.197,0.151,2.1,0.823,25.0,0.928,75.00,UNSTABLE / OPEN,0.08,6.99,0.000,9.169,510,298,915,564,32,0.0,0.1,0.0,48.7,22.2,22.7,22.2,0,0,100,
417,0105,8/7/2024 8:39:55 AM ,5152,20.908,20.731,0.176,2.4,4359,0.046,0.200,0.154,2.1,0.846,25.0,0.929,75.00,UNSTABLE / OPEN,0.07,7.06,0.000,9.169,392,193,914,523,38,0.0,0.0,0.0,48.7,22.2,22.6,22.2,0,0,100,
418,0105,8/7/2024 8:45:35 AM ,4845,20.908,20.742,0.166,2.4,4102,0.046,0.191,0.145,2.1,0.847,23.5,0.928,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,439,199,810,443,0,0.0,0.1,0.0,48.7,22.2,22.7,22.2,0,0,100,
419,0105,8/7/2024 8:51:15 AM ,4614,20.908,20.750,0.157,2.4,3850,0.046,0.182,0.136,2.1,0.834,22.3,0.929,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,364,162,495,262,7,0.0,0.1,0.0,48.6,22.2,22.7,22.2,0,0,100,
420,0105,8/7/2024 8:56:55 AM ,4341,20.908,20.760,0.148,2.4,3668,0.046,0.175,0.129,2.1,0.845,21.1,0.931,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,111,0,154,11,0,0.0,0.1,0.0,49.1,22.2,22.8,22.2,0,0,100,
421,0105,8/7/2024 9:02:35 AM ,3941,20.908,20.773,0.135,2.4,3303,0.046,0.162,0.117,2.1,0.838,19.1,0.928,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,29,0,121,4,0,0.0,0.0,0.0,49.2,22.3,22.7,22.2,0,0,100,
422,0105,8/7/2024 9:08:15 AM ,3183,20.908,20.799,0.109,2.4,2643,0.046,0.139,0.093,2.1,0.830,15.4,0.928,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,26,0,6,1,0,0.0,0.0,0.0,48.8,22.2,22.9,22.2,0,0,100,
423,0105,8/7/2024 9:13:55 AM ,3016,20.908,20.805,0.102,2.5,2402,0.046,0.131,0.085,2.1,0.796,14.5,0.928,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,3,0,5,0,0,0.0,0.0,0.0,48.8,22.2,22.9,22.2,0,0,100,
424,0105,8/7/2024 9:19:35 AM ,3024,20.908,20.806,0.102,2.5,2314,0.046,0.128,0.082,2.1,0.765,14.4,0.928,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,51,0,8,0,0,0.0,0.0,0.0,48.8,22.2,22.9,22.2,0,0,100,
425,0105,8/7/2024 9:25:15 AM ,3047,20.908,20.805,0.103,2.5,2324,0.046,0.128,0.082,2.1,0.763,14.5,0.927,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,102,0,6,2,0,0.0,0.0,0.0,48.8,22.2,22.8,22.2,0,0,100,
426,0105,8/7/2024 9:30:55 AM ,2893,20.908,20.810,0.098,2.5,2253,0.046,0.126,0.080,2.1,0.778,13.8,0.929,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,9,0,29,0,0,0.0,0.0,0.0,48.7,22.2,22.8,22.2,0,0,100,
427,0105,8/7/2024 9:36:35 AM ,3137,20.908,20.802,0.105,2.5,2359,0.046,0.129,0.084,2.2,0.752,14.9,0.927,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,20,0,151,1,0,0.0,0.0,0.0,48.7,22.1,22.8,22.2,0,0,100,
428,0105,8/7/2024 9:42:15 AM ,2989,20.908,20.807,0.100,2.5,2264,0.047,0.127,0.080,2.2,0.757,14.2,0.929,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,3,0,108,0,0,0.0,0.0,0.0,48.7,22.2,22.7,22.2,0,0,100,
429,0105,8/7/2024 9:47:55 AM ,2812,20.908,20.813,0.095,2.5,2209,0.047,0.125,0.078,2.2,0.786,13.4,0.928,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,3,0,1,1,0,0.0,0.0,0.0,48.7,22.1,22.7,22.2,0,0,100,
430,0105,8/7/2024 9:53:35 AM ,2846,20.908,20.812,0.096,2.5,2211,0.048,0.126,0.078,2.2,0.777,13.6,0.927,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,40,2,3,0,0,0.0,0.0,0.0,48.7,22.1,22.7,22.2,0,0,100,
431,0105,8/7/2024 9:59:15 AM ,2772,20.908,20.814,0.094,2.5,2187,0.048,0.125,0.077,2.2,0.789,13.3,0.929,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,62,0,1,0,0,0.0,0.0,0.0,48.7,22.1,22.6,22.2,0,0,100,
432,0105,8/7/2024 10:04:55 AM ,2770,20.908,20.814,0.094,2.5,2200,0.048,0.126,0.078,2.2,0.795,13.3,0.926,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,74,0,1,0,0,0.0,0.0,0.0,48.7,22.1,22.7,22.2,0,0,100,
433,0105,8/7/2024 10:10:35 AM ,2759,20.908,20.815,0.093,2.5,2086,0.048,0.122,0.074,2.2,0.756,13.1,0.929,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,22,0,7,0,0,0.0,0.0,0.0,48.8,22.1,22.7,22.2,0,0,100,
434,0105,8/7/2024 10:16:15 AM ,2739,20.908,20.815,0.092,2.5,2111,0.048,0.123,0.075,2.2,0.771,13.0,0.927,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,0,0,0,0,0,0.0,0.0,0.0,48.8,22.1,22.7,22.2,0,0,100,
435,0105,8/7/2024 10:21:55 AM ,3484,20.908,20.789,0.118,2.5,2790,0.048,0.147,0.099,2.2,0.801,16.7,0.927,75.00,UNSTABLE / OPEN,0.00,7.06,0.000,9.169,97,23,278,96,1,0.0,0.0,0.0,49.3,22.1,22.7,22.2,0,0,100,
436,0105,8/7/2024 10:27:35 AM ,4682,20.908,20.749,0.159,2.5,3736,0.047,0.180,0.132,2.2,0.798,22.5,0.928,74.99,UNSTABLE / OPEN,0.00,7.06,0.000,9.169,205,74,328,88,3,0.0,0.0,0.0,49.7,22.1,22.6,22.2,0,0,100,
437,0105,8/7/2024 10:33:15 AM ,5143,20.908,20.733,0.174,2.5,4109,0.047,0.193,0.145,2.2,0.799,24.7,0.929,75.00,UNSTABLE / OPEN,0.00,7.06,0.000,9.169,678,420,877,584,67,0.0,0.0,0.0,49.7,22.1,22.6,22.2,0,0,100,
438,0105,8/7/2024 10:38:55 AM ,5035,20.908,20.737,0.171,2.5,4085,0.048,0.193,0.144,2.2,0.811,24.2,0.929,75.00,UNSTABLE / OPEN,0.00,7.06,0.000,9.169,423,239,762,500,33,0.0,0.0,0.0,49.7,22.1,22.6,22.2,0,0,100,
439,0105,8/7/2024 10:44:35 AM ,4784,20.908,20.744,0.164,2.6,4010,0.048,0.190,0.142,2.2,0.838,23.2,0.928,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,370,162,715,322,0,0.0,0.0,0.0,49.3,22.1,22.6,22.2,0,0,100,
440,0105,8/7/2024 10:50:15 AM ,4342,20.908,20.759,0.149,2.6,3708,0.048,0.179,0.131,2.2,0.854,21.1,0.928,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,42,3,371,59,0,0.0,0.0,0.0,49.6,22.2,22.6,22.2,0,0,100,
441,0105,8/7/2024 10:55:55 AM ,3952,20.908,20.772,0.136,2.6,3402,0.048,0.168,0.120,2.2,0.861,19.3,0.929,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,4,0,295,45,0,0.0,0.0,0.0,49.7,22.2,22.6,22.2,0,0,100,
442,0105,8/7/2024 11:01:35 AM ,3222,20.908,20.797,0.110,2.6,2706,0.048,0.144,0.096,2.2,0.840,15.6,0.927,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,22,0,26,6,0,0.0,0.0,0.0,49.4,22.2,22.5,22.2,0,0,100,
443,0105,8/7/2024 11:07:15 AM ,3062,20.908,20.803,0.104,2.6,2541,0.048,0.137,0.090,2.2,0.830,14.8,0.928,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,0,0,190,0,0,0.0,0.0,0.0,49.4,22.2,22.6,22.2,0,0,100,
444,0105,8/7/2024 11:12:55 AM ,2956,20.908,20.807,0.101,2.6,2412,0.047,0.133,0.085,2.2,0.816,14.3,0.927,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,8,0,202,4,0,0.0,0.0,0.0,49.2,22.1,22.6,22.2,0,0,100,
445,0105,8/7/2024 11:18:35 AM ,3000,20.908,20.806,0.102,2.6,2390,0.047,0.132,0.085,2.2,0.797,14.4,0.928,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,0,0,84,0,0,0.0,0.0,0.0,49.2,22.1,22.6,22.2,0,0,100,
446,0105,8/7/2024 11:24:15 AM ,3144,20.908,20.801,0.107,2.6,2505,0.048,0.136,0.089,2.3,0.797,15.1,0.927,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,7,0,33,6,0,0.0,0.0,0.0,49.2,22.1,22.6,22.2,0,0,100,
447,0105,8/7/2024 11:29:55 AM ,3062,20.908,20.804,0.104,2.6,2399,0.047,0.132,0.085,2.3,0.784,14.6,0.927,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,2,1,25,4,0,0.0,0.0,0.0,49.3,22.2,22.5,22.2,0,0,100,
448,0105,8/7/2024 11:35:35 AM ,2965,20.908,20.807,0.100,2.6,2352,0.047,0.131,0.083,2.3,0.793,14.2,0.927,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,9,1,50,8,0,0.0,0.0,0.0,49.1,22.1,22.4,22.2,0,0,100,
449,0105,8/7/2024 11:41:15 AM ,2991,20.908,20.807,0.101,2.6,2333,0.047,0.130,0.083,2.3,0.780,14.3,0.928,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,0,0,14,0,0,0.0,0.0,0.0,49.1,22.2,22.4,22.2,0,0,100,
450,0105,8/7/2024 11:46:55 AM ,2785,20.908,20.814,0.094,2.6,2153,0.048,0.124,0.076,2.3,0.773,13.3,0.928,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,36,0,27,0,0,0.0,0.0,0.0,49.1,22.2,22.4,22.2,0,0,100,
451,0105,8/7/2024 11:52:35 AM ,2686,20.908,20.817,0.091,2.6,2071,0.048,0.121,0.073,2.3,0.771,12.8,0.927,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,122,0,16,1,0,0.0,0.0,0.0,49.0,22.2,22.4,22.2,0,0,100,
452,0105,8/7/2024 11:58:15 AM ,2790,20.908,20.814,0.094,2.6,2118,0.048,0.123,0.075,2.3,0.759,13.3,0.928,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,217,0,106,0,0,0.0,0.0,0.0,49.0,22.1,22.3,22.2,0,0,100,
