Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:37 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0111
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3584
Subject Mass (G), 18.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
270,0111,8/6/2024 6:48:55 PM ,3023,20.908,20.811,0.096,1.1,2174,0.044,0.118,0.074,1.0,0.719,14.2,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.395,191,5,139,54,112,0.0,0.3,0.0,43.0,31.6,30.1,30.0,0,0,0,
271,0111,8/6/2024 6:54:35 PM ,2644,20.908,20.823,0.085,1.1,2006,0.044,0.112,0.068,1.0,0.759,12.6,0.911,75.00,STABLE / OPEN,0.08,3.73,0.000,2.395,562,107,135,79,3,0.0,0.3,0.0,43.1,31.6,30.6,30.0,0,0,0,
272,0111,8/6/2024 7:00:15 PM ,2350,20.908,20.832,0.075,1.1,1760,0.044,0.104,0.060,1.0,0.749,11.1,0.911,74.99,STABLE / OPEN,0.00,3.73,0.000,2.395,0,0,3,2,0,0.0,0.3,0.0,42.9,31.6,30.3,30.0,0,0,0,
273,0111,8/6/2024 7:05:55 PM ,2050,20.908,20.841,0.067,1.1,1638,0.044,0.099,0.056,1.0,0.799,9.8,0.910,75.00,STABLE / OPEN,0.00,3.73,0.000,2.395,226,0,11,6,0,0.0,0.3,0.0,42.9,31.6,30.2,30.0,0,0,0,
274,0111,8/6/2024 7:11:35 PM ,2040,20.908,20.841,0.067,1.1,1713,0.044,0.102,0.058,1.0,0.840,9.9,0.911,75.00,STABLE / OPEN,0.00,3.73,0.041,2.435,4,0,15,8,0,0.0,0.3,0.0,42.8,31.5,30.6,30.0,0,0,0,
275,0111,8/6/2024 7:17:15 PM ,1942,20.908,20.844,0.064,1.2,1664,0.044,0.100,0.056,1.0,0.857,9.5,0.909,75.00,STABLE / OPEN,0.00,3.73,0.000,2.435,0,0,0,0,0,0.0,0.3,0.0,42.6,31.6,30.2,30.0,0,0,0,
276,0111,8/6/2024 7:22:55 PM ,2266,20.908,20.833,0.075,1.2,1995,0.044,0.112,0.068,1.0,0.880,11.1,0.908,75.00,STABLE / OPEN,0.00,3.73,0.000,2.435,251,95,265,112,14,0.0,0.3,0.0,42.9,31.6,30.5,30.0,0,0,0,
277,0111,8/6/2024 7:28:35 PM ,2689,20.908,20.819,0.089,1.2,2337,0.044,0.123,0.079,1.0,0.869,13.1,0.907,75.00,STABLE / OPEN,0.00,3.73,0.000,2.435,284,0,192,26,0,0.0,0.3,0.0,43.4,31.5,30.4,30.0,0,0,0,
278,0111,8/6/2024 7:34:15 PM ,3163,20.908,20.804,0.104,1.2,2675,0.044,0.135,0.091,1.0,0.846,15.4,0.908,75.00,STABLE / OPEN,0.00,3.73,0.000,2.435,287,66,902,252,2,0.0,0.3,0.0,43.4,31.6,30.1,30.0,0,0,0,
279,0111,8/6/2024 7:39:55 PM ,3112,20.908,20.806,0.102,1.2,2573,0.044,0.131,0.087,1.0,0.827,15.0,0.908,75.00,UNSTABLE / OPEN,0.00,3.73,0.000,2.435,184,85,164,89,78,0.0,0.3,0.0,43.0,31.6,30.7,30.0,0,0,0,
280,0111,8/6/2024 7:45:35 PM ,3105,20.908,20.806,0.101,1.2,2568,0.044,0.131,0.087,1.0,0.827,15.0,0.910,75.00,STABLE / OPEN,0.12,3.85,0.091,2.526,178,89,181,83,54,0.0,0.3,0.0,43.1,31.6,30.4,30.0,0,0,0,
281,0111,8/6/2024 7:51:15 PM ,3045,20.908,20.808,0.100,1.2,2539,0.044,0.130,0.086,1.0,0.834,14.7,0.910,75.00,STABLE / OPEN,0.00,3.85,0.000,2.526,108,36,168,65,70,0.0,0.3,0.0,42.8,31.5,30.1,30.0,0,0,0,
282,0111,8/6/2024 7:56:55 PM ,3036,20.908,20.808,0.100,1.2,2601,0.044,0.132,0.088,1.0,0.857,14.8,0.909,75.00,STABLE / OPEN,0.00,3.85,0.000,2.526,464,227,599,393,19,0.0,0.3,0.0,43.2,31.6,30.6,30.0,0,0,0,
283,0111,8/6/2024 8:02:35 PM ,3209,20.908,20.802,0.106,1.2,2769,0.044,0.138,0.094,1.0,0.863,15.7,0.909,75.00,STABLE / OPEN,0.00,3.85,0.361,2.887,766,389,726,443,174,0.0,0.3,0.0,43.4,31.6,30.3,30.0,0,0,0,
284,0111,8/6/2024 8:08:15 PM ,3331,20.908,20.798,0.110,1.2,2900,0.044,0.142,0.098,1.0,0.871,16.3,0.908,75.00,STABLE / OPEN,0.00,3.85,0.000,2.887,936,268,768,433,74,0.0,0.3,0.0,43.4,31.6,30.2,30.0,0,0,0,
285,0111,8/6/2024 8:13:55 PM ,3284,20.908,20.799,0.108,1.2,2844,0.044,0.140,0.097,1.0,0.866,16.0,0.907,75.00,STABLE / OPEN,0.04,3.89,0.000,2.887,553,262,643,437,60,0.0,0.3,0.0,43.5,31.6,30.5,30.0,0,0,0,
286,0111,8/6/2024 8:19:35 PM ,2941,20.908,20.811,0.097,1.2,2531,0.044,0.130,0.086,1.0,0.861,14.3,0.909,75.00,STABLE / OPEN,0.00,3.89,0.000,2.887,269,79,197,112,11,0.0,0.2,0.0,43.3,31.6,30.2,30.0,0,0,0,
287,0111,8/6/2024 8:25:15 PM ,3253,20.908,20.800,0.107,1.2,2792,0.044,0.139,0.095,1.0,0.858,15.8,0.907,75.00,UNSTABLE / OPEN,0.00,3.89,0.000,2.887,393,81,79,31,156,0.0,0.2,0.0,43.3,31.6,30.5,30.0,0,0,0,
288,0111,8/6/2024 8:30:55 PM ,3281,20.908,20.800,0.108,1.2,2791,0.044,0.138,0.095,1.0,0.851,16.0,0.910,75.00,STABLE / OPEN,0.13,4.02,0.000,2.887,625,343,616,388,48,0.0,0.2,0.0,43.4,31.6,30.5,30.0,0,0,0,
289,0111,8/6/2024 8:36:35 PM ,3370,20.908,20.797,0.111,1.2,2926,0.044,0.144,0.099,1.1,0.868,16.5,0.910,75.00,UNSTABLE / OPEN,0.00,4.02,0.000,2.887,905,504,1084,756,79,0.0,0.3,0.0,43.2,31.6,30.1,30.0,0,0,0,
290,0111,8/6/2024 8:42:15 PM ,3403,20.908,20.795,0.112,1.2,2999,0.044,0.145,0.102,1.1,0.881,16.7,0.910,75.00,STABLE / OPEN,0.00,4.02,0.000,2.887,697,377,886,573,90,0.0,0.2,0.0,43.3,31.6,30.7,30.0,0,0,0,
291,0111,8/6/2024 8:47:55 PM ,3055,20.908,20.807,0.101,1.2,2634,0.044,0.133,0.089,1.1,0.862,14.9,0.910,75.00,STABLE / OPEN,0.00,4.02,0.000,2.887,541,70,237,61,0,0.0,0.2,0.0,43.2,31.6,30.4,30.0,0,0,0,
292,0111,8/6/2024 8:53:35 PM ,3294,20.908,20.799,0.109,1.2,2861,0.044,0.141,0.097,1.1,0.869,16.1,0.909,75.00,UNSTABLE / OPEN,0.00,4.02,0.000,2.887,625,125,336,113,67,0.0,0.2,0.0,43.2,31.6,30.0,30.0,0,0,0,
293,0111,8/6/2024 8:59:15 PM ,3080,20.908,20.806,0.102,1.2,2691,0.044,0.135,0.092,1.1,0.874,15.1,0.906,75.00,STABLE / OPEN,0.04,4.06,0.000,2.887,376,174,414,264,31,0.0,0.2,0.0,43.1,31.6,30.6,30.0,0,0,0,
294,0111,8/6/2024 9:04:55 PM ,3020,20.908,20.808,0.100,1.3,2691,0.044,0.135,0.091,1.1,0.891,14.8,0.909,75.00,UNSTABLE / OPEN,0.00,4.06,0.000,2.887,448,281,561,386,31,0.0,0.2,0.0,43.3,31.6,30.3,30.0,0,0,0,
295,0111,8/6/2024 9:10:35 PM ,3201,20.908,20.802,0.105,1.3,2761,0.044,0.138,0.094,1.1,0.862,15.6,0.910,75.00,STABLE / OPEN,0.09,4.14,0.000,2.887,165,68,134,86,108,0.0,0.3,0.0,43.4,31.6,30.1,30.0,0,0,0,
296,0111,8/6/2024 9:16:15 PM ,3204,20.908,20.802,0.106,1.3,2840,0.044,0.140,0.096,1.1,0.886,15.7,0.909,75.00,UNSTABLE / OPEN,0.00,4.14,0.000,2.887,463,224,540,362,79,0.0,0.2,0.0,43.3,31.6,30.6,30.0,0,0,0,
297,0111,8/6/2024 9:21:55 PM ,3301,20.908,20.798,0.109,1.3,2921,0.044,0.143,0.099,1.1,0.885,16.2,0.908,75.00,STABLE / OPEN,0.00,4.14,0.000,2.887,404,246,667,460,101,0.0,0.3,0.0,43.1,31.6,30.3,30.0,0,0,0,
298,0111,8/6/2024 9:27:35 PM ,3327,20.908,20.798,0.110,1.3,2850,0.044,0.141,0.097,1.1,0.856,16.2,0.908,75.00,STABLE / OPEN,0.06,4.20,0.000,2.887,379,223,577,372,87,0.0,0.2,0.0,43.3,31.6,30.3,30.0,0,0,0,
299,0111,8/6/2024 9:33:15 PM ,3480,20.908,20.793,0.114,1.3,2925,0.044,0.144,0.099,1.1,0.840,16.9,0.908,75.00,STABLE / OPEN,0.00,4.20,0.000,2.887,632,401,749,513,52,0.0,0.2,0.0,43.4,31.6,30.5,30.0,0,0,0,
300,0111,8/6/2024 9:38:55 PM ,3582,20.908,20.789,0.119,1.3,3183,0.045,0.153,0.108,1.1,0.889,17.6,0.908,75.00,STABLE / OPEN,0.05,4.25,0.000,2.887,479,231,780,522,90,0.0,0.2,0.0,43.4,31.6,30.2,30.0,0,0,0,
301,0111,8/6/2024 9:44:35 PM ,3334,20.908,20.798,0.110,1.3,2913,0.045,0.143,0.099,1.1,0.874,16.3,0.909,75.00,STABLE / OPEN,0.00,4.25,0.000,2.887,484,174,635,393,131,0.0,0.3,0.0,43.4,31.6,30.6,30.0,0,0,0,
302,0111,8/6/2024 9:50:15 PM ,3163,20.908,20.803,0.104,1.3,2778,0.045,0.139,0.094,1.1,0.878,15.5,0.910,75.00,STABLE / OPEN,0.00,4.25,0.000,2.887,226,107,272,133,29,0.0,0.2,0.0,43.3,31.6,30.4,30.0,0,0,0,
303,0111,8/6/2024 9:55:55 PM ,2915,20.908,20.812,0.096,1.3,2512,0.044,0.130,0.085,1.1,0.862,14.2,0.910,75.00,STABLE / OPEN,0.00,4.25,0.000,2.887,120,11,76,8,7,0.0,0.3,0.0,43.3,31.6,30.1,30.0,0,0,0,
304,0111,8/6/2024 10:01:35 PM ,3233,20.908,20.801,0.106,1.3,2780,0.045,0.139,0.094,1.1,0.860,15.8,0.911,75.00,STABLE / OPEN,0.00,4.25,0.000,2.887,128,30,83,41,198,0.0,0.2,0.0,43.1,31.6,30.6,30.0,0,0,0,
305,0111,8/6/2024 10:07:15 PM ,3288,20.908,20.799,0.109,1.3,2929,0.044,0.144,0.099,1.1,0.891,16.2,0.911,75.00,STABLE / OPEN,0.13,4.38,0.000,2.887,326,145,212,123,75,0.0,0.2,0.0,43.2,31.6,30.3,30.0,0,0,0,
306,0111,8/6/2024 10:12:55 PM ,3407,20.908,20.795,0.112,1.3,2955,0.045,0.145,0.100,1.1,0.867,16.6,0.910,75.00,UNSTABLE / OPEN,0.00,4.38,0.000,2.887,723,429,902,636,73,0.0,0.2,0.0,43.5,31.6,30.1,30.0,0,0,0,
307,0111,8/6/2024 10:18:35 PM ,3285,20.908,20.798,0.109,1.3,2953,0.045,0.145,0.100,1.1,0.899,16.2,0.908,75.00,STABLE / OPEN,0.00,4.38,0.000,2.887,466,251,626,406,24,0.0,0.2,0.0,43.4,31.5,30.6,30.0,0,0,0,
308,0111,8/6/2024 10:24:15 PM ,3468,20.908,20.794,0.114,1.3,2995,0.045,0.146,0.101,1.1,0.864,16.9,0.911,75.00,STABLE / OPEN,0.03,4.41,0.000,2.887,424,203,458,292,119,0.0,0.2,0.0,43.1,31.6,30.3,30.0,0,0,0,
309,0111,8/6/2024 10:29:55 PM ,3354,20.908,20.796,0.111,1.3,2978,0.045,0.146,0.101,1.2,0.888,16.5,0.908,75.00,STABLE / OPEN,0.00,4.41,0.000,2.887,947,353,992,642,47,0.0,0.2,0.0,43.0,31.6,30.3,30.0,0,0,0,
310,0111,8/6/2024 10:35:35 PM ,3146,20.908,20.804,0.104,1.3,2783,0.044,0.139,0.094,1.2,0.885,15.4,0.911,75.00,STABLE / OPEN,0.00,4.41,0.000,2.887,322,184,448,296,21,0.0,0.2,0.0,43.0,31.6,30.5,30.0,0,0,0,
311,0111,8/6/2024 10:41:15 PM ,3234,20.908,20.801,0.107,1.4,2789,0.045,0.139,0.095,1.2,0.862,15.8,0.909,75.00,STABLE / OPEN,0.00,4.41,0.324,3.211,442,124,333,203,144,0.0,0.2,0.0,43.1,31.6,30.2,30.0,0,0,0,
312,0111,8/6/2024 10:46:55 PM ,3135,20.908,20.804,0.104,1.4,2803,0.044,0.139,0.095,1.2,0.894,15.4,0.913,75.00,STABLE / OPEN,0.00,4.41,0.000,3.211,456,137,256,154,65,0.0,0.2,0.0,43.1,31.6,30.6,30.0,0,0,0,
313,0111,8/6/2024 10:52:35 PM ,2868,20.908,20.813,0.094,1.4,2489,0.045,0.129,0.084,1.2,0.868,14.0,0.911,75.00,STABLE / OPEN,0.05,4.46,0.000,3.211,81,33,82,39,0,0.0,0.3,0.0,43.0,31.6,30.4,30.0,0,0,0,
314,0111,8/6/2024 10:58:15 PM ,2600,20.908,20.821,0.086,1.4,2363,0.044,0.124,0.080,1.2,0.909,12.8,0.910,75.00,STABLE / OPEN,0.00,4.46,0.000,3.211,916,83,184,84,0,0.0,0.2,0.0,42.8,31.6,30.0,30.0,0,0,0,
315,0111,8/6/2024 11:03:55 PM ,2438,20.908,20.826,0.081,1.4,2225,0.045,0.120,0.076,1.2,0.913,12.0,0.908,75.00,STABLE / OPEN,0.00,4.46,0.000,3.211,61,30,102,56,0,0.0,0.2,0.0,42.8,31.5,30.6,30.0,0,0,0,
316,0111,8/6/2024 11:09:35 PM ,2671,20.908,20.819,0.089,1.4,2436,0.045,0.127,0.083,1.2,0.912,13.2,0.909,75.00,STABLE / OPEN,0.00,4.46,0.000,3.211,1893,311,581,353,62,0.0,0.3,0.0,43.0,31.6,30.3,30.0,0,0,0,
317,0111,8/6/2024 11:15:15 PM ,3006,20.908,20.808,0.100,1.4,2715,0.045,0.137,0.092,1.2,0.903,14.8,0.909,75.00,STABLE / OPEN,0.00,4.46,0.195,3.406,699,248,1016,633,25,0.0,0.3,0.0,43.3,31.6,30.1,30.0,0,0,0,
318,0111,8/6/2024 11:20:55 PM ,3369,20.908,20.796,0.112,1.4,2985,0.044,0.146,0.101,1.2,0.886,16.5,0.908,75.00,STABLE / OPEN,0.09,4.54,0.194,3.600,595,335,871,584,80,0.0,0.2,0.0,43.8,31.6,30.6,30.0,0,0,0,
319,0111,8/6/2024 11:26:35 PM ,3517,20.908,20.791,0.116,1.4,3103,0.044,0.150,0.105,1.2,0.882,17.2,0.909,75.00,UNSTABLE / OPEN,0.00,4.54,0.000,3.600,106,68,94,45,125,0.0,0.3,0.0,43.3,31.6,30.3,30.0,0,0,0,
320,0111,8/6/2024 11:32:15 PM ,3682,20.908,20.786,0.122,1.4,3241,0.045,0.155,0.110,1.2,0.880,18.0,0.911,75.00,UNSTABLE / OPEN,0.14,4.69,0.000,3.600,367,214,391,209,80,0.0,0.3,0.0,43.4,31.6,30.4,30.0,0,0,0,
321,0111,8/6/2024 11:37:55 PM ,3691,20.908,20.785,0.123,1.4,3395,0.045,0.160,0.115,1.2,0.920,18.3,0.910,75.00,UNSTABLE / OPEN,0.34,5.03,0.501,4.100,279,149,428,248,19,0.0,0.2,0.0,43.4,31.6,30.5,30.0,0,0,0,
322,0111,8/6/2024 11:43:35 PM ,3860,20.908,20.780,0.128,1.4,3426,0.045,0.161,0.116,1.2,0.888,18.9,0.910,75.00,STABLE / OPEN,0.00,5.03,0.000,4.100,287,188,438,266,5,0.0,0.2,0.0,43.5,31.6,30.1,30.0,0,0,0,
323,0111,8/6/2024 11:49:15 PM ,3900,20.908,20.778,0.129,1.4,3502,0.045,0.164,0.119,1.2,0.898,19.2,0.909,75.00,STABLE / OPEN,0.11,5.14,0.100,4.201,749,432,848,564,52,0.0,0.2,0.0,43.8,31.6,30.7,30.0,0,0,0,
324,0111,8/6/2024 11:54:55 PM ,4059,20.908,20.773,0.135,1.4,3652,0.045,0.169,0.124,1.2,0.900,20.0,0.910,75.00,STABLE / OPEN,0.00,5.14,0.000,4.201,656,323,908,584,23,0.0,0.2,0.0,43.9,31.6,30.4,30.0,0,0,0,
325,0111,8/7/2024 12:00:35 AM ,3899,20.908,20.778,0.130,1.4,3556,0.045,0.166,0.120,1.2,0.912,19.3,0.911,75.00,STABLE / OPEN,0.00,5.14,0.144,4.344,928,554,1061,692,44,0.0,0.2,0.0,43.4,31.6,30.0,30.0,0,0,0,
326,0111,8/7/2024 12:06:15 AM ,3868,20.908,20.780,0.128,1.4,3432,0.045,0.161,0.116,1.2,0.887,19.0,0.910,75.00,STABLE / OPEN,0.00,5.14,0.000,4.344,369,138,486,307,4,0.0,0.2,0.0,43.5,31.6,30.6,30.0,0,0,0,
327,0111,8/7/2024 12:11:55 AM ,3412,20.908,20.795,0.113,1.4,3068,0.045,0.149,0.104,1.2,0.899,16.8,0.910,75.00,STABLE / OPEN,0.00,5.14,0.000,4.344,527,101,269,172,0,0.0,0.2,0.0,43.1,31.6,30.3,30.0,0,0,0,
328,0111,8/7/2024 12:17:35 AM ,3609,20.908,20.788,0.120,1.5,3278,0.045,0.156,0.111,1.3,0.908,17.8,0.909,75.00,STABLE / OPEN,0.00,5.14,0.000,4.344,367,175,428,267,36,0.0,0.2,0.0,43.3,31.6,30.1,30.0,0,0,0,
329,0111,8/7/2024 12:23:15 AM ,3585,20.908,20.788,0.119,1.5,3253,0.045,0.155,0.110,1.3,0.907,17.7,0.909,75.00,STABLE / OPEN,0.00,5.14,0.148,4.492,520,267,832,536,5,0.0,0.2,0.0,43.3,31.6,30.6,30.0,0,0,0,
330,0111,8/7/2024 12:28:55 AM ,3574,20.908,20.789,0.119,1.5,3266,0.045,0.156,0.111,1.3,0.914,17.7,0.910,75.00,STABLE / OPEN,0.00,5.14,0.000,4.492,446,194,603,295,61,0.0,0.2,0.0,43.5,31.6,30.3,30.0,0,0,0,
331,0111,8/7/2024 12:34:35 AM ,3538,20.908,20.790,0.118,1.5,3208,0.045,0.154,0.109,1.3,0.907,17.5,0.909,75.00,STABLE / OPEN,0.00,5.14,0.113,4.605,848,258,659,380,28,0.0,0.2,0.0,43.5,31.6,30.2,30.0,0,0,0,
332,0111,8/7/2024 12:40:15 AM ,3463,20.908,20.793,0.115,1.5,3073,0.046,0.150,0.104,1.3,0.887,17.0,0.909,75.00,STABLE / OPEN,0.04,5.18,0.000,4.605,598,309,595,321,29,0.0,0.2,0.0,43.3,31.6,30.5,30.0,0,0,0,
333,0111,8/7/2024 12:45:55 AM ,3592,20.908,20.788,0.119,1.5,3225,0.045,0.154,0.109,1.3,0.898,17.7,0.909,75.00,UNSTABLE / OPEN,0.00,5.18,0.000,4.605,420,185,627,425,60,0.0,0.3,0.0,43.4,31.6,30.2,30.0,0,0,0,
334,0111,8/7/2024 12:51:35 AM ,3728,20.908,20.784,0.123,1.5,3284,0.045,0.157,0.112,1.3,0.881,18.3,0.908,75.00,STABLE / OPEN,0.62,5.79,0.000,4.605,550,263,790,425,25,0.0,0.2,0.0,43.6,31.6,30.4,30.0,0,0,0,
335,0111,8/7/2024 12:57:15 AM ,3660,20.908,20.786,0.122,1.5,3313,0.045,0.158,0.113,1.3,0.905,18.0,0.908,75.00,UNSTABLE / OPEN,0.00,5.79,0.089,4.695,172,53,409,232,58,0.0,0.2,0.0,43.5,31.6,30.5,30.0,0,0,0,
336,0111,8/7/2024 1:02:55 AM ,3616,20.908,20.787,0.121,1.5,3345,0.045,0.159,0.113,1.3,0.925,17.9,0.909,75.00,UNSTABLE / OPEN,0.00,5.79,0.000,4.695,665,270,1078,666,23,0.0,0.2,0.0,43.8,31.6,30.1,30.0,0,0,0,
337,0111,8/7/2024 1:08:35 AM ,3564,20.908,20.789,0.119,1.5,3239,0.045,0.155,0.110,1.3,0.909,17.6,0.909,75.00,UNSTABLE / OPEN,0.00,5.79,0.000,4.695,712,331,657,357,33,0.0,0.2,0.0,43.6,31.6,30.7,30.0,0,0,0,
338,0111,8/7/2024 1:14:15 AM ,3261,20.908,20.799,0.108,1.5,2903,0.045,0.144,0.099,1.3,0.890,16.0,0.907,75.00,STABLE / OPEN,0.00,5.79,0.094,4.788,483,42,487,80,5,0.0,0.2,0.0,43.6,31.6,30.4,30.0,0,0,0,
339,0111,8/7/2024 1:19:55 AM ,3147,20.908,20.803,0.104,1.5,2806,0.046,0.141,0.095,1.3,0.892,15.5,0.909,75.00,STABLE / OPEN,0.00,5.79,0.048,4.836,148,47,250,78,1,0.0,0.2,0.0,43.6,31.6,30.1,30.0,0,0,0,
340,0111,8/7/2024 1:25:35 AM ,2775,20.908,20.816,0.092,1.5,2436,0.046,0.128,0.083,1.3,0.878,13.6,0.908,75.00,STABLE / OPEN,0.00,5.79,0.000,4.836,340,38,120,63,1,0.0,0.2,0.0,43.2,31.6,30.7,30.0,0,0,0,
341,0111,8/7/2024 1:31:15 AM ,2522,20.908,20.824,0.084,1.5,2237,0.046,0.121,0.076,1.3,0.887,12.4,0.909,75.00,STABLE / OPEN,0.00,5.79,0.000,4.836,77,18,58,35,0,0.0,0.2,0.0,43.2,31.6,30.4,30.0,0,0,0,
342,0111,8/7/2024 1:36:55 AM ,2238,20.908,20.833,0.075,1.5,2048,0.045,0.115,0.070,1.3,0.915,11.1,0.908,75.00,STABLE / OPEN,0.00,5.79,0.000,4.836,0,0,3,1,0,0.0,0.2,0.0,43.1,31.6,30.1,30.0,0,0,0,
343,0111,8/7/2024 1:42:35 AM ,2159,20.908,20.836,0.072,1.5,1921,0.045,0.110,0.065,1.3,0.890,10.6,0.910,75.00,STABLE / OPEN,0.00,5.79,0.000,4.836,0,0,2,0,0,0.0,0.2,0.0,43.0,31.6,30.6,30.0,0,0,0,
344,0111,8/7/2024 1:48:15 AM ,2437,20.908,20.826,0.082,1.5,2313,0.045,0.124,0.078,1.3,0.949,12.1,0.909,75.00,STABLE / OPEN,0.00,5.79,0.000,4.836,166,57,375,154,14,0.0,0.2,0.0,43.2,31.5,30.3,30.0,0,0,0,
345,0111,8/7/2024 1:53:55 AM ,2716,20.908,20.817,0.091,1.5,2532,0.045,0.131,0.086,1.3,0.932,13.5,0.911,75.00,STABLE / OPEN,0.00,5.79,0.000,4.836,525,121,424,226,14,0.0,0.2,0.0,43.1,31.6,30.1,30.0,0,0,0,
346,0111,8/7/2024 1:59:35 AM ,2493,20.908,20.825,0.083,1.6,2281,0.045,0.123,0.077,1.3,0.915,12.3,0.910,75.00,STABLE / OPEN,0.00,5.79,0.000,4.836,493,41,199,105,4,0.0,0.2,0.0,42.9,31.6,30.5,30.0,0,0,0,
347,0111,8/7/2024 2:05:15 AM ,2308,20.908,20.831,0.077,1.6,2103,0.045,0.116,0.071,1.3,0.911,11.4,0.910,75.00,STABLE / OPEN,0.00,5.79,0.000,4.836,0,0,4,0,0,0.0,0.2,0.0,42.7,31.6,30.3,30.0,0,0,0,
348,0111,8/7/2024 2:10:55 AM ,2097,20.908,20.838,0.070,1.6,1929,0.045,0.111,0.065,1.3,0.920,10.4,0.909,75.00,STABLE / OPEN,0.00,5.79,0.000,4.836,5,0,7,0,0,0.0,0.2,0.0,42.7,31.6,30.2,30.0,0,0,0,
349,0111,8/7/2024 2:16:35 AM ,2057,20.908,20.839,0.068,1.6,1880,0.045,0.109,0.064,1.4,0.914,10.2,0.909,75.00,STABLE / OPEN,0.00,5.79,0.000,4.836,13,2,24,21,0,0.0,0.2,0.0,42.5,31.5,30.6,30.0,0,0,0,
350,0111,8/7/2024 2:22:15 AM ,2396,20.908,20.827,0.080,1.6,2247,0.045,0.121,0.076,1.4,0.938,11.9,0.909,75.00,UNSTABLE / OPEN,0.00,5.79,0.000,4.836,140,79,280,153,3,0.0,0.2,0.0,43.0,31.5,30.3,30.0,0,0,0,
351,0111,8/7/2024 2:27:55 AM ,2273,20.908,20.832,0.076,1.6,2098,0.045,0.116,0.071,1.4,0.923,11.3,0.910,75.00,STABLE / OPEN,0.00,5.79,0.000,4.836,2,1,7,1,0,0.0,0.2,0.0,43.0,31.5,30.2,30.0,0,0,0,
352,0111,8/7/2024 2:33:35 AM ,2109,20.908,20.837,0.070,1.6,1957,0.044,0.111,0.066,1.4,0.928,10.5,0.912,75.00,STABLE / OPEN,0.00,5.79,0.000,4.836,72,22,100,27,0,0.0,0.2,0.0,42.7,31.6,30.5,30.0,0,0,0,
353,0111,8/7/2024 2:39:15 AM ,2102,20.908,20.837,0.071,1.6,1998,0.044,0.112,0.068,1.4,0.951,10.5,0.910,74.99,STABLE / OPEN,0.00,5.79,0.169,5.005,46,31,105,38,0,0.0,0.2,0.0,42.5,31.6,30.2,30.0,0,0,0,
354,0111,8/7/2024 2:44:55 AM ,1927,20.908,20.843,0.065,1.6,1817,0.044,0.106,0.062,1.4,0.943,9.6,0.907,75.00,STABLE / OPEN,0.00,5.79,0.000,5.005,0,0,1,0,0,0.0,0.2,0.0,42.4,31.6,30.3,30.0,0,0,0,
355,0111,8/7/2024 2:50:35 AM ,1979,20.908,20.841,0.066,1.6,1856,0.044,0.107,0.063,1.4,0.938,9.8,0.908,75.00,STABLE / OPEN,0.00,5.79,0.000,5.005,16,1,17,12,0,0.0,0.2,0.0,42.3,31.5,30.5,30.0,0,0,0,
356,0111,8/7/2024 2:56:15 AM ,2003,20.908,20.841,0.066,1.6,1763,0.044,0.104,0.060,1.4,0.880,9.8,0.909,75.00,STABLE / OPEN,0.00,5.79,0.000,5.005,0,0,7,6,0,0.0,0.2,0.0,42.3,31.6,30.2,30.0,0,0,0,
357,0111,8/7/2024 3:01:55 AM ,2528,20.908,20.823,0.085,1.6,2388,0.044,0.125,0.081,1.4,0.945,12.6,0.911,75.00,STABLE / OPEN,0.00,5.79,0.000,5.005,265,34,326,39,0,0.0,0.2,0.0,42.8,31.5,30.5,30.0,0,0,0,
358,0111,8/7/2024 3:07:35 AM ,3002,20.908,20.808,0.099,1.6,2675,0.044,0.135,0.090,1.4,0.891,14.7,0.912,75.00,STABLE / OPEN,0.00,5.79,0.000,5.005,150,57,540,121,2,0.0,0.2,0.0,43.0,31.6,30.5,30.0,0,0,0,
359,0111,8/7/2024 3:13:15 AM ,2820,20.908,20.814,0.093,1.6,2499,0.044,0.129,0.085,1.4,0.886,13.8,0.910,75.00,UNSTABLE / OPEN,0.00,5.79,0.000,5.005,348,83,325,188,61,0.0,0.2,0.0,42.8,31.5,30.1,30.0,0,0,0,
360,0111,8/7/2024 3:18:55 AM ,3004,20.908,20.808,0.100,1.6,2723,0.044,0.136,0.092,1.4,0.906,14.8,0.909,75.00,STABLE / OPEN,0.00,5.79,0.000,5.005,137,63,286,93,39,0.0,0.2,0.0,43.0,31.6,30.7,30.0,0,0,0,
361,0111,8/7/2024 3:24:35 AM ,3205,20.908,20.802,0.106,1.6,2852,0.044,0.141,0.097,1.4,0.890,15.7,0.911,75.00,UNSTABLE / OPEN,0.00,5.79,0.133,5.138,195,105,378,186,58,0.0,0.2,0.0,43.2,31.6,30.4,30.0,0,0,0,
