Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:21 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0101
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3579
Subject Mass (G), 21.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
361,0101,8/7/2024 3:21:15 AM ,2056,20.908,20.832,0.076,2.2,1685,0.044,0.109,0.064,1.9,0.820,9.9,0.925,75.00,STABLE / OPEN,0.00,5.35,0.000,6.353,0,0,10,0,0,0.0,0.1,0.0,46.2,31.2,30.1,30.0,0,0,0,
362,0101,8/7/2024 3:26:55 AM ,1949,20.908,20.836,0.072,2.2,1634,0.044,0.106,0.062,1.9,0.838,9.5,0.927,75.00,STABLE / OPEN,0.00,5.35,0.000,6.353,0,0,1,0,0,0.0,0.1,0.0,46.2,31.1,30.6,30.0,0,0,0,
363,0101,8/7/2024 3:32:35 AM ,1929,20.908,20.837,0.071,2.2,1622,0.044,0.106,0.062,1.9,0.841,9.4,0.927,75.00,STABLE / OPEN,0.00,5.35,0.000,6.353,0,0,7,0,0,0.0,0.1,0.0,46.2,31.2,30.3,30.0,0,0,0,
364,0101,8/7/2024 3:38:15 AM ,1826,20.908,20.840,0.067,2.2,1573,0.044,0.104,0.060,1.9,0.861,8.9,0.928,75.00,STABLE / OPEN,0.00,5.35,0.000,6.353,0,0,1,0,0,0.0,0.1,0.0,46.0,31.2,30.1,30.0,0,0,0,
365,0101,8/7/2024 3:43:55 AM ,1988,20.908,20.834,0.074,2.2,1710,0.044,0.109,0.065,1.9,0.861,9.7,0.927,75.00,STABLE / OPEN,0.00,5.35,0.000,6.353,58,19,52,28,0,0.0,0.1,0.0,46.6,31.2,30.6,30.0,0,0,0,
366,0101,8/7/2024 3:49:35 AM ,2574,20.908,20.811,0.096,2.2,2362,0.044,0.134,0.090,1.9,0.918,12.7,0.928,75.00,STABLE / OPEN,0.00,5.35,0.000,6.353,254,76,317,85,33,0.0,0.1,0.0,46.8,31.2,30.3,30.0,0,0,0,
367,0101,8/7/2024 3:55:15 AM ,3118,20.908,20.792,0.116,2.2,2744,0.045,0.150,0.104,1.9,0.880,15.3,0.928,75.00,STABLE / OPEN,0.00,5.35,0.000,6.353,165,20,277,32,9,0.0,0.1,0.0,46.8,31.2,30.3,30.0,0,0,0,
368,0101,8/7/2024 4:00:55 AM ,3342,20.908,20.784,0.124,2.2,2952,0.045,0.158,0.112,1.9,0.883,16.4,0.928,75.00,STABLE / OPEN,0.26,5.60,0.000,6.353,427,196,1163,395,69,0.0,0.1,0.0,46.5,31.2,30.5,30.0,0,0,0,
369,0101,8/7/2024 4:06:35 AM ,3571,20.908,20.775,0.132,2.2,3105,0.045,0.164,0.118,1.9,0.869,17.4,0.927,75.00,STABLE / OPEN,0.00,5.60,0.000,6.353,815,494,1564,1087,60,0.0,0.1,0.0,46.6,31.2,30.2,30.0,0,0,0,
370,0101,8/7/2024 4:12:15 AM ,3564,20.908,20.776,0.132,2.2,3085,0.045,0.163,0.118,1.9,0.866,17.4,0.928,75.00,STABLE / OPEN,0.00,5.60,0.000,6.353,441,251,710,417,32,0.0,0.1,0.0,47.1,31.2,30.5,30.0,0,0,0,
371,0101,8/7/2024 4:17:55 AM ,3642,20.908,20.773,0.135,2.2,3153,0.045,0.165,0.120,1.9,0.866,17.8,0.927,75.00,STABLE / OPEN,0.00,5.60,0.093,6.446,654,331,958,596,40,0.0,0.1,0.0,47.0,31.2,30.5,30.0,0,0,0,
372,0101,8/7/2024 4:23:35 AM ,3730,20.908,20.769,0.139,2.3,3335,0.045,0.172,0.127,1.9,0.894,18.3,0.928,75.00,STABLE / OPEN,0.00,5.60,0.055,6.500,708,351,1131,629,80,0.0,0.1,0.0,47.0,31.2,30.2,30.0,0,0,0,
373,0101,8/7/2024 4:29:15 AM ,3696,20.908,20.771,0.137,2.3,3140,0.045,0.165,0.120,1.9,0.850,18.0,0.927,75.00,STABLE / OPEN,0.00,5.60,0.000,6.500,393,188,489,274,5,0.0,0.1,0.0,47.0,31.2,30.6,30.0,0,0,0,
374,0101,8/7/2024 4:34:55 AM ,3494,20.908,20.778,0.129,2.3,3037,0.045,0.161,0.116,2.0,0.869,17.1,0.927,75.00,UNSTABLE / OPEN,0.00,5.60,0.189,6.689,215,105,284,118,42,0.0,0.1,0.0,47.1,31.1,30.4,30.0,0,0,0,
375,0101,8/7/2024 4:40:35 AM ,3419,20.908,20.781,0.127,2.3,2933,0.046,0.158,0.112,2.0,0.858,16.7,0.926,75.00,STABLE / OPEN,0.04,5.64,0.000,6.689,299,137,617,190,0,0.0,0.1,0.0,47.0,31.2,30.1,30.0,0,0,0,
376,0101,8/7/2024 4:46:15 AM ,3475,20.908,20.779,0.128,2.3,2987,0.044,0.158,0.114,2.0,0.860,16.9,0.929,75.00,STABLE / OPEN,0.00,5.64,0.000,6.689,379,214,402,194,9,0.0,0.1,0.0,46.9,31.2,30.7,30.0,0,0,0,
377,0101,8/7/2024 4:51:55 AM ,3418,20.908,20.781,0.127,2.3,2997,0.045,0.159,0.114,2.0,0.877,16.7,0.926,75.00,UNSTABLE / OPEN,0.00,5.64,0.051,6.741,462,235,700,317,14,0.0,0.1,0.0,46.9,31.2,30.4,30.0,0,0,0,
378,0101,8/7/2024 4:57:35 AM ,3469,20.908,20.779,0.129,2.3,3043,0.045,0.160,0.116,2.0,0.877,17.0,0.927,75.00,STABLE / OPEN,0.00,5.64,0.000,6.741,824,424,1355,940,41,0.0,0.1,0.0,46.8,31.2,30.0,30.0,0,0,0,
379,0101,8/7/2024 5:03:15 AM ,3525,20.908,20.777,0.130,2.3,3026,0.046,0.161,0.115,2.0,0.859,17.2,0.927,75.00,UNSTABLE / OPEN,0.00,5.64,0.000,6.741,621,314,809,474,7,0.0,0.1,0.0,46.9,31.2,30.6,30.0,0,0,0,
380,0101,8/7/2024 5:08:55 AM ,3403,20.908,20.782,0.126,2.3,2965,0.045,0.158,0.113,2.0,0.871,16.6,0.928,75.00,STABLE / OPEN,0.00,5.64,0.042,6.782,340,133,401,150,2,0.0,0.1,0.0,46.8,31.2,30.3,30.0,0,0,0,
381,0101,8/7/2024 5:14:35 AM ,3395,20.908,20.782,0.126,2.3,2953,0.045,0.158,0.113,2.0,0.870,16.6,0.927,75.00,UNSTABLE / OPEN,0.23,5.87,0.000,6.782,332,54,1372,23,0,0.0,0.1,0.0,46.8,31.2,30.2,30.0,0,0,0,
382,0101,8/7/2024 5:20:15 AM ,3352,20.908,20.784,0.124,2.3,2922,0.045,0.156,0.111,2.0,0.872,16.4,0.929,75.00,STABLE / OPEN,0.00,5.87,0.000,6.782,459,187,1347,209,2,0.0,0.1,0.0,46.8,31.1,30.6,30.0,0,0,0,
383,0101,8/7/2024 5:25:55 AM ,3109,20.908,20.792,0.115,2.3,2701,0.045,0.148,0.103,2.0,0.869,15.2,0.927,75.00,UNSTABLE / OPEN,0.00,5.87,0.000,6.782,448,238,588,365,6,0.0,0.1,0.0,46.9,31.2,30.3,30.0,0,0,0,
384,0101,8/7/2024 5:31:35 AM ,2688,20.908,20.808,0.099,2.3,2291,0.044,0.132,0.087,2.0,0.852,13.1,0.928,75.00,STABLE / OPEN,0.00,5.87,0.000,6.782,63,0,51,10,0,0.0,0.1,0.0,46.5,31.2,30.3,30.0,0,0,0,
385,0101,8/7/2024 5:37:15 AM ,2411,20.908,20.819,0.089,2.3,2028,0.045,0.122,0.077,2.0,0.841,11.7,0.928,75.00,STABLE / OPEN,0.00,5.87,0.000,6.782,1,0,11,3,0,0.0,0.1,0.0,46.3,31.2,30.5,30.0,0,0,0,
386,0101,8/7/2024 5:42:55 AM ,2267,20.908,20.824,0.083,2.3,1881,0.044,0.116,0.072,2.0,0.829,11.0,0.928,75.00,STABLE / OPEN,0.00,5.87,0.000,6.782,0,0,5,2,0,0.0,0.1,0.0,46.1,31.2,30.2,30.0,0,0,0,
387,0101,8/7/2024 5:48:35 AM ,2690,20.908,20.807,0.101,2.4,2484,0.044,0.139,0.095,2.0,0.923,13.3,0.928,75.00,STABLE / OPEN,0.00,5.87,0.000,6.782,621,338,866,528,78,0.0,0.1,0.0,46.7,31.2,30.5,30.0,0,0,0,
388,0101,8/7/2024 5:54:15 AM ,2973,20.908,20.798,0.110,2.4,2577,0.044,0.143,0.098,2.0,0.867,14.5,0.928,75.00,STABLE / OPEN,0.03,5.90,0.050,6.832,344,179,419,199,34,0.0,0.1,0.0,46.2,31.2,30.5,30.0,0,0,0,
389,0101,8/7/2024 5:59:55 AM ,3187,20.908,20.789,0.118,2.4,2806,0.044,0.151,0.107,2.0,0.881,15.6,0.928,75.00,UNSTABLE / OPEN,0.00,5.90,0.000,6.832,606,284,818,435,17,0.0,0.1,0.0,46.6,31.2,30.2,30.0,0,0,0,
390,0101,8/7/2024 6:05:35 AM ,3227,20.908,20.788,0.120,2.4,2849,0.044,0.153,0.109,2.0,0.883,15.8,0.926,75.00,UNSTABLE / OPEN,0.06,5.96,0.045,6.877,634,386,1137,786,20,0.0,0.1,0.0,46.5,31.0,28.8,22.2,0,0,100,
391,0101,8/7/2024 6:11:15 AM ,3363,20.908,20.783,0.125,2.4,2902,0.044,0.155,0.111,2.0,0.863,16.4,0.926,75.00,UNSTABLE / OPEN,0.00,5.96,0.000,6.877,577,346,1010,678,76,0.0,0.1,0.0,46.8,30.6,27.1,22.2,0,0,100,
392,0101,8/7/2024 6:16:55 AM ,3286,20.908,20.786,0.122,2.4,2815,0.044,0.152,0.107,2.1,0.857,16.0,0.926,75.00,STABLE / OPEN,0.00,5.96,0.078,6.955,353,216,488,315,9,0.0,0.1,0.0,46.9,29.8,25.6,22.2,0,0,100,
393,0101,8/7/2024 6:22:35 AM ,3271,20.908,20.787,0.121,2.4,2815,0.044,0.152,0.107,2.1,0.860,15.9,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,6.955,73,32,304,85,4,0.0,0.1,0.0,47.4,28.9,24.3,22.2,0,0,100,
394,0101,8/7/2024 6:28:15 AM ,3346,20.908,20.784,0.124,2.4,2878,0.045,0.154,0.110,2.1,0.860,16.3,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,6.955,9,0,338,17,0,0.0,0.1,0.0,48.1,27.9,23.1,22.2,0,0,100,
395,0101,8/7/2024 6:33:55 AM ,3125,20.908,20.793,0.115,2.4,2602,0.046,0.145,0.099,2.1,0.832,15.1,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,6.955,39,0,103,13,0,0.0,0.2,0.0,48.7,26.8,22.7,22.2,0,0,100,
396,0101,8/7/2024 6:39:35 AM ,2618,20.908,20.811,0.096,2.4,2177,0.046,0.129,0.083,2.1,0.832,12.7,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,6.955,87,1,15,1,0,0.0,0.2,0.0,49.5,26.0,22.8,22.2,0,0,100,
397,0101,8/7/2024 6:45:15 AM ,2409,20.908,20.819,0.088,2.4,1960,0.046,0.120,0.075,2.1,0.814,11.6,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,6.955,7,0,9,2,0,0.0,0.2,0.0,49.9,25.4,22.8,22.2,0,0,100,
398,0101,8/7/2024 6:50:55 AM ,2470,20.908,20.818,0.090,2.4,1938,0.046,0.120,0.074,2.1,0.784,11.8,0.926,75.00,STABLE / OPEN,0.00,5.96,0.000,6.955,4,1,71,1,0,0.0,0.3,0.0,50.0,25.0,22.8,22.2,0,0,100,
399,0101,8/7/2024 6:56:35 AM ,2723,20.908,20.809,0.098,2.4,2046,0.046,0.124,0.078,2.1,0.752,12.9,0.926,75.00,STABLE / OPEN,0.00,5.96,0.000,6.955,6,0,36,0,0,0.0,0.3,0.0,50.0,24.7,22.8,22.2,0,0,100,
400,0101,8/7/2024 7:02:15 AM ,2864,20.908,20.804,0.103,2.4,2159,0.046,0.128,0.082,2.1,0.754,13.6,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,6.955,6,0,100,0,0,0.0,0.3,0.0,49.8,24.4,22.8,22.2,0,0,100,
401,0101,8/7/2024 7:07:55 AM ,3071,20.908,20.797,0.111,2.4,2307,0.046,0.134,0.088,2.1,0.751,14.6,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,6.955,8,0,22,0,0,0.0,0.3,0.0,49.6,24.2,22.8,22.2,0,0,100,
402,0101,8/7/2024 7:13:35 AM ,3030,20.908,20.798,0.109,2.4,2283,0.046,0.133,0.087,2.1,0.754,14.4,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,6.955,21,0,427,6,0,0.0,0.2,0.0,49.5,24.1,22.8,22.2,0,0,100,
403,0101,8/7/2024 7:19:15 AM ,3528,20.908,20.779,0.128,2.4,2752,0.046,0.151,0.105,2.1,0.780,16.8,0.926,75.00,STABLE / OPEN,0.00,5.96,0.000,6.955,6,0,88,6,1,0.0,0.2,0.0,49.3,24.0,22.8,22.2,0,0,100,
404,0101,8/7/2024 7:24:55 AM ,3238,20.908,20.790,0.117,2.5,2496,0.046,0.141,0.095,2.1,0.771,15.4,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,6.955,8,0,2,0,0,0.0,0.2,0.0,49.2,23.9,22.8,22.2,0,0,100,
405,0101,8/7/2024 7:30:35 AM ,3735,20.908,20.771,0.137,2.5,3033,0.046,0.162,0.115,2.1,0.812,18.0,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,6.955,28,3,123,19,0,0.0,0.2,0.0,49.1,23.8,22.8,22.2,0,0,100,
406,0101,8/7/2024 7:36:15 AM ,3424,20.908,20.782,0.125,2.5,2778,0.046,0.152,0.106,2.1,0.811,16.5,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,6.955,6,0,1,0,0,0.0,0.2,0.0,49.0,23.8,22.8,22.2,0,0,100,
407,0101,8/7/2024 7:41:55 AM ,3249,20.908,20.789,0.118,2.5,2575,0.046,0.144,0.098,2.1,0.792,15.6,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,6.955,13,0,0,0,0,0.0,0.2,0.0,48.7,23.7,22.7,22.2,0,0,100,
408,0101,8/7/2024 7:47:35 AM ,3278,20.908,20.788,0.119,2.5,2601,0.046,0.145,0.099,2.1,0.794,15.7,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,6.955,24,0,2,0,0,0.0,0.1,0.0,48.7,23.7,22.8,22.2,0,0,100,
409,0101,8/7/2024 7:53:15 AM ,3133,20.908,20.794,0.114,2.5,2422,0.046,0.138,0.092,2.1,0.773,14.9,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,6.955,8,0,0,0,0,0.0,0.1,0.0,48.5,23.7,22.8,22.2,0,0,100,
410,0101,8/7/2024 7:58:55 AM ,3378,20.908,20.784,0.124,2.5,2742,0.045,0.150,0.105,2.1,0.812,16.3,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,6.955,1,0,8,2,0,0.0,0.1,0.0,48.4,23.6,22.7,22.2,0,0,100,
411,0101,8/7/2024 8:04:35 AM ,3408,20.908,20.783,0.124,2.5,2713,0.045,0.149,0.103,2.1,0.796,16.3,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,6.955,9,0,22,0,0,0.0,0.1,0.0,48.4,23.6,22.8,22.2,0,0,100,
412,0101,8/7/2024 8:10:15 AM ,4138,20.908,20.755,0.152,2.5,3459,0.045,0.177,0.132,2.2,0.836,20.0,0.926,75.00,UNSTABLE / OPEN,0.00,5.96,0.000,6.955,184,114,338,145,14,0.0,0.1,0.0,48.9,23.6,22.8,22.2,0,0,100,
413,0101,8/7/2024 8:15:55 AM ,4772,20.908,20.732,0.176,2.5,4026,0.045,0.199,0.153,2.2,0.844,23.2,0.928,75.00,UNSTABLE / OPEN,0.00,5.96,0.000,6.955,649,365,653,323,50,0.0,0.1,0.0,49.0,23.6,22.8,22.2,0,0,100,
414,0101,8/7/2024 8:21:35 AM ,4981,20.908,20.724,0.184,2.5,4246,0.045,0.207,0.162,2.2,0.852,24.2,0.928,75.00,UNSTABLE / OPEN,0.00,5.96,0.000,6.955,598,299,884,503,23,0.0,0.1,0.0,48.9,23.6,22.8,22.2,0,0,100,
415,0101,8/7/2024 8:27:15 AM ,5216,20.908,20.715,0.193,2.5,4502,0.045,0.217,0.171,2.2,0.863,25.4,0.928,75.00,UNSTABLE / OPEN,0.00,5.96,0.086,7.040,642,341,1256,876,92,0.0,0.1,0.0,49.1,23.6,22.9,22.2,0,0,100,
416,0101,8/7/2024 8:32:55 AM ,5370,20.908,20.710,0.198,2.5,4519,0.046,0.218,0.172,2.2,0.841,26.1,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.040,439,226,668,440,43,0.0,0.1,0.0,48.9,23.6,22.8,22.2,0,0,100,
417,0101,8/7/2024 8:38:35 AM ,4994,20.908,20.724,0.184,2.6,4187,0.046,0.205,0.159,2.2,0.838,24.2,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.040,14,0,235,41,0,0.0,0.1,0.0,49.0,23.6,22.9,22.2,0,0,100,
418,0101,8/7/2024 8:44:15 AM ,4687,20.908,20.735,0.173,2.6,3936,0.046,0.195,0.150,2.2,0.840,22.7,0.928,75.00,UNSTABLE / OPEN,0.00,5.96,0.000,7.040,14,1,433,82,0,0.0,0.1,0.0,49.1,23.5,22.8,22.2,0,0,100,
419,0101,8/7/2024 8:49:55 AM ,3754,20.908,20.770,0.137,2.6,3071,0.046,0.163,0.117,2.2,0.818,18.1,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.040,1,0,199,7,0,0.0,0.1,0.0,48.7,23.5,22.8,22.2,0,0,100,
420,0101,8/7/2024 8:55:35 AM ,3289,20.908,20.788,0.119,2.6,2570,0.046,0.143,0.098,2.2,0.781,15.7,0.930,75.00,STABLE / OPEN,0.00,5.96,0.000,7.040,0,0,26,3,0,0.0,0.0,0.0,48.5,23.5,22.8,22.2,0,0,100,
421,0101,8/7/2024 9:01:15 AM ,3362,20.908,20.786,0.122,2.6,2554,0.046,0.143,0.097,2.2,0.760,16.0,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.040,0,0,54,8,0,0.0,0.0,0.0,48.5,23.5,22.8,22.2,0,0,100,
422,0101,8/7/2024 9:06:55 AM ,3375,20.908,20.786,0.122,2.6,2521,0.046,0.142,0.096,2.2,0.747,16.0,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.040,0,0,16,0,0,0.0,0.0,0.0,48.4,23.5,22.7,22.2,0,0,100,
423,0101,8/7/2024 9:12:35 AM ,3363,20.908,20.786,0.121,2.6,2530,0.046,0.142,0.096,2.2,0.752,15.9,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.040,0,0,58,11,0,0.0,0.0,0.0,48.4,23.5,22.7,22.2,0,0,100,
424,0101,8/7/2024 9:18:15 AM ,3562,20.908,20.780,0.128,2.6,2599,0.046,0.145,0.099,2.2,0.730,16.8,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.040,0,0,10,2,0,0.0,0.0,0.0,48.3,23.5,22.6,22.2,0,0,100,
425,0101,8/7/2024 9:23:55 AM ,3544,20.908,20.780,0.128,2.6,2605,0.046,0.145,0.099,2.2,0.735,16.7,0.926,75.00,STABLE / OPEN,0.00,5.96,0.070,7.110,0,0,45,6,0,0.0,0.1,0.0,48.3,23.5,22.6,22.2,0,0,100,
426,0101,8/7/2024 9:29:35 AM ,3377,20.908,20.786,0.121,2.6,2467,0.046,0.140,0.094,2.2,0.731,15.9,0.929,75.00,STABLE / OPEN,0.00,5.96,0.000,7.110,1,0,23,4,0,0.0,0.0,0.0,48.3,23.5,22.5,22.2,0,0,100,
427,0101,8/7/2024 9:35:15 AM ,3564,20.908,20.779,0.128,2.6,2622,0.046,0.146,0.100,2.3,0.736,16.8,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.110,0,0,21,7,0,0.0,0.1,0.0,48.2,23.5,22.5,22.2,0,0,100,
428,0101,8/7/2024 9:40:55 AM ,3559,20.908,20.780,0.128,2.6,2571,0.047,0.145,0.098,2.3,0.723,16.7,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.110,0,0,7,1,0,0.0,0.0,0.0,48.2,23.5,22.4,22.2,0,0,100,
429,0101,8/7/2024 9:46:35 AM ,3923,20.908,20.766,0.141,2.6,2890,0.047,0.157,0.110,2.3,0.737,18.5,0.927,75.00,UNSTABLE / OPEN,0.00,5.96,0.000,7.110,42,1,178,37,0,0.0,0.0,0.0,48.4,23.5,22.4,22.2,0,0,100,
430,0101,8/7/2024 9:52:15 AM ,4615,20.908,20.740,0.168,2.7,3574,0.048,0.184,0.136,2.3,0.775,22.0,0.925,75.00,UNSTABLE / OPEN,0.00,5.96,0.000,7.110,102,38,525,166,15,0.0,0.0,0.0,48.8,23.5,22.4,22.2,0,0,100,
431,0101,8/7/2024 9:57:55 AM ,5064,20.908,20.724,0.183,2.7,3894,0.048,0.196,0.148,2.3,0.769,24.1,0.929,75.00,STABLE / OPEN,0.00,5.96,0.000,7.110,556,312,971,640,47,0.0,0.0,0.0,49.2,23.5,22.4,22.2,0,0,100,
432,0101,8/7/2024 10:03:35 AM ,5343,20.908,20.714,0.194,2.7,4118,0.048,0.205,0.157,2.3,0.771,25.5,0.927,75.00,STABLE / OPEN,0.00,5.96,0.066,7.176,948,593,1339,890,107,0.0,0.0,0.0,49.5,23.5,22.3,22.2,0,0,100,
433,0101,8/7/2024 10:09:15 AM ,5265,20.908,20.717,0.190,2.7,4009,0.048,0.201,0.153,2.3,0.761,25.0,0.928,75.00,STABLE / OPEN,0.00,5.96,0.047,7.223,840,485,1214,802,58,0.0,0.0,0.0,49.9,23.5,22.4,22.2,0,0,100,
434,0101,8/7/2024 10:14:55 AM ,4883,20.908,20.731,0.177,2.7,3735,0.048,0.191,0.142,2.3,0.765,23.2,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.223,760,353,699,432,13,0.0,0.0,0.0,49.6,23.6,22.4,22.2,0,0,100,
435,0101,8/7/2024 10:20:35 AM ,4942,20.908,20.728,0.180,2.7,3859,0.048,0.195,0.147,2.3,0.781,23.6,0.926,75.00,STABLE / OPEN,0.00,5.96,0.000,7.223,578,223,1400,691,0,0.0,0.0,0.0,48.9,23.6,22.4,22.2,0,0,100,
436,0101,8/7/2024 10:26:15 AM ,4833,20.908,20.731,0.177,2.7,3944,0.047,0.198,0.150,2.3,0.816,23.3,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.223,861,462,1277,762,73,0.0,0.0,0.0,48.6,23.5,22.4,22.2,0,0,100,
437,0101,8/7/2024 10:31:55 AM ,4937,20.908,20.727,0.181,2.7,4026,0.047,0.201,0.153,2.3,0.815,23.8,0.928,75.00,STABLE / OPEN,0.00,5.96,0.083,7.306,1054,546,2000,1376,84,0.0,0.0,0.0,48.6,23.6,22.3,22.2,0,0,100,
438,0101,8/7/2024 10:37:35 AM ,4585,20.908,20.740,0.168,2.7,3731,0.048,0.190,0.142,2.3,0.814,22.1,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.306,390,160,732,422,5,0.0,0.0,0.0,48.6,23.6,22.3,22.2,0,0,100,
439,0101,8/7/2024 10:43:15 AM ,4399,20.908,20.746,0.161,2.7,3609,0.048,0.185,0.138,2.3,0.820,21.2,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.306,544,240,740,389,4,0.0,0.0,0.0,48.4,23.5,22.3,22.2,0,0,100,
440,0101,8/7/2024 10:48:55 AM ,4475,20.908,20.744,0.164,2.8,3625,0.048,0.186,0.138,2.3,0.810,21.5,0.929,75.00,STABLE / OPEN,0.00,5.96,0.000,7.306,708,382,1128,656,36,0.0,0.0,0.0,48.2,23.6,22.3,22.2,0,0,100,
441,0101,8/7/2024 10:54:35 AM ,4350,20.908,20.748,0.160,2.8,3636,0.048,0.186,0.138,2.4,0.836,21.1,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.306,370,128,474,232,5,0.0,0.0,0.0,48.1,23.6,22.3,22.2,0,0,100,
442,0101,8/7/2024 11:00:15 AM ,4128,20.908,20.756,0.151,2.8,3397,0.048,0.177,0.129,2.4,0.823,19.9,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.306,215,16,105,32,0,0.0,0.0,0.0,47.8,23.6,22.3,22.2,0,0,100,
443,0101,8/7/2024 11:05:55 AM ,4162,20.908,20.754,0.154,2.8,3529,0.048,0.182,0.134,2.4,0.848,20.2,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.306,444,147,657,279,23,0.0,0.0,0.0,48.1,23.6,22.3,22.2,0,0,100,
444,0101,8/7/2024 11:11:35 AM ,4131,20.908,20.754,0.153,2.8,3625,0.047,0.186,0.138,2.4,0.878,20.2,0.927,75.00,UNSTABLE / OPEN,0.00,5.96,0.000,7.306,179,27,385,90,10,0.0,0.0,0.0,48.5,23.6,22.3,22.2,0,0,100,
445,0101,8/7/2024 11:17:15 AM ,3972,20.908,20.762,0.146,2.8,3296,0.047,0.173,0.126,2.4,0.830,19.2,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.306,60,3,166,3,0,0.0,0.0,0.0,48.4,23.6,22.3,22.2,0,0,100,
446,0101,8/7/2024 11:22:55 AM ,3159,20.908,20.791,0.116,2.8,2637,0.048,0.148,0.101,2.4,0.835,15.3,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.306,0,0,8,0,0,0.0,0.0,0.0,48.0,23.6,22.3,22.2,0,0,100,
447,0101,8/7/2024 11:28:35 AM ,2819,20.908,20.804,0.104,2.8,2325,0.047,0.136,0.089,2.4,0.825,13.6,0.925,75.00,STABLE / OPEN,0.00,5.96,0.000,7.306,16,2,54,17,0,0.0,0.0,0.0,48.0,23.6,22.3,22.2,0,0,100,
448,0101,8/7/2024 11:34:15 AM ,2909,20.908,20.802,0.106,2.8,2248,0.047,0.133,0.086,2.4,0.773,13.9,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.306,0,0,6,0,0,0.0,0.0,0.0,48.0,23.5,22.4,22.2,0,0,100,
449,0101,8/7/2024 11:39:55 AM ,2770,20.908,20.807,0.100,2.8,2092,0.047,0.127,0.080,2.4,0.755,13.1,0.926,75.00,STABLE / OPEN,0.00,5.96,0.000,7.306,3,0,7,4,0,0.0,0.0,0.0,48.0,23.6,22.4,22.2,0,0,100,
450,0101,8/7/2024 11:45:35 AM ,2755,20.908,20.809,0.099,2.8,2016,0.048,0.125,0.077,2.4,0.732,13.0,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.306,4,0,4,0,0,0.0,0.0,0.0,48.0,23.6,22.4,22.2,0,0,100,
451,0101,8/7/2024 11:51:15 AM ,2635,20.908,20.813,0.095,2.8,1921,0.048,0.121,0.073,2.4,0.729,12.4,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.306,38,0,1,0,0,0.0,0.0,0.0,48.0,23.6,22.4,22.2,0,0,100,
