Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:40 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0113
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3223
Subject Mass (G), 32.9 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
178,0113,8/6/2024 10:08:15 AM ,2364,20.908,20.774,0.134,1.0,1748,0.046,0.151,0.105,0.8,0.740,11.2,0.915,75.00,STABLE / OPEN,0.00,2.33,0.000,3.754,715,105,302,118,19,0.0,0.5,0.0,48.1,31.5,30.6,30.0,0,0,100,
179,0113,8/6/2024 10:13:55 AM ,2380,20.908,20.773,0.135,1.1,1719,0.046,0.149,0.103,0.8,0.722,11.2,0.913,75.00,STABLE / OPEN,0.00,2.33,0.000,3.754,445,177,646,258,3,0.0,0.5,0.0,47.7,31.5,30.4,30.0,0,0,100,
180,0113,8/6/2024 10:19:35 AM ,2392,20.908,20.772,0.136,1.1,1761,0.046,0.151,0.106,0.8,0.736,11.3,0.914,75.00,UNSTABLE / OPEN,0.00,2.33,0.000,3.754,281,101,328,115,38,0.0,0.5,0.0,47.6,31.5,30.1,30.0,0,0,100,
181,0113,8/6/2024 10:25:15 AM ,2189,20.908,20.783,0.125,1.1,1633,0.046,0.144,0.098,0.8,0.746,10.4,0.913,75.00,UNSTABLE / OPEN,0.00,2.33,0.000,3.754,344,71,303,138,30,0.0,0.4,0.0,47.6,31.5,30.3,30.0,0,0,100,
182,0113,8/6/2024 10:30:55 AM ,2168,20.908,20.785,0.123,1.1,1607,0.046,0.142,0.096,0.8,0.741,10.3,0.914,75.00,STABLE / OPEN,0.00,2.33,0.000,3.754,518,235,1287,402,22,0.0,0.4,0.0,47.2,31.5,30.6,30.0,0,0,100,
183,0113,8/6/2024 10:36:35 AM ,2212,20.908,20.782,0.125,1.1,1641,0.046,0.144,0.098,0.8,0.742,10.5,0.915,75.00,STABLE / OPEN,0.00,2.33,0.000,3.754,2194,2,1578,308,0,0.0,0.5,0.0,47.2,31.5,30.3,30.0,0,0,100,
184,0113,8/6/2024 10:42:15 AM ,2097,20.908,20.788,0.120,1.1,1611,0.046,0.142,0.097,0.8,0.768,10.0,0.914,75.00,STABLE / OPEN,0.00,2.33,0.000,3.754,319,12,1718,368,0,0.0,0.4,0.0,47.1,31.5,30.1,30.0,0,0,100,
185,0113,8/6/2024 10:47:55 AM ,1998,20.908,20.794,0.114,1.1,1530,0.046,0.137,0.092,0.8,0.766,9.5,0.915,75.00,STABLE / OPEN,0.00,2.33,0.000,3.754,976,39,1060,157,0,0.0,0.5,0.0,47.4,31.5,30.6,30.0,0,0,100,
186,0113,8/6/2024 10:53:35 AM ,1705,20.908,20.811,0.097,1.1,1281,0.046,0.122,0.077,0.8,0.752,8.1,0.915,75.00,STABLE / OPEN,0.00,2.33,0.000,3.754,13,0,2,0,0,0.0,0.4,0.0,47.3,31.5,30.5,30.0,0,0,100,
187,0113,8/6/2024 10:59:15 AM ,1506,20.908,20.822,0.085,1.1,1118,0.046,0.113,0.067,0.9,0.743,7.1,0.916,75.00,STABLE / OPEN,0.00,2.33,0.000,3.754,10,1,26,4,0,0.0,0.4,0.0,47.1,31.5,30.3,30.0,0,0,100,
188,0113,8/6/2024 11:04:55 AM ,1324,20.908,20.832,0.076,1.1,1012,0.046,0.107,0.061,0.9,0.764,6.3,0.914,75.00,STABLE / OPEN,0.00,2.33,0.000,3.754,0,0,0,0,0,0.0,0.5,0.0,47.0,31.5,30.1,30.0,0,0,100,
189,0113,8/6/2024 11:10:35 AM ,1322,20.908,20.833,0.075,1.1,954,0.046,0.103,0.057,0.9,0.721,6.2,0.914,75.00,STABLE / OPEN,0.00,2.33,0.000,3.754,0,0,0,0,0,0.0,0.4,0.0,46.9,31.5,30.7,30.0,0,0,100,
190,0113,8/6/2024 11:16:15 AM ,1227,20.908,20.837,0.070,1.1,957,0.046,0.103,0.057,0.9,0.779,5.9,0.914,75.00,STABLE / OPEN,0.00,2.33,0.000,3.754,0,0,0,0,0,0.0,0.4,0.0,46.8,31.5,30.4,30.0,0,0,100,
191,0113,8/6/2024 11:21:55 AM ,1146,20.908,20.841,0.066,1.1,949,0.046,0.103,0.057,0.9,0.828,5.5,0.916,75.00,STABLE / OPEN,0.00,2.33,0.000,3.754,2,0,2,0,0,0.0,0.4,0.0,46.7,31.5,30.2,30.0,0,0,100,
192,0113,8/6/2024 11:27:35 AM ,1520,20.908,20.820,0.088,1.1,1244,0.048,0.123,0.075,0.9,0.819,7.3,0.915,75.00,STABLE / OPEN,0.00,2.33,0.000,3.754,331,0,246,24,0,0.0,0.4,0.0,47.4,31.5,30.4,30.0,0,0,100,
193,0113,8/6/2024 11:33:15 AM ,1845,20.908,20.802,0.106,1.1,1469,0.049,0.137,0.088,0.9,0.796,8.8,0.915,75.00,STABLE / OPEN,0.00,2.33,0.000,3.754,622,2,269,14,0,0.0,0.4,0.0,47.5,31.5,30.6,30.0,0,0,100,
194,0113,8/6/2024 11:38:55 AM ,1997,20.908,20.794,0.114,1.1,1524,0.049,0.140,0.091,0.9,0.763,9.5,0.915,75.00,STABLE / OPEN,0.00,2.33,0.000,3.754,393,141,500,216,3,0.0,0.4,0.0,46.8,31.5,30.3,30.0,0,0,100,
195,0113,8/6/2024 11:44:35 AM ,1726,20.908,20.809,0.099,1.1,1362,0.049,0.131,0.082,0.9,0.789,8.3,0.913,75.00,STABLE / OPEN,0.00,2.33,0.000,3.754,105,39,214,26,0,0.0,0.4,0.0,46.8,31.6,30.1,30.0,0,0,100,
196,0113,8/6/2024 11:50:15 AM ,1519,20.908,20.821,0.087,1.1,1179,0.049,0.119,0.071,0.9,0.777,7.2,0.915,75.00,STABLE / OPEN,0.00,2.33,0.000,3.754,47,6,28,12,0,0.0,0.4,0.0,46.6,31.5,30.7,30.0,0,0,100,
197,0113,8/6/2024 11:55:55 AM ,1328,20.908,20.832,0.076,1.2,1031,0.049,0.110,0.062,0.9,0.777,6.3,0.915,75.00,STABLE / OPEN,0.00,2.33,0.000,3.754,1014,3,0,0,0,0.0,0.4,0.0,46.5,31.5,30.5,30.0,0,0,100,
198,0113,8/6/2024 12:01:35 PM ,1252,20.908,20.836,0.072,1.2,996,0.048,0.108,0.060,0.9,0.795,6.0,0.915,75.00,STABLE / OPEN,0.00,2.33,0.065,3.819,3094,8,35,18,0,0.0,0.4,0.0,46.4,31.5,30.2,30.0,0,0,100,
199,0113,8/6/2024 12:07:15 PM ,1209,20.908,20.838,0.069,1.2,960,0.048,0.106,0.058,0.9,0.794,5.8,0.914,75.00,STABLE / OPEN,0.00,2.33,0.000,3.819,0,0,5,1,0,0.0,0.4,0.0,46.4,31.5,30.4,30.0,0,0,100,
200,0113,8/6/2024 12:12:55 PM ,1173,20.908,20.840,0.067,1.2,933,0.048,0.104,0.056,0.9,0.795,5.6,0.915,75.00,STABLE / OPEN,0.00,2.33,0.000,3.819,2,2,87,5,0,0.0,0.3,0.0,46.3,31.5,30.6,30.0,0,0,100,
201,0113,8/6/2024 12:18:35 PM ,1166,20.908,20.841,0.067,1.2,911,0.047,0.102,0.055,0.9,0.781,5.6,0.915,75.00,STABLE / OPEN,0.00,2.33,0.000,3.819,5,2,26,6,0,0.0,0.3,0.0,46.3,31.5,30.3,30.0,0,0,100,
202,0113,8/6/2024 12:24:15 PM ,1173,20.908,20.841,0.067,1.2,897,0.047,0.101,0.054,0.9,0.765,5.6,0.914,75.00,STABLE / OPEN,0.00,2.33,0.000,3.819,0,0,8,2,0,0.0,0.3,0.0,46.2,31.5,30.0,30.0,0,0,100,
203,0113,8/6/2024 12:29:55 PM ,1154,20.908,20.842,0.066,1.2,895,0.047,0.101,0.054,0.9,0.776,5.5,0.913,75.00,STABLE / OPEN,0.08,2.41,0.000,3.819,3,1,8,6,0,0.0,0.4,0.0,46.2,31.5,30.6,30.0,0,0,100,
204,0113,8/6/2024 12:35:35 PM ,1194,20.908,20.840,0.068,1.2,890,0.047,0.100,0.053,0.9,0.745,5.7,0.915,75.00,STABLE / OPEN,0.00,2.41,0.000,3.819,2,0,10,2,0,0.0,0.3,0.0,46.1,31.5,30.5,30.0,0,0,100,
205,0113,8/6/2024 12:41:15 PM ,1116,20.908,20.844,0.064,1.2,874,0.047,0.099,0.052,0.9,0.784,5.3,0.915,75.00,STABLE / OPEN,0.00,2.41,0.000,3.819,1444,2,14,6,0,0.0,0.3,0.0,46.2,31.5,30.2,30.0,0,0,100,
206,0113,8/6/2024 12:46:55 PM ,1107,20.908,20.844,0.064,1.2,880,0.047,0.100,0.053,0.9,0.795,5.3,0.914,75.00,STABLE / OPEN,0.00,2.41,0.000,3.819,1525,3,10,6,0,0.0,0.3,0.0,46.1,31.5,30.3,30.0,0,0,100,
207,0113,8/6/2024 12:52:35 PM ,1093,20.908,20.845,0.063,1.2,863,0.047,0.098,0.052,0.9,0.789,5.2,0.914,75.00,STABLE / OPEN,0.00,2.41,0.000,3.819,5040,3,67,4,0,0.0,0.3,0.0,46.1,31.5,30.6,30.0,0,0,100,
208,0113,8/6/2024 12:58:15 PM ,1146,20.908,20.842,0.066,1.2,933,0.046,0.102,0.056,0.9,0.814,5.5,0.915,75.00,STABLE / OPEN,0.00,2.41,0.000,3.819,1893,5,251,34,0,0.0,0.3,0.0,46.0,31.5,30.3,30.0,0,0,100,
209,0113,8/6/2024 1:03:55 PM ,1107,20.908,20.844,0.064,1.2,899,0.046,0.100,0.054,0.9,0.812,5.3,0.914,75.00,STABLE / OPEN,0.00,2.41,0.000,3.819,1,0,4,0,0,0.0,0.3,0.0,45.8,31.5,30.1,30.0,0,0,100,
210,0113,8/6/2024 1:09:35 PM ,1078,20.908,20.845,0.062,1.2,882,0.046,0.099,0.053,0.9,0.819,5.2,0.914,75.00,STABLE / OPEN,0.00,2.41,0.000,3.819,0,0,1,0,0,0.0,0.3,0.0,46.0,31.5,30.7,30.0,0,0,100,
211,0113,8/6/2024 1:15:15 PM ,1111,20.908,20.844,0.064,1.2,862,0.046,0.098,0.052,0.9,0.776,5.3,0.914,75.00,STABLE / OPEN,0.00,2.41,0.000,3.819,1,1,0,0,0,0.0,0.3,0.0,45.9,31.4,30.4,30.0,0,0,100,
212,0113,8/6/2024 1:20:55 PM ,1101,20.908,20.844,0.063,1.2,880,0.046,0.099,0.053,0.9,0.799,5.3,0.915,75.00,STABLE / OPEN,0.00,2.41,0.080,3.899,3,1,401,0,0,0.0,0.3,0.0,45.9,31.5,30.2,30.0,0,0,100,
213,0113,8/6/2024 1:26:35 PM ,1093,20.908,20.845,0.063,1.2,865,0.046,0.098,0.052,0.9,0.791,5.2,0.914,75.00,STABLE / OPEN,0.00,2.41,0.000,3.899,0,0,20,4,0,0.0,0.3,0.0,45.8,31.5,30.4,30.0,0,0,100,
214,0113,8/6/2024 1:32:15 PM ,1075,20.908,20.846,0.062,1.2,862,0.046,0.098,0.052,0.9,0.802,5.2,0.914,75.00,STABLE / OPEN,0.00,2.41,0.000,3.899,2,0,45,2,0,0.0,0.3,0.0,45.8,31.4,30.5,30.0,0,0,100,
215,0113,8/6/2024 1:37:55 PM ,1085,20.908,20.846,0.062,1.2,853,0.046,0.097,0.051,0.9,0.786,5.2,0.915,75.00,STABLE / OPEN,0.00,2.41,0.000,3.899,1089,0,138,1,0,0.0,0.3,0.0,45.7,31.4,30.2,30.0,0,0,100,
216,0113,8/6/2024 1:43:35 PM ,1077,20.908,20.846,0.062,1.2,838,0.046,0.096,0.050,0.9,0.778,5.1,0.915,75.00,STABLE / OPEN,0.00,2.41,0.000,3.899,1232,2,1,0,0,0.0,0.3,0.0,45.8,31.5,30.2,30.0,0,0,100,
217,0113,8/6/2024 1:49:15 PM ,1072,20.908,20.846,0.061,1.2,839,0.046,0.096,0.050,0.9,0.783,5.1,0.916,75.00,STABLE / OPEN,0.00,2.41,0.000,3.899,2014,5,20,9,0,0.0,0.3,0.0,45.7,31.5,30.6,30.0,0,0,100,
218,0113,8/6/2024 1:54:55 PM ,1049,20.908,20.847,0.060,1.2,832,0.046,0.096,0.050,0.9,0.794,5.0,0.914,75.00,STABLE / OPEN,0.00,2.41,0.000,3.899,765,0,16,9,0,0.0,0.3,0.0,45.7,31.5,30.3,30.0,0,0,100,
219,0113,8/6/2024 2:00:35 PM ,1113,20.908,20.844,0.063,1.2,840,0.046,0.096,0.050,0.9,0.755,5.3,0.913,75.00,STABLE / OPEN,0.00,2.41,0.000,3.899,7,1,133,20,0,0.0,0.3,0.0,45.5,31.5,30.0,30.0,0,0,100,
220,0113,8/6/2024 2:06:15 PM ,1124,20.908,20.844,0.064,1.2,862,0.046,0.097,0.052,1.0,0.767,5.3,0.914,75.00,STABLE / OPEN,0.00,2.41,0.000,3.899,5,1,87,16,0,0.0,0.3,0.0,45.7,31.5,30.7,30.0,0,0,100,
221,0113,8/6/2024 2:11:55 PM ,1074,20.908,20.846,0.062,1.2,840,0.046,0.096,0.050,1.0,0.783,5.1,0.913,75.00,STABLE / OPEN,0.00,2.41,0.000,3.899,2007,1,112,2,0,0.0,0.3,0.0,45.6,31.5,30.4,30.0,0,0,100,
222,0113,8/6/2024 2:17:35 PM ,1106,20.908,20.844,0.063,1.2,852,0.046,0.097,0.051,1.0,0.770,5.3,0.914,75.00,STABLE / OPEN,0.00,2.41,0.119,4.018,1846,34,405,21,0,0.0,0.3,0.0,45.5,31.5,30.1,30.0,0,0,100,
223,0113,8/6/2024 2:23:15 PM ,1547,20.908,20.819,0.088,1.2,1194,0.046,0.117,0.072,1.0,0.772,7.4,0.915,75.00,STABLE / OPEN,0.00,2.41,0.000,4.018,4013,59,529,45,0,0.0,0.3,0.0,45.9,31.4,30.5,30.0,0,0,100,
224,0113,8/6/2024 2:28:55 PM ,1748,20.908,20.807,0.101,1.3,1423,0.046,0.131,0.085,1.0,0.814,8.4,0.915,75.00,UNSTABLE / OPEN,0.00,2.41,0.000,4.018,527,70,168,46,0,0.0,0.3,0.0,46.0,31.5,30.5,30.0,0,0,100,
225,0113,8/6/2024 2:34:35 PM ,1919,20.908,20.799,0.109,1.3,1424,0.046,0.131,0.085,1.0,0.742,9.1,0.914,75.00,STABLE / OPEN,0.10,2.51,0.000,4.018,329,102,320,141,11,0.0,0.3,0.0,45.8,31.5,30.2,30.0,0,0,100,
226,0113,8/6/2024 2:40:15 PM ,1968,20.908,20.796,0.112,1.3,1482,0.046,0.135,0.089,1.0,0.753,9.3,0.914,75.00,STABLE / OPEN,0.00,2.51,0.142,4.160,257,63,357,143,2,0.0,0.2,0.0,46.0,31.6,30.1,30.0,0,0,100,
227,0113,8/6/2024 2:45:55 PM ,2120,20.908,20.787,0.120,1.3,1565,0.046,0.140,0.094,1.0,0.738,10.0,0.914,75.00,STABLE / OPEN,0.00,2.51,0.000,4.160,524,254,567,248,9,0.0,0.2,0.0,45.8,31.5,30.6,30.0,0,0,100,
228,0113,8/6/2024 2:51:35 PM ,2063,20.908,20.790,0.117,1.3,1565,0.046,0.140,0.094,1.0,0.759,9.8,0.915,75.00,STABLE / OPEN,0.00,2.51,0.000,4.160,462,79,375,129,0,0.0,0.3,0.0,45.8,31.5,30.3,30.0,0,0,100,
229,0113,8/6/2024 2:57:15 PM ,1985,20.908,20.795,0.113,1.3,1492,0.046,0.136,0.090,1.0,0.752,9.4,0.913,75.00,STABLE / OPEN,0.08,2.59,0.000,4.160,947,245,580,278,5,0.0,0.2,0.0,45.7,31.6,30.1,30.0,0,0,100,
230,0113,8/6/2024 3:02:55 PM ,1986,20.908,20.795,0.113,1.3,1480,0.046,0.135,0.089,1.0,0.745,9.4,0.913,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,249,17,349,131,0,0.0,0.2,0.0,45.9,31.5,30.6,30.0,0,0,100,
231,0113,8/6/2024 3:08:35 PM ,1690,20.908,20.812,0.095,1.3,1214,0.046,0.119,0.073,1.0,0.718,7.9,0.915,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,199,7,246,48,0,0.0,0.2,0.0,45.6,31.6,30.4,30.0,0,0,100,
232,0113,8/6/2024 3:14:15 PM ,1416,20.908,20.828,0.080,1.3,1010,0.046,0.107,0.061,1.0,0.713,6.6,0.913,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,488,38,297,1,0,0.0,0.2,0.0,45.4,31.5,30.1,30.0,0,0,100,
233,0113,8/6/2024 3:19:55 PM ,1245,20.908,20.837,0.071,1.3,914,0.046,0.101,0.055,1.0,0.734,5.9,0.915,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,183,0,192,0,0,0.0,0.2,0.0,45.4,31.5,30.6,30.0,0,0,100,
234,0113,8/6/2024 3:25:35 PM ,1203,20.908,20.840,0.068,1.3,867,0.047,0.099,0.052,1.0,0.721,5.7,0.914,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,713,30,626,3,0,0.0,0.2,0.0,45.4,31.6,30.5,30.0,0,0,100,
235,0113,8/6/2024 3:31:15 PM ,1187,20.908,20.840,0.067,1.3,876,0.047,0.099,0.053,1.0,0.738,5.6,0.914,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,1509,49,342,120,0,0.0,0.3,0.0,45.3,31.5,30.2,30.0,0,0,100,
236,0113,8/6/2024 3:36:55 PM ,1145,20.908,20.843,0.065,1.3,852,0.047,0.098,0.051,1.0,0.744,5.4,0.913,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,217,1,354,38,0,0.0,0.2,0.0,45.3,31.5,30.2,30.0,0,0,100,
237,0113,8/6/2024 3:42:35 PM ,1141,20.908,20.843,0.065,1.3,848,0.047,0.097,0.051,1.0,0.743,5.4,0.915,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,313,4,7,2,0,0.0,0.2,0.0,45.3,31.5,30.6,30.0,0,0,100,
238,0113,8/6/2024 3:48:15 PM ,1132,20.908,20.844,0.064,1.3,828,0.047,0.096,0.050,1.0,0.731,5.3,0.914,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,135,0,26,6,0,0.0,0.2,0.0,45.2,31.5,30.3,30.0,0,0,100,
239,0113,8/6/2024 3:53:55 PM ,1060,20.908,20.847,0.061,1.3,813,0.047,0.096,0.049,1.0,0.767,5.0,0.912,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,157,0,122,3,0,0.0,0.3,0.0,45.1,31.5,30.1,30.0,0,0,100,
240,0113,8/6/2024 3:59:35 PM ,1036,20.908,20.848,0.059,1.3,804,0.047,0.095,0.048,1.0,0.776,4.9,0.914,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,182,0,427,0,0,0.0,0.2,0.0,45.1,31.5,30.7,30.0,0,0,100,
241,0113,8/6/2024 4:05:15 PM ,1072,20.908,20.847,0.061,1.3,806,0.047,0.095,0.048,1.0,0.752,5.1,0.913,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,153,2,166,24,0,0.0,0.2,0.0,45.1,31.5,30.4,30.0,0,0,100,
242,0113,8/6/2024 4:10:55 PM ,1051,20.908,20.848,0.060,1.3,811,0.047,0.095,0.049,1.0,0.771,5.0,0.913,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,188,3,220,57,0,0.0,0.3,0.0,45.0,31.5,30.1,30.0,0,0,100,
243,0113,8/6/2024 4:16:35 PM ,1042,20.908,20.848,0.060,1.3,828,0.047,0.096,0.050,1.0,0.794,5.0,0.912,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,171,7,427,78,0,0.0,0.2,0.0,44.9,31.5,30.6,30.0,0,0,100,
244,0113,8/6/2024 4:22:15 PM ,1035,20.908,20.847,0.060,1.3,880,0.046,0.099,0.053,1.0,0.850,5.0,0.913,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,1617,76,66,36,0,0.0,0.2,0.0,44.9,31.4,30.5,30.0,0,0,100,
245,0113,8/6/2024 4:27:55 PM ,1043,20.908,20.847,0.060,1.3,866,0.047,0.099,0.052,1.0,0.830,5.0,0.913,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,2540,73,188,21,0,0.0,0.2,0.0,44.8,31.5,30.2,30.0,0,0,100,
246,0113,8/6/2024 4:33:35 PM ,1161,20.908,20.840,0.067,1.3,980,0.046,0.105,0.059,1.0,0.844,5.6,0.914,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,1239,66,159,42,0,0.0,0.2,0.0,44.8,31.5,30.2,30.0,0,0,100,
247,0113,8/6/2024 4:39:15 PM ,1490,20.908,20.822,0.085,1.4,1175,0.046,0.117,0.071,1.0,0.788,7.1,0.914,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,1230,64,263,16,0,0.0,0.2,0.0,45.0,31.4,30.5,30.0,0,0,100,
248,0113,8/6/2024 4:44:55 PM ,1312,20.908,20.833,0.075,1.4,1015,0.046,0.107,0.061,1.0,0.774,6.3,0.914,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,239,0,3,0,0,0.0,0.2,0.0,44.8,31.5,30.3,30.0,0,0,100,
249,0113,8/6/2024 4:50:35 PM ,1208,20.908,20.839,0.069,1.4,919,0.046,0.102,0.055,1.0,0.761,5.7,0.913,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,115,0,2,1,0,0.0,0.2,0.0,44.7,31.5,30.1,30.0,0,0,100,
250,0113,8/6/2024 4:56:15 PM ,1144,20.908,20.842,0.065,1.4,871,0.046,0.099,0.052,1.0,0.761,5.4,0.913,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,215,0,2,0,0,0.0,0.2,0.0,44.8,31.5,30.7,30.0,0,0,100,
251,0113,8/6/2024 5:01:55 PM ,1076,20.908,20.846,0.062,1.4,854,0.046,0.097,0.051,1.1,0.794,5.2,0.914,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,197,3,13,3,0,0.0,0.2,0.0,44.7,31.4,30.4,30.0,0,0,100,
252,0113,8/6/2024 5:07:35 PM ,1058,20.908,20.847,0.061,1.4,832,0.046,0.096,0.050,1.1,0.786,5.1,0.914,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,207,0,0,0,0,0.0,0.2,0.0,44.7,31.5,30.1,30.0,0,0,100,
253,0113,8/6/2024 5:13:15 PM ,1066,20.908,20.846,0.061,1.4,849,0.046,0.097,0.051,1.1,0.797,5.1,0.913,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,233,0,90,8,0,0.0,0.2,0.0,44.7,31.5,30.5,30.0,0,0,100,
254,0113,8/6/2024 5:18:55 PM ,1049,20.908,20.847,0.060,1.4,825,0.046,0.095,0.050,1.1,0.786,5.0,0.913,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,192,0,211,6,0,0.0,0.2,0.0,44.7,31.5,30.5,30.0,0,0,100,
255,0113,8/6/2024 5:24:35 PM ,1071,20.908,20.846,0.062,1.4,850,0.046,0.097,0.051,1.1,0.794,5.1,0.913,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,166,5,79,17,0,0.0,0.2,0.0,44.6,31.5,30.3,30.0,0,0,100,
256,0113,8/6/2024 5:30:15 PM ,1088,20.908,20.846,0.062,1.4,832,0.046,0.096,0.050,1.1,0.765,5.2,0.914,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,161,5,153,4,0,0.0,0.2,0.0,44.6,31.5,30.2,30.0,0,0,100,
257,0113,8/6/2024 5:35:55 PM ,1094,20.908,20.845,0.062,1.4,834,0.045,0.096,0.050,1.1,0.763,5.2,0.913,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,246,5,36,9,0,0.0,0.2,0.0,44.6,31.5,30.6,30.0,0,0,100,
258,0113,8/6/2024 5:41:35 PM ,1044,20.908,20.848,0.060,1.4,814,0.045,0.094,0.049,1.1,0.780,5.0,0.914,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,160,0,251,8,0,0.0,0.2,0.0,44.5,31.5,30.4,30.0,0,0,100,
259,0113,8/6/2024 5:47:15 PM ,1035,20.908,20.848,0.059,1.4,822,0.045,0.094,0.049,1.1,0.795,5.0,0.913,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,250,0,128,7,0,0.0,0.2,0.0,44.5,31.5,30.1,30.0,0,0,100,
260,0113,8/6/2024 5:52:55 PM ,1047,20.908,20.848,0.060,1.4,808,0.045,0.094,0.049,1.1,0.772,5.0,0.912,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,217,3,72,22,0,0.0,0.3,0.0,44.5,31.5,30.6,30.0,0,0,100,
261,0113,8/6/2024 5:58:35 PM ,1136,20.908,20.843,0.065,1.4,875,0.045,0.097,0.052,1.1,0.770,5.4,0.914,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,354,28,389,42,0,0.0,0.2,0.0,44.6,31.5,30.5,30.0,0,0,100,
262,0113,8/6/2024 6:04:15 PM ,1588,20.908,20.817,0.091,1.4,1244,0.045,0.119,0.075,1.1,0.783,7.6,0.914,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,1266,167,467,54,0,0.0,0.3,0.0,44.9,31.5,30.2,30.0,0,0,0,
263,0113,8/6/2024 6:09:55 PM ,1620,20.908,20.816,0.092,1.4,1173,0.045,0.115,0.070,1.1,0.724,7.6,0.915,75.00,STABLE / OPEN,0.00,2.59,0.000,4.160,344,49,106,16,0,0.0,0.2,0.0,44.7,31.5,30.7,30.0,0,0,0,
264,0113,8/6/2024 6:15:35 PM ,1855,20.908,20.803,0.105,1.4,1364,0.045,0.126,0.082,1.1,0.735,8.8,0.915,75.00,UNSTABLE / OPEN,0.00,2.59,0.000,4.160,293,46,135,63,41,0.0,0.3,0.0,44.9,31.4,30.4,30.0,0,0,0,
265,0113,8/6/2024 6:21:15 PM ,1991,20.908,20.795,0.113,1.4,1465,0.045,0.132,0.088,1.1,0.736,9.4,0.915,75.00,STABLE / OPEN,0.15,2.74,0.229,4.388,815,120,455,210,30,0.0,0.3,0.0,45.1,31.4,30.0,30.0,0,0,0,
266,0113,8/6/2024 6:26:55 PM ,2082,20.908,20.790,0.118,1.4,1522,0.044,0.136,0.091,1.1,0.731,9.8,0.914,75.00,STABLE / OPEN,0.11,2.85,0.000,4.388,649,235,575,268,27,0.0,0.3,0.0,45.1,31.4,30.6,30.0,0,0,0,
267,0113,8/6/2024 6:32:35 PM ,2149,20.908,20.786,0.121,1.4,1560,0.044,0.138,0.093,1.1,0.726,10.1,0.915,75.00,STABLE / OPEN,0.00,2.85,0.000,4.388,630,109,440,164,0,0.0,0.3,0.0,45.0,31.4,30.3,30.0,0,0,0,
268,0113,8/6/2024 6:38:15 PM ,2058,20.908,20.791,0.117,1.4,1531,0.044,0.136,0.092,1.1,0.744,9.7,0.915,75.00,STABLE / OPEN,0.00,2.85,0.126,4.514,1000,147,574,198,2,0.0,0.3,0.0,45.0,31.4,30.3,30.0,0,0,0,
269,0113,8/6/2024 6:43:55 PM ,1994,20.908,20.795,0.113,1.4,1463,0.044,0.132,0.088,1.1,0.734,9.4,0.914,75.00,STABLE / OPEN,0.00,2.85,0.000,4.514,3106,0,597,149,0,0.0,0.3,0.0,45.2,31.4,30.5,30.0,0,0,0,
