Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:22 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0102
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3055
Subject Mass (G), 28.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
361,0102,8/7/2024 3:21:35 AM ,3291,20.908,20.742,0.166,2.1,2951,0.044,0.196,0.152,1.9,0.897,16.2,0.914,75.00,STABLE / OPEN,0.20,6.62,0.088,5.857,240,53,299,119,115,0.0,0.1,0.0,48.0,31.7,30.1,30.0,0,0,0,
362,0102,8/7/2024 3:27:15 AM ,2988,20.908,20.757,0.151,2.1,2660,0.044,0.181,0.137,1.9,0.890,14.7,0.915,75.00,STABLE / OPEN,0.00,6.62,0.187,6.044,222,84,489,202,10,0.0,0.1,0.0,47.4,31.8,30.7,30.0,0,0,0,
363,0102,8/7/2024 3:32:55 AM ,3059,20.908,20.753,0.154,2.1,2720,0.044,0.185,0.140,1.9,0.889,15.0,0.913,75.00,UNSTABLE / OPEN,0.00,6.62,0.000,6.044,52,21,140,53,64,0.0,0.1,0.0,47.4,31.8,30.4,30.0,0,0,0,
364,0102,8/7/2024 3:38:35 AM ,3152,20.908,20.748,0.160,2.1,2926,0.044,0.195,0.151,1.9,0.928,15.6,0.915,75.00,STABLE / OPEN,0.00,6.62,0.000,6.044,91,38,287,63,114,0.0,0.1,0.0,47.6,31.8,30.0,30.0,0,0,0,
365,0102,8/7/2024 3:44:15 AM ,2815,20.908,20.765,0.142,2.1,2524,0.044,0.175,0.130,1.9,0.897,13.8,0.914,75.00,STABLE / OPEN,0.00,6.62,0.000,6.044,59,35,37,22,0,0.0,0.1,0.0,47.3,31.8,30.6,30.0,0,0,0,
366,0102,8/7/2024 3:49:55 AM ,2702,20.908,20.771,0.137,2.2,2448,0.044,0.171,0.126,1.9,0.906,13.3,0.913,75.00,STABLE / OPEN,0.17,6.78,0.000,6.044,74,44,309,26,7,0.0,0.1,0.0,47.3,31.8,30.3,30.0,0,0,0,
367,0102,8/7/2024 3:55:35 AM ,2452,20.908,20.784,0.124,2.2,2194,0.045,0.158,0.113,1.9,0.895,12.1,0.914,75.00,STABLE / OPEN,0.00,6.78,0.000,6.044,4,2,121,17,0,0.0,0.1,0.0,46.8,31.8,30.2,30.0,0,0,0,
368,0102,8/7/2024 4:01:15 AM ,2288,20.908,20.791,0.117,2.2,2162,0.045,0.157,0.111,1.9,0.945,11.4,0.915,75.00,STABLE / OPEN,0.00,6.78,0.189,6.233,108,46,84,40,0,0.0,0.1,0.0,47.1,31.8,30.5,30.0,0,0,0,
369,0102,8/7/2024 4:06:55 AM ,2174,20.908,20.797,0.111,2.2,2018,0.045,0.149,0.104,1.9,0.928,10.8,0.913,75.00,STABLE / OPEN,0.00,6.78,0.000,6.233,13,7,41,19,0,0.0,0.1,0.0,46.8,31.8,30.2,30.0,0,0,0,
370,0102,8/7/2024 4:12:35 AM ,2096,20.908,20.801,0.106,2.2,1922,0.045,0.144,0.099,1.9,0.917,10.4,0.915,75.00,STABLE / OPEN,0.00,6.78,0.000,6.233,0,0,20,12,2,0.0,0.1,0.0,46.5,31.7,30.4,30.0,0,0,0,
371,0102,8/7/2024 4:18:15 AM ,1989,20.908,20.806,0.101,2.2,1861,0.045,0.141,0.096,1.9,0.936,9.9,0.914,75.00,STABLE / OPEN,0.00,6.78,0.000,6.233,12,0,79,24,0,0.0,0.1,0.0,46.9,31.8,30.5,30.0,0,0,0,
372,0102,8/7/2024 4:23:55 AM ,1878,20.908,20.812,0.096,2.2,1788,0.045,0.138,0.092,1.9,0.952,9.4,0.914,75.00,STABLE / OPEN,0.00,6.78,0.000,6.233,0,0,18,2,0,0.0,0.1,0.0,46.7,31.7,30.2,30.0,0,0,0,
373,0102,8/7/2024 4:29:35 AM ,1887,20.908,20.811,0.096,2.2,1777,0.045,0.137,0.092,1.9,0.942,9.4,0.913,75.00,STABLE / OPEN,0.00,6.78,0.000,6.233,0,0,4,3,0,0.0,0.1,0.0,46.6,31.7,30.5,30.0,0,0,0,
374,0102,8/7/2024 4:35:15 AM ,1885,20.908,20.812,0.096,2.2,1764,0.045,0.136,0.091,1.9,0.936,9.4,0.915,75.00,STABLE / OPEN,0.00,6.78,0.000,6.233,12,4,3,1,0,0.0,0.1,0.0,46.6,31.7,30.5,30.0,0,0,0,
375,0102,8/7/2024 4:40:55 AM ,2274,20.908,20.792,0.116,2.2,2141,0.046,0.156,0.111,1.9,0.942,11.3,0.913,75.00,STABLE / OPEN,0.14,6.92,0.000,6.233,100,19,246,31,154,0.0,0.1,0.0,46.5,31.7,30.1,30.0,0,0,0,
376,0102,8/7/2024 4:46:35 AM ,2375,20.908,20.787,0.121,2.2,2204,0.044,0.158,0.114,2.0,0.928,11.8,0.915,75.00,STABLE / OPEN,0.00,6.92,0.133,6.366,96,41,300,126,0,0.0,0.1,0.0,46.9,31.7,30.7,30.0,0,0,0,
377,0102,8/7/2024 4:52:15 AM ,2457,20.908,20.783,0.125,2.2,2264,0.045,0.162,0.117,2.0,0.921,12.2,0.913,75.00,UNSTABLE / OPEN,0.00,6.92,0.000,6.366,27,14,100,26,34,0.0,0.1,0.0,46.7,31.7,30.4,30.0,0,0,0,
378,0102,8/7/2024 4:57:55 AM ,2509,20.908,20.780,0.128,2.2,2332,0.045,0.165,0.120,2.0,0.930,12.4,0.914,75.00,STABLE / OPEN,0.06,6.99,0.161,6.527,222,18,246,101,7,0.0,0.1,0.0,46.6,31.7,30.0,30.0,0,0,0,
379,0102,8/7/2024 5:03:35 AM ,2350,20.908,20.788,0.119,2.2,2165,0.046,0.158,0.112,2.0,0.921,11.6,0.914,75.00,UNSTABLE / OPEN,0.00,6.99,0.000,6.527,108,50,59,42,0,0.0,0.1,0.0,46.7,31.7,30.6,30.0,0,0,0,
380,0102,8/7/2024 5:09:15 AM ,2600,20.908,20.776,0.132,2.2,2401,0.045,0.168,0.124,2.0,0.923,12.9,0.915,75.00,STABLE / OPEN,0.00,6.99,0.000,6.527,98,18,168,33,7,0.0,0.1,0.0,47.1,31.7,30.3,30.0,0,0,0,
381,0102,8/7/2024 5:14:55 AM ,2439,20.908,20.784,0.124,2.2,2241,0.045,0.161,0.116,2.0,0.919,12.1,0.913,75.00,STABLE / OPEN,0.00,6.99,0.000,6.527,119,46,175,112,0,0.0,0.1,0.0,46.7,31.7,30.1,30.0,0,0,0,
382,0102,8/7/2024 5:20:35 AM ,2248,20.908,20.793,0.114,2.2,2095,0.045,0.153,0.108,2.0,0.932,11.2,0.915,75.00,STABLE / OPEN,0.00,6.99,0.000,6.527,3,1,5,2,0,0.0,0.1,0.0,46.6,31.8,30.6,30.0,0,0,0,
383,0102,8/7/2024 5:26:15 AM ,2117,20.908,20.800,0.108,2.3,1983,0.045,0.147,0.102,2.0,0.937,10.5,0.912,75.00,STABLE / OPEN,0.00,6.99,0.000,6.527,8,3,69,54,0,0.0,0.1,0.0,46.9,31.8,30.3,30.0,0,0,0,
384,0102,8/7/2024 5:31:55 AM ,1962,20.908,20.808,0.099,2.3,1774,0.044,0.136,0.092,2.0,0.904,9.7,0.914,75.00,STABLE / OPEN,0.00,6.99,0.000,6.527,0,0,0,0,0,0.0,0.1,0.0,46.7,31.8,30.1,30.0,0,0,0,
385,0102,8/7/2024 5:37:35 AM ,1917,20.908,20.811,0.097,2.3,1710,0.045,0.133,0.088,2.0,0.892,9.4,0.914,75.00,STABLE / OPEN,0.00,6.99,0.000,6.527,0,0,94,1,0,0.0,0.1,0.0,46.6,31.7,30.6,30.0,0,0,0,
386,0102,8/7/2024 5:43:15 AM ,1874,20.908,20.813,0.095,2.3,1716,0.044,0.133,0.089,2.0,0.916,9.3,0.914,75.00,STABLE / OPEN,0.00,6.99,0.000,6.527,13,0,128,11,0,0.0,0.1,0.0,46.4,31.8,30.3,30.0,0,0,0,
387,0102,8/7/2024 5:48:55 AM ,1833,20.908,20.814,0.094,2.3,1765,0.044,0.135,0.091,2.0,0.963,9.2,0.915,75.00,STABLE / OPEN,0.00,6.99,0.000,6.527,3,0,36,20,0,0.0,0.1,0.0,46.3,31.8,30.3,30.0,0,0,0,
388,0102,8/7/2024 5:54:35 AM ,2149,20.908,20.799,0.109,2.3,1988,0.044,0.147,0.103,2.0,0.925,10.6,0.915,75.00,STABLE / OPEN,0.07,7.05,0.000,6.527,56,19,218,83,45,0.0,0.1,0.0,46.4,31.7,30.5,30.0,0,0,0,
389,0102,8/7/2024 6:00:15 AM ,2086,20.908,20.801,0.106,2.3,1957,0.044,0.145,0.101,2.0,0.938,10.4,0.914,75.00,UNSTABLE / OPEN,0.00,7.05,0.000,6.527,142,53,212,131,8,0.0,0.1,0.0,46.3,31.7,30.2,29.7,0,0,100,
390,0102,8/7/2024 6:05:55 AM ,2434,20.908,20.784,0.124,2.3,2231,0.044,0.160,0.115,2.0,0.916,12.0,0.912,75.00,UNSTABLE / OPEN,0.00,7.05,0.000,6.527,17,3,50,22,142,0.0,0.1,0.0,46.3,31.7,28.6,22.2,0,0,100,
391,0102,8/7/2024 6:11:35 AM ,2708,20.908,20.770,0.137,2.3,2474,0.044,0.172,0.128,2.0,0.914,13.4,0.913,75.00,UNSTABLE / OPEN,0.21,7.26,0.337,6.864,402,158,633,353,11,0.0,0.1,0.0,46.5,31.3,27.0,22.2,0,0,100,
392,0102,8/7/2024 6:17:15 AM ,2957,20.908,20.758,0.149,2.3,2651,0.044,0.181,0.137,2.0,0.897,14.5,0.915,75.00,STABLE / OPEN,0.32,7.58,0.000,6.864,369,120,335,109,0,0.0,0.1,0.0,46.6,30.8,25.5,22.2,0,0,100,
393,0102,8/7/2024 6:22:55 AM ,3038,20.908,20.755,0.153,2.3,2692,0.044,0.183,0.139,2.1,0.886,14.9,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,6.864,746,43,279,51,1,0.0,0.1,0.0,47.0,30.1,24.3,22.2,0,0,100,
394,0102,8/7/2024 6:28:35 AM ,3152,20.908,20.748,0.160,2.3,2890,0.045,0.193,0.149,2.1,0.917,15.6,0.915,75.00,UNSTABLE / OPEN,0.00,7.58,0.084,6.948,668,225,757,344,23,0.0,0.1,0.0,47.5,29.3,23.1,22.2,0,0,100,
395,0102,8/7/2024 6:34:15 AM ,3178,20.908,20.748,0.160,2.3,2800,0.046,0.190,0.145,2.1,0.881,15.6,0.914,75.00,UNSTABLE / OPEN,0.00,7.58,0.000,6.948,580,261,623,305,96,0.0,0.2,0.0,48.3,28.4,22.8,22.2,0,0,100,
396,0102,8/7/2024 6:39:55 AM ,3116,20.908,20.750,0.157,2.3,2805,0.046,0.190,0.145,2.1,0.900,15.3,0.915,75.00,UNSTABLE / OPEN,0.00,7.58,0.000,6.948,173,12,28,0,121,0.0,0.2,0.0,49.0,27.6,22.9,22.2,0,0,100,
397,0102,8/7/2024 6:45:35 AM ,3192,20.908,20.747,0.161,2.3,2867,0.046,0.193,0.148,2.1,0.898,15.7,0.916,75.00,STABLE / OPEN,0.00,7.58,0.000,6.948,413,130,464,161,42,0.0,0.2,0.0,49.8,27.0,22.9,22.2,0,0,100,
398,0102,8/7/2024 6:51:15 AM ,3379,20.908,20.737,0.170,2.4,3028,0.046,0.202,0.156,2.1,0.896,16.6,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,6.948,358,133,697,303,0,0.0,0.3,0.0,50.3,26.5,22.8,22.2,0,0,100,
399,0102,8/7/2024 6:56:55 AM ,3299,20.908,20.742,0.166,2.4,2911,0.046,0.196,0.150,2.1,0.882,16.2,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,6.948,396,67,466,147,0,0.0,0.3,0.0,50.2,26.1,22.9,22.2,0,0,100,
400,0102,8/7/2024 7:02:35 AM ,3346,20.908,20.739,0.168,2.4,2972,0.046,0.199,0.153,2.1,0.888,16.4,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,6.948,398,98,654,248,4,0.0,0.3,0.0,50.1,25.8,22.9,22.2,0,0,100,
401,0102,8/7/2024 7:08:15 AM ,3329,20.908,20.740,0.168,2.4,2945,0.046,0.198,0.152,2.1,0.885,16.3,0.914,75.00,STABLE / OPEN,0.00,7.58,0.000,6.948,312,122,666,269,0,0.0,0.3,0.0,49.4,25.6,22.9,22.2,0,0,100,
402,0102,8/7/2024 7:13:55 AM ,3371,20.908,20.738,0.170,2.4,3013,0.046,0.201,0.155,2.1,0.894,16.6,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,6.948,754,312,1168,621,18,0.0,0.2,0.0,49.0,25.4,22.9,22.2,0,0,100,
403,0102,8/7/2024 7:19:35 AM ,3341,20.908,20.739,0.168,2.4,2962,0.046,0.199,0.153,2.1,0.887,16.4,0.913,75.00,STABLE / OPEN,0.00,7.58,0.000,6.948,634,224,969,211,2,0.0,0.2,0.0,48.7,25.3,22.9,22.2,0,0,100,
404,0102,8/7/2024 7:25:15 AM ,3278,20.908,20.742,0.165,2.4,2939,0.046,0.198,0.151,2.1,0.897,16.1,0.916,75.00,STABLE / OPEN,0.00,7.58,0.000,6.948,441,100,628,219,0,0.0,0.2,0.0,49.0,25.2,22.9,22.2,0,0,100,
405,0102,8/7/2024 7:30:55 AM ,3366,20.908,20.738,0.169,2.4,2979,0.046,0.200,0.153,2.1,0.885,16.5,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,6.948,383,17,403,58,0,0.0,0.2,0.0,49.1,25.1,22.9,22.2,0,0,100,
406,0102,8/7/2024 7:36:35 AM ,3312,20.908,20.741,0.167,2.4,2926,0.046,0.197,0.151,2.2,0.883,16.2,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,6.948,1128,22,187,88,1,0.0,0.2,0.0,49.0,25.0,22.8,22.2,0,0,100,
407,0102,8/7/2024 7:42:15 AM ,2829,20.908,20.766,0.141,2.4,2409,0.046,0.170,0.124,2.2,0.852,13.8,0.914,75.00,STABLE / OPEN,0.00,7.58,0.000,6.948,504,41,131,32,0,0.0,0.1,0.0,48.2,25.0,22.8,22.2,0,0,100,
408,0102,8/7/2024 7:47:55 AM ,2455,20.908,20.785,0.122,2.4,2063,0.046,0.153,0.106,2.2,0.841,11.9,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,6.948,902,0,89,3,0,0.0,0.1,0.0,47.9,24.9,22.9,22.2,0,0,100,
409,0102,8/7/2024 7:53:35 AM ,2614,20.908,20.777,0.130,2.4,2220,0.046,0.161,0.114,2.2,0.850,12.7,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,6.948,365,147,743,262,2,0.0,0.1,0.0,47.9,24.8,22.8,22.2,0,0,100,
410,0102,8/7/2024 7:59:15 AM ,2809,20.908,20.766,0.142,2.5,2542,0.045,0.176,0.131,2.2,0.905,13.8,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,6.948,326,129,756,424,1,0.0,0.1,0.0,47.4,24.8,22.8,22.2,0,0,100,
411,0102,8/7/2024 8:04:55 AM ,2765,20.908,20.768,0.139,2.5,2468,0.045,0.173,0.127,2.2,0.893,13.6,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,6.948,12,4,366,15,0,0.0,0.1,0.0,47.4,24.8,22.9,22.2,0,0,100,
412,0102,8/7/2024 8:10:35 AM ,2467,20.908,20.783,0.125,2.5,2222,0.045,0.160,0.115,2.2,0.901,12.2,0.914,75.00,STABLE / OPEN,0.00,7.58,0.000,6.948,4,2,148,16,0,0.0,0.1,0.0,47.1,24.8,22.9,22.2,0,0,100,
413,0102,8/7/2024 8:16:15 AM ,2395,20.908,20.786,0.121,2.5,2217,0.045,0.160,0.114,2.2,0.926,11.9,0.915,75.00,UNSTABLE / OPEN,0.00,7.58,0.000,6.948,83,24,161,66,74,0.0,0.1,0.0,47.3,24.7,22.9,22.2,0,0,100,
414,0102,8/7/2024 8:21:55 AM ,2579,20.908,20.777,0.131,2.5,2413,0.045,0.170,0.124,2.2,0.936,12.8,0.916,75.00,STABLE / OPEN,0.00,7.58,0.190,7.138,99,16,158,51,40,0.0,0.1,0.0,47.6,24.7,22.9,22.2,0,0,100,
415,0102,8/7/2024 8:27:35 AM ,2373,20.908,20.787,0.120,2.5,2199,0.045,0.159,0.113,2.2,0.927,11.8,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,36,13,54,21,0,0.0,0.1,0.0,47.3,24.6,22.9,22.2,0,0,100,
416,0102,8/7/2024 8:33:15 AM ,2199,20.908,20.797,0.111,2.5,1953,0.046,0.146,0.101,2.2,0.888,10.8,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,0,0,3,2,0,0.0,0.1,0.0,47.1,24.6,22.9,22.2,0,0,100,
417,0102,8/7/2024 8:38:55 AM ,2054,20.908,20.804,0.104,2.5,1839,0.046,0.140,0.095,2.2,0.896,10.1,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,3,0,340,5,0,0.0,0.0,0.0,47.1,24.6,22.9,22.2,0,0,100,
418,0102,8/7/2024 8:44:35 AM ,1990,20.908,20.807,0.101,2.5,1793,0.046,0.138,0.092,2.2,0.901,9.8,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,6,1,167,9,0,0.0,0.1,0.0,47.1,24.6,22.9,22.2,0,0,100,
419,0102,8/7/2024 8:50:15 AM ,1917,20.908,20.811,0.097,2.5,1721,0.046,0.134,0.089,2.2,0.898,9.4,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,0,0,0,0,0,0.0,0.1,0.0,47.0,24.6,22.9,22.2,0,0,100,
420,0102,8/7/2024 8:55:55 AM ,1904,20.908,20.812,0.095,2.5,1685,0.046,0.132,0.087,2.2,0.885,9.3,0.918,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,0,0,0,0,0,0.0,0.0,0.0,47.0,24.6,22.8,22.2,0,0,100,
421,0102,8/7/2024 9:01:35 AM ,1862,20.908,20.814,0.094,2.5,1669,0.046,0.132,0.086,2.2,0.896,9.2,0.916,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,0,0,3,2,0,0.0,0.0,0.0,47.0,24.6,22.8,22.2,0,0,100,
422,0102,8/7/2024 9:07:15 AM ,1786,20.908,20.818,0.090,2.5,1598,0.046,0.128,0.082,2.2,0.894,8.8,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,8,0,2,0,0,0.0,0.0,0.0,47.0,24.6,22.8,22.2,0,0,100,
423,0102,8/7/2024 9:12:55 AM ,1849,20.908,20.814,0.093,2.5,1666,0.046,0.132,0.086,2.2,0.901,9.1,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,0,0,14,4,0,0.0,0.1,0.0,47.0,24.5,22.7,22.2,0,0,100,
424,0102,8/7/2024 9:18:35 AM ,1832,20.908,20.816,0.092,2.5,1605,0.046,0.128,0.083,2.3,0.876,9.0,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,2,0,1,0,0,0.0,0.0,0.0,47.0,24.5,22.7,22.2,0,0,100,
425,0102,8/7/2024 9:24:15 AM ,2145,20.908,20.799,0.108,2.5,1924,0.046,0.145,0.099,2.3,0.897,10.6,0.914,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,77,40,168,71,3,0.0,0.1,0.0,47.7,24.5,22.6,22.2,0,0,100,
426,0102,8/7/2024 9:29:55 AM ,2319,20.908,20.791,0.116,2.5,2033,0.046,0.151,0.105,2.3,0.877,11.3,0.917,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,37,4,222,14,0,0.0,0.0,0.0,47.6,24.5,22.6,22.2,0,0,100,
427,0102,8/7/2024 9:35:35 AM ,2127,20.908,20.801,0.107,2.6,1864,0.046,0.142,0.096,2.3,0.876,10.4,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,1,0,126,12,0,0.0,0.1,0.0,47.3,24.5,22.6,22.2,0,0,100,
428,0102,8/7/2024 9:41:15 AM ,1933,20.908,20.811,0.097,2.6,1692,0.047,0.134,0.087,2.3,0.875,9.5,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,0,0,4,1,0,0.0,0.0,0.0,47.2,24.5,22.5,22.2,0,0,100,
429,0102,8/7/2024 9:46:55 AM ,1934,20.908,20.810,0.097,2.6,1702,0.047,0.135,0.088,2.3,0.880,9.5,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,43,18,100,58,0,0.0,0.0,0.0,47.5,24.5,22.5,22.2,0,0,100,
430,0102,8/7/2024 9:52:35 AM ,1836,20.908,20.816,0.092,2.6,1585,0.048,0.129,0.082,2.3,0.863,9.0,0.913,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,0,0,46,0,0,0.0,0.0,0.0,47.4,24.5,22.5,22.2,0,0,100,
431,0102,8/7/2024 9:58:15 AM ,1800,20.908,20.818,0.090,2.6,1544,0.048,0.127,0.080,2.3,0.858,8.8,0.916,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,0,0,4,2,0,0.0,0.0,0.0,47.3,24.5,22.4,22.2,0,0,100,
432,0102,8/7/2024 10:03:55 AM ,1737,20.908,20.820,0.088,2.6,1553,0.048,0.128,0.080,2.3,0.894,8.5,0.914,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,1,0,22,9,0,0.0,0.0,0.0,47.4,24.5,22.4,22.2,0,0,100,
433,0102,8/7/2024 10:09:35 AM ,2030,20.908,20.806,0.102,2.6,1750,0.048,0.138,0.090,2.3,0.862,9.9,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,1,0,87,1,0,0.0,0.0,0.0,47.7,24.5,22.4,22.2,0,0,100,
434,0102,8/7/2024 10:15:15 AM ,2121,20.908,20.801,0.106,2.6,1835,0.048,0.143,0.095,2.3,0.865,10.4,0.914,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,1,1,36,5,0,0.0,0.0,0.0,47.6,24.5,22.4,22.2,0,0,100,
435,0102,8/7/2024 10:20:55 AM ,1904,20.908,20.813,0.095,2.6,1583,0.048,0.130,0.082,2.3,0.832,9.2,0.914,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,0,0,11,5,0,0.0,0.0,0.0,47.4,24.5,22.4,22.2,0,0,100,
436,0102,8/7/2024 10:26:35 AM ,2322,20.908,20.791,0.116,2.6,1992,0.047,0.150,0.103,2.3,0.858,11.3,0.915,75.00,STABLE / OPEN,0.00,7.58,0.000,7.138,200,5,627,36,37,0.0,0.0,0.0,47.7,24.5,22.5,22.2,0,0,100,
437,0102,8/7/2024 10:32:15 AM ,3013,20.908,20.757,0.150,2.6,2558,0.047,0.179,0.132,2.3,0.849,14.6,0.915,75.00,STABLE / OPEN,0.04,7.62,0.000,7.138,292,72,596,234,10,0.0,0.0,0.0,48.4,24.5,22.4,22.2,0,0,100,
438,0102,8/7/2024 10:37:55 AM ,3268,20.908,20.745,0.163,2.6,2755,0.048,0.190,0.142,2.3,0.843,15.9,0.915,74.99,STABLE / OPEN,0.00,7.62,0.000,7.138,248,49,568,291,3,0.0,0.0,0.0,48.7,24.6,22.4,22.2,0,0,100,
439,0102,8/7/2024 10:43:35 AM ,3255,20.908,20.744,0.163,2.6,2817,0.048,0.193,0.145,2.3,0.866,15.9,0.914,75.00,STABLE / OPEN,0.00,7.62,0.000,7.138,211,57,266,64,0,0.0,0.0,0.0,48.4,24.5,22.4,22.2,0,0,100,
440,0102,8/7/2024 10:49:15 AM ,3345,20.908,20.740,0.167,2.6,2869,0.048,0.195,0.148,2.3,0.858,16.3,0.916,75.00,STABLE / OPEN,0.00,7.62,0.000,7.138,369,134,670,241,1,0.0,0.0,0.0,49.0,24.5,22.4,22.2,0,0,100,
441,0102,8/7/2024 10:54:55 AM ,3302,20.908,20.743,0.165,2.6,2798,0.048,0.192,0.144,2.3,0.847,16.0,0.916,75.00,STABLE / OPEN,0.00,7.62,0.000,7.138,340,70,559,154,0,0.0,0.0,0.0,48.5,24.5,22.4,22.2,0,0,100,
442,0102,8/7/2024 11:00:35 AM ,3383,20.908,20.739,0.169,2.7,2866,0.048,0.195,0.148,2.4,0.847,16.4,0.915,75.00,UNSTABLE / OPEN,0.06,7.68,0.045,7.183,346,75,334,107,63,0.0,0.0,0.0,48.5,24.5,22.4,22.2,0,0,100,
443,0102,8/7/2024 11:06:15 AM ,3373,20.908,20.739,0.169,2.7,2878,0.048,0.196,0.148,2.4,0.853,16.4,0.915,75.00,UNSTABLE / OPEN,0.04,7.72,0.051,7.235,59,0,138,29,133,0.0,0.0,0.0,48.6,24.6,22.4,22.2,0,0,100,
444,0102,8/7/2024 11:11:55 AM ,3345,20.908,20.739,0.168,2.7,2936,0.047,0.199,0.151,2.4,0.878,16.4,0.914,74.99,STABLE / OPEN,0.09,7.81,0.196,7.431,329,130,648,323,10,0.0,0.0,0.0,48.8,24.5,22.4,22.2,0,0,100,
445,0102,8/7/2024 11:17:35 AM ,3373,20.908,20.739,0.169,2.7,2933,0.047,0.199,0.151,2.4,0.869,16.5,0.915,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,474,127,506,256,0,0.0,0.0,0.0,48.6,24.5,22.4,22.2,0,0,100,
446,0102,8/7/2024 11:23:15 AM ,3277,20.908,20.743,0.165,2.7,2881,0.048,0.196,0.149,2.4,0.879,16.1,0.915,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,252,16,199,28,0,0.0,0.0,0.0,48.7,24.5,22.3,22.2,0,0,100,
447,0102,8/7/2024 11:28:55 AM ,2788,20.908,20.767,0.140,2.7,2459,0.047,0.174,0.127,2.4,0.882,13.7,0.914,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,75,15,79,16,0,0.0,0.0,0.0,48.1,24.5,22.3,22.2,0,0,100,
448,0102,8/7/2024 11:34:35 AM ,2443,20.908,20.785,0.123,2.7,2142,0.047,0.158,0.111,2.4,0.877,12.0,0.914,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,46,14,204,22,0,0.0,0.0,0.0,48.1,24.5,22.3,22.2,0,0,100,
449,0102,8/7/2024 11:40:15 AM ,2139,20.908,20.800,0.108,2.7,1881,0.047,0.144,0.097,2.4,0.879,10.5,0.914,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,1,0,36,0,0,0.0,0.0,0.0,48.1,24.5,22.3,22.2,0,0,100,
450,0102,8/7/2024 11:45:55 AM ,2070,20.908,20.804,0.103,2.7,1757,0.048,0.139,0.091,2.4,0.848,10.1,0.915,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,23,2,237,92,0,0.0,0.0,0.0,48.1,24.5,22.3,22.2,0,0,100,
451,0102,8/7/2024 11:51:35 AM ,1939,20.908,20.811,0.097,2.7,1678,0.048,0.135,0.086,2.4,0.866,9.5,0.916,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,10,4,418,4,0,0.0,0.0,0.0,47.9,24.5,22.3,22.2,0,0,100,
452,0102,8/7/2024 11:57:15 AM ,1807,20.908,20.817,0.090,2.7,1552,0.048,0.128,0.080,2.4,0.859,8.8,0.915,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,109,1,10,0,0,0.0,0.0,0.0,48.0,24.5,22.3,22.2,0,0,100,
