Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:26 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0104
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3580
Subject Mass (G), 21.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
270,0104,8/6/2024 6:46:35 PM ,3333,20.908,20.782,0.126,1.5,2586,0.044,0.146,0.102,1.3,0.776,15.9,0.915,75.00,UNSTABLE / OPEN,0.00,4.71,0.000,3.465,416,218,703,497,116,0.0,0.2,0.0,45.2,31.4,30.6,30.0,0,0,0,
271,0104,8/6/2024 6:52:15 PM ,3319,20.908,20.782,0.126,1.5,2689,0.044,0.150,0.106,1.3,0.810,16.0,0.917,75.00,STABLE / OPEN,0.00,4.71,0.000,3.465,667,370,1137,744,59,0.0,0.2,0.0,45.5,31.4,30.5,30.0,0,0,0,
272,0104,8/6/2024 6:57:55 PM ,3367,20.908,20.780,0.127,1.5,2669,0.044,0.149,0.105,1.3,0.793,16.1,0.916,75.00,STABLE / OPEN,0.00,4.71,0.052,3.517,603,383,917,583,84,0.0,0.2,0.0,45.1,31.4,30.0,30.0,0,0,0,
273,0104,8/6/2024 7:03:35 PM ,3357,20.908,20.781,0.127,1.5,2700,0.044,0.150,0.106,1.3,0.804,16.1,0.917,75.00,UNSTABLE / OPEN,0.00,4.71,0.000,3.517,74,48,409,129,1,0.0,0.2,0.0,45.3,31.4,30.6,30.0,0,0,0,
274,0104,8/6/2024 7:09:15 PM ,3047,20.908,20.793,0.115,1.5,2393,0.044,0.138,0.095,1.3,0.785,14.6,0.916,75.00,STABLE / OPEN,0.00,4.71,0.000,3.517,176,115,288,205,24,0.0,0.2,0.0,45.2,31.3,30.3,30.0,0,0,0,
275,0104,8/6/2024 7:14:55 PM ,2389,20.908,20.817,0.090,1.5,1903,0.044,0.119,0.075,1.3,0.797,11.5,0.918,75.00,STABLE / OPEN,0.00,4.71,0.000,3.517,979,2,40,10,0,0.0,0.2,0.0,44.8,31.4,30.2,30.0,0,0,0,
276,0104,8/6/2024 7:20:35 PM ,2089,20.908,20.829,0.079,1.5,1659,0.044,0.109,0.065,1.3,0.794,10.0,0.916,75.00,STABLE / OPEN,0.00,4.71,0.000,3.517,167,0,104,24,0,0.0,0.2,0.0,44.9,31.4,30.5,30.0,0,0,0,
277,0104,8/6/2024 7:26:15 PM ,1918,20.908,20.835,0.073,1.6,1547,0.044,0.105,0.061,1.3,0.807,9.2,0.917,75.00,STABLE / OPEN,0.00,4.71,0.000,3.517,2572,211,26,8,0,0.0,0.2,0.0,44.7,31.3,30.2,30.0,0,0,0,
278,0104,8/6/2024 7:31:55 PM ,1795,20.908,20.839,0.068,1.6,1475,0.044,0.102,0.058,1.3,0.822,8.7,0.916,75.00,STABLE / OPEN,0.00,4.71,0.000,3.517,2,0,21,0,0,0.0,0.2,0.0,44.6,31.4,30.5,30.0,0,0,0,
279,0104,8/6/2024 7:37:35 PM ,1753,20.908,20.841,0.066,1.6,1430,0.044,0.100,0.056,1.3,0.816,8.4,0.917,75.00,STABLE / OPEN,0.00,4.71,0.000,3.517,0,0,117,15,0,0.0,0.2,0.0,44.6,31.3,30.5,30.0,0,0,0,
280,0104,8/6/2024 7:43:15 PM ,1694,20.908,20.843,0.064,1.6,1373,0.044,0.098,0.054,1.3,0.810,8.2,0.916,75.00,STABLE / OPEN,0.00,4.71,0.000,3.517,1,0,52,9,0,0.0,0.2,0.0,44.4,31.4,30.1,30.0,0,0,0,
281,0104,8/6/2024 7:48:55 PM ,2041,20.908,20.831,0.077,1.6,1623,0.044,0.108,0.064,1.3,0.795,9.8,0.917,75.00,UNSTABLE / OPEN,0.00,4.71,0.000,3.517,102,37,228,103,18,0.0,0.2,0.0,44.6,31.4,30.6,30.0,0,0,0,
282,0104,8/6/2024 7:54:35 PM ,2957,20.908,20.796,0.112,1.6,2333,0.044,0.136,0.092,1.3,0.789,14.2,0.916,75.00,STABLE / OPEN,0.00,4.71,0.000,3.517,213,27,365,83,72,0.0,0.2,0.0,45.1,31.4,30.4,30.0,0,0,0,
283,0104,8/6/2024 8:00:15 PM ,3457,20.908,20.777,0.131,1.6,2749,0.044,0.152,0.109,1.3,0.795,16.6,0.916,75.00,UNSTABLE / OPEN,0.00,4.71,0.000,3.517,409,30,486,112,1,0.0,0.2,0.0,45.2,31.4,30.0,30.0,0,0,0,
284,0104,8/6/2024 8:05:55 PM ,3525,20.908,20.774,0.133,1.6,2838,0.044,0.156,0.112,1.3,0.805,16.9,0.917,75.00,STABLE / OPEN,0.00,4.71,0.000,3.517,656,440,894,595,63,0.0,0.2,0.0,45.2,31.4,30.6,30.0,0,0,0,
285,0104,8/6/2024 8:11:35 PM ,3471,20.908,20.776,0.132,1.6,2822,0.044,0.155,0.111,1.3,0.813,16.7,0.916,75.00,STABLE / OPEN,0.00,4.71,0.000,3.517,583,391,1017,630,55,0.0,0.2,0.0,45.0,31.4,30.3,30.0,0,0,0,
286,0104,8/6/2024 8:17:15 PM ,3581,20.908,20.772,0.135,1.6,2857,0.044,0.156,0.113,1.3,0.798,17.2,0.917,75.00,UNSTABLE / OPEN,0.00,4.71,0.000,3.517,504,336,721,424,146,0.0,0.2,0.0,44.9,31.4,30.1,30.0,0,0,0,
287,0104,8/6/2024 8:22:55 PM ,3508,20.908,20.775,0.133,1.6,2855,0.044,0.156,0.113,1.3,0.814,16.9,0.917,75.00,STABLE / OPEN,0.00,4.71,0.075,3.592,351,170,480,275,108,0.0,0.2,0.0,45.0,31.4,30.6,30.0,0,0,0,
288,0104,8/6/2024 8:28:35 PM ,3610,20.908,20.771,0.137,1.6,2960,0.044,0.161,0.117,1.3,0.820,17.4,0.917,75.00,UNSTABLE / OPEN,0.00,4.71,0.051,3.643,830,541,1020,719,127,0.0,0.2,0.0,45.1,31.4,30.2,30.0,0,0,0,
289,0104,8/6/2024 8:34:15 PM ,3656,20.908,20.768,0.140,1.6,3086,0.044,0.166,0.122,1.3,0.844,17.7,0.917,75.00,STABLE / OPEN,0.00,4.71,0.000,3.643,201,78,475,156,93,0.0,0.2,0.0,44.9,31.4,30.4,30.0,0,0,0,
290,0104,8/6/2024 8:39:55 PM ,3196,20.908,20.785,0.122,1.6,2731,0.044,0.152,0.108,1.4,0.854,15.6,0.916,75.00,STABLE / OPEN,0.00,4.71,0.000,3.643,238,159,244,175,19,0.0,0.1,0.0,44.9,31.4,30.5,30.0,0,0,0,
291,0104,8/6/2024 8:45:35 PM ,2743,20.908,20.802,0.105,1.6,2380,0.044,0.138,0.094,1.4,0.868,13.4,0.917,75.00,STABLE / OPEN,0.00,4.71,0.000,3.643,15,8,53,38,0,0.0,0.1,0.0,44.7,31.3,30.1,30.0,0,0,0,
292,0104,8/6/2024 8:51:15 PM ,2455,20.908,20.813,0.095,1.6,2199,0.044,0.131,0.087,1.4,0.896,12.1,0.914,75.00,STABLE / OPEN,0.00,4.71,0.000,3.643,13,2,22,12,0,0.0,0.1,0.0,44.5,31.3,30.7,30.0,0,0,0,
293,0104,8/6/2024 8:56:55 PM ,2302,20.908,20.819,0.089,1.6,2052,0.044,0.125,0.081,1.4,0.891,11.3,0.915,75.00,STABLE / OPEN,0.00,4.71,0.000,3.643,1,0,11,5,0,0.0,0.1,0.0,44.4,31.4,30.4,30.0,0,0,0,
294,0104,8/6/2024 9:02:35 PM ,2657,20.908,20.805,0.103,1.7,2441,0.044,0.140,0.096,1.4,0.919,13.1,0.917,75.00,STABLE / OPEN,0.00,4.71,0.000,3.643,172,83,303,147,15,0.0,0.1,0.0,45.0,31.4,30.1,30.0,0,0,0,
295,0104,8/6/2024 9:08:15 PM ,3195,20.908,20.784,0.124,1.7,2901,0.044,0.159,0.114,1.4,0.908,15.8,0.917,75.00,UNSTABLE / OPEN,0.00,4.71,0.000,3.643,686,329,846,449,88,0.0,0.2,0.0,45.0,31.3,30.6,30.0,0,0,0,
296,0104,8/6/2024 9:13:55 PM ,3499,20.908,20.774,0.134,1.7,3020,0.044,0.163,0.119,1.4,0.863,17.1,0.918,75.00,UNSTABLE / OPEN,0.00,4.71,0.000,3.643,1277,791,1482,1059,92,0.0,0.1,0.0,45.3,31.4,30.3,30.0,0,0,0,
297,0104,8/6/2024 9:19:35 PM ,3596,20.908,20.770,0.138,1.7,3088,0.044,0.166,0.122,1.4,0.859,17.5,0.917,75.00,UNSTABLE / OPEN,0.00,4.71,0.000,3.643,673,401,884,569,266,0.0,0.2,0.0,44.9,31.4,30.0,30.0,0,0,0,
298,0104,8/6/2024 9:25:15 PM ,3782,20.908,20.762,0.145,1.7,3322,0.044,0.175,0.131,1.4,0.878,18.5,0.917,75.00,STABLE / OPEN,0.00,4.71,0.032,3.675,210,75,137,65,214,0.0,0.1,0.0,45.3,31.4,30.6,30.0,0,0,0,
299,0104,8/6/2024 9:30:55 PM ,3797,20.908,20.762,0.145,1.7,3244,0.044,0.172,0.128,1.4,0.854,18.5,0.916,75.00,STABLE / OPEN,0.00,4.71,0.000,3.675,870,546,1097,783,89,0.0,0.1,0.0,46.0,31.4,30.3,30.0,0,0,0,
300,0104,8/6/2024 9:36:35 PM ,3809,20.908,20.762,0.146,1.7,3238,0.045,0.173,0.128,1.4,0.850,18.5,0.915,75.00,UNSTABLE / OPEN,0.00,4.71,0.049,3.724,151,5,141,43,205,0.0,0.1,0.0,45.7,31.4,30.2,30.0,0,0,0,
301,0104,8/6/2024 9:42:15 PM ,3767,20.908,20.763,0.145,1.7,3289,0.045,0.174,0.130,1.4,0.873,18.4,0.917,75.00,STABLE / OPEN,0.00,4.71,0.083,3.807,451,280,664,441,87,0.0,0.1,0.0,46.2,31.4,30.5,30.0,0,0,0,
302,0104,8/6/2024 9:47:55 PM ,3948,20.908,20.756,0.152,1.7,3469,0.045,0.182,0.137,1.4,0.879,19.3,0.917,75.00,UNSTABLE / OPEN,0.00,4.71,0.000,3.807,925,591,1209,848,129,0.0,0.1,0.0,45.9,31.4,30.1,30.0,0,0,0,
303,0104,8/6/2024 9:53:35 PM ,4063,20.908,20.752,0.156,1.7,3511,0.044,0.183,0.139,1.4,0.864,19.8,0.916,75.00,STABLE / OPEN,0.00,4.71,0.000,3.807,1741,1219,2084,1553,167,0.0,0.1,0.0,46.3,31.4,30.7,30.0,0,0,0,
304,0104,8/6/2024 9:59:15 PM ,4007,20.908,20.754,0.154,1.7,3482,0.045,0.182,0.137,1.4,0.869,19.6,0.917,75.00,STABLE / OPEN,0.00,4.71,0.227,4.034,83,20,358,106,0,0.0,0.1,0.0,46.2,31.4,30.4,30.0,0,0,0,
305,0104,8/6/2024 10:04:55 PM ,4124,20.908,20.750,0.158,1.7,3543,0.044,0.184,0.140,1.4,0.859,20.1,0.917,75.00,UNSTABLE / OPEN,0.00,4.71,0.000,4.034,594,355,633,396,232,0.0,0.2,0.0,45.9,31.4,30.0,30.0,0,0,0,
306,0104,8/6/2024 10:10:35 PM ,4246,20.908,20.745,0.163,1.7,3663,0.045,0.189,0.144,1.5,0.863,20.7,0.918,75.00,UNSTABLE / OPEN,0.00,4.71,0.000,4.034,1035,672,1185,856,120,0.0,0.1,0.0,46.2,31.3,30.7,30.0,0,0,0,
307,0104,8/6/2024 10:16:15 PM ,3922,20.908,20.756,0.151,1.8,3488,0.045,0.182,0.138,1.5,0.889,19.3,0.916,75.00,STABLE / OPEN,0.00,4.71,0.000,4.034,860,572,1069,756,86,0.0,0.1,0.0,45.8,31.4,30.4,30.0,0,0,0,
308,0104,8/6/2024 10:21:55 PM ,4099,20.908,20.751,0.157,1.8,3508,0.045,0.183,0.138,1.5,0.856,20.0,0.917,75.00,STABLE / OPEN,0.00,4.71,0.000,4.034,1121,727,1279,933,83,0.0,0.1,0.0,45.8,31.5,30.1,30.0,0,0,0,
309,0104,8/6/2024 10:27:35 PM ,4034,20.908,20.753,0.155,1.8,3539,0.045,0.184,0.140,1.5,0.877,19.7,0.916,75.00,UNSTABLE / OPEN,0.00,4.71,0.000,4.034,555,356,727,452,39,0.0,0.2,0.0,45.9,31.4,30.6,30.0,0,0,0,
310,0104,8/6/2024 10:33:15 PM ,4185,20.908,20.747,0.161,1.8,3674,0.044,0.189,0.145,1.5,0.878,20.5,0.917,75.00,STABLE / OPEN,0.00,4.71,0.000,4.034,896,553,1186,847,169,0.0,0.2,0.0,46.0,31.4,30.3,30.0,0,0,0,
311,0104,8/6/2024 10:38:55 PM ,4293,20.908,20.743,0.165,1.8,3711,0.045,0.191,0.146,1.5,0.864,21.0,0.917,75.00,STABLE / OPEN,0.00,4.71,0.000,4.034,1445,987,1821,1373,226,0.0,0.1,0.0,46.6,31.4,30.2,30.0,0,0,0,
312,0104,8/6/2024 10:44:35 PM ,4172,20.908,20.748,0.159,1.8,3554,0.044,0.184,0.140,1.5,0.852,20.3,0.917,75.00,UNSTABLE / OPEN,0.00,4.71,0.162,4.196,619,363,865,558,92,0.0,0.2,0.0,46.3,31.4,30.5,30.0,0,0,0,
313,0104,8/6/2024 10:50:15 PM ,4206,20.908,20.746,0.162,1.8,3645,0.045,0.189,0.144,1.5,0.867,20.5,0.915,75.00,STABLE / OPEN,0.00,4.71,0.000,4.196,224,80,287,155,193,0.0,0.2,0.0,46.2,31.4,30.2,30.0,0,0,0,
314,0104,8/6/2024 10:55:55 PM ,4046,20.908,20.752,0.155,1.8,3530,0.044,0.184,0.139,1.5,0.872,19.8,0.917,75.00,STABLE / OPEN,0.00,4.71,0.000,4.196,746,460,959,632,52,0.0,0.1,0.0,46.1,31.4,30.6,30.0,0,0,0,
315,0104,8/6/2024 11:01:35 PM ,4254,20.908,20.744,0.163,1.8,3690,0.045,0.190,0.146,1.5,0.867,20.8,0.916,75.00,STABLE / OPEN,0.00,4.71,0.000,4.196,1283,838,1770,1297,139,0.0,0.1,0.0,46.4,31.4,30.4,30.0,0,0,0,
316,0104,8/6/2024 11:07:15 PM ,4239,20.908,20.744,0.163,1.8,3745,0.045,0.192,0.148,1.5,0.883,20.8,0.917,75.00,UNSTABLE / OPEN,0.00,4.71,0.277,4.473,1047,722,1328,885,153,0.0,0.1,0.0,46.7,31.4,30.1,30.0,0,0,0,
317,0104,8/6/2024 11:12:55 PM ,4050,20.908,20.753,0.155,1.8,3466,0.045,0.181,0.137,1.5,0.856,19.7,0.917,75.00,UNSTABLE / OPEN,0.00,4.71,0.000,4.473,952,641,1220,855,66,0.0,0.2,0.0,46.4,31.4,30.6,30.0,0,0,0,
318,0104,8/6/2024 11:18:35 PM ,4034,20.908,20.752,0.155,1.8,3569,0.044,0.185,0.141,1.5,0.885,19.8,0.917,75.00,UNSTABLE / OPEN,0.00,4.71,0.000,4.473,187,125,308,187,153,0.0,0.1,0.0,46.3,31.4,30.4,30.0,0,0,0,
319,0104,8/6/2024 11:24:15 PM ,3932,20.908,20.756,0.151,1.9,3471,0.044,0.181,0.137,1.5,0.883,19.3,0.917,75.00,UNSTABLE / OPEN,0.00,4.71,0.000,4.473,639,360,787,564,83,0.0,0.2,0.0,46.2,31.4,30.1,30.0,0,0,0,
320,0104,8/6/2024 11:29:55 PM ,3906,20.908,20.758,0.150,1.9,3406,0.045,0.179,0.134,1.6,0.872,19.1,0.917,75.00,UNSTABLE / OPEN,0.00,4.71,0.000,4.473,390,211,426,302,58,0.0,0.1,0.0,46.2,31.4,30.6,30.0,0,0,0,
321,0104,8/6/2024 11:35:35 PM ,3862,20.908,20.759,0.149,1.9,3444,0.045,0.181,0.136,1.6,0.892,19.0,0.917,75.00,STABLE / OPEN,0.00,4.71,0.137,4.610,185,110,314,190,172,0.0,0.2,0.0,45.9,31.4,30.2,30.0,0,0,0,
322,0104,8/6/2024 11:41:15 PM ,3921,20.908,20.757,0.151,1.9,3429,0.045,0.180,0.135,1.6,0.875,19.2,0.917,75.00,STABLE / OPEN,0.04,4.75,0.000,4.610,735,422,1098,759,71,0.0,0.1,0.0,46.2,31.5,30.3,30.0,0,0,0,
323,0104,8/6/2024 11:46:55 PM ,3997,20.908,20.754,0.154,1.9,3524,0.045,0.184,0.139,1.6,0.881,19.6,0.916,75.00,STABLE / OPEN,0.00,4.75,0.000,4.610,1034,650,1469,1030,65,0.0,0.1,0.0,46.5,31.4,30.5,30.0,0,0,0,
324,0104,8/6/2024 11:52:35 PM ,3942,20.908,20.756,0.152,1.9,3493,0.045,0.183,0.138,1.6,0.886,19.3,0.918,75.00,STABLE / OPEN,0.00,4.75,0.000,4.610,1069,590,1427,996,71,0.0,0.1,0.0,46.4,31.4,30.1,30.0,0,0,0,
325,0104,8/6/2024 11:58:15 PM ,3868,20.908,20.759,0.149,1.9,3437,0.045,0.181,0.136,1.6,0.889,19.0,0.916,75.00,STABLE / OPEN,0.00,4.75,0.129,4.738,552,296,802,539,38,0.0,0.1,0.0,46.1,31.5,30.7,30.0,0,0,0,
326,0104,8/7/2024 12:03:55 AM ,3907,20.908,20.758,0.150,1.9,3416,0.045,0.180,0.135,1.6,0.874,19.1,0.918,75.00,STABLE / OPEN,0.00,4.75,0.000,4.738,778,350,1170,655,34,0.0,0.1,0.0,46.0,31.4,30.4,30.0,0,0,0,
327,0104,8/7/2024 12:09:35 AM ,3973,20.908,20.755,0.153,1.9,3453,0.045,0.181,0.136,1.6,0.869,19.4,0.916,75.00,STABLE / OPEN,0.21,4.96,0.000,4.738,1163,779,1223,806,86,0.0,0.1,0.0,46.2,31.4,30.0,30.0,0,0,0,
328,0104,8/7/2024 12:15:15 AM ,4028,20.908,20.753,0.155,1.9,3550,0.045,0.185,0.140,1.6,0.881,19.7,0.917,75.00,UNSTABLE / OPEN,0.00,4.96,0.000,4.738,739,460,1031,682,150,0.0,0.1,0.0,46.2,31.4,30.6,30.0,0,0,0,
329,0104,8/7/2024 12:20:55 AM ,3892,20.908,20.758,0.150,1.9,3454,0.045,0.181,0.136,1.6,0.887,19.1,0.916,75.00,STABLE / OPEN,0.00,4.96,0.000,4.738,259,116,463,249,98,0.0,0.1,0.0,46.3,31.4,30.4,30.0,0,0,0,
330,0104,8/7/2024 12:26:35 AM ,3747,20.908,20.762,0.145,1.9,3449,0.045,0.182,0.136,1.6,0.920,18.5,0.917,75.00,UNSTABLE / OPEN,0.00,4.96,0.123,4.861,643,361,919,594,34,0.0,0.1,0.0,46.0,31.4,30.0,30.0,0,0,0,
331,0104,8/7/2024 12:32:15 AM ,3840,20.908,20.759,0.149,1.9,3473,0.045,0.182,0.137,1.6,0.904,18.9,0.916,75.00,STABLE / OPEN,0.00,4.96,0.000,4.861,1065,622,1428,971,49,0.0,0.1,0.0,46.3,31.4,30.6,30.0,0,0,0,
332,0104,8/7/2024 12:37:55 AM ,3854,20.908,20.759,0.149,2.0,3465,0.046,0.182,0.137,1.6,0.899,19.0,0.917,74.99,STABLE / OPEN,0.00,4.96,0.000,4.861,1284,774,1219,773,57,0.0,0.1,0.0,46.1,31.4,30.3,30.0,0,0,0,
333,0104,8/7/2024 12:43:35 AM ,3965,20.908,20.755,0.153,2.0,3531,0.045,0.185,0.139,1.6,0.891,19.5,0.916,75.00,STABLE / OPEN,0.00,4.96,0.000,4.861,837,530,1081,728,102,0.0,0.1,0.0,45.8,31.4,30.2,30.0,0,0,0,
334,0104,8/7/2024 12:49:15 AM ,3842,20.908,20.759,0.149,2.0,3506,0.045,0.183,0.138,1.7,0.913,19.0,0.917,75.00,STABLE / OPEN,0.00,4.96,0.063,4.924,562,331,951,628,68,0.0,0.1,0.0,46.0,31.4,30.6,30.0,0,0,0,
335,0104,8/7/2024 12:54:55 AM ,3663,20.908,20.766,0.142,2.0,3361,0.045,0.178,0.133,1.7,0.918,18.1,0.916,75.00,UNSTABLE / OPEN,0.10,5.07,0.000,4.924,194,98,350,209,90,0.0,0.2,0.0,45.6,31.4,30.2,30.0,0,0,0,
336,0104,8/7/2024 1:00:35 AM ,3710,20.908,20.764,0.144,2.0,3414,0.045,0.180,0.135,1.7,0.920,18.4,0.917,75.00,UNSTABLE / OPEN,0.07,5.14,0.000,4.924,616,305,977,564,10,0.0,0.1,0.0,45.9,31.4,30.4,30.0,0,0,0,
337,0104,8/7/2024 1:06:15 AM ,3738,20.908,20.763,0.145,2.0,3397,0.045,0.179,0.134,1.7,0.909,18.4,0.917,75.00,STABLE / OPEN,0.03,5.17,0.000,4.924,462,195,322,158,21,0.0,0.2,0.0,46.1,31.4,30.5,30.0,0,0,0,
338,0104,8/7/2024 1:11:55 AM ,3969,20.908,20.754,0.153,2.0,3579,0.045,0.187,0.141,1.7,0.902,19.6,0.917,75.00,STABLE / OPEN,0.00,5.17,0.347,5.271,1072,571,1599,1098,115,0.0,0.1,0.0,46.2,31.4,30.1,30.0,0,0,0,
339,0104,8/7/2024 1:17:35 AM ,3831,20.908,20.760,0.148,2.0,3459,0.046,0.182,0.136,1.7,0.903,18.9,0.917,75.00,STABLE / OPEN,0.00,5.17,0.000,5.271,594,247,890,607,41,0.0,0.1,0.0,45.9,31.4,30.5,30.0,0,0,0,
340,0104,8/7/2024 1:23:15 AM ,3647,20.908,20.767,0.141,2.0,3293,0.046,0.175,0.130,1.7,0.903,18.0,0.918,75.00,STABLE / OPEN,0.00,5.17,0.000,5.271,505,251,621,357,25,0.0,0.1,0.0,46.1,31.4,30.5,30.0,0,0,0,
341,0104,8/7/2024 1:28:55 AM ,3637,20.908,20.767,0.141,2.0,3292,0.046,0.176,0.130,1.7,0.905,17.9,0.916,75.00,STABLE / OPEN,0.00,5.17,0.000,5.271,387,178,802,452,18,0.0,0.1,0.0,45.8,31.4,30.1,30.0,0,0,0,
342,0104,8/7/2024 1:34:35 AM ,3564,20.908,20.771,0.137,2.0,3124,0.045,0.168,0.123,1.7,0.876,17.4,0.918,75.00,STABLE / OPEN,0.00,5.17,0.000,5.271,528,265,915,567,20,0.0,0.1,0.0,46.1,31.4,30.7,30.0,0,0,0,
343,0104,8/7/2024 1:40:15 AM ,3597,20.908,20.769,0.138,2.0,3147,0.045,0.169,0.124,1.7,0.875,17.6,0.915,75.00,STABLE / OPEN,0.00,5.17,0.000,5.271,782,381,856,511,70,0.0,0.1,0.0,45.9,31.4,30.4,30.0,0,0,0,
344,0104,8/7/2024 1:45:55 AM ,3811,20.908,20.761,0.147,2.0,3340,0.045,0.177,0.132,1.7,0.877,18.7,0.916,75.00,STABLE / OPEN,0.00,5.17,0.000,5.271,986,517,1026,655,195,0.0,0.1,0.0,45.8,31.4,30.0,30.0,0,0,0,
345,0104,8/7/2024 1:51:35 AM ,3646,20.908,20.767,0.141,2.1,3282,0.045,0.175,0.130,1.7,0.900,18.0,0.915,75.00,STABLE / OPEN,0.00,5.17,0.000,5.271,288,116,559,225,26,0.0,0.1,0.0,45.8,31.4,30.6,30.0,0,0,0,
346,0104,8/7/2024 1:57:15 AM ,3458,20.908,20.774,0.134,2.1,3164,0.045,0.170,0.125,1.7,0.915,17.1,0.917,75.00,STABLE / OPEN,0.00,5.17,0.000,5.271,300,141,706,426,60,0.0,0.1,0.0,45.6,31.3,30.4,30.0,0,0,0,
347,0104,8/7/2024 2:02:55 AM ,3274,20.908,20.781,0.127,2.1,2984,0.045,0.163,0.118,1.7,0.911,16.2,0.915,75.00,UNSTABLE / OPEN,0.00,5.17,0.000,5.271,24,1,429,137,0,0.0,0.1,0.0,45.6,31.4,30.1,30.0,0,0,0,
348,0104,8/7/2024 2:08:35 AM ,2915,20.908,20.795,0.113,2.1,2625,0.045,0.149,0.104,1.8,0.901,14.4,0.917,75.00,STABLE / OPEN,0.04,5.21,0.000,5.271,155,70,327,128,5,0.0,0.1,0.0,45.3,31.3,30.6,30.0,0,0,0,
349,0104,8/7/2024 2:14:15 AM ,2495,20.908,20.811,0.096,2.1,2229,0.045,0.133,0.088,1.8,0.894,12.3,0.914,75.00,STABLE / OPEN,0.00,5.21,0.000,5.271,24,5,193,8,0,0.0,0.1,0.0,45.2,31.4,30.3,30.0,0,0,0,
350,0104,8/7/2024 2:19:55 AM ,2140,20.908,20.825,0.083,2.1,1941,0.045,0.122,0.077,1.8,0.907,10.6,0.916,75.00,STABLE / OPEN,0.00,5.21,0.000,5.271,7,1,230,7,0,0.0,0.1,0.0,44.9,31.4,30.1,30.0,0,0,0,
351,0104,8/7/2024 2:25:35 AM ,1996,20.908,20.830,0.077,2.1,1811,0.045,0.116,0.072,1.8,0.907,9.8,0.916,75.00,STABLE / OPEN,0.00,5.21,0.000,5.271,0,0,279,24,0,0.0,0.1,0.0,45.0,31.4,30.6,30.0,0,0,0,
352,0104,8/7/2024 2:31:15 AM ,1970,20.908,20.831,0.076,2.1,1798,0.044,0.115,0.071,1.8,0.913,9.7,0.917,75.00,STABLE / OPEN,0.00,5.21,0.000,5.271,32,2,274,44,0,0.0,0.1,0.0,44.8,31.3,30.3,30.0,0,0,0,
353,0104,8/7/2024 2:36:55 AM ,1904,20.908,20.834,0.073,2.1,1680,0.044,0.111,0.066,1.8,0.882,9.3,0.916,75.00,STABLE / OPEN,0.00,5.21,0.000,5.271,44,1,198,60,0,0.0,0.1,0.0,44.7,31.4,30.2,30.0,0,0,0,
354,0104,8/7/2024 2:42:35 AM ,1795,20.908,20.838,0.070,2.1,1661,0.044,0.110,0.065,1.8,0.925,8.9,0.917,75.00,STABLE / OPEN,0.00,5.21,0.000,5.271,502,0,152,1,0,0.0,0.1,0.0,44.7,31.3,30.6,30.0,0,0,0,
355,0104,8/7/2024 2:48:15 AM ,1802,20.908,20.837,0.070,2.1,1709,0.044,0.112,0.068,1.8,0.948,9.0,0.915,75.00,STABLE / OPEN,0.00,5.21,0.000,5.271,4314,0,147,11,0,0.0,0.1,0.0,44.6,31.3,30.3,30.0,0,0,0,
356,0104,8/7/2024 2:53:55 AM ,1932,20.908,20.833,0.075,2.1,1756,0.044,0.113,0.069,1.8,0.909,9.5,0.917,75.00,STABLE / OPEN,0.00,5.21,0.000,5.271,592,38,235,56,0,0.0,0.1,0.0,44.5,31.4,30.1,30.0,0,0,0,
357,0104,8/7/2024 2:59:35 AM ,1848,20.908,20.836,0.072,2.1,1706,0.044,0.112,0.067,1.8,0.923,9.2,0.915,75.00,STABLE / OPEN,0.00,5.21,0.000,5.271,0,0,121,9,0,0.0,0.1,0.0,44.6,31.3,30.5,30.0,0,0,0,
358,0104,8/7/2024 3:05:15 AM ,1907,20.908,20.834,0.074,2.1,1761,0.044,0.114,0.069,1.8,0.923,9.4,0.917,75.00,STABLE / OPEN,0.00,5.21,0.000,5.271,2,1,252,32,0,0.0,0.1,0.0,44.5,31.3,30.2,30.0,0,0,0,
359,0104,8/7/2024 3:10:55 AM ,1849,20.908,20.835,0.072,2.1,1757,0.044,0.114,0.069,1.8,0.950,9.2,0.915,74.99,STABLE / OPEN,0.00,5.21,0.000,5.271,30,17,191,52,0,0.0,0.1,0.0,44.5,31.3,30.4,30.0,0,0,0,
360,0104,8/7/2024 3:16:35 AM ,1818,20.908,20.837,0.071,2.1,1708,0.044,0.111,0.067,1.8,0.939,9.0,0.918,75.00,STABLE / OPEN,0.00,5.21,0.000,5.271,0,0,0,0,0,0.0,0.1,0.0,44.4,31.4,30.5,30.0,0,0,0,
