Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:32 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0108
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3582
Subject Mass (G), 22.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
270,0108,8/6/2024 6:47:55 PM ,3065,20.908,20.786,0.122,1.5,2439,0.044,0.146,0.102,1.2,0.796,14.7,0.909,75.00,STABLE / OPEN,0.00,3.54,0.000,3.573,522,92,140,29,0,0.0,0.2,0.0,43.8,31.8,30.2,30.0,0,0,0,
271,0108,8/6/2024 6:53:35 PM ,2588,20.908,20.804,0.103,1.5,2113,0.044,0.132,0.088,1.2,0.816,12.5,0.911,75.00,STABLE / OPEN,0.00,3.54,0.000,3.573,244,81,50,23,0,0.0,0.2,0.0,43.7,31.8,30.5,30.0,0,0,0,
272,0108,8/6/2024 6:59:15 PM ,2428,20.908,20.811,0.096,1.5,1919,0.044,0.124,0.080,1.2,0.790,11.6,0.910,75.00,STABLE / OPEN,0.00,3.54,0.000,3.573,257,82,31,8,0,0.0,0.2,0.0,43.7,31.8,30.2,30.0,0,0,0,
273,0108,8/6/2024 7:04:55 PM ,2118,20.908,20.824,0.084,1.5,1657,0.044,0.113,0.069,1.2,0.782,10.1,0.913,75.00,STABLE / OPEN,0.00,3.54,0.000,3.573,202,19,110,11,0,0.0,0.2,0.0,43.5,31.8,30.5,30.0,0,0,0,
274,0108,8/6/2024 7:10:35 PM ,1975,20.908,20.830,0.078,1.5,1497,0.044,0.106,0.062,1.2,0.758,9.4,0.912,75.00,STABLE / OPEN,0.00,3.54,0.000,3.573,132,15,45,0,0,0.0,0.2,0.0,43.4,31.8,30.5,30.0,0,0,0,
275,0108,8/6/2024 7:16:15 PM ,1873,20.908,20.834,0.074,1.5,1457,0.044,0.104,0.060,1.2,0.778,8.9,0.914,75.00,STABLE / OPEN,0.00,3.54,0.000,3.573,4517,90,9,3,0,0.0,0.2,0.0,43.3,31.8,30.1,30.0,0,0,0,
276,0108,8/6/2024 7:21:55 PM ,1809,20.908,20.836,0.072,1.5,1440,0.044,0.104,0.060,1.2,0.796,8.7,0.912,75.00,STABLE / OPEN,0.00,3.54,0.000,3.573,3125,65,3,0,0,0.0,0.2,0.0,43.3,31.8,30.6,30.0,0,0,0,
277,0108,8/6/2024 7:27:35 PM ,1795,20.908,20.837,0.071,1.5,1396,0.044,0.102,0.058,1.2,0.778,8.6,0.911,75.00,STABLE / OPEN,0.00,3.54,0.000,3.573,189,18,13,1,0,0.0,0.2,0.0,43.2,31.8,30.3,30.0,0,0,0,
278,0108,8/6/2024 7:33:15 PM ,1813,20.908,20.836,0.071,1.5,1374,0.044,0.101,0.057,1.2,0.758,8.6,0.912,75.00,STABLE / OPEN,0.00,3.54,0.000,3.573,209,16,18,0,0,0.0,0.2,0.0,43.1,31.8,30.1,30.0,0,0,0,
279,0108,8/6/2024 7:38:55 PM ,1821,20.908,20.836,0.072,1.5,1375,0.044,0.101,0.057,1.2,0.755,8.6,0.912,75.00,STABLE / OPEN,0.00,3.54,0.000,3.573,391,91,93,2,0,0.0,0.2,0.0,43.1,31.8,30.6,30.0,0,0,0,
280,0108,8/6/2024 7:44:35 PM ,1871,20.908,20.834,0.074,1.5,1429,0.044,0.103,0.059,1.2,0.764,8.9,0.913,75.00,STABLE / OPEN,0.00,3.54,0.000,3.573,145,9,47,3,0,0.0,0.2,0.0,43.1,31.8,30.3,30.0,0,0,0,
281,0108,8/6/2024 7:50:15 PM ,1874,20.908,20.834,0.074,1.6,1438,0.044,0.103,0.060,1.2,0.767,8.9,0.911,75.00,STABLE / OPEN,0.00,3.54,0.000,3.573,212,19,82,10,0,0.0,0.2,0.0,43.0,31.8,30.4,30.0,0,0,0,
282,0108,8/6/2024 7:55:55 PM ,1938,20.908,20.832,0.076,1.6,1427,0.044,0.103,0.059,1.2,0.736,9.2,0.911,75.00,STABLE / OPEN,0.00,3.54,0.000,3.573,228,16,11,4,0,0.0,0.2,0.0,43.0,31.8,30.5,30.0,0,0,0,
283,0108,8/6/2024 8:01:35 PM ,2389,20.908,20.813,0.095,1.6,1876,0.044,0.121,0.078,1.2,0.785,11.4,0.911,75.00,STABLE / OPEN,0.00,3.54,0.000,3.573,156,30,353,85,0,0.0,0.2,0.0,43.5,31.8,30.2,30.0,0,0,0,
284,0108,8/6/2024 8:07:15 PM ,3059,20.908,20.786,0.121,1.6,2426,0.044,0.144,0.101,1.2,0.793,14.7,0.913,75.00,STABLE / OPEN,0.00,3.54,0.000,3.573,55,4,576,76,0,0.0,0.2,0.0,44.0,31.7,30.5,30.0,0,0,0,
285,0108,8/6/2024 8:12:55 PM ,3290,20.908,20.777,0.130,1.6,2591,0.044,0.151,0.108,1.2,0.787,15.7,0.912,75.00,UNSTABLE / OPEN,0.00,3.54,0.000,3.573,393,193,651,340,43,0.0,0.2,0.0,44.3,31.8,30.4,30.0,0,0,0,
286,0108,8/6/2024 8:18:35 PM ,3372,20.908,20.775,0.133,1.6,2563,0.044,0.150,0.106,1.2,0.760,16.0,0.913,75.00,UNSTABLE / OPEN,0.00,3.54,0.000,3.573,419,202,533,317,127,0.0,0.1,0.0,44.9,31.8,30.1,30.0,0,0,0,
287,0108,8/6/2024 8:24:15 PM ,3404,20.908,20.773,0.134,1.6,2564,0.044,0.150,0.107,1.2,0.753,16.1,0.910,75.00,STABLE / OPEN,0.00,3.54,0.000,3.573,311,105,138,67,162,0.0,0.2,0.0,44.5,31.8,30.7,30.0,0,0,0,
288,0108,8/6/2024 8:29:55 PM ,3464,20.908,20.770,0.137,1.6,2733,0.044,0.157,0.113,1.2,0.789,16.6,0.912,75.00,UNSTABLE / OPEN,0.00,3.54,0.000,3.573,458,180,906,414,35,0.0,0.1,0.0,44.9,31.8,30.4,30.0,0,0,0,
289,0108,8/6/2024 8:35:35 PM ,2995,20.908,20.790,0.118,1.6,2273,0.044,0.139,0.094,1.3,0.759,14.2,0.911,75.00,STABLE / OPEN,0.00,3.54,0.188,3.761,295,97,83,42,5,0.0,0.1,0.0,44.3,31.8,30.0,30.0,0,0,0,
290,0108,8/6/2024 8:41:15 PM ,2589,20.908,20.805,0.102,1.6,1998,0.044,0.127,0.083,1.3,0.772,12.3,0.912,75.00,STABLE / OPEN,0.00,3.54,0.000,3.761,215,47,23,15,0,0.0,0.1,0.0,44.0,31.8,30.6,30.0,0,0,0,
291,0108,8/6/2024 8:46:55 PM ,2322,20.908,20.816,0.092,1.6,1831,0.044,0.120,0.076,1.3,0.788,11.1,0.912,75.00,STABLE / OPEN,0.00,3.54,0.000,3.761,204,20,1,0,0,0.0,0.1,0.0,43.8,31.8,30.3,30.0,0,0,0,
292,0108,8/6/2024 8:52:35 PM ,2523,20.908,20.807,0.100,1.6,2006,0.044,0.127,0.083,1.3,0.795,12.1,0.912,75.00,UNSTABLE / OPEN,0.00,3.54,0.000,3.761,237,34,44,22,107,0.0,0.1,0.0,43.8,31.9,30.2,30.0,0,0,0,
293,0108,8/6/2024 8:58:15 PM ,3064,20.908,20.785,0.123,1.6,2532,0.044,0.149,0.105,1.3,0.826,14.8,0.909,75.00,STABLE / OPEN,0.00,3.54,0.000,3.761,355,71,647,206,45,0.0,0.1,0.0,44.7,31.8,30.5,30.0,0,0,0,
294,0108,8/6/2024 9:03:55 PM ,3395,20.908,20.771,0.137,1.6,2872,0.044,0.163,0.119,1.3,0.846,16.5,0.911,75.00,UNSTABLE / OPEN,0.07,3.61,0.000,3.761,489,150,578,211,56,0.0,0.1,0.0,44.2,31.8,30.2,30.0,0,0,0,
295,0108,8/6/2024 9:09:35 PM ,3041,20.908,20.786,0.122,1.6,2532,0.044,0.150,0.105,1.3,0.833,14.7,0.910,75.00,STABLE / OPEN,0.00,3.61,0.144,3.905,190,31,108,23,0,0.0,0.2,0.0,43.8,31.8,30.5,30.0,0,0,0,
296,0108,8/6/2024 9:15:15 PM ,2790,20.908,20.796,0.111,1.6,2274,0.044,0.138,0.094,1.3,0.815,13.4,0.911,75.00,UNSTABLE / OPEN,0.00,3.61,0.000,3.905,355,92,119,67,24,0.0,0.1,0.0,43.7,31.8,30.5,30.0,0,0,0,
297,0108,8/6/2024 9:20:55 PM ,3174,20.908,20.780,0.128,1.7,2702,0.044,0.156,0.112,1.3,0.851,15.4,0.911,75.00,STABLE / OPEN,0.00,3.61,0.000,3.905,310,113,411,251,153,0.0,0.2,0.0,44.0,31.8,30.2,30.0,0,0,0,
298,0108,8/6/2024 9:26:35 PM ,3393,20.908,20.771,0.136,1.7,2907,0.044,0.165,0.120,1.3,0.857,16.5,0.913,75.00,STABLE / OPEN,0.10,3.71,0.000,3.905,599,330,960,646,116,0.0,0.1,0.0,43.9,31.8,30.6,30.0,0,0,0,
299,0108,8/6/2024 9:32:15 PM ,3599,20.908,20.763,0.145,1.7,3022,0.044,0.170,0.126,1.3,0.840,17.5,0.910,75.00,STABLE / OPEN,0.00,3.71,0.000,3.905,628,311,1016,681,59,0.0,0.1,0.0,44.3,31.8,30.4,30.0,0,0,0,
300,0108,8/6/2024 9:37:55 PM ,3851,20.908,20.753,0.155,1.7,3288,0.045,0.181,0.137,1.3,0.854,18.7,0.911,75.00,UNSTABLE / OPEN,0.05,3.76,0.217,4.122,512,234,831,512,92,0.0,0.1,0.0,44.1,31.8,30.0,30.0,0,0,0,
301,0108,8/6/2024 9:43:35 PM ,3849,20.908,20.753,0.155,1.7,3301,0.045,0.181,0.137,1.3,0.858,18.8,0.912,75.00,STABLE / OPEN,0.12,3.88,0.000,4.122,240,39,157,85,134,0.0,0.2,0.0,44.2,31.8,30.6,30.0,0,0,0,
302,0108,8/6/2024 9:49:15 PM ,3573,20.908,20.764,0.143,1.7,3007,0.045,0.169,0.125,1.3,0.841,17.3,0.912,75.00,STABLE / OPEN,0.00,3.88,0.166,4.288,476,98,238,96,2,0.0,0.1,0.0,43.7,31.8,30.3,30.0,0,0,0,
303,0108,8/6/2024 9:54:55 PM ,3546,20.908,20.764,0.143,1.7,3065,0.044,0.172,0.128,1.3,0.864,17.3,0.909,75.00,STABLE / OPEN,0.00,3.88,0.000,4.288,387,165,740,464,28,0.0,0.2,0.0,44.0,31.9,30.2,30.0,0,0,0,
304,0108,8/6/2024 10:00:35 PM ,3733,20.908,20.758,0.150,1.7,3137,0.045,0.175,0.130,1.3,0.840,18.1,0.911,75.00,UNSTABLE / OPEN,0.00,3.88,0.000,4.288,326,158,433,300,216,0.0,0.1,0.0,43.9,31.8,30.5,30.0,0,0,0,
305,0108,8/6/2024 10:06:15 PM ,3766,20.908,20.755,0.152,1.7,3269,0.044,0.180,0.136,1.3,0.868,18.4,0.910,75.00,UNSTABLE / OPEN,0.05,3.93,0.000,4.288,521,258,1185,780,83,0.0,0.2,0.0,45.0,31.8,30.2,30.0,0,0,0,
306,0108,8/6/2024 10:11:55 PM ,3931,20.908,20.749,0.158,1.7,3375,0.045,0.185,0.140,1.4,0.859,19.2,0.912,75.00,UNSTABLE / OPEN,0.06,3.99,0.000,4.288,572,315,1011,651,120,0.0,0.1,0.0,44.6,31.8,30.4,30.0,0,0,0,
307,0108,8/6/2024 10:17:35 PM ,3906,20.908,20.751,0.157,1.7,3278,0.045,0.181,0.136,1.4,0.839,18.9,0.910,75.00,UNSTABLE / OPEN,0.00,3.99,0.000,4.288,330,152,630,390,169,0.0,0.1,0.0,44.1,31.8,30.5,30.0,0,0,0,
308,0108,8/6/2024 10:23:15 PM ,3919,20.908,20.750,0.158,1.7,3371,0.045,0.184,0.140,1.4,0.860,19.1,0.913,75.00,UNSTABLE / OPEN,0.10,4.09,0.292,4.580,266,134,865,563,76,0.0,0.1,0.0,44.4,31.8,30.1,30.0,0,0,0,
309,0108,8/6/2024 10:28:55 PM ,3481,20.908,20.767,0.141,1.7,3005,0.045,0.170,0.125,1.4,0.863,17.0,0.909,75.00,STABLE / OPEN,0.09,4.18,0.000,4.580,280,63,259,157,48,0.0,0.2,0.0,43.9,31.9,30.6,30.0,0,0,0,
310,0108,8/6/2024 10:34:35 PM ,3706,20.908,20.758,0.149,1.8,3225,0.044,0.178,0.134,1.4,0.870,18.1,0.914,75.00,STABLE / OPEN,0.00,4.18,0.000,4.580,254,22,545,128,1,0.0,0.1,0.0,44.7,31.8,30.5,30.0,0,0,0,
311,0108,8/6/2024 10:40:15 PM ,3774,20.908,20.755,0.152,1.8,3264,0.045,0.180,0.136,1.4,0.865,18.4,0.911,75.00,UNSTABLE / OPEN,0.00,4.18,0.000,4.580,65,13,83,45,123,0.0,0.1,0.0,43.9,31.9,30.1,30.0,0,0,0,
312,0108,8/6/2024 10:45:55 PM ,3821,20.908,20.754,0.154,1.8,3290,0.044,0.181,0.136,1.4,0.861,18.6,0.913,75.00,STABLE / OPEN,0.11,4.28,0.035,4.615,366,183,952,617,57,0.0,0.1,0.0,44.2,31.9,30.6,30.0,0,0,0,
313,0108,8/6/2024 10:51:35 PM ,3997,20.908,20.746,0.161,1.8,3424,0.045,0.187,0.142,1.4,0.857,19.5,0.910,75.00,STABLE / OPEN,0.00,4.28,0.000,4.615,397,208,833,559,141,0.0,0.2,0.0,44.0,31.9,30.3,30.0,0,0,0,
314,0108,8/6/2024 10:57:15 PM ,4041,20.908,20.744,0.164,1.8,3547,0.044,0.192,0.147,1.4,0.878,19.8,0.910,75.00,STABLE / OPEN,0.04,4.32,0.064,4.680,359,132,689,428,105,0.0,0.2,0.0,44.2,31.9,30.1,30.0,0,0,0,
315,0108,8/6/2024 11:02:55 PM ,3992,20.908,20.746,0.161,1.8,3435,0.045,0.188,0.143,1.4,0.860,19.5,0.909,75.00,UNSTABLE / OPEN,0.00,4.32,0.000,4.680,289,131,429,254,109,0.0,0.1,0.0,44.8,31.8,30.6,30.0,0,0,0,
316,0108,8/6/2024 11:08:35 PM ,3983,20.908,20.747,0.161,1.8,3430,0.045,0.187,0.142,1.4,0.861,19.4,0.912,75.00,STABLE / OPEN,0.00,4.32,0.000,4.680,333,123,498,269,39,0.0,0.1,0.0,45.5,31.8,30.2,30.0,0,0,0,
317,0108,8/6/2024 11:14:15 PM ,4038,20.908,20.745,0.163,1.8,3421,0.045,0.187,0.142,1.4,0.847,19.6,0.910,75.00,UNSTABLE / OPEN,0.07,4.39,0.000,4.680,588,347,1071,753,186,0.0,0.2,0.0,45.0,31.9,30.4,30.0,0,0,0,
318,0108,8/6/2024 11:19:55 PM ,3873,20.908,20.751,0.156,1.8,3351,0.044,0.184,0.139,1.4,0.865,18.9,0.912,75.00,STABLE / OPEN,0.00,4.39,0.000,4.680,187,34,217,49,59,0.0,0.1,0.0,44.7,31.9,30.5,30.0,0,0,0,
319,0108,8/6/2024 11:25:35 PM ,3903,20.908,20.750,0.157,1.8,3351,0.044,0.184,0.139,1.4,0.859,19.0,0.911,75.00,UNSTABLE / OPEN,0.12,4.51,0.227,4.907,313,142,657,441,152,0.0,0.2,0.0,44.4,31.8,30.1,30.0,0,0,0,
320,0108,8/6/2024 11:31:15 PM ,4186,20.908,20.739,0.169,1.8,3622,0.045,0.195,0.150,1.5,0.865,20.4,0.912,75.00,STABLE / OPEN,0.08,4.59,0.032,4.939,347,172,971,632,298,0.0,0.1,0.0,44.7,31.9,30.7,30.0,0,0,0,
321,0108,8/6/2024 11:36:55 PM ,4083,20.908,20.743,0.165,1.8,3521,0.045,0.191,0.146,1.5,0.862,19.9,0.911,75.00,UNSTABLE / OPEN,0.00,4.59,0.118,5.057,493,286,1144,744,170,0.0,0.1,0.0,44.6,31.8,30.4,30.0,0,0,0,
322,0108,8/6/2024 11:42:35 PM ,4078,20.908,20.744,0.164,1.9,3442,0.045,0.187,0.143,1.5,0.844,19.8,0.913,75.00,UNSTABLE / OPEN,0.00,4.59,0.000,5.057,413,232,999,655,63,0.0,0.1,0.0,44.7,31.9,30.0,30.0,0,0,0,
323,0108,8/6/2024 11:48:15 PM ,4015,20.908,20.746,0.161,1.9,3400,0.045,0.187,0.141,1.5,0.847,19.5,0.911,75.00,STABLE / OPEN,0.18,4.77,0.000,5.057,115,50,267,126,105,0.0,0.1,0.0,44.5,31.8,30.6,30.0,0,0,0,
324,0108,8/6/2024 11:53:55 PM ,4047,20.908,20.745,0.162,1.9,3436,0.045,0.187,0.142,1.5,0.849,19.7,0.914,75.00,UNSTABLE / OPEN,0.05,4.82,0.048,5.105,567,294,1455,1044,68,0.0,0.1,0.0,44.6,31.9,30.2,30.0,0,0,0,
325,0108,8/6/2024 11:59:35 PM ,3977,20.908,20.747,0.161,1.9,3516,0.045,0.191,0.146,1.5,0.884,19.5,0.911,75.00,UNSTABLE / OPEN,0.00,4.82,0.099,5.204,613,360,1097,751,153,0.0,0.1,0.0,44.5,31.9,30.3,30.0,0,0,0,
326,0108,8/7/2024 12:05:15 AM ,3989,20.908,20.747,0.161,1.9,3419,0.045,0.187,0.142,1.5,0.857,19.4,0.912,75.00,UNSTABLE / OPEN,0.00,4.82,0.059,5.263,351,130,861,581,96,0.0,0.1,0.0,44.3,31.8,30.5,30.0,0,0,0,
327,0108,8/7/2024 12:10:55 AM ,4019,20.908,20.746,0.162,1.9,3448,0.045,0.188,0.143,1.5,0.858,19.6,0.911,75.00,STABLE / OPEN,0.36,5.18,0.000,5.263,331,143,680,422,25,0.0,0.1,0.0,44.2,31.8,30.2,30.0,0,0,0,
328,0108,8/7/2024 12:16:35 AM ,4061,20.908,20.744,0.164,1.9,3514,0.045,0.191,0.146,1.5,0.865,19.8,0.911,75.00,STABLE / OPEN,0.04,5.22,0.000,5.263,509,242,1085,733,45,0.0,0.1,0.0,44.6,31.9,30.4,30.0,0,0,0,
329,0108,8/7/2024 12:22:15 AM ,4145,20.908,20.740,0.168,1.9,3624,0.045,0.196,0.151,1.5,0.874,20.3,0.909,75.00,STABLE / OPEN,0.00,5.22,0.000,5.263,623,372,1143,788,104,0.0,0.1,0.0,44.8,31.8,30.5,30.0,0,0,0,
330,0108,8/7/2024 12:27:55 AM ,4044,20.908,20.745,0.163,1.9,3486,0.045,0.190,0.145,1.5,0.862,19.7,0.911,75.00,STABLE / OPEN,0.00,5.22,0.000,5.263,231,113,477,298,10,0.0,0.1,0.0,44.8,31.9,30.2,30.0,0,0,0,
331,0108,8/7/2024 12:33:35 AM ,4133,20.908,20.740,0.167,1.9,3594,0.045,0.195,0.149,1.5,0.869,20.2,0.910,75.00,STABLE / OPEN,0.00,5.22,0.000,5.263,816,422,1555,1025,62,0.0,0.1,0.0,44.5,31.9,30.6,30.0,0,0,0,
332,0108,8/7/2024 12:39:15 AM ,4018,20.908,20.745,0.162,1.9,3506,0.046,0.191,0.146,1.5,0.873,19.6,0.911,75.00,STABLE / OPEN,0.08,5.29,0.253,5.515,395,181,829,407,21,0.0,0.1,0.0,44.4,31.8,30.4,30.0,0,0,0,
333,0108,8/7/2024 12:44:55 AM ,4032,20.908,20.745,0.163,2.0,3470,0.045,0.189,0.144,1.6,0.861,19.7,0.911,75.00,UNSTABLE / OPEN,0.00,5.29,0.000,5.515,401,177,732,454,47,0.0,0.1,0.0,44.5,31.9,30.1,30.0,0,0,0,
334,0108,8/7/2024 12:50:35 AM ,3919,20.908,20.750,0.158,2.0,3371,0.045,0.185,0.140,1.6,0.860,19.1,0.910,75.00,STABLE / OPEN,0.00,5.29,0.043,5.559,506,268,882,574,86,0.0,0.1,0.0,44.5,31.9,30.7,30.0,0,0,0,
335,0108,8/7/2024 12:56:15 AM ,3908,20.908,20.750,0.158,2.0,3417,0.045,0.187,0.142,1.6,0.874,19.1,0.911,75.00,UNSTABLE / OPEN,0.00,5.29,0.000,5.559,425,194,720,482,113,0.0,0.2,0.0,44.9,31.9,30.4,30.0,0,0,0,
336,0108,8/7/2024 1:01:55 AM ,3844,20.908,20.752,0.156,2.0,3398,0.045,0.186,0.141,1.6,0.884,18.8,0.911,75.00,UNSTABLE / OPEN,0.09,5.38,0.000,5.559,502,242,1141,703,43,0.0,0.1,0.0,44.5,31.9,30.1,30.0,0,0,0,
337,0108,8/7/2024 1:07:35 AM ,3807,20.908,20.754,0.154,2.0,3344,0.045,0.184,0.139,1.6,0.878,18.6,0.912,75.00,STABLE / OPEN,0.00,5.38,0.000,5.559,447,193,984,622,14,0.0,0.1,0.0,44.8,31.8,30.6,30.0,0,0,0,
338,0108,8/7/2024 1:13:15 AM ,3857,20.908,20.753,0.155,2.0,3258,0.045,0.180,0.135,1.6,0.845,18.7,0.912,75.00,STABLE / OPEN,0.00,5.38,0.000,5.559,871,271,1036,591,24,0.0,0.1,0.0,44.8,31.9,30.3,30.0,0,0,0,
339,0108,8/7/2024 1:18:55 AM ,3778,20.908,20.755,0.152,2.0,3235,0.046,0.180,0.134,1.6,0.856,18.4,0.910,75.00,STABLE / OPEN,0.00,5.38,0.000,5.559,561,226,796,465,31,0.0,0.1,0.0,44.4,31.9,30.0,30.0,0,0,0,
340,0108,8/7/2024 1:24:35 AM ,3732,20.908,20.758,0.150,2.0,3186,0.046,0.178,0.132,1.6,0.854,18.2,0.913,75.00,STABLE / OPEN,0.00,5.38,0.000,5.559,425,192,864,536,23,0.0,0.1,0.0,44.4,31.9,30.6,30.0,0,0,0,
341,0108,8/7/2024 1:30:15 AM ,3749,20.908,20.756,0.152,2.0,3286,0.046,0.182,0.136,1.6,0.877,18.3,0.912,75.00,UNSTABLE / OPEN,0.00,5.38,0.175,5.734,541,292,1265,887,85,0.0,0.1,0.0,44.5,31.9,30.3,30.0,0,0,0,
342,0108,8/7/2024 1:35:55 AM ,3684,20.908,20.759,0.148,2.0,3210,0.045,0.178,0.133,1.6,0.872,18.0,0.913,75.00,STABLE / OPEN,0.00,5.38,0.000,5.734,291,110,587,349,25,0.0,0.1,0.0,44.4,31.9,30.3,30.0,0,0,0,
343,0108,8/7/2024 1:41:35 AM ,3730,20.908,20.757,0.151,2.0,3274,0.045,0.181,0.136,1.6,0.878,18.3,0.912,75.00,UNSTABLE / OPEN,0.00,5.38,0.000,5.734,591,234,1004,641,65,0.0,0.1,0.0,44.6,31.9,30.5,30.0,0,0,0,
344,0108,8/7/2024 1:47:15 AM ,3711,20.908,20.758,0.150,2.0,3203,0.045,0.178,0.133,1.6,0.863,18.1,0.911,75.00,UNSTABLE / OPEN,0.00,5.38,0.000,5.734,597,282,1252,877,52,0.0,0.1,0.0,45.4,31.9,30.2,30.0,0,0,0,
345,0108,8/7/2024 1:52:55 AM ,3623,20.908,20.761,0.147,2.0,3167,0.045,0.177,0.132,1.6,0.874,17.7,0.910,75.00,STABLE / OPEN,0.00,5.38,0.000,5.734,390,173,607,404,51,0.0,0.1,0.0,45.0,31.9,30.5,30.0,0,0,0,
346,0108,8/7/2024 1:58:35 AM ,3551,20.908,20.765,0.143,2.1,3034,0.045,0.171,0.126,1.6,0.854,17.3,0.912,75.00,UNSTABLE / OPEN,0.00,5.38,0.000,5.734,1703,260,597,334,1,0.0,0.1,0.0,44.4,31.8,30.5,30.0,0,0,0,
347,0108,8/7/2024 2:04:15 AM ,3536,20.908,20.765,0.143,2.1,3048,0.045,0.172,0.127,1.6,0.862,17.2,0.909,75.00,UNSTABLE / OPEN,0.09,5.47,0.000,5.734,618,80,546,131,3,0.0,0.1,0.0,44.5,31.8,30.1,30.0,0,0,0,
348,0108,8/7/2024 2:09:55 AM ,3431,20.908,20.769,0.139,2.1,2984,0.045,0.169,0.124,1.7,0.870,16.8,0.911,75.00,UNSTABLE / OPEN,0.00,5.47,0.000,5.734,431,63,426,118,0,0.0,0.1,0.0,44.7,31.8,30.6,30.0,0,0,0,
349,0108,8/7/2024 2:15:35 AM ,3309,20.908,20.774,0.133,2.1,2855,0.045,0.164,0.119,1.7,0.863,16.1,0.911,75.00,STABLE / OPEN,0.00,5.47,0.121,5.855,295,72,405,186,18,0.0,0.1,0.0,44.6,31.8,30.5,30.0,0,0,0,
350,0108,8/7/2024 2:21:15 AM ,2883,20.908,20.792,0.116,2.1,2477,0.045,0.148,0.103,1.7,0.859,14.1,0.912,75.00,STABLE / OPEN,0.00,5.47,0.000,5.855,113,18,290,16,0,0.0,0.1,0.0,44.2,31.8,30.2,30.0,0,0,0,
351,0108,8/7/2024 2:26:55 AM ,2456,20.908,20.809,0.099,2.1,2068,0.045,0.130,0.086,1.7,0.842,11.9,0.911,75.00,STABLE / OPEN,0.00,5.47,0.000,5.855,26,3,3,2,0,0.0,0.1,0.0,44.0,31.8,30.6,30.0,0,0,0,
352,0108,8/7/2024 2:32:35 AM ,2134,20.908,20.822,0.086,2.1,1826,0.044,0.120,0.076,1.7,0.856,10.4,0.912,75.00,STABLE / OPEN,0.00,5.47,0.000,5.855,32,1,1,0,0,0.0,0.1,0.0,43.8,31.8,30.5,30.0,0,0,0,
353,0108,8/7/2024 2:38:15 AM ,2153,20.908,20.821,0.086,2.1,1800,0.044,0.119,0.075,1.7,0.836,10.4,0.910,75.00,STABLE / OPEN,0.00,5.47,0.000,5.855,90,36,125,86,0,0.0,0.1,0.0,43.7,31.8,30.1,30.0,0,0,0,
354,0108,8/7/2024 2:43:55 AM ,1987,20.908,20.828,0.080,2.1,1678,0.044,0.114,0.070,1.7,0.845,9.6,0.913,75.00,STABLE / OPEN,0.00,5.47,0.000,5.855,24,8,3,0,0,0.0,0.1,0.0,43.5,31.8,30.6,30.0,0,0,0,
355,0108,8/7/2024 2:49:35 AM ,2039,20.908,20.825,0.082,2.1,1754,0.044,0.117,0.073,1.7,0.860,9.9,0.911,75.00,STABLE / OPEN,0.00,5.47,0.000,5.855,140,63,158,89,0,0.0,0.1,0.0,43.7,31.8,30.4,30.0,0,0,0,
356,0108,8/7/2024 2:55:15 AM ,1957,20.908,20.829,0.079,2.1,1650,0.044,0.113,0.069,1.7,0.843,9.5,0.912,75.00,STABLE / OPEN,0.00,5.47,0.000,5.855,27,4,2,0,0,0.0,0.1,0.0,43.3,31.8,30.1,30.0,0,0,0,
357,0108,8/7/2024 3:00:55 AM ,1908,20.908,20.831,0.077,2.1,1636,0.044,0.112,0.068,1.7,0.858,9.3,0.911,75.00,STABLE / OPEN,0.00,5.47,0.000,5.855,79,14,45,19,0,0.0,0.1,0.0,43.4,31.8,30.6,30.0,0,0,0,
358,0108,8/7/2024 3:06:35 AM ,1926,20.908,20.830,0.077,2.1,1632,0.044,0.112,0.068,1.7,0.847,9.4,0.913,75.00,STABLE / OPEN,0.00,5.47,0.000,5.855,22,5,36,15,0,0.0,0.1,0.0,43.2,31.8,30.3,30.0,0,0,0,
359,0108,8/7/2024 3:12:15 AM ,1784,20.908,20.835,0.072,2.1,1585,0.044,0.110,0.066,1.7,0.888,8.8,0.911,75.00,STABLE / OPEN,0.00,5.47,0.000,5.855,117,6,10,0,0,0.0,0.1,0.0,43.0,31.8,30.0,30.0,0,0,0,
360,0108,8/7/2024 3:17:55 AM ,1798,20.908,20.835,0.072,2.1,1516,0.044,0.107,0.063,1.7,0.843,8.7,0.910,75.00,STABLE / OPEN,0.00,5.47,0.000,5.855,43,5,2,0,0,0.0,0.1,0.0,43.0,31.8,30.6,30.0,0,0,0,
