Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:29 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0106
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3112
Subject Mass (G), 28.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
270,0106,8/6/2024 6:47:15 PM ,1458,20.908,20.835,0.073,1.6,1137,0.044,0.104,0.059,1.4,0.780,7.0,0.912,75.00,STABLE / OPEN,0.00,4.29,0.000,4.672,0,0,0,0,0,0.0,0.2,0.0,45.8,31.0,30.4,30.0,0,0,0,
271,0106,8/6/2024 6:52:55 PM ,1427,20.908,20.836,0.072,1.6,1149,0.044,0.104,0.060,1.4,0.805,6.9,0.912,75.00,STABLE / OPEN,0.00,4.29,0.000,4.672,1,0,14,7,0,0.0,0.2,0.0,45.9,30.9,30.5,30.0,0,0,0,
272,0106,8/6/2024 6:58:35 PM ,1400,20.908,20.837,0.071,1.6,1212,0.044,0.107,0.063,1.4,0.866,6.8,0.912,75.00,STABLE / OPEN,0.00,4.29,0.000,4.672,1846,0,4,1,0,0.0,0.2,0.0,45.8,30.9,30.1,30.0,0,0,0,
273,0106,8/6/2024 7:04:15 PM ,1360,20.908,20.839,0.069,1.6,1172,0.044,0.105,0.061,1.4,0.862,6.6,0.914,75.00,STABLE / OPEN,0.00,4.29,0.000,4.672,7402,0,2,0,0,0.0,0.2,0.0,45.9,31.0,30.7,30.0,0,0,0,
274,0106,8/6/2024 7:09:55 PM ,1511,20.908,20.832,0.076,1.6,1218,0.044,0.108,0.064,1.4,0.806,7.3,0.912,75.00,STABLE / OPEN,0.00,4.29,0.000,4.672,1258,10,49,5,0,0.0,0.2,0.0,45.9,30.9,30.4,30.0,0,0,0,
275,0106,8/6/2024 7:15:35 PM ,1868,20.908,20.814,0.094,1.6,1542,0.044,0.124,0.080,1.4,0.825,9.0,0.913,75.00,STABLE / OPEN,0.00,4.29,0.000,4.672,16,0,306,37,0,0.0,0.2,0.0,45.8,31.0,30.0,30.0,0,0,0,
276,0106,8/6/2024 7:21:15 PM ,2103,20.908,20.803,0.105,1.6,1659,0.044,0.130,0.087,1.4,0.789,10.1,0.913,75.00,UNSTABLE / OPEN,0.00,4.29,0.000,4.672,272,32,130,42,0,0.0,0.2,0.0,46.4,31.0,30.6,30.0,0,0,0,
277,0106,8/6/2024 7:26:55 PM ,1834,20.908,20.815,0.092,1.6,1516,0.044,0.123,0.079,1.4,0.826,8.9,0.912,75.00,STABLE / OPEN,0.05,4.34,0.000,4.672,110,10,104,5,0,0.0,0.2,0.0,45.8,30.9,30.3,30.0,0,0,0,
278,0106,8/6/2024 7:32:35 PM ,1638,20.908,20.826,0.082,1.6,1327,0.044,0.113,0.069,1.4,0.810,7.9,0.913,75.00,STABLE / OPEN,0.00,4.34,0.000,4.672,54,0,10,1,0,0.0,0.2,0.0,45.6,31.0,30.2,30.0,0,0,0,
279,0106,8/6/2024 7:38:15 PM ,1548,20.908,20.830,0.077,1.6,1241,0.044,0.108,0.065,1.4,0.802,7.4,0.913,75.00,STABLE / OPEN,0.00,4.34,0.000,4.672,93,0,3,0,0,0.0,0.2,0.0,45.7,30.9,30.5,30.0,0,0,0,
280,0106,8/6/2024 7:43:55 PM ,1461,20.908,20.834,0.073,1.7,1197,0.044,0.106,0.063,1.4,0.819,7.1,0.913,75.00,STABLE / OPEN,0.00,4.34,0.000,4.672,90,0,2,0,0,0.0,0.2,0.0,45.5,30.9,30.2,30.0,0,0,0,
281,0106,8/6/2024 7:49:35 PM ,1518,20.908,20.831,0.076,1.7,1238,0.044,0.108,0.065,1.4,0.816,7.3,0.911,74.99,STABLE / OPEN,0.00,4.34,0.000,4.672,99,3,27,13,0,0.0,0.2,0.0,45.5,31.0,30.6,30.0,0,0,0,
282,0106,8/6/2024 7:55:15 PM ,1498,20.908,20.833,0.075,1.7,1205,0.044,0.107,0.063,1.4,0.805,7.2,0.912,75.00,STABLE / OPEN,0.00,4.34,0.000,4.672,149,0,16,0,0,0.0,0.2,0.0,45.6,30.9,30.4,30.0,0,0,0,
283,0106,8/6/2024 8:00:55 PM ,1507,20.908,20.832,0.075,1.7,1174,0.044,0.105,0.061,1.4,0.779,7.2,0.912,75.00,STABLE / OPEN,0.00,4.34,0.000,4.672,130,0,63,8,0,0.0,0.2,0.0,45.4,30.9,30.1,30.0,0,0,0,
284,0106,8/6/2024 8:06:35 PM ,1493,20.908,20.833,0.074,1.7,1167,0.044,0.105,0.061,1.4,0.782,7.1,0.912,75.00,STABLE / OPEN,0.00,4.34,0.000,4.672,140,12,42,6,0,0.0,0.2,0.0,45.4,31.0,30.7,30.0,0,0,0,
285,0106,8/6/2024 8:12:15 PM ,1942,20.908,20.811,0.097,1.7,1507,0.044,0.123,0.079,1.4,0.776,9.3,0.912,75.00,STABLE / OPEN,0.00,4.34,0.000,4.672,280,44,446,66,0,0.0,0.2,0.0,45.9,30.9,30.4,30.0,0,0,0,
286,0106,8/6/2024 8:17:55 PM ,2308,20.908,20.793,0.114,1.7,1727,0.044,0.134,0.090,1.4,0.748,10.9,0.913,75.00,UNSTABLE / OPEN,0.00,4.34,0.000,4.672,1082,50,233,33,0,0.0,0.2,0.0,45.6,31.0,30.1,30.0,0,0,0,
287,0106,8/6/2024 8:23:35 PM ,2236,20.908,20.797,0.111,1.7,1693,0.044,0.132,0.088,1.4,0.757,10.6,0.912,75.00,UNSTABLE / OPEN,0.00,4.34,0.000,4.672,206,32,604,37,27,0.0,0.2,0.0,45.5,30.9,30.6,30.0,0,0,0,
288,0106,8/6/2024 8:29:15 PM ,1921,20.908,20.813,0.095,1.7,1432,0.044,0.119,0.075,1.5,0.745,9.1,0.912,75.00,UNSTABLE / OPEN,0.00,4.34,0.000,4.672,82,1,9,0,0,0.0,0.1,0.0,45.4,30.9,30.3,30.0,0,0,0,
289,0106,8/6/2024 8:34:55 PM ,1746,20.908,20.821,0.086,1.7,1294,0.044,0.112,0.068,1.5,0.741,8.3,0.913,75.00,STABLE / OPEN,0.07,4.41,0.000,4.672,188,10,10,5,0,0.0,0.2,0.0,45.2,31.0,30.1,30.0,0,0,0,
290,0106,8/6/2024 8:40:35 PM ,1708,20.908,20.822,0.085,1.7,1343,0.044,0.114,0.070,1.5,0.786,8.2,0.912,75.00,STABLE / OPEN,0.00,4.41,0.112,4.783,114,1,38,7,0,0.0,0.1,0.0,45.5,30.9,30.5,30.0,0,0,0,
291,0106,8/6/2024 8:46:15 PM ,1664,20.908,20.824,0.083,1.7,1318,0.044,0.113,0.069,1.5,0.792,8.0,0.912,75.00,STABLE / OPEN,0.00,4.41,0.000,4.783,133,1,56,5,0,0.0,0.1,0.0,45.3,31.0,30.2,30.0,0,0,0,
292,0106,8/6/2024 8:51:55 PM ,1965,20.908,20.809,0.098,1.7,1578,0.044,0.126,0.082,1.5,0.803,9.4,0.913,75.00,UNSTABLE / OPEN,0.00,4.41,0.000,4.783,329,51,351,81,8,0.0,0.1,0.0,45.5,31.0,30.5,30.0,0,0,0,
293,0106,8/6/2024 8:57:35 PM ,2187,20.908,20.798,0.110,1.7,1736,0.044,0.135,0.091,1.5,0.794,10.5,0.910,75.00,STABLE / OPEN,0.00,4.41,0.000,4.783,13,0,380,43,0,0.0,0.1,0.0,45.7,30.9,30.5,30.0,0,0,0,
294,0106,8/6/2024 9:03:15 PM ,2397,20.908,20.788,0.120,1.7,1896,0.044,0.143,0.099,1.5,0.791,11.5,0.912,75.00,STABLE / OPEN,0.00,4.41,0.000,4.783,829,33,317,126,2,0.0,0.1,0.0,46.0,30.9,30.1,30.0,0,0,0,
295,0106,8/6/2024 9:08:55 PM ,2592,20.908,20.779,0.129,1.7,1983,0.044,0.148,0.104,1.5,0.765,12.3,0.912,75.00,UNSTABLE / OPEN,0.00,4.41,0.000,4.783,231,85,400,204,126,0.0,0.2,0.0,45.6,31.0,30.7,30.0,0,0,0,
296,0106,8/6/2024 9:14:35 PM ,2850,20.908,20.766,0.141,1.7,2136,0.044,0.155,0.112,1.5,0.749,13.5,0.912,75.00,UNSTABLE / OPEN,0.00,4.41,0.000,4.783,60,37,151,56,338,0.0,0.1,0.0,45.7,31.0,30.4,30.0,0,0,0,
297,0106,8/6/2024 9:20:15 PM ,2930,20.908,20.762,0.145,1.7,2212,0.044,0.159,0.116,1.5,0.755,13.9,0.912,75.00,UNSTABLE / OPEN,0.00,4.41,0.309,5.092,300,138,445,252,60,0.0,0.2,0.0,45.8,31.0,30.1,30.0,0,0,0,
298,0106,8/6/2024 9:25:55 PM ,2671,20.908,20.775,0.133,1.7,2040,0.044,0.151,0.107,1.5,0.764,12.7,0.913,75.00,STABLE / OPEN,0.19,4.60,0.000,5.092,229,83,749,190,11,0.0,0.1,0.0,45.9,31.0,30.7,30.0,0,0,0,
299,0106,8/6/2024 9:31:35 PM ,2367,20.908,20.790,0.118,1.8,1789,0.044,0.138,0.094,1.5,0.756,11.2,0.911,75.00,UNSTABLE / OPEN,0.00,4.60,0.000,5.092,36,2,927,39,30,0.0,0.1,0.0,45.7,30.9,30.4,30.0,0,0,0,
300,0106,8/6/2024 9:37:15 PM ,2611,20.908,20.777,0.130,1.8,2042,0.045,0.151,0.107,1.5,0.782,12.5,0.911,75.00,UNSTABLE / OPEN,0.00,4.60,0.000,5.092,35,3,102,15,16,0.0,0.1,0.0,45.7,31.0,30.0,30.0,0,0,0,
301,0106,8/6/2024 9:42:55 PM ,2254,20.908,20.794,0.114,1.8,1893,0.045,0.143,0.099,1.5,0.840,10.9,0.913,75.00,UNSTABLE / OPEN,0.00,4.60,0.000,5.092,0,0,0,0,0,0.0,0.2,0.0,45.6,31.0,30.6,30.0,0,0,0,
302,0106,8/6/2024 9:48:35 PM ,2032,20.908,20.805,0.103,1.8,1704,0.045,0.134,0.089,1.5,0.838,9.9,0.912,75.00,STABLE / OPEN,0.07,4.68,0.000,5.092,0,0,123,1,0,0.0,0.1,0.0,45.4,30.9,30.2,30.0,0,0,0,
303,0106,8/6/2024 9:54:15 PM ,2144,20.908,20.799,0.109,1.8,1843,0.044,0.141,0.096,1.5,0.860,10.5,0.911,75.00,UNSTABLE / OPEN,0.00,4.68,0.000,5.092,99,11,160,22,6,0.0,0.2,0.0,45.3,31.0,30.4,30.0,0,0,0,
304,0106,8/6/2024 9:59:55 PM ,2638,20.908,20.774,0.133,1.8,2236,0.045,0.162,0.117,1.5,0.848,12.8,0.913,75.00,UNSTABLE / OPEN,0.00,4.68,0.000,5.092,48,1,86,0,8,0.0,0.1,0.0,45.6,31.0,30.5,30.0,0,0,0,
305,0106,8/6/2024 10:05:35 PM ,2949,20.908,20.758,0.150,1.8,2558,0.044,0.178,0.134,1.5,0.867,14.4,0.911,75.00,STABLE / OPEN,0.46,5.14,0.000,5.092,729,312,1066,678,17,0.0,0.2,0.0,46.2,31.0,30.1,30.0,0,0,0,
306,0106,8/6/2024 10:11:15 PM ,2941,20.908,20.758,0.149,1.8,2546,0.045,0.178,0.133,1.5,0.865,14.4,0.913,75.00,UNSTABLE / OPEN,0.00,5.14,0.262,5.355,779,233,768,353,13,0.0,0.1,0.0,46.2,31.0,30.7,30.0,0,0,0,
307,0106,8/6/2024 10:16:55 PM ,2968,20.908,20.757,0.151,1.8,2584,0.045,0.180,0.135,1.6,0.870,14.5,0.912,75.00,UNSTABLE / OPEN,0.00,5.14,0.000,5.355,327,148,464,237,3,0.0,0.1,0.0,46.5,31.0,30.4,30.0,0,0,0,
308,0106,8/6/2024 10:22:35 PM ,2995,20.908,20.756,0.152,1.8,2604,0.045,0.181,0.136,1.6,0.869,14.6,0.913,75.00,UNSTABLE / OPEN,0.00,5.14,0.000,5.355,393,123,559,268,17,0.0,0.1,0.0,46.2,31.0,30.1,30.0,0,0,0,
309,0106,8/6/2024 10:28:15 PM ,3029,20.908,20.753,0.154,1.8,2656,0.045,0.184,0.139,1.6,0.877,14.8,0.911,75.00,UNSTABLE / OPEN,0.00,5.14,0.000,5.355,673,232,1036,583,14,0.0,0.2,0.0,46.1,31.0,30.7,30.0,0,0,0,
310,0106,8/6/2024 10:33:55 PM ,3108,20.908,20.750,0.158,1.8,2722,0.044,0.187,0.142,1.6,0.876,15.2,0.913,75.00,UNSTABLE / OPEN,0.00,5.14,0.000,5.355,61,8,111,33,89,0.0,0.2,0.0,46.1,30.9,30.4,30.0,0,0,0,
311,0106,8/6/2024 10:39:35 PM ,3039,20.908,20.752,0.156,1.8,2737,0.045,0.188,0.143,1.6,0.901,15.0,0.912,75.00,STABLE / OPEN,0.07,5.21,0.096,5.451,856,71,234,93,18,0.0,0.1,0.0,46.0,31.1,30.1,30.0,0,0,0,
312,0106,8/6/2024 10:45:15 PM ,2677,20.908,20.771,0.137,1.9,2403,0.044,0.170,0.126,1.6,0.898,13.2,0.913,74.99,STABLE / OPEN,0.00,5.21,0.000,5.451,100,38,173,75,0,0.0,0.2,0.0,45.9,31.0,30.6,30.0,0,0,0,
313,0106,8/6/2024 10:50:55 PM ,2841,20.908,20.763,0.145,1.9,2494,0.045,0.175,0.130,1.6,0.878,13.9,0.912,75.00,STABLE / OPEN,0.00,5.21,0.054,5.505,536,235,625,367,26,0.0,0.2,0.0,46.6,31.0,30.2,30.0,0,0,0,
314,0106,8/6/2024 10:56:35 PM ,2959,20.908,20.757,0.150,1.9,2573,0.044,0.179,0.134,1.6,0.870,14.5,0.913,75.00,UNSTABLE / OPEN,0.00,5.21,0.116,5.621,665,251,1206,724,19,0.0,0.1,0.0,46.0,31.1,30.3,30.0,0,0,0,
315,0106,8/6/2024 11:02:15 PM ,3086,20.908,20.750,0.157,1.9,2715,0.045,0.187,0.142,1.6,0.880,15.1,0.911,75.00,STABLE / OPEN,0.00,5.21,0.000,5.621,1096,509,1573,937,15,0.0,0.1,0.0,47.4,31.0,30.5,30.0,0,0,0,
316,0106,8/6/2024 11:07:55 PM ,3084,20.908,20.751,0.157,1.9,2688,0.045,0.185,0.140,1.6,0.872,15.1,0.912,75.00,UNSTABLE / OPEN,0.00,5.21,0.000,5.621,687,234,941,454,22,0.0,0.2,0.0,48.5,31.0,30.1,30.0,0,0,0,
317,0106,8/6/2024 11:13:35 PM ,3105,20.908,20.750,0.158,1.9,2678,0.045,0.185,0.140,1.6,0.863,15.1,0.912,75.00,STABLE / OPEN,0.20,5.41,0.000,5.621,278,73,241,75,23,0.0,0.2,0.0,47.8,31.0,30.7,30.0,0,0,0,
318,0106,8/6/2024 11:19:15 PM ,3039,20.908,20.753,0.155,1.9,2655,0.044,0.183,0.139,1.6,0.874,14.9,0.912,75.00,UNSTABLE / OPEN,0.00,5.41,0.000,5.621,567,101,566,206,9,0.0,0.1,0.0,47.6,31.0,30.4,30.0,0,0,0,
319,0106,8/6/2024 11:24:55 PM ,2637,20.908,20.773,0.135,1.9,2360,0.044,0.168,0.123,1.6,0.895,13.0,0.911,75.00,UNSTABLE / OPEN,0.00,5.41,0.101,5.722,111,39,288,112,4,0.0,0.2,0.0,47.0,31.0,30.1,30.0,0,0,0,
320,0106,8/6/2024 11:30:35 PM ,2301,20.908,20.791,0.117,1.9,2014,0.045,0.150,0.105,1.6,0.875,11.3,0.913,75.00,STABLE / OPEN,0.00,5.41,0.000,5.722,567,1,31,15,0,0.0,0.1,0.0,46.7,31.0,30.6,30.0,0,0,0,
321,0106,8/6/2024 11:36:15 PM ,2040,20.908,20.804,0.104,1.9,1811,0.045,0.139,0.095,1.6,0.888,10.0,0.912,75.00,STABLE / OPEN,0.00,5.41,0.000,5.722,0,0,4,2,0,0.0,0.2,0.0,46.5,31.0,30.3,30.0,0,0,0,
322,0106,8/6/2024 11:41:55 PM ,2000,20.908,20.806,0.102,1.9,1777,0.045,0.138,0.093,1.7,0.888,9.8,0.912,75.00,STABLE / OPEN,0.00,5.41,0.000,5.722,114,50,93,52,0,0.0,0.1,0.0,46.3,31.0,30.1,30.0,0,0,0,
323,0106,8/6/2024 11:47:35 PM ,1941,20.908,20.809,0.099,1.9,1710,0.045,0.135,0.089,1.7,0.881,9.5,0.911,75.00,STABLE / OPEN,0.00,5.41,0.000,5.722,0,0,31,6,0,0.0,0.1,0.0,46.2,30.9,30.6,30.0,0,0,0,
324,0106,8/6/2024 11:53:15 PM ,1905,20.908,20.810,0.097,1.9,1727,0.045,0.135,0.090,1.7,0.906,9.4,0.913,75.00,STABLE / OPEN,0.00,5.41,0.000,5.722,15,2,18,11,0,0.0,0.1,0.0,46.1,30.9,30.2,30.0,0,0,0,
325,0106,8/6/2024 11:58:55 PM ,1765,20.908,20.817,0.091,1.9,1628,0.045,0.130,0.085,1.7,0.922,8.7,0.913,75.00,STABLE / OPEN,0.00,5.41,0.000,5.722,0,0,79,0,0,0.0,0.1,0.0,45.9,31.0,30.5,30.0,0,0,0,
326,0106,8/7/2024 12:04:35 AM ,1834,20.908,20.814,0.094,1.9,1641,0.045,0.131,0.086,1.7,0.895,9.0,0.913,75.00,STABLE / OPEN,0.00,5.41,0.000,5.722,5,2,490,20,0,0.0,0.1,0.0,46.0,30.9,30.5,30.0,0,0,0,
327,0106,8/7/2024 12:10:15 AM ,1824,20.908,20.814,0.094,2.0,1684,0.045,0.133,0.088,1.7,0.923,9.0,0.910,75.00,STABLE / OPEN,0.00,5.41,0.000,5.722,0,0,52,6,0,0.0,0.1,0.0,45.8,30.9,30.1,30.0,0,0,0,
328,0106,8/7/2024 12:15:55 AM ,1940,20.908,20.808,0.100,2.0,1782,0.045,0.138,0.093,1.7,0.919,9.6,0.911,75.00,UNSTABLE / OPEN,0.00,5.41,0.000,5.722,576,43,241,75,7,0.0,0.1,0.0,46.0,30.9,30.6,30.0,0,0,0,
329,0106,8/7/2024 12:21:35 AM ,2490,20.908,20.779,0.128,2.0,2277,0.045,0.164,0.119,1.7,0.914,12.3,0.910,75.00,STABLE / OPEN,0.00,5.41,0.000,5.722,223,61,439,95,19,0.0,0.1,0.0,46.3,30.9,30.4,30.0,0,0,0,
330,0106,8/7/2024 12:27:15 AM ,2695,20.908,20.769,0.138,2.0,2474,0.045,0.175,0.129,1.7,0.918,13.3,0.912,75.00,UNSTABLE / OPEN,0.00,5.41,0.000,5.722,714,248,1005,615,20,0.0,0.1,0.0,46.3,31.0,30.1,30.0,0,0,0,
331,0106,8/7/2024 12:32:55 AM ,2756,20.908,20.766,0.142,2.0,2520,0.045,0.177,0.132,1.7,0.914,13.6,0.911,75.00,UNSTABLE / OPEN,0.00,5.41,0.000,5.722,319,112,576,326,12,0.0,0.1,0.0,46.3,31.0,30.7,30.0,0,0,0,
332,0106,8/7/2024 12:38:35 AM ,2960,20.908,20.757,0.151,2.0,2590,0.046,0.181,0.135,1.7,0.875,14.5,0.912,75.00,UNSTABLE / OPEN,0.08,5.49,0.155,5.877,551,245,1049,614,190,0.0,0.1,0.0,46.3,30.9,30.4,30.0,0,0,0,
333,0106,8/7/2024 12:44:15 AM ,3063,20.908,20.751,0.156,2.0,2706,0.045,0.187,0.142,1.7,0.883,15.0,0.911,75.00,UNSTABLE / OPEN,0.00,5.49,0.000,5.877,289,37,222,87,38,0.0,0.1,0.0,46.1,31.0,30.1,30.0,0,0,0,
334,0106,8/7/2024 12:49:55 AM ,3250,20.908,20.742,0.166,2.0,2883,0.045,0.195,0.151,1.7,0.887,16.0,0.913,75.00,UNSTABLE / OPEN,0.18,5.67,0.000,5.877,676,395,836,494,82,0.0,0.2,0.0,46.6,31.0,30.6,30.0,0,0,0,
335,0106,8/7/2024 12:55:35 AM ,3256,20.908,20.741,0.166,2.0,2896,0.045,0.196,0.151,1.7,0.890,16.0,0.912,75.00,UNSTABLE / OPEN,0.05,5.71,0.279,6.156,1002,519,1256,874,105,0.0,0.2,0.0,46.7,31.0,30.3,30.0,0,0,0,
336,0106,8/7/2024 1:01:15 AM ,3206,20.908,20.744,0.164,2.0,2848,0.045,0.194,0.149,1.7,0.888,15.7,0.913,75.00,UNSTABLE / OPEN,0.00,5.71,0.000,6.156,381,140,691,297,13,0.0,0.1,0.0,46.1,31.0,30.2,30.0,0,0,0,
337,0106,8/7/2024 1:06:55 AM ,2853,20.908,20.762,0.146,2.0,2517,0.045,0.177,0.132,1.7,0.882,14.0,0.910,75.00,STABLE / OPEN,0.00,5.71,0.000,6.156,462,41,75,45,3,0.0,0.1,0.0,47.6,31.0,30.5,30.0,0,0,0,
338,0106,8/7/2024 1:12:35 AM ,2493,20.908,20.780,0.128,2.0,2246,0.045,0.163,0.117,1.7,0.901,12.3,0.913,75.00,STABLE / OPEN,0.00,5.71,0.000,6.156,163,56,89,53,0,0.0,0.1,0.0,46.6,31.0,30.2,30.0,0,0,0,
339,0106,8/7/2024 1:18:15 AM ,2735,20.908,20.768,0.140,2.0,2435,0.046,0.173,0.127,1.8,0.890,13.4,0.912,75.00,UNSTABLE / OPEN,0.00,5.71,0.000,6.156,556,216,616,355,24,0.0,0.1,0.0,46.6,31.0,30.3,30.0,0,0,0,
340,0106,8/7/2024 1:23:55 AM ,2851,20.908,20.763,0.145,2.0,2506,0.046,0.176,0.131,1.8,0.879,14.0,0.914,75.00,UNSTABLE / OPEN,0.00,5.71,0.000,6.156,342,177,518,316,41,0.0,0.1,0.0,46.7,31.0,30.5,30.0,0,0,0,
341,0106,8/7/2024 1:29:35 AM ,2461,20.908,20.782,0.126,2.1,2212,0.046,0.161,0.116,1.8,0.899,12.1,0.912,75.00,STABLE / OPEN,0.00,5.71,0.000,6.156,10,0,0,0,0,0.0,0.1,0.0,46.2,31.0,30.2,30.0,0,0,0,
342,0106,8/7/2024 1:35:15 AM ,2427,20.908,20.784,0.124,2.1,2185,0.045,0.159,0.114,1.8,0.900,11.9,0.913,75.00,UNSTABLE / OPEN,0.00,5.71,0.000,6.156,101,5,79,15,21,0.0,0.1,0.0,45.9,31.0,30.5,30.0,0,0,0,
343,0106,8/7/2024 1:40:55 AM ,2763,20.908,20.766,0.141,2.1,2451,0.045,0.174,0.128,1.8,0.887,13.6,0.910,75.00,UNSTABLE / OPEN,0.05,5.77,0.000,6.156,83,2,107,11,21,0.0,0.1,0.0,46.0,30.9,30.5,30.0,0,0,0,
344,0106,8/7/2024 1:46:35 AM ,2957,20.908,20.757,0.151,2.1,2623,0.045,0.182,0.137,1.8,0.887,14.5,0.912,75.00,UNSTABLE / OPEN,0.10,5.87,0.000,6.156,203,35,165,74,8,0.0,0.1,0.0,46.1,30.9,30.1,30.0,0,0,0,
345,0106,8/7/2024 1:52:15 AM ,3196,20.908,20.744,0.164,2.1,2897,0.045,0.196,0.152,1.8,0.906,15.8,0.911,75.00,UNSTABLE / OPEN,0.54,6.41,0.000,6.156,831,277,1146,664,18,0.0,0.1,0.0,46.3,31.0,30.7,30.0,0,0,0,
346,0106,8/7/2024 1:57:55 AM ,3444,20.908,20.732,0.176,2.1,3064,0.045,0.205,0.160,1.8,0.890,16.9,0.913,75.00,UNSTABLE / OPEN,0.00,6.41,0.268,6.424,1160,591,1683,1152,81,0.0,0.1,0.0,46.3,30.9,30.4,30.0,0,0,0,
347,0106,8/7/2024 2:03:35 AM ,3334,20.908,20.737,0.171,2.1,3012,0.045,0.203,0.158,1.8,0.903,16.4,0.911,75.00,STABLE / OPEN,0.00,6.41,0.000,6.424,616,153,414,231,30,0.0,0.1,0.0,46.9,31.0,30.1,30.0,0,0,0,
348,0106,8/7/2024 2:09:15 AM ,3396,20.908,20.734,0.173,2.1,3030,0.045,0.204,0.158,1.8,0.892,16.7,0.913,75.00,UNSTABLE / OPEN,0.00,6.41,0.081,6.505,1119,433,1506,974,26,0.0,0.1,0.0,46.9,31.0,30.7,30.0,0,0,0,
349,0106,8/7/2024 2:14:55 AM ,3444,20.908,20.731,0.176,2.1,3101,0.045,0.207,0.162,1.8,0.900,17.0,0.911,75.00,STABLE / OPEN,0.22,6.63,0.050,6.555,1081,451,1150,692,12,0.0,0.1,0.0,46.5,31.0,30.4,30.0,0,0,0,
350,0106,8/7/2024 2:20:35 AM ,3269,20.908,20.741,0.167,2.1,2902,0.045,0.197,0.152,1.8,0.888,16.0,0.912,75.00,UNSTABLE / OPEN,0.00,6.63,0.057,6.612,525,100,423,173,3,0.0,0.1,0.0,46.5,31.0,30.1,30.0,0,0,0,
351,0106,8/7/2024 2:26:15 AM ,3210,20.908,20.744,0.164,2.1,2850,0.045,0.194,0.149,1.8,0.888,15.8,0.911,75.00,UNSTABLE / OPEN,0.00,6.63,0.000,6.612,568,269,1183,642,86,0.0,0.1,0.0,46.9,31.0,30.7,30.0,0,0,0,
352,0106,8/7/2024 2:31:55 AM ,3286,20.908,20.740,0.168,2.1,2930,0.044,0.197,0.153,1.9,0.891,16.1,0.914,75.00,STABLE / OPEN,0.00,6.63,0.000,6.612,1012,449,1416,772,22,0.0,0.1,0.0,46.7,31.0,30.4,30.0,0,0,0,
353,0106,8/7/2024 2:37:35 AM ,3246,20.908,20.743,0.165,2.2,2800,0.044,0.191,0.147,1.9,0.863,15.8,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,6.612,441,125,403,170,19,0.0,0.1,0.0,46.2,31.0,30.1,30.0,0,0,0,
354,0106,8/7/2024 2:43:15 AM ,3166,20.908,20.746,0.161,2.2,2794,0.044,0.190,0.146,1.9,0.883,15.5,0.913,75.00,UNSTABLE / OPEN,0.00,6.63,0.121,6.733,911,391,792,449,41,0.0,0.1,0.0,46.3,31.0,30.6,30.0,0,0,0,
355,0106,8/7/2024 2:48:55 AM ,3169,20.908,20.747,0.161,2.2,2744,0.044,0.188,0.143,1.9,0.866,15.5,0.912,75.00,UNSTABLE / OPEN,0.00,6.63,0.000,6.733,824,392,769,436,34,0.0,0.1,0.0,46.4,31.0,30.4,30.0,0,0,0,
356,0106,8/7/2024 2:54:35 AM ,3145,20.908,20.748,0.160,2.2,2749,0.044,0.188,0.144,1.9,0.874,15.4,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,6.733,435,154,559,280,4,0.0,0.1,0.0,46.0,31.1,30.0,30.0,0,0,0,
357,0106,8/7/2024 3:00:15 AM ,3112,20.908,20.749,0.159,2.2,2755,0.044,0.188,0.144,1.9,0.885,15.3,0.911,75.00,UNSTABLE / OPEN,0.00,6.63,0.000,6.733,731,387,1323,818,17,0.0,0.1,0.0,45.9,31.0,30.6,30.0,0,0,0,
358,0106,8/7/2024 3:05:55 AM ,3137,20.908,20.748,0.160,2.2,2763,0.044,0.188,0.144,1.9,0.881,15.4,0.913,75.00,STABLE / OPEN,0.00,6.63,0.077,6.810,655,245,1021,565,12,0.0,0.1,0.0,46.1,30.9,30.3,30.0,0,0,0,
359,0106,8/7/2024 3:11:35 AM ,2982,20.908,20.755,0.153,2.2,2696,0.044,0.185,0.141,1.9,0.904,14.7,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,178,77,289,114,0,0.0,0.1,0.0,45.9,31.1,30.2,30.0,0,0,0,
360,0106,8/7/2024 3:17:15 AM ,2919,20.908,20.759,0.149,2.2,2580,0.044,0.179,0.135,1.9,0.884,14.3,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,483,158,564,254,0,0.0,0.1,0.0,46.1,31.0,30.6,30.0,0,0,0,
