Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:35 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0110
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3221
Subject Mass (G), 31.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
547,0110,8/7/2024 8:58:15 PM ,3434,20.908,20.713,0.195,4.0,2964,0.044,0.217,0.173,3.3,0.863,16.8,0.907,75.00,STABLE / OPEN,0.00,7.68,0.000,9.429,213,29,205,49,0,0.0,0.1,0.0,51.8,23.5,22.6,22.2,0,0,0,
548,0110,8/7/2024 9:03:55 PM ,2902,20.908,20.744,0.164,4.0,2464,0.044,0.188,0.144,3.3,0.849,14.1,0.908,75.00,STABLE / OPEN,0.00,7.68,0.000,9.429,5,2,26,8,0,0.0,0.1,0.0,51.3,23.5,22.6,22.2,0,0,0,
549,0110,8/7/2024 9:09:35 PM ,2579,20.908,20.761,0.147,4.0,2247,0.044,0.175,0.131,3.3,0.871,12.6,0.907,75.00,STABLE / OPEN,0.00,7.68,0.000,9.429,3,1,700,44,0,0.0,0.1,0.0,51.1,23.5,22.8,22.2,0,0,0,
550,0110,8/7/2024 9:15:15 PM ,3025,20.908,20.734,0.173,4.0,2724,0.044,0.204,0.159,3.3,0.900,14.9,0.906,75.00,UNSTABLE / OPEN,0.12,7.81,0.000,9.429,125,5,165,44,7,0.0,0.1,0.0,51.6,23.5,22.8,22.2,0,0,0,
551,0110,8/7/2024 9:20:55 PM ,3105,20.908,20.730,0.178,4.0,2786,0.044,0.207,0.163,3.3,0.897,15.3,0.907,75.00,STABLE / OPEN,0.00,7.81,0.000,9.429,58,7,147,35,18,0.0,0.1,0.0,51.4,23.5,22.8,22.2,0,0,0,
552,0110,8/7/2024 9:26:35 PM ,2825,20.908,20.746,0.161,4.1,2493,0.044,0.190,0.146,3.3,0.882,13.8,0.906,75.00,STABLE / OPEN,0.00,7.81,0.000,9.429,50,0,176,45,0,0.0,0.1,0.0,51.2,23.5,22.9,22.2,0,0,0,
553,0110,8/7/2024 9:32:15 PM ,2702,20.908,20.752,0.155,4.1,2470,0.044,0.188,0.145,3.3,0.914,13.4,0.906,75.00,STABLE / OPEN,0.00,7.81,0.000,9.429,77,0,215,8,0,0.0,0.1,0.0,51.2,23.5,22.9,22.2,0,0,0,
554,0110,8/7/2024 9:37:55 PM ,2615,20.908,20.759,0.149,4.1,2265,0.044,0.176,0.132,3.4,0.866,12.8,0.907,75.00,STABLE / OPEN,0.00,7.81,0.000,9.429,66,2,53,9,0,0.0,0.1,0.0,51.2,23.5,22.8,22.2,0,0,0,
555,0110,8/7/2024 9:43:35 PM ,3363,20.908,20.716,0.192,4.1,2998,0.044,0.219,0.175,3.4,0.891,16.5,0.907,75.00,STABLE / OPEN,0.00,7.81,0.000,9.429,230,14,174,43,102,0.0,0.0,0.0,51.7,23.4,22.7,22.2,0,0,0,
556,0110,8/7/2024 9:49:15 PM ,3797,20.908,20.691,0.217,4.1,3396,0.044,0.242,0.198,3.4,0.894,18.7,0.907,75.00,STABLE / OPEN,0.21,8.02,0.000,9.429,121,41,272,117,58,0.0,0.1,0.0,52.2,23.4,22.7,22.2,0,0,0,
557,0110,8/7/2024 9:54:55 PM ,3932,20.908,20.683,0.225,4.1,3545,0.044,0.252,0.207,3.4,0.902,19.4,0.907,75.00,STABLE / OPEN,0.00,8.02,0.000,9.429,173,14,650,233,0,0.0,0.0,0.0,52.7,23.5,22.6,22.2,0,0,0,
558,0110,8/7/2024 10:00:35 PM ,3476,20.908,20.709,0.198,4.1,3058,0.044,0.223,0.179,3.4,0.880,17.0,0.906,75.00,STABLE / OPEN,0.00,8.02,0.000,9.429,123,16,216,59,0,0.0,0.0,0.0,52.1,23.5,22.6,22.2,0,0,0,
559,0110,8/7/2024 10:06:15 PM ,3012,20.908,20.736,0.172,4.1,2673,0.044,0.200,0.156,3.4,0.887,14.8,0.906,75.00,STABLE / OPEN,0.00,8.02,0.000,9.429,4,2,246,37,0,0.0,0.0,0.0,51.7,23.5,22.5,22.2,0,0,0,
560,0110,8/7/2024 10:11:55 PM ,2755,20.908,20.750,0.158,4.1,2461,0.044,0.188,0.144,3.4,0.893,13.5,0.906,75.00,STABLE / OPEN,0.00,8.02,0.000,9.429,2,0,447,72,0,0.0,0.1,0.0,51.5,23.5,22.4,22.2,0,0,0,
561,0110,8/7/2024 10:17:35 PM ,2758,20.908,20.750,0.158,4.1,2480,0.044,0.189,0.145,3.4,0.899,13.6,0.906,75.00,STABLE / OPEN,0.00,8.02,0.000,9.429,3,1,190,30,0,0.0,0.0,0.0,51.6,23.5,22.4,22.2,0,0,0,
562,0110,8/7/2024 10:23:15 PM ,2794,20.908,20.748,0.160,4.1,2504,0.044,0.190,0.146,3.4,0.896,13.7,0.906,75.00,STABLE / OPEN,0.00,8.02,0.000,9.429,93,11,349,84,0,0.0,0.0,0.0,51.5,23.5,22.3,22.2,0,0,0,
563,0110,8/7/2024 10:28:55 PM ,3235,20.908,20.722,0.186,4.2,2985,0.044,0.218,0.175,3.4,0.923,16.0,0.906,75.00,UNSTABLE / OPEN,0.08,8.10,0.000,9.429,131,9,409,95,34,0.0,0.0,0.0,52.2,23.5,22.3,22.2,0,0,0,
564,0110,8/7/2024 10:34:35 PM ,3658,20.908,20.698,0.210,4.2,3322,0.044,0.238,0.194,3.4,0.908,18.0,0.907,75.00,UNSTABLE / OPEN,0.00,8.10,0.000,9.429,60,0,80,4,252,0.0,0.0,0.0,52.1,23.5,22.4,22.2,0,0,0,
565,0110,8/7/2024 10:40:15 PM ,3710,20.908,20.695,0.213,4.2,3358,0.044,0.240,0.196,3.4,0.905,18.3,0.906,75.00,STABLE / OPEN,0.19,8.29,0.000,9.429,106,17,130,46,140,0.0,0.0,0.0,52.1,23.5,22.4,22.2,0,0,0,
566,0110,8/7/2024 10:45:55 PM ,3595,20.908,20.702,0.206,4.2,3248,0.044,0.234,0.190,3.5,0.904,17.7,0.907,75.00,UNSTABLE / OPEN,0.00,8.29,0.410,9.839,209,88,488,239,8,0.0,0.1,0.0,52.3,23.5,22.5,22.2,0,0,0,
567,0110,8/7/2024 10:51:35 PM ,3737,20.908,20.694,0.214,4.2,3320,0.044,0.238,0.194,3.5,0.889,18.3,0.906,75.00,STABLE / OPEN,0.00,8.29,0.000,9.839,187,33,359,175,2,0.0,0.0,0.0,52.6,23.5,22.6,22.2,0,0,0,
568,0110,8/7/2024 10:57:15 PM ,3689,20.908,20.698,0.210,4.2,3284,0.044,0.235,0.191,3.5,0.890,18.1,0.909,75.00,STABLE / OPEN,0.00,8.29,0.000,9.839,226,10,467,74,0,0.0,0.0,0.0,52.7,23.5,22.8,22.2,0,0,0,
569,0110,8/7/2024 11:02:55 PM ,3144,20.908,20.729,0.179,4.2,2767,0.044,0.206,0.161,3.5,0.880,15.4,0.909,75.00,STABLE / OPEN,0.00,8.29,0.000,9.839,31,6,247,18,0,0.0,0.1,0.0,52.1,23.5,22.8,22.2,0,0,0,
570,0110,8/7/2024 11:08:35 PM ,2842,20.908,20.747,0.161,4.2,2450,0.044,0.187,0.143,3.5,0.862,13.9,0.909,75.00,STABLE / OPEN,0.00,8.29,0.000,9.839,43,15,139,14,0,0.0,0.1,0.0,51.9,23.5,22.9,22.2,0,0,0,
571,0110,8/7/2024 11:14:15 PM ,2719,20.908,20.752,0.156,4.2,2467,0.044,0.188,0.144,3.5,0.907,13.4,0.907,75.00,STABLE / OPEN,0.00,8.29,0.000,9.839,212,17,102,1,0,0.0,0.0,0.0,51.8,23.5,22.9,22.2,0,0,0,
572,0110,8/7/2024 11:19:55 PM ,3347,20.908,20.715,0.192,4.2,3088,0.044,0.224,0.180,3.5,0.923,16.6,0.907,75.00,UNSTABLE / OPEN,0.00,8.29,0.000,9.839,283,36,298,48,279,0.0,0.1,0.0,52.5,23.5,22.9,22.2,0,0,0,
573,0110,8/7/2024 11:25:35 PM ,3748,20.908,20.693,0.215,4.3,3404,0.044,0.243,0.199,3.5,0.908,18.5,0.907,75.00,UNSTABLE / OPEN,0.27,8.55,0.000,9.839,94,0,161,9,176,0.0,0.1,0.0,52.7,23.5,22.8,22.2,0,0,0,
574,0110,8/7/2024 11:31:15 PM ,3879,20.908,20.685,0.223,4.3,3561,0.044,0.252,0.208,3.5,0.918,19.2,0.907,75.00,STABLE / OPEN,0.11,8.67,0.000,9.839,260,50,398,167,48,0.0,0.0,0.0,53.0,23.5,22.7,22.2,0,0,0,
575,0110,8/7/2024 11:36:55 PM ,3965,20.908,20.680,0.227,4.3,3600,0.044,0.255,0.210,3.5,0.908,19.6,0.907,75.00,STABLE / OPEN,0.00,8.67,0.000,9.839,529,218,1163,627,11,0.0,0.1,0.0,53.8,23.5,22.6,22.2,0,0,0,
576,0110,8/7/2024 11:42:35 PM ,4022,20.908,20.677,0.231,4.3,3681,0.044,0.259,0.215,3.6,0.915,19.9,0.907,75.00,STABLE / OPEN,0.00,8.67,0.359,10.198,431,215,706,427,49,0.0,0.1,0.0,54.2,23.5,22.6,22.2,0,0,0,
577,0110,8/7/2024 11:48:15 PM ,3997,20.908,20.678,0.229,4.3,3627,0.044,0.256,0.212,3.6,0.907,19.7,0.906,75.00,UNSTABLE / OPEN,0.00,8.67,0.000,10.198,162,25,245,73,112,0.0,0.1,0.0,54.0,23.5,22.6,22.2,0,0,0,
578,0110,8/7/2024 11:53:55 PM ,3984,20.908,20.679,0.229,4.3,3631,0.044,0.256,0.212,3.6,0.912,19.7,0.907,75.00,STABLE / OPEN,0.24,8.90,0.000,10.198,91,2,116,4,86,0.0,0.0,0.0,53.8,23.5,22.5,22.2,0,0,0,
579,0110,8/7/2024 11:59:35 PM ,3874,20.908,20.686,0.222,4.3,3499,0.044,0.249,0.204,3.6,0.903,19.1,0.907,75.00,STABLE / OPEN,0.00,8.90,0.000,10.198,219,86,521,230,3,0.0,0.1,0.0,53.7,23.5,22.4,22.2,0,0,0,
580,0110,8/8/2024 12:05:15 AM ,3996,20.908,20.679,0.229,4.3,3629,0.044,0.256,0.212,3.6,0.908,19.7,0.908,75.00,STABLE / OPEN,0.00,8.90,0.000,10.198,273,114,624,259,2,0.0,0.1,0.0,54.4,23.5,22.3,22.2,0,0,0,
581,0110,8/8/2024 12:10:55 AM ,4191,20.908,20.668,0.240,4.4,3768,0.044,0.264,0.220,3.6,0.899,20.6,0.907,75.00,STABLE / OPEN,0.00,8.90,0.000,10.198,931,506,1706,1133,107,0.0,0.1,0.0,54.8,23.5,22.3,22.2,0,0,0,
582,0110,8/8/2024 12:16:35 AM ,4248,20.908,20.665,0.243,4.4,3820,0.044,0.267,0.223,3.6,0.899,20.9,0.907,75.00,STABLE / OPEN,0.00,8.90,0.000,10.198,692,368,1518,935,3,0.0,0.1,0.0,55.1,23.5,22.3,22.2,0,0,0,
583,0110,8/8/2024 12:22:15 AM ,4091,20.908,20.674,0.234,4.4,3672,0.044,0.258,0.215,3.6,0.898,20.1,0.907,75.00,UNSTABLE / OPEN,0.00,8.90,0.081,10.279,319,132,489,281,103,0.0,0.1,0.0,54.8,23.5,22.4,22.2,0,0,0,
584,0110,8/8/2024 12:27:55 AM ,3884,20.908,20.686,0.222,4.4,3481,0.044,0.247,0.203,3.6,0.896,19.1,0.907,75.00,STABLE / OPEN,0.32,9.22,0.000,10.279,73,18,107,71,1,0.0,0.1,0.0,54.4,23.5,22.5,22.2,0,0,0,
585,0110,8/8/2024 12:33:35 AM ,3686,20.908,20.697,0.211,4.4,3346,0.044,0.239,0.195,3.7,0.908,18.2,0.907,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,95,23,163,69,0,0.0,0.1,0.0,54.3,23.5,22.6,22.2,0,0,0,
586,0110,8/8/2024 12:39:15 AM ,3663,20.908,20.698,0.210,4.4,3321,0.044,0.238,0.194,3.7,0.907,18.1,0.908,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,118,5,406,122,0,0.0,0.1,0.0,54.4,23.5,22.7,22.2,0,0,0,
587,0110,8/8/2024 12:44:55 AM ,3136,20.908,20.728,0.179,4.4,2827,0.044,0.209,0.165,3.7,0.902,15.4,0.908,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,14,2,199,66,0,0.0,0.1,0.0,53.9,23.6,22.9,22.2,0,0,0,
588,0110,8/8/2024 12:50:35 AM ,2880,20.908,20.743,0.165,4.4,2578,0.044,0.195,0.151,3.7,0.895,14.2,0.907,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,0,0,283,56,0,0.0,0.1,0.0,53.6,23.5,22.9,22.2,0,0,0,
589,0110,8/8/2024 12:56:15 AM ,2700,20.908,20.753,0.155,4.4,2467,0.044,0.189,0.144,3.7,0.914,13.3,0.906,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,13,1,110,33,0,0.0,0.0,0.0,53.5,23.5,22.9,22.2,0,0,0,
590,0110,8/8/2024 1:01:55 AM ,2686,20.908,20.753,0.154,4.4,2461,0.044,0.188,0.144,3.7,0.916,13.3,0.907,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,102,2,231,40,0,0.0,0.1,0.0,53.4,23.5,22.8,22.2,0,0,0,
591,0110,8/8/2024 1:07:35 AM ,2606,20.908,20.758,0.149,4.5,2361,0.044,0.182,0.138,3.7,0.906,12.8,0.906,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,8,0,170,24,0,0.0,0.0,0.0,53.3,23.5,22.7,22.2,0,0,0,
592,0110,8/8/2024 1:13:15 AM ,2518,20.908,20.763,0.144,4.5,2267,0.044,0.177,0.133,3.7,0.901,12.4,0.906,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,30,0,153,19,0,0.0,0.1,0.0,53.1,23.5,22.6,22.2,0,0,0,
593,0110,8/8/2024 1:18:55 AM ,2395,20.908,20.771,0.137,4.5,2161,0.045,0.171,0.126,3.7,0.903,11.8,0.907,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,11,0,221,3,0,0.0,0.1,0.0,53.0,23.4,22.5,22.2,0,0,0,
594,0110,8/8/2024 1:24:35 AM ,2651,20.908,20.755,0.152,4.5,2443,0.044,0.187,0.143,3.7,0.922,13.1,0.907,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,97,3,333,95,0,0.0,0.1,0.0,53.0,23.5,22.4,22.2,0,0,0,
595,0110,8/8/2024 1:30:15 AM ,2555,20.908,20.761,0.147,4.5,2347,0.044,0.181,0.137,3.7,0.919,12.6,0.907,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,0,0,176,27,0,0.0,0.1,0.0,52.9,23.5,22.3,22.2,0,0,0,
596,0110,8/8/2024 1:35:55 AM ,2429,20.908,20.768,0.140,4.5,2226,0.044,0.174,0.130,3.7,0.916,12.0,0.906,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,0,0,97,7,0,0.0,0.1,0.0,52.8,23.4,22.3,22.2,0,0,0,
597,0110,8/8/2024 1:41:35 AM ,2477,20.908,20.765,0.142,4.5,2256,0.044,0.176,0.132,3.7,0.911,12.2,0.906,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,0,0,238,56,0,0.0,0.1,0.0,52.8,23.5,22.4,22.2,0,0,0,
598,0110,8/8/2024 1:47:15 AM ,2552,20.908,20.762,0.146,4.5,2328,0.044,0.180,0.136,3.7,0.912,12.6,0.909,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,0,0,188,20,0,0.0,0.1,0.0,52.9,23.4,22.5,22.2,0,0,0,
599,0110,8/8/2024 1:52:55 AM ,2827,20.908,20.746,0.162,4.5,2558,0.044,0.194,0.149,3.8,0.905,13.9,0.908,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,32,3,349,93,7,0.0,0.1,0.0,53.4,23.5,22.7,22.2,0,0,0,
600,0110,8/8/2024 1:58:35 AM ,2578,20.908,20.761,0.147,4.5,2295,0.045,0.179,0.134,3.8,0.890,12.7,0.907,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,0,0,160,16,0,0.0,0.1,0.0,53.2,23.4,22.8,22.2,0,0,0,
601,0110,8/8/2024 2:04:15 AM ,2529,20.908,20.764,0.144,4.5,2182,0.044,0.172,0.128,3.8,0.863,12.3,0.906,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,0,0,275,50,0,0.0,0.1,0.0,53.2,23.5,22.9,22.2,0,0,0,
602,0110,8/8/2024 2:09:55 AM ,2531,20.908,20.763,0.145,4.5,2254,0.045,0.176,0.132,3.8,0.891,12.4,0.906,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,0,0,220,31,0,0.0,0.1,0.0,53.1,23.4,22.9,22.2,0,0,0,
603,0110,8/8/2024 2:15:35 AM ,2519,20.908,20.764,0.144,4.5,2244,0.044,0.176,0.131,3.8,0.891,12.4,0.906,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,0,0,87,5,0,0.0,0.1,0.0,53.1,23.5,22.8,22.2,0,0,0,
604,0110,8/8/2024 2:21:15 AM ,2835,20.908,20.745,0.162,4.6,2556,0.045,0.194,0.149,3.8,0.902,14.0,0.906,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,6,0,218,53,0,0.0,0.1,0.0,53.3,23.4,22.7,22.2,0,0,0,
605,0110,8/8/2024 2:26:55 AM ,3168,20.908,20.726,0.182,4.6,2888,0.044,0.214,0.169,3.8,0.912,15.6,0.905,75.00,UNSTABLE / OPEN,0.00,9.22,0.000,10.279,243,11,550,209,6,0.0,0.1,0.0,53.8,23.5,22.6,22.2,0,0,0,
606,0110,8/8/2024 2:32:35 AM ,3559,20.908,20.704,0.203,4.6,3191,0.045,0.231,0.187,3.8,0.897,17.5,0.907,75.00,STABLE / OPEN,0.00,9.22,0.000,10.279,60,5,307,144,0,0.0,0.1,0.0,54.0,23.5,22.6,22.2,0,0,0,
607,0110,8/8/2024 2:38:15 AM ,3674,20.908,20.698,0.210,4.6,3310,0.045,0.238,0.193,3.8,0.901,18.1,0.908,75.00,UNSTABLE / OPEN,0.00,9.22,0.000,10.279,142,52,620,182,31,0.0,0.1,0.0,54.3,23.5,22.5,22.2,0,0,0,
608,0110,8/8/2024 2:43:55 AM ,3738,20.908,20.694,0.213,4.6,3343,0.045,0.240,0.195,3.8,0.894,18.4,0.908,75.00,UNSTABLE / OPEN,0.00,9.22,0.000,10.279,182,0,33,0,28,0.0,0.1,0.0,53.9,23.5,22.5,22.2,0,0,0,
609,0110,8/8/2024 2:49:35 AM ,3780,20.908,20.691,0.216,4.6,3410,0.045,0.244,0.199,3.8,0.902,18.6,0.907,75.00,STABLE / OPEN,0.17,9.39,0.000,10.279,227,41,399,55,5,0.0,0.1,0.0,54.2,23.5,22.4,22.2,0,0,0,
610,0110,8/8/2024 2:55:15 AM ,3346,20.908,20.717,0.190,4.6,2927,0.045,0.216,0.171,3.8,0.875,16.4,0.907,75.00,STABLE / OPEN,0.00,9.39,0.068,10.347,125,9,667,62,0,0.0,0.1,0.0,53.7,23.5,22.3,22.2,0,0,0,
611,0110,8/8/2024 3:00:55 AM ,2988,20.908,20.737,0.170,4.6,2641,0.045,0.199,0.154,3.9,0.884,14.7,0.907,75.00,STABLE / OPEN,0.00,9.39,0.000,10.347,133,12,870,41,0,0.0,0.1,0.0,53.5,23.5,22.3,22.2,0,0,0,
612,0110,8/8/2024 3:06:35 AM ,2662,20.908,20.756,0.152,4.6,2363,0.044,0.182,0.138,3.9,0.888,13.1,0.907,75.00,STABLE / OPEN,0.00,9.39,0.000,10.347,121,4,1083,38,0,0.0,0.1,0.0,53.4,23.4,22.3,22.2,0,0,0,
613,0110,8/8/2024 3:12:15 AM ,2609,20.908,20.758,0.149,4.6,2344,0.044,0.181,0.137,3.9,0.898,12.8,0.906,75.00,STABLE / OPEN,0.00,9.39,0.000,10.347,46,4,318,33,0,0.0,0.1,0.0,53.3,23.5,22.3,22.2,0,0,0,
614,0110,8/8/2024 3:17:55 AM ,2593,20.908,20.760,0.148,4.7,2264,0.044,0.176,0.132,3.9,0.873,12.7,0.907,75.00,STABLE / OPEN,0.00,9.39,0.000,10.347,0,0,186,0,0,0.0,0.1,0.0,53.2,23.5,22.4,22.2,0,0,0,
615,0110,8/8/2024 3:23:35 AM ,2562,20.908,20.762,0.146,4.7,2241,0.044,0.175,0.131,3.9,0.875,12.5,0.907,75.00,STABLE / OPEN,0.00,9.39,0.000,10.347,7,0,338,1,0,0.0,0.1,0.0,53.2,23.5,22.4,22.2,0,0,0,
616,0110,8/8/2024 3:29:15 AM ,2546,20.908,20.763,0.144,4.7,2177,0.044,0.171,0.127,3.9,0.855,12.4,0.907,75.00,STABLE / OPEN,0.00,9.39,0.000,10.347,10,0,159,0,0,0.0,0.1,0.0,53.2,23.5,22.5,22.2,0,0,0,
617,0110,8/8/2024 3:34:55 AM ,2467,20.908,20.767,0.140,4.7,2149,0.044,0.170,0.126,3.9,0.871,12.1,0.906,75.00,STABLE / OPEN,0.00,9.39,0.000,10.347,1,0,438,2,0,0.0,0.1,0.0,53.1,23.5,22.6,22.2,0,0,0,
618,0110,8/8/2024 3:40:35 AM ,2673,20.908,20.755,0.152,4.7,2340,0.044,0.181,0.137,3.9,0.876,13.1,0.906,75.00,STABLE / OPEN,0.00,9.39,0.000,10.347,68,11,647,29,0,0.0,0.1,0.0,53.3,23.5,22.6,22.2,0,0,0,
619,0110,8/8/2024 3:46:15 AM ,2879,20.908,20.744,0.164,4.7,2533,0.044,0.192,0.148,3.9,0.880,14.1,0.907,75.00,STABLE / OPEN,0.00,9.39,0.000,10.347,101,41,396,80,0,0.0,0.1,0.0,53.8,23.4,22.6,22.2,0,0,0,
620,0110,8/8/2024 3:51:55 AM ,2573,20.908,20.761,0.147,4.7,2276,0.044,0.177,0.133,3.9,0.885,12.6,0.906,75.00,STABLE / OPEN,0.00,9.39,0.000,10.347,0,0,112,0,0,0.0,0.1,0.0,53.7,23.5,22.7,22.2,0,0,0,
621,0110,8/8/2024 3:57:35 AM ,2558,20.908,20.763,0.145,4.7,2203,0.044,0.173,0.129,3.9,0.861,12.5,0.907,75.00,STABLE / OPEN,0.00,9.39,0.000,10.347,0,0,11,0,0,0.0,0.1,0.0,53.6,23.5,22.8,22.2,0,0,0,
622,0110,8/8/2024 4:03:15 AM ,2485,20.908,20.768,0.140,4.7,2064,0.045,0.165,0.121,3.9,0.831,12.0,0.907,75.00,STABLE / OPEN,0.00,9.39,0.000,10.347,0,0,622,2,0,0.0,0.1,0.0,53.5,23.4,22.9,22.2,0,0,0,
623,0110,8/8/2024 4:08:55 AM ,2580,20.908,20.761,0.147,4.7,2228,0.044,0.174,0.130,3.9,0.864,12.6,0.907,75.00,STABLE / OPEN,0.00,9.39,0.000,10.347,22,0,515,45,0,0.0,0.1,0.0,53.7,23.4,22.8,22.2,0,0,0,
624,0110,8/8/2024 4:14:35 AM ,3218,20.908,20.725,0.183,4.7,2813,0.044,0.208,0.164,3.9,0.874,15.7,0.907,75.00,STABLE / OPEN,0.00,9.39,0.000,10.347,92,2,1035,187,0,0.0,0.0,0.0,54.3,23.5,22.8,22.2,0,0,0,
625,0110,8/8/2024 4:20:15 AM ,3291,20.908,20.720,0.187,4.7,2886,0.044,0.213,0.169,4.0,0.877,16.1,0.907,75.00,UNSTABLE / OPEN,0.00,9.39,0.000,10.347,251,12,213,72,7,0.0,0.0,0.0,54.2,23.4,22.7,22.2,0,0,0,
626,0110,8/8/2024 4:25:55 AM ,3570,20.908,20.705,0.203,4.8,3083,0.045,0.225,0.180,4.0,0.864,17.4,0.907,75.00,STABLE / OPEN,0.38,9.77,0.054,10.401,268,33,288,84,5,0.0,0.0,0.0,54.3,23.5,22.6,22.2,0,0,0,
627,0110,8/8/2024 4:31:35 AM ,3762,20.908,20.694,0.214,4.8,3287,0.045,0.237,0.192,4.0,0.874,18.4,0.908,75.00,STABLE / OPEN,0.03,9.80,0.000,10.401,292,106,495,255,12,0.0,0.1,0.0,55.3,23.5,22.5,22.2,0,0,0,
628,0110,8/8/2024 4:37:15 AM ,3914,20.908,20.686,0.222,4.8,3416,0.045,0.244,0.199,4.0,0.873,19.1,0.910,75.00,STABLE / OPEN,0.05,9.85,0.428,10.829,235,112,547,232,27,0.0,0.1,0.0,55.4,23.5,22.4,22.2,0,0,0,
629,0110,8/8/2024 4:42:55 AM ,3793,20.908,20.692,0.216,4.8,3333,0.045,0.240,0.195,4.0,0.879,18.6,0.908,75.00,STABLE / OPEN,0.00,9.85,0.000,10.829,82,33,601,104,0,0.0,0.1,0.0,55.2,23.5,22.4,22.2,0,0,0,
630,0110,8/8/2024 4:48:35 AM ,3985,20.908,20.681,0.227,4.8,3525,0.045,0.251,0.206,4.0,0.884,19.5,0.908,75.00,STABLE / OPEN,0.00,9.85,0.000,10.829,646,302,985,523,1,0.0,0.0,0.0,54.9,23.5,22.3,22.2,0,0,0,
631,0110,8/8/2024 4:54:15 AM ,4035,20.908,20.677,0.230,4.8,3602,0.045,0.256,0.210,4.0,0.893,19.8,0.907,75.00,STABLE / OPEN,0.00,9.85,0.000,10.829,823,358,1503,876,8,0.0,0.1,0.0,54.6,23.5,22.3,22.2,0,0,0,
632,0110,8/8/2024 4:59:55 AM ,3855,20.908,20.687,0.220,4.8,3433,0.046,0.246,0.201,4.0,0.890,18.9,0.907,75.00,STABLE / OPEN,0.00,9.85,0.000,10.829,278,68,407,141,4,0.0,0.1,0.0,54.6,23.5,22.3,22.2,0,0,0,
633,0110,8/8/2024 5:05:35 AM ,3789,20.908,20.692,0.215,4.8,3312,0.046,0.239,0.193,4.0,0.874,18.5,0.908,75.00,UNSTABLE / OPEN,0.00,9.85,0.000,10.829,504,109,477,218,2,0.0,0.1,0.0,54.9,23.5,22.4,22.2,0,0,0,
634,0110,8/8/2024 5:11:15 AM ,3824,20.908,20.691,0.217,4.8,3311,0.046,0.239,0.193,4.0,0.866,18.7,0.907,75.00,UNSTABLE / OPEN,0.00,9.85,0.289,11.117,292,146,613,361,35,0.0,0.1,0.0,55.0,23.5,22.5,22.2,0,0,0,
