Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:39 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0112
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3222
Subject Mass (G), 31.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
270,0112,8/6/2024 6:49:15 PM ,1798,20.908,20.809,0.099,1.4,1443,0.044,0.127,0.083,1.1,0.802,8.6,0.923,75.00,STABLE / OPEN,0.00,3.57,0.031,4.542,152,5,598,42,0,0.0,0.3,0.0,42.9,31.6,30.1,30.0,0,0,0,
271,0112,8/6/2024 6:54:55 PM ,1958,20.908,20.800,0.107,1.4,1563,0.044,0.134,0.090,1.1,0.798,9.4,0.923,75.00,STABLE / OPEN,0.00,3.57,0.000,4.542,229,19,388,54,0,0.0,0.3,0.0,43.1,31.5,30.6,30.0,0,0,0,
272,0112,8/6/2024 7:00:35 PM ,1913,20.908,20.804,0.104,1.4,1448,0.044,0.127,0.083,1.1,0.757,9.1,0.923,75.00,STABLE / OPEN,0.00,3.57,0.000,4.542,221,31,293,38,0,0.0,0.3,0.0,42.9,31.5,30.3,30.0,0,0,0,
273,0112,8/6/2024 7:06:15 PM ,1593,20.908,20.821,0.087,1.4,1223,0.044,0.114,0.070,1.1,0.768,7.6,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.542,658,6,31,9,0,0.0,0.3,0.0,42.7,31.5,30.1,30.0,0,0,0,
274,0112,8/6/2024 7:11:55 PM ,1451,20.908,20.829,0.079,1.4,1075,0.044,0.105,0.062,1.1,0.741,6.9,0.923,75.00,STABLE / OPEN,0.00,3.57,0.000,4.542,7230,7,25,8,0,0.0,0.3,0.0,42.6,31.5,30.6,30.0,0,0,0,
275,0112,8/6/2024 7:17:35 PM ,1503,20.908,20.825,0.082,1.4,1190,0.044,0.112,0.068,1.1,0.792,7.2,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.542,1377,15,150,24,0,0.0,0.3,0.0,42.7,31.6,30.2,30.0,0,0,0,
276,0112,8/6/2024 7:23:15 PM ,1534,20.908,20.824,0.084,1.4,1200,0.044,0.113,0.069,1.1,0.782,7.3,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.542,94,10,176,52,0,0.0,0.3,0.0,42.6,31.6,30.4,30.0,0,0,0,
277,0112,8/6/2024 7:28:55 PM ,1368,20.908,20.832,0.075,1.4,1092,0.044,0.106,0.063,1.1,0.798,6.6,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.542,2,0,17,4,0,0.0,0.3,0.0,42.5,31.5,30.5,30.0,0,0,0,
278,0112,8/6/2024 7:34:35 PM ,1306,20.908,20.836,0.072,1.4,1059,0.044,0.104,0.061,1.1,0.811,6.3,0.922,75.00,STABLE / OPEN,0.00,3.57,0.000,4.542,3,2,74,10,0,0.0,0.3,0.0,42.4,31.5,30.1,30.0,0,0,0,
279,0112,8/6/2024 7:40:15 PM ,1235,20.908,20.839,0.068,1.4,1005,0.044,0.101,0.058,1.1,0.814,5.9,0.920,75.00,STABLE / OPEN,0.00,3.57,0.000,4.542,6,2,54,8,0,0.0,0.3,0.0,42.4,31.6,30.7,30.0,0,0,0,
280,0112,8/6/2024 7:45:55 PM ,1212,20.908,20.841,0.067,1.4,1015,0.044,0.102,0.058,1.2,0.837,5.9,0.922,75.00,STABLE / OPEN,0.00,3.57,0.000,4.542,1,0,39,10,0,0.0,0.3,0.0,42.4,31.5,30.4,30.0,0,0,0,
281,0112,8/6/2024 7:51:35 PM ,1529,20.908,20.823,0.084,1.4,1253,0.044,0.115,0.072,1.2,0.820,7.4,0.921,75.00,STABLE / OPEN,0.00,3.57,0.000,4.542,114,15,224,18,0,0.0,0.3,0.0,42.4,31.6,30.0,30.0,0,0,0,
282,0112,8/6/2024 7:57:15 PM ,1898,20.908,20.803,0.104,1.4,1514,0.044,0.130,0.087,1.2,0.797,9.1,0.921,75.00,UNSTABLE / OPEN,0.00,3.57,0.000,4.542,312,55,241,51,3,0.0,0.3,0.0,42.7,31.5,30.6,30.0,0,0,0,
283,0112,8/6/2024 8:02:55 PM ,2059,20.908,20.795,0.113,1.4,1628,0.044,0.137,0.094,1.2,0.791,9.9,0.920,75.00,UNSTABLE / OPEN,0.00,3.57,0.000,4.542,246,75,377,77,51,0.0,0.3,0.0,42.9,31.6,30.3,30.0,0,0,0,
284,0112,8/6/2024 8:08:35 PM ,2181,20.908,20.788,0.120,1.4,1717,0.044,0.142,0.099,1.2,0.787,10.4,0.921,75.00,UNSTABLE / OPEN,0.00,3.57,0.057,4.599,392,102,231,77,238,0.0,0.3,0.0,43.0,31.6,30.1,30.0,0,0,0,
285,0112,8/6/2024 8:14:15 PM ,2385,20.908,20.777,0.130,1.5,1826,0.044,0.149,0.105,1.2,0.766,11.3,0.919,75.00,UNSTABLE / OPEN,0.00,3.57,0.000,4.599,103,7,78,3,131,0.0,0.3,0.0,43.0,31.5,30.6,30.0,0,0,0,
286,0112,8/6/2024 8:19:55 PM ,2471,20.908,20.772,0.136,1.5,1933,0.044,0.155,0.111,1.2,0.782,11.8,0.920,75.00,STABLE / OPEN,0.05,3.62,0.110,4.709,52,18,137,23,54,0.0,0.2,0.0,43.7,31.6,30.3,30.0,0,0,0,
287,0112,8/6/2024 8:25:35 PM ,2450,20.908,20.773,0.135,1.5,1974,0.044,0.157,0.113,1.2,0.806,11.8,0.920,75.00,UNSTABLE / OPEN,0.00,3.62,0.000,4.709,208,77,327,114,34,0.0,0.3,0.0,43.3,31.6,30.3,30.0,0,0,0,
288,0112,8/6/2024 8:31:15 PM ,2392,20.908,20.776,0.132,1.5,1947,0.044,0.155,0.112,1.2,0.814,11.5,0.922,75.00,UNSTABLE / OPEN,0.00,3.62,0.092,4.801,456,144,493,190,54,0.0,0.2,0.0,43.3,31.6,30.5,30.0,0,0,0,
289,0112,8/6/2024 8:36:55 PM ,2334,20.908,20.779,0.129,1.5,1927,0.044,0.155,0.111,1.2,0.825,11.3,0.921,75.00,STABLE / OPEN,0.00,3.62,0.045,4.846,218,73,436,148,5,0.0,0.3,0.0,43.4,31.5,30.2,30.0,0,0,0,
290,0112,8/6/2024 8:42:35 PM ,2263,20.908,20.783,0.125,1.5,1868,0.044,0.151,0.107,1.2,0.825,10.9,0.921,75.00,STABLE / OPEN,0.00,3.62,0.088,4.934,158,67,400,103,2,0.0,0.2,0.0,43.7,31.6,30.6,30.0,0,0,0,
291,0112,8/6/2024 8:48:15 PM ,2381,20.908,20.776,0.131,1.5,1956,0.044,0.156,0.112,1.2,0.822,11.5,0.921,75.00,STABLE / OPEN,0.00,3.62,0.000,4.934,303,8,454,73,0,0.0,0.3,0.0,44.0,31.6,30.4,30.0,0,0,0,
292,0112,8/6/2024 8:53:55 PM ,2424,20.908,20.774,0.134,1.5,1990,0.044,0.158,0.114,1.2,0.821,11.7,0.921,75.00,STABLE / OPEN,0.00,3.62,0.000,4.934,237,1,272,25,0,0.0,0.2,0.0,44.2,31.6,30.1,30.0,0,0,0,
293,0112,8/6/2024 8:59:35 PM ,2154,20.908,20.789,0.119,1.5,1712,0.044,0.142,0.098,1.2,0.795,10.3,0.919,75.00,STABLE / OPEN,0.00,3.62,0.073,5.006,623,50,374,93,0,0.0,0.2,0.0,43.1,31.6,30.7,30.0,0,0,0,
294,0112,8/6/2024 9:05:15 PM ,1806,20.908,20.808,0.100,1.5,1485,0.044,0.129,0.085,1.2,0.823,8.7,0.922,75.00,STABLE / OPEN,0.00,3.62,0.000,5.006,10819,10,92,20,0,0.0,0.2,0.0,42.8,31.6,30.4,30.0,0,0,0,
295,0112,8/6/2024 9:10:55 PM ,1610,20.908,20.819,0.089,1.5,1327,0.044,0.120,0.076,1.2,0.824,7.8,0.922,75.00,STABLE / OPEN,0.07,3.69,0.000,5.006,2659,5,73,36,0,0.0,0.3,0.0,42.5,31.6,30.1,30.0,0,0,0,
296,0112,8/6/2024 9:16:35 PM ,1507,20.908,20.824,0.083,1.5,1246,0.044,0.115,0.071,1.2,0.826,7.3,0.921,75.00,STABLE / OPEN,0.00,3.69,0.000,5.006,85,5,30,19,0,0.0,0.2,0.0,42.6,31.6,30.6,30.0,0,0,0,
297,0112,8/6/2024 9:22:15 PM ,1440,20.908,20.828,0.080,1.5,1194,0.044,0.112,0.069,1.2,0.830,7.0,0.921,75.00,STABLE / OPEN,0.00,3.69,0.000,5.006,391,2,49,3,0,0.0,0.3,0.0,42.5,31.6,30.3,30.0,0,0,0,
298,0112,8/6/2024 9:27:55 PM ,1437,20.908,20.828,0.080,1.5,1197,0.044,0.113,0.069,1.2,0.832,7.0,0.920,75.00,STABLE / OPEN,0.00,3.69,0.000,5.006,452,2,66,17,0,0.0,0.2,0.0,42.4,31.6,30.1,30.0,0,0,0,
299,0112,8/6/2024 9:33:35 PM ,1452,20.908,20.827,0.080,1.5,1189,0.044,0.113,0.068,1.2,0.819,7.0,0.919,75.00,STABLE / OPEN,0.00,3.69,0.000,5.006,31,3,22,4,0,0.0,0.2,0.0,42.4,31.6,30.5,30.0,0,0,0,
300,0112,8/6/2024 9:39:15 PM ,1425,20.908,20.829,0.079,1.5,1189,0.045,0.113,0.068,1.2,0.835,6.9,0.921,75.00,STABLE / OPEN,0.00,3.69,0.000,5.006,1229,3,39,22,0,0.0,0.2,0.0,42.3,31.5,30.2,30.0,0,0,0,
301,0112,8/6/2024 9:44:55 PM ,1448,20.908,20.827,0.080,1.5,1233,0.045,0.115,0.071,1.3,0.851,7.0,0.922,75.00,UNSTABLE / OPEN,0.00,3.69,0.000,5.006,38,8,74,27,37,0.0,0.3,0.0,42.3,31.6,30.6,30.0,0,0,0,
302,0112,8/6/2024 9:50:35 PM ,1956,20.908,20.800,0.108,1.6,1632,0.045,0.138,0.093,1.3,0.834,9.5,0.923,75.00,UNSTABLE / OPEN,0.00,3.69,0.000,5.006,281,83,297,88,209,0.0,0.2,0.0,42.7,31.5,30.4,30.0,0,0,0,
303,0112,8/6/2024 9:56:15 PM ,2307,20.908,20.780,0.128,1.6,1935,0.044,0.155,0.111,1.3,0.839,11.2,0.922,75.00,UNSTABLE / OPEN,0.00,3.69,0.000,5.006,137,45,243,89,242,0.0,0.3,0.0,42.8,31.6,30.1,30.0,0,0,0,
304,0112,8/6/2024 10:01:55 PM ,2383,20.908,20.775,0.133,1.6,2073,0.045,0.163,0.119,1.3,0.870,11.6,0.924,75.00,UNSTABLE / OPEN,0.13,3.82,0.118,5.125,330,141,480,223,25,0.0,0.2,0.0,43.2,31.6,30.6,30.0,0,0,0,
305,0112,8/6/2024 10:07:35 PM ,2546,20.908,20.766,0.141,1.6,2170,0.044,0.169,0.124,1.3,0.852,12.4,0.924,75.00,STABLE / OPEN,0.06,3.88,0.037,5.162,443,226,805,416,37,0.0,0.2,0.0,43.4,31.6,30.4,30.0,0,0,0,
306,0112,8/6/2024 10:13:15 PM ,2587,20.908,20.764,0.144,1.6,2216,0.045,0.172,0.127,1.3,0.857,12.6,0.922,75.00,UNSTABLE / OPEN,0.00,3.88,0.000,5.162,105,46,314,106,58,0.0,0.2,0.0,43.5,31.6,30.1,30.0,0,0,0,
307,0112,8/6/2024 10:18:55 PM ,2544,20.908,20.766,0.142,1.6,2186,0.045,0.170,0.125,1.3,0.859,12.4,0.921,75.00,STABLE / OPEN,0.00,3.88,0.073,5.235,272,89,436,163,46,0.0,0.2,0.0,44.4,31.6,30.6,30.0,0,0,0,
308,0112,8/6/2024 10:24:35 PM ,2682,20.908,20.760,0.148,1.6,2221,0.045,0.172,0.127,1.3,0.828,13.0,0.923,75.00,UNSTABLE / OPEN,0.00,3.88,0.000,5.235,265,128,391,225,29,0.0,0.3,0.0,44.3,31.6,30.3,30.0,0,0,0,
309,0112,8/6/2024 10:30:15 PM ,2581,20.908,20.765,0.143,1.6,2159,0.045,0.168,0.124,1.3,0.836,12.5,0.922,75.00,UNSTABLE / OPEN,0.00,3.88,0.000,5.235,165,88,548,201,13,0.0,0.2,0.0,44.6,31.6,30.2,30.0,0,0,0,
310,0112,8/6/2024 10:35:55 PM ,2614,20.908,20.763,0.144,1.6,2175,0.044,0.169,0.124,1.3,0.832,12.7,0.924,75.00,UNSTABLE / OPEN,0.00,3.88,0.000,5.235,264,130,570,276,19,0.0,0.3,0.0,45.1,31.6,30.5,30.0,0,0,0,
311,0112,8/6/2024 10:41:35 PM ,2549,20.908,20.767,0.141,1.6,2099,0.045,0.165,0.120,1.3,0.824,12.3,0.922,75.00,UNSTABLE / OPEN,0.00,3.88,0.000,5.235,367,159,743,327,9,0.0,0.2,0.0,44.7,31.6,30.2,30.0,0,0,0,
312,0112,8/6/2024 10:47:15 PM ,2615,20.908,20.764,0.144,1.6,2137,0.044,0.166,0.122,1.3,0.817,12.6,0.925,75.00,UNSTABLE / OPEN,0.00,3.88,0.103,5.338,327,112,472,163,99,0.0,0.3,0.0,44.8,31.6,30.5,30.0,0,0,0,
313,0112,8/6/2024 10:52:55 PM ,2782,20.908,20.755,0.153,1.6,2292,0.045,0.175,0.131,1.3,0.824,13.4,0.925,75.00,UNSTABLE / OPEN,0.00,3.88,0.000,5.338,133,0,162,2,334,0.0,0.3,0.0,44.9,31.6,30.4,30.0,0,0,0,
314,0112,8/6/2024 10:58:35 PM ,2698,20.908,20.758,0.149,1.6,2265,0.044,0.174,0.130,1.3,0.839,13.1,0.923,75.00,UNSTABLE / OPEN,0.00,3.88,0.052,5.391,426,222,538,291,39,0.0,0.2,0.0,45.2,31.6,30.1,30.0,0,0,0,
315,0112,8/6/2024 11:04:15 PM ,2626,20.908,20.762,0.146,1.7,2210,0.045,0.172,0.127,1.3,0.842,12.7,0.921,75.00,STABLE / OPEN,0.09,3.97,0.044,5.434,471,224,626,285,47,0.0,0.2,0.0,45.1,31.6,30.7,30.0,0,0,0,
316,0112,8/6/2024 11:09:55 PM ,2622,20.908,20.763,0.145,1.7,2164,0.045,0.169,0.124,1.3,0.825,12.7,0.922,75.00,STABLE / OPEN,0.00,3.97,0.040,5.475,401,176,675,312,18,0.0,0.2,0.0,45.3,31.6,30.4,30.0,0,0,0,
317,0112,8/6/2024 11:15:35 PM ,2591,20.908,20.765,0.143,1.7,2095,0.045,0.165,0.120,1.4,0.809,12.5,0.921,75.00,STABLE / OPEN,0.00,3.97,0.000,5.475,402,132,928,344,4,0.0,0.3,0.0,45.3,31.6,30.0,30.0,0,0,0,
318,0112,8/6/2024 11:21:15 PM ,2531,20.908,20.768,0.140,1.7,2080,0.044,0.164,0.119,1.4,0.822,12.2,0.921,75.00,STABLE / OPEN,0.00,3.97,0.000,5.475,452,183,831,304,2,0.0,0.2,0.0,45.0,31.6,30.6,30.0,0,0,0,
319,0112,8/6/2024 11:26:55 PM ,2527,20.908,20.768,0.140,1.7,2091,0.044,0.164,0.120,1.4,0.827,12.2,0.921,75.00,STABLE / OPEN,0.06,4.03,0.000,5.475,241,84,435,141,2,0.0,0.3,0.0,45.2,31.6,30.3,30.0,0,0,0,
320,0112,8/6/2024 11:32:35 PM ,2515,20.908,20.769,0.139,1.7,2103,0.045,0.165,0.120,1.4,0.836,12.2,0.923,75.00,STABLE / OPEN,0.00,4.03,0.000,5.475,323,120,1057,307,12,0.0,0.3,0.0,45.2,31.6,30.3,30.0,0,0,0,
321,0112,8/6/2024 11:38:15 PM ,2506,20.908,20.769,0.138,1.7,2074,0.045,0.164,0.119,1.4,0.828,12.1,0.923,75.00,STABLE / OPEN,0.00,4.03,0.000,5.475,72,29,375,91,2,0.0,0.2,0.0,45.3,31.6,30.5,30.0,0,0,0,
322,0112,8/6/2024 11:43:55 PM ,2496,20.908,20.770,0.138,1.7,2040,0.045,0.162,0.117,1.4,0.817,12.0,0.921,75.00,STABLE / OPEN,0.00,4.03,0.086,5.560,234,52,384,139,8,0.0,0.2,0.0,45.1,31.6,30.2,30.0,0,0,0,
323,0112,8/6/2024 11:49:35 PM ,2493,20.908,20.770,0.137,1.7,2035,0.045,0.162,0.117,1.4,0.816,12.0,0.922,75.00,STABLE / OPEN,0.00,4.03,0.000,5.560,242,74,195,38,14,0.0,0.2,0.0,45.1,31.6,30.7,30.0,0,0,0,
324,0112,8/6/2024 11:55:15 PM ,2426,20.908,20.774,0.134,1.7,1985,0.045,0.159,0.114,1.4,0.818,11.7,0.922,75.00,STABLE / OPEN,0.00,4.03,0.000,5.560,458,128,75,17,0,0.0,0.2,0.0,45.0,31.6,30.4,30.0,0,0,0,
325,0112,8/7/2024 12:00:55 AM ,2381,20.908,20.776,0.132,1.7,1991,0.045,0.159,0.114,1.4,0.837,11.5,0.920,75.00,STABLE / OPEN,0.00,4.03,0.000,5.560,199,57,69,19,4,0.0,0.2,0.0,44.4,31.6,30.1,30.0,0,0,0,
326,0112,8/7/2024 12:06:35 AM ,2430,20.908,20.774,0.134,1.7,2016,0.045,0.160,0.115,1.4,0.829,11.8,0.923,75.00,UNSTABLE / OPEN,0.00,4.03,0.000,5.560,246,57,66,20,4,0.0,0.2,0.0,44.8,31.6,30.6,30.0,0,0,0,
327,0112,8/7/2024 12:12:15 AM ,2573,20.908,20.766,0.142,1.7,2095,0.045,0.165,0.120,1.4,0.814,12.4,0.923,75.00,UNSTABLE / OPEN,0.00,4.03,0.000,5.560,171,61,73,22,286,0.0,0.2,0.0,44.8,31.6,30.4,30.0,0,0,0,
328,0112,8/7/2024 12:17:55 AM ,2533,20.908,20.768,0.139,1.7,2060,0.045,0.163,0.118,1.4,0.814,12.2,0.922,75.00,STABLE / OPEN,0.00,4.03,0.000,5.560,289,131,554,229,15,0.0,0.2,0.0,45.2,31.6,30.1,30.0,0,0,0,
329,0112,8/7/2024 12:23:35 AM ,2449,20.908,20.773,0.135,1.8,1999,0.045,0.159,0.115,1.4,0.816,11.8,0.921,75.00,STABLE / OPEN,0.07,4.10,0.000,5.560,798,322,558,175,4,0.0,0.2,0.0,44.7,31.6,30.6,30.0,0,0,0,
330,0112,8/7/2024 12:29:15 AM ,2382,20.908,20.776,0.132,1.8,1988,0.045,0.159,0.114,1.4,0.835,11.5,0.923,75.00,STABLE / OPEN,0.00,4.10,0.110,5.670,258,105,143,67,3,0.0,0.2,0.0,44.9,31.6,30.3,30.0,0,0,0,
331,0112,8/7/2024 12:34:55 AM ,2429,20.908,20.774,0.134,1.8,1982,0.045,0.159,0.114,1.4,0.816,11.7,0.921,75.00,STABLE / OPEN,0.00,4.10,0.000,5.670,162,52,253,94,24,0.0,0.2,0.0,44.7,31.6,30.1,30.0,0,0,0,
332,0112,8/7/2024 12:40:35 AM ,2455,20.908,20.772,0.135,1.8,2005,0.046,0.160,0.115,1.4,0.817,11.8,0.922,75.00,STABLE / OPEN,0.00,4.10,0.000,5.670,384,73,180,63,13,0.0,0.2,0.0,44.9,31.6,30.6,30.0,0,0,0,
333,0112,8/7/2024 12:46:15 AM ,2424,20.908,20.774,0.134,1.8,1962,0.045,0.158,0.113,1.5,0.809,11.7,0.921,75.00,UNSTABLE / OPEN,0.00,4.10,0.000,5.670,171,38,273,64,29,0.0,0.3,0.0,44.8,31.6,30.2,30.0,0,0,0,
334,0112,8/7/2024 12:51:55 AM ,2413,20.908,20.775,0.133,1.8,1940,0.045,0.156,0.111,1.5,0.804,11.6,0.922,75.00,STABLE / OPEN,0.00,4.10,0.000,5.670,470,167,427,177,59,0.0,0.2,0.0,45.8,31.6,30.3,30.0,0,0,0,
335,0112,8/7/2024 12:57:35 AM ,2417,20.908,20.775,0.133,1.8,1936,0.045,0.156,0.111,1.5,0.801,11.6,0.921,75.00,STABLE / OPEN,0.00,4.10,0.000,5.670,294,69,517,120,3,0.0,0.2,0.0,46.2,31.6,30.5,30.0,0,0,0,
336,0112,8/7/2024 1:03:15 AM ,2472,20.908,20.771,0.136,1.8,2003,0.045,0.160,0.115,1.5,0.810,11.9,0.921,75.00,UNSTABLE / OPEN,0.00,4.10,0.000,5.670,203,29,918,65,60,0.0,0.2,0.0,46.1,31.6,30.1,30.0,0,0,0,
337,0112,8/7/2024 1:08:55 AM ,2489,20.908,20.771,0.137,1.8,1989,0.045,0.159,0.114,1.5,0.799,11.9,0.922,75.00,STABLE / OPEN,0.00,4.10,0.000,5.670,312,28,1042,49,43,0.0,0.2,0.0,45.8,31.6,30.6,30.0,0,0,0,
338,0112,8/7/2024 1:14:35 AM ,2497,20.908,20.770,0.137,1.8,2005,0.045,0.160,0.115,1.5,0.803,12.0,0.921,75.00,STABLE / OPEN,0.00,4.10,0.073,5.743,146,21,318,19,0,0.0,0.2,0.0,45.5,31.6,30.4,30.0,0,0,0,
339,0112,8/7/2024 1:20:15 AM ,2517,20.908,20.770,0.138,1.8,2001,0.046,0.160,0.115,1.5,0.795,12.1,0.922,75.00,STABLE / OPEN,0.00,4.10,0.000,5.743,173,2,383,0,0,0.0,0.2,0.0,45.3,31.6,30.1,30.0,0,0,0,
340,0112,8/7/2024 1:25:55 AM ,2392,20.908,20.776,0.132,1.8,1931,0.046,0.156,0.111,1.5,0.807,11.5,0.921,75.00,STABLE / OPEN,0.00,4.10,0.000,5.743,167,56,250,62,0,0.0,0.2,0.0,45.4,31.6,30.7,30.0,0,0,0,
341,0112,8/7/2024 1:31:35 AM ,2245,20.908,20.785,0.123,1.8,1754,0.046,0.146,0.100,1.5,0.781,10.7,0.923,75.00,STABLE / OPEN,0.00,4.10,0.000,5.743,2,0,9,0,0,0.0,0.2,0.0,44.9,31.5,30.4,30.0,0,0,0,
342,0112,8/7/2024 1:37:15 AM ,2149,20.908,20.790,0.118,1.9,1691,0.045,0.142,0.097,1.5,0.787,10.3,0.922,75.00,STABLE / OPEN,0.00,4.10,0.000,5.743,114,23,117,24,0,0.0,0.2,0.0,45.4,31.6,30.0,30.0,0,0,0,
343,0112,8/7/2024 1:42:55 AM ,2150,20.908,20.790,0.118,1.9,1726,0.045,0.144,0.099,1.5,0.803,10.3,0.923,75.00,STABLE / OPEN,0.00,4.10,0.072,5.814,182,48,171,31,20,0.0,0.2,0.0,45.4,31.6,30.6,30.0,0,0,0,
344,0112,8/7/2024 1:48:35 AM ,2130,20.908,20.791,0.117,1.9,1666,0.045,0.141,0.096,1.5,0.782,10.2,0.921,75.00,STABLE / OPEN,0.00,4.10,0.000,5.814,86,9,799,180,0,0.0,0.2,0.0,45.1,31.5,30.3,30.0,0,0,0,
345,0112,8/7/2024 1:54:15 AM ,2147,20.908,20.790,0.117,1.9,1690,0.045,0.142,0.097,1.5,0.787,10.3,0.923,75.00,STABLE / OPEN,0.00,4.10,0.000,5.814,161,21,454,106,5,0.0,0.2,0.0,45.0,31.6,30.1,30.0,0,0,0,
346,0112,8/7/2024 1:59:55 AM ,2153,20.908,20.789,0.118,1.9,1728,0.045,0.144,0.099,1.5,0.803,10.3,0.923,75.00,UNSTABLE / OPEN,0.05,4.15,0.000,5.814,259,70,631,130,13,0.0,0.2,0.0,44.7,31.4,30.6,30.0,0,0,0,
347,0112,8/7/2024 2:05:35 AM ,2146,20.908,20.790,0.118,1.9,1719,0.045,0.143,0.098,1.5,0.801,10.3,0.924,75.00,STABLE / OPEN,0.00,4.15,0.000,5.814,342,66,1704,341,12,0.0,0.2,0.0,44.7,31.6,30.3,30.0,0,0,0,
348,0112,8/7/2024 2:11:15 AM ,2156,20.908,20.789,0.119,1.9,1734,0.045,0.145,0.100,1.5,0.804,10.4,0.921,75.00,UNSTABLE / OPEN,0.45,4.60,0.057,5.871,600,208,867,307,6,0.0,0.2,0.0,44.6,31.6,30.1,30.0,0,0,0,
349,0112,8/7/2024 2:16:55 AM ,2158,20.908,20.790,0.118,1.9,1668,0.045,0.141,0.096,1.5,0.773,10.3,0.921,75.00,STABLE / OPEN,0.00,4.60,0.000,5.871,264,27,584,79,0,0.0,0.2,0.0,44.3,31.6,30.6,30.0,0,0,0,
350,0112,8/7/2024 2:22:35 AM ,2241,20.908,20.785,0.123,1.9,1754,0.045,0.146,0.101,1.5,0.783,10.7,0.922,75.00,STABLE / OPEN,0.00,4.60,0.039,5.910,414,74,525,59,0,0.0,0.2,0.0,45.4,31.5,30.3,30.0,0,0,0,
351,0112,8/7/2024 2:28:15 AM ,2146,20.908,20.791,0.117,1.9,1666,0.045,0.140,0.095,1.5,0.776,10.2,0.923,75.00,STABLE / OPEN,0.00,4.60,0.000,5.910,529,134,224,5,0,0.0,0.2,0.0,44.9,31.6,30.1,30.0,0,0,0,
352,0112,8/7/2024 2:33:55 AM ,1851,20.908,20.807,0.101,1.9,1446,0.044,0.127,0.083,1.6,0.781,8.8,0.923,75.00,STABLE / OPEN,0.00,4.60,0.000,5.910,119,36,660,123,0,0.0,0.2,0.0,44.2,31.6,30.6,30.0,0,0,0,
353,0112,8/7/2024 2:39:35 AM ,1611,20.908,20.820,0.088,1.9,1222,0.044,0.114,0.070,1.6,0.759,7.7,0.922,75.00,STABLE / OPEN,0.00,4.60,0.000,5.910,24,0,30,0,0,0.0,0.2,0.0,44.0,31.6,30.3,30.0,0,0,0,
354,0112,8/7/2024 2:45:15 AM ,1412,20.908,20.830,0.077,1.9,1098,0.044,0.107,0.063,1.6,0.777,6.7,0.921,75.00,STABLE / OPEN,0.00,4.60,0.000,5.910,38,1,0,0,0,0.0,0.2,0.0,43.8,31.6,30.2,30.0,0,0,0,
355,0112,8/7/2024 2:50:55 AM ,1370,20.908,20.833,0.075,1.9,1079,0.044,0.106,0.062,1.6,0.788,6.6,0.921,75.00,STABLE / OPEN,0.00,4.60,0.000,5.910,41,1,13,5,0,0.0,0.2,0.0,43.6,31.5,30.6,30.0,0,0,0,
356,0112,8/7/2024 2:56:35 AM ,1373,20.908,20.833,0.075,1.9,1056,0.044,0.105,0.060,1.6,0.769,6.5,0.922,75.00,STABLE / OPEN,0.00,4.60,0.000,5.910,24,1,9,5,0,0.0,0.2,0.0,43.4,31.6,30.2,30.0,0,0,0,
357,0112,8/7/2024 3:02:15 AM ,1325,20.908,20.835,0.073,1.9,1087,0.044,0.106,0.062,1.6,0.820,6.4,0.924,75.00,STABLE / OPEN,0.00,4.60,0.000,5.910,39,0,17,8,0,0.0,0.2,0.0,43.3,31.6,30.4,30.0,0,0,0,
358,0112,8/7/2024 3:07:55 AM ,1640,20.908,20.817,0.090,1.9,1336,0.044,0.121,0.076,1.6,0.815,7.9,0.923,75.00,STABLE / OPEN,0.00,4.60,0.000,5.910,54,2,1117,32,0,0.0,0.2,0.0,43.7,31.6,30.5,30.0,0,0,0,
359,0112,8/7/2024 3:13:35 AM ,1862,20.908,20.805,0.103,1.9,1528,0.044,0.132,0.088,1.6,0.820,9.0,0.922,75.00,STABLE / OPEN,0.00,4.60,0.000,5.910,56,2,1898,75,0,0.0,0.2,0.0,43.8,31.6,30.2,30.0,0,0,0,
360,0112,8/7/2024 3:19:15 AM ,1757,20.908,20.811,0.097,2.0,1433,0.044,0.126,0.082,1.6,0.816,8.5,0.922,75.00,STABLE / OPEN,0.00,4.60,0.000,5.910,208,26,2736,279,0,0.0,0.2,0.0,43.7,31.6,30.6,30.0,0,0,0,
