1396,110,10/12/21 23:12,7340,20.91,20.556,0.354,15.6,6745,0.045,0.376,0.331,12.8,0.919,36.3,0.897,75,STABLE / OPEN,0,24.94,0.183,28.736,352,189,721,515,12,0,0,ERR:0,69.7,10.3,10.2,10,0,0,0
1397,110,10/12/21 23:17,7171,20.91,20.564,0.346,15.6,6563,0.045,0.368,0.323,12.9,0.915,35.4,0.895,75,STABLE / OPEN,0,24.94,0,28.736,321,120,986,582,0,0,0,ERR:0,69.3,10.4,10.6,10,0,0,0
1398,110,10/12/21 23:23,7343,20.91,20.556,0.354,15.6,6743,0.045,0.376,0.331,12.9,0.918,36.3,0.897,75,STABLE / OPEN,0,24.94,0.094,28.83,626,330,1075,724,19,0,0,ERR:0,69.4,10.4,10.6,10,0,0,0
1399,110,10/12/21 23:29,7094,20.91,20.568,0.342,15.7,6502,0.045,0.364,0.319,12.9,0.917,35.1,0.897,75,STABLE / OPEN,0,24.94,0,28.83,222,109,590,382,3,0,0,ERR:0,69.3,10.4,10.2,10,0,0,0
1400,110,10/12/21 23:34,7302,20.91,20.557,0.353,15.7,6729,0.045,0.376,0.33,12.9,0.922,36.1,0.896,75,STABLE / OPEN,0,24.94,0,28.83,299,169,546,337,62,0,0,ERR:0,69.7,10.3,10.5,10,0,0,0
1401,110,10/12/21 23:40,6844,20.91,20.579,0.331,15.7,6337,0.045,0.356,0.311,12.9,0.926,33.9,0.896,75,STABLE / OPEN,0,24.94,0,28.83,79,1,342,36,0,0,0,ERR:0,69.7,10.3,10.7,10,0,0,0
1402,110,10/12/21 23:46,6447,20.91,20.599,0.311,15.7,5904,0.045,0.335,0.29,12.9,0.916,31.9,0.897,75,STABLE / OPEN,0,24.94,0,28.83,65,1,231,29,0,0,0,ERR:0,69.5,10.4,10.3,10,0,0,0
1403,110,10/12/21 23:51,5674,20.91,20.636,0.274,15.7,5200,0.045,0.3,0.255,12.9,0.916,28.1,0.896,75,STABLE / OPEN,0,24.94,0,28.83,172,0,40,8,0,0,0,ERR:0,69,10.4,10.3,10,0,0,0
1404,110,10/12/21 23:57,5314,20.91,20.654,0.256,15.7,4818,0.045,0.282,0.237,13,0.907,26.2,0.896,75,STABLE / OPEN,0,24.94,0,28.83,72,0,111,35,0,0,0,ERR:0,68.9,10.3,10.6,10,0,0,0
1405,110,10/13/21 0:03,5298,20.91,20.656,0.254,15.7,4745,0.045,0.278,0.233,13,0.896,26.1,0.897,75,STABLE / OPEN,0,24.94,0,28.83,183,0,224,9,0,0,0,ERR:0,68.9,10.3,10.5,10,0,0,0
1406,110,10/13/21 0:08,5373,20.91,20.651,0.259,15.8,4900,0.045,0.286,0.241,13,0.912,26.5,0.896,75,STABLE / OPEN,0,24.94,0,28.83,212,0,581,8,0,0,0,ERR:0,68.9,10.3,10.2,10,0,0,0
1407,110,10/13/21 0:14,5626,20.91,20.639,0.271,15.8,5113,0.045,0.297,0.251,13,0.909,27.8,0.895,75,STABLE / OPEN,0,24.94,0,28.83,545,0,434,17,0,0,0,ERR:0,68.7,10.3,10.5,10,0,0,0
1408,110,10/13/21 0:20,5678,20.91,20.637,0.272,15.8,5060,0.045,0.294,0.248,13,0.891,27.9,0.896,75,STABLE / OPEN,0,24.94,0,28.83,397,0,163,3,0,0,0,ERR:0,68.8,10.3,10.6,10,0,0,0
1409,110,10/13/21 0:25,5585,20.91,20.643,0.267,15.8,4861,0.045,0.284,0.239,13,0.87,27.3,0.896,75,STABLE / OPEN,0,24.94,0,28.83,104,1,69,7,0,0,0,ERR:0,68.9,10.3,10.3,10,0,0,0
1410,110,10/13/21 0:31,5676,20.91,20.639,0.271,15.8,4928,0.045,0.287,0.242,13,0.868,27.7,0.896,75,UNSTABLE / OPEN,0,24.94,0,28.83,317,2,73,16,6,0,0,ERR:0,69,10.3,10.4,10,0,0,0
1411,110,10/13/21 0:37,6745,20.91,20.587,0.323,15.8,5973,0.045,0.338,0.293,13,0.886,33.1,0.896,75,UNSTABLE / OPEN,0,24.94,0,28.83,44,2,230,24,7,0,0,ERR:0,69.6,10.3,10.7,10,0,0,0
1412,110,10/13/21 0:42,6433,20.91,20.601,0.309,15.8,5753,0.045,0.328,0.283,13.1,0.894,31.6,0.896,75,STABLE / OPEN,0.12,25.05,0,28.83,46,25,362,77,17,0,0,ERR:0,69.3,10.3,10.3,10,0,0,0
1413,110,10/13/21 0:48,6029,20.91,20.621,0.289,15.9,5382,0.045,0.309,0.264,13.1,0.893,29.6,0.897,75,STABLE / OPEN,0.04,25.1,0,28.83,0,0,82,0,0,0,0,ERR:0,68.9,10.3,10.3,10,0,0,0
1414,110,10/13/21 0:54,5805,20.91,20.631,0.279,15.9,5217,0.045,0.301,0.256,13.1,0.899,28.6,0.896,75,STABLE / OPEN,0,25.1,0,28.83,22,0,34,0,0,0,0,ERR:0,68.9,10.3,10.7,10,0,0,0
1415,110,10/13/21 0:59,5592,20.91,20.641,0.269,15.9,5003,0.045,0.291,0.246,13.1,0.895,27.5,0.895,75,STABLE / OPEN,0,25.1,0,28.83,0,0,54,0,0,0,0,ERR:0,68.8,10.3,10.5,10,0,0,0
1416,110,10/13/21 1:05,6054,20.91,20.618,0.291,15.9,5481,0.045,0.314,0.269,13.1,0.905,29.8,0.896,75,STABLE / OPEN,0,25.1,0,28.83,0,0,448,35,0,0,0,ERR:0,69.1,10.3,10.2,10,0,0,0
1417,110,10/13/21 1:11,5858,20.91,20.629,0.281,15.9,5229,0.045,0.302,0.257,13.1,0.893,28.8,0.896,75,STABLE / OPEN,0,25.1,0,28.83,1,0,508,21,0,0,0,ERR:0,68.9,10.3,10.6,10,0,0,0
1418,110,10/13/21 1:16,6672,20.91,20.589,0.321,15.9,6038,0.045,0.341,0.296,13.1,0.905,32.9,0.897,75,UNSTABLE / OPEN,0,25.1,0,28.83,19,2,309,63,64,0,0,ERR:0,69.8,10.3,10.5,10,0,0,0
1419,110,10/13/21 1:22,6962,20.91,20.574,0.336,16,6339,0.045,0.356,0.311,13.2,0.911,34.4,0.896,75,UNSTABLE / OPEN,0.04,25.13,0,28.83,40,26,445,114,1,0,0,ERR:0,69.7,10.3,10.2,10,0,0,0
1420,110,10/13/21 1:28,7338,20.91,20.557,0.353,16,6644,0.045,0.371,0.326,13.2,0.905,36.2,0.896,75,UNSTABLE / OPEN,0,25.13,0.092,28.922,59,26,96,57,85,0,0,ERR:0,69.8,10.3,10.5,10,0,0,0
1421,110,10/13/21 1:33,7312,20.91,20.557,0.353,16,6758,0.045,0.376,0.332,13.2,0.924,36.2,0.897,75,UNSTABLE / OPEN,0,25.13,0,28.922,34,1,135,1,142,0,0,ERR:0,69.6,10.3,10.7,10,0,0,0
1422,110,10/13/21 1:39,7465,20.91,20.55,0.36,16,6834,0.045,0.38,0.335,13.2,0.915,36.9,0.897,75,STABLE / OPEN,0.38,25.51,0,28.922,187,102,518,301,97,0,0,ERR:0,69.7,10.3,10.4,10,0,0,0
1423,110,10/13/21 1:45,7445,20.91,20.551,0.359,16,6827,0.045,0.38,0.335,13.2,0.917,36.8,0.896,75,STABLE / OPEN,0.03,25.54,0,28.922,65,40,154,74,136,0,0,ERR:0,69.7,10.3,10.2,10,0,0,0
1424,110,10/13/21 1:50,8198,20.91,20.514,0.395,16,7539,0.045,0.415,0.37,13.2,0.92,40.6,0.897,75,STABLE / OPEN,0,25.54,0.061,28.983,378,230,804,574,428,0,0,ERR:0,70.5,10.3,10.7,10,0,0,0
1425,110,10/13/21 1:56,8168,20.91,20.516,0.394,16.1,7451,0.044,0.41,0.366,13.3,0.912,40.3,0.896,75,STABLE / OPEN,0,25.54,0,28.983,296,184,527,395,372,0,0,ERR:0,70.5,10.3,10.4,10,0,0,0
1426,110,10/13/21 2:02,8076,20.91,20.521,0.389,16.1,7340,0.045,0.405,0.36,13.3,0.909,39.9,0.897,75,UNSTABLE / OPEN,0,25.54,0.115,29.099,317,196,803,560,253,0,0,ERR:0,70.4,10.4,10.2,10,0,0,0
1427,110,10/13/21 2:07,7660,20.91,20.541,0.369,16.1,6992,0.045,0.388,0.343,13.3,0.913,37.8,0.896,75,STABLE / OPEN,0.14,25.68,0,29.099,4,2,86,9,221,0,0,ERR:0,70,10.4,10.5,10,0,0,0
1428,110,10/13/21 2:13,7689,20.91,20.54,0.37,16.1,6942,0.045,0.385,0.341,13.3,0.903,37.9,0.897,75,STABLE / OPEN,0,25.68,0.093,29.192,371,235,922,639,13,0,0,ERR:0,70.9,10.4,10.6,10,0,0,0
1429,110,10/13/21 2:19,7487,20.91,20.549,0.361,16.1,6774,0.045,0.378,0.333,13.3,0.905,36.9,0.895,75,STABLE / OPEN,0,25.68,0,29.192,474,268,915,592,15,0,0,ERR:0,71.2,10.4,10.3,10,0,0,0
1430,110,10/13/21 2:24,7420,20.91,20.553,0.357,16.2,6720,0.045,0.375,0.33,13.3,0.906,36.6,0.896,75,STABLE / OPEN,0.14,25.82,0,29.192,135,64,513,300,162,0,0,ERR:0,70.8,10.4,10.3,10,0,0,0
1431,110,10/13/21 2:30,7365,20.91,20.556,0.354,16.2,6621,0.045,0.37,0.325,13.4,0.899,36.3,0.896,75,STABLE / OPEN,0,25.82,0,29.192,502,284,1103,673,0,0,0,ERR:0,71.3,10.4,10.7,10,0,0,0
1432,110,10/13/21 2:36,7229,20.91,20.563,0.347,16.2,6455,0.045,0.362,0.317,13.4,0.893,35.5,0.896,75,STABLE / OPEN,0,25.82,0,29.192,486,178,955,623,0,0,0,ERR:0,71.5,10.4,10.4,10,0,0,0
1433,110,10/13/21 2:41,7265,20.91,20.561,0.349,16.2,6514,0.045,0.365,0.32,13.4,0.897,35.7,0.895,75,STABLE / OPEN,0.05,25.87,0.216,29.407,499,162,1184,703,2,0,0,ERR:0,71.5,10.3,10.2,10,0,0,0
1434,110,10/13/21 2:47,7213,20.91,20.563,0.347,16.2,6448,0.045,0.362,0.317,13.4,0.894,35.5,0.895,75,STABLE / OPEN,0,25.87,0,29.407,540,163,967,633,6,0,0,ERR:0,71.5,10.3,10.5,10,0,0,0
1435,110,10/13/21 2:53,6681,20.91,20.59,0.32,16.3,5858,0.045,0.333,0.288,13.4,0.877,32.7,0.896,75,STABLE / OPEN,0,25.87,0,29.407,92,0,237,27,0,0,0,ERR:0,71.4,10.4,10.7,10,0,0,0
1436,110,10/13/21 2:58,5801,20.91,20.634,0.276,16.3,4957,0.045,0.289,0.243,13.4,0.854,28.2,0.896,75,STABLE / OPEN,0,25.87,0,29.407,9,0,9,0,0,0,0,ERR:0,71.1,10.4,10.3,10,0,0,0
1437,110,10/13/21 3:04,5570,20.91,20.645,0.265,16.3,4729,0.045,0.277,0.233,13.5,0.849,27.1,0.895,75,STABLE / OPEN,0,25.87,0,29.407,46,0,13,4,0,0,0,ERR:0,71,10.3,10.3,10,0,0,0
1438,110,10/13/21 3:10,5461,20.91,20.65,0.26,16.3,4609,0.045,0.271,0.226,13.5,0.844,26.5,0.896,75,STABLE / OPEN,0,25.87,0,29.407,1,0,54,0,0,0,0,ERR:0,71,10.3,10.7,10,0,0,0
1439,110,10/13/21 3:15,5295,20.91,20.658,0.251,16.3,4473,0.045,0.265,0.22,13.5,0.845,25.7,0.897,75,STABLE / OPEN,0,25.87,0,29.407,16,0,18,0,0,0,0,ERR:0,71,10.3,10.5,10,0,0,0
1440,110,10/13/21 3:21,5303,20.91,20.657,0.253,16.3,4511,0.045,0.267,0.222,13.5,0.851,25.8,0.895,75,STABLE / OPEN,0,25.87,0,29.407,3,0,50,1,0,0,0,ERR:0,71,10.3,10.2,10,0,0,0
1441,110,10/13/21 3:27,5304,20.91,20.658,0.252,16.3,4466,0.045,0.264,0.219,13.5,0.842,25.7,0.897,75,STABLE / OPEN,0,25.87,0,29.407,0,0,26,0,0,0,0,ERR:0,70.9,10.3,10.5,10,0,0,0
1442,110,10/13/21 3:32,5326,20.91,20.658,0.252,16.4,4398,0.045,0.261,0.216,13.5,0.826,25.7,0.896,75,STABLE / OPEN,0,25.87,0,29.407,0,0,14,0,0,0,0,ERR:0,71,10.3,10.6,10,0,0,0
1443,110,10/13/21 3:38,5263,20.91,20.661,0.249,16.4,4325,0.045,0.258,0.213,13.5,0.822,25.4,0.895,75,STABLE / OPEN,0,25.87,0,29.407,0,0,8,0,0,0,0,ERR:0,70.8,10.3,10.2,10,0,0,0
1444,110,10/13/21 3:44,5337,20.91,20.657,0.253,16.4,4429,0.045,0.263,0.218,13.5,0.83,25.8,0.896,75,STABLE / OPEN,0,25.87,0,29.407,0,0,59,3,0,0,0,ERR:0,70.7,10.3,10.2,10,0,0,0
1445,110,10/13/21 3:49,5710,20.91,20.639,0.271,16.4,4791,0.045,0.28,0.235,13.5,0.839,27.7,0.896,75,STABLE / OPEN,0,25.87,0,29.407,50,0,88,5,0,0,0,ERR:0,70.9,10.3,10.7,10,0,0,0
1446,110,10/13/21 3:55,6476,20.91,20.603,0.307,16.4,5389,0.045,0.31,0.265,13.6,0.832,31.3,0.895,75,UNSTABLE / OPEN,0,25.87,0,29.407,3,1,114,27,119,0,0,ERR:0,71.3,10.3,10.5,10,0,0,0
1447,110,10/13/21 4:01,7199,20.91,20.568,0.342,16.4,6087,0.045,0.344,0.299,13.6,0.846,35,0.896,75,UNSTABLE / OPEN,0,25.87,0,29.407,17,3,166,20,158,0,0,ERR:0,71.4,10.3,10.2,10,0,0,0
1448,110,10/13/21 4:06,7523,20.91,20.551,0.359,16.4,6457,0.045,0.362,0.318,13.6,0.858,36.7,0.895,75,STABLE / OPEN,0.09,25.97,0,29.407,403,236,774,502,83,0,0,ERR:0,71.8,10.3,10.4,10,0,0,0
1449,110,10/13/21 4:12,7520,20.91,20.551,0.359,16.5,6521,0.045,0.365,0.32,13.6,0.867,36.7,0.897,75,UNSTABLE / OPEN,0,25.97,0.125,29.532,218,90,674,425,72,0,0,ERR:0,71.9,10.3,10.7,10,0,0,0
1450,110,10/13/21 4:18,7458,20.91,20.553,0.357,16.5,6549,0.045,0.366,0.322,13.6,0.878,36.5,0.896,75,STABLE / OPEN,0.03,26,0,29.532,456,256,1167,835,6,0,0,ERR:0,72,10.3,10.4,10,0,0,0
1451,110,10/13/21 4:23,7342,20.91,20.559,0.351,16.5,6457,0.045,0.361,0.317,13.6,0.879,36,0.897,75,STABLE / OPEN,0.07,26.07,0,29.532,512,266,1071,728,4,0,0,ERR:0,71.8,10.3,10.2,10,0,0,0
1452,110,10/13/21 4:29,7222,20.91,20.565,0.345,16.5,6289,0.045,0.353,0.309,13.7,0.871,35.3,0.896,75,STABLE / OPEN,0,26.07,0.08,29.613,391,133,993,612,6,0,0,ERR:0,71.9,10.4,10.7,10,0,0,0
1453,110,10/13/21 4:35,6906,20.91,20.58,0.33,16.5,6024,0.045,0.341,0.296,13.7,0.872,33.8,0.896,75,STABLE / OPEN,0,26.07,0,29.613,66,1,263,39,0,0,0,ERR:0,72.2,10.3,10.5,10,0,0,0
1454,110,10/13/21 4:40,6138,20.91,20.618,0.292,16.6,5201,0.045,0.3,0.255,13.7,0.847,29.8,0.896,75,STABLE / OPEN,0,26.07,0,29.613,14,0,75,2,0,0,0,ERR:0,71.6,10.3,10.2,10,0,0,0
1455,110,10/13/21 4:46,5514,20.91,20.649,0.261,16.6,4562,0.045,0.269,0.224,13.7,0.827,26.7,0.895,75,STABLE / OPEN,0,26.07,0,29.613,0,0,94,0,0,0,0,ERR:0,71.4,10.3,10.5,10,0,0,0
1456,110,10/13/21 4:52,5422,20.91,20.653,0.256,16.6,4449,0.045,0.263,0.219,13.7,0.821,26.2,0.896,75,STABLE / OPEN,0,26.07,0,29.613,0,0,25,0,0,0,0,ERR:0,71.4,10.3,10.7,10,0,0,0
1457,110,10/13/21 4:57,5264,20.91,20.663,0.247,16.6,4154,0.044,0.248,0.204,13.7,0.789,25.2,0.896,75,STABLE / OPEN,0,26.07,0,29.613,0,0,23,0,0,0,0,ERR:0,71.4,10.3,10.3,10,0,0,0
1458,110,10/13/21 5:03,5134,20.91,20.668,0.241,16.6,4061,0.045,0.244,0.2,13.7,0.791,24.6,0.895,75,STABLE / OPEN,0,26.07,0,29.613,0,0,86,0,0,0,0,ERR:0,71.1,10.3,10.3,10,0,0,0
1459,110,10/13/21 5:09,5160,20.91,20.668,0.242,16.6,4009,0.045,0.242,0.197,13.7,0.777,24.6,0.896,75,STABLE / OPEN,0,26.07,0,29.613,0,0,67,0,0,0,0,ERR:0,71.3,10.3,10.7,10,0,0,0
1460,110,10/13/21 5:14,4995,20.91,20.675,0.234,16.6,3915,0.044,0.237,0.193,13.7,0.784,23.9,0.895,75,STABLE / OPEN,0,26.07,0,29.613,0,0,1,0,0,0,0,ERR:0,71.3,10.3,10.4,10,0,0,0
1461,110,10/13/21 5:20,4881,20.91,20.681,0.229,16.6,3825,0.044,0.232,0.188,13.8,0.784,23.3,0.895,75,STABLE / OPEN,0,26.07,0,29.613,0,0,14,0,0,0,0,ERR:0,71.1,10.3,10.2,10,0,0,0
1462,110,10/13/21 5:26,5073,20.91,20.672,0.238,16.7,3926,0.045,0.238,0.193,13.8,0.774,24.2,0.895,75,STABLE / OPEN,0,26.07,0,29.613,0,0,2,0,0,0,0,ERR:0,71.2,10.3,10.7,10,0,0,0
1463,110,10/13/21 5:31,5139,20.91,20.67,0.24,16.7,3959,0.044,0.239,0.194,13.8,0.77,24.5,0.896,75,STABLE / OPEN,0,26.07,0,29.613,0,0,14,0,0,0,0,ERR:0,71.3,10.3,10.5,10,0,0,0
1464,110,10/13/21 5:37,4995,20.91,20.676,0.234,16.7,3847,0.044,0.234,0.189,13.8,0.77,23.8,0.895,75,STABLE / OPEN,0,26.07,0,29.613,0,0,10,0,0,0,0,ERR:0,71.1,10.3,10.2,10,0,0,0
1465,110,10/13/21 5:43,6018,20.91,20.628,0.282,16.7,4708,0.045,0.276,0.231,13.8,0.782,28.8,0.896,75,STABLE / OPEN,0,26.07,0,29.613,24,1,211,8,0,0,0,ERR:0,71.5,10.3,10.5,10,0,0,0
1466,110,10/13/21 5:48,6583,20.91,20.601,0.309,16.7,5196,0.045,0.3,0.255,13.8,0.789,31.5,0.896,75,UNSTABLE / OPEN,0,26.07,0,29.613,49,5,146,45,18,0,0,ERR:0,71.7,10.3,10.6,10,0,0,0
1467,110,10/13/21 5:54,7092,20.91,20.575,0.334,16.7,5717,0.045,0.326,0.281,13.8,0.806,34.1,0.895,75,UNSTABLE / OPEN,0,26.07,0,29.613,33,1,202,37,128,0,0,ERR:0,71.9,10.3,10.2,10,0,0,0
1468,110,10/13/21 6:00,7281,20.91,20.565,0.344,16.7,6018,0.045,0.34,0.295,13.8,0.827,35.2,0.896,75,UNSTABLE / OPEN,0,26.07,0,29.613,0,0,85,0,205,0,0,ERR:0,71.7,10.3,10.5,9.8,0,0,100
1469,110,10/13/21 6:05,7167,20.91,20.569,0.34,16.8,6041,0.044,0.341,0.297,13.9,0.843,34.8,0.896,75,STABLE / OPEN,0.29,26.36,0,29.613,181,102,452,287,0,0,0,ERR:0,71.1,10.3,9.6,5,0,0,100
1470,110,10/13/21 6:11,7317,20.91,20.561,0.349,16.8,6267,0.044,0.352,0.308,13.9,0.857,35.6,0.896,75,UNSTABLE / OPEN,0.03,26.39,0.048,29.661,358,156,987,658,45,0,0,ERR:0,69.6,10.1,8.8,5,0,0,100
1471,110,10/13/21 6:17,7067,20.91,20.573,0.337,16.8,6095,0.045,0.344,0.299,13.9,0.862,34.5,0.896,75,STABLE / OPEN,0,26.39,0.28,29.94,225,85,490,301,18,0,0,ERR:0,68.4,9.7,8.1,5,0,0,100
1472,110,10/13/21 6:22,6074,20.91,20.621,0.289,16.8,5155,0.045,0.298,0.253,13.9,0.849,29.5,0.895,75,STABLE / OPEN,0,26.39,0,29.94,159,0,111,4,0,0,0,ERR:0,67.3,9.4,7.4,5,0,0,100
1473,110,10/13/21 6:28,5582,20.91,20.645,0.265,16.8,4670,0.044,0.274,0.23,13.9,0.837,27,0.895,75,STABLE / OPEN,0,26.39,0,29.94,0,0,442,0,0,0,0,ERR:0,66.6,8.9,6.8,5,0,0,100
1474,110,10/13/21 6:34,5550,20.91,20.646,0.264,16.8,4669,0.044,0.274,0.229,13.9,0.841,26.9,0.896,75,STABLE / OPEN,0,26.39,0,29.94,0,0,114,4,0,0,0,ERR:0,66.3,8.4,6.3,5,0,0,100
1475,110,10/13/21 6:39,5395,20.91,20.655,0.255,16.9,4428,0.045,0.262,0.218,13.9,0.821,26,0.896,75,STABLE / OPEN,0,26.39,0,29.94,0,0,35,0,0,0,0,ERR:0,66.1,7.9,5.9,5,0,0,100
1476,110,10/13/21 6:45,5434,20.91,20.653,0.257,16.9,4416,0.045,0.262,0.217,13.9,0.813,26.2,0.894,75,STABLE / OPEN,0,26.39,0,29.94,0,0,133,0,0,0,0,ERR:0,66.2,7.5,6,5,0,0,100
1477,110,10/13/21 6:51,5747,20.91,20.639,0.271,16.9,4633,0.045,0.272,0.228,14,0.806,27.6,0.896,75,STABLE / OPEN,0,26.39,0,29.94,0,0,15,0,0,0,0,ERR:0,67.3,7.2,7.8,5,0,0,100
1478,110,10/13/21 6:56,6056,20.91,20.625,0.285,16.9,4854,0.045,0.283,0.238,14,0.801,29.1,0.896,75,STABLE / OPEN,0,26.39,0,29.94,0,0,13,0,0,0,0,ERR:0,68.9,7.3,7.4,5,0,0,100
1479,110,10/13/21 7:02,6137,20.91,20.621,0.289,16.9,4898,0.044,0.285,0.241,14,0.798,29.4,0.896,75,STABLE / OPEN,0,26.39,0,29.94,0,0,1,0,0,0,0,ERR:0,68.1,7.1,6.3,5,0,0,100
1480,110,10/13/21 7:08,6110,20.91,20.622,0.288,16.9,4903,0.044,0.285,0.241,14,0.802,29.3,0.895,75,STABLE / OPEN,0,26.39,0,29.94,0,0,8,0,0,0,0,ERR:0,67.5,6.9,6,5,0,0,100
1481,110,10/13/21 7:13,6106,20.91,20.622,0.288,16.9,4901,0.045,0.286,0.241,14,0.803,29.3,0.896,75,STABLE / OPEN,0,26.39,0,29.94,0,0,4,0,0,0,0,ERR:0,68,6.8,7.5,5,0,0,100
1482,110,10/13/21 7:19,6228,20.91,20.616,0.294,17,5067,0.045,0.294,0.249,14,0.814,30,0.895,75,STABLE / OPEN,0,26.39,0,29.94,6,0,55,6,0,0,0,ERR:0,69.7,6.8,8,5,0,0,100
1483,110,10/13/21 7:25,6718,20.91,20.592,0.317,17,5491,0.045,0.315,0.27,14,0.817,32.4,0.896,75,STABLE / OPEN,0,26.39,0,29.94,45,7,141,49,28,0,0,ERR:0,69.4,6.8,6.5,5,0,0,100
1484,110,10/13/21 7:30,6554,20.91,20.599,0.31,17,5419,0.045,0.311,0.266,14,0.827,31.7,0.896,75,STABLE / OPEN,0,26.39,0,29.94,4,0,22,3,0,0,0,ERR:0,68.4,6.7,5.9,5,0,0,100
1485,110,10/13/21 7:36,6315,20.91,20.611,0.299,17,5182,0.045,0.3,0.255,14.1,0.821,30.5,0.895,75,STABLE / OPEN,0,26.39,0,29.94,0,0,13,1,0,0,0,ERR:0,68.3,6.6,7.1,5,0,0,100
1486,110,10/13/21 7:42,7082,20.91,20.574,0.336,17,5888,0.045,0.334,0.289,14.1,0.831,34.3,0.896,75,UNSTABLE / OPEN,0,26.39,0,29.94,14,1,115,21,290,0,0,ERR:0,70.1,6.7,8.7,5,0,0,100
1487,110,10/13/21 7:47,7362,20.91,20.562,0.348,17,6025,0.045,0.341,0.296,14.1,0.818,35.5,0.896,75,STABLE / OPEN,0,26.39,0,29.94,222,107,537,339,53,0,0,ERR:0,70.3,6.8,6.8,5,0,0,100
1488,110,10/13/21 7:53,6284,20.91,20.612,0.297,17.1,5169,0.045,0.299,0.254,14.1,0.823,30.3,0.895,75,STABLE / OPEN,0,26.39,0,29.94,5,0,26,4,0,0,0,ERR:0,68.9,6.7,6,5,0,0,100
1489,110,10/13/21 7:59,5932,20.91,20.629,0.281,17.1,4897,0.045,0.286,0.241,14.1,0.826,28.7,0.894,75,RESPONSE ERROR / OPEN,0,26.39,0,29.94,161,0,13,1,0,0,0,ERR:0,68.4,6.6,6.7,5,0,0,100
1490,110,10/13/21 8:04,5610,20.91,20.644,0.265,17.1,4593,0.045,0.271,0.226,14.1,0.819,27.1,0.895,75,STABLE / OPEN,0,26.39,0,29.94,25,0,0,0,0,0,0,ERR:0,69.4,6.6,8.4,5,0,0,100
1491,110,10/13/21 8:10,5542,20.91,20.648,0.262,17.1,4504,0.045,0.266,0.221,14.1,0.813,26.7,0.896,75,STABLE / OPEN,0,26.39,0,29.94,175,0,1,0,0,0,0,ERR:0,69.8,6.7,7.1,5,0,0,100
1492,110,10/13/21 8:16,5434,20.91,20.654,0.256,17.1,4391,0.045,0.261,0.216,14.1,0.808,26.1,0.895,75,STABLE / OPEN,0,26.39,0,29.94,38,0,2,0,0,0,0,ERR:0,68.9,6.6,6.2,5,0,0,100
1493,110,10/13/21 8:21,5317,20.91,20.66,0.25,17.1,4209,0.045,0.252,0.207,14.2,0.792,25.5,0.896,75,STABLE / OPEN,0,26.39,0,29.94,137,0,0,0,0,0,0,ERR:0,68.2,6.5,6.3,5,0,0,100
1494,110,10/13/21 8:27,5358,20.91,20.658,0.252,17.1,4217,0.045,0.253,0.207,14.2,0.787,25.6,0.895,75,STABLE / OPEN,0,26.39,0,29.94,248,0,0,0,0,0,0,ERR:0,68.9,6.5,8,5,0,0,100
1495,110,10/13/21 8:33,5431,20.91,20.655,0.255,17.2,4266,0.045,0.255,0.21,14.2,0.785,26,0.895,75,STABLE / OPEN,0,26.39,0,29.94,178,0,0,0,0,0,0,ERR:0,70.2,6.7,7.4,5,0,0,100
1496,110,10/13/21 8:38,5457,20.91,20.654,0.256,17.2,4216,0.045,0.253,0.207,14.2,0.773,26,0.895,75,STABLE / OPEN,0,26.39,0,29.94,227,0,0,0,0,0,0,ERR:0,68.9,6.6,6.3,5,0,0,100
1497,110,10/13/21 8:44,5555,20.91,20.65,0.26,17.2,4281,0.045,0.256,0.211,14.2,0.771,26.5,0.894,75,STABLE / OPEN,0,26.39,0,29.94,10,0,0,0,0,0,0,ERR:0,68.2,6.5,6.2,5,0,0,100
1498,110,10/13/21 8:50,6315,20.91,20.613,0.297,17.2,4998,0.045,0.291,0.246,14.2,0.791,30.2,0.895,75,STABLE / OPEN,0,26.39,0,29.94,45,9,103,52,4,0,0,ERR:0,69,6.5,7.7,5,0,0,100
1499,110,10/13/21 8:55,6512,20.91,20.605,0.305,17.2,5054,0.046,0.294,0.248,14.2,0.776,31.1,0.896,75,STABLE / OPEN,0,26.39,0.158,30.098,0,0,98,0,0,0,0,ERR:0,70.4,6.6,7.9,5,0,0,100
1500,110,10/13/21 9:01,6654,20.91,20.598,0.311,17.2,5120,0.045,0.297,0.252,14.2,0.77,31.7,0.895,75,STABLE / OPEN,0,26.39,0,30.098,2,0,140,3,0,0,0,ERR:0,69.4,6.6,6.5,5,0,0,100
1501,110,10/13/21 9:07,6699,20.91,20.595,0.315,17.3,5301,0.046,0.306,0.261,14.2,0.791,32.1,0.895,75,STABLE / OPEN,0,26.39,0,30.098,215,0,54,1,0,1,0,ERR:0,69,6.5,5.9,5,0,0,100
1502,110,10/13/21 9:12,6944,20.91,20.584,0.325,17.3,5396,0.049,0.314,0.265,14.3,0.777,33.1,0.895,75,UNSTABLE / OPEN,0,26.39,0.039,30.138,35,9,109,38,9,0,0,ERR:0,68.9,6.4,6.9,5,0,0,100
1503,110,10/13/21 9:18,7634,20.91,20.55,0.36,17.3,6095,0.049,0.349,0.3,14.3,0.798,36.6,0.895,75,UNSTABLE / OPEN,0,26.39,0,30.138,18,5,126,45,111,0,0,ERR:0,70.3,6.5,8.5,5,0,0,100
