Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:23 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0112
SUBJECT ID:F16-2
SUBJECT MASS:25.4 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 159 ,0112,3/15/2022 9:51:00 PM , 2 , 0 , 28 , 3 , 0 ,
 159 ,0112,3/15/2022 9:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 159 ,0112,3/15/2022 9:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 159 ,0112,3/15/2022 9:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 159 ,0112,3/15/2022 9:55:00 PM , 0 , 0 , 38 , 0 , 0 ,
 159 ,0112,3/15/2022 9:56:00 PM , 1 , 0 , 19 , 0 , 0 ,
 160 ,0112,3/15/2022 9:57:00 PM , 735 , 0 , 0 , 0 , 0 ,
 160 ,0112,3/15/2022 9:58:00 PM , 329 , 0 , 11 , 6 , 0 ,
 160 ,0112,3/15/2022 9:59:00 PM , 36 , 0 , 4 , 0 , 0 ,
 160 ,0112,3/15/2022 10:00:00 PM , 389 , 0 , 3 , 2 , 0 ,
 160 ,0112,3/15/2022 10:01:00 PM , 430 , 0 , 0 , 0 , 0 ,
 160 ,0112,3/15/2022 10:02:00 PM , 10 , 0 , 22 , 4 , 0 ,
 161 ,0112,3/15/2022 10:03:00 PM , 63 , 1 , 33 , 9 , 0 ,
 161 ,0112,3/15/2022 10:04:00 PM , 2 , 0 , 1 , 0 , 0 ,
 161 ,0112,3/15/2022 10:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 161 ,0112,3/15/2022 10:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 161 ,0112,3/15/2022 10:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 162 ,0112,3/15/2022 10:08:00 PM , 29 , 5 , 56 , 15 , 0 ,
 162 ,0112,3/15/2022 10:09:00 PM , 12 , 2 , 141 , 25 , 0 ,
 162 ,0112,3/15/2022 10:10:00 PM , 19 , 0 , 191 , 40 , 0 ,
 162 ,0112,3/15/2022 10:11:00 PM , 9 , 0 , 77 , 24 , 0 ,
 162 ,0112,3/15/2022 10:12:00 PM , 42 , 26 , 106 , 62 , 0 ,
 162 ,0112,3/15/2022 10:13:00 PM , 53 , 28 , 200 , 138 , 3 ,
 163 ,0112,3/15/2022 10:14:00 PM , 72 , 30 , 196 , 139 , 20 ,
 163 ,0112,3/15/2022 10:15:00 PM , 38 , 10 , 93 , 23 , 4 ,
 163 ,0112,3/15/2022 10:16:00 PM , 56 , 25 , 191 , 130 , 35 ,
 163 ,0112,3/15/2022 10:17:00 PM , 119 , 64 , 205 , 153 , 43 ,
 163 ,0112,3/15/2022 10:18:00 PM , 66 , 35 , 211 , 114 , 26 ,
 163 ,0112,3/15/2022 10:19:00 PM , 48 , 27 , 133 , 100 , 4 ,
 164 ,0112,3/15/2022 10:20:00 PM , 31 , 22 , 85 , 58 , 4 ,
 164 ,0112,3/15/2022 10:21:00 PM , 11 , 6 , 39 , 23 , 0 ,
 164 ,0112,3/15/2022 10:22:00 PM , 61 , 28 , 124 , 38 , 0 ,
 164 ,0112,3/15/2022 10:23:00 PM , 149 , 79 , 322 , 219 , 67 ,
 164 ,0112,3/15/2022 10:24:00 PM , 63 , 28 , 158 , 98 , 42 ,
 165 ,0112,3/15/2022 10:25:00 PM , 100 , 60 , 224 , 137 , 15 ,
 165 ,0112,3/15/2022 10:26:00 PM , 111 , 69 , 206 , 152 , 27 ,
 165 ,0112,3/15/2022 10:27:00 PM , 97 , 49 , 177 , 109 , 32 ,
 165 ,0112,3/15/2022 10:28:00 PM , 81 , 47 , 239 , 172 , 32 ,
 165 ,0112,3/15/2022 10:29:00 PM , 73 , 41 , 148 , 113 , 32 ,
 165 ,0112,3/15/2022 10:30:00 PM , 27 , 15 , 31 , 19 , 8 ,
 166 ,0112,3/15/2022 10:31:00 PM , 2 , 0 , 2 , 0 , 0 ,
 166 ,0112,3/15/2022 10:32:00 PM , 34 , 8 , 29 , 24 , 0 ,
 166 ,0112,3/15/2022 10:33:00 PM , 78 , 2 , 45 , 6 , 0 ,
 166 ,0112,3/15/2022 10:34:00 PM , 26 , 2 , 15 , 9 , 0 ,
 166 ,0112,3/15/2022 10:35:00 PM , 47 , 29 , 68 , 27 , 1 ,
 166 ,0112,3/15/2022 10:36:00 PM , 124 , 65 , 263 , 203 , 44 ,
 167 ,0112,3/15/2022 10:37:00 PM , 52 , 29 , 159 , 101 , 55 ,
 167 ,0112,3/15/2022 10:38:00 PM , 83 , 45 , 208 , 141 , 23 ,
 167 ,0112,3/15/2022 10:39:00 PM , 123 , 53 , 221 , 165 , 8 ,
 167 ,0112,3/15/2022 10:40:00 PM , 115 , 36 , 213 , 147 , 60 ,
 167 ,0112,3/15/2022 10:41:00 PM , 83 , 49 , 179 , 119 , 26 ,
 168 ,0112,3/15/2022 10:42:00 PM , 20 , 12 , 187 , 81 , 1 ,
 168 ,0112,3/15/2022 10:43:00 PM , 0 , 0 , 80 , 0 , 0 ,
 168 ,0112,3/15/2022 10:44:00 PM , 26 , 3 , 62 , 9 , 0 ,
 168 ,0112,3/15/2022 10:45:00 PM , 16 , 0 , 23 , 0 , 1 ,
 168 ,0112,3/15/2022 10:46:00 PM , 61 , 25 , 192 , 132 , 22 ,
 168 ,0112,3/15/2022 10:47:00 PM , 105 , 43 , 380 , 284 , 6 ,
 169 ,0112,3/15/2022 10:48:00 PM , 120 , 60 , 331 , 236 , 56 ,
 169 ,0112,3/15/2022 10:49:00 PM , 50 , 20 , 110 , 77 , 30 ,
 169 ,0112,3/15/2022 10:50:00 PM , 66 , 30 , 102 , 66 , 17 ,
 169 ,0112,3/15/2022 10:51:00 PM , 81 , 40 , 168 , 100 , 43 ,
 169 ,0112,3/15/2022 10:52:00 PM , 55 , 39 , 149 , 99 , 18 ,
 169 ,0112,3/15/2022 10:53:00 PM , 44 , 9 , 56 , 25 , 17 ,
 170 ,0112,3/15/2022 10:54:00 PM , 104 , 60 , 240 , 172 , 47 ,
 170 ,0112,3/15/2022 10:55:00 PM , 70 , 46 , 206 , 137 , 48 ,
 170 ,0112,3/15/2022 10:56:00 PM , 56 , 29 , 135 , 80 , 11 ,
 170 ,0112,3/15/2022 10:57:00 PM , 9 , 2 , 19 , 4 , 0 ,
 170 ,0112,3/15/2022 10:58:00 PM , 17 , 4 , 37 , 17 , 6 ,
 171 ,0112,3/15/2022 10:59:00 PM , 115 , 69 , 319 , 222 , 57 ,
 171 ,0112,3/15/2022 11:00:00 PM , 80 , 42 , 228 , 168 , 44 ,
 171 ,0112,3/15/2022 11:01:00 PM , 83 , 44 , 172 , 123 , 29 ,
 171 ,0112,3/15/2022 11:02:00 PM , 8 , 2 , 40 , 11 , 0 ,
 171 ,0112,3/15/2022 11:03:00 PM , 22 , 11 , 124 , 68 , 9 ,
 171 ,0112,3/15/2022 11:04:00 PM , 106 , 47 , 234 , 176 , 29 ,
 172 ,0112,3/15/2022 11:05:00 PM , 139 , 89 , 337 , 240 , 38 ,
 172 ,0112,3/15/2022 11:06:00 PM , 45 , 29 , 108 , 75 , 20 ,
 172 ,0112,3/15/2022 11:07:00 PM , 102 , 59 , 231 , 161 , 22 ,
 172 ,0112,3/15/2022 11:08:00 PM , 27 , 14 , 78 , 47 , 1 ,
 172 ,0112,3/15/2022 11:09:00 PM , 107 , 51 , 365 , 264 , 59 ,
 172 ,0112,3/15/2022 11:10:00 PM , 96 , 55 , 217 , 122 , 15 ,
 173 ,0112,3/15/2022 11:11:00 PM , 74 , 36 , 200 , 106 , 0 ,
 173 ,0112,3/15/2022 11:12:00 PM , 70 , 19 , 168 , 111 , 5 ,
 173 ,0112,3/15/2022 11:13:00 PM , 31 , 1 , 46 , 17 , 0 ,
 173 ,0112,3/15/2022 11:14:00 PM , 53 , 8 , 35 , 2 , 0 ,
 173 ,0112,3/15/2022 11:15:00 PM , 75 , 3 , 54 , 9 , 0 ,
 174 ,0112,3/15/2022 11:16:00 PM , 49 , 7 , 98 , 24 , 0 ,
 174 ,0112,3/15/2022 11:17:00 PM , 69 , 28 , 414 , 63 , 0 ,
 174 ,0112,3/15/2022 11:18:00 PM , 92 , 54 , 181 , 140 , 29 ,
 174 ,0112,3/15/2022 11:19:00 PM , 140 , 91 , 374 , 269 , 52 ,
 174 ,0112,3/15/2022 11:20:00 PM , 78 , 45 , 147 , 106 , 24 ,
 174 ,0112,3/15/2022 11:21:00 PM , 14 , 2 , 35 , 16 , 9 ,
 175 ,0112,3/15/2022 11:22:00 PM , 34 , 15 , 63 , 41 , 8 ,
 175 ,0112,3/15/2022 11:23:00 PM , 41 , 17 , 107 , 70 , 9 ,
 175 ,0112,3/15/2022 11:24:00 PM , 78 , 32 , 269 , 207 , 26 ,
 175 ,0112,3/15/2022 11:25:00 PM , 45 , 17 , 75 , 37 , 19 ,
 175 ,0112,3/15/2022 11:26:00 PM , 57 , 28 , 138 , 91 , 26 ,
 175 ,0112,3/15/2022 11:27:00 PM , 139 , 88 , 265 , 183 , 14 ,
 176 ,0112,3/15/2022 11:28:00 PM , 48 , 26 , 150 , 84 , 34 ,
 176 ,0112,3/15/2022 11:29:00 PM , 31 , 12 , 50 , 31 , 0 ,
 176 ,0112,3/15/2022 11:30:00 PM , 15 , 1 , 28 , 12 , 0 ,
 176 ,0112,3/15/2022 11:31:00 PM , 36 , 13 , 69 , 41 , 1 ,
 176 ,0112,3/15/2022 11:32:00 PM , 104 , 54 , 312 , 246 , 35 ,
 177 ,0112,3/15/2022 11:33:00 PM , 119 , 75 , 328 , 230 , 27 ,
 177 ,0112,3/15/2022 11:34:00 PM , 90 , 56 , 193 , 121 , 41 ,
 177 ,0112,3/15/2022 11:35:00 PM , 40 , 21 , 53 , 31 , 24 ,
 177 ,0112,3/15/2022 11:36:00 PM , 44 , 14 , 54 , 35 , 10 ,
 177 ,0112,3/15/2022 11:37:00 PM , 47 , 32 , 132 , 83 , 21 ,
 177 ,0112,3/15/2022 11:38:00 PM , 39 , 5 , 83 , 5 , 0 ,
 178 ,0112,3/15/2022 11:39:00 PM , 10 , 2 , 69 , 3 , 0 ,
 178 ,0112,3/15/2022 11:40:00 PM , 45 , 29 , 69 , 40 , 1 ,
 178 ,0112,3/15/2022 11:41:00 PM , 24 , 1 , 49 , 9 , 0 ,
 178 ,0112,3/15/2022 11:42:00 PM , 65 , 30 , 138 , 80 , 18 ,
 178 ,0112,3/15/2022 11:43:00 PM , 107 , 50 , 207 , 153 , 31 ,
 178 ,0112,3/15/2022 11:44:00 PM , 76 , 48 , 174 , 123 , 30 ,
 179 ,0112,3/15/2022 11:45:00 PM , 74 , 43 , 161 , 109 , 14 ,
 179 ,0112,3/15/2022 11:46:00 PM , 74 , 43 , 89 , 63 , 24 ,
 179 ,0112,3/15/2022 11:47:00 PM , 32 , 0 , 11 , 5 , 9 ,
 179 ,0112,3/15/2022 11:48:00 PM , 56 , 16 , 63 , 31 , 8 ,
 179 ,0112,3/15/2022 11:49:00 PM , 79 , 28 , 134 , 97 , 22 ,
 180 ,0112,3/15/2022 11:50:00 PM , 104 , 23 , 89 , 33 , 0 ,
 180 ,0112,3/15/2022 11:51:00 PM , 33 , 9 , 108 , 34 , 0 ,
 180 ,0112,3/15/2022 11:52:00 PM , 21 , 3 , 61 , 11 , 0 ,
 180 ,0112,3/15/2022 11:53:00 PM , 65 , 6 , 103 , 24 , 0 ,
 180 ,0112,3/15/2022 11:54:00 PM , 66 , 24 , 160 , 100 , 10 ,
 180 ,0112,3/15/2022 11:55:00 PM , 78 , 37 , 162 , 111 , 22 ,
 181 ,0112,3/15/2022 11:56:00 PM , 84 , 50 , 185 , 116 , 46 ,
 181 ,0112,3/15/2022 11:57:00 PM , 105 , 63 , 200 , 144 , 32 ,
 181 ,0112,3/15/2022 11:58:00 PM , 44 , 20 , 103 , 69 , 22 ,
 181 ,0112,3/15/2022 11:59:00 PM , 57 , 17 , 101 , 31 , 0 ,
 181 ,0112,3/16/2022 , 47 , 26 , 120 , 49 , 7 ,
 181 ,0112,3/16/2022 12:01:00 AM , 53 , 26 , 124 , 72 , 2 ,
 182 ,0112,3/16/2022 12:02:00 AM , 100 , 59 , 267 , 176 , 51 ,
 182 ,0112,3/16/2022 12:03:00 AM , 129 , 79 , 293 , 216 , 28 ,
 182 ,0112,3/16/2022 12:04:00 AM , 71 , 36 , 163 , 118 , 28 ,
 182 ,0112,3/16/2022 12:05:00 AM , 0 , 0 , 36 , 1 , 0 ,
 182 ,0112,3/16/2022 12:06:00 AM , 4 , 1 , 24 , 4 , 0 ,
 183 ,0112,3/16/2022 12:07:00 AM , 28 , 6 , 43 , 3 , 3 ,
 183 ,0112,3/16/2022 12:08:00 AM , 100 , 46 , 167 , 116 , 24 ,
 183 ,0112,3/16/2022 12:09:00 AM , 129 , 74 , 270 , 197 , 41 ,
 183 ,0112,3/16/2022 12:10:00 AM , 127 , 80 , 218 , 171 , 40 ,
 183 ,0112,3/16/2022 12:11:00 AM , 68 , 25 , 96 , 60 , 7 ,
 183 ,0112,3/16/2022 12:12:00 AM , 16 , 5 , 55 , 17 , 0 ,
 184 ,0112,3/16/2022 12:13:00 AM , 54 , 17 , 178 , 23 , 4 ,
 184 ,0112,3/16/2022 12:14:00 AM , 34 , 17 , 83 , 39 , 1 ,
 184 ,0112,3/16/2022 12:15:00 AM , 3 , 0 , 2 , 0 , 0 ,
 184 ,0112,3/16/2022 12:16:00 AM , 448 , 1 , 16 , 2 , 0 ,
 184 ,0112,3/16/2022 12:17:00 AM , 45 , 0 , 15 , 0 , 0 ,
 184 ,0112,3/16/2022 12:18:00 AM , 36 , 1 , 56 , 3 , 0 ,
 185 ,0112,3/16/2022 12:19:00 AM , 56 , 20 , 128 , 71 , 0 ,
 185 ,0112,3/16/2022 12:20:00 AM , 26 , 10 , 46 , 25 , 5 ,
 185 ,0112,3/16/2022 12:21:00 AM , 10 , 2 , 60 , 10 , 0 ,
 185 ,0112,3/16/2022 12:22:00 AM , 8 , 2 , 72 , 6 , 0 ,
 185 ,0112,3/16/2022 12:23:00 AM , 16 , 6 , 85 , 21 , 3 ,
 186 ,0112,3/16/2022 12:24:00 AM , 41 , 13 , 177 , 111 , 14 ,
 186 ,0112,3/16/2022 12:25:00 AM , 115 , 73 , 254 , 186 , 46 ,
 186 ,0112,3/16/2022 12:26:00 AM , 48 , 22 , 142 , 92 , 38 ,
 186 ,0112,3/16/2022 12:27:00 AM , 106 , 68 , 236 , 178 , 32 ,
 186 ,0112,3/16/2022 12:28:00 AM , 90 , 44 , 130 , 87 , 36 ,
 186 ,0112,3/16/2022 12:29:00 AM , 58 , 30 , 95 , 56 , 10 ,
 187 ,0112,3/16/2022 12:30:00 AM , 52 , 13 , 57 , 14 , 4 ,
 187 ,0112,3/16/2022 12:31:00 AM , 67 , 28 , 163 , 101 , 16 ,
 187 ,0112,3/16/2022 12:32:00 AM , 47 , 8 , 53 , 24 , 0 ,
 187 ,0112,3/16/2022 12:33:00 AM , 79 , 26 , 79 , 42 , 0 ,
 187 ,0112,3/16/2022 12:34:00 AM , 17 , 10 , 33 , 6 , 0 ,
 187 ,0112,3/16/2022 12:35:00 AM , 74 , 27 , 102 , 71 , 7 ,
 188 ,0112,3/16/2022 12:36:00 AM , 6 , 0 , 5 , 0 , 0 ,
 188 ,0112,3/16/2022 12:37:00 AM , 10 , 0 , 7 , 0 , 0 ,
 188 ,0112,3/16/2022 12:38:00 AM , 2 , 0 , 0 , 0 , 0 ,
 188 ,0112,3/16/2022 12:39:00 AM , 1 , 0 , 0 , 0 , 0 ,
 188 ,0112,3/16/2022 12:40:00 AM , 5 , 0 , 0 , 0 , 0 ,
 189 ,0112,3/16/2022 12:41:00 AM , 909 , 0 , 0 , 0 , 0 ,
 189 ,0112,3/16/2022 12:42:00 AM , 2002 , 0 , 0 , 0 , 0 ,
 189 ,0112,3/16/2022 12:43:00 AM , 5 , 0 , 0 , 0 , 0 ,
 189 ,0112,3/16/2022 12:44:00 AM , 0 , 0 , 1 , 0 , 0 ,
 189 ,0112,3/16/2022 12:45:00 AM , 0 , 0 , 0 , 0 , 0 ,
 189 ,0112,3/16/2022 12:46:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0112,3/16/2022 12:47:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0112,3/16/2022 12:48:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0112,3/16/2022 12:49:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0112,3/16/2022 12:50:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0112,3/16/2022 12:51:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0112,3/16/2022 12:52:00 AM , 0 , 0 , 0 , 0 , 0 ,
 191 ,0112,3/16/2022 12:53:00 AM , 0 , 0 , 0 , 0 , 0 ,
 191 ,0112,3/16/2022 12:54:00 AM , 32 , 1 , 1 , 0 , 0 ,
 191 ,0112,3/16/2022 12:55:00 AM , 0 , 0 , 0 , 0 , 0 ,
 191 ,0112,3/16/2022 12:56:00 AM , 0 , 0 , 0 , 0 , 0 ,
 191 ,0112,3/16/2022 12:57:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0112,3/16/2022 12:58:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0112,3/16/2022 12:59:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0112,3/16/2022 1:00:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0112,3/16/2022 1:01:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0112,3/16/2022 1:02:00 AM , 4 , 0 , 7 , 1 , 0 ,
 192 ,0112,3/16/2022 1:03:00 AM , 2 , 0 , 2 , 1 , 0 ,
 193 ,0112,3/16/2022 1:04:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0112,3/16/2022 1:05:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0112,3/16/2022 1:06:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0112,3/16/2022 1:07:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0112,3/16/2022 1:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0112,3/16/2022 1:09:00 AM , 0 , 0 , 0 , 0 , 0 ,
 194 ,0112,3/16/2022 1:10:00 AM , 0 , 0 , 0 , 0 , 0 ,
 194 ,0112,3/16/2022 1:11:00 AM , 0 , 0 , 0 , 0 , 0 ,
 194 ,0112,3/16/2022 1:12:00 AM , 0 , 0 , 1 , 0 , 0 ,
 194 ,0112,3/16/2022 1:13:00 AM , 0 , 0 , 1 , 1 , 0 ,
 194 ,0112,3/16/2022 1:14:00 AM , 0 , 0 , 0 , 0 , 0 ,
 195 ,0112,3/16/2022 1:15:00 AM , 0 , 0 , 0 , 0 , 0 ,
 195 ,0112,3/16/2022 1:16:00 AM , 0 , 0 , 0 , 0 , 0 ,
 195 ,0112,3/16/2022 1:17:00 AM , 1 , 0 , 1 , 0 , 0 ,
 195 ,0112,3/16/2022 1:18:00 AM , 7 , 0 , 0 , 0 , 0 ,
 195 ,0112,3/16/2022 1:19:00 AM , 1 , 0 , 0 , 0 , 0 ,
 195 ,0112,3/16/2022 1:20:00 AM , 6 , 0 , 0 , 0 , 0 ,
 196 ,0112,3/16/2022 1:21:00 AM , 7 , 0 , 10 , 1 , 0 ,
 196 ,0112,3/16/2022 1:22:00 AM , 0 , 0 , 2 , 0 , 0 ,
 196 ,0112,3/16/2022 1:23:00 AM , 1 , 0 , 0 , 0 , 0 ,
 196 ,0112,3/16/2022 1:24:00 AM , 4 , 0 , 1 , 0 , 0 ,
 196 ,0112,3/16/2022 1:25:00 AM , 2 , 0 , 0 , 0 , 0 ,
 196 ,0112,3/16/2022 1:26:00 AM , 9 , 0 , 27 , 0 , 0 ,
 197 ,0112,3/16/2022 1:27:00 AM , 10 , 0 , 6 , 0 , 0 ,
 197 ,0112,3/16/2022 1:28:00 AM , 66 , 16 , 70 , 24 , 0 ,
 197 ,0112,3/16/2022 1:29:00 AM , 39 , 3 , 102 , 20 , 0 ,
 197 ,0112,3/16/2022 1:30:00 AM , 111 , 19 , 178 , 36 , 0 ,
 197 ,0112,3/16/2022 1:31:00 AM , 54 , 3 , 49 , 10 , 0 ,
 198 ,0112,3/16/2022 1:32:00 AM , 1 , 0 , 69 , 1 , 0 ,
 198 ,0112,3/16/2022 1:33:00 AM , 0 , 0 , 4 , 1 , 0 ,
 198 ,0112,3/16/2022 1:34:00 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0112,3/16/2022 1:35:00 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0112,3/16/2022 1:36:00 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0112,3/16/2022 1:37:00 AM , 0 , 0 , 0 , 0 , 0 ,
 199 ,0112,3/16/2022 1:38:00 AM , 0 , 0 , 1 , 0 , 0 ,
 199 ,0112,3/16/2022 1:39:00 AM , 1 , 0 , 24 , 3 , 0 ,
 199 ,0112,3/16/2022 1:40:00 AM , 0 , 0 , 5 , 1 , 0 ,
 199 ,0112,3/16/2022 1:41:00 AM , 0 , 0 , 450 , 0 , 0 ,
 199 ,0112,3/16/2022 1:42:00 AM , 0 , 0 , 521 , 0 , 0 ,
 199 ,0112,3/16/2022 1:43:00 AM , 0 , 0 , 13 , 2 , 0 ,
 200 ,0112,3/16/2022 1:44:00 AM , 0 , 0 , 0 , 0 , 0 ,
 200 ,0112,3/16/2022 1:45:00 AM , 0 , 0 , 0 , 0 , 0 ,
 200 ,0112,3/16/2022 1:46:00 AM , 0 , 0 , 0 , 0 , 0 ,
 200 ,0112,3/16/2022 1:47:00 AM , 0 , 0 , 0 , 0 , 0 ,
 200 ,0112,3/16/2022 1:48:00 AM , 0 , 0 , 4 , 0 , 0 ,
 201 ,0112,3/16/2022 1:49:00 AM , 0 , 0 , 4 , 0 , 0 ,
 201 ,0112,3/16/2022 1:50:00 AM , 23 , 0 , 21 , 5 , 0 ,
 201 ,0112,3/16/2022 1:51:00 AM , 17 , 0 , 0 , 0 , 0 ,
 201 ,0112,3/16/2022 1:52:00 AM , 281 , 0 , 0 , 0 , 0 ,
 201 ,0112,3/16/2022 1:53:00 AM , 1000 , 0 , 0 , 0 , 0 ,
 201 ,0112,3/16/2022 1:54:00 AM , 4 , 0 , 6 , 0 , 0 ,
 202 ,0112,3/16/2022 1:55:00 AM , 1 , 0 , 2 , 0 , 0 ,
 202 ,0112,3/16/2022 1:56:00 AM , 50 , 5 , 106 , 22 , 0 ,
 202 ,0112,3/16/2022 1:57:00 AM , 43 , 10 , 153 , 40 , 0 ,
 202 ,0112,3/16/2022 1:58:00 AM , 36 , 16 , 61 , 24 , 0 ,
 202 ,0112,3/16/2022 1:59:00 AM , 82 , 37 , 202 , 154 , 26 ,
 202 ,0112,3/16/2022 2:00:00 AM , 51 , 22 , 91 , 59 , 9 ,
 203 ,0112,3/16/2022 2:01:00 AM , 121 , 68 , 264 , 189 , 42 ,
 203 ,0112,3/16/2022 2:02:00 AM , 80 , 51 , 135 , 82 , 29 ,
 203 ,0112,3/16/2022 2:03:00 AM , 132 , 77 , 276 , 207 , 30 ,
 203 ,0112,3/16/2022 2:04:00 AM , 81 , 44 , 193 , 126 , 30 ,
 203 ,0112,3/16/2022 2:05:00 AM , 56 , 31 , 147 , 99 , 19 ,
 204 ,0112,3/16/2022 2:06:00 AM , 79 , 51 , 159 , 108 , 24 ,
 204 ,0112,3/16/2022 2:07:00 AM , 48 , 24 , 75 , 52 , 18 ,
 204 ,0112,3/16/2022 2:08:00 AM , 30 , 0 , 1 , 0 , 0 ,
 204 ,0112,3/16/2022 2:09:00 AM , 69 , 39 , 177 , 120 , 4 ,
 204 ,0112,3/16/2022 2:10:00 AM , 115 , 60 , 218 , 141 , 37 ,
 204 ,0112,3/16/2022 2:11:00 AM , 55 , 32 , 104 , 58 , 3 ,
 205 ,0112,3/16/2022 2:12:00 AM , 80 , 34 , 161 , 110 , 0 ,
 205 ,0112,3/16/2022 2:13:00 AM , 37 , 9 , 33 , 16 , 0 ,
 205 ,0112,3/16/2022 2:14:00 AM , 59 , 33 , 120 , 86 , 18 ,
 205 ,0112,3/16/2022 2:15:00 AM , 152 , 101 , 281 , 215 , 41 ,
 205 ,0112,3/16/2022 2:16:00 AM , 177 , 117 , 278 , 197 , 59 ,
 205 ,0112,3/16/2022 2:17:00 AM , 3 , 0 , 38 , 13 , 0 ,
 206 ,0112,3/16/2022 2:18:00 AM , 4 , 3 , 56 , 30 , 2 ,
 206 ,0112,3/16/2022 2:19:00 AM , 41 , 23 , 136 , 89 , 0 ,
 206 ,0112,3/16/2022 2:20:00 AM , 54 , 20 , 295 , 205 , 1 ,
 206 ,0112,3/16/2022 2:21:00 AM , 104 , 62 , 285 , 194 , 31 ,
 206 ,0112,3/16/2022 2:22:00 AM , 138 , 101 , 235 , 174 , 52 ,
 207 ,0112,3/16/2022 2:23:00 AM , 8 , 1 , 132 , 19 , 0 ,
 207 ,0112,3/16/2022 2:24:00 AM , 50 , 11 , 80 , 36 , 12 ,
 207 ,0112,3/16/2022 2:25:00 AM , 31 , 13 , 42 , 29 , 0 ,
 207 ,0112,3/16/2022 2:26:00 AM , 47 , 0 , 31 , 17 , 0 ,
 207 ,0112,3/16/2022 2:27:00 AM , 30 , 4 , 127 , 31 , 2 ,
 207 ,0112,3/16/2022 2:28:00 AM , 63 , 12 , 76 , 19 , 7 ,
 208 ,0112,3/16/2022 2:29:00 AM , 6 , 1 , 43 , 3 , 0 ,
 208 ,0112,3/16/2022 2:30:00 AM , 13 , 1 , 30 , 13 , 0 ,
 208 ,0112,3/16/2022 2:31:00 AM , 3 , 0 , 13 , 2 , 0 ,
 208 ,0112,3/16/2022 2:32:00 AM , 53 , 16 , 108 , 69 , 0 ,
 208 ,0112,3/16/2022 2:33:00 AM , 26 , 12 , 70 , 41 , 5 ,
 208 ,0112,3/16/2022 2:34:00 AM , 29 , 15 , 46 , 27 , 5 ,
 209 ,0112,3/16/2022 2:35:00 AM , 33 , 6 , 43 , 20 , 15 ,
 209 ,0112,3/16/2022 2:36:00 AM , 88 , 40 , 208 , 140 , 18 ,
 209 ,0112,3/16/2022 2:37:00 AM , 42 , 29 , 112 , 72 , 2 ,
 209 ,0112,3/16/2022 2:38:00 AM , 68 , 23 , 243 , 184 , 9 ,
 209 ,0112,3/16/2022 2:39:00 AM , 99 , 41 , 180 , 122 , 31 ,
 210 ,0112,3/16/2022 2:40:00 AM , 102 , 67 , 237 , 171 , 32 ,
 210 ,0112,3/16/2022 2:41:00 AM , 66 , 37 , 153 , 95 , 24 ,
 210 ,0112,3/16/2022 2:42:00 AM , 92 , 44 , 127 , 74 , 24 ,
 210 ,0112,3/16/2022 2:43:00 AM , 60 , 33 , 109 , 69 , 0 ,
 210 ,0112,3/16/2022 2:44:00 AM , 42 , 22 , 113 , 61 , 1 ,
 210 ,0112,3/16/2022 2:45:00 AM , 102 , 50 , 215 , 132 , 0 ,
 211 ,0112,3/16/2022 2:46:00 AM , 43 , 0 , 33 , 7 , 0 ,
 211 ,0112,3/16/2022 2:47:00 AM , 39 , 17 , 155 , 103 , 8 ,
 211 ,0112,3/16/2022 2:48:00 AM , 65 , 31 , 292 , 207 , 38 ,
 211 ,0112,3/16/2022 2:49:00 AM , 37 , 13 , 55 , 18 , 0 ,
 211 ,0112,3/16/2022 2:50:00 AM , 45 , 28 , 110 , 70 , 9 ,
