Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:25 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0115
SUBJECT ID:F8-4
SUBJECT MASS:17.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,GROUP/CAGE,DATE/TIME,XTOT,XAMB,YTOT,YAMB,ZTOT,

===============,===============,===============,===============,===============,===============,===============,===============,
 221 ,0115,3/16/2022 3:47:00 AM , 181 , 121 , 212 , 146 , 130 ,
 222 ,0115,3/16/2022 3:48:00 AM , 62 , 37 , 105 , 58 , 27 ,
 222 ,0115,3/16/2022 3:49:00 AM , 43 , 12 , 80 , 12 , 0 ,
 222 ,0115,3/16/2022 3:50:00 AM , 4 , 0 , 14 , 0 , 0 ,
 222 ,0115,3/16/2022 3:51:00 AM , 16 , 4 , 25 , 1 , 0 ,
 222 ,0115,3/16/2022 3:52:00 AM , 10 , 6 , 26 , 5 , 0 ,
 222 ,0115,3/16/2022 3:53:00 AM , 40 , 8 , 61 , 19 , 0 ,
 223 ,0115,3/16/2022 3:54:00 AM , 87 , 66 , 159 , 121 , 37 ,
 223 ,0115,3/16/2022 3:55:00 AM , 70 , 53 , 144 , 94 , 7 ,
 223 ,0115,3/16/2022 3:56:00 AM , 117 , 84 , 147 , 88 , 35 ,
 223 ,0115,3/16/2022 3:57:00 AM , 13 , 7 , 116 , 21 , 0 ,
 223 ,0115,3/16/2022 3:58:00 AM , 3 , 0 , 101 , 25 , 0 ,
 223 ,0115,3/16/2022 3:59:00 AM , 63 , 12 , 25 , 8 , 0 ,
 224 ,0115,3/16/2022 4:00:00 AM , 208 , 146 , 277 , 197 , 17 ,
 224 ,0115,3/16/2022 4:01:00 AM , 165 , 100 , 275 , 214 , 39 ,
 224 ,0115,3/16/2022 4:02:00 AM , 123 , 79 , 182 , 135 , 17 ,
 224 ,0115,3/16/2022 4:03:00 AM , 100 , 59 , 139 , 107 , 23 ,
 224 ,0115,3/16/2022 4:04:00 AM , 162 , 116 , 223 , 156 , 57 ,
 225 ,0115,3/16/2022 4:05:00 AM , 3 , 1 , 56 , 3 , 0 ,
 225 ,0115,3/16/2022 4:06:00 AM , 24 , 0 , 489 , 7 , 0 ,
 225 ,0115,3/16/2022 4:07:00 AM , 69 , 4 , 338 , 95 , 0 ,
 225 ,0115,3/16/2022 4:08:00 AM , 83 , 42 , 83 , 37 , 3 ,
 225 ,0115,3/16/2022 4:09:00 AM , 203 , 133 , 242 , 185 , 49 ,
 225 ,0115,3/16/2022 4:10:00 AM , 99 , 49 , 187 , 137 , 27 ,
 226 ,0115,3/16/2022 4:11:00 AM , 70 , 40 , 109 , 77 , 10 ,
 226 ,0115,3/16/2022 4:12:00 AM , 42 , 16 , 89 , 28 , 0 ,
 226 ,0115,3/16/2022 4:13:00 AM , 158 , 96 , 190 , 130 , 25 ,
 226 ,0115,3/16/2022 4:14:00 AM , 59 , 42 , 190 , 73 , 9 ,
 226 ,0115,3/16/2022 4:15:00 AM , 26 , 18 , 111 , 18 , 0 ,
 226 ,0115,3/16/2022 4:16:00 AM , 13 , 0 , 99 , 5 , 0 ,
 227 ,0115,3/16/2022 4:17:00 AM , 206 , 110 , 218 , 161 , 25 ,
 227 ,0115,3/16/2022 4:18:00 AM , 50 , 32 , 111 , 95 , 40 ,
 227 ,0115,3/16/2022 4:19:00 AM , 43 , 13 , 78 , 18 , 2 ,
 227 ,0115,3/16/2022 4:20:00 AM , 34 , 18 , 79 , 34 , 0 ,
 227 ,0115,3/16/2022 4:21:00 AM , 23 , 13 , 69 , 19 , 0 ,
 228 ,0115,3/16/2022 4:22:00 AM , 90 , 63 , 123 , 79 , 4 ,
 228 ,0115,3/16/2022 4:23:00 AM , 212 , 165 , 320 , 229 , 21 ,
 228 ,0115,3/16/2022 4:24:00 AM , 30 , 12 , 73 , 60 , 0 ,
 228 ,0115,3/16/2022 4:25:00 AM , 180 , 133 , 184 , 133 , 8 ,
 228 ,0115,3/16/2022 4:26:00 AM , 149 , 98 , 289 , 219 , 41 ,
 228 ,0115,3/16/2022 4:27:00 AM , 135 , 78 , 245 , 173 , 40 ,
 229 ,0115,3/16/2022 4:28:00 AM , 114 , 84 , 194 , 118 , 2 ,
 229 ,0115,3/16/2022 4:29:00 AM , 32 , 8 , 64 , 22 , 0 ,
 229 ,0115,3/16/2022 4:30:00 AM , 29 , 0 , 61 , 2 , 0 ,
 229 ,0115,3/16/2022 4:31:00 AM , 14 , 1 , 79 , 27 , 5 ,
 229 ,0115,3/16/2022 4:32:00 AM , 13 , 2 , 28 , 8 , 0 ,
 229 ,0115,3/16/2022 4:33:00 AM , 18 , 11 , 87 , 60 , 3 ,
 230 ,0115,3/16/2022 4:34:00 AM , 145 , 68 , 130 , 57 , 2 ,
 230 ,0115,3/16/2022 4:35:00 AM , 94 , 66 , 161 , 126 , 24 ,
 230 ,0115,3/16/2022 4:36:00 AM , 79 , 53 , 98 , 59 , 10 ,
 230 ,0115,3/16/2022 4:37:00 AM , 1 , 0 , 82 , 0 , 0 ,
 230 ,0115,3/16/2022 4:38:00 AM , 69 , 6 , 42 , 0 , 0 ,
 231 ,0115,3/16/2022 4:39:00 AM , 5 , 0 , 3 , 0 , 0 ,
 231 ,0115,3/16/2022 4:40:00 AM , 147 , 20 , 142 , 14 , 0 ,
 231 ,0115,3/16/2022 4:41:00 AM , 7 , 3 , 36 , 3 , 0 ,
 231 ,0115,3/16/2022 4:42:00 AM , 5 , 1 , 23 , 14 , 0 ,
 231 ,0115,3/16/2022 4:43:00 AM , 30 , 3 , 28 , 9 , 0 ,
 231 ,0115,3/16/2022 4:44:00 AM , 14 , 0 , 13 , 3 , 0 ,
 232 ,0115,3/16/2022 4:45:00 AM , 0 , 0 , 5 , 0 , 0 ,
 232 ,0115,3/16/2022 4:46:00 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0115,3/16/2022 4:47:00 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0115,3/16/2022 4:48:00 AM , 3 , 2 , 27 , 16 , 0 ,
 232 ,0115,3/16/2022 4:49:00 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0115,3/16/2022 4:50:00 AM , 0 , 0 , 0 , 0 , 0 ,
 233 ,0115,3/16/2022 4:51:00 AM , 430 , 0 , 0 , 0 , 0 ,
 233 ,0115,3/16/2022 4:52:00 AM , 1354 , 0 , 0 , 0 , 0 ,
 233 ,0115,3/16/2022 4:53:00 AM , 979 , 0 , 0 , 0 , 0 ,
 233 ,0115,3/16/2022 4:54:00 AM , 0 , 0 , 0 , 0 , 0 ,
 233 ,0115,3/16/2022 4:55:00 AM , 0 , 0 , 0 , 0 , 0 ,
 234 ,0115,3/16/2022 4:56:00 AM , 3 , 3 , 2 , 0 , 0 ,
 234 ,0115,3/16/2022 4:57:00 AM , 0 , 0 , 0 , 0 , 0 ,
 234 ,0115,3/16/2022 4:58:00 AM , 17 , 3 , 3 , 0 , 0 ,
 234 ,0115,3/16/2022 4:59:00 AM , 0 , 0 , 0 , 0 , 0 ,
 234 ,0115,3/16/2022 5:00:00 AM , 0 , 0 , 0 , 0 , 0 ,
 234 ,0115,3/16/2022 5:01:00 AM , 0 , 0 , 36 , 0 , 0 ,
 235 ,0115,3/16/2022 5:02:00 AM , 0 , 0 , 99 , 0 , 0 ,
 235 ,0115,3/16/2022 5:03:00 AM , 16 , 7 , 37 , 2 , 0 ,
 235 ,0115,3/16/2022 5:04:00 AM , 0 , 0 , 0 , 0 , 0 ,
 235 ,0115,3/16/2022 5:05:00 AM , 3 , 0 , 0 , 0 , 0 ,
 235 ,0115,3/16/2022 5:06:00 AM , 1 , 1 , 0 , 0 , 0 ,
 235 ,0115,3/16/2022 5:07:00 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0115,3/16/2022 5:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0115,3/16/2022 5:09:00 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0115,3/16/2022 5:10:00 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0115,3/16/2022 5:11:00 AM , 3 , 0 , 0 , 0 , 0 ,
 236 ,0115,3/16/2022 5:12:00 AM , 0 , 0 , 0 , 0 , 0 ,
 237 ,0115,3/16/2022 5:13:00 AM , 0 , 0 , 0 , 0 , 0 ,
 237 ,0115,3/16/2022 5:14:00 AM , 8 , 0 , 0 , 0 , 0 ,
 237 ,0115,3/16/2022 5:15:00 AM , 0 , 0 , 0 , 0 , 0 ,
 237 ,0115,3/16/2022 5:16:00 AM , 1 , 0 , 0 , 0 , 0 ,
 237 ,0115,3/16/2022 5:17:00 AM , 1857 , 0 , 0 , 0 , 0 ,
 237 ,0115,3/16/2022 5:18:00 AM , 1797 , 0 , 0 , 0 , 0 ,
 238 ,0115,3/16/2022 5:19:00 AM , 599 , 0 , 0 , 0 , 0 ,
 238 ,0115,3/16/2022 5:20:00 AM , 0 , 0 , 0 , 0 , 0 ,
 238 ,0115,3/16/2022 5:21:00 AM , 0 , 0 , 0 , 0 , 0 ,
 238 ,0115,3/16/2022 5:22:00 AM , 10 , 1 , 1 , 0 , 0 ,
 238 ,0115,3/16/2022 5:23:00 AM , 1 , 0 , 0 , 0 , 0 ,
 238 ,0115,3/16/2022 5:24:00 AM , 8 , 4 , 10 , 3 , 0 ,
 239 ,0115,3/16/2022 5:25:00 AM , 0 , 0 , 0 , 0 , 0 ,
 239 ,0115,3/16/2022 5:26:00 AM , 0 , 0 , 1 , 1 , 0 ,
 239 ,0115,3/16/2022 5:27:00 AM , 0 , 0 , 21 , 0 , 0 ,
 239 ,0115,3/16/2022 5:28:00 AM , 0 , 0 , 0 , 0 , 0 ,
 239 ,0115,3/16/2022 5:29:00 AM , 11 , 0 , 0 , 0 , 0 ,
 240 ,0115,3/16/2022 5:30:00 AM , 0 , 0 , 0 , 0 , 0 ,
 240 ,0115,3/16/2022 5:31:00 AM , 0 , 0 , 0 , 0 , 0 ,
 240 ,0115,3/16/2022 5:32:00 AM , 0 , 0 , 0 , 0 , 0 ,
 240 ,0115,3/16/2022 5:33:00 AM , 0 , 0 , 0 , 0 , 0 ,
 240 ,0115,3/16/2022 5:34:00 AM , 1 , 0 , 3 , 3 , 0 ,
 240 ,0115,3/16/2022 5:35:00 AM , 0 , 0 , 0 , 0 , 0 ,
 241 ,0115,3/16/2022 5:36:00 AM , 23 , 0 , 0 , 0 , 0 ,
 241 ,0115,3/16/2022 5:37:00 AM , 13 , 4 , 20 , 1 , 0 ,
 241 ,0115,3/16/2022 5:38:00 AM , 0 , 0 , 0 , 0 , 0 ,
 241 ,0115,3/16/2022 5:39:00 AM , 0 , 0 , 0 , 0 , 0 ,
 241 ,0115,3/16/2022 5:40:00 AM , 0 , 0 , 0 , 0 , 0 ,
 241 ,0115,3/16/2022 5:41:00 AM , 0 , 0 , 0 , 0 , 0 ,
 242 ,0115,3/16/2022 5:42:00 AM , 0 , 0 , 0 , 0 , 0 ,
 242 ,0115,3/16/2022 5:43:00 AM , 3 , 2 , 15 , 2 , 0 ,
 242 ,0115,3/16/2022 5:44:00 AM , 0 , 0 , 0 , 0 , 0 ,
 242 ,0115,3/16/2022 5:45:00 AM , 0 , 0 , 0 , 0 , 0 ,
 242 ,0115,3/16/2022 5:46:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0115,3/16/2022 5:47:00 AM , 0 , 0 , 20 , 1 , 0 ,
 243 ,0115,3/16/2022 5:48:00 AM , 8 , 2 , 12 , 0 , 0 ,
 243 ,0115,3/16/2022 5:49:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0115,3/16/2022 5:50:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0115,3/16/2022 5:51:00 AM , 0 , 0 , 0 , 0 , 0 ,
 243 ,0115,3/16/2022 5:52:00 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0115,3/16/2022 5:53:00 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0115,3/16/2022 5:54:00 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0115,3/16/2022 5:55:00 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0115,3/16/2022 5:56:00 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0115,3/16/2022 5:57:00 AM , 0 , 0 , 0 , 0 , 0 ,
 244 ,0115,3/16/2022 5:58:00 AM , 0 , 0 , 0 , 0 , 0 ,
 245 ,0115,3/16/2022 5:59:00 AM , 0 , 0 , 12 , 0 , 0 ,
 245 ,0115,3/16/2022 6:00:00 AM , 53 , 8 , 60 , 1 , 0 ,
 245 ,0115,3/16/2022 6:01:00 AM , 57 , 9 , 75 , 10 , 0 ,
 245 ,0115,3/16/2022 6:02:00 AM , 97 , 14 , 84 , 26 , 0 ,
 245 ,0115,3/16/2022 6:03:00 AM , 138 , 90 , 139 , 79 , 0 ,
 246 ,0115,3/16/2022 6:04:00 AM , 133 , 88 , 159 , 106 , 8 ,
 246 ,0115,3/16/2022 6:05:00 AM , 134 , 100 , 138 , 92 , 6 ,
 246 ,0115,3/16/2022 6:06:00 AM , 180 , 133 , 236 , 150 , 20 ,
 246 ,0115,3/16/2022 6:07:00 AM , 167 , 110 , 236 , 166 , 25 ,
 246 ,0115,3/16/2022 6:08:00 AM , 87 , 52 , 121 , 85 , 9 ,
 246 ,0115,3/16/2022 6:09:00 AM , 111 , 63 , 187 , 125 , 33 ,
 247 ,0115,3/16/2022 6:10:00 AM , 97 , 61 , 167 , 79 , 17 ,
