===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 161 ,3/15/2022 10:03:00 PM , 0.7022088 ,3/15/2022 10:03:20 PM , 0.7519047 ,3/15/2022 10:03:40 PM , 0.7035084 ,3/15/2022 10:04:00 PM , 0.740299 ,3/15/2022 10:04:20 PM , 0.7028579 ,3/15/2022 10:04:40 PM , 0.7330097 ,3/15/2022 10:05:00 PM , 0.7050669 ,3/15/2022 10:05:20 PM , 0.7306931 ,3/15/2022 10:05:40 PM , 0.6896267 ,3/15/2022 10:06:00 PM , 0.6669925 ,3/15/2022 10:06:20 PM , 0.6721151 ,3/15/2022 10:06:40 PM , 0.6983696 ,3/15/2022 10:07:00 PM , 0.6532801 ,3/15/2022 10:07:20 PM , 0.6946015 ,3/15/2022 10:07:40 PM , 0.6619332 ,3/15/2022 10:08:00 PM , 0.6881799 ,
 162 ,3/15/2022 10:08:40 PM , 0.7087765 ,3/15/2022 10:09:00 PM , 0.7714416 ,3/15/2022 10:09:20 PM , 0.7371432 ,3/15/2022 10:09:40 PM , 0.7702377 ,3/15/2022 10:10:00 PM , 0.7410597 ,3/15/2022 10:10:20 PM , 0.7620311 ,3/15/2022 10:10:40 PM , 0.7259508 ,3/15/2022 10:11:00 PM , 0.7522114 ,3/15/2022 10:11:20 PM , 0.7287898 ,3/15/2022 10:11:40 PM , 0.7669593 ,3/15/2022 10:12:00 PM , 0.7037916 ,3/15/2022 10:12:20 PM , 0.7869685 ,3/15/2022 10:12:40 PM , 0.7492195 ,3/15/2022 10:13:00 PM , 0.7458417 ,3/15/2022 10:13:20 PM , 0.7045145 ,3/15/2022 10:13:40 PM , 0.7655805 ,
 163 ,3/15/2022 10:14:20 PM , 0.7224223 ,3/15/2022 10:14:40 PM , 0.7399591 ,3/15/2022 10:15:00 PM , 0.7147425 ,3/15/2022 10:15:20 PM , 0.7673718 ,3/15/2022 10:15:40 PM , 0.729441 ,3/15/2022 10:16:00 PM , 0.7611715 ,3/15/2022 10:16:20 PM , 0.7120602 ,3/15/2022 10:16:40 PM , 0.7251943 ,3/15/2022 10:17:00 PM , 0.717452 ,3/15/2022 10:17:20 PM , 0.7620163 ,3/15/2022 10:17:40 PM , 0.6904004 ,3/15/2022 10:18:00 PM , 0.727668 ,3/15/2022 10:18:20 PM , 0.7253895 ,3/15/2022 10:18:40 PM , 0.7738172 ,3/15/2022 10:19:00 PM , 0.6990506 ,3/15/2022 10:19:20 PM , 0.7219725 ,
 164 ,3/15/2022 10:20:00 PM , 0.6926475 ,3/15/2022 10:20:20 PM , 0.720873 ,3/15/2022 10:20:40 PM , 0.7143452 ,3/15/2022 10:21:00 PM , 0.7253413 ,3/15/2022 10:21:20 PM , 0.7154012 ,3/15/2022 10:21:40 PM , 0.7490999 ,3/15/2022 10:22:00 PM , 0.7195542 ,3/15/2022 10:22:20 PM , 0.7459695 ,3/15/2022 10:22:40 PM , 0.6931172 ,3/15/2022 10:23:00 PM , 0.6972083 ,3/15/2022 10:23:20 PM , 0.6986255 ,3/15/2022 10:23:40 PM , 0.6846709 ,3/15/2022 10:24:00 PM , 0.7358256 ,3/15/2022 10:24:20 PM , 0.6825606 ,3/15/2022 10:24:40 PM , 0.6762562 ,3/15/2022 10:25:00 PM , 0.6835874 ,
 165 ,3/15/2022 10:25:40 PM , 0.6904707 ,3/15/2022 10:26:00 PM , 0.7082921 ,3/15/2022 10:26:20 PM , 0.7068962 ,3/15/2022 10:26:40 PM , 0.729182 ,3/15/2022 10:27:00 PM , 0.6956993 ,3/15/2022 10:27:20 PM , 0.7167912 ,3/15/2022 10:27:40 PM , 0.6961074 ,3/15/2022 10:28:00 PM , 0.7106678 ,3/15/2022 10:28:20 PM , 0.6923633 ,3/15/2022 10:28:40 PM , 0.7021338 ,3/15/2022 10:29:00 PM , 0.6494401 ,3/15/2022 10:29:20 PM , 0.6897086 ,3/15/2022 10:29:40 PM , 0.7171456 ,3/15/2022 10:30:00 PM , 0.657968 ,3/15/2022 10:30:20 PM , 0.662223 ,3/15/2022 10:30:40 PM , 0.6719544 ,
 166 ,3/15/2022 10:31:20 PM , 0.7124215 ,3/15/2022 10:31:40 PM , 0.7296389 ,3/15/2022 10:32:00 PM , 0.72677 ,3/15/2022 10:32:20 PM , 0.7490807 ,3/15/2022 10:32:40 PM , 0.7245086 ,3/15/2022 10:33:00 PM , 0.7401137 ,3/15/2022 10:33:20 PM , 0.7541136 ,3/15/2022 10:33:40 PM , 0.7431761 ,3/15/2022 10:34:00 PM , 0.7235429 ,3/15/2022 10:34:20 PM , 0.755658 ,3/15/2022 10:34:40 PM , 0.7009308 ,3/15/2022 10:35:00 PM , 0.7131521 ,3/15/2022 10:35:20 PM , 0.7552182 ,3/15/2022 10:35:40 PM , 0.6956177 ,3/15/2022 10:36:00 PM , 0.7001634 ,3/15/2022 10:36:20 PM , 0.7193604 ,
 167 ,3/15/2022 10:37:00 PM , 0.6943774 ,3/15/2022 10:37:20 PM , 0.7222382 ,3/15/2022 10:37:40 PM , 0.7121988 ,3/15/2022 10:38:00 PM , 0.7377853 ,3/15/2022 10:38:20 PM , 0.7208157 ,3/15/2022 10:38:40 PM , 0.7180317 ,3/15/2022 10:39:00 PM , 0.7193154 ,3/15/2022 10:39:20 PM , 0.7368112 ,3/15/2022 10:39:40 PM , 0.6880536 ,3/15/2022 10:40:00 PM , 0.7206899 ,3/15/2022 10:40:20 PM , 0.6705716 ,3/15/2022 10:40:40 PM , 0.705085 ,3/15/2022 10:41:00 PM , 0.7288686 ,3/15/2022 10:41:20 PM , 0.6828085 ,3/15/2022 10:41:40 PM , 0.6831077 ,3/15/2022 10:42:00 PM , 0.7079053 ,
 168 ,3/15/2022 10:42:40 PM , 0.7115226 ,3/15/2022 10:43:00 PM , 0.7415382 ,3/15/2022 10:43:20 PM , 0.7189625 ,3/15/2022 10:43:40 PM , 0.7382773 ,3/15/2022 10:44:00 PM , 0.7370529 ,3/15/2022 10:44:20 PM , 0.7263476 ,3/15/2022 10:44:40 PM , 0.7425694 ,3/15/2022 10:45:00 PM , 0.754532 ,3/15/2022 10:45:20 PM , 0.7189469 ,3/15/2022 10:45:40 PM , 0.7686902 ,3/15/2022 10:46:00 PM , 0.6898944 ,3/15/2022 10:46:20 PM , 0.7156377 ,3/15/2022 10:46:40 PM , 0.7621067 ,3/15/2022 10:47:00 PM , 0.71646 ,3/15/2022 10:47:20 PM , 0.7358909 ,3/15/2022 10:47:40 PM , 0.7314778 ,
 169 ,3/15/2022 10:48:20 PM , 0.7092229 ,3/15/2022 10:48:40 PM , 0.7381502 ,3/15/2022 10:49:00 PM , 0.7152711 ,3/15/2022 10:49:20 PM , 0.7222793 ,3/15/2022 10:49:40 PM , 0.727496 ,3/15/2022 10:50:00 PM , 0.712368 ,3/15/2022 10:50:20 PM , 0.741301 ,3/15/2022 10:50:40 PM , 0.7407984 ,3/15/2022 10:51:00 PM , 0.7047917 ,3/15/2022 10:51:20 PM , 0.7383831 ,3/15/2022 10:51:40 PM , 0.7076907 ,3/15/2022 10:52:00 PM , 0.703339 ,3/15/2022 10:52:20 PM , 0.7598761 ,3/15/2022 10:52:40 PM , 0.7144004 ,3/15/2022 10:53:00 PM , 0.7239508 ,3/15/2022 10:53:20 PM , 0.7015021 ,
 170 ,3/15/2022 10:54:00 PM , 0.6897365 ,3/15/2022 10:54:20 PM , 0.7270702 ,3/15/2022 10:54:40 PM , 0.6979197 ,3/15/2022 10:55:00 PM , 0.7261218 ,3/15/2022 10:55:20 PM , 0.7131788 ,3/15/2022 10:55:40 PM , 0.7213541 ,3/15/2022 10:56:00 PM , 0.7263647 ,3/15/2022 10:56:20 PM , 0.7303511 ,3/15/2022 10:56:40 PM , 0.7064387 ,3/15/2022 10:57:00 PM , 0.702583 ,3/15/2022 10:57:20 PM , 0.6717697 ,3/15/2022 10:57:40 PM , 0.6965554 ,3/15/2022 10:58:00 PM , 0.7304296 ,3/15/2022 10:58:20 PM , 0.6984326 ,3/15/2022 10:58:40 PM , 0.7065234 ,3/15/2022 10:59:00 PM , 0.7018802 ,
 171 ,3/15/2022 10:59:40 PM , 0.6852771 ,3/15/2022 11:00:00 PM , 0.7393552 ,3/15/2022 11:00:20 PM , 0.698897 ,3/15/2022 11:00:40 PM , 0.6599597 ,3/15/2022 11:01:00 PM , 0.7318903 ,3/15/2022 11:01:20 PM , 0.7312008 ,3/15/2022 11:01:40 PM , 0.7242486 ,3/15/2022 11:02:00 PM , 0.7390378 ,3/15/2022 11:02:20 PM , 0.6888309 ,3/15/2022 11:02:40 PM , 0.6881182 ,3/15/2022 11:03:00 PM , 0.6613547 ,3/15/2022 11:03:20 PM , 0.6914238 ,3/15/2022 11:03:40 PM , 0.7275048 ,3/15/2022 11:04:00 PM , 0.7034773 ,3/15/2022 11:04:20 PM , 0.7006177 ,3/15/2022 11:04:40 PM , 0.6956065 ,
 172 ,3/15/2022 11:05:20 PM , 0.6910846 ,3/15/2022 11:05:40 PM , 0.718335 ,3/15/2022 11:06:00 PM , 0.7056561 ,3/15/2022 11:06:20 PM , 0.7151513 ,3/15/2022 11:06:40 PM , 0.7293131 ,3/15/2022 11:07:00 PM , 0.7307156 ,3/15/2022 11:07:20 PM , 0.7305689 ,3/15/2022 11:07:40 PM , 0.7434855 ,3/15/2022 11:08:00 PM , 0.6773659 ,3/15/2022 11:08:20 PM , 0.6989698 ,3/15/2022 11:08:40 PM , 0.6748849 ,3/15/2022 11:09:00 PM , 0.6768776 ,3/15/2022 11:09:20 PM , 0.7185184 ,3/15/2022 11:09:40 PM , 0.7331978 ,3/15/2022 11:10:00 PM , 0.7023364 ,3/15/2022 11:10:20 PM , 0.6992992 ,
 173 ,3/15/2022 11:11:00 PM , 0.6925345 ,3/15/2022 11:11:20 PM , 0.7228385 ,3/15/2022 11:11:40 PM , 0.7083189 ,3/15/2022 11:12:00 PM , 0.7046459 ,3/15/2022 11:12:20 PM , 0.7230113 ,3/15/2022 11:12:40 PM , 0.7303866 ,3/15/2022 11:13:00 PM , 0.732866 ,3/15/2022 11:13:20 PM , 0.7396439 ,3/15/2022 11:13:40 PM , 0.6863695 ,3/15/2022 11:14:00 PM , 0.7209921 ,3/15/2022 11:14:20 PM , 0.6797044 ,3/15/2022 11:14:40 PM , 0.6827818 ,3/15/2022 11:15:00 PM , 0.7247176 ,3/15/2022 11:15:20 PM , 0.7368531 ,3/15/2022 11:15:40 PM , 0.705941 ,3/15/2022 11:16:00 PM , 0.6957654 ,
 174 ,3/15/2022 11:16:40 PM , 0.6979708 ,3/15/2022 11:17:00 PM , 0.7018499 ,3/15/2022 11:17:20 PM , 0.6883274 ,3/15/2022 11:17:40 PM , 0.7137164 ,3/15/2022 11:18:00 PM , 0.7119718 ,3/15/2022 11:18:20 PM , 0.7088653 ,3/15/2022 11:18:40 PM , 0.7171025 ,3/15/2022 11:19:00 PM , 0.7251064 ,3/15/2022 11:19:20 PM , 0.6781475 ,3/15/2022 11:19:40 PM , 0.6884629 ,3/15/2022 11:20:00 PM , 0.6673622 ,3/15/2022 11:20:20 PM , 0.6719971 ,3/15/2022 11:20:40 PM , 0.6971258 ,3/15/2022 11:21:00 PM , 0.7054814 ,3/15/2022 11:21:20 PM , 0.673946 ,3/15/2022 11:21:40 PM , 0.6678557 ,
 175 ,3/15/2022 11:22:20 PM , 0.7089624 ,3/15/2022 11:22:40 PM , 0.7410165 ,3/15/2022 11:23:00 PM , 0.7079483 ,3/15/2022 11:23:20 PM , 0.7323788 ,3/15/2022 11:23:40 PM , 0.7210696 ,3/15/2022 11:24:00 PM , 0.7277772 ,3/15/2022 11:24:20 PM , 0.7465762 ,3/15/2022 11:24:40 PM , 0.7314121 ,3/15/2022 11:25:00 PM , 0.6957964 ,3/15/2022 11:25:20 PM , 0.7565001 ,3/15/2022 11:25:40 PM , 0.6932076 ,3/15/2022 11:26:00 PM , 0.6909556 ,3/15/2022 11:26:20 PM , 0.7107239 ,3/15/2022 11:26:40 PM , 0.7252004 ,3/15/2022 11:27:00 PM , 0.7273005 ,3/15/2022 11:27:20 PM , 0.702492 ,
 176 ,3/15/2022 11:28:00 PM , 0.6909713 ,3/15/2022 11:28:20 PM , 0.738064 ,3/15/2022 11:28:40 PM , 0.708423 ,3/15/2022 11:29:00 PM , 0.7124036 ,3/15/2022 11:29:20 PM , 0.7188147 ,3/15/2022 11:29:40 PM , 0.7309004 ,3/15/2022 11:30:00 PM , 0.7462891 ,3/15/2022 11:30:20 PM , 0.7304685 ,3/15/2022 11:30:40 PM , 0.6826075 ,3/15/2022 11:31:00 PM , 0.73553 ,3/15/2022 11:31:20 PM , 0.6735645 ,3/15/2022 11:31:40 PM , 0.6885786 ,3/15/2022 11:32:00 PM , 0.7100019 ,3/15/2022 11:32:20 PM , 0.7226202 ,3/15/2022 11:32:40 PM , 0.7099681 ,3/15/2022 11:33:00 PM , 0.6800376 ,
 177 ,3/15/2022 11:33:40 PM , 0.6799677 ,3/15/2022 11:34:00 PM , 0.7312269 ,3/15/2022 11:34:20 PM , 0.7116556 ,3/15/2022 11:34:40 PM , 0.7161444 ,3/15/2022 11:35:00 PM , 0.7075855 ,3/15/2022 11:35:20 PM , 0.7283362 ,3/15/2022 11:35:40 PM , 0.7447885 ,3/15/2022 11:36:00 PM , 0.7326824 ,3/15/2022 11:36:20 PM , 0.6842043 ,3/15/2022 11:36:40 PM , 0.6953587 ,3/15/2022 11:37:00 PM , 0.6829587 ,3/15/2022 11:37:20 PM , 0.7047489 ,3/15/2022 11:37:40 PM , 0.7208146 ,3/15/2022 11:38:00 PM , 0.7288327 ,3/15/2022 11:38:20 PM , 0.7096223 ,3/15/2022 11:38:40 PM , 0.6948093 ,
 178 ,3/15/2022 11:39:20 PM , 0.7008145 ,3/15/2022 11:39:40 PM , 0.7362114 ,3/15/2022 11:40:00 PM , 0.7163354 ,3/15/2022 11:40:20 PM , 0.7184098 ,3/15/2022 11:40:40 PM , 0.7273715 ,3/15/2022 11:41:00 PM , 0.7375293 ,3/15/2022 11:41:20 PM , 0.7518392 ,3/15/2022 11:41:40 PM , 0.7199802 ,3/15/2022 11:42:00 PM , 0.7018881 ,3/15/2022 11:42:20 PM , 0.7278681 ,3/15/2022 11:42:40 PM , 0.6778848 ,3/15/2022 11:43:00 PM , 0.6955167 ,3/15/2022 11:43:20 PM , 0.7238371 ,3/15/2022 11:43:40 PM , 0.7222794 ,3/15/2022 11:44:00 PM , 0.701723 ,3/15/2022 11:44:20 PM , 0.6951131 ,
 179 ,3/15/2022 11:45:00 PM , 0.6998795 ,3/15/2022 11:45:20 PM , 0.7128373 ,3/15/2022 11:45:40 PM , 0.7073367 ,3/15/2022 11:46:00 PM , 0.7185999 ,3/15/2022 11:46:20 PM , 0.7228506 ,3/15/2022 11:46:40 PM , 0.7091788 ,3/15/2022 11:47:00 PM , 0.7242905 ,3/15/2022 11:47:20 PM , 0.7293754 ,3/15/2022 11:47:40 PM , 0.6887292 ,3/15/2022 11:48:00 PM , 0.6740964 ,3/15/2022 11:48:20 PM , 0.6648185 ,3/15/2022 11:48:40 PM , 0.6915261 ,3/15/2022 11:49:00 PM , 0.7164582 ,3/15/2022 11:49:20 PM , 0.7101107 ,3/15/2022 11:49:40 PM , 0.7083053 ,3/15/2022 11:50:00 PM , 0.6743441 ,
 180 ,3/15/2022 11:50:40 PM , 0.6957484 ,3/15/2022 11:51:00 PM , 0.7188342 ,3/15/2022 11:51:20 PM , 0.709372 ,3/15/2022 11:51:40 PM , 0.7217258 ,3/15/2022 11:52:00 PM , 0.72018 ,3/15/2022 11:52:20 PM , 0.7077127 ,3/15/2022 11:52:40 PM , 0.7182279 ,3/15/2022 11:53:00 PM , 0.7436209 ,3/15/2022 11:53:20 PM , 0.6896947 ,3/15/2022 11:53:40 PM , 0.718528 ,3/15/2022 11:54:00 PM , 0.6591311 ,3/15/2022 11:54:20 PM , 0.6937808 ,3/15/2022 11:54:40 PM , 0.7014393 ,3/15/2022 11:55:00 PM , 0.7223073 ,3/15/2022 11:55:20 PM , 0.70887 ,3/15/2022 11:55:40 PM , 0.6883152 ,
 181 ,3/15/2022 11:56:20 PM , 0.6785245 ,3/15/2022 11:56:40 PM , 0.7111462 ,3/15/2022 11:57:00 PM , 0.6822935 ,3/15/2022 11:57:20 PM , 0.7140864 ,3/15/2022 11:57:40 PM , 0.7291307 ,3/15/2022 11:58:00 PM , 0.6928482 ,3/15/2022 11:58:20 PM , 0.7288734 ,3/15/2022 11:58:40 PM , 0.7325116 ,3/15/2022 11:59:00 PM , 0.6510881 ,3/15/2022 11:59:20 PM , 0.6815869 ,3/15/2022 11:59:40 PM , 0.675674 ,3/16/2022 , 0.675868 ,3/16/2022 12:00:20 AM , 0.7061076 ,3/16/2022 12:00:40 AM , 0.7253501 ,3/16/2022 12:01:00 AM , 0.697432 ,3/16/2022 12:01:20 AM , 0.6789884 ,
 182 ,3/16/2022 12:02:00 AM , 0.6846753 ,3/16/2022 12:02:20 AM , 0.7289534 ,3/16/2022 12:02:40 AM , 0.6941099 ,3/16/2022 12:03:00 AM , 0.7070386 ,3/16/2022 12:03:20 AM , 0.734907 ,3/16/2022 12:03:40 AM , 0.7186406 ,3/16/2022 12:04:00 AM , 0.7205395 ,3/16/2022 12:04:20 AM , 0.7415535 ,3/16/2022 12:04:40 AM , 0.674108 ,3/16/2022 12:05:00 AM , 0.7149069 ,3/16/2022 12:05:20 AM , 0.6586062 ,3/16/2022 12:05:40 AM , 0.6900769 ,3/16/2022 12:06:00 AM , 0.7124512 ,3/16/2022 12:06:20 AM , 0.7063262 ,3/16/2022 12:06:40 AM , 0.7069069 ,3/16/2022 12:07:00 AM , 0.6737602 ,
 183 ,3/16/2022 12:07:40 AM , 0.6857408 ,3/16/2022 12:08:00 AM , 0.6978976 ,3/16/2022 12:08:20 AM , 0.7046356 ,3/16/2022 12:08:40 AM , 0.7102886 ,3/16/2022 12:09:00 AM , 0.7010527 ,3/16/2022 12:09:20 AM , 0.7100474 ,3/16/2022 12:09:40 AM , 0.7295985 ,3/16/2022 12:10:00 AM , 0.7565295 ,3/16/2022 12:10:20 AM , 0.6534626 ,3/16/2022 12:10:40 AM , 0.6888697 ,3/16/2022 12:11:00 AM , 0.6719291 ,3/16/2022 12:11:20 AM , 0.6900702 ,3/16/2022 12:11:40 AM , 0.7045879 ,3/16/2022 12:12:00 AM , 0.7114986 ,3/16/2022 12:12:20 AM , 0.7012918 ,3/16/2022 12:12:40 AM , 0.6801561 ,
 184 ,3/16/2022 12:13:20 AM , 0.6901406 ,3/16/2022 12:13:40 AM , 0.6913903 ,3/16/2022 12:14:00 AM , 0.6823207 ,3/16/2022 12:14:20 AM , 0.7065731 ,3/16/2022 12:14:40 AM , 0.7227665 ,3/16/2022 12:15:00 AM , 0.6528322 ,3/16/2022 12:15:20 AM , 0.7312373 ,3/16/2022 12:15:40 AM , 0.7346769 ,3/16/2022 12:16:00 AM , 0.6269202 ,3/16/2022 12:16:20 AM , 0.6538101 ,3/16/2022 12:16:40 AM , 0.6471109 ,3/16/2022 12:17:00 AM , 0.6796378 ,3/16/2022 12:17:20 AM , 0.7087986 ,3/16/2022 12:17:40 AM , 0.6855723 ,3/16/2022 12:18:00 AM , 0.6907577 ,3/16/2022 12:18:20 AM , 0.6728144 ,
 185 ,3/16/2022 12:19:00 AM , 0.68958 ,3/16/2022 12:19:20 AM , 0.7183 ,3/16/2022 12:19:40 AM , 0.6956549 ,3/16/2022 12:20:00 AM , 0.7191293 ,3/16/2022 12:20:20 AM , 0.7249695 ,3/16/2022 12:20:40 AM , 0.6610044 ,3/16/2022 12:21:00 AM , 0.7277843 ,3/16/2022 12:21:20 AM , 0.7394075 ,3/16/2022 12:21:40 AM , 0.6242342 ,3/16/2022 12:22:00 AM , 0.6458693 ,3/16/2022 12:22:20 AM , 0.6650863 ,3/16/2022 12:22:40 AM , 0.6644637 ,3/16/2022 12:23:00 AM , 0.6823878 ,3/16/2022 12:23:20 AM , 0.6998552 ,3/16/2022 12:23:40 AM , 0.6908082 ,3/16/2022 12:24:00 AM , 0.6734599 ,
 186 ,3/16/2022 12:24:40 AM , 0.7118103 ,3/16/2022 12:25:00 AM , 0.7350796 ,3/16/2022 12:25:20 AM , 0.7057765 ,3/16/2022 12:25:40 AM , 0.7358053 ,3/16/2022 12:26:00 AM , 0.715495 ,3/16/2022 12:26:20 AM , 0.6652057 ,3/16/2022 12:26:40 AM , 0.7393421 ,3/16/2022 12:27:00 AM , 0.7839857 ,3/16/2022 12:27:20 AM , 0.6700802 ,3/16/2022 12:27:40 AM , 0.7063432 ,3/16/2022 12:28:00 AM , 0.7107666 ,3/16/2022 12:28:20 AM , 0.6832884 ,3/16/2022 12:28:40 AM , 0.7060784 ,3/16/2022 12:29:00 AM , 0.7291117 ,3/16/2022 12:29:20 AM , 0.7220052 ,3/16/2022 12:29:40 AM , 0.6893002 ,
 187 ,3/16/2022 12:30:20 AM , 0.6997486 ,3/16/2022 12:30:40 AM , 0.746494 ,3/16/2022 12:31:00 AM , 0.7018586 ,3/16/2022 12:31:20 AM , 0.7284054 ,3/16/2022 12:31:40 AM , 0.7133697 ,3/16/2022 12:32:00 AM , 0.6719904 ,3/16/2022 12:32:20 AM , 0.7311077 ,3/16/2022 12:32:40 AM , 0.7772726 ,3/16/2022 12:33:00 AM , 0.7071892 ,3/16/2022 12:33:20 AM , 0.7129323 ,3/16/2022 12:33:40 AM , 0.7556143 ,3/16/2022 12:34:00 AM , 0.6946958 ,3/16/2022 12:34:20 AM , 0.6972132 ,3/16/2022 12:34:40 AM , 0.7280023 ,3/16/2022 12:35:00 AM , 0.7203552 ,3/16/2022 12:35:20 AM , 0.6982093 ,
 188 ,3/16/2022 12:36:00 AM , 0.6911487 ,3/16/2022 12:36:20 AM , 0.7314926 ,3/16/2022 12:36:40 AM , 0.6736914 ,3/16/2022 12:37:00 AM , 0.7166243 ,3/16/2022 12:37:20 AM , 0.7036557 ,3/16/2022 12:37:40 AM , 0.7133411 ,3/16/2022 12:38:00 AM , 0.687063 ,3/16/2022 12:38:20 AM , 0.7207703 ,3/16/2022 12:38:40 AM , 0.6910834 ,3/16/2022 12:39:00 AM , 0.7041399 ,3/16/2022 12:39:20 AM , 0.6938654 ,3/16/2022 12:39:40 AM , 0.6553145 ,3/16/2022 12:40:00 AM , 0.6749116 ,3/16/2022 12:40:20 AM , 0.7001954 ,3/16/2022 12:40:40 AM , 0.708831 ,3/16/2022 12:41:00 AM , 0.6793366 ,
 189 ,3/16/2022 12:41:40 AM , 0.7024822 ,3/16/2022 12:42:00 AM , 0.6914304 ,3/16/2022 12:42:20 AM , 0.6845354 ,3/16/2022 12:42:40 AM , 0.7293241 ,3/16/2022 12:43:00 AM , 0.6913359 ,3/16/2022 12:43:20 AM , 0.6959538 ,3/16/2022 12:43:40 AM , 0.7066455 ,3/16/2022 12:44:00 AM , 0.6985423 ,3/16/2022 12:44:20 AM , 0.6970518 ,3/16/2022 12:44:40 AM , 0.6853784 ,3/16/2022 12:45:00 AM , 0.7031876 ,3/16/2022 12:45:20 AM , 0.6560245 ,3/16/2022 12:45:40 AM , 0.6749322 ,3/16/2022 12:46:00 AM , 0.7158796 ,3/16/2022 12:46:20 AM , 0.7091294 ,3/16/2022 12:46:40 AM , 0.6722383 ,
 190 ,3/16/2022 12:47:20 AM , 0.6897677 ,3/16/2022 12:47:40 AM , 0.7520772 ,3/16/2022 12:48:00 AM , 0.7081128 ,3/16/2022 12:48:20 AM , 0.7462094 ,3/16/2022 12:48:40 AM , 0.713253 ,3/16/2022 12:49:00 AM , 0.7243987 ,3/16/2022 12:49:20 AM , 0.7249692 ,3/16/2022 12:49:40 AM , 0.7057949 ,3/16/2022 12:50:00 AM , 0.7011206 ,3/16/2022 12:50:20 AM , 0.6911308 ,3/16/2022 12:50:40 AM , 0.6910018 ,3/16/2022 12:51:00 AM , 0.6298237 ,3/16/2022 12:51:20 AM , 0.6847379 ,3/16/2022 12:51:40 AM , 0.7169352 ,3/16/2022 12:52:00 AM , 0.7042919 ,3/16/2022 12:52:20 AM , 0.6843088 ,
 191 ,3/16/2022 12:53:00 AM , 0.6553649 ,3/16/2022 12:53:20 AM , 0.7331551 ,3/16/2022 12:53:40 AM , 0.6971086 ,3/16/2022 12:54:00 AM , 0.6888174 ,3/16/2022 12:54:20 AM , 0.6955175 ,3/16/2022 12:54:40 AM , 0.7221708 ,3/16/2022 12:55:00 AM , 0.6946643 ,3/16/2022 12:55:20 AM , 0.705915 ,3/16/2022 12:55:40 AM , 0.7007728 ,3/16/2022 12:56:00 AM , 0.6956996 ,3/16/2022 12:56:20 AM , 0.6769301 ,3/16/2022 12:56:40 AM , 0.6404339 ,3/16/2022 12:57:00 AM , 0.6860867 ,3/16/2022 12:57:20 AM , 0.7158372 ,3/16/2022 12:57:40 AM , 0.7011253 ,3/16/2022 12:58:00 AM , 0.6794239 ,
 192 ,3/16/2022 12:58:40 AM , 0.6425213 ,3/16/2022 12:59:00 AM , 0.7073117 ,3/16/2022 12:59:20 AM , 0.6947851 ,3/16/2022 12:59:40 AM , 0.7126896 ,3/16/2022 1:00:00 AM , 0.6866218 ,3/16/2022 1:00:20 AM , 0.7010348 ,3/16/2022 1:00:40 AM , 0.7187498 ,3/16/2022 1:01:00 AM , 0.6982308 ,3/16/2022 1:01:20 AM , 0.6931419 ,3/16/2022 1:01:40 AM , 0.6741577 ,3/16/2022 1:02:00 AM , 0.684033 ,3/16/2022 1:02:20 AM , 0.6210924 ,3/16/2022 1:02:40 AM , 0.6843706 ,3/16/2022 1:03:00 AM , 0.7281482 ,3/16/2022 1:03:20 AM , 0.6971428 ,3/16/2022 1:03:40 AM , 0.6803578 ,
 193 ,3/16/2022 1:04:20 AM , 0.6387349 ,3/16/2022 1:04:40 AM , 0.7075005 ,3/16/2022 1:05:00 AM , 0.6954736 ,3/16/2022 1:05:20 AM , 0.7232023 ,3/16/2022 1:05:40 AM , 0.6938447 ,3/16/2022 1:06:00 AM , 0.7085601 ,3/16/2022 1:06:20 AM , 0.6923305 ,3/16/2022 1:06:40 AM , 0.6998926 ,3/16/2022 1:07:00 AM , 0.6913501 ,3/16/2022 1:07:20 AM , 0.6773965 ,3/16/2022 1:07:40 AM , 0.6844138 ,3/16/2022 1:08:00 AM , 0.6371857 ,3/16/2022 1:08:20 AM , 0.6608098 ,3/16/2022 1:08:40 AM , 0.7040462 ,3/16/2022 1:09:00 AM , 0.7039036 ,3/16/2022 1:09:20 AM , 0.6662606 ,
