Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:24 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0113
SUBJECT ID:F16-3
SUBJECT MASS:23.5 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0113,3/15/2022 4:51:00 PM , 4 , 0 , 56 , 0 , 0 ,
 106 ,0113,3/15/2022 4:52:00 PM , 5 , 0 , 5 , 0 , 0 ,
 106 ,0113,3/15/2022 4:53:00 PM , 2 , 1 , 32 , 0 , 0 ,
 106 ,0113,3/15/2022 4:54:00 PM , 6 , 0 , 5 , 0 , 0 ,
 106 ,0113,3/15/2022 4:55:00 PM , 7 , 0 , 10 , 3 , 0 ,
 106 ,0113,3/15/2022 4:56:00 PM , 16 , 0 , 0 , 0 , 0 ,
 107 ,0113,3/15/2022 4:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0113,3/15/2022 4:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0113,3/15/2022 4:59:00 PM , 21 , 0 , 12 , 0 , 0 ,
 107 ,0113,3/15/2022 5:00:00 PM , 73 , 0 , 17 , 0 , 0 ,
 107 ,0113,3/15/2022 5:01:00 PM , 0 , 0 , 53 , 0 , 0 ,
 108 ,0113,3/15/2022 5:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0113,3/15/2022 5:03:00 PM , 186 , 0 , 316 , 0 , 0 ,
 108 ,0113,3/15/2022 5:04:00 PM , 1344 , 0 , 282 , 0 , 0 ,
 108 ,0113,3/15/2022 5:05:00 PM , 9 , 0 , 0 , 0 , 0 ,
 108 ,0113,3/15/2022 5:06:00 PM , 0 , 0 , 3 , 0 , 0 ,
 108 ,0113,3/15/2022 5:07:00 PM , 0 , 0 , 7 , 0 , 0 ,
 109 ,0113,3/15/2022 5:08:00 PM , 0 , 0 , 1 , 0 , 0 ,
 109 ,0113,3/15/2022 5:09:00 PM , 5 , 0 , 11 , 6 , 0 ,
 109 ,0113,3/15/2022 5:10:00 PM , 24 , 0 , 6 , 0 , 0 ,
 109 ,0113,3/15/2022 5:11:00 PM , 1 , 0 , 7 , 2 , 0 ,
 109 ,0113,3/15/2022 5:12:00 PM , 0 , 0 , 13 , 0 , 0 ,
 109 ,0113,3/15/2022 5:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0113,3/15/2022 5:14:00 PM , 111 , 0 , 7 , 0 , 0 ,
 110 ,0113,3/15/2022 5:15:00 PM , 0 , 0 , 8 , 0 , 0 ,
 110 ,0113,3/15/2022 5:16:00 PM , 21 , 0 , 17 , 4 , 0 ,
 110 ,0113,3/15/2022 5:17:00 PM , 45 , 15 , 51 , 2 , 0 ,
 110 ,0113,3/15/2022 5:18:00 PM , 1 , 0 , 45 , 0 , 0 ,
 111 ,0113,3/15/2022 5:19:00 PM , 19 , 0 , 55 , 4 , 0 ,
 111 ,0113,3/15/2022 5:20:00 PM , 63 , 2 , 85 , 11 , 0 ,
 111 ,0113,3/15/2022 5:21:00 PM , 82 , 6 , 41 , 1 , 0 ,
 111 ,0113,3/15/2022 5:22:00 PM , 144 , 43 , 118 , 56 , 4 ,
 111 ,0113,3/15/2022 5:23:00 PM , 63 , 39 , 141 , 81 , 0 ,
 111 ,0113,3/15/2022 5:24:00 PM , 29 , 0 , 13 , 0 , 0 ,
 112 ,0113,3/15/2022 5:25:00 PM , 66 , 0 , 29 , 1 , 0 ,
 112 ,0113,3/15/2022 5:26:00 PM , 136 , 0 , 96 , 0 , 0 ,
 112 ,0113,3/15/2022 5:27:00 PM , 99 , 44 , 207 , 110 , 10 ,
 112 ,0113,3/15/2022 5:28:00 PM , 104 , 57 , 144 , 96 , 16 ,
 112 ,0113,3/15/2022 5:29:00 PM , 112 , 73 , 215 , 163 , 7 ,
 112 ,0113,3/15/2022 5:30:00 PM , 109 , 59 , 179 , 111 , 5 ,
 113 ,0113,3/15/2022 5:31:00 PM , 68 , 12 , 56 , 26 , 0 ,
 113 ,0113,3/15/2022 5:32:00 PM , 18 , 5 , 147 , 26 , 0 ,
 113 ,0113,3/15/2022 5:33:00 PM , 76 , 41 , 134 , 82 , 11 ,
 113 ,0113,3/15/2022 5:34:00 PM , 79 , 41 , 179 , 51 , 0 ,
 113 ,0113,3/15/2022 5:35:00 PM , 25 , 3 , 184 , 36 , 0 ,
 114 ,0113,3/15/2022 5:36:00 PM , 0 , 0 , 138 , 8 , 0 ,
 114 ,0113,3/15/2022 5:37:00 PM , 0 , 0 , 320 , 0 , 0 ,
 114 ,0113,3/15/2022 5:38:00 PM , 0 , 0 , 196 , 28 , 0 ,
 114 ,0113,3/15/2022 5:39:00 PM , 19 , 0 , 97 , 31 , 0 ,
 114 ,0113,3/15/2022 5:40:00 PM , 20 , 0 , 65 , 12 , 0 ,
 114 ,0113,3/15/2022 5:41:00 PM , 2 , 1 , 43 , 5 , 0 ,
 115 ,0113,3/15/2022 5:42:00 PM , 1 , 0 , 30 , 1 , 0 ,
 115 ,0113,3/15/2022 5:43:00 PM , 0 , 0 , 4 , 3 , 0 ,
 115 ,0113,3/15/2022 5:44:00 PM , 0 , 0 , 18 , 7 , 0 ,
 115 ,0113,3/15/2022 5:45:00 PM , 0 , 0 , 1 , 0 , 0 ,
 115 ,0113,3/15/2022 5:46:00 PM , 0 , 0 , 2 , 0 , 0 ,
 115 ,0113,3/15/2022 5:47:00 PM , 0 , 0 , 8 , 0 , 0 ,
 116 ,0113,3/15/2022 5:48:00 PM , 0 , 0 , 9 , 3 , 0 ,
 116 ,0113,3/15/2022 5:49:00 PM , 0 , 0 , 4 , 1 , 0 ,
 116 ,0113,3/15/2022 5:50:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0113,3/15/2022 5:51:00 PM , 0 , 0 , 8 , 3 , 0 ,
 116 ,0113,3/15/2022 5:52:00 PM , 0 , 0 , 4 , 0 , 0 ,
 117 ,0113,3/15/2022 5:53:00 PM , 0 , 0 , 3 , 0 , 0 ,
 117 ,0113,3/15/2022 5:54:00 PM , 0 , 0 , 12 , 0 , 0 ,
 117 ,0113,3/15/2022 5:55:00 PM , 0 , 0 , 2 , 0 , 0 ,
 117 ,0113,3/15/2022 5:56:00 PM , 0 , 0 , 5 , 0 , 0 ,
 117 ,0113,3/15/2022 5:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0113,3/15/2022 5:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0113,3/15/2022 5:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0113,3/15/2022 6:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0113,3/15/2022 6:01:00 PM , 0 , 0 , 4 , 0 , 0 ,
 118 ,0113,3/15/2022 6:02:00 PM , 0 , 0 , 7 , 0 , 0 ,
 118 ,0113,3/15/2022 6:03:00 PM , 0 , 0 , 5 , 0 , 0 ,
 118 ,0113,3/15/2022 6:04:00 PM , 1 , 1 , 14 , 0 , 0 ,
 119 ,0113,3/15/2022 6:05:00 PM , 0 , 0 , 1 , 0 , 0 ,
 119 ,0113,3/15/2022 6:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0113,3/15/2022 6:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0113,3/15/2022 6:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0113,3/15/2022 6:09:00 PM , 0 , 0 , 4 , 1 , 0 ,
 120 ,0113,3/15/2022 6:10:00 PM , 0 , 0 , 2 , 1 , 0 ,
 120 ,0113,3/15/2022 6:11:00 PM , 0 , 0 , 1 , 0 , 0 ,
 120 ,0113,3/15/2022 6:12:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0113,3/15/2022 6:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0113,3/15/2022 6:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0113,3/15/2022 6:15:00 PM , 0 , 0 , 6 , 0 , 0 ,
 121 ,0113,3/15/2022 6:16:00 PM , 0 , 0 , 2 , 0 , 0 ,
 121 ,0113,3/15/2022 6:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0113,3/15/2022 6:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0113,3/15/2022 6:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0113,3/15/2022 6:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0113,3/15/2022 6:21:00 PM , 0 , 0 , 2 , 1 , 0 ,
 122 ,0113,3/15/2022 6:22:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0113,3/15/2022 6:23:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0113,3/15/2022 6:24:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0113,3/15/2022 6:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0113,3/15/2022 6:26:00 PM , 0 , 0 , 11 , 2 , 0 ,
 123 ,0113,3/15/2022 6:27:00 PM , 1 , 0 , 5 , 0 , 0 ,
 123 ,0113,3/15/2022 6:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0113,3/15/2022 6:29:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0113,3/15/2022 6:30:00 PM , 1 , 0 , 0 , 0 , 0 ,
 123 ,0113,3/15/2022 6:31:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0113,3/15/2022 6:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0113,3/15/2022 6:33:00 PM , 40 , 0 , 1 , 1 , 0 ,
 124 ,0113,3/15/2022 6:34:00 PM , 24 , 8 , 28 , 20 , 0 ,
 124 ,0113,3/15/2022 6:35:00 PM , 1 , 1 , 3 , 1 , 0 ,
 124 ,0113,3/15/2022 6:36:00 PM , 0 , 0 , 6 , 0 , 0 ,
 124 ,0113,3/15/2022 6:37:00 PM , 0 , 0 , 27 , 0 , 0 ,
 124 ,0113,3/15/2022 6:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0113,3/15/2022 6:39:00 PM , 0 , 0 , 1 , 0 , 0 ,
 125 ,0113,3/15/2022 6:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0113,3/15/2022 6:41:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0113,3/15/2022 6:42:00 PM , 1 , 0 , 66 , 6 , 0 ,
 125 ,0113,3/15/2022 6:43:00 PM , 3 , 0 , 79 , 0 , 0 ,
 126 ,0113,3/15/2022 6:44:00 PM , 0 , 0 , 42 , 0 , 0 ,
 126 ,0113,3/15/2022 6:45:00 PM , 0 , 0 , 4 , 0 , 0 ,
 126 ,0113,3/15/2022 6:46:00 PM , 0 , 0 , 1 , 0 , 0 ,
 126 ,0113,3/15/2022 6:47:00 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0113,3/15/2022 6:48:00 PM , 6 , 0 , 3 , 0 , 0 ,
 126 ,0113,3/15/2022 6:49:00 PM , 2 , 0 , 0 , 0 , 0 ,
 127 ,0113,3/15/2022 6:50:00 PM , 2 , 0 , 0 , 0 , 0 ,
 127 ,0113,3/15/2022 6:51:00 PM , 507 , 1 , 0 , 0 , 0 ,
 127 ,0113,3/15/2022 6:52:00 PM , 1 , 1 , 0 , 0 , 0 ,
 127 ,0113,3/15/2022 6:53:00 PM , 15 , 2 , 1 , 0 , 0 ,
 127 ,0113,3/15/2022 6:54:00 PM , 8 , 3 , 2 , 1 , 0 ,
 127 ,0113,3/15/2022 6:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0113,3/15/2022 6:56:00 PM , 19 , 1 , 88 , 3 , 0 ,
 128 ,0113,3/15/2022 6:57:00 PM , 0 , 0 , 57 , 2 , 0 ,
 128 ,0113,3/15/2022 6:58:00 PM , 0 , 0 , 4 , 0 , 0 ,
 128 ,0113,3/15/2022 6:59:00 PM , 0 , 0 , 12 , 0 , 0 ,
 128 ,0113,3/15/2022 7:00:00 PM , 1 , 0 , 11 , 7 , 0 ,
 129 ,0113,3/15/2022 7:01:00 PM , 0 , 0 , 1 , 0 , 0 ,
 129 ,0113,3/15/2022 7:02:00 PM , 0 , 0 , 7 , 0 , 0 ,
 129 ,0113,3/15/2022 7:03:00 PM , 0 , 0 , 169 , 0 , 0 ,
 129 ,0113,3/15/2022 7:04:00 PM , 4 , 1 , 3 , 1 , 0 ,
 129 ,0113,3/15/2022 7:05:00 PM , 40 , 0 , 0 , 0 , 0 ,
 129 ,0113,3/15/2022 7:06:00 PM , 182 , 0 , 0 , 0 , 0 ,
 130 ,0113,3/15/2022 7:07:00 PM , 16 , 0 , 0 , 0 , 0 ,
 130 ,0113,3/15/2022 7:08:00 PM , 10 , 0 , 0 , 0 , 0 ,
 130 ,0113,3/15/2022 7:09:00 PM , 2 , 0 , 1 , 0 , 0 ,
 130 ,0113,3/15/2022 7:10:00 PM , 1 , 0 , 4 , 0 , 0 ,
 130 ,0113,3/15/2022 7:11:00 PM , 733 , 0 , 0 , 0 , 0 ,
 130 ,0113,3/15/2022 7:12:00 PM , 641 , 0 , 3 , 0 , 0 ,
 131 ,0113,3/15/2022 7:13:00 PM , 166 , 0 , 1 , 0 , 0 ,
 131 ,0113,3/15/2022 7:14:00 PM , 8 , 2 , 1 , 0 , 0 ,
 131 ,0113,3/15/2022 7:15:00 PM , 1 , 0 , 2 , 0 , 0 ,
 131 ,0113,3/15/2022 7:16:00 PM , 1 , 0 , 0 , 0 , 0 ,
 131 ,0113,3/15/2022 7:17:00 PM , 205 , 0 , 0 , 0 , 0 ,
 132 ,0113,3/15/2022 7:18:00 PM , 41 , 0 , 0 , 0 , 0 ,
 132 ,0113,3/15/2022 7:19:00 PM , 1 , 0 , 0 , 0 , 0 ,
 132 ,0113,3/15/2022 7:20:00 PM , 72 , 0 , 0 , 0 , 0 ,
 132 ,0113,3/15/2022 7:21:00 PM , 0 , 0 , 1 , 0 , 0 ,
 132 ,0113,3/15/2022 7:22:00 PM , 193 , 20 , 0 , 0 , 0 ,
 132 ,0113,3/15/2022 7:23:00 PM , 91 , 9 , 0 , 0 , 0 ,
 133 ,0113,3/15/2022 7:24:00 PM , 4 , 2 , 0 , 0 , 0 ,
 133 ,0113,3/15/2022 7:25:00 PM , 1 , 0 , 0 , 0 , 0 ,
 133 ,0113,3/15/2022 7:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0113,3/15/2022 7:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0113,3/15/2022 7:28:00 PM , 5 , 0 , 0 , 0 , 0 ,
 133 ,0113,3/15/2022 7:29:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0113,3/15/2022 7:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0113,3/15/2022 7:31:00 PM , 18 , 0 , 9 , 5 , 0 ,
 134 ,0113,3/15/2022 7:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0113,3/15/2022 7:33:00 PM , 31 , 1 , 3 , 0 , 0 ,
 134 ,0113,3/15/2022 7:34:00 PM , 23 , 4 , 26 , 1 , 0 ,
 135 ,0113,3/15/2022 7:35:00 PM , 67 , 5 , 71 , 15 , 0 ,
 135 ,0113,3/15/2022 7:36:00 PM , 48 , 9 , 120 , 29 , 0 ,
 135 ,0113,3/15/2022 7:37:00 PM , 90 , 13 , 59 , 4 , 0 ,
 135 ,0113,3/15/2022 7:38:00 PM , 91 , 0 , 50 , 3 , 0 ,
 135 ,0113,3/15/2022 7:39:00 PM , 99 , 0 , 169 , 3 , 0 ,
 135 ,0113,3/15/2022 7:40:00 PM , 26 , 2 , 68 , 22 , 0 ,
 136 ,0113,3/15/2022 7:41:00 PM , 158 , 101 , 262 , 199 , 19 ,
 136 ,0113,3/15/2022 7:42:00 PM , 163 , 106 , 251 , 181 , 26 ,
 136 ,0113,3/15/2022 7:43:00 PM , 118 , 71 , 222 , 162 , 33 ,
 136 ,0113,3/15/2022 7:44:00 PM , 97 , 51 , 186 , 125 , 24 ,
 136 ,0113,3/15/2022 7:45:00 PM , 160 , 88 , 346 , 222 , 34 ,
 136 ,0113,3/15/2022 7:46:00 PM , 167 , 107 , 265 , 190 , 18 ,
 137 ,0113,3/15/2022 7:47:00 PM , 95 , 52 , 258 , 177 , 9 ,
 137 ,0113,3/15/2022 7:48:00 PM , 156 , 111 , 269 , 199 , 23 ,
 137 ,0113,3/15/2022 7:49:00 PM , 236 , 158 , 353 , 267 , 32 ,
 137 ,0113,3/15/2022 7:50:00 PM , 183 , 97 , 356 , 261 , 10 ,
 137 ,0113,3/15/2022 7:51:00 PM , 39 , 23 , 96 , 32 , 3 ,
 138 ,0113,3/15/2022 7:52:00 PM , 19 , 2 , 85 , 15 , 0 ,
 138 ,0113,3/15/2022 7:53:00 PM , 5 , 2 , 178 , 19 , 0 ,
 138 ,0113,3/15/2022 7:54:00 PM , 26 , 12 , 121 , 41 , 4 ,
 138 ,0113,3/15/2022 7:55:00 PM , 97 , 59 , 228 , 145 , 9 ,
 138 ,0113,3/15/2022 7:56:00 PM , 166 , 104 , 323 , 228 , 54 ,
 138 ,0113,3/15/2022 7:57:00 PM , 119 , 60 , 221 , 145 , 26 ,
 139 ,0113,3/15/2022 7:58:00 PM , 175 , 118 , 246 , 175 , 32 ,
 139 ,0113,3/15/2022 7:59:00 PM , 102 , 61 , 268 , 202 , 31 ,
 139 ,0113,3/15/2022 8:00:00 PM , 38 , 21 , 139 , 20 , 3 ,
 139 ,0113,3/15/2022 8:01:00 PM , 34 , 1 , 39 , 16 , 0 ,
 139 ,0113,3/15/2022 8:02:00 PM , 69 , 36 , 179 , 92 , 0 ,
 139 ,0113,3/15/2022 8:03:00 PM , 76 , 49 , 153 , 80 , 2 ,
 140 ,0113,3/15/2022 8:04:00 PM , 255 , 189 , 415 , 298 , 35 ,
 140 ,0113,3/15/2022 8:05:00 PM , 91 , 52 , 141 , 86 , 7 ,
 140 ,0113,3/15/2022 8:06:00 PM , 118 , 39 , 238 , 153 , 2 ,
 140 ,0113,3/15/2022 8:07:00 PM , 20 , 3 , 67 , 39 , 3 ,
 140 ,0113,3/15/2022 8:08:00 PM , 2 , 0 , 12 , 0 , 0 ,
 141 ,0113,3/15/2022 8:09:00 PM , 44 , 13 , 54 , 16 , 0 ,
 141 ,0113,3/15/2022 8:10:00 PM , 175 , 119 , 241 , 178 , 12 ,
 141 ,0113,3/15/2022 8:11:00 PM , 214 , 149 , 333 , 254 , 28 ,
 141 ,0113,3/15/2022 8:12:00 PM , 224 , 165 , 460 , 341 , 22 ,
 141 ,0113,3/15/2022 8:13:00 PM , 172 , 111 , 257 , 184 , 20 ,
 141 ,0113,3/15/2022 8:14:00 PM , 100 , 70 , 172 , 111 , 30 ,
 142 ,0113,3/15/2022 8:15:00 PM , 185 , 123 , 327 , 245 , 25 ,
 142 ,0113,3/15/2022 8:16:00 PM , 136 , 100 , 249 , 172 , 25 ,
 142 ,0113,3/15/2022 8:17:00 PM , 151 , 92 , 300 , 195 , 38 ,
 142 ,0113,3/15/2022 8:18:00 PM , 12 , 1 , 33 , 7 , 0 ,
 142 ,0113,3/15/2022 8:19:00 PM , 12 , 0 , 96 , 0 , 0 ,
 142 ,0113,3/15/2022 8:20:00 PM , 74 , 8 , 109 , 8 , 0 ,
 143 ,0113,3/15/2022 8:21:00 PM , 167 , 0 , 23 , 0 , 0 ,
 143 ,0113,3/15/2022 8:22:00 PM , 57 , 12 , 100 , 35 , 0 ,
 143 ,0113,3/15/2022 8:23:00 PM , 137 , 24 , 142 , 27 , 0 ,
 143 ,0113,3/15/2022 8:24:00 PM , 96 , 29 , 165 , 36 , 0 ,
 143 ,0113,3/15/2022 8:25:00 PM , 100 , 13 , 92 , 24 , 0 ,
 144 ,0113,3/15/2022 8:26:00 PM , 44 , 7 , 65 , 25 , 0 ,
 144 ,0113,3/15/2022 8:27:00 PM , 18 , 0 , 58 , 3 , 0 ,
 144 ,0113,3/15/2022 8:28:00 PM , 27 , 1 , 97 , 16 , 0 ,
 144 ,0113,3/15/2022 8:29:00 PM , 112 , 34 , 115 , 63 , 0 ,
 144 ,0113,3/15/2022 8:30:00 PM , 50 , 20 , 185 , 110 , 0 ,
 144 ,0113,3/15/2022 8:31:00 PM , 23 , 5 , 114 , 68 , 5 ,
 145 ,0113,3/15/2022 8:32:00 PM , 68 , 42 , 114 , 61 , 7 ,
 145 ,0113,3/15/2022 8:33:00 PM , 31 , 15 , 91 , 47 , 0 ,
 145 ,0113,3/15/2022 8:34:00 PM , 4 , 2 , 4 , 3 , 0 ,
 145 ,0113,3/15/2022 8:35:00 PM , 0 , 0 , 17 , 1 , 0 ,
 145 ,0113,3/15/2022 8:36:00 PM , 10 , 1 , 28 , 7 , 0 ,
 145 ,0113,3/15/2022 8:37:00 PM , 22 , 12 , 85 , 56 , 3 ,
 146 ,0113,3/15/2022 8:38:00 PM , 38 , 1 , 21 , 3 , 0 ,
 146 ,0113,3/15/2022 8:39:00 PM , 99 , 52 , 224 , 144 , 20 ,
 146 ,0113,3/15/2022 8:40:00 PM , 108 , 46 , 252 , 188 , 41 ,
 146 ,0113,3/15/2022 8:41:00 PM , 140 , 90 , 246 , 184 , 27 ,
 146 ,0113,3/15/2022 8:42:00 PM , 107 , 60 , 223 , 137 , 22 ,
 147 ,0113,3/15/2022 8:43:00 PM , 142 , 69 , 214 , 167 , 33 ,
 147 ,0113,3/15/2022 8:44:00 PM , 99 , 63 , 167 , 102 , 16 ,
 147 ,0113,3/15/2022 8:45:00 PM , 42 , 10 , 101 , 64 , 0 ,
 147 ,0113,3/15/2022 8:46:00 PM , 64 , 25 , 149 , 115 , 0 ,
 147 ,0113,3/15/2022 8:47:00 PM , 25 , 4 , 31 , 2 , 0 ,
 147 ,0113,3/15/2022 8:48:00 PM , 31 , 19 , 58 , 29 , 0 ,
 148 ,0113,3/15/2022 8:49:00 PM , 19 , 7 , 41 , 5 , 0 ,
 148 ,0113,3/15/2022 8:50:00 PM , 42 , 0 , 5 , 0 , 0 ,
 148 ,0113,3/15/2022 8:51:00 PM , 104 , 20 , 52 , 2 , 0 ,
 148 ,0113,3/15/2022 8:52:00 PM , 54 , 0 , 42 , 4 , 0 ,
 148 ,0113,3/15/2022 8:53:00 PM , 108 , 25 , 81 , 18 , 0 ,
 148 ,0113,3/15/2022 8:54:00 PM , 10 , 1 , 153 , 15 , 0 ,
 149 ,0113,3/15/2022 8:55:00 PM , 47 , 1 , 118 , 8 , 0 ,
 149 ,0113,3/15/2022 8:56:00 PM , 6 , 0 , 22 , 0 , 0 ,
 149 ,0113,3/15/2022 8:57:00 PM , 41 , 3 , 43 , 0 , 0 ,
 149 ,0113,3/15/2022 8:58:00 PM , 115 , 21 , 33 , 7 , 0 ,
 149 ,0113,3/15/2022 8:59:00 PM , 68 , 9 , 9 , 0 , 0 ,
 150 ,0113,3/15/2022 9:00:00 PM , 0 , 0 , 53 , 2 , 0 ,
 150 ,0113,3/15/2022 9:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0113,3/15/2022 9:02:00 PM , 0 , 0 , 321 , 4 , 0 ,
 150 ,0113,3/15/2022 9:03:00 PM , 0 , 0 , 480 , 0 , 0 ,
 150 ,0113,3/15/2022 9:04:00 PM , 0 , 0 , 68 , 2 , 0 ,
 150 ,0113,3/15/2022 9:05:00 PM , 0 , 0 , 77 , 3 , 0 ,
 151 ,0113,3/15/2022 9:06:00 PM , 0 , 0 , 76 , 12 , 0 ,
 151 ,0113,3/15/2022 9:07:00 PM , 0 , 0 , 133 , 2 , 0 ,
 151 ,0113,3/15/2022 9:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 151 ,0113,3/15/2022 9:09:00 PM , 0 , 0 , 64 , 1 , 0 ,
 151 ,0113,3/15/2022 9:10:00 PM , 0 , 0 , 668 , 0 , 0 ,
 151 ,0113,3/15/2022 9:11:00 PM , 0 , 0 , 633 , 0 , 0 ,
 152 ,0113,3/15/2022 9:12:00 PM , 0 , 0 , 89 , 1 , 0 ,
 152 ,0113,3/15/2022 9:13:00 PM , 0 , 0 , 25 , 0 , 0 ,
 152 ,0113,3/15/2022 9:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 152 ,0113,3/15/2022 9:15:00 PM , 0 , 0 , 1 , 0 , 0 ,
 152 ,0113,3/15/2022 9:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0113,3/15/2022 9:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0113,3/15/2022 9:18:00 PM , 0 , 0 , 25 , 7 , 0 ,
 153 ,0113,3/15/2022 9:19:00 PM , 0 , 0 , 5 , 0 , 0 ,
 153 ,0113,3/15/2022 9:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0113,3/15/2022 9:21:00 PM , 0 , 0 , 2 , 0 , 0 ,
 153 ,0113,3/15/2022 9:22:00 PM , 0 , 0 , 11 , 0 , 0 ,
 154 ,0113,3/15/2022 9:23:00 PM , 0 , 0 , 261 , 0 , 0 ,
 154 ,0113,3/15/2022 9:24:00 PM , 0 , 0 , 510 , 0 , 0 ,
 154 ,0113,3/15/2022 9:25:00 PM , 14 , 1 , 204 , 0 , 0 ,
 154 ,0113,3/15/2022 9:26:00 PM , 2 , 0 , 4 , 0 , 0 ,
 154 ,0113,3/15/2022 9:27:00 PM , 0 , 0 , 1 , 1 , 0 ,
 154 ,0113,3/15/2022 9:28:00 PM , 0 , 0 , 1 , 0 , 0 ,
 155 ,0113,3/15/2022 9:29:00 PM , 0 , 0 , 16 , 0 , 0 ,
 155 ,0113,3/15/2022 9:30:00 PM , 0 , 0 , 4 , 0 , 0 ,
 155 ,0113,3/15/2022 9:31:00 PM , 0 , 0 , 1 , 0 , 0 ,
 155 ,0113,3/15/2022 9:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 155 ,0113,3/15/2022 9:33:00 PM , 1 , 0 , 94 , 9 , 0 ,
 156 ,0113,3/15/2022 9:34:00 PM , 3 , 0 , 0 , 0 , 0 ,
 156 ,0113,3/15/2022 9:35:00 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0113,3/15/2022 9:36:00 PM , 1 , 0 , 1 , 0 , 0 ,
 156 ,0113,3/15/2022 9:37:00 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0113,3/15/2022 9:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0113,3/15/2022 9:39:00 PM , 98 , 0 , 3 , 0 , 0 ,
 157 ,0113,3/15/2022 9:40:00 PM , 15 , 0 , 6 , 0 , 0 ,
 157 ,0113,3/15/2022 9:41:00 PM , 16 , 0 , 3 , 0 , 0 ,
 157 ,0113,3/15/2022 9:42:00 PM , 0 , 0 , 0 , 0 , 0 ,
 157 ,0113,3/15/2022 9:43:00 PM , 7 , 0 , 12 , 0 , 0 ,
 157 ,0113,3/15/2022 9:44:00 PM , 0 , 0 , 4 , 0 , 0 ,
 157 ,0113,3/15/2022 9:45:00 PM , 0 , 0 , 1 , 0 , 0 ,
 158 ,0113,3/15/2022 9:46:00 PM , 0 , 0 , 1 , 0 , 0 ,
 158 ,0113,3/15/2022 9:47:00 PM , 0 , 0 , 2 , 0 , 0 ,
 158 ,0113,3/15/2022 9:48:00 PM , 0 , 0 , 2 , 0 , 0 ,
 158 ,0113,3/15/2022 9:49:00 PM , 0 , 0 , 0 , 0 , 0 ,
 158 ,0113,3/15/2022 9:50:00 PM , 0 , 0 , 5 , 0 , 0 ,
