Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:26 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0116
SUBJECT ID:F16-4
SUBJECT MASS:20.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 159 ,0116,3/15/2022 9:51:00 PM , 161 , 78 , 255 , 179 , 5 ,
 159 ,0116,3/15/2022 9:52:00 PM , 149 , 82 , 253 , 207 , 107 ,
 159 ,0116,3/15/2022 9:53:00 PM , 209 , 133 , 274 , 188 , 83 ,
 159 ,0116,3/15/2022 9:54:00 PM , 156 , 102 , 330 , 238 , 44 ,
 159 ,0116,3/15/2022 9:55:00 PM , 110 , 74 , 174 , 135 , 44 ,
 159 ,0116,3/15/2022 9:56:00 PM , 185 , 111 , 268 , 201 , 59 ,
 160 ,0116,3/15/2022 9:57:00 PM , 108 , 67 , 252 , 190 , 56 ,
 160 ,0116,3/15/2022 9:58:00 PM , 16 , 9 , 101 , 43 , 59 ,
 160 ,0116,3/15/2022 9:59:00 PM , 0 , 0 , 66 , 0 , 0 ,
 160 ,0116,3/15/2022 10:00:00 PM , 2 , 0 , 90 , 4 , 0 ,
 160 ,0116,3/15/2022 10:01:00 PM , 51 , 3 , 124 , 34 , 0 ,
 160 ,0116,3/15/2022 10:02:00 PM , 82 , 0 , 10 , 1 , 0 ,
 161 ,0116,3/15/2022 10:03:00 PM , 114 , 0 , 0 , 0 , 0 ,
 161 ,0116,3/15/2022 10:04:00 PM , 66 , 0 , 0 , 0 , 0 ,
 161 ,0116,3/15/2022 10:05:00 PM , 62 , 0 , 0 , 0 , 0 ,
 161 ,0116,3/15/2022 10:06:00 PM , 74 , 0 , 0 , 0 , 0 ,
 161 ,0116,3/15/2022 10:07:00 PM , 30 , 0 , 0 , 0 , 0 ,
 162 ,0116,3/15/2022 10:08:00 PM , 31 , 0 , 24 , 4 , 0 ,
 162 ,0116,3/15/2022 10:09:00 PM , 221 , 0 , 0 , 0 , 0 ,
 162 ,0116,3/15/2022 10:10:00 PM , 86 , 0 , 70 , 13 , 0 ,
 162 ,0116,3/15/2022 10:11:00 PM , 74 , 34 , 105 , 77 , 0 ,
 162 ,0116,3/15/2022 10:12:00 PM , 135 , 73 , 196 , 145 , 32 ,
 162 ,0116,3/15/2022 10:13:00 PM , 139 , 94 , 192 , 137 , 21 ,
 163 ,0116,3/15/2022 10:14:00 PM , 125 , 72 , 294 , 174 , 12 ,
 163 ,0116,3/15/2022 10:15:00 PM , 135 , 59 , 265 , 185 , 20 ,
 163 ,0116,3/15/2022 10:16:00 PM , 180 , 124 , 236 , 172 , 23 ,
 163 ,0116,3/15/2022 10:17:00 PM , 169 , 110 , 281 , 195 , 33 ,
 163 ,0116,3/15/2022 10:18:00 PM , 161 , 89 , 292 , 209 , 102 ,
 163 ,0116,3/15/2022 10:19:00 PM , 246 , 160 , 259 , 199 , 115 ,
 164 ,0116,3/15/2022 10:20:00 PM , 124 , 71 , 215 , 135 , 64 ,
 164 ,0116,3/15/2022 10:21:00 PM , 83 , 56 , 99 , 65 , 20 ,
 164 ,0116,3/15/2022 10:22:00 PM , 184 , 97 , 292 , 224 , 102 ,
 164 ,0116,3/15/2022 10:23:00 PM , 170 , 98 , 305 , 240 , 42 ,
 164 ,0116,3/15/2022 10:24:00 PM , 57 , 37 , 75 , 33 , 7 ,
 165 ,0116,3/15/2022 10:25:00 PM , 43 , 23 , 48 , 19 , 0 ,
 165 ,0116,3/15/2022 10:26:00 PM , 209 , 123 , 401 , 261 , 4 ,
 165 ,0116,3/15/2022 10:27:00 PM , 187 , 122 , 308 , 205 , 6 ,
 165 ,0116,3/15/2022 10:28:00 PM , 93 , 42 , 374 , 225 , 39 ,
 165 ,0116,3/15/2022 10:29:00 PM , 6 , 1 , 75 , 7 , 0 ,
 165 ,0116,3/15/2022 10:30:00 PM , 175 , 118 , 221 , 155 , 25 ,
 166 ,0116,3/15/2022 10:31:00 PM , 41 , 13 , 221 , 167 , 13 ,
 166 ,0116,3/15/2022 10:32:00 PM , 161 , 87 , 306 , 241 , 62 ,
 166 ,0116,3/15/2022 10:33:00 PM , 151 , 93 , 203 , 146 , 47 ,
 166 ,0116,3/15/2022 10:34:00 PM , 213 , 134 , 265 , 192 , 52 ,
 166 ,0116,3/15/2022 10:35:00 PM , 165 , 99 , 330 , 256 , 21 ,
 166 ,0116,3/15/2022 10:36:00 PM , 57 , 28 , 87 , 54 , 5 ,
 167 ,0116,3/15/2022 10:37:00 PM , 11 , 6 , 44 , 11 , 0 ,
 167 ,0116,3/15/2022 10:38:00 PM , 23 , 0 , 12 , 0 , 0 ,
 167 ,0116,3/15/2022 10:39:00 PM , 67 , 0 , 0 , 0 , 0 ,
 167 ,0116,3/15/2022 10:40:00 PM , 77 , 0 , 0 , 0 , 0 ,
 167 ,0116,3/15/2022 10:41:00 PM , 117 , 0 , 0 , 0 , 0 ,
 168 ,0116,3/15/2022 10:42:00 PM , 40 , 0 , 38 , 4 , 0 ,
 168 ,0116,3/15/2022 10:43:00 PM , 19 , 0 , 101 , 2 , 0 ,
 168 ,0116,3/15/2022 10:44:00 PM , 10 , 1 , 96 , 13 , 1 ,
 168 ,0116,3/15/2022 10:45:00 PM , 41 , 4 , 112 , 7 , 0 ,
 168 ,0116,3/15/2022 10:46:00 PM , 38 , 0 , 41 , 0 , 0 ,
 168 ,0116,3/15/2022 10:47:00 PM , 68 , 22 , 51 , 22 , 0 ,
 169 ,0116,3/15/2022 10:48:00 PM , 45 , 13 , 123 , 83 , 13 ,
 169 ,0116,3/15/2022 10:49:00 PM , 199 , 124 , 261 , 181 , 19 ,
 169 ,0116,3/15/2022 10:50:00 PM , 152 , 87 , 228 , 157 , 35 ,
 169 ,0116,3/15/2022 10:51:00 PM , 155 , 90 , 254 , 186 , 77 ,
 169 ,0116,3/15/2022 10:52:00 PM , 148 , 97 , 190 , 109 , 94 ,
 169 ,0116,3/15/2022 10:53:00 PM , 140 , 102 , 154 , 109 , 50 ,
 170 ,0116,3/15/2022 10:54:00 PM , 220 , 143 , 299 , 210 , 99 ,
 170 ,0116,3/15/2022 10:55:00 PM , 273 , 182 , 289 , 207 , 100 ,
 170 ,0116,3/15/2022 10:56:00 PM , 122 , 76 , 224 , 169 , 34 ,
 170 ,0116,3/15/2022 10:57:00 PM , 221 , 144 , 296 , 222 , 49 ,
 170 ,0116,3/15/2022 10:58:00 PM , 153 , 103 , 170 , 126 , 80 ,
 171 ,0116,3/15/2022 10:59:00 PM , 50 , 27 , 73 , 57 , 10 ,
 171 ,0116,3/15/2022 11:00:00 PM , 49 , 15 , 42 , 23 , 0 ,
 171 ,0116,3/15/2022 11:01:00 PM , 8 , 5 , 133 , 27 , 0 ,
 171 ,0116,3/15/2022 11:02:00 PM , 52 , 29 , 69 , 24 , 0 ,
 171 ,0116,3/15/2022 11:03:00 PM , 63 , 34 , 187 , 143 , 20 ,
 171 ,0116,3/15/2022 11:04:00 PM , 160 , 114 , 220 , 141 , 77 ,
 172 ,0116,3/15/2022 11:05:00 PM , 239 , 169 , 395 , 284 , 56 ,
 172 ,0116,3/15/2022 11:06:00 PM , 166 , 110 , 250 , 171 , 83 ,
 172 ,0116,3/15/2022 11:07:00 PM , 33 , 18 , 58 , 42 , 169 ,
 172 ,0116,3/15/2022 11:08:00 PM , 145 , 41 , 81 , 56 , 9 ,
 172 ,0116,3/15/2022 11:09:00 PM , 55 , 10 , 56 , 16 , 0 ,
 172 ,0116,3/15/2022 11:10:00 PM , 188 , 6 , 60 , 9 , 0 ,
 173 ,0116,3/15/2022 11:11:00 PM , 1 , 0 , 14 , 1 , 0 ,
 173 ,0116,3/15/2022 11:12:00 PM , 15 , 2 , 32 , 5 , 0 ,
 173 ,0116,3/15/2022 11:13:00 PM , 106 , 15 , 65 , 3 , 0 ,
 173 ,0116,3/15/2022 11:14:00 PM , 68 , 38 , 61 , 18 , 0 ,
 173 ,0116,3/15/2022 11:15:00 PM , 147 , 88 , 202 , 126 , 20 ,
 174 ,0116,3/15/2022 11:16:00 PM , 177 , 116 , 280 , 221 , 67 ,
 174 ,0116,3/15/2022 11:17:00 PM , 119 , 84 , 155 , 112 , 2 ,
 174 ,0116,3/15/2022 11:18:00 PM , 88 , 45 , 300 , 51 , 2 ,
 174 ,0116,3/15/2022 11:19:00 PM , 296 , 204 , 326 , 239 , 69 ,
 174 ,0116,3/15/2022 11:20:00 PM , 237 , 149 , 397 , 281 , 39 ,
 174 ,0116,3/15/2022 11:21:00 PM , 144 , 104 , 280 , 221 , 55 ,
 175 ,0116,3/15/2022 11:22:00 PM , 46 , 22 , 90 , 55 , 17 ,
 175 ,0116,3/15/2022 11:23:00 PM , 216 , 149 , 350 , 276 , 70 ,
 175 ,0116,3/15/2022 11:24:00 PM , 158 , 95 , 231 , 179 , 106 ,
 175 ,0116,3/15/2022 11:25:00 PM , 40 , 12 , 51 , 16 , 4 ,
 175 ,0116,3/15/2022 11:26:00 PM , 73 , 13 , 42 , 15 , 7 ,
 175 ,0116,3/15/2022 11:27:00 PM , 59 , 30 , 96 , 66 , 63 ,
 176 ,0116,3/15/2022 11:28:00 PM , 36 , 17 , 66 , 38 , 13 ,
 176 ,0116,3/15/2022 11:29:00 PM , 63 , 26 , 38 , 23 , 0 ,
 176 ,0116,3/15/2022 11:30:00 PM , 110 , 42 , 157 , 109 , 12 ,
 176 ,0116,3/15/2022 11:31:00 PM , 172 , 107 , 222 , 166 , 46 ,
 176 ,0116,3/15/2022 11:32:00 PM , 173 , 102 , 230 , 169 , 104 ,
 177 ,0116,3/15/2022 11:33:00 PM , 123 , 84 , 305 , 124 , 18 ,
 177 ,0116,3/15/2022 11:34:00 PM , 10 , 2 , 43 , 19 , 0 ,
 177 ,0116,3/15/2022 11:35:00 PM , 116 , 2 , 47 , 9 , 0 ,
 177 ,0116,3/15/2022 11:36:00 PM , 58 , 12 , 30 , 18 , 0 ,
 177 ,0116,3/15/2022 11:37:00 PM , 48 , 21 , 44 , 25 , 0 ,
 177 ,0116,3/15/2022 11:38:00 PM , 201 , 121 , 240 , 178 , 30 ,
 178 ,0116,3/15/2022 11:39:00 PM , 167 , 119 , 199 , 142 , 80 ,
 178 ,0116,3/15/2022 11:40:00 PM , 201 , 123 , 200 , 148 , 110 ,
 178 ,0116,3/15/2022 11:41:00 PM , 132 , 81 , 183 , 111 , 86 ,
 178 ,0116,3/15/2022 11:42:00 PM , 84 , 43 , 150 , 106 , 64 ,
 178 ,0116,3/15/2022 11:43:00 PM , 102 , 54 , 247 , 194 , 18 ,
 178 ,0116,3/15/2022 11:44:00 PM , 97 , 60 , 186 , 68 , 74 ,
 179 ,0116,3/15/2022 11:45:00 PM , 259 , 176 , 269 , 201 , 83 ,
 179 ,0116,3/15/2022 11:46:00 PM , 241 , 123 , 207 , 141 , 42 ,
 179 ,0116,3/15/2022 11:47:00 PM , 263 , 183 , 399 , 259 , 46 ,
 179 ,0116,3/15/2022 11:48:00 PM , 247 , 163 , 373 , 287 , 67 ,
 179 ,0116,3/15/2022 11:49:00 PM , 262 , 166 , 383 , 302 , 61 ,
 180 ,0116,3/15/2022 11:50:00 PM , 245 , 178 , 294 , 220 , 48 ,
 180 ,0116,3/15/2022 11:51:00 PM , 321 , 222 , 435 , 332 , 62 ,
 180 ,0116,3/15/2022 11:52:00 PM , 294 , 212 , 276 , 204 , 72 ,
 180 ,0116,3/15/2022 11:53:00 PM , 205 , 135 , 221 , 166 , 70 ,
 180 ,0116,3/15/2022 11:54:00 PM , 225 , 138 , 314 , 224 , 61 ,
 180 ,0116,3/15/2022 11:55:00 PM , 126 , 62 , 286 , 123 , 84 ,
 181 ,0116,3/15/2022 11:56:00 PM , 178 , 123 , 267 , 170 , 68 ,
 181 ,0116,3/15/2022 11:57:00 PM , 183 , 127 , 248 , 176 , 86 ,
 181 ,0116,3/15/2022 11:58:00 PM , 120 , 60 , 243 , 203 , 26 ,
 181 ,0116,3/15/2022 11:59:00 PM , 110 , 57 , 119 , 77 , 3 ,
 181 ,0116,3/16/2022 , 114 , 72 , 137 , 95 , 109 ,
 181 ,0116,3/16/2022 12:01:00 AM , 17 , 4 , 83 , 46 , 0 ,
 182 ,0116,3/16/2022 12:02:00 AM , 167 , 108 , 193 , 132 , 88 ,
 182 ,0116,3/16/2022 12:03:00 AM , 139 , 94 , 191 , 136 , 75 ,
 182 ,0116,3/16/2022 12:04:00 AM , 188 , 115 , 214 , 149 , 131 ,
 182 ,0116,3/16/2022 12:05:00 AM , 112 , 73 , 125 , 80 , 38 ,
 182 ,0116,3/16/2022 12:06:00 AM , 141 , 85 , 242 , 180 , 51 ,
 183 ,0116,3/16/2022 12:07:00 AM , 118 , 52 , 150 , 98 , 21 ,
 183 ,0116,3/16/2022 12:08:00 AM , 281 , 202 , 299 , 223 , 56 ,
 183 ,0116,3/16/2022 12:09:00 AM , 274 , 200 , 360 , 261 , 33 ,
 183 ,0116,3/16/2022 12:10:00 AM , 148 , 103 , 218 , 158 , 82 ,
 183 ,0116,3/16/2022 12:11:00 AM , 212 , 143 , 289 , 219 , 80 ,
 183 ,0116,3/16/2022 12:12:00 AM , 359 , 253 , 356 , 256 , 88 ,
 184 ,0116,3/16/2022 12:13:00 AM , 197 , 119 , 199 , 135 , 61 ,
 184 ,0116,3/16/2022 12:14:00 AM , 78 , 23 , 111 , 61 , 0 ,
 184 ,0116,3/16/2022 12:15:00 AM , 269 , 188 , 237 , 175 , 34 ,
 184 ,0116,3/16/2022 12:16:00 AM , 144 , 87 , 188 , 148 , 85 ,
 184 ,0116,3/16/2022 12:17:00 AM , 21 , 5 , 91 , 59 , 0 ,
 184 ,0116,3/16/2022 12:18:00 AM , 176 , 110 , 302 , 217 , 29 ,
 185 ,0116,3/16/2022 12:19:00 AM , 200 , 122 , 267 , 184 , 43 ,
 185 ,0116,3/16/2022 12:20:00 AM , 138 , 96 , 163 , 113 , 25 ,
 185 ,0116,3/16/2022 12:21:00 AM , 125 , 40 , 110 , 59 , 8 ,
 185 ,0116,3/16/2022 12:22:00 AM , 61 , 0 , 28 , 0 , 0 ,
 185 ,0116,3/16/2022 12:23:00 AM , 118 , 0 , 32 , 0 , 0 ,
 186 ,0116,3/16/2022 12:24:00 AM , 52 , 0 , 13 , 0 , 0 ,
 186 ,0116,3/16/2022 12:25:00 AM , 32 , 0 , 20 , 0 , 0 ,
 186 ,0116,3/16/2022 12:26:00 AM , 70 , 25 , 49 , 25 , 4 ,
 186 ,0116,3/16/2022 12:27:00 AM , 219 , 144 , 303 , 241 , 30 ,
 186 ,0116,3/16/2022 12:28:00 AM , 164 , 115 , 272 , 200 , 44 ,
 186 ,0116,3/16/2022 12:29:00 AM , 288 , 198 , 244 , 168 , 49 ,
 187 ,0116,3/16/2022 12:30:00 AM , 205 , 141 , 276 , 196 , 79 ,
 187 ,0116,3/16/2022 12:31:00 AM , 189 , 115 , 220 , 143 , 137 ,
 187 ,0116,3/16/2022 12:32:00 AM , 157 , 91 , 238 , 183 , 118 ,
 187 ,0116,3/16/2022 12:33:00 AM , 209 , 140 , 300 , 212 , 52 ,
 187 ,0116,3/16/2022 12:34:00 AM , 211 , 148 , 317 , 245 , 103 ,
 187 ,0116,3/16/2022 12:35:00 AM , 139 , 88 , 341 , 177 , 84 ,
 188 ,0116,3/16/2022 12:36:00 AM , 5 , 4 , 27 , 9 , 0 ,
 188 ,0116,3/16/2022 12:37:00 AM , 1 , 0 , 2 , 0 , 0 ,
 188 ,0116,3/16/2022 12:38:00 AM , 22 , 0 , 0 , 0 , 0 ,
 188 ,0116,3/16/2022 12:39:00 AM , 88 , 1 , 62 , 3 , 0 ,
 188 ,0116,3/16/2022 12:40:00 AM , 135 , 7 , 59 , 18 , 13 ,
 189 ,0116,3/16/2022 12:41:00 AM , 102 , 55 , 149 , 113 , 3 ,
 189 ,0116,3/16/2022 12:42:00 AM , 156 , 94 , 179 , 131 , 23 ,
 189 ,0116,3/16/2022 12:43:00 AM , 129 , 90 , 195 , 139 , 41 ,
 189 ,0116,3/16/2022 12:44:00 AM , 110 , 67 , 142 , 83 , 39 ,
 189 ,0116,3/16/2022 12:45:00 AM , 36 , 0 , 11 , 0 , 0 ,
 189 ,0116,3/16/2022 12:46:00 AM , 24 , 9 , 87 , 13 , 0 ,
 190 ,0116,3/16/2022 12:47:00 AM , 112 , 73 , 178 , 134 , 53 ,
 190 ,0116,3/16/2022 12:48:00 AM , 188 , 130 , 273 , 199 , 52 ,
 190 ,0116,3/16/2022 12:49:00 AM , 85 , 19 , 108 , 60 , 0 ,
 190 ,0116,3/16/2022 12:50:00 AM , 199 , 126 , 316 , 238 , 70 ,
 190 ,0116,3/16/2022 12:51:00 AM , 166 , 115 , 245 , 190 , 104 ,
 190 ,0116,3/16/2022 12:52:00 AM , 107 , 68 , 120 , 92 , 37 ,
 191 ,0116,3/16/2022 12:53:00 AM , 25 , 11 , 21 , 7 , 0 ,
 191 ,0116,3/16/2022 12:54:00 AM , 82 , 29 , 124 , 73 , 1 ,
 191 ,0116,3/16/2022 12:55:00 AM , 206 , 145 , 294 , 216 , 62 ,
 191 ,0116,3/16/2022 12:56:00 AM , 331 , 242 , 304 , 235 , 165 ,
 191 ,0116,3/16/2022 12:57:00 AM , 188 , 128 , 255 , 182 , 71 ,
 192 ,0116,3/16/2022 12:58:00 AM , 129 , 74 , 146 , 103 , 88 ,
 192 ,0116,3/16/2022 12:59:00 AM , 55 , 23 , 93 , 28 , 2 ,
 192 ,0116,3/16/2022 1:00:00 AM , 78 , 18 , 123 , 49 , 0 ,
 192 ,0116,3/16/2022 1:01:00 AM , 121 , 65 , 142 , 93 , 27 ,
 192 ,0116,3/16/2022 1:02:00 AM , 235 , 166 , 204 , 129 , 14 ,
 192 ,0116,3/16/2022 1:03:00 AM , 154 , 100 , 301 , 186 , 39 ,
 193 ,0116,3/16/2022 1:04:00 AM , 193 , 126 , 209 , 146 , 121 ,
 193 ,0116,3/16/2022 1:05:00 AM , 101 , 66 , 131 , 74 , 59 ,
 193 ,0116,3/16/2022 1:06:00 AM , 54 , 5 , 87 , 16 , 0 ,
 193 ,0116,3/16/2022 1:07:00 AM , 10 , 0 , 74 , 0 , 0 ,
 193 ,0116,3/16/2022 1:08:00 AM , 45 , 15 , 119 , 55 , 0 ,
 193 ,0116,3/16/2022 1:09:00 AM , 197 , 127 , 271 , 190 , 18 ,
 194 ,0116,3/16/2022 1:10:00 AM , 142 , 79 , 248 , 196 , 64 ,
 194 ,0116,3/16/2022 1:11:00 AM , 113 , 78 , 207 , 155 , 84 ,
 194 ,0116,3/16/2022 1:12:00 AM , 153 , 38 , 161 , 71 , 30 ,
 194 ,0116,3/16/2022 1:13:00 AM , 181 , 122 , 205 , 152 , 99 ,
 194 ,0116,3/16/2022 1:14:00 AM , 83 , 51 , 130 , 87 , 18 ,
 195 ,0116,3/16/2022 1:15:00 AM , 241 , 168 , 309 , 234 , 93 ,
 195 ,0116,3/16/2022 1:16:00 AM , 95 , 53 , 150 , 110 , 85 ,
 195 ,0116,3/16/2022 1:17:00 AM , 115 , 74 , 166 , 103 , 64 ,
 195 ,0116,3/16/2022 1:18:00 AM , 69 , 42 , 113 , 34 , 0 ,
 195 ,0116,3/16/2022 1:19:00 AM , 231 , 164 , 348 , 265 , 61 ,
 195 ,0116,3/16/2022 1:20:00 AM , 156 , 110 , 225 , 168 , 81 ,
 196 ,0116,3/16/2022 1:21:00 AM , 101 , 74 , 130 , 94 , 56 ,
 196 ,0116,3/16/2022 1:22:00 AM , 5 , 1 , 41 , 7 , 0 ,
 196 ,0116,3/16/2022 1:23:00 AM , 25 , 2 , 51 , 10 , 0 ,
 196 ,0116,3/16/2022 1:24:00 AM , 0 , 0 , 45 , 2 , 0 ,
 196 ,0116,3/16/2022 1:25:00 AM , 142 , 24 , 38 , 6 , 0 ,
 196 ,0116,3/16/2022 1:26:00 AM , 34 , 3 , 27 , 4 , 0 ,
 197 ,0116,3/16/2022 1:27:00 AM , 30 , 9 , 69 , 18 , 0 ,
 197 ,0116,3/16/2022 1:28:00 AM , 208 , 160 , 270 , 201 , 23 ,
 197 ,0116,3/16/2022 1:29:00 AM , 69 , 38 , 120 , 83 , 0 ,
 197 ,0116,3/16/2022 1:30:00 AM , 198 , 128 , 244 , 186 , 12 ,
 197 ,0116,3/16/2022 1:31:00 AM , 223 , 154 , 275 , 204 , 45 ,
 198 ,0116,3/16/2022 1:32:00 AM , 130 , 81 , 205 , 149 , 100 ,
 198 ,0116,3/16/2022 1:33:00 AM , 106 , 70 , 215 , 155 , 34 ,
 198 ,0116,3/16/2022 1:34:00 AM , 79 , 32 , 146 , 97 , 17 ,
 198 ,0116,3/16/2022 1:35:00 AM , 144 , 90 , 217 , 137 , 29 ,
 198 ,0116,3/16/2022 1:36:00 AM , 274 , 1 , 306 , 16 , 0 ,
 198 ,0116,3/16/2022 1:37:00 AM , 59 , 41 , 168 , 36 , 2 ,
 199 ,0116,3/16/2022 1:38:00 AM , 122 , 63 , 123 , 85 , 2 ,
 199 ,0116,3/16/2022 1:39:00 AM , 172 , 109 , 280 , 210 , 9 ,
 199 ,0116,3/16/2022 1:40:00 AM , 97 , 63 , 148 , 99 , 108 ,
 199 ,0116,3/16/2022 1:41:00 AM , 21 , 11 , 112 , 75 , 36 ,
 199 ,0116,3/16/2022 1:42:00 AM , 22 , 17 , 39 , 11 , 0 ,
 199 ,0116,3/16/2022 1:43:00 AM , 73 , 28 , 165 , 30 , 0 ,
 200 ,0116,3/16/2022 1:44:00 AM , 233 , 149 , 226 , 158 , 121 ,
 200 ,0116,3/16/2022 1:45:00 AM , 108 , 61 , 192 , 134 , 130 ,
 200 ,0116,3/16/2022 1:46:00 AM , 93 , 23 , 54 , 35 , 6 ,
 200 ,0116,3/16/2022 1:47:00 AM , 57 , 23 , 109 , 69 , 1 ,
 200 ,0116,3/16/2022 1:48:00 AM , 36 , 13 , 126 , 57 , 0 ,
 201 ,0116,3/16/2022 1:49:00 AM , 1 , 0 , 62 , 0 , 0 ,
 201 ,0116,3/16/2022 1:50:00 AM , 180 , 117 , 201 , 144 , 47 ,
 201 ,0116,3/16/2022 1:51:00 AM , 239 , 173 , 333 , 238 , 45 ,
 201 ,0116,3/16/2022 1:52:00 AM , 284 , 154 , 158 , 109 , 72 ,
 201 ,0116,3/16/2022 1:53:00 AM , 52 , 13 , 44 , 8 , 0 ,
 201 ,0116,3/16/2022 1:54:00 AM , 25 , 11 , 84 , 28 , 2 ,
 202 ,0116,3/16/2022 1:55:00 AM , 68 , 36 , 44 , 25 , 0 ,
 202 ,0116,3/16/2022 1:56:00 AM , 166 , 116 , 201 , 141 , 104 ,
 202 ,0116,3/16/2022 1:57:00 AM , 171 , 104 , 228 , 158 , 97 ,
 202 ,0116,3/16/2022 1:58:00 AM , 160 , 108 , 267 , 176 , 98 ,
 202 ,0116,3/16/2022 1:59:00 AM , 89 , 60 , 103 , 68 , 31 ,
 202 ,0116,3/16/2022 2:00:00 AM , 145 , 82 , 192 , 114 , 0 ,
 203 ,0116,3/16/2022 2:01:00 AM , 31 , 4 , 84 , 11 , 0 ,
 203 ,0116,3/16/2022 2:02:00 AM , 59 , 22 , 118 , 79 , 2 ,
 203 ,0116,3/16/2022 2:03:00 AM , 33 , 20 , 42 , 18 , 0 ,
 203 ,0116,3/16/2022 2:04:00 AM , 46 , 30 , 86 , 33 , 0 ,
 203 ,0116,3/16/2022 2:05:00 AM , 130 , 87 , 175 , 127 , 26 ,
 204 ,0116,3/16/2022 2:06:00 AM , 230 , 140 , 246 , 182 , 42 ,
 204 ,0116,3/16/2022 2:07:00 AM , 113 , 66 , 197 , 148 , 78 ,
 204 ,0116,3/16/2022 2:08:00 AM , 112 , 22 , 73 , 55 , 38 ,
 204 ,0116,3/16/2022 2:09:00 AM , 73 , 26 , 74 , 20 , 0 ,
 204 ,0116,3/16/2022 2:10:00 AM , 97 , 44 , 218 , 161 , 4 ,
 204 ,0116,3/16/2022 2:11:00 AM , 95 , 54 , 140 , 81 , 0 ,
 205 ,0116,3/16/2022 2:12:00 AM , 20 , 3 , 24 , 11 , 0 ,
 205 ,0116,3/16/2022 2:13:00 AM , 63 , 10 , 102 , 34 , 1 ,
 205 ,0116,3/16/2022 2:14:00 AM , 56 , 14 , 65 , 31 , 0 ,
 205 ,0116,3/16/2022 2:15:00 AM , 75 , 40 , 184 , 125 , 0 ,
 205 ,0116,3/16/2022 2:16:00 AM , 142 , 88 , 220 , 161 , 40 ,
 205 ,0116,3/16/2022 2:17:00 AM , 102 , 59 , 191 , 122 , 2 ,
 206 ,0116,3/16/2022 2:18:00 AM , 124 , 69 , 156 , 104 , 55 ,
 206 ,0116,3/16/2022 2:19:00 AM , 111 , 63 , 206 , 157 , 67 ,
 206 ,0116,3/16/2022 2:20:00 AM , 167 , 107 , 211 , 152 , 105 ,
 206 ,0116,3/16/2022 2:21:00 AM , 16 , 10 , 126 , 21 , 10 ,
 206 ,0116,3/16/2022 2:22:00 AM , 11 , 2 , 480 , 16 , 0 ,
 207 ,0116,3/16/2022 2:23:00 AM , 25 , 11 , 67 , 26 , 2 ,
 207 ,0116,3/16/2022 2:24:00 AM , 45 , 18 , 110 , 48 , 0 ,
 207 ,0116,3/16/2022 2:25:00 AM , 41 , 12 , 81 , 45 , 0 ,
 207 ,0116,3/16/2022 2:26:00 AM , 128 , 76 , 232 , 156 , 15 ,
 207 ,0116,3/16/2022 2:27:00 AM , 131 , 78 , 238 , 177 , 111 ,
 207 ,0116,3/16/2022 2:28:00 AM , 166 , 93 , 202 , 121 , 110 ,
 208 ,0116,3/16/2022 2:29:00 AM , 134 , 79 , 233 , 166 , 97 ,
 208 ,0116,3/16/2022 2:30:00 AM , 62 , 32 , 55 , 30 , 23 ,
 208 ,0116,3/16/2022 2:31:00 AM , 25 , 6 , 99 , 20 , 0 ,
 208 ,0116,3/16/2022 2:32:00 AM , 71 , 5 , 37 , 9 , 0 ,
 208 ,0116,3/16/2022 2:33:00 AM , 20 , 1 , 2 , 1 , 0 ,
 208 ,0116,3/16/2022 2:34:00 AM , 37 , 24 , 109 , 43 , 7 ,
 209 ,0116,3/16/2022 2:35:00 AM , 30 , 13 , 108 , 48 , 4 ,
 209 ,0116,3/16/2022 2:36:00 AM , 273 , 182 , 394 , 297 , 99 ,
 209 ,0116,3/16/2022 2:37:00 AM , 255 , 183 , 266 , 199 , 35 ,
 209 ,0116,3/16/2022 2:38:00 AM , 146 , 99 , 210 , 155 , 47 ,
 209 ,0116,3/16/2022 2:39:00 AM , 224 , 146 , 322 , 255 , 25 ,
 210 ,0116,3/16/2022 2:40:00 AM , 200 , 124 , 304 , 219 , 124 ,
 210 ,0116,3/16/2022 2:41:00 AM , 143 , 91 , 180 , 129 , 61 ,
 210 ,0116,3/16/2022 2:42:00 AM , 114 , 68 , 214 , 154 , 3 ,
 210 ,0116,3/16/2022 2:43:00 AM , 86 , 47 , 148 , 82 , 1 ,
 210 ,0116,3/16/2022 2:44:00 AM , 105 , 69 , 134 , 77 , 12 ,
 210 ,0116,3/16/2022 2:45:00 AM , 229 , 147 , 309 , 216 , 51 ,
 211 ,0116,3/16/2022 2:46:00 AM , 65 , 30 , 102 , 58 , 1 ,
 211 ,0116,3/16/2022 2:47:00 AM , 46 , 22 , 121 , 81 , 1 ,
 211 ,0116,3/16/2022 2:48:00 AM , 101 , 52 , 191 , 116 , 30 ,
 211 ,0116,3/16/2022 2:49:00 AM , 89 , 58 , 128 , 74 , 99 ,
 211 ,0116,3/16/2022 2:50:00 AM , 36 , 21 , 65 , 43 , 20 ,
