Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:19 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0106
SUBJECT ID:8-3
SUBJECT MASS:25.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0106,3/15/2022 4:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0106,3/15/2022 4:52:00 PM , 0 , 0 , 1 , 1 , 0 ,
 106 ,0106,3/15/2022 4:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0106,3/15/2022 4:54:00 PM , 80 , 2 , 5 , 2 , 0 ,
 106 ,0106,3/15/2022 4:55:00 PM , 173 , 5 , 5 , 1 , 0 ,
 106 ,0106,3/15/2022 4:56:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0106,3/15/2022 4:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0106,3/15/2022 4:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0106,3/15/2022 4:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0106,3/15/2022 5:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0106,3/15/2022 5:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0106,3/15/2022 5:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0106,3/15/2022 5:03:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0106,3/15/2022 5:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0106,3/15/2022 5:05:00 PM , 35 , 3 , 16 , 13 , 0 ,
 108 ,0106,3/15/2022 5:06:00 PM , 42 , 4 , 17 , 8 , 0 ,
 108 ,0106,3/15/2022 5:07:00 PM , 63 , 0 , 15 , 0 , 0 ,
 109 ,0106,3/15/2022 5:08:00 PM , 25 , 0 , 31 , 3 , 0 ,
 109 ,0106,3/15/2022 5:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0106,3/15/2022 5:10:00 PM , 15 , 0 , 48 , 0 , 0 ,
 109 ,0106,3/15/2022 5:11:00 PM , 0 , 0 , 1 , 0 , 0 ,
 109 ,0106,3/15/2022 5:12:00 PM , 0 , 0 , 1 , 0 , 0 ,
 109 ,0106,3/15/2022 5:13:00 PM , 0 , 0 , 4 , 0 , 0 ,
 110 ,0106,3/15/2022 5:14:00 PM , 0 , 0 , 176 , 0 , 0 ,
 110 ,0106,3/15/2022 5:15:00 PM , 3 , 0 , 170 , 0 , 0 ,
 110 ,0106,3/15/2022 5:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0106,3/15/2022 5:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0106,3/15/2022 5:18:00 PM , 0 , 0 , 1 , 0 , 0 ,
 111 ,0106,3/15/2022 5:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0106,3/15/2022 5:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0106,3/15/2022 5:21:00 PM , 0 , 0 , 3 , 0 , 0 ,
 111 ,0106,3/15/2022 5:22:00 PM , 4 , 0 , 2 , 2 , 0 ,
 111 ,0106,3/15/2022 5:23:00 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0106,3/15/2022 5:24:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0106,3/15/2022 5:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0106,3/15/2022 5:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0106,3/15/2022 5:27:00 PM , 7 , 0 , 0 , 0 , 0 ,
 112 ,0106,3/15/2022 5:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0106,3/15/2022 5:29:00 PM , 23 , 0 , 0 , 0 , 0 ,
 112 ,0106,3/15/2022 5:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0106,3/15/2022 5:31:00 PM , 1 , 0 , 0 , 0 , 0 ,
 113 ,0106,3/15/2022 5:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0106,3/15/2022 5:33:00 PM , 8 , 0 , 0 , 0 , 0 ,
 113 ,0106,3/15/2022 5:34:00 PM , 2 , 0 , 0 , 0 , 0 ,
 113 ,0106,3/15/2022 5:35:00 PM , 3 , 0 , 0 , 0 , 0 ,
 114 ,0106,3/15/2022 5:36:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0106,3/15/2022 5:37:00 PM , 5 , 0 , 0 , 0 , 0 ,
 114 ,0106,3/15/2022 5:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0106,3/15/2022 5:39:00 PM , 99 , 0 , 0 , 0 , 0 ,
 114 ,0106,3/15/2022 5:40:00 PM , 4 , 0 , 0 , 0 , 0 ,
 114 ,0106,3/15/2022 5:41:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0106,3/15/2022 5:42:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0106,3/15/2022 5:43:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0106,3/15/2022 5:44:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0106,3/15/2022 5:45:00 PM , 4 , 0 , 0 , 0 , 0 ,
 115 ,0106,3/15/2022 5:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0106,3/15/2022 5:47:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0106,3/15/2022 5:48:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0106,3/15/2022 5:49:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0106,3/15/2022 5:50:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0106,3/15/2022 5:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0106,3/15/2022 5:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0106,3/15/2022 5:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0106,3/15/2022 5:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0106,3/15/2022 5:55:00 PM , 3 , 0 , 0 , 0 , 0 ,
 117 ,0106,3/15/2022 5:56:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0106,3/15/2022 5:57:00 PM , 2 , 0 , 0 , 0 , 0 ,
 117 ,0106,3/15/2022 5:58:00 PM , 1 , 0 , 0 , 0 , 0 ,
 118 ,0106,3/15/2022 5:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0106,3/15/2022 6:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0106,3/15/2022 6:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0106,3/15/2022 6:02:00 PM , 26 , 1 , 61 , 17 , 0 ,
 118 ,0106,3/15/2022 6:03:00 PM , 6 , 0 , 0 , 0 , 0 ,
 118 ,0106,3/15/2022 6:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0106,3/15/2022 6:05:00 PM , 4 , 1 , 4 , 2 , 0 ,
 119 ,0106,3/15/2022 6:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0106,3/15/2022 6:07:00 PM , 2 , 0 , 0 , 0 , 0 ,
 119 ,0106,3/15/2022 6:08:00 PM , 2 , 0 , 1 , 0 , 0 ,
 119 ,0106,3/15/2022 6:09:00 PM , 9 , 0 , 0 , 0 , 0 ,
 120 ,0106,3/15/2022 6:10:00 PM , 1 , 0 , 0 , 0 , 0 ,
 120 ,0106,3/15/2022 6:11:00 PM , 1 , 0 , 0 , 0 , 0 ,
 120 ,0106,3/15/2022 6:12:00 PM , 7 , 0 , 2 , 0 , 0 ,
 120 ,0106,3/15/2022 6:13:00 PM , 3 , 0 , 0 , 0 , 0 ,
 120 ,0106,3/15/2022 6:14:00 PM , 8 , 0 , 15 , 0 , 0 ,
 120 ,0106,3/15/2022 6:15:00 PM , 28 , 0 , 38 , 0 , 0 ,
 121 ,0106,3/15/2022 6:16:00 PM , 198 , 5 , 44 , 9 , 0 ,
 121 ,0106,3/15/2022 6:17:00 PM , 360 , 7 , 63 , 12 , 0 ,
 121 ,0106,3/15/2022 6:18:00 PM , 186 , 2 , 131 , 35 , 0 ,
 121 ,0106,3/15/2022 6:19:00 PM , 274 , 48 , 54 , 7 , 0 ,
 121 ,0106,3/15/2022 6:20:00 PM , 180 , 16 , 74 , 17 , 0 ,
 121 ,0106,3/15/2022 6:21:00 PM , 193 , 0 , 8 , 0 , 0 ,
 122 ,0106,3/15/2022 6:22:00 PM , 104 , 0 , 123 , 18 , 0 ,
 122 ,0106,3/15/2022 6:23:00 PM , 106 , 26 , 137 , 71 , 1 ,
 122 ,0106,3/15/2022 6:24:00 PM , 78 , 49 , 161 , 96 , 10 ,
 122 ,0106,3/15/2022 6:25:00 PM , 119 , 70 , 193 , 145 , 47 ,
 122 ,0106,3/15/2022 6:26:00 PM , 57 , 36 , 197 , 131 , 36 ,
 123 ,0106,3/15/2022 6:27:00 PM , 115 , 64 , 254 , 190 , 34 ,
 123 ,0106,3/15/2022 6:28:00 PM , 79 , 49 , 197 , 138 , 28 ,
 123 ,0106,3/15/2022 6:29:00 PM , 71 , 38 , 169 , 120 , 30 ,
 123 ,0106,3/15/2022 6:30:00 PM , 141 , 94 , 243 , 178 , 0 ,
 123 ,0106,3/15/2022 6:31:00 PM , 138 , 72 , 277 , 212 , 8 ,
 123 ,0106,3/15/2022 6:32:00 PM , 109 , 54 , 174 , 132 , 8 ,
 124 ,0106,3/15/2022 6:33:00 PM , 136 , 63 , 243 , 177 , 28 ,
 124 ,0106,3/15/2022 6:34:00 PM , 105 , 50 , 211 , 134 , 33 ,
 124 ,0106,3/15/2022 6:35:00 PM , 54 , 35 , 166 , 114 , 40 ,
 124 ,0106,3/15/2022 6:36:00 PM , 90 , 42 , 116 , 80 , 8 ,
 124 ,0106,3/15/2022 6:37:00 PM , 74 , 21 , 114 , 45 , 0 ,
 124 ,0106,3/15/2022 6:38:00 PM , 31 , 17 , 45 , 23 , 0 ,
 125 ,0106,3/15/2022 6:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0106,3/15/2022 6:40:00 PM , 0 , 0 , 3 , 1 , 0 ,
 125 ,0106,3/15/2022 6:41:00 PM , 88 , 33 , 94 , 61 , 7 ,
 125 ,0106,3/15/2022 6:42:00 PM , 7 , 2 , 32 , 16 , 1 ,
 125 ,0106,3/15/2022 6:43:00 PM , 14 , 0 , 14 , 0 , 0 ,
 126 ,0106,3/15/2022 6:44:00 PM , 62 , 39 , 178 , 100 , 17 ,
 126 ,0106,3/15/2022 6:45:00 PM , 126 , 90 , 218 , 158 , 17 ,
 126 ,0106,3/15/2022 6:46:00 PM , 102 , 49 , 190 , 125 , 32 ,
 126 ,0106,3/15/2022 6:47:00 PM , 152 , 4 , 33 , 4 , 0 ,
 126 ,0106,3/15/2022 6:48:00 PM , 428 , 25 , 98 , 31 , 0 ,
 126 ,0106,3/15/2022 6:49:00 PM , 12 , 5 , 25 , 7 , 0 ,
 127 ,0106,3/15/2022 6:50:00 PM , 50 , 23 , 72 , 43 , 11 ,
 127 ,0106,3/15/2022 6:51:00 PM , 109 , 26 , 86 , 60 , 11 ,
 127 ,0106,3/15/2022 6:52:00 PM , 86 , 45 , 190 , 131 , 22 ,
 127 ,0106,3/15/2022 6:53:00 PM , 149 , 41 , 169 , 123 , 34 ,
 127 ,0106,3/15/2022 6:54:00 PM , 86 , 33 , 148 , 86 , 85 ,
 127 ,0106,3/15/2022 6:55:00 PM , 31 , 12 , 40 , 29 , 6 ,
 128 ,0106,3/15/2022 6:56:00 PM , 2 , 0 , 43 , 13 , 0 ,
 128 ,0106,3/15/2022 6:57:00 PM , 40 , 26 , 127 , 88 , 0 ,
 128 ,0106,3/15/2022 6:58:00 PM , 26 , 10 , 80 , 43 , 1 ,
 128 ,0106,3/15/2022 6:59:00 PM , 55 , 21 , 75 , 26 , 0 ,
 128 ,0106,3/15/2022 7:00:00 PM , 104 , 26 , 94 , 54 , 6 ,
 129 ,0106,3/15/2022 7:01:00 PM , 72 , 41 , 164 , 124 , 48 ,
 129 ,0106,3/15/2022 7:02:00 PM , 109 , 69 , 188 , 138 , 12 ,
 129 ,0106,3/15/2022 7:03:00 PM , 86 , 57 , 192 , 134 , 33 ,
 129 ,0106,3/15/2022 7:04:00 PM , 42 , 8 , 87 , 38 , 1 ,
 129 ,0106,3/15/2022 7:05:00 PM , 133 , 68 , 210 , 151 , 33 ,
 129 ,0106,3/15/2022 7:06:00 PM , 46 , 28 , 132 , 94 , 34 ,
 130 ,0106,3/15/2022 7:07:00 PM , 55 , 1 , 7 , 2 , 0 ,
 130 ,0106,3/15/2022 7:08:00 PM , 32 , 11 , 110 , 30 , 0 ,
 130 ,0106,3/15/2022 7:09:00 PM , 33 , 1 , 60 , 17 , 0 ,
 130 ,0106,3/15/2022 7:10:00 PM , 3 , 1 , 12 , 0 , 0 ,
 130 ,0106,3/15/2022 7:11:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0106,3/15/2022 7:12:00 PM , 0 , 0 , 26 , 1 , 0 ,
 131 ,0106,3/15/2022 7:13:00 PM , 42 , 1 , 47 , 5 , 0 ,
 131 ,0106,3/15/2022 7:14:00 PM , 4 , 1 , 11 , 1 , 0 ,
 131 ,0106,3/15/2022 7:15:00 PM , 0 , 0 , 3 , 1 , 0 ,
 131 ,0106,3/15/2022 7:16:00 PM , 32 , 13 , 22 , 12 , 0 ,
 131 ,0106,3/15/2022 7:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0106,3/15/2022 7:18:00 PM , 4 , 1 , 3 , 0 , 0 ,
 132 ,0106,3/15/2022 7:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0106,3/15/2022 7:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0106,3/15/2022 7:21:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0106,3/15/2022 7:22:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0106,3/15/2022 7:23:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0106,3/15/2022 7:24:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0106,3/15/2022 7:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0106,3/15/2022 7:26:00 PM , 33 , 11 , 25 , 17 , 0 ,
 133 ,0106,3/15/2022 7:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0106,3/15/2022 7:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0106,3/15/2022 7:29:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0106,3/15/2022 7:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0106,3/15/2022 7:31:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0106,3/15/2022 7:32:00 PM , 13 , 0 , 16 , 5 , 0 ,
 134 ,0106,3/15/2022 7:33:00 PM , 0 , 0 , 1 , 0 , 0 ,
 134 ,0106,3/15/2022 7:34:00 PM , 0 , 0 , 4 , 0 , 0 ,
 135 ,0106,3/15/2022 7:35:00 PM , 0 , 0 , 2 , 0 , 0 ,
 135 ,0106,3/15/2022 7:36:00 PM , 0 , 0 , 4 , 0 , 0 ,
 135 ,0106,3/15/2022 7:37:00 PM , 0 , 0 , 1 , 0 , 0 ,
 135 ,0106,3/15/2022 7:38:00 PM , 0 , 0 , 1 , 0 , 0 ,
 135 ,0106,3/15/2022 7:39:00 PM , 0 , 0 , 1 , 0 , 0 ,
 135 ,0106,3/15/2022 7:40:00 PM , 1 , 0 , 5 , 0 , 0 ,
 136 ,0106,3/15/2022 7:41:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0106,3/15/2022 7:42:00 PM , 0 , 0 , 203 , 0 , 0 ,
 136 ,0106,3/15/2022 7:43:00 PM , 0 , 0 , 1 , 0 , 0 ,
 136 ,0106,3/15/2022 7:44:00 PM , 0 , 0 , 98 , 0 , 0 ,
 136 ,0106,3/15/2022 7:45:00 PM , 2 , 0 , 79 , 0 , 0 ,
 136 ,0106,3/15/2022 7:46:00 PM , 0 , 0 , 16 , 0 , 0 ,
 137 ,0106,3/15/2022 7:47:00 PM , 2 , 0 , 131 , 0 , 0 ,
 137 ,0106,3/15/2022 7:48:00 PM , 0 , 0 , 513 , 0 , 0 ,
 137 ,0106,3/15/2022 7:49:00 PM , 1 , 0 , 60 , 0 , 0 ,
 137 ,0106,3/15/2022 7:50:00 PM , 305 , 0 , 0 , 0 , 0 ,
 137 ,0106,3/15/2022 7:51:00 PM , 908 , 0 , 0 , 0 , 0 ,
 138 ,0106,3/15/2022 7:52:00 PM , 349 , 0 , 13 , 0 , 0 ,
 138 ,0106,3/15/2022 7:53:00 PM , 2 , 0 , 21 , 0 , 0 ,
 138 ,0106,3/15/2022 7:54:00 PM , 0 , 0 , 315 , 0 , 0 ,
 138 ,0106,3/15/2022 7:55:00 PM , 0 , 0 , 768 , 0 , 0 ,
 138 ,0106,3/15/2022 7:56:00 PM , 0 , 0 , 782 , 0 , 0 ,
 138 ,0106,3/15/2022 7:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 139 ,0106,3/15/2022 7:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 139 ,0106,3/15/2022 7:59:00 PM , 4 , 0 , 0 , 0 , 0 ,
 139 ,0106,3/15/2022 8:00:00 PM , 27 , 0 , 25 , 2 , 0 ,
 139 ,0106,3/15/2022 8:01:00 PM , 29 , 1 , 43 , 5 , 0 ,
 139 ,0106,3/15/2022 8:02:00 PM , 526 , 26 , 17 , 4 , 0 ,
 139 ,0106,3/15/2022 8:03:00 PM , 169 , 75 , 142 , 86 , 7 ,
 140 ,0106,3/15/2022 8:04:00 PM , 97 , 52 , 199 , 134 , 23 ,
 140 ,0106,3/15/2022 8:05:00 PM , 78 , 46 , 99 , 67 , 12 ,
 140 ,0106,3/15/2022 8:06:00 PM , 162 , 59 , 123 , 89 , 8 ,
 140 ,0106,3/15/2022 8:07:00 PM , 85 , 38 , 204 , 159 , 33 ,
 140 ,0106,3/15/2022 8:08:00 PM , 48 , 0 , 40 , 14 , 0 ,
 141 ,0106,3/15/2022 8:09:00 PM , 177 , 3 , 50 , 12 , 0 ,
 141 ,0106,3/15/2022 8:10:00 PM , 730 , 1 , 3 , 1 , 0 ,
 141 ,0106,3/15/2022 8:11:00 PM , 49 , 1 , 24 , 8 , 0 ,
 141 ,0106,3/15/2022 8:12:00 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0106,3/15/2022 8:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0106,3/15/2022 8:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0106,3/15/2022 8:15:00 PM , 6 , 1 , 0 , 0 , 0 ,
 142 ,0106,3/15/2022 8:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0106,3/15/2022 8:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0106,3/15/2022 8:18:00 PM , 1152 , 1 , 1 , 1 , 0 ,
 142 ,0106,3/15/2022 8:19:00 PM , 746 , 0 , 0 , 0 , 0 ,
 142 ,0106,3/15/2022 8:20:00 PM , 1 , 0 , 2 , 1 , 0 ,
 143 ,0106,3/15/2022 8:21:00 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0106,3/15/2022 8:22:00 PM , 14 , 1 , 3 , 0 , 0 ,
 143 ,0106,3/15/2022 8:23:00 PM , 542 , 0 , 0 , 0 , 0 ,
 143 ,0106,3/15/2022 8:24:00 PM , 86 , 0 , 0 , 0 , 0 ,
 143 ,0106,3/15/2022 8:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0106,3/15/2022 8:26:00 PM , 302 , 0 , 1 , 1 , 0 ,
 144 ,0106,3/15/2022 8:27:00 PM , 404 , 0 , 0 , 0 , 0 ,
 144 ,0106,3/15/2022 8:28:00 PM , 1 , 0 , 0 , 0 , 0 ,
 144 ,0106,3/15/2022 8:29:00 PM , 16 , 0 , 0 , 0 , 0 ,
 144 ,0106,3/15/2022 8:30:00 PM , 3 , 1 , 8 , 6 , 0 ,
 144 ,0106,3/15/2022 8:31:00 PM , 14 , 0 , 10 , 1 , 0 ,
 145 ,0106,3/15/2022 8:32:00 PM , 0 , 0 , 15 , 0 , 0 ,
 145 ,0106,3/15/2022 8:33:00 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0106,3/15/2022 8:34:00 PM , 0 , 0 , 9 , 0 , 0 ,
 145 ,0106,3/15/2022 8:35:00 PM , 1126 , 0 , 0 , 0 , 0 ,
 145 ,0106,3/15/2022 8:36:00 PM , 925 , 0 , 5 , 0 , 0 ,
 145 ,0106,3/15/2022 8:37:00 PM , 0 , 0 , 2 , 0 , 0 ,
 146 ,0106,3/15/2022 8:38:00 PM , 0 , 0 , 3 , 0 , 0 ,
 146 ,0106,3/15/2022 8:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0106,3/15/2022 8:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0106,3/15/2022 8:41:00 PM , 1 , 1 , 13 , 0 , 0 ,
 146 ,0106,3/15/2022 8:42:00 PM , 44 , 1 , 60 , 5 , 0 ,
 147 ,0106,3/15/2022 8:43:00 PM , 115 , 0 , 64 , 16 , 0 ,
 147 ,0106,3/15/2022 8:44:00 PM , 170 , 0 , 97 , 29 , 0 ,
 147 ,0106,3/15/2022 8:45:00 PM , 303 , 2 , 103 , 7 , 0 ,
 147 ,0106,3/15/2022 8:46:00 PM , 171 , 19 , 128 , 41 , 0 ,
 147 ,0106,3/15/2022 8:47:00 PM , 64 , 37 , 175 , 141 , 47 ,
 147 ,0106,3/15/2022 8:48:00 PM , 77 , 43 , 139 , 103 , 28 ,
 148 ,0106,3/15/2022 8:49:00 PM , 23 , 8 , 45 , 30 , 4 ,
 148 ,0106,3/15/2022 8:50:00 PM , 8 , 0 , 0 , 0 , 1 ,
 148 ,0106,3/15/2022 8:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 148 ,0106,3/15/2022 8:52:00 PM , 149 , 85 , 183 , 138 , 36 ,
 148 ,0106,3/15/2022 8:53:00 PM , 25 , 15 , 62 , 51 , 15 ,
 148 ,0106,3/15/2022 8:54:00 PM , 47 , 4 , 242 , 20 , 9 ,
 149 ,0106,3/15/2022 8:55:00 PM , 55 , 20 , 331 , 89 , 0 ,
 149 ,0106,3/15/2022 8:56:00 PM , 123 , 37 , 155 , 101 , 3 ,
 149 ,0106,3/15/2022 8:57:00 PM , 164 , 100 , 319 , 242 , 35 ,
 149 ,0106,3/15/2022 8:58:00 PM , 112 , 61 , 150 , 106 , 34 ,
 149 ,0106,3/15/2022 8:59:00 PM , 58 , 29 , 83 , 59 , 14 ,
 150 ,0106,3/15/2022 9:00:00 PM , 18 , 2 , 28 , 4 , 0 ,
 150 ,0106,3/15/2022 9:01:00 PM , 9 , 0 , 28 , 8 , 0 ,
 150 ,0106,3/15/2022 9:02:00 PM , 30 , 13 , 45 , 19 , 5 ,
 150 ,0106,3/15/2022 9:03:00 PM , 54 , 27 , 136 , 87 , 2 ,
 150 ,0106,3/15/2022 9:04:00 PM , 153 , 82 , 281 , 201 , 21 ,
 150 ,0106,3/15/2022 9:05:00 PM , 245 , 150 , 426 , 330 , 71 ,
 151 ,0106,3/15/2022 9:06:00 PM , 131 , 75 , 279 , 218 , 21 ,
 151 ,0106,3/15/2022 9:07:00 PM , 8 , 3 , 59 , 46 , 27 ,
 151 ,0106,3/15/2022 9:08:00 PM , 51 , 2 , 71 , 29 , 1 ,
 151 ,0106,3/15/2022 9:09:00 PM , 89 , 2 , 76 , 7 , 0 ,
 151 ,0106,3/15/2022 9:10:00 PM , 137 , 51 , 152 , 104 , 18 ,
 151 ,0106,3/15/2022 9:11:00 PM , 220 , 31 , 87 , 55 , 0 ,
 152 ,0106,3/15/2022 9:12:00 PM , 194 , 119 , 384 , 307 , 46 ,
 152 ,0106,3/15/2022 9:13:00 PM , 40 , 24 , 70 , 55 , 12 ,
 152 ,0106,3/15/2022 9:14:00 PM , 9 , 1 , 11 , 3 , 1 ,
 152 ,0106,3/15/2022 9:15:00 PM , 33 , 1 , 18 , 5 , 0 ,
 152 ,0106,3/15/2022 9:16:00 PM , 90 , 37 , 78 , 45 , 9 ,
 153 ,0106,3/15/2022 9:17:00 PM , 339 , 4 , 26 , 7 , 0 ,
 153 ,0106,3/15/2022 9:18:00 PM , 85 , 33 , 60 , 20 , 0 ,
 153 ,0106,3/15/2022 9:19:00 PM , 28 , 7 , 38 , 15 , 0 ,
 153 ,0106,3/15/2022 9:20:00 PM , 41 , 10 , 91 , 47 , 4 ,
 153 ,0106,3/15/2022 9:21:00 PM , 26 , 12 , 60 , 39 , 9 ,
 153 ,0106,3/15/2022 9:22:00 PM , 33 , 13 , 30 , 14 , 8 ,
 154 ,0106,3/15/2022 9:23:00 PM , 264 , 66 , 207 , 153 , 12 ,
 154 ,0106,3/15/2022 9:24:00 PM , 84 , 52 , 171 , 134 , 27 ,
 154 ,0106,3/15/2022 9:25:00 PM , 177 , 101 , 267 , 199 , 26 ,
 154 ,0106,3/15/2022 9:26:00 PM , 48 , 35 , 97 , 75 , 0 ,
 154 ,0106,3/15/2022 9:27:00 PM , 36 , 13 , 52 , 21 , 0 ,
 154 ,0106,3/15/2022 9:28:00 PM , 108 , 63 , 229 , 176 , 16 ,
 155 ,0106,3/15/2022 9:29:00 PM , 40 , 14 , 62 , 42 , 13 ,
 155 ,0106,3/15/2022 9:30:00 PM , 112 , 63 , 214 , 144 , 27 ,
 155 ,0106,3/15/2022 9:31:00 PM , 178 , 114 , 340 , 258 , 41 ,
 155 ,0106,3/15/2022 9:32:00 PM , 30 , 21 , 44 , 36 , 13 ,
 155 ,0106,3/15/2022 9:33:00 PM , 65 , 8 , 84 , 20 , 0 ,
 156 ,0106,3/15/2022 9:34:00 PM , 108 , 59 , 191 , 128 , 0 ,
 156 ,0106,3/15/2022 9:35:00 PM , 150 , 96 , 240 , 184 , 49 ,
 156 ,0106,3/15/2022 9:36:00 PM , 6 , 3 , 32 , 21 , 0 ,
 156 ,0106,3/15/2022 9:37:00 PM , 50 , 9 , 41 , 14 , 0 ,
 156 ,0106,3/15/2022 9:38:00 PM , 248 , 160 , 434 , 335 , 45 ,
 156 ,0106,3/15/2022 9:39:00 PM , 228 , 135 , 493 , 390 , 34 ,
 157 ,0106,3/15/2022 9:40:00 PM , 56 , 21 , 193 , 109 , 3 ,
 157 ,0106,3/15/2022 9:41:00 PM , 17 , 4 , 44 , 16 , 1 ,
 157 ,0106,3/15/2022 9:42:00 PM , 61 , 13 , 86 , 58 , 10 ,
 157 ,0106,3/15/2022 9:43:00 PM , 25 , 4 , 92 , 21 , 3 ,
 157 ,0106,3/15/2022 9:44:00 PM , 42 , 4 , 80 , 34 , 0 ,
 157 ,0106,3/15/2022 9:45:00 PM , 33 , 0 , 49 , 8 , 0 ,
 158 ,0106,3/15/2022 9:46:00 PM , 243 , 3 , 38 , 10 , 0 ,
 158 ,0106,3/15/2022 9:47:00 PM , 187 , 39 , 115 , 74 , 12 ,
 158 ,0106,3/15/2022 9:48:00 PM , 178 , 124 , 287 , 221 , 35 ,
 158 ,0106,3/15/2022 9:49:00 PM , 105 , 43 , 123 , 87 , 11 ,
 158 ,0106,3/15/2022 9:50:00 PM , 130 , 82 , 224 , 162 , 31 ,
