Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:20 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0107
SUBJECT ID:16-4
SUBJECT MASS:31.7 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 159 ,0107,3/15/2022 9:51:00 PM , 83 , 29 , 46 , 15 , 0 ,
 159 ,0107,3/15/2022 9:52:00 PM , 1 , 1 , 3 , 0 , 0 ,
 159 ,0107,3/15/2022 9:53:00 PM , 64 , 40 , 68 , 54 , 5 ,
 159 ,0107,3/15/2022 9:54:00 PM , 103 , 67 , 209 , 143 , 64 ,
 159 ,0107,3/15/2022 9:55:00 PM , 230 , 166 , 273 , 189 , 59 ,
 159 ,0107,3/15/2022 9:56:00 PM , 200 , 135 , 270 , 196 , 40 ,
 160 ,0107,3/15/2022 9:57:00 PM , 192 , 116 , 250 , 194 , 23 ,
 160 ,0107,3/15/2022 9:58:00 PM , 101 , 29 , 105 , 45 , 0 ,
 160 ,0107,3/15/2022 9:59:00 PM , 10 , 5 , 89 , 35 , 3 ,
 160 ,0107,3/15/2022 10:00:00 PM , 8 , 2 , 22 , 1 , 0 ,
 160 ,0107,3/15/2022 10:01:00 PM , 43 , 7 , 37 , 19 , 5 ,
 160 ,0107,3/15/2022 10:02:00 PM , 13 , 2 , 44 , 6 , 1 ,
 161 ,0107,3/15/2022 10:03:00 PM , 26 , 14 , 49 , 28 , 0 ,
 161 ,0107,3/15/2022 10:04:00 PM , 150 , 99 , 144 , 85 , 12 ,
 161 ,0107,3/15/2022 10:05:00 PM , 144 , 86 , 208 , 159 , 26 ,
 161 ,0107,3/15/2022 10:06:00 PM , 56 , 28 , 93 , 59 , 26 ,
 161 ,0107,3/15/2022 10:07:00 PM , 26 , 3 , 26 , 12 , 0 ,
 162 ,0107,3/15/2022 10:08:00 PM , 77 , 29 , 86 , 34 , 4 ,
 162 ,0107,3/15/2022 10:09:00 PM , 47 , 13 , 30 , 12 , 0 ,
 162 ,0107,3/15/2022 10:10:00 PM , 43 , 17 , 85 , 51 , 20 ,
 162 ,0107,3/15/2022 10:11:00 PM , 94 , 57 , 201 , 126 , 1 ,
 162 ,0107,3/15/2022 10:12:00 PM , 45 , 7 , 54 , 24 , 5 ,
 162 ,0107,3/15/2022 10:13:00 PM , 13 , 0 , 2 , 1 , 0 ,
 163 ,0107,3/15/2022 10:14:00 PM , 9 , 1 , 26 , 4 , 0 ,
 163 ,0107,3/15/2022 10:15:00 PM , 22 , 6 , 32 , 6 , 0 ,
 163 ,0107,3/15/2022 10:16:00 PM , 27 , 17 , 37 , 17 , 4 ,
 163 ,0107,3/15/2022 10:17:00 PM , 149 , 64 , 110 , 60 , 18 ,
 163 ,0107,3/15/2022 10:18:00 PM , 181 , 120 , 169 , 119 , 27 ,
 163 ,0107,3/15/2022 10:19:00 PM , 137 , 73 , 238 , 155 , 53 ,
 164 ,0107,3/15/2022 10:20:00 PM , 838 , 23 , 59 , 34 , 0 ,
 164 ,0107,3/15/2022 10:21:00 PM , 56 , 30 , 63 , 37 , 4 ,
 164 ,0107,3/15/2022 10:22:00 PM , 98 , 51 , 131 , 70 , 2 ,
 164 ,0107,3/15/2022 10:23:00 PM , 123 , 88 , 132 , 71 , 5 ,
 164 ,0107,3/15/2022 10:24:00 PM , 133 , 0 , 47 , 27 , 1 ,
 165 ,0107,3/15/2022 10:25:00 PM , 137 , 0 , 12 , 3 , 0 ,
 165 ,0107,3/15/2022 10:26:00 PM , 230 , 126 , 234 , 156 , 24 ,
 165 ,0107,3/15/2022 10:27:00 PM , 159 , 58 , 173 , 110 , 35 ,
 165 ,0107,3/15/2022 10:28:00 PM , 173 , 95 , 151 , 89 , 7 ,
 165 ,0107,3/15/2022 10:29:00 PM , 190 , 140 , 243 , 187 , 27 ,
 165 ,0107,3/15/2022 10:30:00 PM , 20 , 2 , 6 , 0 , 0 ,
 166 ,0107,3/15/2022 10:31:00 PM , 455 , 34 , 50 , 10 , 4 ,
 166 ,0107,3/15/2022 10:32:00 PM , 256 , 41 , 89 , 51 , 6 ,
 166 ,0107,3/15/2022 10:33:00 PM , 280 , 190 , 363 , 264 , 55 ,
 166 ,0107,3/15/2022 10:34:00 PM , 80 , 38 , 168 , 120 , 49 ,
 166 ,0107,3/15/2022 10:35:00 PM , 24 , 5 , 97 , 67 , 1 ,
 166 ,0107,3/15/2022 10:36:00 PM , 52 , 16 , 172 , 104 , 0 ,
 167 ,0107,3/15/2022 10:37:00 PM , 131 , 52 , 86 , 56 , 22 ,
 167 ,0107,3/15/2022 10:38:00 PM , 42 , 10 , 37 , 10 , 0 ,
 167 ,0107,3/15/2022 10:39:00 PM , 217 , 77 , 198 , 135 , 15 ,
 167 ,0107,3/15/2022 10:40:00 PM , 124 , 70 , 187 , 126 , 47 ,
 167 ,0107,3/15/2022 10:41:00 PM , 222 , 159 , 292 , 218 , 36 ,
 168 ,0107,3/15/2022 10:42:00 PM , 65 , 44 , 139 , 63 , 8 ,
 168 ,0107,3/15/2022 10:43:00 PM , 65 , 44 , 87 , 31 , 6 ,
 168 ,0107,3/15/2022 10:44:00 PM , 126 , 5 , 40 , 23 , 2 ,
 168 ,0107,3/15/2022 10:45:00 PM , 34 , 27 , 31 , 19 , 1 ,
 168 ,0107,3/15/2022 10:46:00 PM , 0 , 0 , 9 , 0 , 0 ,
 168 ,0107,3/15/2022 10:47:00 PM , 10 , 2 , 39 , 7 , 0 ,
 169 ,0107,3/15/2022 10:48:00 PM , 20 , 7 , 9 , 3 , 0 ,
 169 ,0107,3/15/2022 10:49:00 PM , 35 , 6 , 28 , 12 , 3 ,
 169 ,0107,3/15/2022 10:50:00 PM , 183 , 20 , 70 , 36 , 1 ,
 169 ,0107,3/15/2022 10:51:00 PM , 32 , 0 , 9 , 0 , 0 ,
 169 ,0107,3/15/2022 10:52:00 PM , 9 , 1 , 32 , 15 , 0 ,
 169 ,0107,3/15/2022 10:53:00 PM , 5 , 4 , 7 , 5 , 1 ,
 170 ,0107,3/15/2022 10:54:00 PM , 31 , 18 , 41 , 11 , 0 ,
 170 ,0107,3/15/2022 10:55:00 PM , 63 , 38 , 104 , 67 , 3 ,
 170 ,0107,3/15/2022 10:56:00 PM , 24 , 7 , 44 , 10 , 1 ,
 170 ,0107,3/15/2022 10:57:00 PM , 130 , 75 , 216 , 142 , 57 ,
 170 ,0107,3/15/2022 10:58:00 PM , 133 , 70 , 271 , 208 , 40 ,
 171 ,0107,3/15/2022 10:59:00 PM , 97 , 63 , 172 , 115 , 41 ,
 171 ,0107,3/15/2022 11:00:00 PM , 39 , 16 , 65 , 31 , 16 ,
 171 ,0107,3/15/2022 11:01:00 PM , 5 , 1 , 12 , 2 , 0 ,
 171 ,0107,3/15/2022 11:02:00 PM , 5 , 3 , 14 , 5 , 4 ,
 171 ,0107,3/15/2022 11:03:00 PM , 48 , 31 , 47 , 22 , 0 ,
 171 ,0107,3/15/2022 11:04:00 PM , 0 , 0 , 47 , 0 , 0 ,
 172 ,0107,3/15/2022 11:05:00 PM , 0 , 0 , 75 , 0 , 0 ,
 172 ,0107,3/15/2022 11:06:00 PM , 0 , 0 , 43 , 0 , 0 ,
 172 ,0107,3/15/2022 11:07:00 PM , 1 , 0 , 50 , 7 , 0 ,
 172 ,0107,3/15/2022 11:08:00 PM , 141 , 2 , 59 , 11 , 0 ,
 172 ,0107,3/15/2022 11:09:00 PM , 543 , 0 , 9 , 3 , 0 ,
 172 ,0107,3/15/2022 11:10:00 PM , 171 , 68 , 109 , 72 , 10 ,
 173 ,0107,3/15/2022 11:11:00 PM , 142 , 88 , 166 , 108 , 45 ,
 173 ,0107,3/15/2022 11:12:00 PM , 43 , 22 , 75 , 59 , 2 ,
 173 ,0107,3/15/2022 11:13:00 PM , 55 , 11 , 7 , 2 , 0 ,
 173 ,0107,3/15/2022 11:14:00 PM , 14 , 2 , 28 , 9 , 0 ,
 173 ,0107,3/15/2022 11:15:00 PM , 68 , 7 , 93 , 31 , 0 ,
 174 ,0107,3/15/2022 11:16:00 PM , 121 , 67 , 131 , 86 , 8 ,
 174 ,0107,3/15/2022 11:17:00 PM , 153 , 93 , 175 , 105 , 12 ,
 174 ,0107,3/15/2022 11:18:00 PM , 192 , 139 , 295 , 204 , 23 ,
 174 ,0107,3/15/2022 11:19:00 PM , 129 , 57 , 179 , 117 , 20 ,
 174 ,0107,3/15/2022 11:20:00 PM , 12 , 2 , 46 , 14 , 0 ,
 174 ,0107,3/15/2022 11:21:00 PM , 103 , 67 , 102 , 51 , 9 ,
 175 ,0107,3/15/2022 11:22:00 PM , 80 , 51 , 123 , 93 , 8 ,
 175 ,0107,3/15/2022 11:23:00 PM , 1 , 0 , 10 , 6 , 0 ,
 175 ,0107,3/15/2022 11:24:00 PM , 43 , 24 , 136 , 58 , 17 ,
 175 ,0107,3/15/2022 11:25:00 PM , 0 , 0 , 1 , 1 , 0 ,
 175 ,0107,3/15/2022 11:26:00 PM , 0 , 0 , 5 , 0 , 0 ,
 175 ,0107,3/15/2022 11:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 176 ,0107,3/15/2022 11:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 176 ,0107,3/15/2022 11:29:00 PM , 0 , 0 , 1 , 0 , 0 ,
 176 ,0107,3/15/2022 11:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 176 ,0107,3/15/2022 11:31:00 PM , 0 , 0 , 0 , 0 , 0 ,
 176 ,0107,3/15/2022 11:32:00 PM , 7 , 1 , 32 , 11 , 1 ,
 177 ,0107,3/15/2022 11:33:00 PM , 0 , 0 , 55 , 3 , 0 ,
 177 ,0107,3/15/2022 11:34:00 PM , 11 , 2 , 26 , 7 , 1 ,
 177 ,0107,3/15/2022 11:35:00 PM , 127 , 36 , 96 , 72 , 2 ,
 177 ,0107,3/15/2022 11:36:00 PM , 71 , 43 , 96 , 60 , 0 ,
 177 ,0107,3/15/2022 11:37:00 PM , 40 , 22 , 102 , 57 , 28 ,
 177 ,0107,3/15/2022 11:38:00 PM , 125 , 53 , 107 , 64 , 4 ,
 178 ,0107,3/15/2022 11:39:00 PM , 9 , 1 , 22 , 0 , 0 ,
 178 ,0107,3/15/2022 11:40:00 PM , 18 , 5 , 47 , 20 , 2 ,
 178 ,0107,3/15/2022 11:41:00 PM , 57 , 35 , 85 , 39 , 4 ,
 178 ,0107,3/15/2022 11:42:00 PM , 3 , 1 , 14 , 4 , 0 ,
 178 ,0107,3/15/2022 11:43:00 PM , 14 , 0 , 4 , 1 , 0 ,
 178 ,0107,3/15/2022 11:44:00 PM , 0 , 0 , 0 , 0 , 0 ,
 179 ,0107,3/15/2022 11:45:00 PM , 34 , 12 , 64 , 33 , 6 ,
 179 ,0107,3/15/2022 11:46:00 PM , 37 , 12 , 38 , 19 , 0 ,
 179 ,0107,3/15/2022 11:47:00 PM , 91 , 41 , 110 , 66 , 23 ,
 179 ,0107,3/15/2022 11:48:00 PM , 32 , 6 , 37 , 9 , 0 ,
 179 ,0107,3/15/2022 11:49:00 PM , 106 , 76 , 139 , 91 , 8 ,
 180 ,0107,3/15/2022 11:50:00 PM , 153 , 105 , 180 , 119 , 29 ,
 180 ,0107,3/15/2022 11:51:00 PM , 57 , 23 , 146 , 111 , 164 ,
 180 ,0107,3/15/2022 11:52:00 PM , 17 , 2 , 42 , 13 , 3 ,
 180 ,0107,3/15/2022 11:53:00 PM , 72 , 41 , 84 , 40 , 12 ,
 180 ,0107,3/15/2022 11:54:00 PM , 129 , 85 , 245 , 168 , 17 ,
 180 ,0107,3/15/2022 11:55:00 PM , 146 , 96 , 180 , 121 , 24 ,
 181 ,0107,3/15/2022 11:56:00 PM , 160 , 108 , 231 , 174 , 8 ,
 181 ,0107,3/15/2022 11:57:00 PM , 173 , 85 , 214 , 131 , 11 ,
 181 ,0107,3/15/2022 11:58:00 PM , 74 , 34 , 90 , 52 , 7 ,
 181 ,0107,3/15/2022 11:59:00 PM , 96 , 45 , 222 , 139 , 37 ,
 181 ,0107,3/16/2022 , 59 , 23 , 172 , 110 , 15 ,
 181 ,0107,3/16/2022 12:01:00 AM , 50 , 26 , 88 , 47 , 0 ,
 182 ,0107,3/16/2022 12:02:00 AM , 76 , 46 , 119 , 88 , 19 ,
 182 ,0107,3/16/2022 12:03:00 AM , 247 , 122 , 292 , 228 , 36 ,
 182 ,0107,3/16/2022 12:04:00 AM , 165 , 89 , 205 , 144 , 28 ,
 182 ,0107,3/16/2022 12:05:00 AM , 76 , 43 , 83 , 49 , 4 ,
 182 ,0107,3/16/2022 12:06:00 AM , 141 , 6 , 11 , 3 , 0 ,
 183 ,0107,3/16/2022 12:07:00 AM , 0 , 0 , 0 , 0 , 0 ,
 183 ,0107,3/16/2022 12:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 183 ,0107,3/16/2022 12:09:00 AM , 3 , 0 , 16 , 2 , 0 ,
 183 ,0107,3/16/2022 12:10:00 AM , 34 , 6 , 14 , 6 , 8 ,
 183 ,0107,3/16/2022 12:11:00 AM , 78 , 52 , 195 , 85 , 4 ,
 183 ,0107,3/16/2022 12:12:00 AM , 84 , 50 , 164 , 90 , 18 ,
 184 ,0107,3/16/2022 12:13:00 AM , 84 , 50 , 123 , 72 , 10 ,
 184 ,0107,3/16/2022 12:14:00 AM , 16 , 3 , 18 , 7 , 0 ,
 184 ,0107,3/16/2022 12:15:00 AM , 0 , 0 , 45 , 6 , 0 ,
 184 ,0107,3/16/2022 12:16:00 AM , 51 , 25 , 61 , 33 , 0 ,
 184 ,0107,3/16/2022 12:17:00 AM , 10 , 5 , 39 , 9 , 3 ,
 184 ,0107,3/16/2022 12:18:00 AM , 56 , 27 , 74 , 47 , 30 ,
 185 ,0107,3/16/2022 12:19:00 AM , 66 , 37 , 172 , 106 , 27 ,
 185 ,0107,3/16/2022 12:20:00 AM , 90 , 36 , 226 , 154 , 91 ,
 185 ,0107,3/16/2022 12:21:00 AM , 99 , 49 , 200 , 154 , 38 ,
 185 ,0107,3/16/2022 12:22:00 AM , 33 , 2 , 33 , 6 , 0 ,
 185 ,0107,3/16/2022 12:23:00 AM , 3 , 0 , 117 , 0 , 0 ,
 186 ,0107,3/16/2022 12:24:00 AM , 58 , 1 , 29 , 3 , 0 ,
 186 ,0107,3/16/2022 12:25:00 AM , 56 , 20 , 45 , 15 , 0 ,
 186 ,0107,3/16/2022 12:26:00 AM , 10 , 5 , 19 , 7 , 6 ,
 186 ,0107,3/16/2022 12:27:00 AM , 34 , 22 , 35 , 11 , 4 ,
 186 ,0107,3/16/2022 12:28:00 AM , 44 , 26 , 38 , 20 , 0 ,
 186 ,0107,3/16/2022 12:29:00 AM , 0 , 0 , 0 , 0 , 0 ,
 187 ,0107,3/16/2022 12:30:00 AM , 0 , 0 , 0 , 0 , 0 ,
 187 ,0107,3/16/2022 12:31:00 AM , 0 , 0 , 2 , 0 , 0 ,
 187 ,0107,3/16/2022 12:32:00 AM , 0 , 0 , 0 , 0 , 0 ,
 187 ,0107,3/16/2022 12:33:00 AM , 0 , 0 , 0 , 0 , 0 ,
 187 ,0107,3/16/2022 12:34:00 AM , 0 , 0 , 2 , 0 , 0 ,
 187 ,0107,3/16/2022 12:35:00 AM , 0 , 0 , 1 , 0 , 0 ,
 188 ,0107,3/16/2022 12:36:00 AM , 0 , 0 , 0 , 0 , 0 ,
 188 ,0107,3/16/2022 12:37:00 AM , 0 , 0 , 0 , 0 , 0 ,
 188 ,0107,3/16/2022 12:38:00 AM , 0 , 0 , 0 , 0 , 0 ,
 188 ,0107,3/16/2022 12:39:00 AM , 0 , 0 , 0 , 0 , 0 ,
 188 ,0107,3/16/2022 12:40:00 AM , 0 , 0 , 0 , 0 , 0 ,
 189 ,0107,3/16/2022 12:41:00 AM , 0 , 0 , 3 , 1 , 0 ,
 189 ,0107,3/16/2022 12:42:00 AM , 0 , 0 , 0 , 0 , 0 ,
 189 ,0107,3/16/2022 12:43:00 AM , 0 , 0 , 0 , 0 , 0 ,
 189 ,0107,3/16/2022 12:44:00 AM , 0 , 0 , 2 , 1 , 0 ,
 189 ,0107,3/16/2022 12:45:00 AM , 0 , 0 , 0 , 0 , 0 ,
 189 ,0107,3/16/2022 12:46:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0107,3/16/2022 12:47:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0107,3/16/2022 12:48:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0107,3/16/2022 12:49:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0107,3/16/2022 12:50:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0107,3/16/2022 12:51:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0107,3/16/2022 12:52:00 AM , 2 , 1 , 7 , 2 , 0 ,
 191 ,0107,3/16/2022 12:53:00 AM , 0 , 0 , 0 , 0 , 0 ,
 191 ,0107,3/16/2022 12:54:00 AM , 0 , 0 , 0 , 0 , 0 ,
 191 ,0107,3/16/2022 12:55:00 AM , 2 , 0 , 4 , 1 , 0 ,
 191 ,0107,3/16/2022 12:56:00 AM , 0 , 0 , 3 , 0 , 0 ,
 191 ,0107,3/16/2022 12:57:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0107,3/16/2022 12:58:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0107,3/16/2022 12:59:00 AM , 0 , 0 , 1 , 1 , 0 ,
 192 ,0107,3/16/2022 1:00:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0107,3/16/2022 1:01:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0107,3/16/2022 1:02:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0107,3/16/2022 1:03:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0107,3/16/2022 1:04:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0107,3/16/2022 1:05:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0107,3/16/2022 1:06:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0107,3/16/2022 1:07:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0107,3/16/2022 1:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0107,3/16/2022 1:09:00 AM , 26 , 18 , 50 , 38 , 0 ,
 194 ,0107,3/16/2022 1:10:00 AM , 22 , 12 , 20 , 10 , 4 ,
 194 ,0107,3/16/2022 1:11:00 AM , 1 , 1 , 5 , 2 , 0 ,
 194 ,0107,3/16/2022 1:12:00 AM , 0 , 0 , 0 , 0 , 0 ,
 194 ,0107,3/16/2022 1:13:00 AM , 0 , 0 , 1 , 0 , 0 ,
 194 ,0107,3/16/2022 1:14:00 AM , 0 , 0 , 1 , 0 , 0 ,
 195 ,0107,3/16/2022 1:15:00 AM , 0 , 0 , 1 , 0 , 0 ,
 195 ,0107,3/16/2022 1:16:00 AM , 3 , 1 , 14 , 2 , 0 ,
 195 ,0107,3/16/2022 1:17:00 AM , 0 , 0 , 11 , 0 , 0 ,
 195 ,0107,3/16/2022 1:18:00 AM , 0 , 0 , 4 , 0 , 0 ,
 195 ,0107,3/16/2022 1:19:00 AM , 0 , 0 , 7 , 0 , 0 ,
 195 ,0107,3/16/2022 1:20:00 AM , 0 , 0 , 13 , 0 , 0 ,
 196 ,0107,3/16/2022 1:21:00 AM , 0 , 0 , 3 , 0 , 0 ,
 196 ,0107,3/16/2022 1:22:00 AM , 0 , 0 , 12 , 0 , 0 ,
 196 ,0107,3/16/2022 1:23:00 AM , 0 , 0 , 13 , 0 , 0 ,
 196 ,0107,3/16/2022 1:24:00 AM , 0 , 0 , 3 , 0 , 0 ,
 196 ,0107,3/16/2022 1:25:00 AM , 0 , 0 , 3 , 0 , 0 ,
 196 ,0107,3/16/2022 1:26:00 AM , 0 , 0 , 5 , 0 , 0 ,
 197 ,0107,3/16/2022 1:27:00 AM , 6 , 0 , 0 , 0 , 0 ,
 197 ,0107,3/16/2022 1:28:00 AM , 3 , 0 , 8 , 1 , 0 ,
 197 ,0107,3/16/2022 1:29:00 AM , 0 , 0 , 19 , 0 , 0 ,
 197 ,0107,3/16/2022 1:30:00 AM , 0 , 0 , 16 , 0 , 0 ,
 197 ,0107,3/16/2022 1:31:00 AM , 0 , 0 , 14 , 0 , 0 ,
 198 ,0107,3/16/2022 1:32:00 AM , 0 , 0 , 9 , 1 , 0 ,
 198 ,0107,3/16/2022 1:33:00 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0107,3/16/2022 1:34:00 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0107,3/16/2022 1:35:00 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0107,3/16/2022 1:36:00 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0107,3/16/2022 1:37:00 AM , 0 , 0 , 3 , 0 , 0 ,
 199 ,0107,3/16/2022 1:38:00 AM , 0 , 0 , 12 , 1 , 0 ,
 199 ,0107,3/16/2022 1:39:00 AM , 91 , 42 , 100 , 73 , 1 ,
 199 ,0107,3/16/2022 1:40:00 AM , 61 , 41 , 107 , 59 , 7 ,
 199 ,0107,3/16/2022 1:41:00 AM , 35 , 8 , 51 , 25 , 3 ,
 199 ,0107,3/16/2022 1:42:00 AM , 49 , 0 , 8 , 1 , 0 ,
 199 ,0107,3/16/2022 1:43:00 AM , 75 , 5 , 84 , 4 , 0 ,
 200 ,0107,3/16/2022 1:44:00 AM , 122 , 84 , 114 , 72 , 19 ,
 200 ,0107,3/16/2022 1:45:00 AM , 164 , 108 , 235 , 161 , 21 ,
 200 ,0107,3/16/2022 1:46:00 AM , 185 , 99 , 236 , 176 , 46 ,
 200 ,0107,3/16/2022 1:47:00 AM , 24 , 4 , 28 , 16 , 5 ,
 200 ,0107,3/16/2022 1:48:00 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0107,3/16/2022 1:49:00 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0107,3/16/2022 1:50:00 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0107,3/16/2022 1:51:00 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0107,3/16/2022 1:52:00 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0107,3/16/2022 1:53:00 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0107,3/16/2022 1:54:00 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0107,3/16/2022 1:55:00 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0107,3/16/2022 1:56:00 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0107,3/16/2022 1:57:00 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0107,3/16/2022 1:58:00 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0107,3/16/2022 1:59:00 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0107,3/16/2022 2:00:00 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0107,3/16/2022 2:01:00 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0107,3/16/2022 2:02:00 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0107,3/16/2022 2:03:00 AM , 0 , 0 , 92 , 0 , 0 ,
 203 ,0107,3/16/2022 2:04:00 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0107,3/16/2022 2:05:00 AM , 0 , 0 , 0 , 0 , 0 ,
 204 ,0107,3/16/2022 2:06:00 AM , 0 , 0 , 0 , 0 , 0 ,
 204 ,0107,3/16/2022 2:07:00 AM , 0 , 0 , 0 , 0 , 0 ,
 204 ,0107,3/16/2022 2:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 204 ,0107,3/16/2022 2:09:00 AM , 0 , 0 , 0 , 0 , 0 ,
 204 ,0107,3/16/2022 2:10:00 AM , 0 , 0 , 0 , 0 , 0 ,
 204 ,0107,3/16/2022 2:11:00 AM , 0 , 0 , 0 , 0 , 0 ,
 205 ,0107,3/16/2022 2:12:00 AM , 0 , 0 , 0 , 0 , 0 ,
 205 ,0107,3/16/2022 2:13:00 AM , 0 , 0 , 0 , 0 , 0 ,
 205 ,0107,3/16/2022 2:14:00 AM , 0 , 0 , 0 , 0 , 0 ,
 205 ,0107,3/16/2022 2:15:00 AM , 1 , 1 , 14 , 12 , 0 ,
 205 ,0107,3/16/2022 2:16:00 AM , 0 , 0 , 4 , 2 , 0 ,
 205 ,0107,3/16/2022 2:17:00 AM , 0 , 0 , 0 , 0 , 0 ,
 206 ,0107,3/16/2022 2:18:00 AM , 2 , 1 , 0 , 0 , 0 ,
 206 ,0107,3/16/2022 2:19:00 AM , 0 , 0 , 0 , 0 , 0 ,
 206 ,0107,3/16/2022 2:20:00 AM , 0 , 0 , 0 , 0 , 0 ,
 206 ,0107,3/16/2022 2:21:00 AM , 0 , 0 , 0 , 0 , 0 ,
 206 ,0107,3/16/2022 2:22:00 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0107,3/16/2022 2:23:00 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0107,3/16/2022 2:24:00 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0107,3/16/2022 2:25:00 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0107,3/16/2022 2:26:00 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0107,3/16/2022 2:27:00 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0107,3/16/2022 2:28:00 AM , 25 , 9 , 70 , 24 , 0 ,
 208 ,0107,3/16/2022 2:29:00 AM , 0 , 0 , 32 , 0 , 0 ,
 208 ,0107,3/16/2022 2:30:00 AM , 0 , 0 , 32 , 0 , 0 ,
 208 ,0107,3/16/2022 2:31:00 AM , 0 , 0 , 51 , 0 , 0 ,
 208 ,0107,3/16/2022 2:32:00 AM , 0 , 0 , 36 , 0 , 0 ,
 208 ,0107,3/16/2022 2:33:00 AM , 2 , 0 , 44 , 5 , 0 ,
 208 ,0107,3/16/2022 2:34:00 AM , 0 , 0 , 0 , 0 , 0 ,
 209 ,0107,3/16/2022 2:35:00 AM , 0 , 0 , 0 , 0 , 0 ,
 209 ,0107,3/16/2022 2:36:00 AM , 0 , 0 , 0 , 0 , 0 ,
 209 ,0107,3/16/2022 2:37:00 AM , 0 , 0 , 0 , 0 , 0 ,
 209 ,0107,3/16/2022 2:38:00 AM , 26 , 9 , 68 , 27 , 1 ,
 209 ,0107,3/16/2022 2:39:00 AM , 11 , 2 , 62 , 13 , 0 ,
 210 ,0107,3/16/2022 2:40:00 AM , 7 , 1 , 69 , 6 , 0 ,
 210 ,0107,3/16/2022 2:41:00 AM , 1 , 0 , 133 , 25 , 0 ,
 210 ,0107,3/16/2022 2:42:00 AM , 12 , 3 , 141 , 22 , 0 ,
 210 ,0107,3/16/2022 2:43:00 AM , 14 , 6 , 31 , 6 , 0 ,
 210 ,0107,3/16/2022 2:44:00 AM , 13 , 0 , 1 , 0 , 0 ,
 210 ,0107,3/16/2022 2:45:00 AM , 14 , 0 , 0 , 0 , 0 ,
 211 ,0107,3/16/2022 2:46:00 AM , 0 , 0 , 17 , 2 , 0 ,
 211 ,0107,3/16/2022 2:47:00 AM , 39 , 24 , 85 , 10 , 0 ,
 211 ,0107,3/16/2022 2:48:00 AM , 83 , 36 , 76 , 45 , 20 ,
 211 ,0107,3/16/2022 2:49:00 AM , 84 , 29 , 74 , 45 , 0 ,
 211 ,0107,3/16/2022 2:50:00 AM , 108 , 65 , 209 , 149 , 3 ,
