Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:18 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0104
SUBJECT ID:8-2
SUBJECT MASS:25.7 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 159 ,0104,3/15/2022 9:51:00 PM , 65 , 47 , 61 , 35 , 6 ,
 159 ,0104,3/15/2022 9:52:00 PM , 67 , 43 , 160 , 115 , 22 ,
 159 ,0104,3/15/2022 9:53:00 PM , 147 , 91 , 191 , 140 , 39 ,
 159 ,0104,3/15/2022 9:54:00 PM , 125 , 85 , 195 , 131 , 43 ,
 159 ,0104,3/15/2022 9:55:00 PM , 73 , 38 , 58 , 32 , 6 ,
 159 ,0104,3/15/2022 9:56:00 PM , 61 , 31 , 140 , 35 , 3 ,
 160 ,0104,3/15/2022 9:57:00 PM , 16 , 0 , 34 , 0 , 0 ,
 160 ,0104,3/15/2022 9:58:00 PM , 2 , 0 , 2 , 0 , 0 ,
 160 ,0104,3/15/2022 9:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 160 ,0104,3/15/2022 10:00:00 PM , 0 , 0 , 1 , 1 , 0 ,
 160 ,0104,3/15/2022 10:01:00 PM , 25 , 18 , 27 , 21 , 0 ,
 160 ,0104,3/15/2022 10:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 161 ,0104,3/15/2022 10:03:00 PM , 0 , 0 , 1 , 0 , 0 ,
 161 ,0104,3/15/2022 10:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 161 ,0104,3/15/2022 10:05:00 PM , 4 , 0 , 3 , 0 , 0 ,
 161 ,0104,3/15/2022 10:06:00 PM , 12 , 0 , 0 , 0 , 0 ,
 161 ,0104,3/15/2022 10:07:00 PM , 35 , 0 , 4 , 2 , 0 ,
 162 ,0104,3/15/2022 10:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 162 ,0104,3/15/2022 10:09:00 PM , 5 , 2 , 12 , 5 , 0 ,
 162 ,0104,3/15/2022 10:10:00 PM , 134 , 59 , 76 , 33 , 3 ,
 162 ,0104,3/15/2022 10:11:00 PM , 9 , 0 , 60 , 7 , 0 ,
 162 ,0104,3/15/2022 10:12:00 PM , 0 , 0 , 60 , 5 , 0 ,
 162 ,0104,3/15/2022 10:13:00 PM , 79 , 53 , 159 , 106 , 7 ,
 163 ,0104,3/15/2022 10:14:00 PM , 83 , 57 , 146 , 101 , 26 ,
 163 ,0104,3/15/2022 10:15:00 PM , 152 , 102 , 225 , 168 , 40 ,
 163 ,0104,3/15/2022 10:16:00 PM , 69 , 39 , 122 , 63 , 13 ,
 163 ,0104,3/15/2022 10:17:00 PM , 95 , 39 , 87 , 67 , 0 ,
 163 ,0104,3/15/2022 10:18:00 PM , 25 , 10 , 45 , 9 , 0 ,
 163 ,0104,3/15/2022 10:19:00 PM , 66 , 47 , 126 , 58 , 7 ,
 164 ,0104,3/15/2022 10:20:00 PM , 86 , 57 , 134 , 73 , 4 ,
 164 ,0104,3/15/2022 10:21:00 PM , 99 , 59 , 160 , 106 , 40 ,
 164 ,0104,3/15/2022 10:22:00 PM , 86 , 52 , 144 , 105 , 14 ,
 164 ,0104,3/15/2022 10:23:00 PM , 51 , 14 , 102 , 66 , 0 ,
 164 ,0104,3/15/2022 10:24:00 PM , 151 , 88 , 156 , 100 , 16 ,
 165 ,0104,3/15/2022 10:25:00 PM , 56 , 24 , 82 , 53 , 1 ,
 165 ,0104,3/15/2022 10:26:00 PM , 59 , 37 , 46 , 17 , 9 ,
 165 ,0104,3/15/2022 10:27:00 PM , 109 , 67 , 184 , 129 , 14 ,
 165 ,0104,3/15/2022 10:28:00 PM , 12 , 2 , 30 , 17 , 10 ,
 165 ,0104,3/15/2022 10:29:00 PM , 69 , 33 , 90 , 40 , 0 ,
 165 ,0104,3/15/2022 10:30:00 PM , 121 , 92 , 199 , 132 , 29 ,
 166 ,0104,3/15/2022 10:31:00 PM , 43 , 35 , 103 , 56 , 40 ,
 166 ,0104,3/15/2022 10:32:00 PM , 77 , 44 , 137 , 88 , 17 ,
 166 ,0104,3/15/2022 10:33:00 PM , 8 , 1 , 16 , 5 , 0 ,
 166 ,0104,3/15/2022 10:34:00 PM , 114 , 45 , 114 , 81 , 14 ,
 166 ,0104,3/15/2022 10:35:00 PM , 88 , 53 , 217 , 149 , 41 ,
 166 ,0104,3/15/2022 10:36:00 PM , 118 , 63 , 178 , 139 , 36 ,
 167 ,0104,3/15/2022 10:37:00 PM , 67 , 45 , 118 , 79 , 22 ,
 167 ,0104,3/15/2022 10:38:00 PM , 23 , 18 , 40 , 18 , 1 ,
 167 ,0104,3/15/2022 10:39:00 PM , 281 , 50 , 92 , 38 , 0 ,
 167 ,0104,3/15/2022 10:40:00 PM , 138 , 84 , 182 , 136 , 23 ,
 167 ,0104,3/15/2022 10:41:00 PM , 118 , 72 , 178 , 121 , 21 ,
 168 ,0104,3/15/2022 10:42:00 PM , 132 , 81 , 249 , 179 , 45 ,
 168 ,0104,3/15/2022 10:43:00 PM , 173 , 118 , 211 , 129 , 30 ,
 168 ,0104,3/15/2022 10:44:00 PM , 62 , 31 , 111 , 85 , 11 ,
 168 ,0104,3/15/2022 10:45:00 PM , 79 , 46 , 105 , 74 , 29 ,
 168 ,0104,3/15/2022 10:46:00 PM , 70 , 29 , 108 , 70 , 24 ,
 168 ,0104,3/15/2022 10:47:00 PM , 30 , 13 , 62 , 20 , 0 ,
 169 ,0104,3/15/2022 10:48:00 PM , 153 , 55 , 239 , 85 , 17 ,
 169 ,0104,3/15/2022 10:49:00 PM , 67 , 45 , 179 , 75 , 13 ,
 169 ,0104,3/15/2022 10:50:00 PM , 161 , 119 , 208 , 150 , 32 ,
 169 ,0104,3/15/2022 10:51:00 PM , 70 , 41 , 113 , 87 , 36 ,
 169 ,0104,3/15/2022 10:52:00 PM , 86 , 41 , 154 , 116 , 50 ,
 169 ,0104,3/15/2022 10:53:00 PM , 76 , 45 , 122 , 73 , 24 ,
 170 ,0104,3/15/2022 10:54:00 PM , 62 , 1 , 136 , 11 , 0 ,
 170 ,0104,3/15/2022 10:55:00 PM , 160 , 123 , 208 , 148 , 53 ,
 170 ,0104,3/15/2022 10:56:00 PM , 138 , 80 , 281 , 210 , 45 ,
 170 ,0104,3/15/2022 10:57:00 PM , 39 , 29 , 50 , 30 , 8 ,
 170 ,0104,3/15/2022 10:58:00 PM , 178 , 75 , 117 , 85 , 13 ,
 171 ,0104,3/15/2022 10:59:00 PM , 106 , 59 , 83 , 52 , 6 ,
 171 ,0104,3/15/2022 11:00:00 PM , 109 , 76 , 207 , 150 , 30 ,
 171 ,0104,3/15/2022 11:01:00 PM , 157 , 113 , 194 , 131 , 23 ,
 171 ,0104,3/15/2022 11:02:00 PM , 83 , 52 , 111 , 67 , 14 ,
 171 ,0104,3/15/2022 11:03:00 PM , 95 , 71 , 86 , 45 , 9 ,
 171 ,0104,3/15/2022 11:04:00 PM , 154 , 106 , 174 , 113 , 43 ,
 172 ,0104,3/15/2022 11:05:00 PM , 106 , 46 , 170 , 93 , 13 ,
 172 ,0104,3/15/2022 11:06:00 PM , 245 , 8 , 38 , 5 , 0 ,
 172 ,0104,3/15/2022 11:07:00 PM , 174 , 81 , 194 , 93 , 16 ,
 172 ,0104,3/15/2022 11:08:00 PM , 134 , 81 , 176 , 109 , 27 ,
 172 ,0104,3/15/2022 11:09:00 PM , 83 , 56 , 155 , 95 , 0 ,
 172 ,0104,3/15/2022 11:10:00 PM , 146 , 106 , 169 , 117 , 16 ,
 173 ,0104,3/15/2022 11:11:00 PM , 120 , 75 , 148 , 116 , 30 ,
 173 ,0104,3/15/2022 11:12:00 PM , 121 , 78 , 194 , 133 , 43 ,
 173 ,0104,3/15/2022 11:13:00 PM , 9 , 1 , 2 , 1 , 0 ,
 173 ,0104,3/15/2022 11:14:00 PM , 51 , 17 , 35 , 22 , 0 ,
 173 ,0104,3/15/2022 11:15:00 PM , 10 , 0 , 34 , 2 , 0 ,
 174 ,0104,3/15/2022 11:16:00 PM , 94 , 52 , 167 , 102 , 28 ,
 174 ,0104,3/15/2022 11:17:00 PM , 135 , 98 , 181 , 124 , 12 ,
 174 ,0104,3/15/2022 11:18:00 PM , 93 , 41 , 160 , 112 , 11 ,
 174 ,0104,3/15/2022 11:19:00 PM , 118 , 62 , 104 , 42 , 12 ,
 174 ,0104,3/15/2022 11:20:00 PM , 230 , 176 , 180 , 123 , 18 ,
 174 ,0104,3/15/2022 11:21:00 PM , 74 , 44 , 70 , 48 , 5 ,
 175 ,0104,3/15/2022 11:22:00 PM , 56 , 32 , 89 , 42 , 1 ,
 175 ,0104,3/15/2022 11:23:00 PM , 120 , 77 , 140 , 103 , 17 ,
 175 ,0104,3/15/2022 11:24:00 PM , 169 , 127 , 217 , 161 , 42 ,
 175 ,0104,3/15/2022 11:25:00 PM , 196 , 137 , 208 , 145 , 33 ,
 175 ,0104,3/15/2022 11:26:00 PM , 65 , 21 , 149 , 94 , 29 ,
 175 ,0104,3/15/2022 11:27:00 PM , 165 , 125 , 165 , 93 , 29 ,
 176 ,0104,3/15/2022 11:28:00 PM , 93 , 53 , 140 , 95 , 37 ,
 176 ,0104,3/15/2022 11:29:00 PM , 96 , 58 , 158 , 121 , 8 ,
 176 ,0104,3/15/2022 11:30:00 PM , 184 , 138 , 214 , 155 , 21 ,
 176 ,0104,3/15/2022 11:31:00 PM , 195 , 144 , 241 , 166 , 35 ,
 176 ,0104,3/15/2022 11:32:00 PM , 136 , 70 , 131 , 74 , 6 ,
 177 ,0104,3/15/2022 11:33:00 PM , 106 , 69 , 169 , 86 , 21 ,
 177 ,0104,3/15/2022 11:34:00 PM , 81 , 55 , 147 , 109 , 14 ,
 177 ,0104,3/15/2022 11:35:00 PM , 106 , 68 , 174 , 137 , 18 ,
 177 ,0104,3/15/2022 11:36:00 PM , 54 , 28 , 102 , 65 , 17 ,
 177 ,0104,3/15/2022 11:37:00 PM , 90 , 48 , 138 , 100 , 17 ,
 177 ,0104,3/15/2022 11:38:00 PM , 130 , 84 , 169 , 96 , 12 ,
 178 ,0104,3/15/2022 11:39:00 PM , 203 , 145 , 206 , 157 , 13 ,
 178 ,0104,3/15/2022 11:40:00 PM , 202 , 149 , 200 , 132 , 17 ,
 178 ,0104,3/15/2022 11:41:00 PM , 163 , 123 , 298 , 220 , 20 ,
 178 ,0104,3/15/2022 11:42:00 PM , 0 , 0 , 5 , 3 , 0 ,
 178 ,0104,3/15/2022 11:43:00 PM , 73 , 16 , 56 , 20 , 2 ,
 178 ,0104,3/15/2022 11:44:00 PM , 106 , 70 , 174 , 140 , 29 ,
 179 ,0104,3/15/2022 11:45:00 PM , 84 , 54 , 99 , 61 , 10 ,
 179 ,0104,3/15/2022 11:46:00 PM , 125 , 75 , 170 , 128 , 19 ,
 179 ,0104,3/15/2022 11:47:00 PM , 153 , 104 , 182 , 125 , 31 ,
 179 ,0104,3/15/2022 11:48:00 PM , 157 , 109 , 133 , 89 , 18 ,
 179 ,0104,3/15/2022 11:49:00 PM , 146 , 111 , 176 , 131 , 15 ,
 180 ,0104,3/15/2022 11:50:00 PM , 228 , 173 , 285 , 204 , 12 ,
 180 ,0104,3/15/2022 11:51:00 PM , 188 , 138 , 312 , 222 , 22 ,
 180 ,0104,3/15/2022 11:52:00 PM , 142 , 84 , 214 , 144 , 54 ,
 180 ,0104,3/15/2022 11:53:00 PM , 129 , 90 , 182 , 129 , 4 ,
 180 ,0104,3/15/2022 11:54:00 PM , 73 , 35 , 57 , 25 , 3 ,
 180 ,0104,3/15/2022 11:55:00 PM , 39 , 22 , 104 , 57 , 4 ,
 181 ,0104,3/15/2022 11:56:00 PM , 136 , 90 , 148 , 98 , 9 ,
 181 ,0104,3/15/2022 11:57:00 PM , 167 , 125 , 197 , 142 , 11 ,
 181 ,0104,3/15/2022 11:58:00 PM , 91 , 71 , 152 , 110 , 16 ,
 181 ,0104,3/15/2022 11:59:00 PM , 137 , 95 , 138 , 89 , 18 ,
 181 ,0104,3/16/2022 , 120 , 93 , 187 , 136 , 15 ,
 181 ,0104,3/16/2022 12:01:00 AM , 128 , 87 , 188 , 141 , 45 ,
 182 ,0104,3/16/2022 12:02:00 AM , 120 , 81 , 101 , 69 , 1 ,
 182 ,0104,3/16/2022 12:03:00 AM , 99 , 66 , 145 , 95 , 30 ,
 182 ,0104,3/16/2022 12:04:00 AM , 46 , 20 , 90 , 29 , 3 ,
 182 ,0104,3/16/2022 12:05:00 AM , 163 , 101 , 194 , 142 , 19 ,
 182 ,0104,3/16/2022 12:06:00 AM , 38 , 15 , 55 , 34 , 0 ,
 183 ,0104,3/16/2022 12:07:00 AM , 88 , 67 , 134 , 96 , 30 ,
 183 ,0104,3/16/2022 12:08:00 AM , 20 , 4 , 109 , 22 , 0 ,
 183 ,0104,3/16/2022 12:09:00 AM , 169 , 84 , 150 , 93 , 9 ,
 183 ,0104,3/16/2022 12:10:00 AM , 181 , 123 , 232 , 171 , 36 ,
 183 ,0104,3/16/2022 12:11:00 AM , 144 , 76 , 199 , 132 , 26 ,
 183 ,0104,3/16/2022 12:12:00 AM , 112 , 66 , 180 , 132 , 18 ,
 184 ,0104,3/16/2022 12:13:00 AM , 123 , 82 , 170 , 120 , 26 ,
 184 ,0104,3/16/2022 12:14:00 AM , 181 , 130 , 219 , 139 , 17 ,
 184 ,0104,3/16/2022 12:15:00 AM , 40 , 0 , 63 , 1 , 0 ,
 184 ,0104,3/16/2022 12:16:00 AM , 162 , 118 , 208 , 124 , 18 ,
 184 ,0104,3/16/2022 12:17:00 AM , 103 , 60 , 156 , 115 , 15 ,
 184 ,0104,3/16/2022 12:18:00 AM , 54 , 27 , 124 , 90 , 18 ,
 185 ,0104,3/16/2022 12:19:00 AM , 2 , 2 , 2 , 2 , 0 ,
 185 ,0104,3/16/2022 12:20:00 AM , 82 , 63 , 86 , 60 , 11 ,
 185 ,0104,3/16/2022 12:21:00 AM , 10 , 2 , 38 , 15 , 0 ,
 185 ,0104,3/16/2022 12:22:00 AM , 0 , 0 , 7 , 0 , 0 ,
 185 ,0104,3/16/2022 12:23:00 AM , 0 , 0 , 8 , 1 , 0 ,
 186 ,0104,3/16/2022 12:24:00 AM , 0 , 0 , 1 , 0 , 0 ,
 186 ,0104,3/16/2022 12:25:00 AM , 0 , 0 , 0 , 0 , 0 ,
 186 ,0104,3/16/2022 12:26:00 AM , 1 , 0 , 13 , 12 , 0 ,
 186 ,0104,3/16/2022 12:27:00 AM , 8 , 1 , 0 , 0 , 0 ,
 186 ,0104,3/16/2022 12:28:00 AM , 2 , 0 , 36 , 0 , 0 ,
 186 ,0104,3/16/2022 12:29:00 AM , 0 , 0 , 80 , 0 , 0 ,
 187 ,0104,3/16/2022 12:30:00 AM , 0 , 0 , 0 , 0 , 0 ,
 187 ,0104,3/16/2022 12:31:00 AM , 1 , 0 , 0 , 0 , 0 ,
 187 ,0104,3/16/2022 12:32:00 AM , 2 , 0 , 0 , 0 , 0 ,
 187 ,0104,3/16/2022 12:33:00 AM , 2 , 0 , 0 , 0 , 0 ,
 187 ,0104,3/16/2022 12:34:00 AM , 0 , 0 , 0 , 0 , 0 ,
 187 ,0104,3/16/2022 12:35:00 AM , 0 , 0 , 0 , 0 , 0 ,
 188 ,0104,3/16/2022 12:36:00 AM , 0 , 0 , 79 , 0 , 0 ,
 188 ,0104,3/16/2022 12:37:00 AM , 3 , 2 , 11 , 0 , 0 ,
 188 ,0104,3/16/2022 12:38:00 AM , 3 , 1 , 6 , 4 , 0 ,
 188 ,0104,3/16/2022 12:39:00 AM , 1 , 0 , 0 , 0 , 0 ,
 188 ,0104,3/16/2022 12:40:00 AM , 0 , 0 , 0 , 0 , 0 ,
 189 ,0104,3/16/2022 12:41:00 AM , 0 , 0 , 0 , 0 , 0 ,
 189 ,0104,3/16/2022 12:42:00 AM , 0 , 0 , 0 , 0 , 0 ,
 189 ,0104,3/16/2022 12:43:00 AM , 20 , 19 , 31 , 16 , 0 ,
 189 ,0104,3/16/2022 12:44:00 AM , 77 , 48 , 87 , 55 , 3 ,
 189 ,0104,3/16/2022 12:45:00 AM , 26 , 19 , 31 , 12 , 3 ,
 189 ,0104,3/16/2022 12:46:00 AM , 0 , 0 , 6 , 0 , 0 ,
 190 ,0104,3/16/2022 12:47:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0104,3/16/2022 12:48:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0104,3/16/2022 12:49:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0104,3/16/2022 12:50:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0104,3/16/2022 12:51:00 AM , 0 , 0 , 3 , 1 , 0 ,
 190 ,0104,3/16/2022 12:52:00 AM , 0 , 0 , 0 , 0 , 0 ,
 191 ,0104,3/16/2022 12:53:00 AM , 0 , 0 , 30 , 0 , 0 ,
 191 ,0104,3/16/2022 12:54:00 AM , 249 , 1 , 75 , 1 , 0 ,
 191 ,0104,3/16/2022 12:55:00 AM , 2 , 0 , 25 , 1 , 0 ,
 191 ,0104,3/16/2022 12:56:00 AM , 1 , 0 , 10 , 0 , 0 ,
 191 ,0104,3/16/2022 12:57:00 AM , 2070 , 0 , 0 , 0 , 0 ,
 192 ,0104,3/16/2022 12:58:00 AM , 1336 , 0 , 0 , 0 , 0 ,
 192 ,0104,3/16/2022 12:59:00 AM , 1 , 0 , 0 , 0 , 0 ,
 192 ,0104,3/16/2022 1:00:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0104,3/16/2022 1:01:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0104,3/16/2022 1:02:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0104,3/16/2022 1:03:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0104,3/16/2022 1:04:00 AM , 28 , 2 , 10 , 7 , 0 ,
 193 ,0104,3/16/2022 1:05:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0104,3/16/2022 1:06:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0104,3/16/2022 1:07:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0104,3/16/2022 1:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0104,3/16/2022 1:09:00 AM , 0 , 0 , 0 , 0 , 0 ,
 194 ,0104,3/16/2022 1:10:00 AM , 0 , 0 , 0 , 0 , 0 ,
 194 ,0104,3/16/2022 1:11:00 AM , 10 , 5 , 32 , 25 , 0 ,
 194 ,0104,3/16/2022 1:12:00 AM , 0 , 0 , 0 , 0 , 0 ,
 194 ,0104,3/16/2022 1:13:00 AM , 0 , 0 , 0 , 0 , 0 ,
 194 ,0104,3/16/2022 1:14:00 AM , 0 , 0 , 0 , 0 , 0 ,
 195 ,0104,3/16/2022 1:15:00 AM , 0 , 0 , 0 , 0 , 0 ,
 195 ,0104,3/16/2022 1:16:00 AM , 0 , 0 , 0 , 0 , 0 ,
 195 ,0104,3/16/2022 1:17:00 AM , 0 , 0 , 0 , 0 , 0 ,
 195 ,0104,3/16/2022 1:18:00 AM , 0 , 0 , 0 , 0 , 0 ,
 195 ,0104,3/16/2022 1:19:00 AM , 0 , 0 , 0 , 0 , 0 ,
 195 ,0104,3/16/2022 1:20:00 AM , 0 , 0 , 0 , 0 , 0 ,
 196 ,0104,3/16/2022 1:21:00 AM , 0 , 0 , 5 , 2 , 0 ,
 196 ,0104,3/16/2022 1:22:00 AM , 0 , 0 , 0 , 0 , 0 ,
 196 ,0104,3/16/2022 1:23:00 AM , 0 , 0 , 0 , 0 , 0 ,
 196 ,0104,3/16/2022 1:24:00 AM , 0 , 0 , 4 , 4 , 0 ,
 196 ,0104,3/16/2022 1:25:00 AM , 0 , 0 , 0 , 0 , 0 ,
 196 ,0104,3/16/2022 1:26:00 AM , 0 , 0 , 0 , 0 , 0 ,
 197 ,0104,3/16/2022 1:27:00 AM , 0 , 0 , 0 , 0 , 0 ,
 197 ,0104,3/16/2022 1:28:00 AM , 0 , 0 , 0 , 0 , 0 ,
 197 ,0104,3/16/2022 1:29:00 AM , 0 , 0 , 0 , 0 , 0 ,
 197 ,0104,3/16/2022 1:30:00 AM , 0 , 0 , 0 , 0 , 0 ,
 197 ,0104,3/16/2022 1:31:00 AM , 0 , 0 , 2 , 0 , 0 ,
 198 ,0104,3/16/2022 1:32:00 AM , 0 , 0 , 1 , 0 , 0 ,
 198 ,0104,3/16/2022 1:33:00 AM , 0 , 0 , 3 , 0 , 0 ,
 198 ,0104,3/16/2022 1:34:00 AM , 11 , 1 , 0 , 0 , 0 ,
 198 ,0104,3/16/2022 1:35:00 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0104,3/16/2022 1:36:00 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0104,3/16/2022 1:37:00 AM , 0 , 0 , 0 , 0 , 0 ,
 199 ,0104,3/16/2022 1:38:00 AM , 0 , 0 , 0 , 0 , 0 ,
 199 ,0104,3/16/2022 1:39:00 AM , 0 , 0 , 0 , 0 , 0 ,
 199 ,0104,3/16/2022 1:40:00 AM , 0 , 0 , 0 , 0 , 0 ,
 199 ,0104,3/16/2022 1:41:00 AM , 0 , 0 , 0 , 0 , 0 ,
 199 ,0104,3/16/2022 1:42:00 AM , 0 , 0 , 0 , 0 , 0 ,
 199 ,0104,3/16/2022 1:43:00 AM , 0 , 0 , 0 , 0 , 0 ,
 200 ,0104,3/16/2022 1:44:00 AM , 0 , 0 , 1 , 0 , 0 ,
 200 ,0104,3/16/2022 1:45:00 AM , 0 , 0 , 0 , 0 , 0 ,
 200 ,0104,3/16/2022 1:46:00 AM , 0 , 0 , 0 , 0 , 0 ,
 200 ,0104,3/16/2022 1:47:00 AM , 0 , 0 , 0 , 0 , 0 ,
 200 ,0104,3/16/2022 1:48:00 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0104,3/16/2022 1:49:00 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0104,3/16/2022 1:50:00 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0104,3/16/2022 1:51:00 AM , 45 , 29 , 45 , 23 , 0 ,
 201 ,0104,3/16/2022 1:52:00 AM , 28 , 19 , 35 , 16 , 5 ,
 201 ,0104,3/16/2022 1:53:00 AM , 0 , 0 , 76 , 6 , 0 ,
 201 ,0104,3/16/2022 1:54:00 AM , 0 , 0 , 42 , 2 , 0 ,
 202 ,0104,3/16/2022 1:55:00 AM , 9 , 0 , 9 , 1 , 0 ,
 202 ,0104,3/16/2022 1:56:00 AM , 5 , 1 , 86 , 15 , 0 ,
 202 ,0104,3/16/2022 1:57:00 AM , 108 , 71 , 182 , 106 , 2 ,
 202 ,0104,3/16/2022 1:58:00 AM , 75 , 46 , 143 , 83 , 13 ,
 202 ,0104,3/16/2022 1:59:00 AM , 110 , 74 , 175 , 104 , 10 ,
 202 ,0104,3/16/2022 2:00:00 AM , 104 , 65 , 141 , 81 , 14 ,
 203 ,0104,3/16/2022 2:01:00 AM , 41 , 30 , 60 , 21 , 1 ,
 203 ,0104,3/16/2022 2:02:00 AM , 63 , 34 , 73 , 37 , 5 ,
 203 ,0104,3/16/2022 2:03:00 AM , 5 , 3 , 12 , 7 , 0 ,
 203 ,0104,3/16/2022 2:04:00 AM , 135 , 88 , 208 , 146 , 8 ,
 203 ,0104,3/16/2022 2:05:00 AM , 23 , 16 , 86 , 19 , 1 ,
 204 ,0104,3/16/2022 2:06:00 AM , 159 , 111 , 234 , 173 , 18 ,
 204 ,0104,3/16/2022 2:07:00 AM , 123 , 85 , 189 , 147 , 20 ,
 204 ,0104,3/16/2022 2:08:00 AM , 129 , 65 , 218 , 144 , 33 ,
 204 ,0104,3/16/2022 2:09:00 AM , 167 , 117 , 282 , 204 , 21 ,
 204 ,0104,3/16/2022 2:10:00 AM , 99 , 72 , 160 , 122 , 19 ,
 204 ,0104,3/16/2022 2:11:00 AM , 156 , 106 , 255 , 174 , 36 ,
 205 ,0104,3/16/2022 2:12:00 AM , 191 , 138 , 302 , 230 , 22 ,
 205 ,0104,3/16/2022 2:13:00 AM , 130 , 104 , 217 , 152 , 19 ,
 205 ,0104,3/16/2022 2:14:00 AM , 97 , 42 , 144 , 105 , 43 ,
 205 ,0104,3/16/2022 2:15:00 AM , 102 , 68 , 97 , 60 , 21 ,
 205 ,0104,3/16/2022 2:16:00 AM , 55 , 34 , 50 , 34 , 7 ,
 205 ,0104,3/16/2022 2:17:00 AM , 161 , 108 , 180 , 106 , 2 ,
 206 ,0104,3/16/2022 2:18:00 AM , 116 , 59 , 214 , 117 , 19 ,
 206 ,0104,3/16/2022 2:19:00 AM , 156 , 109 , 215 , 150 , 39 ,
 206 ,0104,3/16/2022 2:20:00 AM , 52 , 41 , 101 , 70 , 4 ,
 206 ,0104,3/16/2022 2:21:00 AM , 71 , 43 , 131 , 86 , 15 ,
 206 ,0104,3/16/2022 2:22:00 AM , 270 , 206 , 396 , 283 , 34 ,
 207 ,0104,3/16/2022 2:23:00 AM , 64 , 20 , 105 , 73 , 8 ,
 207 ,0104,3/16/2022 2:24:00 AM , 186 , 123 , 193 , 150 , 13 ,
 207 ,0104,3/16/2022 2:25:00 AM , 107 , 67 , 105 , 72 , 12 ,
 207 ,0104,3/16/2022 2:26:00 AM , 266 , 202 , 299 , 223 , 39 ,
 207 ,0104,3/16/2022 2:27:00 AM , 152 , 109 , 249 , 186 , 3 ,
 207 ,0104,3/16/2022 2:28:00 AM , 263 , 207 , 360 , 266 , 4 ,
 208 ,0104,3/16/2022 2:29:00 AM , 83 , 61 , 123 , 73 , 3 ,
 208 ,0104,3/16/2022 2:30:00 AM , 135 , 90 , 155 , 99 , 24 ,
 208 ,0104,3/16/2022 2:31:00 AM , 126 , 85 , 172 , 119 , 10 ,
 208 ,0104,3/16/2022 2:32:00 AM , 199 , 143 , 340 , 245 , 49 ,
 208 ,0104,3/16/2022 2:33:00 AM , 140 , 90 , 138 , 99 , 8 ,
 208 ,0104,3/16/2022 2:34:00 AM , 125 , 90 , 198 , 132 , 23 ,
 209 ,0104,3/16/2022 2:35:00 AM , 41 , 21 , 113 , 45 , 1 ,
 209 ,0104,3/16/2022 2:36:00 AM , 16 , 1 , 49 , 3 , 0 ,
 209 ,0104,3/16/2022 2:37:00 AM , 98 , 60 , 122 , 68 , 8 ,
 209 ,0104,3/16/2022 2:38:00 AM , 48 , 33 , 113 , 63 , 0 ,
 209 ,0104,3/16/2022 2:39:00 AM , 0 , 0 , 69 , 15 , 0 ,
 210 ,0104,3/16/2022 2:40:00 AM , 3 , 1 , 62 , 13 , 0 ,
 210 ,0104,3/16/2022 2:41:00 AM , 3 , 1 , 39 , 10 , 0 ,
 210 ,0104,3/16/2022 2:42:00 AM , 15 , 3 , 14 , 4 , 0 ,
 210 ,0104,3/16/2022 2:43:00 AM , 18 , 4 , 54 , 18 , 0 ,
 210 ,0104,3/16/2022 2:44:00 AM , 25 , 10 , 51 , 15 , 7 ,
 210 ,0104,3/16/2022 2:45:00 AM , 27 , 8 , 32 , 11 , 0 ,
 211 ,0104,3/16/2022 2:46:00 AM , 20 , 1 , 56 , 11 , 3 ,
 211 ,0104,3/16/2022 2:47:00 AM , 111 , 86 , 145 , 86 , 8 ,
 211 ,0104,3/16/2022 2:48:00 AM , 73 , 47 , 85 , 60 , 4 ,
 211 ,0104,3/16/2022 2:49:00 AM , 10 , 1 , 3 , 1 , 0 ,
 211 ,0104,3/16/2022 2:50:00 AM , 6 , 1 , 5 , 1 , 0 ,
