Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:16 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0101
SUBJECT ID:8-1
SUBJECT MASS:28.6 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 159 ,0101,3/15/2022 9:51:00 PM , 24 , 9 , 68 , 31 , 1 ,
 159 ,0101,3/15/2022 9:52:00 PM , 15 , 3 , 52 , 24 , 0 ,
 159 ,0101,3/15/2022 9:53:00 PM , 50 , 43 , 66 , 41 , 5 ,
 159 ,0101,3/15/2022 9:54:00 PM , 57 , 21 , 91 , 44 , 5 ,
 159 ,0101,3/15/2022 9:55:00 PM , 130 , 88 , 206 , 154 , 26 ,
 159 ,0101,3/15/2022 9:56:00 PM , 73 , 41 , 218 , 146 , 37 ,
 160 ,0101,3/15/2022 9:57:00 PM , 26 , 14 , 205 , 28 , 11 ,
 160 ,0101,3/15/2022 9:58:00 PM , 103 , 73 , 235 , 159 , 19 ,
 160 ,0101,3/15/2022 9:59:00 PM , 104 , 55 , 252 , 178 , 35 ,
 160 ,0101,3/15/2022 10:00:00 PM , 69 , 40 , 219 , 147 , 46 ,
 160 ,0101,3/15/2022 10:01:00 PM , 45 , 11 , 68 , 39 , 1 ,
 160 ,0101,3/15/2022 10:02:00 PM , 110 , 32 , 149 , 101 , 46 ,
 161 ,0101,3/15/2022 10:03:00 PM , 49 , 28 , 98 , 59 , 5 ,
 161 ,0101,3/15/2022 10:04:00 PM , 29 , 5 , 44 , 30 , 15 ,
 161 ,0101,3/15/2022 10:05:00 PM , 29 , 11 , 16 , 8 , 0 ,
 161 ,0101,3/15/2022 10:06:00 PM , 65 , 39 , 151 , 106 , 23 ,
 161 ,0101,3/15/2022 10:07:00 PM , 44 , 4 , 13 , 4 , 0 ,
 162 ,0101,3/15/2022 10:08:00 PM , 59 , 0 , 0 , 0 , 0 ,
 162 ,0101,3/15/2022 10:09:00 PM , 59 , 21 , 89 , 44 , 3 ,
 162 ,0101,3/15/2022 10:10:00 PM , 71 , 45 , 135 , 95 , 7 ,
 162 ,0101,3/15/2022 10:11:00 PM , 77 , 49 , 167 , 107 , 28 ,
 162 ,0101,3/15/2022 10:12:00 PM , 94 , 50 , 214 , 131 , 21 ,
 162 ,0101,3/15/2022 10:13:00 PM , 81 , 39 , 138 , 81 , 52 ,
 163 ,0101,3/15/2022 10:14:00 PM , 69 , 45 , 172 , 124 , 14 ,
 163 ,0101,3/15/2022 10:15:00 PM , 48 , 25 , 109 , 75 , 28 ,
 163 ,0101,3/15/2022 10:16:00 PM , 86 , 49 , 160 , 91 , 12 ,
 163 ,0101,3/15/2022 10:17:00 PM , 53 , 38 , 143 , 107 , 25 ,
 163 ,0101,3/15/2022 10:18:00 PM , 90 , 53 , 180 , 98 , 4 ,
 163 ,0101,3/15/2022 10:19:00 PM , 90 , 53 , 237 , 163 , 34 ,
 164 ,0101,3/15/2022 10:20:00 PM , 64 , 31 , 212 , 151 , 15 ,
 164 ,0101,3/15/2022 10:21:00 PM , 34 , 21 , 43 , 18 , 0 ,
 164 ,0101,3/15/2022 10:22:00 PM , 53 , 21 , 38 , 18 , 0 ,
 164 ,0101,3/15/2022 10:23:00 PM , 20 , 17 , 58 , 41 , 0 ,
 164 ,0101,3/15/2022 10:24:00 PM , 108 , 73 , 220 , 156 , 37 ,
 165 ,0101,3/15/2022 10:25:00 PM , 99 , 54 , 216 , 151 , 91 ,
 165 ,0101,3/15/2022 10:26:00 PM , 53 , 24 , 94 , 56 , 4 ,
 165 ,0101,3/15/2022 10:27:00 PM , 49 , 26 , 75 , 41 , 7 ,
 165 ,0101,3/15/2022 10:28:00 PM , 76 , 38 , 214 , 133 , 30 ,
 165 ,0101,3/15/2022 10:29:00 PM , 60 , 37 , 119 , 82 , 3 ,
 165 ,0101,3/15/2022 10:30:00 PM , 150 , 114 , 275 , 189 , 22 ,
 166 ,0101,3/15/2022 10:31:00 PM , 94 , 55 , 237 , 160 , 21 ,
 166 ,0101,3/15/2022 10:32:00 PM , 97 , 49 , 165 , 125 , 8 ,
 166 ,0101,3/15/2022 10:33:00 PM , 42 , 22 , 142 , 83 , 50 ,
 166 ,0101,3/15/2022 10:34:00 PM , 14 , 10 , 35 , 11 , 8 ,
 166 ,0101,3/15/2022 10:35:00 PM , 40 , 26 , 66 , 41 , 24 ,
 166 ,0101,3/15/2022 10:36:00 PM , 56 , 45 , 108 , 78 , 12 ,
 167 ,0101,3/15/2022 10:37:00 PM , 142 , 97 , 252 , 174 , 28 ,
 167 ,0101,3/15/2022 10:38:00 PM , 58 , 34 , 87 , 62 , 8 ,
 167 ,0101,3/15/2022 10:39:00 PM , 63 , 41 , 140 , 82 , 36 ,
 167 ,0101,3/15/2022 10:40:00 PM , 5 , 1 , 9 , 3 , 0 ,
 167 ,0101,3/15/2022 10:41:00 PM , 116 , 69 , 188 , 143 , 17 ,
 168 ,0101,3/15/2022 10:42:00 PM , 58 , 28 , 163 , 88 , 29 ,
 168 ,0101,3/15/2022 10:43:00 PM , 48 , 14 , 105 , 48 , 1 ,
 168 ,0101,3/15/2022 10:44:00 PM , 76 , 15 , 84 , 27 , 0 ,
 168 ,0101,3/15/2022 10:45:00 PM , 46 , 13 , 119 , 31 , 21 ,
 168 ,0101,3/15/2022 10:46:00 PM , 68 , 41 , 98 , 68 , 20 ,
 168 ,0101,3/15/2022 10:47:00 PM , 91 , 55 , 133 , 89 , 6 ,
 169 ,0101,3/15/2022 10:48:00 PM , 70 , 49 , 168 , 109 , 14 ,
 169 ,0101,3/15/2022 10:49:00 PM , 111 , 71 , 232 , 156 , 41 ,
 169 ,0101,3/15/2022 10:50:00 PM , 51 , 37 , 146 , 103 , 26 ,
 169 ,0101,3/15/2022 10:51:00 PM , 66 , 37 , 147 , 95 , 24 ,
 169 ,0101,3/15/2022 10:52:00 PM , 45 , 20 , 76 , 54 , 11 ,
 169 ,0101,3/15/2022 10:53:00 PM , 30 , 7 , 37 , 13 , 0 ,
 170 ,0101,3/15/2022 10:54:00 PM , 57 , 30 , 85 , 52 , 10 ,
 170 ,0101,3/15/2022 10:55:00 PM , 53 , 34 , 146 , 88 , 39 ,
 170 ,0101,3/15/2022 10:56:00 PM , 35 , 24 , 46 , 28 , 2 ,
 170 ,0101,3/15/2022 10:57:00 PM , 40 , 21 , 94 , 34 , 2 ,
 170 ,0101,3/15/2022 10:58:00 PM , 104 , 15 , 92 , 22 , 0 ,
 171 ,0101,3/15/2022 10:59:00 PM , 25 , 1 , 118 , 16 , 0 ,
 171 ,0101,3/15/2022 11:00:00 PM , 133 , 78 , 139 , 77 , 21 ,
 171 ,0101,3/15/2022 11:01:00 PM , 71 , 42 , 114 , 38 , 26 ,
 171 ,0101,3/15/2022 11:02:00 PM , 78 , 23 , 87 , 60 , 9 ,
 171 ,0101,3/15/2022 11:03:00 PM , 52 , 22 , 117 , 67 , 29 ,
 171 ,0101,3/15/2022 11:04:00 PM , 75 , 47 , 238 , 185 , 30 ,
 172 ,0101,3/15/2022 11:05:00 PM , 111 , 66 , 216 , 157 , 47 ,
 172 ,0101,3/15/2022 11:06:00 PM , 69 , 49 , 158 , 103 , 31 ,
 172 ,0101,3/15/2022 11:07:00 PM , 115 , 73 , 178 , 128 , 40 ,
 172 ,0101,3/15/2022 11:08:00 PM , 58 , 38 , 130 , 82 , 27 ,
 172 ,0101,3/15/2022 11:09:00 PM , 62 , 28 , 139 , 57 , 13 ,
 172 ,0101,3/15/2022 11:10:00 PM , 97 , 59 , 191 , 144 , 50 ,
 173 ,0101,3/15/2022 11:11:00 PM , 111 , 70 , 205 , 137 , 20 ,
 173 ,0101,3/15/2022 11:12:00 PM , 140 , 110 , 321 , 245 , 24 ,
 173 ,0101,3/15/2022 11:13:00 PM , 49 , 30 , 113 , 69 , 20 ,
 173 ,0101,3/15/2022 11:14:00 PM , 63 , 33 , 180 , 116 , 42 ,
 173 ,0101,3/15/2022 11:15:00 PM , 76 , 38 , 90 , 49 , 20 ,
 174 ,0101,3/15/2022 11:16:00 PM , 35 , 18 , 181 , 146 , 27 ,
 174 ,0101,3/15/2022 11:17:00 PM , 68 , 39 , 98 , 57 , 1 ,
 174 ,0101,3/15/2022 11:18:00 PM , 52 , 21 , 79 , 45 , 22 ,
 174 ,0101,3/15/2022 11:19:00 PM , 40 , 34 , 86 , 51 , 23 ,
 174 ,0101,3/15/2022 11:20:00 PM , 33 , 15 , 113 , 44 , 6 ,
 174 ,0101,3/15/2022 11:21:00 PM , 15 , 8 , 29 , 20 , 0 ,
 175 ,0101,3/15/2022 11:22:00 PM , 40 , 24 , 60 , 25 , 6 ,
 175 ,0101,3/15/2022 11:23:00 PM , 63 , 43 , 116 , 77 , 15 ,
 175 ,0101,3/15/2022 11:24:00 PM , 56 , 35 , 128 , 82 , 54 ,
 175 ,0101,3/15/2022 11:25:00 PM , 38 , 25 , 92 , 49 , 8 ,
 175 ,0101,3/15/2022 11:26:00 PM , 71 , 37 , 152 , 103 , 24 ,
 175 ,0101,3/15/2022 11:27:00 PM , 116 , 76 , 240 , 167 , 20 ,
 176 ,0101,3/15/2022 11:28:00 PM , 23 , 17 , 33 , 19 , 0 ,
 176 ,0101,3/15/2022 11:29:00 PM , 57 , 19 , 175 , 105 , 22 ,
 176 ,0101,3/15/2022 11:30:00 PM , 77 , 42 , 181 , 104 , 44 ,
 176 ,0101,3/15/2022 11:31:00 PM , 54 , 33 , 207 , 161 , 36 ,
 176 ,0101,3/15/2022 11:32:00 PM , 84 , 47 , 194 , 134 , 19 ,
 177 ,0101,3/15/2022 11:33:00 PM , 114 , 64 , 272 , 195 , 69 ,
 177 ,0101,3/15/2022 11:34:00 PM , 147 , 87 , 326 , 228 , 55 ,
 177 ,0101,3/15/2022 11:35:00 PM , 73 , 35 , 79 , 57 , 8 ,
 177 ,0101,3/15/2022 11:36:00 PM , 47 , 32 , 139 , 72 , 8 ,
 177 ,0101,3/15/2022 11:37:00 PM , 87 , 42 , 168 , 106 , 23 ,
 177 ,0101,3/15/2022 11:38:00 PM , 55 , 32 , 162 , 114 , 27 ,
 178 ,0101,3/15/2022 11:39:00 PM , 293 , 13 , 46 , 21 , 0 ,
 178 ,0101,3/15/2022 11:40:00 PM , 130 , 48 , 158 , 99 , 21 ,
 178 ,0101,3/15/2022 11:41:00 PM , 48 , 26 , 77 , 34 , 3 ,
 178 ,0101,3/15/2022 11:42:00 PM , 50 , 36 , 91 , 62 , 12 ,
 178 ,0101,3/15/2022 11:43:00 PM , 43 , 18 , 137 , 81 , 24 ,
 178 ,0101,3/15/2022 11:44:00 PM , 71 , 31 , 174 , 124 , 21 ,
 179 ,0101,3/15/2022 11:45:00 PM , 98 , 68 , 229 , 144 , 29 ,
 179 ,0101,3/15/2022 11:46:00 PM , 78 , 40 , 206 , 140 , 22 ,
 179 ,0101,3/15/2022 11:47:00 PM , 82 , 52 , 163 , 90 , 4 ,
 179 ,0101,3/15/2022 11:48:00 PM , 57 , 28 , 91 , 63 , 15 ,
 179 ,0101,3/15/2022 11:49:00 PM , 86 , 46 , 197 , 132 , 20 ,
 180 ,0101,3/15/2022 11:50:00 PM , 51 , 32 , 163 , 77 , 24 ,
 180 ,0101,3/15/2022 11:51:00 PM , 96 , 68 , 164 , 109 , 15 ,
 180 ,0101,3/15/2022 11:52:00 PM , 36 , 8 , 64 , 1 , 0 ,
 180 ,0101,3/15/2022 11:53:00 PM , 36 , 11 , 40 , 12 , 1 ,
 180 ,0101,3/15/2022 11:54:00 PM , 72 , 5 , 42 , 22 , 0 ,
 180 ,0101,3/15/2022 11:55:00 PM , 67 , 0 , 68 , 7 , 3 ,
 181 ,0101,3/15/2022 11:56:00 PM , 125 , 83 , 165 , 122 , 14 ,
 181 ,0101,3/15/2022 11:57:00 PM , 49 , 24 , 203 , 142 , 49 ,
 181 ,0101,3/15/2022 11:58:00 PM , 61 , 26 , 218 , 138 , 59 ,
 181 ,0101,3/15/2022 11:59:00 PM , 44 , 18 , 120 , 88 , 24 ,
 181 ,0101,3/16/2022 , 93 , 45 , 174 , 122 , 15 ,
 181 ,0101,3/16/2022 12:01:00 AM , 94 , 37 , 89 , 58 , 26 ,
 182 ,0101,3/16/2022 12:02:00 AM , 40 , 16 , 37 , 20 , 0 ,
 182 ,0101,3/16/2022 12:03:00 AM , 58 , 27 , 109 , 70 , 20 ,
 182 ,0101,3/16/2022 12:04:00 AM , 79 , 50 , 119 , 61 , 5 ,
 182 ,0101,3/16/2022 12:05:00 AM , 25 , 11 , 45 , 13 , 0 ,
 182 ,0101,3/16/2022 12:06:00 AM , 8 , 1 , 45 , 18 , 0 ,
 183 ,0101,3/16/2022 12:07:00 AM , 54 , 28 , 145 , 95 , 25 ,
 183 ,0101,3/16/2022 12:08:00 AM , 37 , 28 , 106 , 61 , 38 ,
 183 ,0101,3/16/2022 12:09:00 AM , 82 , 37 , 141 , 87 , 22 ,
 183 ,0101,3/16/2022 12:10:00 AM , 92 , 53 , 211 , 150 , 24 ,
 183 ,0101,3/16/2022 12:11:00 AM , 97 , 68 , 135 , 95 , 22 ,
 183 ,0101,3/16/2022 12:12:00 AM , 65 , 45 , 99 , 71 , 15 ,
 184 ,0101,3/16/2022 12:13:00 AM , 151 , 104 , 204 , 156 , 34 ,
 184 ,0101,3/16/2022 12:14:00 AM , 97 , 69 , 207 , 136 , 31 ,
 184 ,0101,3/16/2022 12:15:00 AM , 123 , 80 , 200 , 146 , 34 ,
 184 ,0101,3/16/2022 12:16:00 AM , 114 , 73 , 171 , 113 , 14 ,
 184 ,0101,3/16/2022 12:17:00 AM , 99 , 54 , 153 , 109 , 21 ,
 184 ,0101,3/16/2022 12:18:00 AM , 93 , 56 , 191 , 123 , 57 ,
 185 ,0101,3/16/2022 12:19:00 AM , 101 , 59 , 210 , 156 , 26 ,
 185 ,0101,3/16/2022 12:20:00 AM , 115 , 66 , 203 , 143 , 29 ,
 185 ,0101,3/16/2022 12:21:00 AM , 120 , 67 , 280 , 194 , 90 ,
 185 ,0101,3/16/2022 12:22:00 AM , 84 , 39 , 250 , 191 , 29 ,
 185 ,0101,3/16/2022 12:23:00 AM , 23 , 13 , 49 , 30 , 4 ,
 186 ,0101,3/16/2022 12:24:00 AM , 109 , 71 , 207 , 143 , 32 ,
 186 ,0101,3/16/2022 12:25:00 AM , 86 , 51 , 252 , 183 , 108 ,
 186 ,0101,3/16/2022 12:26:00 AM , 72 , 47 , 140 , 64 , 7 ,
 186 ,0101,3/16/2022 12:27:00 AM , 60 , 32 , 146 , 93 , 42 ,
 186 ,0101,3/16/2022 12:28:00 AM , 76 , 40 , 113 , 83 , 16 ,
 186 ,0101,3/16/2022 12:29:00 AM , 70 , 40 , 148 , 105 , 29 ,
 187 ,0101,3/16/2022 12:30:00 AM , 98 , 65 , 234 , 139 , 59 ,
 187 ,0101,3/16/2022 12:31:00 AM , 82 , 57 , 167 , 111 , 24 ,
 187 ,0101,3/16/2022 12:32:00 AM , 49 , 33 , 223 , 160 , 50 ,
 187 ,0101,3/16/2022 12:33:00 AM , 20 , 14 , 38 , 24 , 13 ,
 187 ,0101,3/16/2022 12:34:00 AM , 21 , 10 , 46 , 28 , 0 ,
 187 ,0101,3/16/2022 12:35:00 AM , 38 , 20 , 91 , 67 , 5 ,
 188 ,0101,3/16/2022 12:36:00 AM , 82 , 40 , 157 , 112 , 49 ,
 188 ,0101,3/16/2022 12:37:00 AM , 65 , 41 , 151 , 99 , 32 ,
 188 ,0101,3/16/2022 12:38:00 AM , 5 , 4 , 13 , 7 , 0 ,
 188 ,0101,3/16/2022 12:39:00 AM , 22 , 9 , 34 , 13 , 0 ,
 188 ,0101,3/16/2022 12:40:00 AM , 85 , 50 , 218 , 157 , 48 ,
 189 ,0101,3/16/2022 12:41:00 AM , 84 , 55 , 199 , 150 , 18 ,
 189 ,0101,3/16/2022 12:42:00 AM , 75 , 49 , 204 , 130 , 38 ,
 189 ,0101,3/16/2022 12:43:00 AM , 42 , 29 , 81 , 57 , 5 ,
 189 ,0101,3/16/2022 12:44:00 AM , 35 , 13 , 72 , 35 , 0 ,
 189 ,0101,3/16/2022 12:45:00 AM , 28 , 8 , 43 , 23 , 0 ,
 189 ,0101,3/16/2022 12:46:00 AM , 0 , 0 , 3 , 0 , 0 ,
 190 ,0101,3/16/2022 12:47:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0101,3/16/2022 12:48:00 AM , 2 , 1 , 1 , 0 , 0 ,
 190 ,0101,3/16/2022 12:49:00 AM , 5 , 0 , 0 , 0 , 0 ,
 190 ,0101,3/16/2022 12:50:00 AM , 1 , 0 , 3 , 0 , 0 ,
 190 ,0101,3/16/2022 12:51:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0101,3/16/2022 12:52:00 AM , 1 , 0 , 0 , 0 , 0 ,
 191 ,0101,3/16/2022 12:53:00 AM , 0 , 0 , 0 , 0 , 0 ,
 191 ,0101,3/16/2022 12:54:00 AM , 0 , 0 , 0 , 0 , 0 ,
 191 ,0101,3/16/2022 12:55:00 AM , 0 , 0 , 0 , 0 , 0 ,
 191 ,0101,3/16/2022 12:56:00 AM , 250 , 0 , 0 , 0 , 0 ,
 191 ,0101,3/16/2022 12:57:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0101,3/16/2022 12:58:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0101,3/16/2022 12:59:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0101,3/16/2022 1:00:00 AM , 4 , 0 , 2 , 1 , 0 ,
 192 ,0101,3/16/2022 1:01:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0101,3/16/2022 1:02:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0101,3/16/2022 1:03:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0101,3/16/2022 1:04:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0101,3/16/2022 1:05:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0101,3/16/2022 1:06:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0101,3/16/2022 1:07:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0101,3/16/2022 1:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0101,3/16/2022 1:09:00 AM , 0 , 0 , 0 , 0 , 0 ,
 194 ,0101,3/16/2022 1:10:00 AM , 1 , 0 , 4 , 1 , 0 ,
 194 ,0101,3/16/2022 1:11:00 AM , 0 , 0 , 1 , 0 , 0 ,
 194 ,0101,3/16/2022 1:12:00 AM , 0 , 0 , 2 , 0 , 0 ,
 194 ,0101,3/16/2022 1:13:00 AM , 0 , 0 , 0 , 0 , 0 ,
 194 ,0101,3/16/2022 1:14:00 AM , 0 , 0 , 0 , 0 , 0 ,
 195 ,0101,3/16/2022 1:15:00 AM , 0 , 0 , 0 , 0 , 0 ,
 195 ,0101,3/16/2022 1:16:00 AM , 0 , 0 , 0 , 0 , 0 ,
 195 ,0101,3/16/2022 1:17:00 AM , 0 , 0 , 5 , 3 , 0 ,
 195 ,0101,3/16/2022 1:18:00 AM , 0 , 0 , 0 , 0 , 0 ,
 195 ,0101,3/16/2022 1:19:00 AM , 0 , 0 , 0 , 0 , 0 ,
 195 ,0101,3/16/2022 1:20:00 AM , 61 , 36 , 119 , 59 , 0 ,
 196 ,0101,3/16/2022 1:21:00 AM , 54 , 19 , 69 , 35 , 0 ,
 196 ,0101,3/16/2022 1:22:00 AM , 29 , 4 , 93 , 24 , 6 ,
 196 ,0101,3/16/2022 1:23:00 AM , 59 , 19 , 104 , 51 , 3 ,
 196 ,0101,3/16/2022 1:24:00 AM , 91 , 67 , 111 , 59 , 18 ,
 196 ,0101,3/16/2022 1:25:00 AM , 106 , 67 , 189 , 125 , 60 ,
 196 ,0101,3/16/2022 1:26:00 AM , 131 , 95 , 268 , 195 , 30 ,
 197 ,0101,3/16/2022 1:27:00 AM , 110 , 55 , 278 , 194 , 27 ,
 197 ,0101,3/16/2022 1:28:00 AM , 89 , 43 , 169 , 122 , 40 ,
 197 ,0101,3/16/2022 1:29:00 AM , 119 , 74 , 170 , 126 , 22 ,
 197 ,0101,3/16/2022 1:30:00 AM , 79 , 53 , 161 , 117 , 27 ,
 197 ,0101,3/16/2022 1:31:00 AM , 51 , 15 , 100 , 55 , 50 ,
 198 ,0101,3/16/2022 1:32:00 AM , 62 , 37 , 143 , 102 , 34 ,
 198 ,0101,3/16/2022 1:33:00 AM , 82 , 55 , 208 , 140 , 85 ,
 198 ,0101,3/16/2022 1:34:00 AM , 64 , 17 , 96 , 30 , 12 ,
 198 ,0101,3/16/2022 1:35:00 AM , 15 , 0 , 57 , 0 , 0 ,
 198 ,0101,3/16/2022 1:36:00 AM , 55 , 37 , 121 , 76 , 0 ,
 198 ,0101,3/16/2022 1:37:00 AM , 75 , 48 , 126 , 95 , 9 ,
 199 ,0101,3/16/2022 1:38:00 AM , 35 , 11 , 103 , 51 , 12 ,
 199 ,0101,3/16/2022 1:39:00 AM , 41 , 4 , 33 , 19 , 4 ,
 199 ,0101,3/16/2022 1:40:00 AM , 40 , 22 , 162 , 96 , 87 ,
 199 ,0101,3/16/2022 1:41:00 AM , 39 , 22 , 100 , 46 , 11 ,
 199 ,0101,3/16/2022 1:42:00 AM , 113 , 40 , 132 , 90 , 16 ,
 199 ,0101,3/16/2022 1:43:00 AM , 97 , 58 , 196 , 119 , 48 ,
 200 ,0101,3/16/2022 1:44:00 AM , 56 , 20 , 104 , 63 , 8 ,
 200 ,0101,3/16/2022 1:45:00 AM , 80 , 49 , 139 , 99 , 10 ,
 200 ,0101,3/16/2022 1:46:00 AM , 78 , 32 , 169 , 113 , 79 ,
 200 ,0101,3/16/2022 1:47:00 AM , 70 , 44 , 117 , 80 , 20 ,
 200 ,0101,3/16/2022 1:48:00 AM , 98 , 74 , 187 , 128 , 20 ,
 201 ,0101,3/16/2022 1:49:00 AM , 84 , 55 , 79 , 55 , 1 ,
 201 ,0101,3/16/2022 1:50:00 AM , 70 , 33 , 170 , 110 , 18 ,
 201 ,0101,3/16/2022 1:51:00 AM , 74 , 37 , 126 , 91 , 13 ,
 201 ,0101,3/16/2022 1:52:00 AM , 62 , 37 , 201 , 122 , 59 ,
 201 ,0101,3/16/2022 1:53:00 AM , 8 , 7 , 80 , 58 , 9 ,
 201 ,0101,3/16/2022 1:54:00 AM , 82 , 33 , 123 , 81 , 24 ,
 202 ,0101,3/16/2022 1:55:00 AM , 90 , 6 , 13 , 2 , 0 ,
 202 ,0101,3/16/2022 1:56:00 AM , 53 , 31 , 83 , 64 , 4 ,
 202 ,0101,3/16/2022 1:57:00 AM , 76 , 53 , 207 , 129 , 19 ,
 202 ,0101,3/16/2022 1:58:00 AM , 97 , 62 , 237 , 148 , 44 ,
 202 ,0101,3/16/2022 1:59:00 AM , 94 , 61 , 149 , 98 , 24 ,
 202 ,0101,3/16/2022 2:00:00 AM , 1 , 1 , 87 , 9 , 0 ,
 203 ,0101,3/16/2022 2:01:00 AM , 14 , 3 , 69 , 16 , 0 ,
 203 ,0101,3/16/2022 2:02:00 AM , 27 , 15 , 55 , 18 , 6 ,
 203 ,0101,3/16/2022 2:03:00 AM , 58 , 4 , 11 , 5 , 2 ,
 203 ,0101,3/16/2022 2:04:00 AM , 46 , 22 , 35 , 23 , 2 ,
 203 ,0101,3/16/2022 2:05:00 AM , 16 , 9 , 40 , 20 , 0 ,
 204 ,0101,3/16/2022 2:06:00 AM , 11 , 3 , 23 , 8 , 1 ,
 204 ,0101,3/16/2022 2:07:00 AM , 36 , 12 , 41 , 25 , 0 ,
 204 ,0101,3/16/2022 2:08:00 AM , 14 , 6 , 91 , 42 , 58 ,
 204 ,0101,3/16/2022 2:09:00 AM , 32 , 13 , 59 , 31 , 1 ,
 204 ,0101,3/16/2022 2:10:00 AM , 54 , 31 , 145 , 73 , 13 ,
 204 ,0101,3/16/2022 2:11:00 AM , 31 , 9 , 55 , 23 , 2 ,
 205 ,0101,3/16/2022 2:12:00 AM , 19 , 5 , 59 , 34 , 3 ,
 205 ,0101,3/16/2022 2:13:00 AM , 27 , 7 , 42 , 25 , 0 ,
 205 ,0101,3/16/2022 2:14:00 AM , 37 , 7 , 48 , 21 , 2 ,
 205 ,0101,3/16/2022 2:15:00 AM , 6 , 2 , 35 , 9 , 0 ,
 205 ,0101,3/16/2022 2:16:00 AM , 13 , 3 , 22 , 12 , 0 ,
 205 ,0101,3/16/2022 2:17:00 AM , 28 , 11 , 44 , 24 , 0 ,
 206 ,0101,3/16/2022 2:18:00 AM , 18 , 1 , 114 , 27 , 0 ,
 206 ,0101,3/16/2022 2:19:00 AM , 66 , 24 , 215 , 42 , 0 ,
 206 ,0101,3/16/2022 2:20:00 AM , 39 , 20 , 221 , 120 , 18 ,
 206 ,0101,3/16/2022 2:21:00 AM , 15 , 6 , 80 , 15 , 0 ,
 206 ,0101,3/16/2022 2:22:00 AM , 34 , 2 , 39 , 11 , 1 ,
 207 ,0101,3/16/2022 2:23:00 AM , 9 , 1 , 38 , 7 , 0 ,
 207 ,0101,3/16/2022 2:24:00 AM , 13 , 5 , 18 , 4 , 0 ,
 207 ,0101,3/16/2022 2:25:00 AM , 23 , 5 , 62 , 18 , 0 ,
 207 ,0101,3/16/2022 2:26:00 AM , 63 , 49 , 177 , 121 , 30 ,
 207 ,0101,3/16/2022 2:27:00 AM , 103 , 55 , 237 , 169 , 25 ,
 207 ,0101,3/16/2022 2:28:00 AM , 46 , 27 , 204 , 141 , 29 ,
 208 ,0101,3/16/2022 2:29:00 AM , 39 , 14 , 35 , 18 , 0 ,
 208 ,0101,3/16/2022 2:30:00 AM , 62 , 35 , 76 , 43 , 0 ,
 208 ,0101,3/16/2022 2:31:00 AM , 64 , 39 , 157 , 107 , 25 ,
 208 ,0101,3/16/2022 2:32:00 AM , 27 , 11 , 80 , 47 , 14 ,
 208 ,0101,3/16/2022 2:33:00 AM , 34 , 24 , 67 , 42 , 1 ,
 208 ,0101,3/16/2022 2:34:00 AM , 30 , 15 , 45 , 22 , 0 ,
 209 ,0101,3/16/2022 2:35:00 AM , 28 , 7 , 93 , 9 , 0 ,
 209 ,0101,3/16/2022 2:36:00 AM , 27 , 5 , 87 , 18 , 0 ,
 209 ,0101,3/16/2022 2:37:00 AM , 51 , 4 , 37 , 12 , 5 ,
 209 ,0101,3/16/2022 2:38:00 AM , 25 , 17 , 39 , 17 , 0 ,
 209 ,0101,3/16/2022 2:39:00 AM , 12 , 2 , 26 , 11 , 0 ,
 210 ,0101,3/16/2022 2:40:00 AM , 105 , 79 , 156 , 94 , 16 ,
 210 ,0101,3/16/2022 2:41:00 AM , 46 , 26 , 155 , 103 , 24 ,
 210 ,0101,3/16/2022 2:42:00 AM , 48 , 27 , 108 , 56 , 7 ,
 210 ,0101,3/16/2022 2:43:00 AM , 38 , 19 , 157 , 88 , 38 ,
 210 ,0101,3/16/2022 2:44:00 AM , 45 , 20 , 164 , 116 , 23 ,
 210 ,0101,3/16/2022 2:45:00 AM , 80 , 47 , 118 , 72 , 24 ,
 211 ,0101,3/16/2022 2:46:00 AM , 92 , 57 , 139 , 85 , 13 ,
 211 ,0101,3/16/2022 2:47:00 AM , 74 , 37 , 155 , 91 , 10 ,
 211 ,0101,3/16/2022 2:48:00 AM , 30 , 7 , 125 , 83 , 14 ,
 211 ,0101,3/16/2022 2:49:00 AM , 0 , 0 , 0 , 0 , 0 ,
 211 ,0101,3/16/2022 2:50:00 AM , 18 , 5 , 53 , 18 , 2 ,
