===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 165 ,3/15/2022 10:25:40 PM , 3287.624 ,3/15/2022 10:26:00 PM , 3065.966 ,3/15/2022 10:26:20 PM , 3059.925 ,3/15/2022 10:26:40 PM , 3072.272 ,3/15/2022 10:27:00 PM , 3037.043 ,3/15/2022 10:27:20 PM , 2935.552 ,3/15/2022 10:27:40 PM , 2485.104 ,3/15/2022 10:28:00 PM , 2821.059 ,3/15/2022 10:28:20 PM , 3904.174 ,3/15/2022 10:28:40 PM , 1279 ,3/15/2022 10:29:00 PM , 3775.698 ,3/15/2022 10:29:20 PM , 3347.377 ,3/15/2022 10:29:40 PM , 1509.65 ,3/15/2022 10:30:00 PM , 2945.267 ,3/15/2022 10:30:20 PM , 4031.831 ,3/15/2022 10:30:40 PM , 3621.722 ,
 166 ,3/15/2022 10:31:20 PM , 3269.586 ,3/15/2022 10:31:40 PM , 3032.189 ,3/15/2022 10:32:00 PM , 3090.455 ,3/15/2022 10:32:20 PM , 3181.82 ,3/15/2022 10:32:40 PM , 2856.283 ,3/15/2022 10:33:00 PM , 3239.873 ,3/15/2022 10:33:20 PM , 2424.779 ,3/15/2022 10:33:40 PM , 2666.504 ,3/15/2022 10:34:00 PM , 3700.158 ,3/15/2022 10:34:20 PM , 1280.527 ,3/15/2022 10:34:40 PM , 3524.783 ,3/15/2022 10:35:00 PM , 3147.386 ,3/15/2022 10:35:20 PM , 1381.904 ,3/15/2022 10:35:40 PM , 3252.403 ,3/15/2022 10:36:00 PM , 3914.895 ,3/15/2022 10:36:20 PM , 3593.802 ,
 167 ,3/15/2022 10:37:00 PM , 3210.586 ,3/15/2022 10:37:20 PM , 3036.777 ,3/15/2022 10:37:40 PM , 3211.167 ,3/15/2022 10:38:00 PM , 3551.853 ,3/15/2022 10:38:20 PM , 2960.015 ,3/15/2022 10:38:40 PM , 3411.979 ,3/15/2022 10:39:00 PM , 2563.362 ,3/15/2022 10:39:20 PM , 2529.313 ,3/15/2022 10:39:40 PM , 3985.142 ,3/15/2022 10:40:00 PM , 1355.028 ,3/15/2022 10:40:20 PM , 3584.785 ,3/15/2022 10:40:40 PM , 3432.255 ,3/15/2022 10:41:00 PM , 1454.397 ,3/15/2022 10:41:20 PM , 3457.997 ,3/15/2022 10:41:40 PM , 3933.253 ,3/15/2022 10:42:00 PM , 3181.572 ,
 168 ,3/15/2022 10:42:40 PM , 3158.625 ,3/15/2022 10:43:00 PM , 2849.457 ,3/15/2022 10:43:20 PM , 2983.27 ,3/15/2022 10:43:40 PM , 3742.836 ,3/15/2022 10:44:00 PM , 2961.875 ,3/15/2022 10:44:20 PM , 3562.36 ,3/15/2022 10:44:40 PM , 2576.758 ,3/15/2022 10:45:00 PM , 2606.625 ,3/15/2022 10:45:20 PM , 3747.802 ,3/15/2022 10:45:40 PM , 1295.955 ,3/15/2022 10:46:00 PM , 3373.147 ,3/15/2022 10:46:20 PM , 3254.425 ,3/15/2022 10:46:40 PM , 1459.702 ,3/15/2022 10:47:00 PM , 3643.696 ,3/15/2022 10:47:20 PM , 3736.437 ,3/15/2022 10:47:40 PM , 3002.222 ,
 169 ,3/15/2022 10:48:20 PM , 3181.52 ,3/15/2022 10:48:40 PM , 2784.329 ,3/15/2022 10:49:00 PM , 2898.026 ,3/15/2022 10:49:20 PM , 3696.387 ,3/15/2022 10:49:40 PM , 3052.92 ,3/15/2022 10:50:00 PM , 3617.569 ,3/15/2022 10:50:20 PM , 2467.084 ,3/15/2022 10:50:40 PM , 2512.616 ,3/15/2022 10:51:00 PM , 3697.96 ,3/15/2022 10:51:20 PM , 1314.54 ,3/15/2022 10:51:40 PM , 3483.546 ,3/15/2022 10:52:00 PM , 3567.416 ,3/15/2022 10:52:20 PM , 1880.661 ,3/15/2022 10:52:40 PM , 3822.365 ,3/15/2022 10:53:00 PM , 3734.499 ,3/15/2022 10:53:20 PM , 3383.391 ,
 170 ,3/15/2022 10:54:00 PM , 3267.777 ,3/15/2022 10:54:20 PM , 2716.378 ,3/15/2022 10:54:40 PM , 2883.604 ,3/15/2022 10:55:00 PM , 3739.787 ,3/15/2022 10:55:20 PM , 3131.286 ,3/15/2022 10:55:40 PM , 3531.051 ,3/15/2022 10:56:00 PM , 2476.998 ,3/15/2022 10:56:20 PM , 2573.079 ,3/15/2022 10:56:40 PM , 3874.872 ,3/15/2022 10:57:00 PM , 1316.92 ,3/15/2022 10:57:20 PM , 3634.5 ,3/15/2022 10:57:40 PM , 3560.063 ,3/15/2022 10:58:00 PM , 2547.922 ,3/15/2022 10:58:20 PM , 3788.053 ,3/15/2022 10:58:40 PM , 3807.59 ,3/15/2022 10:59:00 PM , 3713.023 ,
 171 ,3/15/2022 10:59:40 PM , 3163.644 ,3/15/2022 11:00:00 PM , 2738.555 ,3/15/2022 11:00:20 PM , 2830.156 ,3/15/2022 11:00:40 PM , 3939.239 ,3/15/2022 11:01:00 PM , 3155.421 ,3/15/2022 11:01:20 PM , 3473.858 ,3/15/2022 11:01:40 PM , 2609.882 ,3/15/2022 11:02:00 PM , 2349.86 ,3/15/2022 11:02:20 PM , 3814.641 ,3/15/2022 11:02:40 PM , 1332.786 ,3/15/2022 11:03:00 PM , 3739.36 ,3/15/2022 11:03:20 PM , 3502.355 ,3/15/2022 11:03:40 PM , 3001.618 ,3/15/2022 11:04:00 PM , 3738.218 ,3/15/2022 11:04:20 PM , 3618.415 ,3/15/2022 11:04:40 PM , 3535.742 ,
 172 ,3/15/2022 11:05:20 PM , 3242.543 ,3/15/2022 11:05:40 PM , 2691.28 ,3/15/2022 11:06:00 PM , 3028.288 ,3/15/2022 11:06:20 PM , 3755.061 ,3/15/2022 11:06:40 PM , 3088.688 ,3/15/2022 11:07:00 PM , 3305.301 ,3/15/2022 11:07:20 PM , 2338.92 ,3/15/2022 11:07:40 PM , 2350.477 ,3/15/2022 11:08:00 PM , 3749.596 ,3/15/2022 11:08:20 PM , 1303.555 ,3/15/2022 11:08:40 PM , 3871.687 ,3/15/2022 11:09:00 PM , 3456.255 ,3/15/2022 11:09:20 PM , 3143.781 ,3/15/2022 11:09:40 PM , 3569.467 ,3/15/2022 11:10:00 PM , 3792.153 ,3/15/2022 11:10:20 PM , 3754.109 ,
 173 ,3/15/2022 11:11:00 PM , 3236.568 ,3/15/2022 11:11:20 PM , 2668.7 ,3/15/2022 11:11:40 PM , 2984.53 ,3/15/2022 11:12:00 PM , 3729.807 ,3/15/2022 11:12:20 PM , 3032.493 ,3/15/2022 11:12:40 PM , 3417.486 ,3/15/2022 11:13:00 PM , 2312.571 ,3/15/2022 11:13:20 PM , 2357.109 ,3/15/2022 11:13:40 PM , 3521.66 ,3/15/2022 11:14:00 PM , 1259.901 ,3/15/2022 11:14:20 PM , 3786.836 ,3/15/2022 11:14:40 PM , 3123.442 ,3/15/2022 11:15:00 PM , 2993.274 ,3/15/2022 11:15:20 PM , 3286.971 ,3/15/2022 11:15:40 PM , 3749.39 ,3/15/2022 11:16:00 PM , 3464.517 ,
 174 ,3/15/2022 11:16:40 PM , 3409.79 ,3/15/2022 11:17:00 PM , 2770.379 ,3/15/2022 11:17:20 PM , 3085.274 ,3/15/2022 11:17:40 PM , 3590.916 ,3/15/2022 11:18:00 PM , 3100.041 ,3/15/2022 11:18:20 PM , 3481.254 ,3/15/2022 11:18:40 PM , 2478.418 ,3/15/2022 11:19:00 PM , 2223.366 ,3/15/2022 11:19:20 PM , 3671.87 ,3/15/2022 11:19:40 PM , 1482.609 ,3/15/2022 11:20:00 PM , 3834.988 ,3/15/2022 11:20:20 PM , 3192.633 ,3/15/2022 11:20:40 PM , 3053.476 ,3/15/2022 11:21:00 PM , 3437.275 ,3/15/2022 11:21:20 PM , 3824.915 ,3/15/2022 11:21:40 PM , 3698.047 ,
 175 ,3/15/2022 11:22:20 PM , 3296.707 ,3/15/2022 11:22:40 PM , 2783.878 ,3/15/2022 11:23:00 PM , 2892.64 ,3/15/2022 11:23:20 PM , 3326.574 ,3/15/2022 11:23:40 PM , 3035.522 ,3/15/2022 11:24:00 PM , 3419.798 ,3/15/2022 11:24:20 PM , 2421.532 ,3/15/2022 11:24:40 PM , 1823.29 ,3/15/2022 11:25:00 PM , 3491.797 ,3/15/2022 11:25:20 PM , 1979.226 ,3/15/2022 11:25:40 PM , 3698.164 ,3/15/2022 11:26:00 PM , 3059.688 ,3/15/2022 11:26:20 PM , 3155.362 ,3/15/2022 11:26:40 PM , 3471.237 ,3/15/2022 11:27:00 PM , 3613.322 ,3/15/2022 11:27:20 PM , 3627.365 ,
 176 ,3/15/2022 11:28:00 PM , 3262.037 ,3/15/2022 11:28:20 PM , 2750.788 ,3/15/2022 11:28:40 PM , 2856.86 ,3/15/2022 11:29:00 PM , 3490.673 ,3/15/2022 11:29:20 PM , 2990.493 ,3/15/2022 11:29:40 PM , 3271.483 ,3/15/2022 11:30:00 PM , 2019.945 ,3/15/2022 11:30:20 PM , 1598.687 ,3/15/2022 11:30:40 PM , 3544.517 ,3/15/2022 11:31:00 PM , 1894.276 ,3/15/2022 11:31:20 PM , 3646.508 ,3/15/2022 11:31:40 PM , 3131.808 ,3/15/2022 11:32:00 PM , 3157.136 ,3/15/2022 11:32:20 PM , 3443.618 ,3/15/2022 11:32:40 PM , 3705.486 ,3/15/2022 11:33:00 PM , 3585.111 ,
 177 ,3/15/2022 11:33:40 PM , 3567.526 ,3/15/2022 11:34:00 PM , 2891.326 ,3/15/2022 11:34:20 PM , 2889.318 ,3/15/2022 11:34:40 PM , 3495.244 ,3/15/2022 11:35:00 PM , 3164.339 ,3/15/2022 11:35:20 PM , 3301.422 ,3/15/2022 11:35:40 PM , 1908.021 ,3/15/2022 11:36:00 PM , 1511.27 ,3/15/2022 11:36:20 PM , 3571.229 ,3/15/2022 11:36:40 PM , 1674.847 ,3/15/2022 11:37:00 PM , 3708.753 ,3/15/2022 11:37:20 PM , 3292.915 ,3/15/2022 11:37:40 PM , 3028.836 ,3/15/2022 11:38:00 PM , 3423.274 ,3/15/2022 11:38:20 PM , 3829.156 ,3/15/2022 11:38:40 PM , 3394.245 ,
 178 ,3/15/2022 11:39:20 PM , 3444.085 ,3/15/2022 11:39:40 PM , 2749.269 ,3/15/2022 11:40:00 PM , 2835.086 ,3/15/2022 11:40:20 PM , 3580.472 ,3/15/2022 11:40:40 PM , 3036.972 ,3/15/2022 11:41:00 PM , 3321.346 ,3/15/2022 11:41:20 PM , 2020.054 ,3/15/2022 11:41:40 PM , 1482.624 ,3/15/2022 11:42:00 PM , 3351.97 ,3/15/2022 11:42:20 PM , 1462.837 ,3/15/2022 11:42:40 PM , 3549.152 ,3/15/2022 11:43:00 PM , 3121.933 ,3/15/2022 11:43:20 PM , 2844.226 ,3/15/2022 11:43:40 PM , 3276.549 ,3/15/2022 11:44:00 PM , 3837.51 ,3/15/2022 11:44:20 PM , 3696.755 ,
 179 ,3/15/2022 11:45:00 PM , 3471.023 ,3/15/2022 11:45:20 PM , 2133.765 ,3/15/2022 11:45:40 PM , 2923.134 ,3/15/2022 11:46:00 PM , 3465.71 ,3/15/2022 11:46:20 PM , 2840.092 ,3/15/2022 11:46:40 PM , 3276.075 ,3/15/2022 11:47:00 PM , 2155.286 ,3/15/2022 11:47:20 PM , 1531.324 ,3/15/2022 11:47:40 PM , 3614.515 ,3/15/2022 11:48:00 PM , 1401.63 ,3/15/2022 11:48:20 PM , 3596.352 ,3/15/2022 11:48:40 PM , 3270.348 ,3/15/2022 11:49:00 PM , 3122.944 ,3/15/2022 11:49:20 PM , 3394.478 ,3/15/2022 11:49:40 PM , 3623.62 ,3/15/2022 11:50:00 PM , 3880.639 ,
 180 ,3/15/2022 11:50:40 PM , 3376.897 ,3/15/2022 11:51:00 PM , 1738.253 ,3/15/2022 11:51:20 PM , 2976.359 ,3/15/2022 11:51:40 PM , 3378.692 ,3/15/2022 11:52:00 PM , 2317.52 ,3/15/2022 11:52:20 PM , 3431.889 ,3/15/2022 11:52:40 PM , 2296.281 ,3/15/2022 11:53:00 PM , 1452.842 ,3/15/2022 11:53:20 PM , 3847.284 ,3/15/2022 11:53:40 PM , 1369.685 ,3/15/2022 11:54:00 PM , 3542.989 ,3/15/2022 11:54:20 PM , 3067.476 ,3/15/2022 11:54:40 PM , 3132.784 ,3/15/2022 11:55:00 PM , 3533.91 ,3/15/2022 11:55:20 PM , 3537.296 ,3/15/2022 11:55:40 PM , 4103.273 ,
 181 ,3/15/2022 11:56:20 PM , 3127.667 ,3/15/2022 11:56:40 PM , 1886.382 ,3/15/2022 11:57:00 PM , 2895.441 ,3/15/2022 11:57:20 PM , 3297.851 ,3/15/2022 11:57:40 PM , 2287.025 ,3/15/2022 11:58:00 PM , 3557.258 ,3/15/2022 11:58:20 PM , 2390.577 ,3/15/2022 11:58:40 PM , 1483.515 ,3/15/2022 11:59:00 PM , 3028.522 ,3/15/2022 11:59:20 PM , 1375.413 ,3/15/2022 11:59:40 PM , 3353.207 ,3/16/2022 , 3333.052 ,3/16/2022 12:00:20 AM , 3116.048 ,3/16/2022 12:00:40 AM , 3505.943 ,3/16/2022 12:01:00 AM , 3690.175 ,3/16/2022 12:01:20 AM , 3971.88 ,
 182 ,3/16/2022 12:02:00 AM , 3149.16 ,3/16/2022 12:02:20 AM , 1693.804 ,3/16/2022 12:02:40 AM , 2686.825 ,3/16/2022 12:03:00 AM , 3455.221 ,3/16/2022 12:03:20 AM , 2417.864 ,3/16/2022 12:03:40 AM , 3393.445 ,3/16/2022 12:04:00 AM , 2551.567 ,3/16/2022 12:04:20 AM , 1537.407 ,3/16/2022 12:04:40 AM , 2523.208 ,3/16/2022 12:05:00 AM , 1333.222 ,3/16/2022 12:05:20 AM , 3346.962 ,3/16/2022 12:05:40 AM , 3319.886 ,3/16/2022 12:06:00 AM , 2965.09 ,3/16/2022 12:06:20 AM , 3663.28 ,3/16/2022 12:06:40 AM , 3684.754 ,3/16/2022 12:07:00 AM , 4066.707 ,
 183 ,3/16/2022 12:07:40 AM , 3078.836 ,3/16/2022 12:08:00 AM , 1509.205 ,3/16/2022 12:08:20 AM , 2681.453 ,3/16/2022 12:08:40 AM , 3409.035 ,3/16/2022 12:09:00 AM , 2440.06 ,3/16/2022 12:09:20 AM , 3787.895 ,3/16/2022 12:09:40 AM , 2461.989 ,3/16/2022 12:10:00 AM , 1476.198 ,3/16/2022 12:10:20 AM , 2101.384 ,3/16/2022 12:10:40 AM , 1372.125 ,3/16/2022 12:11:00 AM , 3251.551 ,3/16/2022 12:11:20 AM , 3160.959 ,3/16/2022 12:11:40 AM , 2947.387 ,3/16/2022 12:12:00 AM , 3530.143 ,3/16/2022 12:12:20 AM , 3589.591 ,3/16/2022 12:12:40 AM , 4061.795 ,
 184 ,3/16/2022 12:13:20 AM , 3148.437 ,3/16/2022 12:13:40 AM , 1381.247 ,3/16/2022 12:14:00 AM , 2881.641 ,3/16/2022 12:14:20 AM , 3586.303 ,3/16/2022 12:14:40 AM , 2557.774 ,3/16/2022 12:15:00 AM , 3967.006 ,3/16/2022 12:15:20 AM , 2427.135 ,3/16/2022 12:15:40 AM , 1493.29 ,3/16/2022 12:16:00 AM , 1917.572 ,3/16/2022 12:16:20 AM , 1409.16 ,3/16/2022 12:16:40 AM , 3306.885 ,3/16/2022 12:17:00 AM , 2816.358 ,3/16/2022 12:17:20 AM , 2856.963 ,3/16/2022 12:17:40 AM , 3576.735 ,3/16/2022 12:18:00 AM , 3553.257 ,3/16/2022 12:18:20 AM , 3930.503 ,
 185 ,3/16/2022 12:19:00 AM , 3139.273 ,3/16/2022 12:19:20 AM , 1288.792 ,3/16/2022 12:19:40 AM , 2883.95 ,3/16/2022 12:20:00 AM , 3357.364 ,3/16/2022 12:20:20 AM , 2750.739 ,3/16/2022 12:20:40 AM , 4056.155 ,3/16/2022 12:21:00 AM , 2528.608 ,3/16/2022 12:21:20 AM , 1487.286 ,3/16/2022 12:21:40 AM , 1706.237 ,3/16/2022 12:22:00 AM , 1961.658 ,3/16/2022 12:22:20 AM , 3270.078 ,3/16/2022 12:22:40 AM , 2709.442 ,3/16/2022 12:23:00 AM , 3317.97 ,3/16/2022 12:23:20 AM , 3525.352 ,3/16/2022 12:23:40 AM , 3511.41 ,3/16/2022 12:24:00 AM , 3541.069 ,
 186 ,3/16/2022 12:24:40 AM , 3466.072 ,3/16/2022 12:25:00 AM , 1259.656 ,3/16/2022 12:25:20 AM , 2898.217 ,3/16/2022 12:25:40 AM , 2693.584 ,3/16/2022 12:26:00 AM , 2880.569 ,3/16/2022 12:26:20 AM , 3936.51 ,3/16/2022 12:26:40 AM , 2425.787 ,3/16/2022 12:27:00 AM , 1474.539 ,3/16/2022 12:27:20 AM , 1579.64 ,3/16/2022 12:27:40 AM , 2432.574 ,3/16/2022 12:28:00 AM , 3160.668 ,3/16/2022 12:28:20 AM , 2975.332 ,3/16/2022 12:28:40 AM , 3545.865 ,3/16/2022 12:29:00 AM , 3515.32 ,3/16/2022 12:29:20 AM , 3581.246 ,3/16/2022 12:29:40 AM , 3415.307 ,
 187 ,3/16/2022 12:30:20 AM , 3444.033 ,3/16/2022 12:30:40 AM , 1232.091 ,3/16/2022 12:31:00 AM , 3012.432 ,3/16/2022 12:31:20 AM , 2152.698 ,3/16/2022 12:31:40 AM , 2749.042 ,3/16/2022 12:32:00 AM , 3899.696 ,3/16/2022 12:32:20 AM , 2085.787 ,3/16/2022 12:32:40 AM , 1967.265 ,3/16/2022 12:33:00 AM , 1526.399 ,3/16/2022 12:33:20 AM , 3126.345 ,3/16/2022 12:33:40 AM , 2613.904 ,3/16/2022 12:34:00 AM , 2782.203 ,3/16/2022 12:34:20 AM , 3304.309 ,3/16/2022 12:34:40 AM , 3487.034 ,3/16/2022 12:35:00 AM , 3585.592 ,3/16/2022 12:35:20 AM , 3770.858 ,
 188 ,3/16/2022 12:36:00 AM , 3292.992 ,3/16/2022 12:36:20 AM , 1215.6 ,3/16/2022 12:36:40 AM , 2820.209 ,3/16/2022 12:37:00 AM , 1792.201 ,3/16/2022 12:37:20 AM , 2998.621 ,3/16/2022 12:37:40 AM , 3406.288 ,3/16/2022 12:38:00 AM , 1713.937 ,3/16/2022 12:38:20 AM , 2301.635 ,3/16/2022 12:38:40 AM , 1485.87 ,3/16/2022 12:39:00 AM , 3276.545 ,3/16/2022 12:39:20 AM , 2204.865 ,3/16/2022 12:39:40 AM , 2337.747 ,3/16/2022 12:40:00 AM , 3044.906 ,3/16/2022 12:40:20 AM , 3499.356 ,3/16/2022 12:40:40 AM , 3505.819 ,3/16/2022 12:41:00 AM , 3331.272 ,
 189 ,3/16/2022 12:41:40 AM , 3307.208 ,3/16/2022 12:42:00 AM , 1233.078 ,3/16/2022 12:42:20 AM , 2648.609 ,3/16/2022 12:42:40 AM , 1605.55 ,3/16/2022 12:43:00 AM , 3056.818 ,3/16/2022 12:43:20 AM , 3558.271 ,3/16/2022 12:43:40 AM , 1499.28 ,3/16/2022 12:44:00 AM , 2584.858 ,3/16/2022 12:44:20 AM , 1476.876 ,3/16/2022 12:44:40 AM , 3250.148 ,3/16/2022 12:45:00 AM , 1989.101 ,3/16/2022 12:45:20 AM , 1894.813 ,3/16/2022 12:45:40 AM , 3022.041 ,3/16/2022 12:46:00 AM , 3382.394 ,3/16/2022 12:46:20 AM , 3430.472 ,3/16/2022 12:46:40 AM , 3323.719 ,
 190 ,3/16/2022 12:47:20 AM , 2779.111 ,3/16/2022 12:47:40 AM , 1259.417 ,3/16/2022 12:48:00 AM , 2537.606 ,3/16/2022 12:48:20 AM , 1809.707 ,3/16/2022 12:48:40 AM , 3018.008 ,3/16/2022 12:49:00 AM , 3393.689 ,3/16/2022 12:49:20 AM , 1344.891 ,3/16/2022 12:49:40 AM , 2719.77 ,3/16/2022 12:50:00 AM , 1520.546 ,3/16/2022 12:50:20 AM , 3193.421 ,3/16/2022 12:50:40 AM , 1821.584 ,3/16/2022 12:51:00 AM , 1637.791 ,3/16/2022 12:51:20 AM , 3486.167 ,3/16/2022 12:51:40 AM , 3256.563 ,3/16/2022 12:52:00 AM , 3216.021 ,3/16/2022 12:52:20 AM , 3545.069 ,
 191 ,3/16/2022 12:53:00 AM , 2195.17 ,3/16/2022 12:53:20 AM , 1837.717 ,3/16/2022 12:53:40 AM , 2711.558 ,3/16/2022 12:54:00 AM , 1667.356 ,3/16/2022 12:54:20 AM , 3015.013 ,3/16/2022 12:54:40 AM , 3390.516 ,3/16/2022 12:55:00 AM , 1305.869 ,3/16/2022 12:55:20 AM , 2785.961 ,3/16/2022 12:55:40 AM , 1510.872 ,3/16/2022 12:56:00 AM , 3432.157 ,3/16/2022 12:56:20 AM , 1729.053 ,3/16/2022 12:56:40 AM , 1487.971 ,3/16/2022 12:57:00 AM , 3085.462 ,3/16/2022 12:57:20 AM , 3093.36 ,3/16/2022 12:57:40 AM , 3278.965 ,3/16/2022 12:58:00 AM , 3623.512 ,
 192 ,3/16/2022 12:58:40 AM , 1823.556 ,3/16/2022 12:59:00 AM , 2393.709 ,3/16/2022 12:59:20 AM , 2654.84 ,3/16/2022 12:59:40 AM , 1521.266 ,3/16/2022 1:00:00 AM , 3015.819 ,3/16/2022 1:00:20 AM , 3514.45 ,3/16/2022 1:00:40 AM , 1277.864 ,3/16/2022 1:01:00 AM , 2729.033 ,3/16/2022 1:01:20 AM , 1476.869 ,3/16/2022 1:01:40 AM , 3510.737 ,3/16/2022 1:02:00 AM , 1712.843 ,3/16/2022 1:02:20 AM , 1436.703 ,3/16/2022 1:02:40 AM , 3172.091 ,3/16/2022 1:03:00 AM , 3347.558 ,3/16/2022 1:03:20 AM , 3241.157 ,3/16/2022 1:03:40 AM , 3460.509 ,
 193 ,3/16/2022 1:04:20 AM , 1613.597 ,3/16/2022 1:04:40 AM , 2698.06 ,3/16/2022 1:05:00 AM , 2655.95 ,3/16/2022 1:05:20 AM , 1512.989 ,3/16/2022 1:05:40 AM , 3124.271 ,3/16/2022 1:06:00 AM , 3490.594 ,3/16/2022 1:06:20 AM , 1286.016 ,3/16/2022 1:06:40 AM , 2819.031 ,3/16/2022 1:07:00 AM , 1504.445 ,3/16/2022 1:07:20 AM , 3752.364 ,3/16/2022 1:07:40 AM , 1674.631 ,3/16/2022 1:08:00 AM , 1445.502 ,3/16/2022 1:08:20 AM , 3362.42 ,3/16/2022 1:08:40 AM , 3353.469 ,3/16/2022 1:09:00 AM , 3228.307 ,3/16/2022 1:09:20 AM , 3411.171 ,
 194 ,3/16/2022 1:10:00 AM , 1495.707 ,3/16/2022 1:10:20 AM , 2894.092 ,3/16/2022 1:10:40 AM , 2561.383 ,3/16/2022 1:11:00 AM , 1513.943 ,3/16/2022 1:11:20 AM , 3199.288 ,3/16/2022 1:11:40 AM , 3533.336 ,3/16/2022 1:12:00 AM , 1340.036 ,3/16/2022 1:12:20 AM , 2839.083 ,3/16/2022 1:12:40 AM , 1512.02 ,3/16/2022 1:13:00 AM , 3507.034 ,3/16/2022 1:13:20 AM , 1647.602 ,3/16/2022 1:13:40 AM , 1413.569 ,3/16/2022 1:14:00 AM , 3300.187 ,3/16/2022 1:14:20 AM , 3196.268 ,3/16/2022 1:14:40 AM , 2858.432 ,3/16/2022 1:15:00 AM , 3578.971 ,
 195 ,3/16/2022 1:15:40 AM , 1413.307 ,3/16/2022 1:16:00 AM , 3044.756 ,3/16/2022 1:16:20 AM , 2418.08 ,3/16/2022 1:16:40 AM , 1442.6 ,3/16/2022 1:17:00 AM , 2964.591 ,3/16/2022 1:17:20 AM , 3358.487 ,3/16/2022 1:17:40 AM , 1287.651 ,3/16/2022 1:18:00 AM , 2699.304 ,3/16/2022 1:18:20 AM , 1513.065 ,3/16/2022 1:18:40 AM , 3580.348 ,3/16/2022 1:19:00 AM , 1617.227 ,3/16/2022 1:19:20 AM , 1359.862 ,3/16/2022 1:19:40 AM , 3281.7 ,3/16/2022 1:20:00 AM , 3275.321 ,3/16/2022 1:20:20 AM , 2473.809 ,3/16/2022 1:20:40 AM , 3808.554 ,
 196 ,3/16/2022 1:21:20 AM , 1607.811 ,3/16/2022 1:21:40 AM , 3051.149 ,3/16/2022 1:22:00 AM , 2307.78 ,3/16/2022 1:22:20 AM , 1447.624 ,3/16/2022 1:22:40 AM , 3085.774 ,3/16/2022 1:23:00 AM , 3013.898 ,3/16/2022 1:23:20 AM , 1286.249 ,3/16/2022 1:23:40 AM , 2756.684 ,3/16/2022 1:24:00 AM , 2344.602 ,3/16/2022 1:24:20 AM , 3636.401 ,3/16/2022 1:24:40 AM , 1657.638 ,3/16/2022 1:25:00 AM , 1419.264 ,3/16/2022 1:25:20 AM , 3170.137 ,3/16/2022 1:25:40 AM , 3319.625 ,3/16/2022 1:26:00 AM , 2034.396 ,3/16/2022 1:26:20 AM , 3493.695 ,
 197 ,3/16/2022 1:27:00 AM , 2212.038 ,3/16/2022 1:27:20 AM , 2921.509 ,3/16/2022 1:27:40 AM , 1939.106 ,3/16/2022 1:28:00 AM , 1359.534 ,3/16/2022 1:28:20 AM , 3054.74 ,3/16/2022 1:28:40 AM , 2293.964 ,3/16/2022 1:29:00 AM , 1254.052 ,3/16/2022 1:29:20 AM , 2604.855 ,3/16/2022 1:29:40 AM , 2979.687 ,3/16/2022 1:30:00 AM , 3607.227 ,3/16/2022 1:30:20 AM , 1542.605 ,3/16/2022 1:30:40 AM , 1768.527 ,3/16/2022 1:31:00 AM , 3154.106 ,3/16/2022 1:31:20 AM , 3115.794 ,3/16/2022 1:31:40 AM , 1729.65 ,3/16/2022 1:32:00 AM , 3328.086 ,
 198 ,3/16/2022 1:32:40 AM , 2728.19 ,3/16/2022 1:33:00 AM , 3015 ,3/16/2022 1:33:20 AM , 1683.455 ,3/16/2022 1:33:40 AM , 1418.351 ,3/16/2022 1:34:00 AM , 2991.78 ,3/16/2022 1:34:20 AM , 1896.357 ,3/16/2022 1:34:40 AM , 1290.489 ,3/16/2022 1:35:00 AM , 2785.368 ,3/16/2022 1:35:20 AM , 3119.873 ,3/16/2022 1:35:40 AM , 3289.598 ,3/16/2022 1:36:00 AM , 1555.55 ,3/16/2022 1:36:20 AM , 1881.677 ,3/16/2022 1:36:40 AM , 3609.81 ,3/16/2022 1:37:00 AM , 3094.989 ,3/16/2022 1:37:20 AM , 1579.923 ,3/16/2022 1:37:40 AM , 3291.29 ,
