===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 167 ,3/15/2022 10:37:00 PM , 14.99496 ,3/15/2022 10:37:20 PM , 14.28742 ,3/15/2022 10:37:40 PM , 15.06817 ,3/15/2022 10:38:00 PM , 16.77878 ,3/15/2022 10:38:20 PM , 13.92109 ,3/15/2022 10:38:40 PM , 16.03499 ,3/15/2022 10:39:00 PM , 12.05087 ,3/15/2022 10:39:20 PM , 11.94531 ,3/15/2022 10:39:40 PM , 18.58145 ,3/15/2022 10:40:00 PM , 6.372546 ,3/15/2022 10:40:20 PM , 16.63751 ,3/15/2022 10:40:40 PM , 16.07553 ,3/15/2022 10:41:00 PM , 6.854526 ,3/15/2022 10:41:20 PM , 16.10119 ,3/15/2022 10:41:40 PM , 18.31554 ,3/15/2022 10:42:00 PM , 14.91247 ,
 168 ,3/15/2022 10:42:40 PM , 14.81899 ,3/15/2022 10:43:00 PM , 13.47387 ,3/15/2022 10:43:20 PM , 14.02364 ,3/15/2022 10:43:40 PM , 17.68325 ,3/15/2022 10:44:00 PM , 13.98908 ,3/15/2022 10:44:20 PM , 16.77822 ,3/15/2022 10:44:40 PM , 12.18767 ,3/15/2022 10:45:00 PM , 12.36735 ,3/15/2022 10:45:20 PM , 17.61745 ,3/15/2022 10:45:40 PM , 6.171373 ,3/15/2022 10:46:00 PM , 15.73556 ,3/15/2022 10:46:20 PM , 15.28495 ,3/15/2022 10:46:40 PM , 6.939301 ,3/15/2022 10:47:00 PM , 17.11691 ,3/15/2022 10:47:20 PM , 17.64203 ,3/15/2022 10:47:40 PM , 14.15902 ,
 169 ,3/15/2022 10:48:20 PM , 14.91739 ,3/15/2022 10:48:40 PM , 13.15429 ,3/15/2022 10:49:00 PM , 13.60975 ,3/15/2022 10:49:20 PM , 17.39094 ,3/15/2022 10:49:40 PM , 14.38315 ,3/15/2022 10:50:00 PM , 16.97594 ,3/15/2022 10:50:20 PM , 11.66507 ,3/15/2022 10:50:40 PM , 11.8788 ,3/15/2022 10:51:00 PM , 17.31867 ,3/15/2022 10:51:20 PM , 6.210793 ,3/15/2022 10:51:40 PM , 16.32694 ,3/15/2022 10:52:00 PM , 16.70091 ,3/15/2022 10:52:20 PM , 8.935334 ,3/15/2022 10:52:40 PM , 17.94654 ,3/15/2022 10:53:00 PM , 17.57794 ,3/15/2022 10:53:20 PM , 15.83173 ,
 170 ,3/15/2022 10:54:00 PM , 15.24338 ,3/15/2022 10:54:20 PM , 12.79618 ,3/15/2022 10:54:40 PM , 13.48038 ,3/15/2022 10:55:00 PM , 17.61283 ,3/15/2022 10:55:20 PM , 14.69712 ,3/15/2022 10:55:40 PM , 16.60903 ,3/15/2022 10:56:00 PM , 11.66637 ,3/15/2022 10:56:20 PM , 12.13153 ,3/15/2022 10:56:40 PM , 18.15506 ,3/15/2022 10:57:00 PM , 6.16395 ,3/15/2022 10:57:20 PM , 16.8736 ,3/15/2022 10:57:40 PM , 16.63673 ,3/15/2022 10:58:00 PM , 12.01317 ,3/15/2022 10:58:20 PM , 17.71092 ,3/15/2022 10:58:40 PM , 17.84022 ,3/15/2022 10:59:00 PM , 17.37589 ,
 171 ,3/15/2022 10:59:40 PM , 14.74024 ,3/15/2022 11:00:00 PM , 12.9421 ,3/15/2022 11:00:20 PM , 13.23392 ,3/15/2022 11:00:40 PM , 18.23107 ,3/15/2022 11:01:00 PM , 14.88314 ,3/15/2022 11:01:20 PM , 16.38215 ,3/15/2022 11:01:40 PM , 12.28543 ,3/15/2022 11:02:00 PM , 11.10425 ,3/15/2022 11:02:20 PM , 17.79011 ,3/15/2022 11:02:40 PM , 6.214461 ,3/15/2022 11:03:00 PM , 17.31245 ,3/15/2022 11:03:20 PM , 16.34491 ,3/15/2022 11:03:40 PM , 14.14148 ,3/15/2022 11:04:00 PM , 17.50115 ,3/15/2022 11:04:20 PM , 16.92752 ,3/15/2022 11:04:40 PM , 16.51894 ,
 172 ,3/15/2022 11:05:20 PM , 15.13106 ,3/15/2022 11:05:40 PM , 12.64899 ,3/15/2022 11:06:00 PM , 14.18561 ,3/15/2022 11:06:20 PM , 17.63402 ,3/15/2022 11:06:40 PM , 14.55857 ,3/15/2022 11:07:00 PM , 15.58529 ,3/15/2022 11:07:20 PM , 11.02815 ,3/15/2022 11:07:40 PM , 11.12005 ,3/15/2022 11:08:00 PM , 17.4338 ,3/15/2022 11:08:20 PM , 6.095594 ,3/15/2022 11:08:40 PM , 17.98963 ,3/15/2022 11:09:00 PM , 16.06783 ,3/15/2022 11:09:20 PM , 14.77644 ,3/15/2022 11:09:40 PM , 16.84181 ,3/15/2022 11:10:00 PM , 17.74833 ,3/15/2022 11:10:20 PM , 17.55623 ,
 173 ,3/15/2022 11:11:00 PM , 15.10896 ,3/15/2022 11:11:20 PM , 12.55767 ,3/15/2022 11:11:40 PM , 13.99043 ,3/15/2022 11:12:00 PM , 17.46715 ,3/15/2022 11:12:20 PM , 14.27015 ,3/15/2022 11:12:40 PM , 16.11289 ,3/15/2022 11:13:00 PM , 10.91046 ,3/15/2022 11:13:20 PM , 11.14026 ,3/15/2022 11:13:40 PM , 16.41307 ,3/15/2022 11:14:00 PM , 5.925644 ,3/15/2022 11:14:20 PM , 17.61786 ,3/15/2022 11:14:40 PM , 14.54333 ,3/15/2022 11:15:00 PM , 14.09189 ,3/15/2022 11:15:20 PM , 15.52372 ,3/15/2022 11:15:40 PM , 17.56484 ,3/15/2022 11:16:00 PM , 16.18686 ,
 174 ,3/15/2022 11:16:40 PM , 15.94043 ,3/15/2022 11:17:00 PM , 12.96448 ,3/15/2022 11:17:20 PM , 14.38669 ,3/15/2022 11:17:40 PM , 16.85683 ,3/15/2022 11:18:00 PM , 14.54585 ,3/15/2022 11:18:20 PM , 16.32124 ,3/15/2022 11:18:40 PM , 11.64477 ,3/15/2022 11:19:00 PM , 10.46834 ,3/15/2022 11:19:20 PM , 17.07595 ,3/15/2022 11:19:40 PM , 6.91368 ,3/15/2022 11:20:00 PM , 17.78357 ,3/15/2022 11:20:20 PM , 14.82307 ,3/15/2022 11:20:40 PM , 14.27152 ,3/15/2022 11:21:00 PM , 16.10073 ,3/15/2022 11:21:20 PM , 17.76788 ,3/15/2022 11:21:40 PM , 17.1508 ,
 175 ,3/15/2022 11:22:20 PM , 15.45642 ,3/15/2022 11:22:40 PM , 13.16199 ,3/15/2022 11:23:00 PM , 13.55836 ,3/15/2022 11:23:20 PM , 15.69242 ,3/15/2022 11:23:40 PM , 14.27715 ,3/15/2022 11:24:00 PM , 16.11279 ,3/15/2022 11:24:20 PM , 11.46543 ,3/15/2022 11:24:40 PM , 8.598818 ,3/15/2022 11:25:00 PM , 16.31445 ,3/15/2022 11:25:20 PM , 9.395401 ,3/15/2022 11:25:40 PM , 17.26685 ,3/15/2022 11:26:00 PM , 14.27729 ,3/15/2022 11:26:20 PM , 14.80058 ,3/15/2022 11:26:40 PM , 16.34414 ,3/15/2022 11:27:00 PM , 17.02248 ,3/15/2022 11:27:20 PM , 16.97777 ,
 176 ,3/15/2022 11:28:00 PM , 15.22157 ,3/15/2022 11:28:20 PM , 12.99553 ,3/15/2022 11:28:40 PM , 13.39232 ,3/15/2022 11:29:00 PM , 16.38062 ,3/15/2022 11:29:20 PM , 14.05705 ,3/15/2022 11:29:40 PM , 15.42658 ,3/15/2022 11:30:00 PM , 9.563283 ,3/15/2022 11:30:20 PM , 7.537707 ,3/15/2022 11:30:40 PM , 16.50317 ,3/15/2022 11:31:00 PM , 8.943204 ,3/15/2022 11:31:20 PM , 16.93741 ,3/15/2022 11:31:40 PM , 14.60465 ,3/15/2022 11:32:00 PM , 14.80609 ,3/15/2022 11:32:20 PM , 16.20315 ,3/15/2022 11:32:40 PM , 17.37754 ,3/15/2022 11:33:00 PM , 16.68083 ,
 177 ,3/15/2022 11:33:40 PM , 16.5987 ,3/15/2022 11:34:00 PM , 13.63512 ,3/15/2022 11:34:20 PM , 13.55599 ,3/15/2022 11:34:40 PM , 16.41817 ,3/15/2022 11:35:00 PM , 14.83045 ,3/15/2022 11:35:20 PM , 15.55733 ,3/15/2022 11:35:40 PM , 9.02986 ,3/15/2022 11:36:00 PM , 7.129664 ,3/15/2022 11:36:20 PM , 16.63457 ,3/15/2022 11:36:40 PM , 7.824351 ,3/15/2022 11:37:00 PM , 17.26945 ,3/15/2022 11:37:20 PM , 15.42155 ,3/15/2022 11:37:40 PM , 14.24475 ,3/15/2022 11:38:00 PM , 16.13363 ,3/15/2022 11:38:20 PM , 17.95589 ,3/15/2022 11:38:40 PM , 15.85454 ,
 178 ,3/15/2022 11:39:20 PM , 16.11282 ,3/15/2022 11:39:40 PM , 12.98208 ,3/15/2022 11:40:00 PM , 13.31789 ,3/15/2022 11:40:20 PM , 16.82851 ,3/15/2022 11:40:40 PM , 14.30754 ,3/15/2022 11:41:00 PM , 15.68883 ,3/15/2022 11:41:20 PM , 9.577615 ,3/15/2022 11:41:40 PM , 6.971321 ,3/15/2022 11:42:00 PM , 15.6863 ,3/15/2022 11:42:20 PM , 6.892498 ,3/15/2022 11:42:40 PM , 16.5041 ,3/15/2022 11:43:00 PM , 14.58529 ,3/15/2022 11:43:20 PM , 13.38711 ,3/15/2022 11:43:40 PM , 15.41567 ,3/15/2022 11:44:00 PM , 17.95772 ,3/15/2022 11:44:20 PM , 17.26894 ,
 179 ,3/15/2022 11:45:00 PM , 16.23485 ,3/15/2022 11:45:20 PM , 10.01422 ,3/15/2022 11:45:40 PM , 13.69909 ,3/15/2022 11:46:00 PM , 16.28993 ,3/15/2022 11:46:20 PM , 13.3642 ,3/15/2022 11:46:40 PM , 15.36056 ,3/15/2022 11:47:00 PM , 10.14564 ,3/15/2022 11:47:20 PM , 7.218034 ,3/15/2022 11:47:40 PM , 16.85634 ,3/15/2022 11:48:00 PM , 6.511255 ,3/15/2022 11:48:20 PM , 16.6657 ,3/15/2022 11:48:40 PM , 15.26259 ,3/15/2022 11:49:00 PM , 14.67058 ,3/15/2022 11:49:20 PM , 15.91962 ,3/15/2022 11:49:40 PM , 16.9862 ,3/15/2022 11:50:00 PM , 18.02864 ,
 180 ,3/15/2022 11:50:40 PM , 15.77741 ,3/15/2022 11:51:00 PM , 8.170839 ,3/15/2022 11:51:20 PM , 13.95599 ,3/15/2022 11:51:40 PM , 15.89393 ,3/15/2022 11:52:00 PM , 10.89759 ,3/15/2022 11:52:20 PM , 16.08493 ,3/15/2022 11:52:40 PM , 10.79219 ,3/15/2022 11:53:00 PM , 6.873599 ,3/15/2022 11:53:20 PM , 17.94644 ,3/15/2022 11:53:40 PM , 6.437828 ,3/15/2022 11:54:00 PM , 16.39359 ,3/15/2022 11:54:20 PM , 14.32431 ,3/15/2022 11:54:40 PM , 14.65884 ,3/15/2022 11:55:00 PM , 16.62663 ,3/15/2022 11:55:20 PM , 16.584 ,3/15/2022 11:55:40 PM , 19.13358 ,
 181 ,3/15/2022 11:56:20 PM , 14.5466 ,3/15/2022 11:56:40 PM , 8.849265 ,3/15/2022 11:57:00 PM , 13.47997 ,3/15/2022 11:57:20 PM , 15.4826 ,3/15/2022 11:57:40 PM , 10.77941 ,3/15/2022 11:58:00 PM , 16.60737 ,3/15/2022 11:58:20 PM , 11.26672 ,3/15/2022 11:58:40 PM , 6.998416 ,3/15/2022 11:59:00 PM , 13.98311 ,3/15/2022 11:59:20 PM , 6.402158 ,3/15/2022 11:59:40 PM , 15.5838 ,3/16/2022 , 15.49092 ,3/16/2022 12:00:20 AM , 14.59845 ,3/16/2022 12:00:40 AM , 16.5082 ,3/16/2022 12:01:00 AM , 17.24875 ,3/16/2022 12:01:20 AM , 18.47525 ,
 182 ,3/16/2022 12:02:00 AM , 14.67042 ,3/16/2022 12:02:20 AM , 7.983016 ,3/16/2022 12:02:40 AM , 12.54786 ,3/16/2022 12:03:00 AM , 16.19141 ,3/16/2022 12:03:20 AM , 11.4133 ,3/16/2022 12:03:40 AM , 15.95043 ,3/16/2022 12:04:00 AM , 11.99927 ,3/16/2022 12:04:20 AM , 7.269772 ,3/16/2022 12:04:40 AM , 11.72156 ,3/16/2022 12:05:00 AM , 6.260496 ,3/16/2022 12:05:20 AM , 15.4844 ,3/16/2022 12:05:40 AM , 15.48785 ,3/16/2022 12:06:00 AM , 13.9144 ,3/16/2022 12:06:20 AM , 17.16318 ,3/16/2022 12:06:40 AM , 17.26642 ,3/16/2022 12:07:00 AM , 18.89015 ,
 183 ,3/16/2022 12:07:40 AM , 14.34686 ,3/16/2022 12:08:00 AM , 7.055248 ,3/16/2022 12:08:20 AM , 12.55754 ,3/16/2022 12:08:40 AM , 15.98863 ,3/16/2022 12:09:00 AM , 11.4163 ,3/16/2022 12:09:20 AM , 17.76439 ,3/16/2022 12:09:40 AM , 11.60548 ,3/16/2022 12:10:00 AM , 7.007575 ,3/16/2022 12:10:20 AM , 9.70853 ,3/16/2022 12:10:40 AM , 6.399163 ,3/16/2022 12:11:00 AM , 15.09635 ,3/16/2022 12:11:20 AM , 14.7464 ,3/16/2022 12:11:40 AM , 13.80277 ,3/16/2022 12:12:00 AM , 16.5619 ,3/16/2022 12:12:20 AM , 16.79566 ,3/16/2022 12:12:40 AM , 18.89934 ,
 184 ,3/16/2022 12:13:20 AM , 14.68826 ,3/16/2022 12:13:40 AM , 6.445994 ,3/16/2022 12:14:00 AM , 13.41582 ,3/16/2022 12:14:20 AM , 16.80362 ,3/16/2022 12:14:40 AM , 12.03547 ,3/16/2022 12:15:00 AM , 18.32475 ,3/16/2022 12:15:20 AM , 11.44609 ,3/16/2022 12:15:40 AM , 7.048512 ,3/16/2022 12:16:00 AM , 8.796606 ,3/16/2022 12:16:20 AM , 6.511016 ,3/16/2022 12:16:40 AM , 15.25215 ,3/16/2022 12:17:00 AM , 13.10258 ,3/16/2022 12:17:20 AM , 13.39413 ,3/16/2022 12:17:40 AM , 16.66624 ,3/16/2022 12:18:00 AM , 16.57955 ,3/16/2022 12:18:20 AM , 18.25289 ,
 185 ,3/16/2022 12:19:00 AM , 14.64333 ,3/16/2022 12:19:20 AM , 6.057254 ,3/16/2022 12:19:40 AM , 13.47395 ,3/16/2022 12:20:00 AM , 15.78286 ,3/16/2022 12:20:20 AM , 12.95093 ,3/16/2022 12:20:40 AM , 18.77739 ,3/16/2022 12:21:00 AM , 11.91386 ,3/16/2022 12:21:20 AM , 7.028841 ,3/16/2022 12:21:40 AM , 7.821487 ,3/16/2022 12:22:00 AM , 9.044641 ,3/16/2022 12:22:20 AM , 15.1548 ,3/16/2022 12:22:40 AM , 12.55452 ,3/16/2022 12:23:00 AM , 15.44748 ,3/16/2022 12:23:20 AM , 16.48885 ,3/16/2022 12:23:40 AM , 16.3845 ,3/16/2022 12:24:00 AM , 16.44721 ,
 186 ,3/16/2022 12:24:40 AM , 16.26264 ,3/16/2022 12:25:00 AM , 5.946354 ,3/16/2022 12:25:20 AM , 13.57675 ,3/16/2022 12:25:40 AM , 12.71779 ,3/16/2022 12:26:00 AM , 13.52856 ,3/16/2022 12:26:20 AM , 18.24389 ,3/16/2022 12:26:40 AM , 11.46395 ,3/16/2022 12:27:00 AM , 7.049578 ,3/16/2022 12:27:20 AM , 7.330379 ,3/16/2022 12:27:40 AM , 11.39713 ,3/16/2022 12:28:00 AM , 14.82563 ,3/16/2022 12:28:20 AM , 13.85556 ,3/16/2022 12:28:40 AM , 16.61198 ,3/16/2022 12:29:00 AM , 16.56864 ,3/16/2022 12:29:20 AM , 16.84801 ,3/16/2022 12:29:40 AM , 15.92974 ,
 187 ,3/16/2022 12:30:20 AM , 16.10805 ,3/16/2022 12:30:40 AM , 5.833558 ,3/16/2022 12:31:00 AM , 14.09724 ,3/16/2022 12:31:20 AM , 10.14436 ,3/16/2022 12:31:40 AM , 12.90365 ,3/16/2022 12:32:00 AM , 18.10587 ,3/16/2022 12:32:20 AM , 9.835999 ,3/16/2022 12:32:40 AM , 9.388968 ,3/16/2022 12:33:00 AM , 7.153097 ,3/16/2022 12:33:20 AM , 14.67297 ,3/16/2022 12:33:40 AM , 12.40537 ,3/16/2022 12:34:00 AM , 12.99529 ,3/16/2022 12:34:20 AM , 15.44423 ,3/16/2022 12:34:40 AM , 16.43055 ,3/16/2022 12:35:00 AM , 16.86116 ,3/16/2022 12:35:20 AM , 17.62949 ,
 188 ,3/16/2022 12:36:00 AM , 15.36673 ,3/16/2022 12:36:20 AM , 5.73301 ,3/16/2022 12:36:40 AM , 13.09984 ,3/16/2022 12:37:00 AM , 8.419548 ,3/16/2022 12:37:20 AM , 14.03925 ,3/16/2022 12:37:40 AM , 15.98856 ,3/16/2022 12:38:00 AM , 7.989452 ,3/16/2022 12:38:20 AM , 10.82456 ,3/16/2022 12:38:40 AM , 6.933683 ,3/16/2022 12:39:00 AM , 15.34242 ,3/16/2022 12:39:20 AM , 10.29637 ,3/16/2022 12:39:40 AM , 10.80588 ,3/16/2022 12:40:00 AM , 14.14813 ,3/16/2022 12:40:20 AM , 16.36873 ,3/16/2022 12:40:40 AM , 16.43626 ,3/16/2022 12:41:00 AM , 15.49689 ,
 189 ,3/16/2022 12:41:40 AM , 15.47925 ,3/16/2022 12:42:00 AM , 5.75458 ,3/16/2022 12:42:20 AM , 12.33814 ,3/16/2022 12:42:40 AM , 7.567803 ,3/16/2022 12:43:00 AM , 14.26533 ,3/16/2022 12:43:20 AM , 16.62572 ,3/16/2022 12:43:40 AM , 7.025005 ,3/16/2022 12:44:00 AM , 12.08577 ,3/16/2022 12:44:20 AM , 6.902576 ,3/16/2022 12:44:40 AM , 15.14369 ,3/16/2022 12:45:00 AM , 9.311634 ,3/16/2022 12:45:20 AM , 8.760141 ,3/16/2022 12:45:40 AM , 14.04196 ,3/16/2022 12:46:00 AM , 15.88698 ,3/16/2022 12:46:20 AM , 16.08427 ,3/16/2022 12:46:40 AM , 15.43268 ,
 190 ,3/16/2022 12:47:20 AM , 12.96398 ,3/16/2022 12:47:40 AM , 5.971602 ,3/16/2022 12:48:00 AM , 11.89476 ,3/16/2022 12:48:20 AM , 8.567751 ,3/16/2022 12:48:40 AM , 14.16571 ,3/16/2022 12:49:00 AM , 15.97565 ,3/16/2022 12:49:20 AM , 6.331967 ,3/16/2022 12:49:40 AM , 12.74087 ,3/16/2022 12:50:00 AM , 7.114301 ,3/16/2022 12:50:20 AM , 14.90201 ,3/16/2022 12:50:40 AM , 8.500084 ,3/16/2022 12:51:00 AM , 7.519005 ,3/16/2022 12:51:20 AM , 16.24065 ,3/16/2022 12:51:40 AM , 15.30019 ,3/16/2022 12:52:00 AM , 15.05962 ,3/16/2022 12:52:20 AM , 16.51317 ,
 191 ,3/16/2022 12:53:00 AM , 10.14697 ,3/16/2022 12:53:20 AM , 8.670802 ,3/16/2022 12:53:40 AM , 12.67338 ,3/16/2022 12:54:00 AM , 7.775921 ,3/16/2022 12:54:20 AM , 14.08577 ,3/16/2022 12:54:40 AM , 15.95141 ,3/16/2022 12:55:00 AM , 6.099487 ,3/16/2022 12:55:20 AM , 13.05135 ,3/16/2022 12:55:40 AM , 7.06839 ,3/16/2022 12:56:00 AM , 16.03539 ,3/16/2022 12:56:20 AM , 8.038329 ,3/16/2022 12:56:40 AM , 6.850641 ,3/16/2022 12:57:00 AM , 14.37905 ,3/16/2022 12:57:20 AM , 14.52924 ,3/16/2022 12:57:40 AM , 15.34158 ,3/16/2022 12:58:00 AM , 16.85676 ,
 192 ,3/16/2022 12:58:40 AM , 8.40037 ,3/16/2022 12:59:00 AM , 11.2179 ,3/16/2022 12:59:20 AM , 12.40069 ,3/16/2022 12:59:40 AM , 7.139351 ,3/16/2022 1:00:00 AM , 14.05649 ,3/16/2022 1:00:20 AM , 16.44297 ,3/16/2022 1:00:40 AM , 6.006598 ,3/16/2022 1:01:00 AM , 12.75883 ,3/16/2022 1:01:20 AM , 6.895431 ,3/16/2022 1:01:40 AM , 16.30935 ,3/16/2022 1:02:00 AM , 7.977958 ,3/16/2022 1:02:20 AM , 6.580366 ,3/16/2022 1:02:40 AM , 14.77606 ,3/16/2022 1:03:00 AM , 15.77395 ,3/16/2022 1:03:20 AM , 15.14878 ,3/16/2022 1:03:40 AM , 16.10244 ,
 193 ,3/16/2022 1:04:20 AM , 7.425646 ,3/16/2022 1:04:40 AM , 12.64484 ,3/16/2022 1:05:00 AM , 12.40813 ,3/16/2022 1:05:20 AM , 7.120102 ,3/16/2022 1:05:40 AM , 14.58977 ,3/16/2022 1:06:00 AM , 16.36372 ,3/16/2022 1:06:20 AM , 6.003062 ,3/16/2022 1:06:40 AM , 13.18536 ,3/16/2022 1:07:00 AM , 7.020861 ,3/16/2022 1:07:20 AM , 17.44681 ,3/16/2022 1:07:40 AM , 7.800765 ,3/16/2022 1:08:00 AM , 6.649326 ,3/16/2022 1:08:20 AM , 15.56504 ,3/16/2022 1:08:40 AM , 15.70223 ,3/16/2022 1:09:00 AM , 15.11561 ,3/16/2022 1:09:20 AM , 15.81362 ,
 194 ,3/16/2022 1:10:00 AM , 6.86794 ,3/16/2022 1:10:20 AM , 13.49546 ,3/16/2022 1:10:40 AM , 12.01139 ,3/16/2022 1:11:00 AM , 7.08532 ,3/16/2022 1:11:20 AM , 14.92741 ,3/16/2022 1:11:40 AM , 16.59961 ,3/16/2022 1:12:00 AM , 6.321361 ,3/16/2022 1:12:20 AM , 13.23569 ,3/16/2022 1:12:40 AM , 7.078774 ,3/16/2022 1:13:00 AM , 16.32027 ,3/16/2022 1:13:20 AM , 7.718646 ,3/16/2022 1:13:40 AM , 6.487539 ,3/16/2022 1:14:00 AM , 15.37941 ,3/16/2022 1:14:20 AM , 15.0193 ,3/16/2022 1:14:40 AM , 13.3479 ,3/16/2022 1:15:00 AM , 16.60172 ,
 195 ,3/16/2022 1:15:40 AM , 6.477013 ,3/16/2022 1:16:00 AM , 14.18898 ,3/16/2022 1:16:20 AM , 11.30281 ,3/16/2022 1:16:40 AM , 6.799113 ,3/16/2022 1:17:00 AM , 13.8074 ,3/16/2022 1:17:20 AM , 15.77276 ,3/16/2022 1:17:40 AM , 6.058842 ,3/16/2022 1:18:00 AM , 12.5658 ,3/16/2022 1:18:20 AM , 7.052779 ,3/16/2022 1:18:40 AM , 16.6196 ,3/16/2022 1:19:00 AM , 7.581025 ,3/16/2022 1:19:20 AM , 6.257822 ,3/16/2022 1:19:40 AM , 15.26736 ,3/16/2022 1:20:00 AM , 15.32701 ,3/16/2022 1:20:20 AM , 11.53867 ,3/16/2022 1:20:40 AM , 17.69378 ,
 196 ,3/16/2022 1:21:20 AM , 7.450409 ,3/16/2022 1:21:40 AM , 14.22247 ,3/16/2022 1:22:00 AM , 10.79566 ,3/16/2022 1:22:20 AM , 6.784986 ,3/16/2022 1:22:40 AM , 14.37007 ,3/16/2022 1:23:00 AM , 14.17969 ,3/16/2022 1:23:20 AM , 6.031944 ,3/16/2022 1:23:40 AM , 12.93927 ,3/16/2022 1:24:00 AM , 11.05514 ,3/16/2022 1:24:20 AM , 16.86173 ,3/16/2022 1:24:40 AM , 7.701218 ,3/16/2022 1:25:00 AM , 6.488328 ,3/16/2022 1:25:20 AM , 14.67828 ,3/16/2022 1:25:40 AM , 15.48888 ,3/16/2022 1:26:00 AM , 9.480933 ,3/16/2022 1:26:20 AM , 16.2313 ,
 197 ,3/16/2022 1:27:00 AM , 10.39266 ,3/16/2022 1:27:20 AM , 13.71797 ,3/16/2022 1:27:40 AM , 9.143694 ,3/16/2022 1:28:00 AM , 6.42033 ,3/16/2022 1:28:20 AM , 14.3091 ,3/16/2022 1:28:40 AM , 10.83405 ,3/16/2022 1:29:00 AM , 5.921165 ,3/16/2022 1:29:20 AM , 12.26588 ,3/16/2022 1:29:40 AM , 13.98051 ,3/16/2022 1:30:00 AM , 16.8365 ,3/16/2022 1:30:20 AM , 7.294982 ,3/16/2022 1:30:40 AM , 8.194551 ,3/16/2022 1:31:00 AM , 14.74087 ,3/16/2022 1:31:20 AM , 14.66411 ,3/16/2022 1:31:40 AM , 8.059021 ,3/16/2022 1:32:00 AM , 15.49143 ,
 198 ,3/16/2022 1:32:40 AM , 12.71512 ,3/16/2022 1:33:00 AM , 14.10315 ,3/16/2022 1:33:20 AM , 7.862193 ,3/16/2022 1:33:40 AM , 6.610402 ,3/16/2022 1:34:00 AM , 13.92022 ,3/16/2022 1:34:20 AM , 8.883196 ,3/16/2022 1:34:40 AM , 6.060403 ,3/16/2022 1:35:00 AM , 12.98987 ,3/16/2022 1:35:20 AM , 14.6077 ,3/16/2022 1:35:40 AM , 15.30868 ,3/16/2022 1:36:00 AM , 7.270585 ,3/16/2022 1:36:20 AM , 8.778723 ,3/16/2022 1:36:40 AM , 16.83464 ,3/16/2022 1:37:00 AM , 14.54104 ,3/16/2022 1:37:20 AM , 7.37198 ,3/16/2022 1:37:40 AM , 15.21328 ,
 199 ,3/16/2022 1:38:20 AM , 13.23604 ,3/16/2022 1:38:40 AM , 12.92441 ,3/16/2022 1:39:00 AM , 7.126967 ,3/16/2022 1:39:20 AM , 6.536274 ,3/16/2022 1:39:40 AM , 13.80288 ,3/16/2022 1:40:00 AM , 7.558513 ,3/16/2022 1:40:20 AM , 6.710125 ,3/16/2022 1:40:40 AM , 12.7015 ,3/16/2022 1:41:00 AM , 16.17529 ,3/16/2022 1:41:20 AM , 14.31861 ,3/16/2022 1:41:40 AM , 7.431871 ,3/16/2022 1:42:00 AM , 8.078217 ,3/16/2022 1:42:20 AM , 15.56647 ,3/16/2022 1:42:40 AM , 13.68344 ,3/16/2022 1:43:00 AM , 6.997522 ,3/16/2022 1:43:20 AM , 15.04568 ,
 200 ,3/16/2022 1:44:00 AM , 14.0663 ,3/16/2022 1:44:20 AM , 13.03932 ,3/16/2022 1:44:40 AM , 6.810243 ,3/16/2022 1:45:00 AM , 6.612997 ,3/16/2022 1:45:20 AM , 13.16207 ,3/16/2022 1:45:40 AM , 7.199316 ,3/16/2022 1:46:00 AM , 9.09584 ,3/16/2022 1:46:20 AM , 13.18823 ,3/16/2022 1:46:40 AM , 18.31088 ,3/16/2022 1:47:00 AM , 14.29358 ,3/16/2022 1:47:20 AM , 7.575779 ,3/16/2022 1:47:40 AM , 7.506927 ,3/16/2022 1:48:00 AM , 16.30613 ,3/16/2022 1:48:20 AM , 14.38648 ,3/16/2022 1:48:40 AM , 7.12929 ,3/16/2022 1:49:00 AM , 15.61607 ,
