===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 202 ,3/16/2022 1:55:20 AM , 74.99748 ,3/16/2022 1:55:40 AM , 74.99565 ,3/16/2022 1:56:00 AM , 74.99748 ,3/16/2022 1:56:20 AM , 74.99565 ,3/16/2022 1:56:40 AM , 74.99565 ,3/16/2022 1:57:00 AM , 74.99565 ,3/16/2022 1:57:20 AM , 74.99748 ,3/16/2022 1:57:40 AM , 74.99748 ,3/16/2022 1:58:00 AM , 74.99565 ,3/16/2022 1:58:20 AM , 74.99748 ,3/16/2022 1:58:40 AM , 74.99748 ,3/16/2022 1:59:00 AM , 74.99565 ,3/16/2022 1:59:20 AM , 74.99748 ,3/16/2022 1:59:40 AM , 74.99565 ,3/16/2022 2:00:00 AM , 74.99748 ,3/16/2022 2:00:20 AM , 74.99565 ,
 203 ,3/16/2022 2:01:00 AM , 74.99565 ,3/16/2022 2:01:20 AM , 74.99748 ,3/16/2022 2:01:40 AM , 74.99748 ,3/16/2022 2:02:00 AM , 74.99748 ,3/16/2022 2:02:20 AM , 74.99748 ,3/16/2022 2:02:40 AM , 74.99565 ,3/16/2022 2:03:00 AM , 74.99565 ,3/16/2022 2:03:20 AM , 74.99565 ,3/16/2022 2:03:40 AM , 74.99565 ,3/16/2022 2:04:00 AM , 74.99748 ,3/16/2022 2:04:20 AM , 74.99748 ,3/16/2022 2:04:40 AM , 74.99565 ,3/16/2022 2:05:00 AM , 74.99748 ,3/16/2022 2:05:20 AM , 74.99748 ,3/16/2022 2:05:40 AM , 74.99565 ,3/16/2022 2:06:00 AM , 74.99748 ,
 204 ,3/16/2022 2:06:40 AM , 74.99748 ,3/16/2022 2:07:00 AM , 74.99748 ,3/16/2022 2:07:20 AM , 74.99565 ,3/16/2022 2:07:40 AM , 74.99748 ,3/16/2022 2:08:00 AM , 74.99748 ,3/16/2022 2:08:20 AM , 74.99748 ,3/16/2022 2:08:40 AM , 74.99748 ,3/16/2022 2:09:00 AM , 74.99565 ,3/16/2022 2:09:20 AM , 74.99565 ,3/16/2022 2:09:40 AM , 74.99748 ,3/16/2022 2:10:00 AM , 74.99565 ,3/16/2022 2:10:20 AM , 74.99565 ,3/16/2022 2:10:40 AM , 74.99748 ,3/16/2022 2:11:00 AM , 74.99565 ,3/16/2022 2:11:20 AM , 74.99748 ,3/16/2022 2:11:40 AM , 74.99748 ,
 205 ,3/16/2022 2:12:20 AM , 74.99748 ,3/16/2022 2:12:40 AM , 74.99565 ,3/16/2022 2:13:00 AM , 74.99565 ,3/16/2022 2:13:20 AM , 74.99748 ,3/16/2022 2:13:40 AM , 74.99748 ,3/16/2022 2:14:00 AM , 74.99748 ,3/16/2022 2:14:20 AM , 74.99748 ,3/16/2022 2:14:40 AM , 74.99565 ,3/16/2022 2:15:00 AM , 74.99565 ,3/16/2022 2:15:20 AM , 74.99565 ,3/16/2022 2:15:40 AM , 74.99565 ,3/16/2022 2:16:00 AM , 74.99565 ,3/16/2022 2:16:20 AM , 74.99748 ,3/16/2022 2:16:40 AM , 74.99748 ,3/16/2022 2:17:00 AM , 74.99748 ,3/16/2022 2:17:20 AM , 74.99748 ,
 206 ,3/16/2022 2:18:00 AM , 74.99565 ,3/16/2022 2:18:20 AM , 74.99748 ,3/16/2022 2:18:40 AM , 74.99748 ,3/16/2022 2:19:00 AM , 74.99748 ,3/16/2022 2:19:20 AM , 74.99748 ,3/16/2022 2:19:40 AM , 74.99565 ,3/16/2022 2:20:00 AM , 74.99565 ,3/16/2022 2:20:20 AM , 74.99565 ,3/16/2022 2:20:40 AM , 74.99748 ,3/16/2022 2:21:00 AM , 74.99748 ,3/16/2022 2:21:20 AM , 74.99748 ,3/16/2022 2:21:40 AM , 74.99565 ,3/16/2022 2:22:00 AM , 74.99565 ,3/16/2022 2:22:20 AM , 74.99748 ,3/16/2022 2:22:40 AM , 74.99565 ,3/16/2022 2:23:00 AM , 74.99748 ,
 207 ,3/16/2022 2:23:40 AM , 74.99748 ,3/16/2022 2:24:00 AM , 74.99565 ,3/16/2022 2:24:20 AM , 74.99565 ,3/16/2022 2:24:40 AM , 74.99748 ,3/16/2022 2:25:00 AM , 74.99565 ,3/16/2022 2:25:20 AM , 74.99565 ,3/16/2022 2:25:40 AM , 74.99565 ,3/16/2022 2:26:00 AM , 74.99565 ,3/16/2022 2:26:20 AM , 74.99565 ,3/16/2022 2:26:40 AM , 74.99565 ,3/16/2022 2:27:00 AM , 74.99748 ,3/16/2022 2:27:20 AM , 74.99748 ,3/16/2022 2:27:40 AM , 74.99748 ,3/16/2022 2:28:00 AM , 74.99565 ,3/16/2022 2:28:20 AM , 74.99565 ,3/16/2022 2:28:40 AM , 74.99565 ,
 208 ,3/16/2022 2:29:20 AM , 74.99748 ,3/16/2022 2:29:40 AM , 74.99748 ,3/16/2022 2:30:00 AM , 74.99748 ,3/16/2022 2:30:20 AM , 74.99565 ,3/16/2022 2:30:40 AM , 74.99565 ,3/16/2022 2:31:00 AM , 74.99748 ,3/16/2022 2:31:20 AM , 74.99748 ,3/16/2022 2:31:40 AM , 74.99748 ,3/16/2022 2:32:00 AM , 74.99748 ,3/16/2022 2:32:20 AM , 74.99565 ,3/16/2022 2:32:40 AM , 74.99565 ,3/16/2022 2:33:00 AM , 74.99565 ,3/16/2022 2:33:20 AM , 74.99748 ,3/16/2022 2:33:40 AM , 74.99565 ,3/16/2022 2:34:00 AM , 74.99565 ,3/16/2022 2:34:20 AM , 74.99565 ,
 209 ,3/16/2022 2:35:00 AM , 74.99565 ,3/16/2022 2:35:20 AM , 74.99748 ,3/16/2022 2:35:40 AM , 74.99565 ,3/16/2022 2:36:00 AM , 74.99565 ,3/16/2022 2:36:20 AM , 74.99565 ,3/16/2022 2:36:40 AM , 74.99565 ,3/16/2022 2:37:00 AM , 74.99565 ,3/16/2022 2:37:20 AM , 74.99748 ,3/16/2022 2:37:40 AM , 74.99748 ,3/16/2022 2:38:00 AM , 74.99748 ,3/16/2022 2:38:20 AM , 74.99565 ,3/16/2022 2:38:40 AM , 74.99565 ,3/16/2022 2:39:00 AM , 74.99748 ,3/16/2022 2:39:20 AM , 74.99565 ,3/16/2022 2:39:40 AM , 74.99565 ,3/16/2022 2:40:00 AM , 74.99565 ,
 210 ,3/16/2022 2:40:40 AM , 74.99565 ,3/16/2022 2:41:00 AM , 74.99565 ,3/16/2022 2:41:20 AM , 74.99748 ,3/16/2022 2:41:40 AM , 74.99565 ,3/16/2022 2:42:00 AM , 74.99565 ,3/16/2022 2:42:20 AM , 74.99565 ,3/16/2022 2:42:40 AM , 74.99565 ,3/16/2022 2:43:00 AM , 74.99748 ,3/16/2022 2:43:20 AM , 74.99565 ,3/16/2022 2:43:40 AM , 74.99748 ,3/16/2022 2:44:00 AM , 74.99565 ,3/16/2022 2:44:20 AM , 74.99565 ,3/16/2022 2:44:40 AM , 74.99748 ,3/16/2022 2:45:00 AM , 74.99565 ,3/16/2022 2:45:20 AM , 74.99748 ,3/16/2022 2:45:40 AM , 74.99565 ,
 211 ,3/16/2022 2:46:20 AM , 74.99748 ,3/16/2022 2:46:40 AM , 74.99748 ,3/16/2022 2:47:00 AM , 74.99748 ,3/16/2022 2:47:20 AM , 74.99565 ,3/16/2022 2:47:40 AM , 74.99382 ,3/16/2022 2:48:00 AM , 74.99748 ,3/16/2022 2:48:20 AM , 74.99565 ,3/16/2022 2:48:40 AM , 74.99748 ,3/16/2022 2:49:00 AM , 74.99565 ,3/16/2022 2:49:20 AM , 74.99565 ,3/16/2022 2:49:40 AM , 74.99748 ,3/16/2022 2:50:00 AM , 74.99565 ,3/16/2022 2:50:20 AM , 74.99748 ,3/16/2022 2:50:40 AM , 74.99748 ,3/16/2022 2:51:00 AM , 74.99748 ,3/16/2022 2:51:20 AM , 74.99748 ,
 212 ,3/16/2022 2:52:00 AM , 74.99748 ,3/16/2022 2:52:20 AM , 74.99565 ,3/16/2022 2:52:40 AM , 74.99748 ,3/16/2022 2:53:00 AM , 74.99565 ,3/16/2022 2:53:20 AM , 74.99748 ,3/16/2022 2:53:40 AM , 74.99748 ,3/16/2022 2:54:00 AM , 74.99748 ,3/16/2022 2:54:20 AM , 74.99565 ,3/16/2022 2:54:40 AM , 74.99748 ,3/16/2022 2:55:00 AM , 74.99565 ,3/16/2022 2:55:20 AM , 74.99565 ,3/16/2022 2:55:40 AM , 74.99565 ,3/16/2022 2:56:00 AM , 74.99748 ,3/16/2022 2:56:20 AM , 74.99748 ,3/16/2022 2:56:40 AM , 74.99565 ,3/16/2022 2:57:00 AM , 74.99565 ,
 213 ,3/16/2022 2:57:40 AM , 74.99748 ,3/16/2022 2:58:00 AM , 74.99565 ,3/16/2022 2:58:20 AM , 74.99382 ,3/16/2022 2:58:40 AM , 74.99748 ,3/16/2022 2:59:00 AM , 74.99565 ,3/16/2022 2:59:20 AM , 74.99748 ,3/16/2022 2:59:40 AM , 74.99748 ,3/16/2022 3:00:00 AM , 74.99565 ,3/16/2022 3:00:20 AM , 74.99565 ,3/16/2022 3:00:40 AM , 74.99748 ,3/16/2022 3:01:00 AM , 74.99565 ,3/16/2022 3:01:20 AM , 74.99565 ,3/16/2022 3:01:40 AM , 74.99748 ,3/16/2022 3:02:00 AM , 74.99565 ,3/16/2022 3:02:20 AM , 74.99748 ,3/16/2022 3:02:40 AM , 74.99565 ,
 214 ,3/16/2022 3:03:20 AM , 74.99565 ,3/16/2022 3:03:40 AM , 74.99382 ,3/16/2022 3:04:00 AM , 74.99748 ,3/16/2022 3:04:20 AM , 74.99565 ,3/16/2022 3:04:40 AM , 74.99565 ,3/16/2022 3:05:00 AM , 74.99565 ,3/16/2022 3:05:20 AM , 74.99565 ,3/16/2022 3:05:40 AM , 74.99748 ,3/16/2022 3:06:00 AM , 74.99748 ,3/16/2022 3:06:20 AM , 74.99565 ,3/16/2022 3:06:40 AM , 74.99748 ,3/16/2022 3:07:00 AM , 74.99748 ,3/16/2022 3:07:20 AM , 74.99565 ,3/16/2022 3:07:40 AM , 74.99748 ,3/16/2022 3:08:00 AM , 74.99748 ,3/16/2022 3:08:20 AM , 74.99565 ,
 215 ,3/16/2022 3:09:00 AM , 74.99748 ,3/16/2022 3:09:20 AM , 74.99748 ,3/16/2022 3:09:40 AM , 74.99565 ,3/16/2022 3:10:00 AM , 74.99565 ,3/16/2022 3:10:20 AM , 74.99748 ,3/16/2022 3:10:40 AM , 74.99565 ,3/16/2022 3:11:00 AM , 74.99565 ,3/16/2022 3:11:20 AM , 74.99748 ,3/16/2022 3:11:40 AM , 74.99748 ,3/16/2022 3:12:00 AM , 74.99565 ,3/16/2022 3:12:20 AM , 74.99565 ,3/16/2022 3:12:40 AM , 74.99565 ,3/16/2022 3:13:00 AM , 74.99565 ,3/16/2022 3:13:20 AM , 74.99565 ,3/16/2022 3:13:40 AM , 74.99748 ,3/16/2022 3:14:00 AM , 74.99748 ,
 216 ,3/16/2022 3:14:40 AM , 74.99565 ,3/16/2022 3:15:00 AM , 74.99565 ,3/16/2022 3:15:20 AM , 74.99748 ,3/16/2022 3:15:40 AM , 74.99565 ,3/16/2022 3:16:00 AM , 74.99565 ,3/16/2022 3:16:20 AM , 74.99748 ,3/16/2022 3:16:40 AM , 74.99565 ,3/16/2022 3:17:00 AM , 74.99382 ,3/16/2022 3:17:20 AM , 74.99565 ,3/16/2022 3:17:40 AM , 74.99565 ,3/16/2022 3:18:00 AM , 74.99565 ,3/16/2022 3:18:20 AM , 74.99748 ,3/16/2022 3:18:40 AM , 74.99565 ,3/16/2022 3:19:00 AM , 74.99748 ,3/16/2022 3:19:20 AM , 74.99748 ,3/16/2022 3:19:40 AM , 74.99748 ,
 217 ,3/16/2022 3:20:20 AM , 74.99565 ,3/16/2022 3:20:40 AM , 74.99748 ,3/16/2022 3:21:00 AM , 74.99748 ,3/16/2022 3:21:20 AM , 74.99565 ,3/16/2022 3:21:40 AM , 74.99748 ,3/16/2022 3:22:00 AM , 74.99748 ,3/16/2022 3:22:20 AM , 74.99565 ,3/16/2022 3:22:40 AM , 74.99565 ,3/16/2022 3:23:00 AM , 74.99748 ,3/16/2022 3:23:20 AM , 74.99565 ,3/16/2022 3:23:40 AM , 74.99748 ,3/16/2022 3:24:00 AM , 74.99748 ,3/16/2022 3:24:20 AM , 74.99748 ,3/16/2022 3:24:40 AM , 74.99748 ,3/16/2022 3:25:00 AM , 74.99565 ,3/16/2022 3:25:20 AM , 74.99565 ,
 218 ,3/16/2022 3:26:00 AM , 74.99565 ,3/16/2022 3:26:20 AM , 74.99565 ,3/16/2022 3:26:40 AM , 74.99565 ,3/16/2022 3:27:00 AM , 74.99565 ,3/16/2022 3:27:20 AM , 74.99565 ,3/16/2022 3:27:40 AM , 74.99748 ,3/16/2022 3:28:00 AM , 74.99748 ,3/16/2022 3:28:20 AM , 74.99748 ,3/16/2022 3:28:40 AM , 74.99565 ,3/16/2022 3:29:00 AM , 74.99565 ,3/16/2022 3:29:20 AM , 74.99565 ,3/16/2022 3:29:40 AM , 74.99565 ,3/16/2022 3:30:00 AM , 74.99565 ,3/16/2022 3:30:20 AM , 74.99565 ,3/16/2022 3:30:40 AM , 74.99565 ,3/16/2022 3:31:00 AM , 74.99748 ,
 219 ,3/16/2022 3:31:40 AM , 74.99748 ,3/16/2022 3:32:00 AM , 74.99565 ,3/16/2022 3:32:20 AM , 74.99565 ,3/16/2022 3:32:40 AM , 74.99748 ,3/16/2022 3:33:00 AM , 74.99748 ,3/16/2022 3:33:20 AM , 74.99565 ,3/16/2022 3:33:40 AM , 74.99748 ,3/16/2022 3:34:00 AM , 74.99565 ,3/16/2022 3:34:20 AM , 74.99565 ,3/16/2022 3:34:40 AM , 74.99748 ,3/16/2022 3:35:00 AM , 74.99565 ,3/16/2022 3:35:20 AM , 74.99565 ,3/16/2022 3:35:40 AM , 74.99565 ,3/16/2022 3:36:00 AM , 74.99748 ,3/16/2022 3:36:20 AM , 74.99748 ,3/16/2022 3:36:40 AM , 74.99565 ,
 220 ,3/16/2022 3:37:20 AM , 74.99565 ,3/16/2022 3:37:40 AM , 74.99565 ,3/16/2022 3:38:00 AM , 74.99565 ,3/16/2022 3:38:20 AM , 74.99748 ,3/16/2022 3:38:40 AM , 74.99748 ,3/16/2022 3:39:00 AM , 74.99748 ,3/16/2022 3:39:20 AM , 74.99565 ,3/16/2022 3:39:40 AM , 74.99565 ,3/16/2022 3:40:00 AM , 74.99748 ,3/16/2022 3:40:20 AM , 74.99748 ,3/16/2022 3:40:40 AM , 74.99748 ,3/16/2022 3:41:00 AM , 74.99565 ,3/16/2022 3:41:20 AM , 74.99748 ,3/16/2022 3:41:40 AM , 74.99748 ,3/16/2022 3:42:00 AM , 74.99748 ,3/16/2022 3:42:20 AM , 74.99748 ,
 221 ,3/16/2022 3:43:00 AM , 74.99565 ,3/16/2022 3:43:20 AM , 74.99565 ,3/16/2022 3:43:40 AM , 74.99565 ,3/16/2022 3:44:00 AM , 74.99748 ,3/16/2022 3:44:20 AM , 74.99565 ,3/16/2022 3:44:40 AM , 74.99748 ,3/16/2022 3:45:00 AM , 74.99748 ,3/16/2022 3:45:20 AM , 74.99748 ,3/16/2022 3:45:40 AM , 74.99748 ,3/16/2022 3:46:00 AM , 74.99565 ,3/16/2022 3:46:20 AM , 74.99565 ,3/16/2022 3:46:40 AM , 74.99748 ,3/16/2022 3:47:00 AM , 74.99565 ,3/16/2022 3:47:20 AM , 74.99748 ,3/16/2022 3:47:40 AM , 74.99565 ,3/16/2022 3:48:00 AM , 74.99565 ,
 222 ,3/16/2022 3:48:40 AM , 74.99565 ,3/16/2022 3:49:00 AM , 74.99748 ,3/16/2022 3:49:20 AM , 74.99565 ,3/16/2022 3:49:40 AM , 74.99565 ,3/16/2022 3:50:00 AM , 74.99748 ,3/16/2022 3:50:20 AM , 74.99565 ,3/16/2022 3:50:40 AM , 74.99565 ,3/16/2022 3:51:00 AM , 74.99565 ,3/16/2022 3:51:20 AM , 74.99748 ,3/16/2022 3:51:40 AM , 74.99565 ,3/16/2022 3:52:00 AM , 74.99748 ,3/16/2022 3:52:20 AM , 74.99748 ,3/16/2022 3:52:40 AM , 74.99565 ,3/16/2022 3:53:00 AM , 74.99565 ,3/16/2022 3:53:20 AM , 74.99565 ,3/16/2022 3:53:40 AM , 74.99748 ,
 223 ,3/16/2022 3:54:20 AM , 74.99565 ,3/16/2022 3:54:40 AM , 74.99748 ,3/16/2022 3:55:00 AM , 74.99565 ,3/16/2022 3:55:20 AM , 74.99565 ,3/16/2022 3:55:40 AM , 74.99565 ,3/16/2022 3:56:00 AM , 74.99748 ,3/16/2022 3:56:20 AM , 74.99748 ,3/16/2022 3:56:40 AM , 74.99565 ,3/16/2022 3:57:00 AM , 74.99748 ,3/16/2022 3:57:20 AM , 74.99565 ,3/16/2022 3:57:40 AM , 74.99748 ,3/16/2022 3:58:00 AM , 74.99748 ,3/16/2022 3:58:20 AM , 74.99748 ,3/16/2022 3:58:40 AM , 74.99748 ,3/16/2022 3:59:00 AM , 74.99748 ,3/16/2022 3:59:20 AM , 74.99748 ,
 224 ,3/16/2022 4:00:00 AM , 74.99931 ,3/16/2022 4:00:20 AM , 74.99565 ,3/16/2022 4:00:40 AM , 74.99748 ,3/16/2022 4:01:00 AM , 74.99748 ,3/16/2022 4:01:20 AM , 74.99748 ,3/16/2022 4:01:40 AM , 74.99565 ,3/16/2022 4:02:00 AM , 74.99565 ,3/16/2022 4:02:20 AM , 74.99565 ,3/16/2022 4:02:40 AM , 74.99565 ,3/16/2022 4:03:00 AM , 74.99748 ,3/16/2022 4:03:20 AM , 74.99565 ,3/16/2022 4:03:40 AM , 74.99748 ,3/16/2022 4:04:00 AM , 74.99565 ,3/16/2022 4:04:20 AM , 74.99565 ,3/16/2022 4:04:40 AM , 74.99748 ,3/16/2022 4:05:00 AM , 74.99565 ,
 225 ,3/16/2022 4:05:40 AM , 74.99748 ,3/16/2022 4:06:00 AM , 74.99565 ,3/16/2022 4:06:20 AM , 74.99565 ,3/16/2022 4:06:40 AM , 74.99565 ,3/16/2022 4:07:00 AM , 74.99565 ,3/16/2022 4:07:20 AM , 74.99748 ,3/16/2022 4:07:40 AM , 74.99748 ,3/16/2022 4:08:00 AM , 74.99565 ,3/16/2022 4:08:20 AM , 74.99748 ,3/16/2022 4:08:40 AM , 74.99565 ,3/16/2022 4:09:00 AM , 74.99748 ,3/16/2022 4:09:20 AM , 74.99748 ,3/16/2022 4:09:40 AM , 74.99565 ,3/16/2022 4:10:00 AM , 74.99565 ,3/16/2022 4:10:20 AM , 74.99565 ,3/16/2022 4:10:40 AM , 74.99748 ,
 226 ,3/16/2022 4:11:20 AM , 74.99748 ,3/16/2022 4:11:40 AM , 74.99565 ,3/16/2022 4:12:00 AM , 74.99748 ,3/16/2022 4:12:20 AM , 74.99565 ,3/16/2022 4:12:40 AM , 74.99748 ,3/16/2022 4:13:00 AM , 74.99565 ,3/16/2022 4:13:20 AM , 74.99748 ,3/16/2022 4:13:40 AM , 74.99565 ,3/16/2022 4:14:00 AM , 74.99748 ,3/16/2022 4:14:20 AM , 74.99565 ,3/16/2022 4:14:40 AM , 74.99565 ,3/16/2022 4:15:00 AM , 74.99748 ,3/16/2022 4:15:20 AM , 74.99565 ,3/16/2022 4:15:40 AM , 74.99748 ,3/16/2022 4:16:00 AM , 74.99748 ,3/16/2022 4:16:20 AM , 74.99565 ,
 227 ,3/16/2022 4:17:00 AM , 74.99748 ,3/16/2022 4:17:20 AM , 74.99748 ,3/16/2022 4:17:40 AM , 74.99748 ,3/16/2022 4:18:00 AM , 74.99748 ,3/16/2022 4:18:20 AM , 74.99565 ,3/16/2022 4:18:40 AM , 74.99748 ,3/16/2022 4:19:00 AM , 74.99565 ,3/16/2022 4:19:20 AM , 74.99748 ,3/16/2022 4:19:40 AM , 74.99748 ,3/16/2022 4:20:00 AM , 74.99748 ,3/16/2022 4:20:20 AM , 74.99748 ,3/16/2022 4:20:40 AM , 74.99565 ,3/16/2022 4:21:00 AM , 74.99748 ,3/16/2022 4:21:20 AM , 74.99565 ,3/16/2022 4:21:40 AM , 74.99748 ,3/16/2022 4:22:00 AM , 74.99748 ,
 228 ,3/16/2022 4:22:40 AM , 74.99565 ,3/16/2022 4:23:00 AM , 74.99565 ,3/16/2022 4:23:20 AM , 74.99565 ,3/16/2022 4:23:40 AM , 74.99748 ,3/16/2022 4:24:00 AM , 74.99565 ,3/16/2022 4:24:20 AM , 74.99748 ,3/16/2022 4:24:40 AM , 74.99565 ,3/16/2022 4:25:00 AM , 74.99565 ,3/16/2022 4:25:20 AM , 74.99748 ,3/16/2022 4:25:40 AM , 74.99565 ,3/16/2022 4:26:00 AM , 74.99748 ,3/16/2022 4:26:20 AM , 74.99748 ,3/16/2022 4:26:40 AM , 74.99748 ,3/16/2022 4:27:00 AM , 74.99748 ,3/16/2022 4:27:20 AM , 74.99748 ,3/16/2022 4:27:40 AM , 74.99748 ,
 229 ,3/16/2022 4:28:20 AM , 74.99748 ,3/16/2022 4:28:40 AM , 74.99565 ,3/16/2022 4:29:00 AM , 74.99748 ,3/16/2022 4:29:20 AM , 74.99565 ,3/16/2022 4:29:40 AM , 74.99748 ,3/16/2022 4:30:00 AM , 74.99565 ,3/16/2022 4:30:20 AM , 74.99748 ,3/16/2022 4:30:40 AM , 74.99565 ,3/16/2022 4:31:00 AM , 74.99565 ,3/16/2022 4:31:20 AM , 74.99748 ,3/16/2022 4:31:40 AM , 74.99748 ,3/16/2022 4:32:00 AM , 74.99565 ,3/16/2022 4:32:20 AM , 74.99565 ,3/16/2022 4:32:40 AM , 74.99748 ,3/16/2022 4:33:00 AM , 74.99748 ,3/16/2022 4:33:20 AM , 74.99748 ,
 230 ,3/16/2022 4:34:00 AM , 74.99565 ,3/16/2022 4:34:20 AM , 74.99748 ,3/16/2022 4:34:40 AM , 74.99748 ,3/16/2022 4:35:00 AM , 74.99748 ,3/16/2022 4:35:20 AM , 74.99748 ,3/16/2022 4:35:40 AM , 74.99565 ,3/16/2022 4:36:00 AM , 74.99565 ,3/16/2022 4:36:20 AM , 74.99748 ,3/16/2022 4:36:40 AM , 74.99565 ,3/16/2022 4:37:00 AM , 74.99748 ,3/16/2022 4:37:20 AM , 74.99565 ,3/16/2022 4:37:40 AM , 74.99748 ,3/16/2022 4:38:00 AM , 74.99748 ,3/16/2022 4:38:20 AM , 74.99565 ,3/16/2022 4:38:40 AM , 74.99565 ,3/16/2022 4:39:00 AM , 74.99565 ,
 231 ,3/16/2022 4:39:40 AM , 74.99565 ,3/16/2022 4:40:00 AM , 74.99565 ,3/16/2022 4:40:20 AM , 74.99565 ,3/16/2022 4:40:40 AM , 74.99565 ,3/16/2022 4:41:00 AM , 74.99748 ,3/16/2022 4:41:20 AM , 74.99748 ,3/16/2022 4:41:40 AM , 74.99748 ,3/16/2022 4:42:00 AM , 74.99565 ,3/16/2022 4:42:20 AM , 74.99748 ,3/16/2022 4:42:40 AM , 74.99748 ,3/16/2022 4:43:00 AM , 74.99565 ,3/16/2022 4:43:20 AM , 74.99748 ,3/16/2022 4:43:40 AM , 74.99565 ,3/16/2022 4:44:00 AM , 74.99748 ,3/16/2022 4:44:20 AM , 74.99565 ,3/16/2022 4:44:40 AM , 74.99748 ,
 232 ,3/16/2022 4:45:20 AM , 74.99748 ,3/16/2022 4:45:40 AM , 74.99748 ,3/16/2022 4:46:00 AM , 74.99748 ,3/16/2022 4:46:20 AM , 74.99565 ,3/16/2022 4:46:40 AM , 74.99748 ,3/16/2022 4:47:00 AM , 74.99748 ,3/16/2022 4:47:20 AM , 74.99565 ,3/16/2022 4:47:40 AM , 74.99565 ,3/16/2022 4:48:00 AM , 74.99748 ,3/16/2022 4:48:20 AM , 74.99565 ,3/16/2022 4:48:40 AM , 74.99565 ,3/16/2022 4:49:00 AM , 74.99748 ,3/16/2022 4:49:20 AM , 74.99748 ,3/16/2022 4:49:40 AM , 74.99565 ,3/16/2022 4:50:00 AM , 74.99748 ,3/16/2022 4:50:20 AM , 74.99565 ,
 233 ,3/16/2022 4:51:00 AM , 74.99565 ,3/16/2022 4:51:20 AM , 74.99565 ,3/16/2022 4:51:40 AM , 74.99565 ,3/16/2022 4:52:00 AM , 74.99565 ,3/16/2022 4:52:20 AM , 74.99748 ,3/16/2022 4:52:40 AM , 74.99565 ,3/16/2022 4:53:00 AM , 74.99748 ,3/16/2022 4:53:20 AM , 74.99565 ,3/16/2022 4:53:40 AM , 74.99748 ,3/16/2022 4:54:00 AM , 74.99565 ,3/16/2022 4:54:20 AM , 74.99748 ,3/16/2022 4:54:40 AM , 74.99748 ,3/16/2022 4:55:00 AM , 74.99748 ,3/16/2022 4:55:20 AM , 74.99748 ,3/16/2022 4:55:40 AM , 74.99748 ,3/16/2022 4:56:00 AM , 74.99748 ,
 234 ,3/16/2022 4:56:40 AM , 74.99748 ,3/16/2022 4:57:00 AM , 74.99748 ,3/16/2022 4:57:20 AM , 74.99748 ,3/16/2022 4:57:40 AM , 74.99565 ,3/16/2022 4:58:00 AM , 74.99748 ,3/16/2022 4:58:20 AM , 74.99748 ,3/16/2022 4:58:40 AM , 74.99565 ,3/16/2022 4:59:00 AM , 74.99748 ,3/16/2022 4:59:20 AM , 74.99748 ,3/16/2022 4:59:40 AM , 74.99748 ,3/16/2022 5:00:00 AM , 74.99748 ,3/16/2022 5:00:20 AM , 74.99748 ,3/16/2022 5:00:40 AM , 74.99748 ,3/16/2022 5:01:00 AM , 74.99748 ,3/16/2022 5:01:20 AM , 74.99748 ,3/16/2022 5:01:40 AM , 74.99565 ,
 235 ,3/16/2022 5:02:20 AM , 74.99565 ,3/16/2022 5:02:40 AM , 74.99565 ,3/16/2022 5:03:00 AM , 74.99748 ,3/16/2022 5:03:20 AM , 74.99565 ,3/16/2022 5:03:40 AM , 74.99748 ,3/16/2022 5:04:00 AM , 74.99748 ,3/16/2022 5:04:20 AM , 74.99565 ,3/16/2022 5:04:40 AM , 74.99931 ,3/16/2022 5:05:00 AM , 74.99748 ,3/16/2022 5:05:20 AM , 74.99748 ,3/16/2022 5:05:40 AM , 74.99748 ,3/16/2022 5:06:00 AM , 74.99748 ,3/16/2022 5:06:20 AM , 74.99565 ,3/16/2022 5:06:40 AM , 74.99565 ,3/16/2022 5:07:00 AM , 74.99565 ,3/16/2022 5:07:20 AM , 74.99565 ,
