===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 150 ,3/15/2022 9:00:40 PM , 0.1211686 ,3/15/2022 9:01:00 PM , 7.199872E-02 ,3/15/2022 9:01:20 PM , 0.1198914 ,3/15/2022 9:01:40 PM , 0.1133993 ,3/15/2022 9:02:00 PM , 8.492976E-02 ,3/15/2022 9:02:20 PM , 0.1068008 ,3/15/2022 9:02:40 PM , 0.1092486 ,3/15/2022 9:03:00 PM , 0.1165922 ,3/15/2022 9:03:20 PM , 4.916986E-02 ,3/15/2022 9:03:40 PM , 8.492976E-02 ,3/15/2022 9:04:00 PM , 6.199447E-02 ,3/15/2022 9:04:20 PM , 6.226053E-02 ,3/15/2022 9:04:40 PM , 6.460196E-02 ,3/15/2022 9:05:00 PM , 6.614517E-02 ,3/15/2022 9:05:20 PM , 4.180857E-02 ,3/15/2022 9:05:40 PM , 0.1005747 ,
 151 ,3/15/2022 9:06:20 PM , 0.1160068 ,3/15/2022 9:06:40 PM , 9.833972E-02 ,3/15/2022 9:07:00 PM , 0.1179225 ,3/15/2022 9:07:20 PM , 0.1093018 ,3/15/2022 9:07:40 PM , 9.355044E-02 ,3/15/2022 9:08:00 PM , 0.1140911 ,3/15/2022 9:08:20 PM , 0.1223925 ,3/15/2022 9:08:40 PM , 0.119785 ,3/15/2022 9:09:00 PM , 6.518731E-02 ,3/15/2022 9:09:20 PM , 8.109835E-02 ,3/15/2022 9:09:40 PM , 5.071307E-02 ,3/15/2022 9:10:00 PM , 5.113878E-02 ,3/15/2022 9:10:20 PM , 5.294806E-02 ,3/15/2022 9:10:40 PM , 5.252235E-02 ,3/15/2022 9:11:00 PM , 3.959132E-02 ,3/15/2022 9:11:20 PM , 0.1038208 ,
 152 ,3/15/2022 9:12:00 PM , 0.1139847 ,3/15/2022 9:12:20 PM , 0.115049 ,3/15/2022 9:12:40 PM , 0.1231907 ,3/15/2022 9:13:00 PM , 0.1167518 ,3/15/2022 9:13:20 PM , 0.109834 ,3/15/2022 9:13:40 PM , 0.1164857 ,3/15/2022 9:14:00 PM , 0.1202107 ,3/15/2022 9:14:20 PM , 0.1120158 ,3/15/2022 9:14:40 PM , 7.593656E-02 ,3/15/2022 9:15:00 PM , 7.444657E-02 ,3/15/2022 9:15:20 PM , 4.608344E-02 ,3/15/2022 9:15:40 PM , 4.730736E-02 ,3/15/2022 9:16:00 PM , 4.837164E-02 ,3/15/2022 9:16:20 PM , 4.661558E-02 ,3/15/2022 9:16:40 PM , 4.012346E-02 ,3/15/2022 9:17:00 PM , 0.1012665 ,
 153 ,3/15/2022 9:17:40 PM , 0.1163793 ,3/15/2022 9:18:00 PM , 0.1119625 ,3/15/2022 9:18:20 PM , 0.1195722 ,3/15/2022 9:18:40 PM , 0.118295 ,3/15/2022 9:19:00 PM , 0.1218072 ,3/15/2022 9:19:20 PM , 0.1089825 ,3/15/2022 9:19:40 PM , 0.1165922 ,3/15/2022 9:20:00 PM , 0.1111111 ,3/15/2022 9:20:20 PM , 8.572797E-02 ,3/15/2022 9:20:40 PM , 5.683269E-02 ,3/15/2022 9:21:00 PM , 4.315666E-02 ,3/15/2022 9:21:20 PM , 4.475309E-02 ,3/15/2022 9:21:40 PM , 4.528522E-02 ,3/15/2022 9:22:00 PM , 4.209238E-02 ,3/15/2022 9:22:20 PM , 0.0459238 ,3/15/2022 9:22:40 PM , 0.100149 ,
 154 ,3/15/2022 9:23:20 PM , 0.1062331 ,3/15/2022 9:23:40 PM , 0.1058606 ,3/15/2022 9:24:00 PM , 0.1235987 ,3/15/2022 9:24:20 PM , 0.1196963 ,3/15/2022 9:24:40 PM , 0.121612 ,3/15/2022 9:25:00 PM , 0.1180999 ,3/15/2022 9:25:20 PM , 0.1166099 ,3/15/2022 9:25:40 PM , 0.109426 ,3/15/2022 9:26:00 PM , 9.271675E-02 ,3/15/2022 9:26:20 PM , 6.515184E-02 ,3/15/2022 9:26:40 PM , 4.237619E-02 ,3/15/2022 9:27:00 PM , 4.551582E-02 ,3/15/2022 9:27:20 PM , 4.407904E-02 ,3/15/2022 9:27:40 PM , 4.008798E-02 ,3/15/2022 9:28:00 PM , 6.483255E-02 ,3/15/2022 9:28:20 PM , 9.580317E-02 ,
 155 ,3/15/2022 9:29:00 PM , 0.1079715 ,3/15/2022 9:29:20 PM , 0.1103129 ,3/15/2022 9:29:40 PM , 0.1239535 ,3/15/2022 9:30:00 PM , 0.1248404 ,3/15/2022 9:30:20 PM , 0.1326096 ,3/15/2022 9:30:40 PM , 0.1230311 ,3/15/2022 9:31:00 PM , 0.1229779 ,3/15/2022 9:31:20 PM , 0.1153682 ,3/15/2022 9:31:40 PM , 9.748829E-02 ,3/15/2022 9:32:00 PM , 6.470839E-02 ,3/15/2022 9:32:20 PM , 4.326309E-02 ,3/15/2022 9:32:40 PM , 0.0474138 ,3/15/2022 9:33:00 PM , 4.485951E-02 ,3/15/2022 9:33:20 PM , 4.203916E-02 ,3/15/2022 9:33:40 PM , 7.614943E-02 ,3/15/2022 9:34:00 PM , 0.0952533 ,
 156 ,3/15/2022 9:34:40 PM , 0.1072442 ,3/15/2022 9:35:00 PM , 0.1095324 ,3/15/2022 9:35:20 PM , 0.1151731 ,3/15/2022 9:35:40 PM , 0.1171953 ,3/15/2022 9:36:00 PM , 0.124326 ,3/15/2022 9:36:20 PM , 0.1261885 ,3/15/2022 9:36:40 PM , 0.1240067 ,3/15/2022 9:37:00 PM , 0.1117674 ,3/15/2022 9:37:20 PM , 9.676103E-02 ,3/15/2022 9:37:40 PM , 7.222931E-02 ,3/15/2022 9:38:00 PM , 6.041578E-02 ,3/15/2022 9:38:20 PM , 4.673975E-02 ,3/15/2022 9:38:40 PM , 4.349368E-02 ,3/15/2022 9:39:00 PM , 3.960906E-02 ,3/15/2022 9:39:20 PM , 8.441536E-02 ,3/15/2022 9:39:40 PM , 0.0985171 ,
 157 ,3/15/2022 9:40:20 PM , 0.1098517 ,3/15/2022 9:40:40 PM , 8.468142E-02 ,3/15/2022 9:41:00 PM , 0.1203349 ,3/15/2022 9:41:20 PM , 0.1195899 ,3/15/2022 9:41:40 PM , 0.1291684 ,3/15/2022 9:42:00 PM , 0.1194835 ,3/15/2022 9:42:20 PM , 0.1240599 ,3/15/2022 9:42:40 PM , 0.1154392 ,3/15/2022 9:43:00 PM , 9.245069E-02 ,3/15/2022 9:43:20 PM , 7.547538E-02 ,3/15/2022 9:43:40 PM , 6.850433E-02 ,3/15/2022 9:44:00 PM , 4.524975E-02 ,3/15/2022 9:44:20 PM , 4.344047E-02 ,3/15/2022 9:44:40 PM , 3.966226E-02 ,3/15/2022 9:45:00 PM , 7.989214E-02 ,3/15/2022 9:45:20 PM , 0.1037321 ,
 158 ,3/15/2022 9:46:00 PM , 0.1162906 ,3/15/2022 9:46:20 PM , 6.887683E-02 ,3/15/2022 9:46:40 PM , 0.1147474 ,3/15/2022 9:47:00 PM , 0.1214524 ,3/15/2022 9:47:20 PM , 0.1279445 ,3/15/2022 9:47:40 PM , 0.118366 ,3/15/2022 9:48:00 PM , 0.1175677 ,3/15/2022 9:48:20 PM , 0.1079892 ,3/15/2022 9:48:40 PM , 8.899176E-02 ,3/15/2022 9:49:00 PM , 7.350646E-02 ,3/15/2022 9:49:20 PM , 7.095218E-02 ,3/15/2022 9:49:40 PM , 4.817653E-02 ,3/15/2022 9:50:00 PM , 4.413226E-02 ,3/15/2022 9:50:20 PM , 4.069107E-02 ,3/15/2022 9:50:40 PM , 8.553284E-02 ,3/15/2022 9:51:00 PM , 0.1011246 ,
 159 ,3/15/2022 9:51:40 PM , 0.1139315 ,3/15/2022 9:52:00 PM , 5.864198E-02 ,3/15/2022 9:52:20 PM , 0.11606 ,3/15/2022 9:52:40 PM , 0.1246275 ,3/15/2022 9:53:00 PM , 0.125745 ,3/15/2022 9:53:20 PM , 0.1228182 ,3/15/2022 9:53:40 PM , 0.1148361 ,3/15/2022 9:54:00 PM , 0.1046722 ,3/15/2022 9:54:20 PM , 8.977224E-02 ,3/15/2022 9:54:40 PM , 5.582163E-02 ,3/15/2022 9:55:00 PM , 7.242443E-02 ,3/15/2022 9:55:20 PM , 4.693487E-02 ,3/15/2022 9:55:40 PM , 4.299702E-02 ,3/15/2022 9:56:00 PM , 3.980418E-02 ,3/15/2022 9:56:20 PM , 8.652619E-02 ,3/15/2022 9:56:40 PM , 0.1019583 ,
 160 ,3/15/2022 9:57:20 PM , 0.1116965 ,3/15/2022 9:57:40 PM , 5.486377E-02 ,3/15/2022 9:58:00 PM , 0.1235632 ,3/15/2022 9:58:20 PM , 0.1188272 ,3/15/2022 9:58:40 PM , 0.1218604 ,3/15/2022 9:59:00 PM , 0.1285653 ,3/15/2022 9:59:20 PM , 0.1177629 ,3/15/2022 9:59:40 PM , 0.1071733 ,3/15/2022 10:00:00 PM , 9.104937E-02 ,3/15/2022 10:00:20 PM , 4.885057E-02 ,3/15/2022 10:00:40 PM , 7.471264E-02 ,3/15/2022 10:01:00 PM , 0.0455513 ,3/15/2022 10:01:20 PM , 5.470413E-02 ,3/15/2022 10:01:40 PM , 4.108131E-02 ,3/15/2022 10:02:00 PM , 0.0903576 ,3/15/2022 10:02:20 PM , 9.807365E-02 ,
 161 ,3/15/2022 10:03:00 PM , 0.1193593 ,3/15/2022 10:03:20 PM , 7.609621E-02 ,3/15/2022 10:03:40 PM , 0.1290443 ,3/15/2022 10:04:00 PM , 9.030437E-02 ,3/15/2022 10:04:20 PM , 0.1219136 ,3/15/2022 10:04:40 PM , 9.780757E-02 ,3/15/2022 10:05:00 PM , 0.1111643 ,3/15/2022 10:05:20 PM , 0.1132929 ,3/15/2022 10:05:40 PM , 0.0869519 ,3/15/2022 10:06:00 PM , 4.156024E-02 ,3/15/2022 10:06:20 PM , 7.616715E-02 ,3/15/2022 10:06:40 PM , 4.704129E-02 ,3/15/2022 10:07:00 PM , 6.183482E-02 ,3/15/2022 10:07:20 PM , 4.076203E-02 ,3/15/2022 10:07:40 PM , 8.796296E-02 ,3/15/2022 10:08:00 PM , 8.604725E-02 ,
 162 ,3/15/2022 10:08:40 PM , 0.1151022 ,3/15/2022 10:09:00 PM , 0.0990315 ,3/15/2022 10:09:20 PM , 0.1255853 ,3/15/2022 10:09:40 PM , 7.657514E-02 ,3/15/2022 10:10:00 PM , 0.1218604 ,3/15/2022 10:10:20 PM , 7.976798E-02 ,3/15/2022 10:10:40 PM , 0.109089 ,3/15/2022 10:11:00 PM , 0.1140556 ,3/15/2022 10:11:20 PM , 9.573222E-02 ,3/15/2022 10:11:40 PM , 4.352916E-02 ,3/15/2022 10:12:00 PM , 8.572797E-02 ,3/15/2022 10:12:20 PM , 6.790123E-02 ,3/15/2022 10:12:40 PM , 5.933376E-02 ,3/15/2022 10:13:00 PM , 4.193274E-02 ,3/15/2022 10:13:20 PM , 9.482758E-02 ,3/15/2022 10:13:40 PM , 8.902725E-02 ,
 163 ,3/15/2022 10:14:20 PM , 0.1202639 ,3/15/2022 10:14:40 PM , 0.1125479 ,3/15/2022 10:15:00 PM , 0.1187739 ,3/15/2022 10:15:20 PM , 9.530651E-02 ,3/15/2022 10:15:40 PM , 0.1129736 ,3/15/2022 10:16:00 PM , 7.199872E-02 ,3/15/2022 10:16:20 PM , 0.1025968 ,3/15/2022 10:16:40 PM , 0.1082908 ,3/15/2022 10:17:00 PM , 9.440187E-02 ,3/15/2022 10:17:20 PM , 4.203916E-02 ,3/15/2022 10:17:40 PM , 7.765716E-02 ,3/15/2022 10:18:00 PM , 8.189655E-02 ,3/15/2022 10:18:20 PM , 5.278842E-02 ,3/15/2022 10:18:40 PM , 6.183482E-02 ,3/15/2022 10:19:00 PM , 9.067688E-02 ,3/15/2022 10:19:20 PM , 8.971902E-02 ,
 164 ,3/15/2022 10:20:00 PM , 0.1186143 ,3/15/2022 10:20:20 PM , 0.1149957 ,3/15/2022 10:20:40 PM , 0.1223925 ,3/15/2022 10:21:00 PM , 0.1003086 ,3/15/2022 10:21:20 PM , 0.1184547 ,3/15/2022 10:21:40 PM , 9.115581E-02 ,3/15/2022 10:22:00 PM , 0.1089825 ,3/15/2022 10:22:20 PM , 0.1028629 ,3/15/2022 10:22:40 PM , 8.567476E-02 ,3/15/2022 10:23:00 PM , 3.969774E-02 ,3/15/2022 10:23:20 PM , 0.08383 ,3/15/2022 10:23:40 PM , 9.104939E-02 ,3/15/2022 10:24:00 PM , 4.975521E-02 ,3/15/2022 10:24:20 PM , 6.731588E-02 ,3/15/2022 10:24:40 PM , 8.987868E-02 ,3/15/2022 10:25:00 PM , 9.328438E-02 ,
 165 ,3/15/2022 10:25:40 PM , 0.1181354 ,3/15/2022 10:26:00 PM , 0.1156343 ,3/15/2022 10:26:20 PM , 0.1217539 ,3/15/2022 10:26:40 PM , 0.1056301 ,3/15/2022 10:27:00 PM , 0.114304 ,3/15/2022 10:27:20 PM , 0.1000426 ,3/15/2022 10:27:40 PM , 0.1014794 ,3/15/2022 10:28:00 PM , 0.1061622 ,3/15/2022 10:28:20 PM , 9.371009E-02 ,3/15/2022 10:28:40 PM , 3.804811E-02 ,3/15/2022 10:29:00 PM , 7.896978E-02 ,3/15/2022 10:29:20 PM , 0.1082908 ,3/15/2022 10:29:40 PM , 4.741379E-02 ,3/15/2022 10:30:00 PM , 7.098766E-02 ,3/15/2022 10:30:20 PM , 8.876118E-02 ,3/15/2022 10:30:40 PM , 9.360367E-02 ,
 166 ,3/15/2022 10:31:20 PM , 0.1212218 ,3/15/2022 10:31:40 PM , 0.1178161 ,3/15/2022 10:32:00 PM , 0.12649 ,3/15/2022 10:32:20 PM , 0.1127075 ,3/15/2022 10:32:40 PM , 0.1121222 ,3/15/2022 10:33:00 PM , 0.1141443 ,3/15/2022 10:33:20 PM , 0.1074926 ,3/15/2022 10:33:40 PM , 0.1053462 ,3/15/2022 10:34:00 PM , 9.280545E-02 ,3/15/2022 10:34:20 PM , 0.0410281 ,3/15/2022 10:34:40 PM , 7.966156E-02 ,3/15/2022 10:35:00 PM , 0.105364 ,3/15/2022 10:35:20 PM , 4.571094E-02 ,3/15/2022 10:35:40 PM , 8.285441E-02 ,3/15/2022 10:36:00 PM , 9.120902E-02 ,3/15/2022 10:36:20 PM , 9.945722E-02 ,
 167 ,3/15/2022 10:37:00 PM , 0.1159536 ,3/15/2022 10:37:20 PM , 0.1166986 ,3/15/2022 10:37:40 PM , 0.1286186 ,3/15/2022 10:38:00 PM , 0.1232971 ,3/15/2022 10:38:20 PM , 0.1154569 ,3/15/2022 10:38:40 PM , 0.1162197 ,3/15/2022 10:39:00 PM , 0.1080779 ,3/15/2022 10:39:20 PM , 9.860578E-02 ,3/15/2022 10:39:40 PM , 9.504044E-02 ,3/15/2022 10:40:00 PM , 4.134738E-02 ,3/15/2022 10:40:20 PM , 7.747978E-02 ,3/15/2022 10:40:40 PM , 0.1135589 ,3/15/2022 10:41:00 PM , 4.645594E-02 ,3/15/2022 10:41:20 PM , 8.641975E-02 ,3/15/2022 10:41:40 PM , 8.934653E-02 ,3/15/2022 10:42:00 PM , 8.652617E-02 ,
 168 ,3/15/2022 10:42:40 PM , 0.1169647 ,3/15/2022 10:43:00 PM , 0.1124415 ,3/15/2022 10:43:20 PM , 0.1206897 ,3/15/2022 10:43:40 PM , 0.130215 ,3/15/2022 10:44:00 PM , 0.1181176 ,3/15/2022 10:44:20 PM , 0.1228182 ,3/15/2022 10:44:40 PM , 0.1122286 ,3/15/2022 10:45:00 PM , 0.1041755 ,3/15/2022 10:45:20 PM , 9.339081E-02 ,3/15/2022 10:45:40 PM , 4.219881E-02 ,3/15/2022 10:46:00 PM , 7.497871E-02 ,3/15/2022 10:46:20 PM , 0.109355 ,3/15/2022 10:46:40 PM , 4.874415E-02 ,3/15/2022 10:47:00 PM , 9.557259E-02 ,3/15/2022 10:47:20 PM , 9.142189E-02 ,3/15/2022 10:47:40 PM , 8.455727E-02 ,
 169 ,3/15/2022 10:48:20 PM , 0.11755 ,3/15/2022 10:48:40 PM , 0.1096034 ,3/15/2022 10:49:00 PM , 0.116805 ,3/15/2022 10:49:20 PM , 0.1259578 ,3/15/2022 10:49:40 PM , 0.1203704 ,3/15/2022 10:50:00 PM , 0.1226054 ,3/15/2022 10:50:20 PM , 0.1073861 ,3/15/2022 10:50:40 PM , 9.871221E-02 ,3/15/2022 10:51:00 PM , 9.025116E-02 ,3/15/2022 10:51:20 PM , 4.113453E-02 ,3/15/2022 10:51:40 PM , 7.939549E-02 ,3/15/2022 10:52:00 PM , 0.1176564 ,3/15/2022 10:52:20 PM , 6.257983E-02 ,3/15/2022 10:52:40 PM , 9.993614E-02 ,3/15/2022 10:53:00 PM , 8.977224E-02 ,3/15/2022 10:53:20 PM , 9.122676E-02 ,
 170 ,3/15/2022 10:54:00 PM , 0.1171243 ,3/15/2022 10:54:20 PM , 0.1052043 ,3/15/2022 10:54:40 PM , 0.1131865 ,3/15/2022 10:55:00 PM , 0.1280864 ,3/15/2022 10:55:20 PM , 0.1207961 ,3/15/2022 10:55:40 PM , 0.1209557 ,3/15/2022 10:56:00 PM , 0.1055236 ,3/15/2022 10:56:20 PM , 9.956364E-02 ,3/15/2022 10:56:40 PM , 9.472115E-02 ,3/15/2022 10:57:00 PM , 3.921881E-02 ,3/15/2022 10:57:20 PM , 7.859728E-02 ,3/15/2022 10:57:40 PM , 0.1163261 ,3/15/2022 10:58:00 PM , 8.147083E-02 ,3/15/2022 10:58:20 PM , 9.690294E-02 ,3/15/2022 10:58:40 PM , 8.934653E-02 ,3/15/2022 10:59:00 PM , 0.1000958 ,
 171 ,3/15/2022 10:59:40 PM , 0.112814 ,3/15/2022 11:00:00 PM , 0.1079537 ,3/15/2022 11:00:20 PM , 0.1114836 ,3/15/2022 11:00:40 PM , 0.1229246 ,3/15/2022 11:01:00 PM , 0.1252661 ,3/15/2022 11:01:20 PM , 0.1210089 ,3/15/2022 11:01:40 PM , 0.1110579 ,3/15/2022 11:02:00 PM , 9.222008E-02 ,3/15/2022 11:02:20 PM , 9.104937E-02 ,3/15/2022 11:02:40 PM , 3.889953E-02 ,3/15/2022 11:03:00 PM , 7.971476E-02 ,3/15/2022 11:03:20 PM , 0.1136654 ,3/15/2022 11:03:40 PM , 9.562579E-02 ,3/15/2022 11:04:00 PM , 9.637079E-02 ,3/15/2022 11:04:20 PM , 8.429118E-02 ,3/15/2022 11:04:40 PM , 9.468567E-02 ,
 172 ,3/15/2022 11:05:20 PM , 0.1164857 ,3/15/2022 11:05:40 PM , 0.1029161 ,3/15/2022 11:06:00 PM , 0.1202639 ,3/15/2022 11:06:20 PM , 0.1266496 ,3/15/2022 11:06:40 PM , 0.1219668 ,3/15/2022 11:07:00 PM , 0.1147297 ,3/15/2022 11:07:20 PM , 0.1002554 ,3/15/2022 11:07:40 PM , 9.253937E-02 ,3/15/2022 11:08:00 PM , 8.801618E-02 ,3/15/2022 11:08:20 PM , 3.858025E-02 ,3/15/2022 11:08:40 PM , 8.413154E-02 ,3/15/2022 11:09:00 PM , 0.1097808 ,3/15/2022 11:09:20 PM , 9.887186E-02 ,3/15/2022 11:09:40 PM , 9.583865E-02 ,3/15/2022 11:10:00 PM , 8.854832E-02 ,3/15/2022 11:10:20 PM , 0.1008408 ,
 173 ,3/15/2022 11:11:00 PM , 0.1164857 ,3/15/2022 11:11:20 PM , 0.1026501 ,3/15/2022 11:11:40 PM , 0.1188804 ,3/15/2022 11:12:00 PM , 0.1239357 ,3/15/2022 11:12:20 PM , 0.1185079 ,3/15/2022 11:12:40 PM , 0.1186143 ,3/15/2022 11:13:00 PM , 9.935078E-02 ,3/15/2022 11:13:20 PM , 9.237973E-02 ,3/15/2022 11:13:40 PM , 8.375904E-02 ,3/15/2022 11:14:00 PM , 3.847381E-02 ,3/15/2022 11:14:20 PM , 8.301404E-02 ,3/15/2022 11:14:40 PM , 0.1002022 ,3/15/2022 11:15:00 PM , 9.502271E-02 ,3/15/2022 11:15:20 PM , 8.881439E-02 ,3/15/2022 11:15:40 PM , 8.806939E-02 ,3/15/2022 11:16:00 PM , 9.285866E-02 ,
 174 ,3/15/2022 11:16:40 PM , 0.1238293 ,3/15/2022 11:17:00 PM , 0.1036611 ,3/15/2022 11:17:20 PM , 0.1195722 ,3/15/2022 11:17:40 PM , 0.1207429 ,3/15/2022 11:18:00 PM , 0.1194657 ,3/15/2022 11:18:20 PM , 0.1171775 ,3/15/2022 11:18:40 PM , 0.1042465 ,3/15/2022 11:19:00 PM , 8.540869E-02 ,3/15/2022 11:19:20 PM , 8.626011E-02 ,3/15/2022 11:19:40 PM , 4.315666E-02 ,3/15/2022 11:20:00 PM , 8.237548E-02 ,3/15/2022 11:20:20 PM , 0.1005215 ,3/15/2022 11:20:40 PM , 0.093107 ,3/15/2022 11:21:00 PM , 8.865474E-02 ,3/15/2022 11:21:20 PM , 8.562154E-02 ,3/15/2022 11:21:40 PM , 9.482758E-02 ,
 175 ,3/15/2022 11:22:20 PM , 0.1217007 ,3/15/2022 11:22:40 PM , 0.1099936 ,3/15/2022 11:23:00 PM , 0.115315 ,3/15/2022 11:23:20 PM , 0.1149425 ,3/15/2022 11:23:40 PM , 0.1185611 ,3/15/2022 11:24:00 PM , 0.118295 ,3/15/2022 11:24:20 PM , 0.1061622 ,3/15/2022 11:24:40 PM , 7.072158E-02 ,3/15/2022 11:25:00 PM , 8.423797E-02 ,3/15/2022 11:25:20 PM , 6.337803E-02 ,3/15/2022 11:25:40 PM , 8.253513E-02 ,3/15/2022 11:26:00 PM , 9.935079E-02 ,3/15/2022 11:26:20 PM , 9.807364E-02 ,3/15/2022 11:26:40 PM , 9.216688E-02 ,3/15/2022 11:27:00 PM , 8.727118E-02 ,3/15/2022 11:27:20 PM , 9.780758E-02 ,
 176 ,3/15/2022 11:28:00 PM , 0.1172307 ,3/15/2022 11:28:20 PM , 0.1081311 ,3/15/2022 11:28:40 PM , 0.1139315 ,3/15/2022 11:29:00 PM , 0.1174436 ,3/15/2022 11:29:20 PM , 0.116539 ,3/15/2022 11:29:40 PM , 0.1137718 ,3/15/2022 11:30:00 PM , 8.865474E-02 ,3/15/2022 11:30:20 PM , 6.204768E-02 ,3/15/2022 11:30:40 PM , 8.386548E-02 ,3/15/2022 11:31:00 PM , 5.906769E-02 ,3/15/2022 11:31:20 PM , 7.912941E-02 ,3/15/2022 11:31:40 PM , 0.1012665 ,3/15/2022 11:32:00 PM , 9.828651E-02 ,3/15/2022 11:32:20 PM , 9.115581E-02 ,3/15/2022 11:32:40 PM , 8.748403E-02 ,3/15/2022 11:33:00 PM , 9.365688E-02 ,
 177 ,3/15/2022 11:33:40 PM , 0.1262771 ,3/15/2022 11:34:00 PM , 0.1125479 ,3/15/2022 11:34:20 PM , 0.1156875 ,3/15/2022 11:34:40 PM , 0.1178693 ,3/15/2022 11:35:00 PM , 0.1212218 ,3/15/2022 11:35:20 PM , 0.1140911 ,3/15/2022 11:35:40 PM , 8.336881E-02 ,3/15/2022 11:36:00 PM , 5.864198E-02 ,3/15/2022 11:36:20 PM , 0.0847169 ,3/15/2022 11:36:40 PM , 4.938272E-02 ,3/15/2022 11:37:00 PM , 8.157727E-02 ,3/15/2022 11:37:20 PM , 0.1089293 ,3/15/2022 11:37:40 PM , 0.0956258 ,3/15/2022 11:38:00 PM , 9.136866E-02 ,3/15/2022 11:38:20 PM , 9.046403E-02 ,3/15/2022 11:38:40 PM , 9.062366E-02 ,
 178 ,3/15/2022 11:39:20 PM , 0.1256386 ,3/15/2022 11:39:40 PM , 0.107865 ,3/15/2022 11:40:00 PM , 0.1142507 ,3/15/2022 11:40:20 PM , 0.1212927 ,3/15/2022 11:40:40 PM , 0.1195722 ,3/15/2022 11:41:00 PM , 0.1163261 ,3/15/2022 11:41:20 PM , 8.918688E-02 ,3/15/2022 11:41:40 PM , 5.656663E-02 ,3/15/2022 11:42:00 PM , 8.157726E-02 ,3/15/2022 11:42:20 PM , 4.512558E-02 ,3/15/2022 11:42:40 PM , 7.747977E-02 ,3/15/2022 11:43:00 PM , 0.1019583 ,3/15/2022 11:43:20 PM , 9.014475E-02 ,3/15/2022 11:43:40 PM , 8.668583E-02 ,3/15/2022 11:44:00 PM , 8.950617E-02 ,3/15/2022 11:44:20 PM , 9.881864E-02 ,
 179 ,3/15/2022 11:45:00 PM , 0.1264368 ,3/15/2022 11:45:20 PM , 8.115155E-02 ,3/15/2022 11:45:40 PM , 0.1166454 ,3/15/2022 11:46:00 PM , 0.1176032 ,3/15/2022 11:46:20 PM , 0.111324 ,3/15/2022 11:46:40 PM , 0.1104725 ,3/15/2022 11:47:00 PM , 9.174116E-02 ,3/15/2022 11:47:20 PM , 5.922733E-02 ,3/15/2022 11:47:40 PM , 8.626011E-02 ,3/15/2022 11:48:00 PM , 4.001703E-02 ,3/15/2022 11:48:20 PM , 7.700086E-02 ,3/15/2022 11:48:40 PM , 0.106109 ,3/15/2022 11:49:00 PM , 9.791401E-02 ,3/15/2022 11:49:20 PM , 8.828224E-02 ,3/15/2022 11:49:40 PM , 8.530225E-02 ,3/15/2022 11:50:00 PM , 0.1005747 ,
 180 ,3/15/2022 11:50:40 PM , 0.1222861 ,3/15/2022 11:51:00 PM , 6.657088E-02 ,3/15/2022 11:51:20 PM , 0.11904 ,3/15/2022 11:51:40 PM , 0.115049 ,3/15/2022 11:52:00 PM , 9.041081E-02 ,3/15/2022 11:52:20 PM , 0.1154215 ,3/15/2022 11:52:40 PM , 9.679651E-02 ,3/15/2022 11:53:00 PM , 0.0572584 ,3/15/2022 11:53:20 PM , 0.0918476 ,3/15/2022 11:53:40 PM , 4.166666E-02 ,3/15/2022 11:54:00 PM , 7.519157E-02 ,3/15/2022 11:54:20 PM , 9.988293E-02 ,3/15/2022 11:54:40 PM , 9.615794E-02 ,3/15/2022 11:55:00 PM , 9.349723E-02 ,3/15/2022 11:55:20 PM , 0.0833156 ,3/15/2022 11:55:40 PM , 0.1084504 ,
 181 ,3/15/2022 11:56:20 PM , 0.1104193 ,3/15/2022 11:56:40 PM , 7.146658E-02 ,3/15/2022 11:57:00 PM , 0.111324 ,3/15/2022 11:57:20 PM , 0.1111111 ,3/15/2022 11:57:40 PM , 9.030437E-02 ,3/15/2022 11:58:00 PM , 0.1171243 ,3/15/2022 11:58:20 PM , 0.1023308 ,3/15/2022 11:58:40 PM , 5.757769E-02 ,3/15/2022 11:59:00 PM , 6.832694E-02 ,3/15/2022 11:59:20 PM , 3.969774E-02 ,3/15/2022 11:59:40 PM , 7.300979E-02 ,3/16/2022 , 0.1056833 ,3/16/2022 12:00:20 AM , 9.637079E-02 ,3/16/2022 12:00:40 AM , 9.312473E-02 ,3/16/2022 12:01:00 AM , 8.551511E-02 ,3/16/2022 12:01:20 AM , 0.1036079 ,
