Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:21 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0109
SUBJECT ID:F8-1
SUBJECT MASS:18.7 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 159 ,0109,3/15/2022 9:51:00 PM , 124 , 62 , 218 , 155 , 45 ,
 159 ,0109,3/15/2022 9:52:00 PM , 108 , 57 , 148 , 109 , 38 ,
 159 ,0109,3/15/2022 9:53:00 PM , 71 , 28 , 151 , 88 , 1 ,
 159 ,0109,3/15/2022 9:54:00 PM , 84 , 43 , 75 , 35 , 0 ,
 159 ,0109,3/15/2022 9:55:00 PM , 165 , 107 , 278 , 203 , 38 ,
 159 ,0109,3/15/2022 9:56:00 PM , 129 , 71 , 194 , 119 , 31 ,
 160 ,0109,3/15/2022 9:57:00 PM , 189 , 117 , 301 , 206 , 2 ,
 160 ,0109,3/15/2022 9:58:00 PM , 160 , 115 , 175 , 142 , 86 ,
 160 ,0109,3/15/2022 9:59:00 PM , 99 , 56 , 195 , 140 , 45 ,
 160 ,0109,3/15/2022 10:00:00 PM , 131 , 88 , 169 , 130 , 79 ,
 160 ,0109,3/15/2022 10:01:00 PM , 56 , 37 , 64 , 42 , 16 ,
 160 ,0109,3/15/2022 10:02:00 PM , 90 , 62 , 175 , 130 , 0 ,
 161 ,0109,3/15/2022 10:03:00 PM , 58 , 45 , 80 , 32 , 0 ,
 161 ,0109,3/15/2022 10:04:00 PM , 10 , 3 , 66 , 34 , 0 ,
 161 ,0109,3/15/2022 10:05:00 PM , 50 , 27 , 67 , 27 , 0 ,
 161 ,0109,3/15/2022 10:06:00 PM , 178 , 123 , 312 , 245 , 37 ,
 161 ,0109,3/15/2022 10:07:00 PM , 63 , 35 , 89 , 68 , 52 ,
 162 ,0109,3/15/2022 10:08:00 PM , 109 , 66 , 106 , 75 , 89 ,
 162 ,0109,3/15/2022 10:09:00 PM , 83 , 54 , 99 , 74 , 51 ,
 162 ,0109,3/15/2022 10:10:00 PM , 108 , 63 , 211 , 156 , 34 ,
 162 ,0109,3/15/2022 10:11:00 PM , 89 , 56 , 133 , 99 , 0 ,
 162 ,0109,3/15/2022 10:12:00 PM , 151 , 112 , 190 , 119 , 0 ,
 162 ,0109,3/15/2022 10:13:00 PM , 172 , 119 , 318 , 233 , 42 ,
 163 ,0109,3/15/2022 10:14:00 PM , 90 , 49 , 170 , 117 , 67 ,
 163 ,0109,3/15/2022 10:15:00 PM , 53 , 30 , 56 , 30 , 23 ,
 163 ,0109,3/15/2022 10:16:00 PM , 126 , 68 , 108 , 66 , 3 ,
 163 ,0109,3/15/2022 10:17:00 PM , 94 , 36 , 75 , 46 , 1 ,
 163 ,0109,3/15/2022 10:18:00 PM , 43 , 4 , 139 , 50 , 0 ,
 163 ,0109,3/15/2022 10:19:00 PM , 60 , 5 , 64 , 8 , 0 ,
 164 ,0109,3/15/2022 10:20:00 PM , 58 , 5 , 160 , 60 , 3 ,
 164 ,0109,3/15/2022 10:21:00 PM , 34 , 27 , 218 , 104 , 0 ,
 164 ,0109,3/15/2022 10:22:00 PM , 204 , 151 , 328 , 239 , 3 ,
 164 ,0109,3/15/2022 10:23:00 PM , 64 , 39 , 122 , 72 , 0 ,
 164 ,0109,3/15/2022 10:24:00 PM , 132 , 93 , 230 , 165 , 26 ,
 165 ,0109,3/15/2022 10:25:00 PM , 132 , 86 , 209 , 161 , 78 ,
 165 ,0109,3/15/2022 10:26:00 PM , 60 , 33 , 64 , 45 , 67 ,
 165 ,0109,3/15/2022 10:27:00 PM , 132 , 83 , 194 , 144 , 88 ,
 165 ,0109,3/15/2022 10:28:00 PM , 153 , 104 , 282 , 215 , 20 ,
 165 ,0109,3/15/2022 10:29:00 PM , 154 , 104 , 332 , 216 , 8 ,
 165 ,0109,3/15/2022 10:30:00 PM , 136 , 80 , 199 , 151 , 61 ,
 166 ,0109,3/15/2022 10:31:00 PM , 89 , 52 , 95 , 72 , 4 ,
 166 ,0109,3/15/2022 10:32:00 PM , 63 , 29 , 91 , 38 , 4 ,
 166 ,0109,3/15/2022 10:33:00 PM , 206 , 127 , 363 , 274 , 14 ,
 166 ,0109,3/15/2022 10:34:00 PM , 106 , 66 , 208 , 150 , 16 ,
 166 ,0109,3/15/2022 10:35:00 PM , 26 , 20 , 54 , 38 , 0 ,
 166 ,0109,3/15/2022 10:36:00 PM , 140 , 92 , 196 , 152 , 99 ,
 167 ,0109,3/15/2022 10:37:00 PM , 86 , 60 , 150 , 98 , 49 ,
 167 ,0109,3/15/2022 10:38:00 PM , 109 , 77 , 170 , 140 , 78 ,
 167 ,0109,3/15/2022 10:39:00 PM , 170 , 117 , 251 , 188 , 24 ,
 167 ,0109,3/15/2022 10:40:00 PM , 109 , 79 , 145 , 114 , 68 ,
 167 ,0109,3/15/2022 10:41:00 PM , 96 , 74 , 123 , 95 , 27 ,
 168 ,0109,3/15/2022 10:42:00 PM , 96 , 57 , 145 , 90 , 0 ,
 168 ,0109,3/15/2022 10:43:00 PM , 46 , 21 , 44 , 22 , 0 ,
 168 ,0109,3/15/2022 10:44:00 PM , 121 , 66 , 112 , 78 , 0 ,
 168 ,0109,3/15/2022 10:45:00 PM , 50 , 34 , 100 , 73 , 34 ,
 168 ,0109,3/15/2022 10:46:00 PM , 199 , 116 , 252 , 177 , 51 ,
 168 ,0109,3/15/2022 10:47:00 PM , 116 , 67 , 182 , 119 , 31 ,
 169 ,0109,3/15/2022 10:48:00 PM , 94 , 54 , 179 , 135 , 0 ,
 169 ,0109,3/15/2022 10:49:00 PM , 197 , 142 , 294 , 228 , 19 ,
 169 ,0109,3/15/2022 10:50:00 PM , 107 , 65 , 144 , 108 , 6 ,
 169 ,0109,3/15/2022 10:51:00 PM , 230 , 171 , 296 , 212 , 40 ,
 169 ,0109,3/15/2022 10:52:00 PM , 133 , 75 , 168 , 106 , 81 ,
 169 ,0109,3/15/2022 10:53:00 PM , 201 , 145 , 249 , 178 , 80 ,
 170 ,0109,3/15/2022 10:54:00 PM , 223 , 157 , 361 , 282 , 28 ,
 170 ,0109,3/15/2022 10:55:00 PM , 252 , 170 , 405 , 329 , 57 ,
 170 ,0109,3/15/2022 10:56:00 PM , 282 , 201 , 396 , 299 , 14 ,
 170 ,0109,3/15/2022 10:57:00 PM , 125 , 82 , 215 , 140 , 0 ,
 170 ,0109,3/15/2022 10:58:00 PM , 110 , 68 , 271 , 189 , 122 ,
 171 ,0109,3/15/2022 10:59:00 PM , 170 , 101 , 309 , 229 , 85 ,
 171 ,0109,3/15/2022 11:00:00 PM , 204 , 153 , 396 , 278 , 18 ,
 171 ,0109,3/15/2022 11:01:00 PM , 67 , 41 , 117 , 76 , 3 ,
 171 ,0109,3/15/2022 11:02:00 PM , 41 , 14 , 58 , 25 , 0 ,
 171 ,0109,3/15/2022 11:03:00 PM , 19 , 13 , 78 , 37 , 1 ,
 171 ,0109,3/15/2022 11:04:00 PM , 177 , 101 , 214 , 160 , 0 ,
 172 ,0109,3/15/2022 11:05:00 PM , 235 , 164 , 299 , 226 , 1 ,
 172 ,0109,3/15/2022 11:06:00 PM , 255 , 163 , 341 , 261 , 46 ,
 172 ,0109,3/15/2022 11:07:00 PM , 197 , 117 , 220 , 164 , 69 ,
 172 ,0109,3/15/2022 11:08:00 PM , 160 , 102 , 266 , 191 , 36 ,
 172 ,0109,3/15/2022 11:09:00 PM , 115 , 63 , 199 , 137 , 15 ,
 172 ,0109,3/15/2022 11:10:00 PM , 120 , 69 , 234 , 136 , 7 ,
 173 ,0109,3/15/2022 11:11:00 PM , 138 , 94 , 285 , 203 , 6 ,
 173 ,0109,3/15/2022 11:12:00 PM , 133 , 87 , 307 , 230 , 0 ,
 173 ,0109,3/15/2022 11:13:00 PM , 226 , 148 , 285 , 216 , 31 ,
 173 ,0109,3/15/2022 11:14:00 PM , 156 , 99 , 233 , 169 , 51 ,
 173 ,0109,3/15/2022 11:15:00 PM , 169 , 122 , 286 , 218 , 89 ,
 174 ,0109,3/15/2022 11:16:00 PM , 160 , 92 , 282 , 219 , 57 ,
 174 ,0109,3/15/2022 11:17:00 PM , 101 , 77 , 163 , 122 , 14 ,
 174 ,0109,3/15/2022 11:18:00 PM , 28 , 5 , 66 , 29 , 0 ,
 174 ,0109,3/15/2022 11:19:00 PM , 41 , 9 , 73 , 5 , 0 ,
 174 ,0109,3/15/2022 11:20:00 PM , 13 , 0 , 67 , 10 , 3 ,
 174 ,0109,3/15/2022 11:21:00 PM , 2 , 0 , 33 , 16 , 3 ,
 175 ,0109,3/15/2022 11:22:00 PM , 0 , 0 , 52 , 29 , 0 ,
 175 ,0109,3/15/2022 11:23:00 PM , 240 , 174 , 315 , 231 , 8 ,
 175 ,0109,3/15/2022 11:24:00 PM , 186 , 132 , 240 , 186 , 73 ,
 175 ,0109,3/15/2022 11:25:00 PM , 98 , 53 , 102 , 83 , 61 ,
 175 ,0109,3/15/2022 11:26:00 PM , 199 , 124 , 268 , 202 , 82 ,
 175 ,0109,3/15/2022 11:27:00 PM , 146 , 97 , 197 , 150 , 36 ,
 176 ,0109,3/15/2022 11:28:00 PM , 164 , 80 , 300 , 196 , 0 ,
 176 ,0109,3/15/2022 11:29:00 PM , 284 , 224 , 323 , 236 , 8 ,
 176 ,0109,3/15/2022 11:30:00 PM , 263 , 191 , 303 , 220 , 17 ,
 176 ,0109,3/15/2022 11:31:00 PM , 140 , 96 , 223 , 152 , 53 ,
 176 ,0109,3/15/2022 11:32:00 PM , 121 , 90 , 194 , 134 , 10 ,
 177 ,0109,3/15/2022 11:33:00 PM , 107 , 58 , 242 , 134 , 16 ,
 177 ,0109,3/15/2022 11:34:00 PM , 105 , 37 , 151 , 79 , 0 ,
 177 ,0109,3/15/2022 11:35:00 PM , 172 , 117 , 283 , 211 , 51 ,
 177 ,0109,3/15/2022 11:36:00 PM , 32 , 28 , 65 , 33 , 9 ,
 177 ,0109,3/15/2022 11:37:00 PM , 43 , 4 , 50 , 17 , 0 ,
 177 ,0109,3/15/2022 11:38:00 PM , 15 , 4 , 25 , 10 , 1 ,
 178 ,0109,3/15/2022 11:39:00 PM , 50 , 26 , 70 , 37 , 0 ,
 178 ,0109,3/15/2022 11:40:00 PM , 31 , 12 , 42 , 25 , 0 ,
 178 ,0109,3/15/2022 11:41:00 PM , 54 , 35 , 83 , 33 , 2 ,
 178 ,0109,3/15/2022 11:42:00 PM , 108 , 69 , 197 , 124 , 5 ,
 178 ,0109,3/15/2022 11:43:00 PM , 165 , 104 , 205 , 139 , 0 ,
 178 ,0109,3/15/2022 11:44:00 PM , 167 , 108 , 212 , 176 , 57 ,
 179 ,0109,3/15/2022 11:45:00 PM , 160 , 105 , 148 , 115 , 58 ,
 179 ,0109,3/15/2022 11:46:00 PM , 91 , 48 , 177 , 130 , 64 ,
 179 ,0109,3/15/2022 11:47:00 PM , 90 , 46 , 122 , 76 , 16 ,
 179 ,0109,3/15/2022 11:48:00 PM , 167 , 104 , 273 , 172 , 67 ,
 179 ,0109,3/15/2022 11:49:00 PM , 146 , 99 , 120 , 93 , 27 ,
 180 ,0109,3/15/2022 11:50:00 PM , 104 , 46 , 169 , 90 , 0 ,
 180 ,0109,3/15/2022 11:51:00 PM , 173 , 129 , 218 , 144 , 39 ,
 180 ,0109,3/15/2022 11:52:00 PM , 71 , 43 , 109 , 91 , 53 ,
 180 ,0109,3/15/2022 11:53:00 PM , 73 , 51 , 100 , 61 , 36 ,
 180 ,0109,3/15/2022 11:54:00 PM , 0 , 0 , 16 , 3 , 0 ,
 180 ,0109,3/15/2022 11:55:00 PM , 0 , 0 , 13 , 0 , 0 ,
 181 ,0109,3/15/2022 11:56:00 PM , 0 , 0 , 11 , 0 , 0 ,
 181 ,0109,3/15/2022 11:57:00 PM , 0 , 0 , 2 , 0 , 0 ,
 181 ,0109,3/15/2022 11:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 181 ,0109,3/15/2022 11:59:00 PM , 0 , 0 , 3 , 1 , 0 ,
 181 ,0109,3/16/2022 , 0 , 0 , 0 , 0 , 0 ,
 181 ,0109,3/16/2022 12:01:00 AM , 0 , 0 , 20 , 0 , 0 ,
 182 ,0109,3/16/2022 12:02:00 AM , 20 , 5 , 44 , 15 , 1 ,
 182 ,0109,3/16/2022 12:03:00 AM , 0 , 0 , 13 , 2 , 0 ,
 182 ,0109,3/16/2022 12:04:00 AM , 0 , 0 , 6 , 0 , 0 ,
 182 ,0109,3/16/2022 12:05:00 AM , 0 , 0 , 6 , 0 , 0 ,
 182 ,0109,3/16/2022 12:06:00 AM , 0 , 0 , 14 , 2 , 0 ,
 183 ,0109,3/16/2022 12:07:00 AM , 0 , 0 , 0 , 0 , 0 ,
 183 ,0109,3/16/2022 12:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 183 ,0109,3/16/2022 12:09:00 AM , 2 , 0 , 13 , 8 , 0 ,
 183 ,0109,3/16/2022 12:10:00 AM , 0 , 0 , 0 , 0 , 0 ,
 183 ,0109,3/16/2022 12:11:00 AM , 2 , 0 , 2 , 1 , 0 ,
 183 ,0109,3/16/2022 12:12:00 AM , 0 , 0 , 0 , 0 , 0 ,
 184 ,0109,3/16/2022 12:13:00 AM , 0 , 0 , 0 , 0 , 0 ,
 184 ,0109,3/16/2022 12:14:00 AM , 0 , 0 , 0 , 0 , 0 ,
 184 ,0109,3/16/2022 12:15:00 AM , 3 , 0 , 5 , 0 , 0 ,
 184 ,0109,3/16/2022 12:16:00 AM , 1 , 0 , 1 , 0 , 0 ,
 184 ,0109,3/16/2022 12:17:00 AM , 0 , 0 , 0 , 0 , 0 ,
 184 ,0109,3/16/2022 12:18:00 AM , 0 , 0 , 0 , 0 , 0 ,
 185 ,0109,3/16/2022 12:19:00 AM , 0 , 0 , 0 , 0 , 0 ,
 185 ,0109,3/16/2022 12:20:00 AM , 2 , 0 , 0 , 0 , 0 ,
 185 ,0109,3/16/2022 12:21:00 AM , 1 , 0 , 16 , 3 , 0 ,
 185 ,0109,3/16/2022 12:22:00 AM , 2 , 0 , 2 , 0 , 0 ,
 185 ,0109,3/16/2022 12:23:00 AM , 0 , 0 , 0 , 0 , 0 ,
 186 ,0109,3/16/2022 12:24:00 AM , 0 , 0 , 1 , 1 , 0 ,
 186 ,0109,3/16/2022 12:25:00 AM , 0 , 0 , 0 , 0 , 0 ,
 186 ,0109,3/16/2022 12:26:00 AM , 3 , 0 , 2 , 1 , 0 ,
 186 ,0109,3/16/2022 12:27:00 AM , 2 , 0 , 3 , 1 , 0 ,
 186 ,0109,3/16/2022 12:28:00 AM , 0 , 0 , 0 , 0 , 0 ,
 186 ,0109,3/16/2022 12:29:00 AM , 0 , 0 , 0 , 0 , 0 ,
 187 ,0109,3/16/2022 12:30:00 AM , 0 , 0 , 0 , 0 , 0 ,
 187 ,0109,3/16/2022 12:31:00 AM , 1 , 1 , 0 , 0 , 0 ,
 187 ,0109,3/16/2022 12:32:00 AM , 0 , 0 , 0 , 0 , 0 ,
 187 ,0109,3/16/2022 12:33:00 AM , 0 , 0 , 0 , 0 , 0 ,
 187 ,0109,3/16/2022 12:34:00 AM , 3 , 0 , 2 , 0 , 0 ,
 187 ,0109,3/16/2022 12:35:00 AM , 0 , 0 , 0 , 0 , 0 ,
 188 ,0109,3/16/2022 12:36:00 AM , 0 , 0 , 0 , 0 , 0 ,
 188 ,0109,3/16/2022 12:37:00 AM , 6 , 4 , 2 , 1 , 0 ,
 188 ,0109,3/16/2022 12:38:00 AM , 3 , 1 , 0 , 0 , 0 ,
 188 ,0109,3/16/2022 12:39:00 AM , 1 , 0 , 0 , 0 , 0 ,
 188 ,0109,3/16/2022 12:40:00 AM , 0 , 0 , 0 , 0 , 0 ,
 189 ,0109,3/16/2022 12:41:00 AM , 0 , 0 , 0 , 0 , 0 ,
 189 ,0109,3/16/2022 12:42:00 AM , 5 , 1 , 6 , 0 , 0 ,
 189 ,0109,3/16/2022 12:43:00 AM , 0 , 0 , 0 , 0 , 0 ,
 189 ,0109,3/16/2022 12:44:00 AM , 0 , 0 , 0 , 0 , 0 ,
 189 ,0109,3/16/2022 12:45:00 AM , 0 , 0 , 0 , 0 , 0 ,
 189 ,0109,3/16/2022 12:46:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0109,3/16/2022 12:47:00 AM , 7 , 0 , 7 , 0 , 0 ,
 190 ,0109,3/16/2022 12:48:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0109,3/16/2022 12:49:00 AM , 3 , 0 , 0 , 0 , 0 ,
 190 ,0109,3/16/2022 12:50:00 AM , 0 , 0 , 0 , 0 , 0 ,
 190 ,0109,3/16/2022 12:51:00 AM , 2 , 0 , 0 , 0 , 0 ,
 190 ,0109,3/16/2022 12:52:00 AM , 2 , 0 , 1 , 0 , 0 ,
 191 ,0109,3/16/2022 12:53:00 AM , 0 , 0 , 0 , 0 , 0 ,
 191 ,0109,3/16/2022 12:54:00 AM , 0 , 0 , 0 , 0 , 0 ,
 191 ,0109,3/16/2022 12:55:00 AM , 14 , 0 , 8 , 0 , 0 ,
 191 ,0109,3/16/2022 12:56:00 AM , 0 , 0 , 1 , 0 , 0 ,
 191 ,0109,3/16/2022 12:57:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0109,3/16/2022 12:58:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0109,3/16/2022 12:59:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0109,3/16/2022 1:00:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0109,3/16/2022 1:01:00 AM , 0 , 0 , 0 , 0 , 0 ,
 192 ,0109,3/16/2022 1:02:00 AM , 2 , 0 , 5 , 0 , 0 ,
 192 ,0109,3/16/2022 1:03:00 AM , 1 , 0 , 0 , 0 , 0 ,
 193 ,0109,3/16/2022 1:04:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0109,3/16/2022 1:05:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0109,3/16/2022 1:06:00 AM , 5 , 0 , 6 , 0 , 0 ,
 193 ,0109,3/16/2022 1:07:00 AM , 0 , 0 , 0 , 0 , 0 ,
 193 ,0109,3/16/2022 1:08:00 AM , 0 , 0 , 2 , 0 , 0 ,
 193 ,0109,3/16/2022 1:09:00 AM , 0 , 0 , 0 , 0 , 0 ,
 194 ,0109,3/16/2022 1:10:00 AM , 0 , 0 , 0 , 0 , 0 ,
 194 ,0109,3/16/2022 1:11:00 AM , 2 , 0 , 7 , 0 , 0 ,
 194 ,0109,3/16/2022 1:12:00 AM , 0 , 0 , 0 , 0 , 0 ,
 194 ,0109,3/16/2022 1:13:00 AM , 2 , 0 , 0 , 0 , 0 ,
 194 ,0109,3/16/2022 1:14:00 AM , 0 , 0 , 0 , 0 , 0 ,
 195 ,0109,3/16/2022 1:15:00 AM , 0 , 0 , 0 , 0 , 0 ,
 195 ,0109,3/16/2022 1:16:00 AM , 0 , 0 , 0 , 0 , 0 ,
 195 ,0109,3/16/2022 1:17:00 AM , 0 , 0 , 0 , 0 , 0 ,
 195 ,0109,3/16/2022 1:18:00 AM , 3 , 0 , 10 , 3 , 0 ,
 195 ,0109,3/16/2022 1:19:00 AM , 4 , 0 , 107 , 13 , 0 ,
 195 ,0109,3/16/2022 1:20:00 AM , 18 , 0 , 104 , 9 , 0 ,
 196 ,0109,3/16/2022 1:21:00 AM , 89 , 46 , 169 , 82 , 14 ,
 196 ,0109,3/16/2022 1:22:00 AM , 60 , 31 , 122 , 67 , 9 ,
 196 ,0109,3/16/2022 1:23:00 AM , 79 , 38 , 107 , 77 , 16 ,
 196 ,0109,3/16/2022 1:24:00 AM , 155 , 111 , 196 , 142 , 17 ,
 196 ,0109,3/16/2022 1:25:00 AM , 160 , 121 , 226 , 192 , 66 ,
 196 ,0109,3/16/2022 1:26:00 AM , 148 , 100 , 188 , 141 , 63 ,
 197 ,0109,3/16/2022 1:27:00 AM , 262 , 169 , 350 , 269 , 62 ,
 197 ,0109,3/16/2022 1:28:00 AM , 320 , 188 , 332 , 235 , 60 ,
 197 ,0109,3/16/2022 1:29:00 AM , 114 , 48 , 118 , 50 , 6 ,
 197 ,0109,3/16/2022 1:30:00 AM , 246 , 143 , 217 , 135 , 17 ,
 197 ,0109,3/16/2022 1:31:00 AM , 142 , 104 , 244 , 188 , 3 ,
 198 ,0109,3/16/2022 1:32:00 AM , 25 , 18 , 63 , 24 , 17 ,
 198 ,0109,3/16/2022 1:33:00 AM , 150 , 85 , 230 , 147 , 21 ,
 198 ,0109,3/16/2022 1:34:00 AM , 42 , 18 , 91 , 45 , 0 ,
 198 ,0109,3/16/2022 1:35:00 AM , 2 , 0 , 8 , 1 , 0 ,
 198 ,0109,3/16/2022 1:36:00 AM , 39 , 21 , 44 , 24 , 0 ,
 198 ,0109,3/16/2022 1:37:00 AM , 145 , 91 , 215 , 170 , 12 ,
 199 ,0109,3/16/2022 1:38:00 AM , 169 , 103 , 217 , 166 , 58 ,
 199 ,0109,3/16/2022 1:39:00 AM , 97 , 61 , 213 , 164 , 55 ,
 199 ,0109,3/16/2022 1:40:00 AM , 93 , 62 , 95 , 66 , 27 ,
 199 ,0109,3/16/2022 1:41:00 AM , 112 , 58 , 208 , 114 , 22 ,
 199 ,0109,3/16/2022 1:42:00 AM , 222 , 155 , 229 , 167 , 68 ,
 199 ,0109,3/16/2022 1:43:00 AM , 144 , 89 , 197 , 159 , 138 ,
 200 ,0109,3/16/2022 1:44:00 AM , 331 , 254 , 335 , 253 , 97 ,
 200 ,0109,3/16/2022 1:45:00 AM , 94 , 54 , 111 , 82 , 38 ,
 200 ,0109,3/16/2022 1:46:00 AM , 257 , 156 , 296 , 195 , 80 ,
 200 ,0109,3/16/2022 1:47:00 AM , 187 , 123 , 278 , 209 , 73 ,
 200 ,0109,3/16/2022 1:48:00 AM , 84 , 53 , 133 , 89 , 11 ,
 201 ,0109,3/16/2022 1:49:00 AM , 91 , 55 , 220 , 138 , 4 ,
 201 ,0109,3/16/2022 1:50:00 AM , 282 , 178 , 472 , 361 , 23 ,
 201 ,0109,3/16/2022 1:51:00 AM , 369 , 261 , 390 , 301 , 84 ,
 201 ,0109,3/16/2022 1:52:00 AM , 160 , 115 , 223 , 185 , 54 ,
 201 ,0109,3/16/2022 1:53:00 AM , 102 , 67 , 159 , 115 , 30 ,
 201 ,0109,3/16/2022 1:54:00 AM , 140 , 84 , 328 , 165 , 4 ,
 202 ,0109,3/16/2022 1:55:00 AM , 276 , 206 , 278 , 215 , 59 ,
 202 ,0109,3/16/2022 1:56:00 AM , 94 , 71 , 153 , 102 , 0 ,
 202 ,0109,3/16/2022 1:57:00 AM , 45 , 14 , 52 , 13 , 0 ,
 202 ,0109,3/16/2022 1:58:00 AM , 33 , 5 , 58 , 30 , 2 ,
 202 ,0109,3/16/2022 1:59:00 AM , 33 , 2 , 86 , 16 , 0 ,
 202 ,0109,3/16/2022 2:00:00 AM , 71 , 33 , 87 , 52 , 0 ,
 203 ,0109,3/16/2022 2:01:00 AM , 63 , 5 , 39 , 12 , 0 ,
 203 ,0109,3/16/2022 2:02:00 AM , 35 , 3 , 52 , 10 , 0 ,
 203 ,0109,3/16/2022 2:03:00 AM , 30 , 4 , 60 , 23 , 0 ,
 203 ,0109,3/16/2022 2:04:00 AM , 36 , 14 , 77 , 32 , 0 ,
 203 ,0109,3/16/2022 2:05:00 AM , 38 , 14 , 59 , 28 , 0 ,
 204 ,0109,3/16/2022 2:06:00 AM , 39 , 5 , 69 , 17 , 0 ,
 204 ,0109,3/16/2022 2:07:00 AM , 44 , 15 , 70 , 20 , 0 ,
 204 ,0109,3/16/2022 2:08:00 AM , 27 , 9 , 81 , 31 , 0 ,
 204 ,0109,3/16/2022 2:09:00 AM , 90 , 32 , 171 , 91 , 4 ,
 204 ,0109,3/16/2022 2:10:00 AM , 255 , 190 , 298 , 233 , 56 ,
 204 ,0109,3/16/2022 2:11:00 AM , 173 , 112 , 269 , 215 , 5 ,
 205 ,0109,3/16/2022 2:12:00 AM , 149 , 116 , 255 , 189 , 43 ,
 205 ,0109,3/16/2022 2:13:00 AM , 251 , 185 , 406 , 316 , 6 ,
 205 ,0109,3/16/2022 2:14:00 AM , 137 , 68 , 188 , 131 , 1 ,
 205 ,0109,3/16/2022 2:15:00 AM , 42 , 13 , 77 , 43 , 3 ,
 205 ,0109,3/16/2022 2:16:00 AM , 163 , 97 , 238 , 200 , 108 ,
 205 ,0109,3/16/2022 2:17:00 AM , 96 , 53 , 232 , 163 , 57 ,
 206 ,0109,3/16/2022 2:18:00 AM , 134 , 90 , 195 , 150 , 108 ,
 206 ,0109,3/16/2022 2:19:00 AM , 148 , 97 , 217 , 177 , 63 ,
 206 ,0109,3/16/2022 2:20:00 AM , 208 , 147 , 245 , 167 , 158 ,
 206 ,0109,3/16/2022 2:21:00 AM , 301 , 225 , 319 , 232 , 68 ,
 206 ,0109,3/16/2022 2:22:00 AM , 223 , 161 , 308 , 225 , 76 ,
 207 ,0109,3/16/2022 2:23:00 AM , 133 , 86 , 243 , 165 , 13 ,
 207 ,0109,3/16/2022 2:24:00 AM , 49 , 12 , 94 , 41 , 0 ,
 207 ,0109,3/16/2022 2:25:00 AM , 75 , 40 , 111 , 51 , 0 ,
 207 ,0109,3/16/2022 2:26:00 AM , 28 , 10 , 71 , 24 , 0 ,
 207 ,0109,3/16/2022 2:27:00 AM , 189 , 122 , 266 , 204 , 36 ,
 207 ,0109,3/16/2022 2:28:00 AM , 118 , 78 , 175 , 128 , 0 ,
 208 ,0109,3/16/2022 2:29:00 AM , 69 , 30 , 71 , 45 , 0 ,
 208 ,0109,3/16/2022 2:30:00 AM , 207 , 111 , 245 , 180 , 0 ,
 208 ,0109,3/16/2022 2:31:00 AM , 146 , 99 , 227 , 153 , 14 ,
 208 ,0109,3/16/2022 2:32:00 AM , 306 , 194 , 453 , 320 , 0 ,
 208 ,0109,3/16/2022 2:33:00 AM , 160 , 103 , 233 , 174 , 33 ,
 208 ,0109,3/16/2022 2:34:00 AM , 41 , 9 , 60 , 29 , 12 ,
 209 ,0109,3/16/2022 2:35:00 AM , 58 , 30 , 98 , 56 , 9 ,
 209 ,0109,3/16/2022 2:36:00 AM , 30 , 17 , 134 , 82 , 50 ,
 209 ,0109,3/16/2022 2:37:00 AM , 80 , 61 , 161 , 106 , 168 ,
 209 ,0109,3/16/2022 2:38:00 AM , 34 , 25 , 65 , 34 , 0 ,
 209 ,0109,3/16/2022 2:39:00 AM , 22 , 0 , 56 , 9 , 0 ,
 210 ,0109,3/16/2022 2:40:00 AM , 172 , 111 , 207 , 136 , 9 ,
 210 ,0109,3/16/2022 2:41:00 AM , 94 , 64 , 165 , 122 , 2 ,
 210 ,0109,3/16/2022 2:42:00 AM , 157 , 98 , 248 , 184 , 1 ,
 210 ,0109,3/16/2022 2:43:00 AM , 34 , 16 , 82 , 47 , 0 ,
 210 ,0109,3/16/2022 2:44:00 AM , 147 , 93 , 270 , 166 , 0 ,
 210 ,0109,3/16/2022 2:45:00 AM , 296 , 181 , 479 , 353 , 5 ,
 211 ,0109,3/16/2022 2:46:00 AM , 184 , 119 , 235 , 177 , 30 ,
 211 ,0109,3/16/2022 2:47:00 AM , 124 , 91 , 205 , 144 , 5 ,
 211 ,0109,3/16/2022 2:48:00 AM , 90 , 43 , 120 , 86 , 68 ,
 211 ,0109,3/16/2022 2:49:00 AM , 107 , 68 , 156 , 107 , 34 ,
 211 ,0109,3/16/2022 2:50:00 AM , 37 , 20 , 69 , 31 , 4 ,
