Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:24 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0114
SUBJECT ID:F8-3
SUBJECT MASS:19.9 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 159 ,0114,3/15/2022 9:51:00 PM , 0 , 0 , 1 , 0 , 0 ,
 159 ,0114,3/15/2022 9:52:00 PM , 0 , 0 , 2 , 0 , 0 ,
 159 ,0114,3/15/2022 9:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 159 ,0114,3/15/2022 9:54:00 PM , 0 , 0 , 1 , 0 , 0 ,
 159 ,0114,3/15/2022 9:55:00 PM , 1 , 0 , 0 , 0 , 0 ,
 159 ,0114,3/15/2022 9:56:00 PM , 0 , 0 , 0 , 0 , 0 ,
 160 ,0114,3/15/2022 9:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 160 ,0114,3/15/2022 9:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 160 ,0114,3/15/2022 9:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 160 ,0114,3/15/2022 10:00:00 PM , 8 , 0 , 0 , 0 , 0 ,
 160 ,0114,3/15/2022 10:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 160 ,0114,3/15/2022 10:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 161 ,0114,3/15/2022 10:03:00 PM , 0 , 0 , 2 , 0 , 0 ,
 161 ,0114,3/15/2022 10:04:00 PM , 0 , 0 , 4 , 0 , 0 ,
 161 ,0114,3/15/2022 10:05:00 PM , 3 , 0 , 6 , 0 , 0 ,
 161 ,0114,3/15/2022 10:06:00 PM , 2 , 0 , 8 , 0 , 0 ,
 161 ,0114,3/15/2022 10:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 162 ,0114,3/15/2022 10:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 162 ,0114,3/15/2022 10:09:00 PM , 4 , 0 , 1 , 0 , 0 ,
 162 ,0114,3/15/2022 10:10:00 PM , 1 , 0 , 3 , 0 , 0 ,
 162 ,0114,3/15/2022 10:11:00 PM , 13 , 0 , 5 , 0 , 0 ,
 162 ,0114,3/15/2022 10:12:00 PM , 0 , 0 , 3 , 0 , 0 ,
 162 ,0114,3/15/2022 10:13:00 PM , 0 , 0 , 1 , 0 , 0 ,
 163 ,0114,3/15/2022 10:14:00 PM , 32 , 0 , 22 , 2 , 0 ,
 163 ,0114,3/15/2022 10:15:00 PM , 56 , 1 , 91 , 26 , 0 ,
 163 ,0114,3/15/2022 10:16:00 PM , 106 , 12 , 88 , 13 , 0 ,
 163 ,0114,3/15/2022 10:17:00 PM , 86 , 23 , 43 , 20 , 0 ,
 163 ,0114,3/15/2022 10:18:00 PM , 69 , 42 , 138 , 87 , 12 ,
 163 ,0114,3/15/2022 10:19:00 PM , 46 , 26 , 142 , 77 , 8 ,
 164 ,0114,3/15/2022 10:20:00 PM , 113 , 76 , 287 , 224 , 21 ,
 164 ,0114,3/15/2022 10:21:00 PM , 83 , 45 , 163 , 105 , 10 ,
 164 ,0114,3/15/2022 10:22:00 PM , 67 , 44 , 179 , 114 , 21 ,
 164 ,0114,3/15/2022 10:23:00 PM , 85 , 56 , 195 , 145 , 61 ,
 164 ,0114,3/15/2022 10:24:00 PM , 115 , 69 , 206 , 140 , 10 ,
 165 ,0114,3/15/2022 10:25:00 PM , 107 , 60 , 175 , 118 , 88 ,
 165 ,0114,3/15/2022 10:26:00 PM , 99 , 61 , 182 , 131 , 74 ,
 165 ,0114,3/15/2022 10:27:00 PM , 16 , 6 , 49 , 20 , 0 ,
 165 ,0114,3/15/2022 10:28:00 PM , 11 , 7 , 17 , 5 , 0 ,
 165 ,0114,3/15/2022 10:29:00 PM , 52 , 0 , 65 , 14 , 0 ,
 165 ,0114,3/15/2022 10:30:00 PM , 91 , 0 , 89 , 20 , 0 ,
 166 ,0114,3/15/2022 10:31:00 PM , 46 , 5 , 105 , 24 , 1 ,
 166 ,0114,3/15/2022 10:32:00 PM , 55 , 24 , 120 , 85 , 11 ,
 166 ,0114,3/15/2022 10:33:00 PM , 123 , 76 , 256 , 181 , 24 ,
 166 ,0114,3/15/2022 10:34:00 PM , 42 , 21 , 51 , 29 , 17 ,
 166 ,0114,3/15/2022 10:35:00 PM , 126 , 61 , 185 , 123 , 86 ,
 166 ,0114,3/15/2022 10:36:00 PM , 200 , 120 , 292 , 213 , 75 ,
 167 ,0114,3/15/2022 10:37:00 PM , 116 , 69 , 175 , 114 , 93 ,
 167 ,0114,3/15/2022 10:38:00 PM , 100 , 47 , 170 , 124 , 91 ,
 167 ,0114,3/15/2022 10:39:00 PM , 21 , 12 , 110 , 57 , 0 ,
 167 ,0114,3/15/2022 10:40:00 PM , 23 , 1 , 32 , 9 , 0 ,
 167 ,0114,3/15/2022 10:41:00 PM , 20 , 5 , 99 , 31 , 0 ,
 168 ,0114,3/15/2022 10:42:00 PM , 46 , 1 , 51 , 12 , 0 ,
 168 ,0114,3/15/2022 10:43:00 PM , 28 , 9 , 74 , 36 , 0 ,
 168 ,0114,3/15/2022 10:44:00 PM , 140 , 82 , 246 , 179 , 102 ,
 168 ,0114,3/15/2022 10:45:00 PM , 103 , 64 , 238 , 157 , 120 ,
 168 ,0114,3/15/2022 10:46:00 PM , 126 , 48 , 157 , 112 , 136 ,
 168 ,0114,3/15/2022 10:47:00 PM , 121 , 64 , 217 , 153 , 37 ,
 169 ,0114,3/15/2022 10:48:00 PM , 120 , 69 , 268 , 185 , 27 ,
 169 ,0114,3/15/2022 10:49:00 PM , 117 , 60 , 219 , 159 , 108 ,
 169 ,0114,3/15/2022 10:50:00 PM , 69 , 37 , 152 , 109 , 74 ,
 169 ,0114,3/15/2022 10:51:00 PM , 153 , 71 , 203 , 152 , 103 ,
 169 ,0114,3/15/2022 10:52:00 PM , 87 , 45 , 188 , 138 , 19 ,
 169 ,0114,3/15/2022 10:53:00 PM , 55 , 25 , 207 , 144 , 38 ,
 170 ,0114,3/15/2022 10:54:00 PM , 173 , 97 , 225 , 168 , 160 ,
 170 ,0114,3/15/2022 10:55:00 PM , 110 , 53 , 209 , 159 , 30 ,
 170 ,0114,3/15/2022 10:56:00 PM , 32 , 6 , 86 , 21 , 0 ,
 170 ,0114,3/15/2022 10:57:00 PM , 92 , 45 , 212 , 158 , 33 ,
 170 ,0114,3/15/2022 10:58:00 PM , 74 , 47 , 188 , 136 , 39 ,
 171 ,0114,3/15/2022 10:59:00 PM , 103 , 51 , 223 , 158 , 53 ,
 171 ,0114,3/15/2022 11:00:00 PM , 114 , 67 , 177 , 137 , 142 ,
 171 ,0114,3/15/2022 11:01:00 PM , 87 , 44 , 103 , 77 , 132 ,
 171 ,0114,3/15/2022 11:02:00 PM , 93 , 52 , 213 , 159 , 77 ,
 171 ,0114,3/15/2022 11:03:00 PM , 20 , 7 , 31 , 14 , 1 ,
 171 ,0114,3/15/2022 11:04:00 PM , 57 , 20 , 113 , 51 , 3 ,
 172 ,0114,3/15/2022 11:05:00 PM , 90 , 36 , 181 , 132 , 106 ,
 172 ,0114,3/15/2022 11:06:00 PM , 86 , 40 , 79 , 43 , 203 ,
 172 ,0114,3/15/2022 11:07:00 PM , 2 , 2 , 46 , 27 , 2 ,
 172 ,0114,3/15/2022 11:08:00 PM , 58 , 35 , 153 , 109 , 2 ,
 172 ,0114,3/15/2022 11:09:00 PM , 9 , 0 , 94 , 27 , 0 ,
 172 ,0114,3/15/2022 11:10:00 PM , 84 , 14 , 110 , 31 , 0 ,
 173 ,0114,3/15/2022 11:11:00 PM , 78 , 24 , 159 , 81 , 17 ,
 173 ,0114,3/15/2022 11:12:00 PM , 84 , 39 , 112 , 79 , 80 ,
 173 ,0114,3/15/2022 11:13:00 PM , 71 , 44 , 195 , 153 , 28 ,
 173 ,0114,3/15/2022 11:14:00 PM , 11 , 0 , 53 , 16 , 9 ,
 173 ,0114,3/15/2022 11:15:00 PM , 47 , 8 , 88 , 42 , 14 ,
 174 ,0114,3/15/2022 11:16:00 PM , 83 , 45 , 179 , 139 , 142 ,
 174 ,0114,3/15/2022 11:17:00 PM , 120 , 80 , 244 , 159 , 139 ,
 174 ,0114,3/15/2022 11:18:00 PM , 131 , 81 , 261 , 195 , 63 ,
 174 ,0114,3/15/2022 11:19:00 PM , 71 , 34 , 196 , 143 , 11 ,
 174 ,0114,3/15/2022 11:20:00 PM , 52 , 29 , 113 , 44 , 0 ,
 174 ,0114,3/15/2022 11:21:00 PM , 125 , 67 , 222 , 144 , 21 ,
 175 ,0114,3/15/2022 11:22:00 PM , 76 , 40 , 212 , 145 , 34 ,
 175 ,0114,3/15/2022 11:23:00 PM , 83 , 41 , 146 , 97 , 105 ,
 175 ,0114,3/15/2022 11:24:00 PM , 78 , 43 , 287 , 219 , 56 ,
 175 ,0114,3/15/2022 11:25:00 PM , 61 , 17 , 94 , 47 , 6 ,
 175 ,0114,3/15/2022 11:26:00 PM , 82 , 23 , 97 , 19 , 0 ,
 175 ,0114,3/15/2022 11:27:00 PM , 113 , 20 , 59 , 8 , 0 ,
 176 ,0114,3/15/2022 11:28:00 PM , 72 , 39 , 81 , 61 , 4 ,
 176 ,0114,3/15/2022 11:29:00 PM , 78 , 36 , 160 , 108 , 25 ,
 176 ,0114,3/15/2022 11:30:00 PM , 155 , 96 , 263 , 189 , 85 ,
 176 ,0114,3/15/2022 11:31:00 PM , 121 , 80 , 248 , 176 , 64 ,
 176 ,0114,3/15/2022 11:32:00 PM , 90 , 54 , 222 , 156 , 44 ,
 177 ,0114,3/15/2022 11:33:00 PM , 100 , 56 , 151 , 116 , 62 ,
 177 ,0114,3/15/2022 11:34:00 PM , 142 , 87 , 316 , 232 , 160 ,
 177 ,0114,3/15/2022 11:35:00 PM , 98 , 53 , 218 , 163 , 83 ,
 177 ,0114,3/15/2022 11:36:00 PM , 87 , 63 , 190 , 123 , 2 ,
 177 ,0114,3/15/2022 11:37:00 PM , 37 , 10 , 67 , 36 , 0 ,
 177 ,0114,3/15/2022 11:38:00 PM , 76 , 38 , 149 , 116 , 6 ,
 178 ,0114,3/15/2022 11:39:00 PM , 111 , 58 , 163 , 114 , 164 ,
 178 ,0114,3/15/2022 11:40:00 PM , 105 , 53 , 162 , 121 , 2 ,
 178 ,0114,3/15/2022 11:41:00 PM , 92 , 55 , 147 , 104 , 81 ,
 178 ,0114,3/15/2022 11:42:00 PM , 48 , 15 , 140 , 94 , 2 ,
 178 ,0114,3/15/2022 11:43:00 PM , 35 , 9 , 103 , 41 , 0 ,
 178 ,0114,3/15/2022 11:44:00 PM , 55 , 26 , 158 , 95 , 2 ,
 179 ,0114,3/15/2022 11:45:00 PM , 227 , 144 , 389 , 307 , 41 ,
 179 ,0114,3/15/2022 11:46:00 PM , 74 , 37 , 192 , 128 , 92 ,
 179 ,0114,3/15/2022 11:47:00 PM , 81 , 37 , 230 , 176 , 52 ,
 179 ,0114,3/15/2022 11:48:00 PM , 146 , 83 , 195 , 135 , 93 ,
 179 ,0114,3/15/2022 11:49:00 PM , 57 , 28 , 164 , 105 , 0 ,
 180 ,0114,3/15/2022 11:50:00 PM , 54 , 7 , 63 , 31 , 8 ,
 180 ,0114,3/15/2022 11:51:00 PM , 155 , 96 , 328 , 250 , 42 ,
 180 ,0114,3/15/2022 11:52:00 PM , 54 , 36 , 153 , 94 , 1 ,
 180 ,0114,3/15/2022 11:53:00 PM , 94 , 61 , 217 , 148 , 35 ,
 180 ,0114,3/15/2022 11:54:00 PM , 36 , 19 , 116 , 74 , 14 ,
 180 ,0114,3/15/2022 11:55:00 PM , 41 , 9 , 28 , 13 , 1 ,
 181 ,0114,3/15/2022 11:56:00 PM , 102 , 56 , 211 , 150 , 86 ,
 181 ,0114,3/15/2022 11:57:00 PM , 86 , 53 , 140 , 103 , 21 ,
 181 ,0114,3/15/2022 11:58:00 PM , 71 , 45 , 173 , 127 , 19 ,
 181 ,0114,3/15/2022 11:59:00 PM , 3 , 2 , 27 , 19 , 3 ,
 181 ,0114,3/16/2022 , 23 , 7 , 62 , 30 , 0 ,
 181 ,0114,3/16/2022 12:01:00 AM , 20 , 1 , 42 , 14 , 0 ,
 182 ,0114,3/16/2022 12:02:00 AM , 83 , 47 , 180 , 115 , 4 ,
 182 ,0114,3/16/2022 12:03:00 AM , 63 , 27 , 201 , 141 , 111 ,
 182 ,0114,3/16/2022 12:04:00 AM , 98 , 62 , 213 , 135 , 145 ,
 182 ,0114,3/16/2022 12:05:00 AM , 75 , 30 , 117 , 79 , 139 ,
 182 ,0114,3/16/2022 12:06:00 AM , 24 , 8 , 17 , 10 , 3 ,
 183 ,0114,3/16/2022 12:07:00 AM , 2 , 1 , 1 , 1 , 0 ,
 183 ,0114,3/16/2022 12:08:00 AM , 43 , 4 , 29 , 7 , 0 ,
 183 ,0114,3/16/2022 12:09:00 AM , 107 , 52 , 190 , 134 , 37 ,
 183 ,0114,3/16/2022 12:10:00 AM , 114 , 67 , 265 , 202 , 48 ,
 183 ,0114,3/16/2022 12:11:00 AM , 78 , 50 , 130 , 97 , 34 ,
 183 ,0114,3/16/2022 12:12:00 AM , 58 , 28 , 154 , 73 , 90 ,
 184 ,0114,3/16/2022 12:13:00 AM , 93 , 38 , 162 , 104 , 47 ,
 184 ,0114,3/16/2022 12:14:00 AM , 121 , 70 , 283 , 224 , 110 ,
 184 ,0114,3/16/2022 12:15:00 AM , 59 , 32 , 160 , 124 , 13 ,
 184 ,0114,3/16/2022 12:16:00 AM , 161 , 94 , 308 , 231 , 116 ,
 184 ,0114,3/16/2022 12:17:00 AM , 133 , 77 , 200 , 156 , 126 ,
 184 ,0114,3/16/2022 12:18:00 AM , 175 , 113 , 300 , 230 , 80 ,
 185 ,0114,3/16/2022 12:19:00 AM , 199 , 108 , 251 , 188 , 155 ,
 185 ,0114,3/16/2022 12:20:00 AM , 47 , 12 , 63 , 41 , 44 ,
 185 ,0114,3/16/2022 12:21:00 AM , 68 , 28 , 140 , 78 , 73 ,
 185 ,0114,3/16/2022 12:22:00 AM , 44 , 13 , 77 , 35 , 36 ,
 185 ,0114,3/16/2022 12:23:00 AM , 18 , 0 , 110 , 32 , 0 ,
 186 ,0114,3/16/2022 12:24:00 AM , 13 , 7 , 52 , 24 , 0 ,
 186 ,0114,3/16/2022 12:25:00 AM , 108 , 65 , 248 , 189 , 39 ,
 186 ,0114,3/16/2022 12:26:00 AM , 139 , 79 , 298 , 230 , 94 ,
 186 ,0114,3/16/2022 12:27:00 AM , 83 , 45 , 141 , 87 , 253 ,
 186 ,0114,3/16/2022 12:28:00 AM , 102 , 60 , 204 , 142 , 28 ,
 186 ,0114,3/16/2022 12:29:00 AM , 89 , 50 , 190 , 122 , 18 ,
 187 ,0114,3/16/2022 12:30:00 AM , 83 , 47 , 159 , 117 , 21 ,
 187 ,0114,3/16/2022 12:31:00 AM , 44 , 21 , 103 , 79 , 14 ,
 187 ,0114,3/16/2022 12:32:00 AM , 27 , 15 , 49 , 34 , 1 ,
 187 ,0114,3/16/2022 12:33:00 AM , 55 , 10 , 13 , 6 , 0 ,
 187 ,0114,3/16/2022 12:34:00 AM , 134 , 68 , 306 , 222 , 84 ,
 187 ,0114,3/16/2022 12:35:00 AM , 52 , 21 , 148 , 104 , 4 ,
 188 ,0114,3/16/2022 12:36:00 AM , 63 , 36 , 149 , 88 , 17 ,
 188 ,0114,3/16/2022 12:37:00 AM , 158 , 88 , 275 , 208 , 35 ,
 188 ,0114,3/16/2022 12:38:00 AM , 131 , 79 , 316 , 237 , 41 ,
 188 ,0114,3/16/2022 12:39:00 AM , 144 , 76 , 251 , 182 , 61 ,
 188 ,0114,3/16/2022 12:40:00 AM , 109 , 59 , 215 , 147 , 28 ,
 189 ,0114,3/16/2022 12:41:00 AM , 52 , 18 , 101 , 61 , 8 ,
 189 ,0114,3/16/2022 12:42:00 AM , 113 , 57 , 209 , 120 , 152 ,
 189 ,0114,3/16/2022 12:43:00 AM , 116 , 56 , 194 , 110 , 62 ,
 189 ,0114,3/16/2022 12:44:00 AM , 16 , 1 , 19 , 5 , 0 ,
 189 ,0114,3/16/2022 12:45:00 AM , 24 , 3 , 30 , 9 , 1 ,
 189 ,0114,3/16/2022 12:46:00 AM , 41 , 18 , 96 , 61 , 2 ,
 190 ,0114,3/16/2022 12:47:00 AM , 38 , 13 , 56 , 28 , 2 ,
 190 ,0114,3/16/2022 12:48:00 AM , 38 , 15 , 66 , 23 , 0 ,
 190 ,0114,3/16/2022 12:49:00 AM , 8 , 3 , 109 , 5 , 0 ,
 190 ,0114,3/16/2022 12:50:00 AM , 48 , 33 , 89 , 51 , 17 ,
 190 ,0114,3/16/2022 12:51:00 AM , 128 , 79 , 167 , 117 , 8 ,
 190 ,0114,3/16/2022 12:52:00 AM , 79 , 40 , 195 , 138 , 44 ,
 191 ,0114,3/16/2022 12:53:00 AM , 0 , 0 , 40 , 2 , 0 ,
 191 ,0114,3/16/2022 12:54:00 AM , 8 , 1 , 34 , 6 , 0 ,
 191 ,0114,3/16/2022 12:55:00 AM , 2 , 0 , 12 , 8 , 0 ,
 191 ,0114,3/16/2022 12:56:00 AM , 19 , 0 , 22 , 7 , 0 ,
 191 ,0114,3/16/2022 12:57:00 AM , 19 , 0 , 66 , 9 , 0 ,
 192 ,0114,3/16/2022 12:58:00 AM , 120 , 71 , 251 , 170 , 69 ,
 192 ,0114,3/16/2022 12:59:00 AM , 128 , 76 , 224 , 173 , 78 ,
 192 ,0114,3/16/2022 1:00:00 AM , 82 , 50 , 157 , 101 , 50 ,
 192 ,0114,3/16/2022 1:01:00 AM , 152 , 86 , 302 , 223 , 60 ,
 192 ,0114,3/16/2022 1:02:00 AM , 32 , 26 , 54 , 39 , 10 ,
 192 ,0114,3/16/2022 1:03:00 AM , 48 , 24 , 139 , 79 , 4 ,
 193 ,0114,3/16/2022 1:04:00 AM , 31 , 16 , 99 , 35 , 0 ,
 193 ,0114,3/16/2022 1:05:00 AM , 49 , 24 , 95 , 54 , 2 ,
 193 ,0114,3/16/2022 1:06:00 AM , 130 , 90 , 235 , 178 , 36 ,
 193 ,0114,3/16/2022 1:07:00 AM , 179 , 103 , 217 , 173 , 160 ,
 193 ,0114,3/16/2022 1:08:00 AM , 130 , 67 , 252 , 198 , 15 ,
 193 ,0114,3/16/2022 1:09:00 AM , 71 , 25 , 67 , 51 , 19 ,
 194 ,0114,3/16/2022 1:10:00 AM , 92 , 45 , 229 , 152 , 47 ,
 194 ,0114,3/16/2022 1:11:00 AM , 42 , 13 , 117 , 73 , 18 ,
 194 ,0114,3/16/2022 1:12:00 AM , 9 , 1 , 65 , 19 , 0 ,
 194 ,0114,3/16/2022 1:13:00 AM , 23 , 17 , 142 , 30 , 0 ,
 194 ,0114,3/16/2022 1:14:00 AM , 16 , 10 , 69 , 28 , 1 ,
 195 ,0114,3/16/2022 1:15:00 AM , 32 , 15 , 67 , 38 , 12 ,
 195 ,0114,3/16/2022 1:16:00 AM , 112 , 87 , 224 , 167 , 10 ,
 195 ,0114,3/16/2022 1:17:00 AM , 146 , 89 , 270 , 211 , 119 ,
 195 ,0114,3/16/2022 1:18:00 AM , 29 , 17 , 113 , 71 , 41 ,
 195 ,0114,3/16/2022 1:19:00 AM , 9 , 2 , 28 , 18 , 4 ,
 195 ,0114,3/16/2022 1:20:00 AM , 0 , 0 , 0 , 0 , 0 ,
 196 ,0114,3/16/2022 1:21:00 AM , 9 , 3 , 78 , 22 , 0 ,
 196 ,0114,3/16/2022 1:22:00 AM , 55 , 29 , 85 , 46 , 2 ,
 196 ,0114,3/16/2022 1:23:00 AM , 84 , 32 , 120 , 72 , 68 ,
 196 ,0114,3/16/2022 1:24:00 AM , 75 , 34 , 188 , 128 , 84 ,
 196 ,0114,3/16/2022 1:25:00 AM , 19 , 13 , 56 , 27 , 0 ,
 196 ,0114,3/16/2022 1:26:00 AM , 0 , 0 , 34 , 4 , 3 ,
 197 ,0114,3/16/2022 1:27:00 AM , 19 , 17 , 51 , 30 , 2 ,
 197 ,0114,3/16/2022 1:28:00 AM , 80 , 26 , 88 , 65 , 2 ,
 197 ,0114,3/16/2022 1:29:00 AM , 12 , 1 , 55 , 2 , 0 ,
 197 ,0114,3/16/2022 1:30:00 AM , 33 , 8 , 48 , 16 , 0 ,
 197 ,0114,3/16/2022 1:31:00 AM , 30 , 13 , 52 , 33 , 0 ,
 198 ,0114,3/16/2022 1:32:00 AM , 115 , 74 , 230 , 160 , 54 ,
 198 ,0114,3/16/2022 1:33:00 AM , 119 , 60 , 209 , 159 , 99 ,
 198 ,0114,3/16/2022 1:34:00 AM , 105 , 61 , 158 , 108 , 6 ,
 198 ,0114,3/16/2022 1:35:00 AM , 67 , 28 , 114 , 72 , 7 ,
 198 ,0114,3/16/2022 1:36:00 AM , 88 , 3 , 62 , 2 , 0 ,
 198 ,0114,3/16/2022 1:37:00 AM , 6 , 1 , 21 , 2 , 0 ,
 199 ,0114,3/16/2022 1:38:00 AM , 35 , 0 , 30 , 9 , 0 ,
 199 ,0114,3/16/2022 1:39:00 AM , 112 , 83 , 169 , 129 , 8 ,
 199 ,0114,3/16/2022 1:40:00 AM , 20 , 7 , 42 , 22 , 0 ,
 199 ,0114,3/16/2022 1:41:00 AM , 37 , 3 , 54 , 11 , 0 ,
 199 ,0114,3/16/2022 1:42:00 AM , 20 , 1 , 52 , 19 , 0 ,
 199 ,0114,3/16/2022 1:43:00 AM , 6 , 5 , 36 , 13 , 0 ,
 200 ,0114,3/16/2022 1:44:00 AM , 58 , 24 , 156 , 97 , 22 ,
 200 ,0114,3/16/2022 1:45:00 AM , 164 , 114 , 328 , 243 , 70 ,
 200 ,0114,3/16/2022 1:46:00 AM , 53 , 24 , 141 , 97 , 53 ,
 200 ,0114,3/16/2022 1:47:00 AM , 19 , 13 , 37 , 24 , 2 ,
 200 ,0114,3/16/2022 1:48:00 AM , 31 , 18 , 105 , 54 , 0 ,
 201 ,0114,3/16/2022 1:49:00 AM , 33 , 5 , 51 , 17 , 0 ,
 201 ,0114,3/16/2022 1:50:00 AM , 0 , 0 , 7 , 1 , 0 ,
 201 ,0114,3/16/2022 1:51:00 AM , 21 , 5 , 12 , 3 , 0 ,
 201 ,0114,3/16/2022 1:52:00 AM , 14 , 7 , 58 , 27 , 0 ,
 201 ,0114,3/16/2022 1:53:00 AM , 7 , 2 , 53 , 20 , 0 ,
 201 ,0114,3/16/2022 1:54:00 AM , 84 , 59 , 123 , 79 , 27 ,
 202 ,0114,3/16/2022 1:55:00 AM , 140 , 83 , 288 , 229 , 62 ,
 202 ,0114,3/16/2022 1:56:00 AM , 95 , 58 , 224 , 166 , 28 ,
 202 ,0114,3/16/2022 1:57:00 AM , 123 , 78 , 270 , 211 , 52 ,
 202 ,0114,3/16/2022 1:58:00 AM , 111 , 63 , 223 , 168 , 77 ,
 202 ,0114,3/16/2022 1:59:00 AM , 95 , 48 , 153 , 113 , 86 ,
 202 ,0114,3/16/2022 2:00:00 AM , 37 , 4 , 51 , 16 , 0 ,
 203 ,0114,3/16/2022 2:01:00 AM , 32 , 6 , 59 , 10 , 0 ,
 203 ,0114,3/16/2022 2:02:00 AM , 31 , 1 , 63 , 15 , 0 ,
 203 ,0114,3/16/2022 2:03:00 AM , 3 , 0 , 8 , 1 , 0 ,
 203 ,0114,3/16/2022 2:04:00 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0114,3/16/2022 2:05:00 AM , 0 , 0 , 5 , 0 , 0 ,
 204 ,0114,3/16/2022 2:06:00 AM , 13 , 2 , 25 , 7 , 0 ,
 204 ,0114,3/16/2022 2:07:00 AM , 27 , 7 , 57 , 7 , 0 ,
 204 ,0114,3/16/2022 2:08:00 AM , 24 , 1 , 48 , 14 , 0 ,
 204 ,0114,3/16/2022 2:09:00 AM , 50 , 11 , 76 , 1 , 0 ,
 204 ,0114,3/16/2022 2:10:00 AM , 60 , 21 , 48 , 21 , 0 ,
 204 ,0114,3/16/2022 2:11:00 AM , 0 , 0 , 7 , 4 , 0 ,
 205 ,0114,3/16/2022 2:12:00 AM , 0 , 0 , 0 , 0 , 0 ,
 205 ,0114,3/16/2022 2:13:00 AM , 0 , 0 , 1 , 0 , 0 ,
 205 ,0114,3/16/2022 2:14:00 AM , 0 , 0 , 0 , 0 , 0 ,
 205 ,0114,3/16/2022 2:15:00 AM , 1 , 1 , 7 , 3 , 0 ,
 205 ,0114,3/16/2022 2:16:00 AM , 7 , 2 , 33 , 3 , 0 ,
 205 ,0114,3/16/2022 2:17:00 AM , 0 , 0 , 0 , 0 , 0 ,
 206 ,0114,3/16/2022 2:18:00 AM , 0 , 0 , 0 , 0 , 0 ,
 206 ,0114,3/16/2022 2:19:00 AM , 0 , 0 , 2 , 0 , 0 ,
 206 ,0114,3/16/2022 2:20:00 AM , 3 , 1 , 2 , 0 , 0 ,
 206 ,0114,3/16/2022 2:21:00 AM , 0 , 0 , 0 , 0 , 0 ,
 206 ,0114,3/16/2022 2:22:00 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0114,3/16/2022 2:23:00 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0114,3/16/2022 2:24:00 AM , 7 , 3 , 5 , 3 , 0 ,
 207 ,0114,3/16/2022 2:25:00 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0114,3/16/2022 2:26:00 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0114,3/16/2022 2:27:00 AM , 1 , 0 , 14 , 0 , 0 ,
 207 ,0114,3/16/2022 2:28:00 AM , 0 , 0 , 4 , 0 , 0 ,
 208 ,0114,3/16/2022 2:29:00 AM , 4 , 0 , 2 , 0 , 0 ,
 208 ,0114,3/16/2022 2:30:00 AM , 4 , 0 , 1 , 0 , 0 ,
 208 ,0114,3/16/2022 2:31:00 AM , 0 , 0 , 1 , 0 , 0 ,
 208 ,0114,3/16/2022 2:32:00 AM , 0 , 0 , 0 , 0 , 0 ,
 208 ,0114,3/16/2022 2:33:00 AM , 0 , 0 , 0 , 0 , 0 ,
 208 ,0114,3/16/2022 2:34:00 AM , 0 , 0 , 0 , 0 , 0 ,
 209 ,0114,3/16/2022 2:35:00 AM , 0 , 0 , 0 , 0 , 0 ,
 209 ,0114,3/16/2022 2:36:00 AM , 4 , 0 , 0 , 0 , 0 ,
 209 ,0114,3/16/2022 2:37:00 AM , 3 , 0 , 12 , 7 , 0 ,
 209 ,0114,3/16/2022 2:38:00 AM , 0 , 0 , 0 , 0 , 0 ,
 209 ,0114,3/16/2022 2:39:00 AM , 0 , 0 , 0 , 0 , 0 ,
 210 ,0114,3/16/2022 2:40:00 AM , 1 , 0 , 17 , 0 , 0 ,
 210 ,0114,3/16/2022 2:41:00 AM , 0 , 0 , 8 , 0 , 0 ,
 210 ,0114,3/16/2022 2:42:00 AM , 22 , 0 , 6 , 0 , 0 ,
 210 ,0114,3/16/2022 2:43:00 AM , 146 , 0 , 1 , 0 , 0 ,
 210 ,0114,3/16/2022 2:44:00 AM , 11 , 0 , 4 , 0 , 0 ,
 210 ,0114,3/16/2022 2:45:00 AM , 16 , 0 , 8 , 0 , 0 ,
 211 ,0114,3/16/2022 2:46:00 AM , 5 , 0 , 5 , 0 , 0 ,
 211 ,0114,3/16/2022 2:47:00 AM , 0 , 0 , 4 , 0 , 0 ,
 211 ,0114,3/16/2022 2:48:00 AM , 122 , 0 , 5 , 0 , 0 ,
 211 ,0114,3/16/2022 2:49:00 AM , 0 , 0 , 9 , 0 , 0 ,
 211 ,0114,3/16/2022 2:50:00 AM , 8 , 0 , 17 , 0 , 0 ,
