Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:17 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0103
SUBJECT ID:16-2
SUBJECT MASS:31 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 159 ,0103,3/15/2022 9:51:00 PM , 29 , 21 , 134 , 97 , 21 ,
 159 ,0103,3/15/2022 9:52:00 PM , 53 , 0 , 26 , 3 , 4 ,
 159 ,0103,3/15/2022 9:53:00 PM , 86 , 14 , 58 , 10 , 0 ,
 159 ,0103,3/15/2022 9:54:00 PM , 143 , 104 , 151 , 102 , 1 ,
 159 ,0103,3/15/2022 9:55:00 PM , 208 , 140 , 283 , 211 , 65 ,
 159 ,0103,3/15/2022 9:56:00 PM , 237 , 156 , 345 , 269 , 46 ,
 160 ,0103,3/15/2022 9:57:00 PM , 135 , 72 , 305 , 199 , 96 ,
 160 ,0103,3/15/2022 9:58:00 PM , 106 , 68 , 216 , 156 , 29 ,
 160 ,0103,3/15/2022 9:59:00 PM , 79 , 46 , 112 , 66 , 0 ,
 160 ,0103,3/15/2022 10:00:00 PM , 172 , 119 , 271 , 204 , 42 ,
 160 ,0103,3/15/2022 10:01:00 PM , 98 , 57 , 142 , 107 , 19 ,
 160 ,0103,3/15/2022 10:02:00 PM , 104 , 44 , 276 , 212 , 50 ,
 161 ,0103,3/15/2022 10:03:00 PM , 121 , 81 , 205 , 141 , 18 ,
 161 ,0103,3/15/2022 10:04:00 PM , 63 , 36 , 89 , 56 , 0 ,
 161 ,0103,3/15/2022 10:05:00 PM , 48 , 16 , 95 , 37 , 8 ,
 161 ,0103,3/15/2022 10:06:00 PM , 36 , 14 , 87 , 47 , 12 ,
 161 ,0103,3/15/2022 10:07:00 PM , 71 , 4 , 86 , 35 , 3 ,
 162 ,0103,3/15/2022 10:08:00 PM , 16 , 3 , 44 , 11 , 3 ,
 162 ,0103,3/15/2022 10:09:00 PM , 16 , 6 , 45 , 20 , 4 ,
 162 ,0103,3/15/2022 10:10:00 PM , 19 , 2 , 55 , 15 , 4 ,
 162 ,0103,3/15/2022 10:11:00 PM , 31 , 18 , 66 , 30 , 21 ,
 162 ,0103,3/15/2022 10:12:00 PM , 71 , 45 , 55 , 29 , 12 ,
 162 ,0103,3/15/2022 10:13:00 PM , 167 , 108 , 294 , 212 , 46 ,
 163 ,0103,3/15/2022 10:14:00 PM , 55 , 29 , 127 , 83 , 1 ,
 163 ,0103,3/15/2022 10:15:00 PM , 32 , 2 , 42 , 16 , 0 ,
 163 ,0103,3/15/2022 10:16:00 PM , 100 , 45 , 92 , 41 , 0 ,
 163 ,0103,3/15/2022 10:17:00 PM , 24 , 5 , 104 , 20 , 18 ,
 163 ,0103,3/15/2022 10:18:00 PM , 75 , 24 , 215 , 146 , 140 ,
 163 ,0103,3/15/2022 10:19:00 PM , 22 , 16 , 209 , 6 , 0 ,
 164 ,0103,3/15/2022 10:20:00 PM , 43 , 6 , 3 , 1 , 0 ,
 164 ,0103,3/15/2022 10:21:00 PM , 20 , 1 , 44 , 20 , 0 ,
 164 ,0103,3/15/2022 10:22:00 PM , 55 , 6 , 33 , 20 , 0 ,
 164 ,0103,3/15/2022 10:23:00 PM , 58 , 15 , 89 , 51 , 5 ,
 164 ,0103,3/15/2022 10:24:00 PM , 150 , 99 , 187 , 144 , 45 ,
 165 ,0103,3/15/2022 10:25:00 PM , 139 , 78 , 227 , 167 , 33 ,
 165 ,0103,3/15/2022 10:26:00 PM , 141 , 89 , 259 , 193 , 53 ,
 165 ,0103,3/15/2022 10:27:00 PM , 64 , 43 , 97 , 73 , 8 ,
 165 ,0103,3/15/2022 10:28:00 PM , 41 , 7 , 52 , 17 , 2 ,
 165 ,0103,3/15/2022 10:29:00 PM , 190 , 132 , 308 , 230 , 35 ,
 165 ,0103,3/15/2022 10:30:00 PM , 143 , 94 , 302 , 217 , 51 ,
 166 ,0103,3/15/2022 10:31:00 PM , 204 , 153 , 337 , 239 , 72 ,
 166 ,0103,3/15/2022 10:32:00 PM , 68 , 38 , 150 , 102 , 30 ,
 166 ,0103,3/15/2022 10:33:00 PM , 27 , 3 , 43 , 8 , 0 ,
 166 ,0103,3/15/2022 10:34:00 PM , 48 , 37 , 80 , 48 , 4 ,
 166 ,0103,3/15/2022 10:35:00 PM , 143 , 89 , 215 , 155 , 37 ,
 166 ,0103,3/15/2022 10:36:00 PM , 217 , 137 , 286 , 192 , 53 ,
 167 ,0103,3/15/2022 10:37:00 PM , 266 , 167 , 367 , 278 , 111 ,
 167 ,0103,3/15/2022 10:38:00 PM , 225 , 60 , 103 , 70 , 4 ,
 167 ,0103,3/15/2022 10:39:00 PM , 16 , 0 , 61 , 29 , 3 ,
 167 ,0103,3/15/2022 10:40:00 PM , 237 , 97 , 207 , 147 , 33 ,
 167 ,0103,3/15/2022 10:41:00 PM , 244 , 36 , 70 , 31 , 3 ,
 168 ,0103,3/15/2022 10:42:00 PM , 32 , 10 , 53 , 21 , 2 ,
 168 ,0103,3/15/2022 10:43:00 PM , 116 , 18 , 128 , 62 , 0 ,
 168 ,0103,3/15/2022 10:44:00 PM , 102 , 57 , 132 , 89 , 7 ,
 168 ,0103,3/15/2022 10:45:00 PM , 80 , 43 , 144 , 105 , 20 ,
 168 ,0103,3/15/2022 10:46:00 PM , 85 , 51 , 138 , 110 , 11 ,
 168 ,0103,3/15/2022 10:47:00 PM , 58 , 28 , 83 , 45 , 7 ,
 169 ,0103,3/15/2022 10:48:00 PM , 43 , 20 , 122 , 80 , 58 ,
 169 ,0103,3/15/2022 10:49:00 PM , 189 , 120 , 249 , 192 , 26 ,
 169 ,0103,3/15/2022 10:50:00 PM , 92 , 55 , 276 , 219 , 25 ,
 169 ,0103,3/15/2022 10:51:00 PM , 79 , 41 , 150 , 111 , 69 ,
 169 ,0103,3/15/2022 10:52:00 PM , 4 , 0 , 26 , 2 , 0 ,
 169 ,0103,3/15/2022 10:53:00 PM , 23 , 6 , 42 , 15 , 0 ,
 170 ,0103,3/15/2022 10:54:00 PM , 10 , 3 , 26 , 17 , 0 ,
 170 ,0103,3/15/2022 10:55:00 PM , 41 , 5 , 48 , 15 , 8 ,
 170 ,0103,3/15/2022 10:56:00 PM , 2 , 0 , 24 , 1 , 0 ,
 170 ,0103,3/15/2022 10:57:00 PM , 21 , 0 , 31 , 18 , 0 ,
 170 ,0103,3/15/2022 10:58:00 PM , 25 , 3 , 33 , 17 , 3 ,
 171 ,0103,3/15/2022 10:59:00 PM , 12 , 2 , 140 , 14 , 0 ,
 171 ,0103,3/15/2022 11:00:00 PM , 74 , 38 , 134 , 65 , 7 ,
 171 ,0103,3/15/2022 11:01:00 PM , 118 , 53 , 267 , 202 , 84 ,
 171 ,0103,3/15/2022 11:02:00 PM , 122 , 74 , 265 , 204 , 44 ,
 171 ,0103,3/15/2022 11:03:00 PM , 92 , 46 , 169 , 112 , 37 ,
 171 ,0103,3/15/2022 11:04:00 PM , 73 , 41 , 199 , 149 , 25 ,
 172 ,0103,3/15/2022 11:05:00 PM , 55 , 5 , 66 , 40 , 0 ,
 172 ,0103,3/15/2022 11:06:00 PM , 25 , 4 , 37 , 17 , 6 ,
 172 ,0103,3/15/2022 11:07:00 PM , 70 , 51 , 106 , 51 , 0 ,
 172 ,0103,3/15/2022 11:08:00 PM , 12 , 4 , 54 , 25 , 3 ,
 172 ,0103,3/15/2022 11:09:00 PM , 141 , 87 , 248 , 175 , 16 ,
 172 ,0103,3/15/2022 11:10:00 PM , 154 , 76 , 336 , 286 , 23 ,
 173 ,0103,3/15/2022 11:11:00 PM , 127 , 77 , 238 , 160 , 31 ,
 173 ,0103,3/15/2022 11:12:00 PM , 69 , 41 , 130 , 97 , 25 ,
 173 ,0103,3/15/2022 11:13:00 PM , 181 , 120 , 276 , 195 , 55 ,
 173 ,0103,3/15/2022 11:14:00 PM , 77 , 28 , 148 , 111 , 4 ,
 173 ,0103,3/15/2022 11:15:00 PM , 61 , 35 , 109 , 68 , 3 ,
 174 ,0103,3/15/2022 11:16:00 PM , 170 , 98 , 289 , 205 , 41 ,
 174 ,0103,3/15/2022 11:17:00 PM , 202 , 128 , 293 , 216 , 25 ,
 174 ,0103,3/15/2022 11:18:00 PM , 32 , 9 , 38 , 21 , 0 ,
 174 ,0103,3/15/2022 11:19:00 PM , 12 , 4 , 21 , 1 , 0 ,
 174 ,0103,3/15/2022 11:20:00 PM , 29 , 5 , 85 , 22 , 0 ,
 174 ,0103,3/15/2022 11:21:00 PM , 52 , 32 , 115 , 76 , 27 ,
 175 ,0103,3/15/2022 11:22:00 PM , 50 , 37 , 62 , 44 , 3 ,
 175 ,0103,3/15/2022 11:23:00 PM , 20 , 4 , 49 , 24 , 0 ,
 175 ,0103,3/15/2022 11:24:00 PM , 183 , 116 , 248 , 180 , 20 ,
 175 ,0103,3/15/2022 11:25:00 PM , 131 , 100 , 203 , 152 , 29 ,
 175 ,0103,3/15/2022 11:26:00 PM , 0 , 0 , 28 , 7 , 0 ,
 175 ,0103,3/15/2022 11:27:00 PM , 13 , 3 , 85 , 5 , 0 ,
 176 ,0103,3/15/2022 11:28:00 PM , 20 , 3 , 20 , 8 , 0 ,
 176 ,0103,3/15/2022 11:29:00 PM , 150 , 99 , 232 , 184 , 28 ,
 176 ,0103,3/15/2022 11:30:00 PM , 220 , 132 , 370 , 282 , 51 ,
 176 ,0103,3/15/2022 11:31:00 PM , 125 , 75 , 246 , 176 , 22 ,
 176 ,0103,3/15/2022 11:32:00 PM , 139 , 81 , 204 , 138 , 74 ,
 177 ,0103,3/15/2022 11:33:00 PM , 47 , 18 , 148 , 112 , 9 ,
 177 ,0103,3/15/2022 11:34:00 PM , 67 , 44 , 91 , 59 , 33 ,
 177 ,0103,3/15/2022 11:35:00 PM , 9 , 0 , 44 , 15 , 2 ,
 177 ,0103,3/15/2022 11:36:00 PM , 15 , 0 , 29 , 1 , 0 ,
 177 ,0103,3/15/2022 11:37:00 PM , 29 , 0 , 96 , 25 , 2 ,
 177 ,0103,3/15/2022 11:38:00 PM , 58 , 0 , 79 , 19 , 0 ,
 178 ,0103,3/15/2022 11:39:00 PM , 46 , 0 , 114 , 19 , 0 ,
 178 ,0103,3/15/2022 11:40:00 PM , 11 , 0 , 46 , 7 , 0 ,
 178 ,0103,3/15/2022 11:41:00 PM , 42 , 0 , 77 , 12 , 0 ,
 178 ,0103,3/15/2022 11:42:00 PM , 116 , 72 , 134 , 71 , 20 ,
 178 ,0103,3/15/2022 11:43:00 PM , 82 , 43 , 158 , 109 , 35 ,
 178 ,0103,3/15/2022 11:44:00 PM , 144 , 98 , 235 , 161 , 38 ,
 179 ,0103,3/15/2022 11:45:00 PM , 61 , 30 , 145 , 95 , 24 ,
 179 ,0103,3/15/2022 11:46:00 PM , 84 , 51 , 143 , 89 , 16 ,
 179 ,0103,3/15/2022 11:47:00 PM , 103 , 72 , 192 , 154 , 51 ,
 179 ,0103,3/15/2022 11:48:00 PM , 176 , 118 , 248 , 161 , 30 ,
 179 ,0103,3/15/2022 11:49:00 PM , 80 , 44 , 178 , 118 , 139 ,
 180 ,0103,3/15/2022 11:50:00 PM , 64 , 55 , 115 , 55 , 0 ,
 180 ,0103,3/15/2022 11:51:00 PM , 100 , 71 , 181 , 119 , 25 ,
 180 ,0103,3/15/2022 11:52:00 PM , 29 , 8 , 67 , 46 , 0 ,
 180 ,0103,3/15/2022 11:53:00 PM , 111 , 64 , 166 , 114 , 11 ,
 180 ,0103,3/15/2022 11:54:00 PM , 121 , 78 , 225 , 150 , 14 ,
 180 ,0103,3/15/2022 11:55:00 PM , 48 , 22 , 125 , 75 , 7 ,
 181 ,0103,3/15/2022 11:56:00 PM , 97 , 63 , 202 , 142 , 25 ,
 181 ,0103,3/15/2022 11:57:00 PM , 146 , 96 , 252 , 174 , 87 ,
 181 ,0103,3/15/2022 11:58:00 PM , 17 , 7 , 17 , 9 , 0 ,
 181 ,0103,3/15/2022 11:59:00 PM , 64 , 40 , 61 , 25 , 3 ,
 181 ,0103,3/16/2022 , 13 , 4 , 42 , 12 , 3 ,
 181 ,0103,3/16/2022 12:01:00 AM , 12 , 3 , 17 , 5 , 4 ,
 182 ,0103,3/16/2022 12:02:00 AM , 1 , 0 , 36 , 3 , 0 ,
 182 ,0103,3/16/2022 12:03:00 AM , 45 , 28 , 61 , 29 , 17 ,
 182 ,0103,3/16/2022 12:04:00 AM , 66 , 27 , 57 , 39 , 0 ,
 182 ,0103,3/16/2022 12:05:00 AM , 130 , 15 , 99 , 21 , 0 ,
 182 ,0103,3/16/2022 12:06:00 AM , 39 , 22 , 60 , 23 , 0 ,
 183 ,0103,3/16/2022 12:07:00 AM , 99 , 54 , 192 , 150 , 16 ,
 183 ,0103,3/16/2022 12:08:00 AM , 59 , 31 , 136 , 87 , 18 ,
 183 ,0103,3/16/2022 12:09:00 AM , 114 , 73 , 202 , 141 , 28 ,
 183 ,0103,3/16/2022 12:10:00 AM , 48 , 28 , 124 , 83 , 16 ,
 183 ,0103,3/16/2022 12:11:00 AM , 123 , 72 , 219 , 165 , 18 ,
 183 ,0103,3/16/2022 12:12:00 AM , 66 , 32 , 201 , 125 , 64 ,
 184 ,0103,3/16/2022 12:13:00 AM , 31 , 16 , 37 , 16 , 0 ,
 184 ,0103,3/16/2022 12:14:00 AM , 117 , 90 , 142 , 106 , 1 ,
 184 ,0103,3/16/2022 12:15:00 AM , 226 , 167 , 309 , 243 , 22 ,
 184 ,0103,3/16/2022 12:16:00 AM , 168 , 121 , 248 , 176 , 64 ,
 184 ,0103,3/16/2022 12:17:00 AM , 105 , 61 , 123 , 93 , 4 ,
 184 ,0103,3/16/2022 12:18:00 AM , 17 , 5 , 101 , 43 , 0 ,
 185 ,0103,3/16/2022 12:19:00 AM , 95 , 55 , 168 , 113 , 31 ,
 185 ,0103,3/16/2022 12:20:00 AM , 152 , 85 , 248 , 199 , 28 ,
 185 ,0103,3/16/2022 12:21:00 AM , 228 , 148 , 346 , 250 , 36 ,
 185 ,0103,3/16/2022 12:22:00 AM , 89 , 50 , 170 , 108 , 26 ,
 185 ,0103,3/16/2022 12:23:00 AM , 82 , 55 , 177 , 117 , 38 ,
 186 ,0103,3/16/2022 12:24:00 AM , 108 , 30 , 38 , 13 , 0 ,
 186 ,0103,3/16/2022 12:25:00 AM , 34 , 26 , 62 , 39 , 8 ,
 186 ,0103,3/16/2022 12:26:00 AM , 92 , 53 , 116 , 91 , 15 ,
 186 ,0103,3/16/2022 12:27:00 AM , 98 , 52 , 171 , 128 , 49 ,
 186 ,0103,3/16/2022 12:28:00 AM , 109 , 73 , 198 , 135 , 29 ,
 186 ,0103,3/16/2022 12:29:00 AM , 93 , 58 , 180 , 134 , 9 ,
 187 ,0103,3/16/2022 12:30:00 AM , 61 , 35 , 152 , 94 , 12 ,
 187 ,0103,3/16/2022 12:31:00 AM , 5 , 0 , 35 , 3 , 0 ,
 187 ,0103,3/16/2022 12:32:00 AM , 20 , 6 , 81 , 43 , 4 ,
 187 ,0103,3/16/2022 12:33:00 AM , 18 , 6 , 43 , 13 , 9 ,
 187 ,0103,3/16/2022 12:34:00 AM , 38 , 22 , 52 , 34 , 10 ,
 187 ,0103,3/16/2022 12:35:00 AM , 2 , 0 , 0 , 0 , 0 ,
 188 ,0103,3/16/2022 12:36:00 AM , 0 , 0 , 0 , 0 , 0 ,
 188 ,0103,3/16/2022 12:37:00 AM , 65 , 2 , 27 , 1 , 0 ,
 188 ,0103,3/16/2022 12:38:00 AM , 16 , 4 , 49 , 17 , 0 ,
 188 ,0103,3/16/2022 12:39:00 AM , 9 , 2 , 39 , 6 , 0 ,
 188 ,0103,3/16/2022 12:40:00 AM , 24 , 7 , 53 , 16 , 7 ,
 189 ,0103,3/16/2022 12:41:00 AM , 34 , 19 , 60 , 20 , 3 ,
 189 ,0103,3/16/2022 12:42:00 AM , 22 , 12 , 48 , 14 , 0 ,
 189 ,0103,3/16/2022 12:43:00 AM , 0 , 0 , 0 , 0 , 0 ,
 189 ,0103,3/16/2022 12:44:00 AM , 41 , 6 , 35 , 5 , 0 ,
 189 ,0103,3/16/2022 12:45:00 AM , 54 , 27 , 50 , 29 , 0 ,
 189 ,0103,3/16/2022 12:46:00 AM , 17 , 1 , 41 , 27 , 3 ,
 190 ,0103,3/16/2022 12:47:00 AM , 47 , 23 , 60 , 23 , 0 ,
 190 ,0103,3/16/2022 12:48:00 AM , 8 , 1 , 72 , 16 , 0 ,
 190 ,0103,3/16/2022 12:49:00 AM , 50 , 32 , 125 , 81 , 6 ,
 190 ,0103,3/16/2022 12:50:00 AM , 48 , 18 , 125 , 85 , 33 ,
 190 ,0103,3/16/2022 12:51:00 AM , 103 , 60 , 185 , 134 , 51 ,
 190 ,0103,3/16/2022 12:52:00 AM , 49 , 29 , 87 , 49 , 17 ,
 191 ,0103,3/16/2022 12:53:00 AM , 21 , 3 , 57 , 27 , 1 ,
 191 ,0103,3/16/2022 12:54:00 AM , 14 , 0 , 88 , 26 , 10 ,
 191 ,0103,3/16/2022 12:55:00 AM , 39 , 14 , 80 , 46 , 6 ,
 191 ,0103,3/16/2022 12:56:00 AM , 38 , 23 , 46 , 24 , 4 ,
 191 ,0103,3/16/2022 12:57:00 AM , 140 , 91 , 190 , 136 , 13 ,
 192 ,0103,3/16/2022 12:58:00 AM , 161 , 101 , 215 , 151 , 19 ,
 192 ,0103,3/16/2022 12:59:00 AM , 42 , 25 , 144 , 80 , 9 ,
 192 ,0103,3/16/2022 1:00:00 AM , 57 , 27 , 117 , 79 , 63 ,
 192 ,0103,3/16/2022 1:01:00 AM , 93 , 69 , 138 , 84 , 5 ,
 192 ,0103,3/16/2022 1:02:00 AM , 7 , 4 , 31 , 13 , 0 ,
 192 ,0103,3/16/2022 1:03:00 AM , 24 , 1 , 39 , 10 , 0 ,
 193 ,0103,3/16/2022 1:04:00 AM , 14 , 0 , 45 , 6 , 0 ,
 193 ,0103,3/16/2022 1:05:00 AM , 46 , 1 , 79 , 12 , 0 ,
 193 ,0103,3/16/2022 1:06:00 AM , 42 , 23 , 118 , 43 , 2 ,
 193 ,0103,3/16/2022 1:07:00 AM , 13 , 0 , 125 , 8 , 0 ,
 193 ,0103,3/16/2022 1:08:00 AM , 29 , 3 , 35 , 7 , 0 ,
 193 ,0103,3/16/2022 1:09:00 AM , 35 , 5 , 57 , 14 , 0 ,
 194 ,0103,3/16/2022 1:10:00 AM , 9 , 6 , 18 , 8 , 0 ,
 194 ,0103,3/16/2022 1:11:00 AM , 0 , 0 , 4 , 0 , 0 ,
 194 ,0103,3/16/2022 1:12:00 AM , 0 , 0 , 3 , 0 , 0 ,
 194 ,0103,3/16/2022 1:13:00 AM , 0 , 0 , 0 , 0 , 0 ,
 194 ,0103,3/16/2022 1:14:00 AM , 25 , 1 , 29 , 0 , 0 ,
 195 ,0103,3/16/2022 1:15:00 AM , 104 , 4 , 32 , 0 , 0 ,
 195 ,0103,3/16/2022 1:16:00 AM , 109 , 0 , 50 , 2 , 0 ,
 195 ,0103,3/16/2022 1:17:00 AM , 5 , 1 , 176 , 13 , 0 ,
 195 ,0103,3/16/2022 1:18:00 AM , 0 , 0 , 38 , 11 , 0 ,
 195 ,0103,3/16/2022 1:19:00 AM , 59 , 0 , 44 , 26 , 0 ,
 195 ,0103,3/16/2022 1:20:00 AM , 66 , 0 , 31 , 2 , 0 ,
 196 ,0103,3/16/2022 1:21:00 AM , 0 , 0 , 2 , 1 , 0 ,
 196 ,0103,3/16/2022 1:22:00 AM , 0 , 0 , 5 , 4 , 0 ,
 196 ,0103,3/16/2022 1:23:00 AM , 0 , 0 , 0 , 0 , 0 ,
 196 ,0103,3/16/2022 1:24:00 AM , 0 , 0 , 0 , 0 , 0 ,
 196 ,0103,3/16/2022 1:25:00 AM , 0 , 0 , 0 , 0 , 0 ,
 196 ,0103,3/16/2022 1:26:00 AM , 2 , 1 , 1 , 0 , 0 ,
 197 ,0103,3/16/2022 1:27:00 AM , 8 , 1 , 2 , 0 , 0 ,
 197 ,0103,3/16/2022 1:28:00 AM , 0 , 0 , 0 , 0 , 0 ,
 197 ,0103,3/16/2022 1:29:00 AM , 0 , 0 , 0 , 0 , 0 ,
 197 ,0103,3/16/2022 1:30:00 AM , 0 , 0 , 0 , 0 , 0 ,
 197 ,0103,3/16/2022 1:31:00 AM , 0 , 0 , 7 , 0 , 0 ,
 198 ,0103,3/16/2022 1:32:00 AM , 0 , 0 , 12 , 0 , 0 ,
 198 ,0103,3/16/2022 1:33:00 AM , 0 , 0 , 5 , 0 , 0 ,
 198 ,0103,3/16/2022 1:34:00 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0103,3/16/2022 1:35:00 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0103,3/16/2022 1:36:00 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0103,3/16/2022 1:37:00 AM , 0 , 0 , 0 , 0 , 0 ,
 199 ,0103,3/16/2022 1:38:00 AM , 0 , 0 , 5 , 1 , 0 ,
 199 ,0103,3/16/2022 1:39:00 AM , 0 , 0 , 0 , 0 , 0 ,
 199 ,0103,3/16/2022 1:40:00 AM , 0 , 0 , 0 , 0 , 0 ,
 199 ,0103,3/16/2022 1:41:00 AM , 0 , 0 , 0 , 0 , 0 ,
 199 ,0103,3/16/2022 1:42:00 AM , 0 , 0 , 0 , 0 , 0 ,
 199 ,0103,3/16/2022 1:43:00 AM , 0 , 0 , 0 , 0 , 0 ,
 200 ,0103,3/16/2022 1:44:00 AM , 0 , 0 , 0 , 0 , 0 ,
 200 ,0103,3/16/2022 1:45:00 AM , 0 , 0 , 0 , 0 , 0 ,
 200 ,0103,3/16/2022 1:46:00 AM , 0 , 0 , 6 , 3 , 0 ,
 200 ,0103,3/16/2022 1:47:00 AM , 0 , 0 , 0 , 0 , 0 ,
 200 ,0103,3/16/2022 1:48:00 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0103,3/16/2022 1:49:00 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0103,3/16/2022 1:50:00 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0103,3/16/2022 1:51:00 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0103,3/16/2022 1:52:00 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0103,3/16/2022 1:53:00 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0103,3/16/2022 1:54:00 AM , 21 , 2 , 9 , 4 , 0 ,
 202 ,0103,3/16/2022 1:55:00 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0103,3/16/2022 1:56:00 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0103,3/16/2022 1:57:00 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0103,3/16/2022 1:58:00 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0103,3/16/2022 1:59:00 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0103,3/16/2022 2:00:00 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0103,3/16/2022 2:01:00 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0103,3/16/2022 2:02:00 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0103,3/16/2022 2:03:00 AM , 15 , 3 , 28 , 8 , 0 ,
 203 ,0103,3/16/2022 2:04:00 AM , 89 , 54 , 109 , 65 , 1 ,
 203 ,0103,3/16/2022 2:05:00 AM , 81 , 34 , 69 , 36 , 5 ,
 204 ,0103,3/16/2022 2:06:00 AM , 77 , 47 , 101 , 58 , 5 ,
 204 ,0103,3/16/2022 2:07:00 AM , 45 , 26 , 100 , 49 , 4 ,
 204 ,0103,3/16/2022 2:08:00 AM , 51 , 28 , 191 , 63 , 72 ,
 204 ,0103,3/16/2022 2:09:00 AM , 143 , 87 , 162 , 109 , 12 ,
 204 ,0103,3/16/2022 2:10:00 AM , 8 , 0 , 28 , 6 , 0 ,
 204 ,0103,3/16/2022 2:11:00 AM , 34 , 7 , 65 , 15 , 0 ,
 205 ,0103,3/16/2022 2:12:00 AM , 11 , 0 , 70 , 10 , 0 ,
 205 ,0103,3/16/2022 2:13:00 AM , 21 , 3 , 113 , 11 , 0 ,
 205 ,0103,3/16/2022 2:14:00 AM , 2 , 1 , 118 , 33 , 0 ,
 205 ,0103,3/16/2022 2:15:00 AM , 12 , 1 , 40 , 10 , 0 ,
 205 ,0103,3/16/2022 2:16:00 AM , 114 , 8 , 49 , 24 , 0 ,
 205 ,0103,3/16/2022 2:17:00 AM , 51 , 6 , 3 , 2 , 0 ,
 206 ,0103,3/16/2022 2:18:00 AM , 21 , 14 , 37 , 12 , 0 ,
 206 ,0103,3/16/2022 2:19:00 AM , 58 , 31 , 115 , 65 , 16 ,
 206 ,0103,3/16/2022 2:20:00 AM , 53 , 33 , 151 , 89 , 71 ,
 206 ,0103,3/16/2022 2:21:00 AM , 61 , 37 , 80 , 57 , 3 ,
 206 ,0103,3/16/2022 2:22:00 AM , 12 , 2 , 37 , 16 , 0 ,
 207 ,0103,3/16/2022 2:23:00 AM , 0 , 0 , 2 , 1 , 0 ,
 207 ,0103,3/16/2022 2:24:00 AM , 0 , 0 , 1 , 1 , 0 ,
 207 ,0103,3/16/2022 2:25:00 AM , 0 , 0 , 2 , 0 , 0 ,
 207 ,0103,3/16/2022 2:26:00 AM , 4 , 0 , 12 , 3 , 0 ,
 207 ,0103,3/16/2022 2:27:00 AM , 10 , 3 , 28 , 14 , 0 ,
 207 ,0103,3/16/2022 2:28:00 AM , 76 , 5 , 59 , 14 , 0 ,
 208 ,0103,3/16/2022 2:29:00 AM , 13 , 2 , 1 , 0 , 0 ,
 208 ,0103,3/16/2022 2:30:00 AM , 31 , 9 , 30 , 11 , 2 ,
 208 ,0103,3/16/2022 2:31:00 AM , 83 , 24 , 86 , 32 , 3 ,
 208 ,0103,3/16/2022 2:32:00 AM , 100 , 56 , 138 , 96 , 17 ,
 208 ,0103,3/16/2022 2:33:00 AM , 61 , 37 , 109 , 84 , 27 ,
 208 ,0103,3/16/2022 2:34:00 AM , 28 , 11 , 91 , 21 , 0 ,
 209 ,0103,3/16/2022 2:35:00 AM , 16 , 2 , 18 , 12 , 0 ,
 209 ,0103,3/16/2022 2:36:00 AM , 4 , 0 , 27 , 12 , 0 ,
 209 ,0103,3/16/2022 2:37:00 AM , 14 , 0 , 76 , 4 , 0 ,
 209 ,0103,3/16/2022 2:38:00 AM , 13 , 5 , 44 , 6 , 0 ,
 209 ,0103,3/16/2022 2:39:00 AM , 32 , 20 , 63 , 35 , 0 ,
 210 ,0103,3/16/2022 2:40:00 AM , 42 , 18 , 34 , 22 , 2 ,
 210 ,0103,3/16/2022 2:41:00 AM , 66 , 35 , 150 , 98 , 61 ,
 210 ,0103,3/16/2022 2:42:00 AM , 54 , 34 , 53 , 39 , 4 ,
 210 ,0103,3/16/2022 2:43:00 AM , 8 , 3 , 36 , 19 , 0 ,
 210 ,0103,3/16/2022 2:44:00 AM , 75 , 32 , 111 , 74 , 3 ,
 210 ,0103,3/16/2022 2:45:00 AM , 96 , 57 , 196 , 139 , 120 ,
 211 ,0103,3/16/2022 2:46:00 AM , 25 , 0 , 29 , 10 , 0 ,
 211 ,0103,3/16/2022 2:47:00 AM , 84 , 43 , 176 , 57 , 2 ,
 211 ,0103,3/16/2022 2:48:00 AM , 28 , 6 , 149 , 38 , 0 ,
 211 ,0103,3/16/2022 2:49:00 AM , 35 , 12 , 32 , 22 , 0 ,
 211 ,0103,3/16/2022 2:50:00 AM , 24 , 3 , 34 , 19 , 0 ,
