===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 167 ,3/15/2022 10:37:00 PM , 2229.359 ,3/15/2022 10:37:20 PM , 2193.277 ,3/15/2022 10:37:40 PM , 2286.989 ,3/15/2022 10:38:00 PM , 2620.505 ,3/15/2022 10:38:20 PM , 2133.626 ,3/15/2022 10:38:40 PM , 2449.909 ,3/15/2022 10:39:00 PM , 1843.865 ,3/15/2022 10:39:20 PM , 1863.626 ,3/15/2022 10:39:40 PM , 2741.991 ,3/15/2022 10:40:00 PM , 976.5548 ,3/15/2022 10:40:20 PM , 2403.855 ,3/15/2022 10:40:40 PM , 2420.032 ,3/15/2022 10:41:00 PM , 1060.065 ,3/15/2022 10:41:20 PM , 2361.15 ,3/15/2022 10:41:40 PM , 2686.835 ,3/15/2022 10:42:00 PM , 2252.252 ,
 168 ,3/15/2022 10:42:40 PM , 2247.433 ,3/15/2022 10:43:00 PM , 2112.981 ,3/15/2022 10:43:20 PM , 2144.859 ,3/15/2022 10:43:40 PM , 2763.251 ,3/15/2022 10:44:00 PM , 2183.059 ,3/15/2022 10:44:20 PM , 2587.512 ,3/15/2022 10:44:40 PM , 1913.422 ,3/15/2022 10:45:00 PM , 1966.783 ,3/15/2022 10:45:20 PM , 2694.471 ,3/15/2022 10:45:40 PM , 996.188 ,3/15/2022 10:46:00 PM , 2327.115 ,3/15/2022 10:46:20 PM , 2328.99 ,3/15/2022 10:46:40 PM , 1112.449 ,3/15/2022 10:47:00 PM , 2610.563 ,3/15/2022 10:47:20 PM , 2749.61 ,3/15/2022 10:47:40 PM , 2196.059 ,
 169 ,3/15/2022 10:48:20 PM , 2256.407 ,3/15/2022 10:48:40 PM , 2055.253 ,3/15/2022 10:49:00 PM , 2072.875 ,3/15/2022 10:49:20 PM , 2669.824 ,3/15/2022 10:49:40 PM , 2220.987 ,3/15/2022 10:50:00 PM , 2577.04 ,3/15/2022 10:50:20 PM , 1828.852 ,3/15/2022 10:50:40 PM , 1861.342 ,3/15/2022 10:51:00 PM , 2606.291 ,3/15/2022 10:51:20 PM , 970.6343 ,3/15/2022 10:51:40 PM , 2465.273 ,3/15/2022 10:52:00 PM , 2509.103 ,3/15/2022 10:52:20 PM , 1429.069 ,3/15/2022 10:52:40 PM , 2730.699 ,3/15/2022 10:53:00 PM , 2703.594 ,3/15/2022 10:53:20 PM , 2373.456 ,
 170 ,3/15/2022 10:54:00 PM , 2253.905 ,3/15/2022 10:54:20 PM , 1974.997 ,3/15/2022 10:54:40 PM , 2012.524 ,3/15/2022 10:55:00 PM , 2715.541 ,3/15/2022 10:55:20 PM , 2233.167 ,3/15/2022 10:55:40 PM , 2547.138 ,3/15/2022 10:56:00 PM , 1799.204 ,3/15/2022 10:56:20 PM , 1879.251 ,3/15/2022 10:56:40 PM , 2737.359 ,3/15/2022 10:57:00 PM , 925.2452 ,3/15/2022 10:57:20 PM , 2441.547 ,3/15/2022 10:57:40 PM , 2479.781 ,3/15/2022 10:58:00 PM , 1861.078 ,3/15/2022 10:58:20 PM , 2645.7 ,3/15/2022 10:58:40 PM , 2690.152 ,3/15/2022 10:59:00 PM , 2606.097 ,
 171 ,3/15/2022 10:59:40 PM , 2167.973 ,3/15/2022 11:00:00 PM , 2024.765 ,3/15/2022 11:00:20 PM , 1977.987 ,3/15/2022 11:00:40 PM , 2599.739 ,3/15/2022 11:01:00 PM , 2309.422 ,3/15/2022 11:01:20 PM , 2540.087 ,3/15/2022 11:01:40 PM , 1890.204 ,3/15/2022 11:02:00 PM , 1736.635 ,3/15/2022 11:02:20 PM , 2627.643 ,3/15/2022 11:02:40 PM , 917.114 ,3/15/2022 11:03:00 PM , 2473.043 ,3/15/2022 11:03:20 PM , 2421.612 ,3/15/2022 11:03:40 PM , 2183.692 ,3/15/2022 11:04:00 PM , 2629.751 ,3/15/2022 11:04:20 PM , 2535.125 ,3/15/2022 11:04:40 PM , 2459.485 ,
 172 ,3/15/2022 11:05:20 PM , 2240.872 ,3/15/2022 11:05:40 PM , 1933.241 ,3/15/2022 11:06:00 PM , 2136.93 ,3/15/2022 11:06:20 PM , 2685.437 ,3/15/2022 11:06:40 PM , 2252.621 ,3/15/2022 11:07:00 PM , 2415.235 ,3/15/2022 11:07:20 PM , 1708.743 ,3/15/2022 11:07:40 PM , 1747.546 ,3/15/2022 11:08:00 PM , 2539.848 ,3/15/2022 11:08:20 PM , 911.1457 ,3/15/2022 11:08:40 PM , 2612.943 ,3/15/2022 11:09:00 PM , 2339.462 ,3/15/2022 11:09:20 PM , 2258.864 ,3/15/2022 11:09:40 PM , 2617.125 ,3/15/2022 11:10:00 PM , 2663.367 ,3/15/2022 11:10:20 PM , 2625.246 ,
 173 ,3/15/2022 11:11:00 PM , 2241.435 ,3/15/2022 11:11:20 PM , 1929.039 ,3/15/2022 11:11:40 PM , 2114 ,3/15/2022 11:12:00 PM , 2628.193 ,3/15/2022 11:12:20 PM , 2192.527 ,3/15/2022 11:12:40 PM , 2496.086 ,3/15/2022 11:13:00 PM , 1694.805 ,3/15/2022 11:13:20 PM , 1743.421 ,3/15/2022 11:13:40 PM , 2417.16 ,3/15/2022 11:14:00 PM , 908.3785 ,3/15/2022 11:14:20 PM , 2573.93 ,3/15/2022 11:14:40 PM , 2132.629 ,3/15/2022 11:15:00 PM , 2169.278 ,3/15/2022 11:15:20 PM , 2422.015 ,3/15/2022 11:15:40 PM , 2646.848 ,3/15/2022 11:16:00 PM , 2410.491 ,
 174 ,3/15/2022 11:16:40 PM , 2379.934 ,3/15/2022 11:17:00 PM , 1944.39 ,3/15/2022 11:17:20 PM , 2123.679 ,3/15/2022 11:17:40 PM , 2562.896 ,3/15/2022 11:18:00 PM , 2207.141 ,3/15/2022 11:18:20 PM , 2467.74 ,3/15/2022 11:18:40 PM , 1777.28 ,3/15/2022 11:19:00 PM , 1612.177 ,3/15/2022 11:19:20 PM , 2490.069 ,3/15/2022 11:19:40 PM , 1020.721 ,3/15/2022 11:20:00 PM , 2559.326 ,3/15/2022 11:20:20 PM , 2145.44 ,3/15/2022 11:20:40 PM , 2128.657 ,3/15/2022 11:21:00 PM , 2424.934 ,3/15/2022 11:21:20 PM , 2577.786 ,3/15/2022 11:21:40 PM , 2469.762 ,
 175 ,3/15/2022 11:22:20 PM , 2337.241 ,3/15/2022 11:22:40 PM , 2062.899 ,3/15/2022 11:23:00 PM , 2047.84 ,3/15/2022 11:23:20 PM , 2436.313 ,3/15/2022 11:23:40 PM , 2188.823 ,3/15/2022 11:24:00 PM , 2488.851 ,3/15/2022 11:24:20 PM , 1807.858 ,3/15/2022 11:24:40 PM , 1333.576 ,3/15/2022 11:25:00 PM , 2429.58 ,3/15/2022 11:25:20 PM , 1497.285 ,3/15/2022 11:25:40 PM , 2563.595 ,3/15/2022 11:26:00 PM , 2114.109 ,3/15/2022 11:26:20 PM , 2242.591 ,3/15/2022 11:26:40 PM , 2517.342 ,3/15/2022 11:27:00 PM , 2627.971 ,3/15/2022 11:27:20 PM , 2548.195 ,
 176 ,3/15/2022 11:28:00 PM , 2253.974 ,3/15/2022 11:28:20 PM , 2030.257 ,3/15/2022 11:28:40 PM , 2023.865 ,3/15/2022 11:29:00 PM , 2486.768 ,3/15/2022 11:29:20 PM , 2149.611 ,3/15/2022 11:29:40 PM , 2391.128 ,3/15/2022 11:30:00 PM , 1507.463 ,3/15/2022 11:30:20 PM , 1167.79 ,3/15/2022 11:30:40 PM , 2419.514 ,3/15/2022 11:31:00 PM , 1393.297 ,3/15/2022 11:31:20 PM , 2456.158 ,3/15/2022 11:31:40 PM , 2156.496 ,3/15/2022 11:32:00 PM , 2241.572 ,3/15/2022 11:32:20 PM , 2488.428 ,3/15/2022 11:32:40 PM , 2630.776 ,3/15/2022 11:33:00 PM , 2438.01 ,
 177 ,3/15/2022 11:33:40 PM , 2425.802 ,3/15/2022 11:34:00 PM , 2114.216 ,3/15/2022 11:34:20 PM , 2056.2 ,3/15/2022 11:34:40 PM , 2503.1 ,3/15/2022 11:35:00 PM , 2239.04 ,3/15/2022 11:35:20 PM , 2404.545 ,3/15/2022 11:35:40 PM , 1421.072 ,3/15/2022 11:36:00 PM , 1107.281 ,3/15/2022 11:36:20 PM , 2443.45 ,3/15/2022 11:36:40 PM , 1164.619 ,3/15/2022 11:37:00 PM , 2532.925 ,3/15/2022 11:37:20 PM , 2320.678 ,3/15/2022 11:37:40 PM , 2183.229 ,3/15/2022 11:38:00 PM , 2494.994 ,3/15/2022 11:38:20 PM , 2717.254 ,3/15/2022 11:38:40 PM , 2358.353 ,
 178 ,3/15/2022 11:39:20 PM , 2413.665 ,3/15/2022 11:39:40 PM , 2024.043 ,3/15/2022 11:40:00 PM , 2030.873 ,3/15/2022 11:40:20 PM , 2572.246 ,3/15/2022 11:40:40 PM , 2209.006 ,3/15/2022 11:41:00 PM , 2449.59 ,3/15/2022 11:41:20 PM , 1518.756 ,3/15/2022 11:41:40 PM , 1067.46 ,3/15/2022 11:42:00 PM , 2352.708 ,3/15/2022 11:42:20 PM , 1064.752 ,3/15/2022 11:42:40 PM , 2405.916 ,3/15/2022 11:43:00 PM , 2171.357 ,3/15/2022 11:43:20 PM , 2058.756 ,3/15/2022 11:43:40 PM , 2366.584 ,3/15/2022 11:44:00 PM , 2692.87 ,3/15/2022 11:44:20 PM , 2569.662 ,
 179 ,3/15/2022 11:45:00 PM , 2429.298 ,3/15/2022 11:45:20 PM , 1521.027 ,3/15/2022 11:45:40 PM , 2067.64 ,3/15/2022 11:46:00 PM , 2490.459 ,3/15/2022 11:46:20 PM , 2052.962 ,3/15/2022 11:46:40 PM , 2323.323 ,3/15/2022 11:47:00 PM , 1561.054 ,3/15/2022 11:47:20 PM , 1116.91 ,3/15/2022 11:47:40 PM , 2489.422 ,3/15/2022 11:48:00 PM , 944.834 ,3/15/2022 11:48:20 PM , 2390.922 ,3/15/2022 11:48:40 PM , 2261.531 ,3/15/2022 11:49:00 PM , 2237.459 ,3/15/2022 11:49:20 PM , 2410.455 ,3/15/2022 11:49:40 PM , 2566.629 ,3/15/2022 11:50:00 PM , 2616.886 ,
 180 ,3/15/2022 11:50:40 PM , 2349.47 ,3/15/2022 11:51:00 PM , 1249.516 ,3/15/2022 11:51:20 PM , 2111.346 ,3/15/2022 11:51:40 PM , 2438.489 ,3/15/2022 11:52:00 PM , 1669.032 ,3/15/2022 11:52:20 PM , 2428.791 ,3/15/2022 11:52:40 PM , 1649.253 ,3/15/2022 11:53:00 PM , 1080.364 ,3/15/2022 11:53:20 PM , 2653.451 ,3/15/2022 11:53:40 PM , 984.1567 ,3/15/2022 11:54:00 PM , 2335.294 ,3/15/2022 11:54:20 PM , 2128.156 ,3/15/2022 11:54:40 PM , 2197.458 ,3/15/2022 11:55:00 PM , 2552.569 ,3/15/2022 11:55:20 PM , 2507.483 ,3/15/2022 11:55:40 PM , 2824.345 ,
 181 ,3/15/2022 11:56:20 PM , 2122.199 ,3/15/2022 11:56:40 PM , 1341.493 ,3/15/2022 11:57:00 PM , 1975.54 ,3/15/2022 11:57:20 PM , 2354.95 ,3/15/2022 11:57:40 PM , 1667.541 ,3/15/2022 11:58:00 PM , 2464.64 ,3/15/2022 11:58:20 PM , 1742.428 ,3/15/2022 11:58:40 PM , 1086.692 ,3/15/2022 11:59:00 PM , 1971.835 ,3/15/2022 11:59:20 PM , 937.4637 ,3/15/2022 11:59:40 PM , 2265.675 ,3/16/2022 , 2252.703 ,3/16/2022 12:00:20 AM , 2200.265 ,3/16/2022 12:00:40 AM , 2543.036 ,3/16/2022 12:01:00 AM , 2573.646 ,3/16/2022 12:01:20 AM , 2696.86 ,
 182 ,3/16/2022 12:02:00 AM , 2156.152 ,3/16/2022 12:02:20 AM , 1234.704 ,3/16/2022 12:02:40 AM , 1864.952 ,3/16/2022 12:03:00 AM , 2442.975 ,3/16/2022 12:03:20 AM , 1776.905 ,3/16/2022 12:03:40 AM , 2438.667 ,3/16/2022 12:04:00 AM , 1838.505 ,3/16/2022 12:04:20 AM , 1140.069 ,3/16/2022 12:04:40 AM , 1700.914 ,3/16/2022 12:05:00 AM , 953.1293 ,3/16/2022 12:05:20 AM , 2204.33 ,3/16/2022 12:05:40 AM , 2290.977 ,3/16/2022 12:06:00 AM , 2112.482 ,3/16/2022 12:06:20 AM , 2587.47 ,3/16/2022 12:06:40 AM , 2604.778 ,3/16/2022 12:07:00 AM , 2739.985 ,
 183 ,3/16/2022 12:07:40 AM , 2111.283 ,3/16/2022 12:08:00 AM , 1053.271 ,3/16/2022 12:08:20 AM , 1889.448 ,3/16/2022 12:08:40 AM , 2421.399 ,3/16/2022 12:09:00 AM , 1710.61 ,3/16/2022 12:09:20 AM , 2689.585 ,3/16/2022 12:09:40 AM , 1796.263 ,3/16/2022 12:10:00 AM , 1116.787 ,3/16/2022 12:10:20 AM , 1373.176 ,3/16/2022 12:10:40 AM , 945.2154 ,3/16/2022 12:11:00 AM , 2184.812 ,3/16/2022 12:11:20 AM , 2181.284 ,3/16/2022 12:11:40 AM , 2076.693 ,3/16/2022 12:12:00 AM , 2511.692 ,3/16/2022 12:12:20 AM , 2517.351 ,3/16/2022 12:12:40 AM , 2762.655 ,
 184 ,3/16/2022 12:13:20 AM , 2172.864 ,3/16/2022 12:13:40 AM , 954.9808 ,3/16/2022 12:14:00 AM , 1966.203 ,3/16/2022 12:14:20 AM , 2533.985 ,3/16/2022 12:14:40 AM , 1848.673 ,3/16/2022 12:15:00 AM , 2589.79 ,3/16/2022 12:15:20 AM , 1774.812 ,3/16/2022 12:15:40 AM , 1097.086 ,3/16/2022 12:16:00 AM , 1202.165 ,3/16/2022 12:16:20 AM , 921.3231 ,3/16/2022 12:16:40 AM , 2139.921 ,3/16/2022 12:17:00 AM , 1914.104 ,3/16/2022 12:17:20 AM , 2025.011 ,3/16/2022 12:17:40 AM , 2452.11 ,3/16/2022 12:18:00 AM , 2454.44 ,3/16/2022 12:18:20 AM , 2644.499 ,
 185 ,3/16/2022 12:19:00 AM , 2164.78 ,3/16/2022 12:19:20 AM , 925.7396 ,3/16/2022 12:19:40 AM , 2006.234 ,3/16/2022 12:20:00 AM , 2414.379 ,3/16/2022 12:20:20 AM , 1994.202 ,3/16/2022 12:20:40 AM , 2681.136 ,3/16/2022 12:21:00 AM , 1840.281 ,3/16/2022 12:21:20 AM , 1099.711 ,3/16/2022 12:21:40 AM , 1065.092 ,3/16/2022 12:22:00 AM , 1266.975 ,3/16/2022 12:22:20 AM , 2174.884 ,3/16/2022 12:22:40 AM , 1800.326 ,3/16/2022 12:23:00 AM , 2264.142 ,3/16/2022 12:23:20 AM , 2467.236 ,3/16/2022 12:23:40 AM , 2425.71 ,3/16/2022 12:24:00 AM , 2384.768 ,
 186 ,3/16/2022 12:24:40 AM , 2467.186 ,3/16/2022 12:25:00 AM , 925.9473 ,3/16/2022 12:25:20 AM , 2045.493 ,3/16/2022 12:25:40 AM , 1981.954 ,3/16/2022 12:26:00 AM , 2061.033 ,3/16/2022 12:26:20 AM , 2618.589 ,3/16/2022 12:26:40 AM , 1793.486 ,3/16/2022 12:27:00 AM , 1156.017 ,3/16/2022 12:27:20 AM , 1058.485 ,3/16/2022 12:27:40 AM , 1718.233 ,3/16/2022 12:28:00 AM , 2246.497 ,3/16/2022 12:28:20 AM , 2033.01 ,3/16/2022 12:28:40 AM , 2503.659 ,3/16/2022 12:29:00 AM , 2563.061 ,3/16/2022 12:29:20 AM , 2585.679 ,3/16/2022 12:29:40 AM , 2354.172 ,
 187 ,3/16/2022 12:30:20 AM , 2409.957 ,3/16/2022 12:30:40 AM , 919.7487 ,3/16/2022 12:31:00 AM , 2114.301 ,3/16/2022 12:31:20 AM , 1568.037 ,3/16/2022 12:31:40 AM , 1961.083 ,3/16/2022 12:32:00 AM , 2620.558 ,3/16/2022 12:32:20 AM , 1524.935 ,3/16/2022 12:32:40 AM , 1529.101 ,3/16/2022 12:33:00 AM , 1079.453 ,3/16/2022 12:33:20 AM , 2228.872 ,3/16/2022 12:33:40 AM , 1975.103 ,3/16/2022 12:34:00 AM , 1932.785 ,3/16/2022 12:34:20 AM , 2303.808 ,3/16/2022 12:34:40 AM , 2538.568 ,3/16/2022 12:35:00 AM , 2582.899 ,3/16/2022 12:35:20 AM , 2632.848 ,
 188 ,3/16/2022 12:36:00 AM , 2275.947 ,3/16/2022 12:36:20 AM , 889.2022 ,3/16/2022 12:36:40 AM , 1899.95 ,3/16/2022 12:37:00 AM , 1284.335 ,3/16/2022 12:37:20 AM , 2109.997 ,3/16/2022 12:37:40 AM , 2429.845 ,3/16/2022 12:38:00 AM , 1177.583 ,3/16/2022 12:38:20 AM , 1658.95 ,3/16/2022 12:38:40 AM , 1026.86 ,3/16/2022 12:39:00 AM , 2307.146 ,3/16/2022 12:39:20 AM , 1529.88 ,3/16/2022 12:39:40 AM , 1531.959 ,3/16/2022 12:40:00 AM , 2055.042 ,3/16/2022 12:40:20 AM , 2450.233 ,3/16/2022 12:40:40 AM , 2485.033 ,3/16/2022 12:41:00 AM , 2263.055 ,
 189 ,3/16/2022 12:41:40 AM , 2323.255 ,3/16/2022 12:42:00 AM , 852.5875 ,3/16/2022 12:42:20 AM , 1813.066 ,3/16/2022 12:42:40 AM , 1170.966 ,3/16/2022 12:43:00 AM , 2113.288 ,3/16/2022 12:43:20 AM , 2476.393 ,3/16/2022 12:43:40 AM , 1059.459 ,3/16/2022 12:44:00 AM , 1805.632 ,3/16/2022 12:44:20 AM , 1029.459 ,3/16/2022 12:44:40 AM , 2227.581 ,3/16/2022 12:45:00 AM , 1398.712 ,3/16/2022 12:45:20 AM , 1243.044 ,3/16/2022 12:45:40 AM , 2039.673 ,3/16/2022 12:46:00 AM , 2421.387 ,3/16/2022 12:46:20 AM , 2432.648 ,3/16/2022 12:46:40 AM , 2234.331 ,
 190 ,3/16/2022 12:47:20 AM , 1916.941 ,3/16/2022 12:47:40 AM , 947.1792 ,3/16/2022 12:48:00 AM , 1796.911 ,3/16/2022 12:48:20 AM , 1350.421 ,3/16/2022 12:48:40 AM , 2152.603 ,3/16/2022 12:49:00 AM , 2458.384 ,3/16/2022 12:49:20 AM , 975.0049 ,3/16/2022 12:49:40 AM , 1919.6 ,3/16/2022 12:50:00 AM , 1066.086 ,3/16/2022 12:50:20 AM , 2207.072 ,3/16/2022 12:50:40 AM , 1258.718 ,3/16/2022 12:51:00 AM , 1031.52 ,3/16/2022 12:51:20 AM , 2387.11 ,3/16/2022 12:51:40 AM , 2334.744 ,3/16/2022 12:52:00 AM , 2265.017 ,3/16/2022 12:52:20 AM , 2425.922 ,
 191 ,3/16/2022 12:53:00 AM , 1438.637 ,3/16/2022 12:53:20 AM , 1347.332 ,3/16/2022 12:53:40 AM , 1890.25 ,3/16/2022 12:54:00 AM , 1148.504 ,3/16/2022 12:54:20 AM , 2096.994 ,3/16/2022 12:54:40 AM , 2448.531 ,3/16/2022 12:55:00 AM , 907.1404 ,3/16/2022 12:55:20 AM , 1966.651 ,3/16/2022 12:55:40 AM , 1058.778 ,3/16/2022 12:56:00 AM , 2387.75 ,3/16/2022 12:56:20 AM , 1170.448 ,3/16/2022 12:56:40 AM , 952.9472 ,3/16/2022 12:57:00 AM , 2116.895 ,3/16/2022 12:57:20 AM , 2214.342 ,3/16/2022 12:57:40 AM , 2298.966 ,3/16/2022 12:58:00 AM , 2461.901 ,
 192 ,3/16/2022 12:58:40 AM , 1171.674 ,3/16/2022 12:59:00 AM , 1693.098 ,3/16/2022 12:59:20 AM , 1844.543 ,3/16/2022 12:59:40 AM , 1084.19 ,3/16/2022 1:00:00 AM , 2070.727 ,3/16/2022 1:00:20 AM , 2463.752 ,3/16/2022 1:00:40 AM , 918.4643 ,3/16/2022 1:01:00 AM , 1905.495 ,3/16/2022 1:01:20 AM , 1023.68 ,3/16/2022 1:01:40 AM , 2366.791 ,3/16/2022 1:02:00 AM , 1171.641 ,3/16/2022 1:02:20 AM , 892.3252 ,3/16/2022 1:02:40 AM , 2170.885 ,3/16/2022 1:03:00 AM , 2437.518 ,3/16/2022 1:03:20 AM , 2259.549 ,3/16/2022 1:03:40 AM , 2354.384 ,
 193 ,3/16/2022 1:04:20 AM , 1030.661 ,3/16/2022 1:04:40 AM , 1908.879 ,3/16/2022 1:05:00 AM , 1847.143 ,3/16/2022 1:05:20 AM , 1094.197 ,3/16/2022 1:05:40 AM , 2167.759 ,3/16/2022 1:06:00 AM , 2473.296 ,3/16/2022 1:06:20 AM , 890.3484 ,3/16/2022 1:06:40 AM , 1973.019 ,3/16/2022 1:07:00 AM , 1040.099 ,3/16/2022 1:07:20 AM , 2541.838 ,3/16/2022 1:07:40 AM , 1146.141 ,3/16/2022 1:08:00 AM , 921.053 ,3/16/2022 1:08:20 AM , 2221.92 ,3/16/2022 1:08:40 AM , 2360.997 ,3/16/2022 1:09:00 AM , 2272.417 ,3/16/2022 1:09:20 AM , 2272.729 ,
 194 ,3/16/2022 1:10:00 AM , 943.0358 ,3/16/2022 1:10:20 AM , 1992.29 ,3/16/2022 1:10:40 AM , 1817.948 ,3/16/2022 1:11:00 AM , 1063.009 ,3/16/2022 1:11:20 AM , 2209.519 ,3/16/2022 1:11:40 AM , 2532.409 ,3/16/2022 1:12:00 AM , 981.4301 ,3/16/2022 1:12:20 AM , 1951.777 ,3/16/2022 1:12:40 AM , 1063.651 ,3/16/2022 1:13:00 AM , 2387.121 ,3/16/2022 1:13:20 AM , 1163.186 ,3/16/2022 1:13:40 AM , 888.6153 ,3/16/2022 1:14:00 AM , 2263.954 ,3/16/2022 1:14:20 AM , 2293.455 ,3/16/2022 1:14:40 AM , 1982.935 ,3/16/2022 1:15:00 AM , 2392.818 ,
 195 ,3/16/2022 1:15:40 AM , 880.8828 ,3/16/2022 1:16:00 AM , 2088.662 ,3/16/2022 1:16:20 AM , 1686.558 ,3/16/2022 1:16:40 AM , 1051.617 ,3/16/2022 1:17:00 AM , 2027.179 ,3/16/2022 1:17:20 AM , 2402.703 ,3/16/2022 1:17:40 AM , 930.5627 ,3/16/2022 1:18:00 AM , 1840.876 ,3/16/2022 1:18:20 AM , 1039.316 ,3/16/2022 1:18:40 AM , 2403.064 ,3/16/2022 1:19:00 AM , 1145.539 ,3/16/2022 1:19:20 AM , 868.4647 ,3/16/2022 1:19:40 AM , 2230.259 ,3/16/2022 1:20:00 AM , 2298.431 ,3/16/2022 1:20:20 AM , 1705.427 ,3/16/2022 1:20:40 AM , 2568.295 ,
 196 ,3/16/2022 1:21:20 AM , 1068.678 ,3/16/2022 1:21:40 AM , 2096.051 ,3/16/2022 1:22:00 AM , 1616.458 ,3/16/2022 1:22:20 AM , 1024.593 ,3/16/2022 1:22:40 AM , 2108.64 ,3/16/2022 1:23:00 AM , 2176.676 ,3/16/2022 1:23:20 AM , 913.0708 ,3/16/2022 1:23:40 AM , 1966.336 ,3/16/2022 1:24:00 AM , 1713.057 ,3/16/2022 1:24:20 AM , 2426.019 ,3/16/2022 1:24:40 AM , 1117.963 ,3/16/2022 1:25:00 AM , 871.6202 ,3/16/2022 1:25:20 AM , 2097.57 ,3/16/2022 1:25:40 AM , 2292.624 ,3/16/2022 1:26:00 AM , 1395.87 ,3/16/2022 1:26:20 AM , 2356.214 ,
 197 ,3/16/2022 1:27:00 AM , 1585.824 ,3/16/2022 1:27:20 AM , 2088.001 ,3/16/2022 1:27:40 AM , 1417.212 ,3/16/2022 1:28:00 AM , 1001.386 ,3/16/2022 1:28:20 AM , 2155.247 ,3/16/2022 1:28:40 AM , 1690.405 ,3/16/2022 1:29:00 AM , 922.853 ,3/16/2022 1:29:20 AM , 1889.904 ,3/16/2022 1:29:40 AM , 2120.949 ,3/16/2022 1:30:00 AM , 2495.884 ,3/16/2022 1:30:20 AM , 1144.434 ,3/16/2022 1:30:40 AM , 1175.016 ,3/16/2022 1:31:00 AM , 2198.017 ,3/16/2022 1:31:20 AM , 2254.346 ,3/16/2022 1:31:40 AM , 1185.394 ,3/16/2022 1:32:00 AM , 2268.492 ,
 198 ,3/16/2022 1:32:40 AM , 1872.629 ,3/16/2022 1:33:00 AM , 2111.135 ,3/16/2022 1:33:20 AM , 1168.68 ,3/16/2022 1:33:40 AM , 973.5347 ,3/16/2022 1:34:00 AM , 2034.564 ,3/16/2022 1:34:20 AM , 1338.144 ,3/16/2022 1:34:40 AM , 923.0432 ,3/16/2022 1:35:00 AM , 1918.581 ,3/16/2022 1:35:20 AM , 2195.929 ,3/16/2022 1:35:40 AM , 2239.338 ,3/16/2022 1:36:00 AM , 1084.548 ,3/16/2022 1:36:20 AM , 1298.802 ,3/16/2022 1:36:40 AM , 2486.376 ,3/16/2022 1:37:00 AM , 2218.882 ,3/16/2022 1:37:20 AM , 1091.374 ,3/16/2022 1:37:40 AM , 2156.667 ,
 199 ,3/16/2022 1:38:20 AM , 1937.163 ,3/16/2022 1:38:40 AM , 1943.541 ,3/16/2022 1:39:00 AM , 1048.659 ,3/16/2022 1:39:20 AM , 995.6711 ,3/16/2022 1:39:40 AM , 2051.988 ,3/16/2022 1:40:00 AM , 1100.857 ,3/16/2022 1:40:20 AM , 1015.995 ,3/16/2022 1:40:40 AM , 1911.38 ,3/16/2022 1:41:00 AM , 2367.161 ,3/16/2022 1:41:20 AM , 2056.379 ,3/16/2022 1:41:40 AM , 1109.799 ,3/16/2022 1:42:00 AM , 1140.411 ,3/16/2022 1:42:20 AM , 2294.805 ,3/16/2022 1:42:40 AM , 2052.315 ,3/16/2022 1:43:00 AM , 1040.653 ,3/16/2022 1:43:20 AM , 2146.919 ,
 200 ,3/16/2022 1:44:00 AM , 2045.852 ,3/16/2022 1:44:20 AM , 1969.616 ,3/16/2022 1:44:40 AM , 1003.503 ,3/16/2022 1:45:00 AM , 970.1357 ,3/16/2022 1:45:20 AM , 1950.072 ,3/16/2022 1:45:40 AM , 1086.384 ,3/16/2022 1:46:00 AM , 1375.403 ,3/16/2022 1:46:20 AM , 2038.015 ,3/16/2022 1:46:40 AM , 2708.98 ,3/16/2022 1:47:00 AM , 2130.841 ,3/16/2022 1:47:20 AM , 1108.273 ,3/16/2022 1:47:40 AM , 1016.023 ,3/16/2022 1:48:00 AM , 2358.921 ,3/16/2022 1:48:20 AM , 2175.246 ,3/16/2022 1:48:40 AM , 1070.457 ,3/16/2022 1:49:00 AM , 2230.719 ,
