Oxymax CSV File 

CSV Generation Date,10/10/2022 8:56:21 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0112
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT ETOH3
Subject Mass (G), 25.4 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1385,0112,7/31/2022 4:01:04 AM ,4379,20.921,20.731,0.190,14.8,2875,0.045,0.179,0.135,11.0,0.657,20.2,0.905,75.00,STABLE / OPEN,0.00,19.06,0.000,17.376,261,0,26,3,0,0.0,0.0,0.0,50.2,23.7,22.6,22.2,0,0,0,
1386,0112,7/31/2022 4:06:44 AM ,4260,20.921,20.736,0.185,14.8,2810,0.045,0.176,0.132,11.0,0.660,19.7,0.904,75.00,STABLE / OPEN,0.00,19.06,0.000,17.376,31,1,40,6,0,0.0,0.0,0.0,50.1,23.7,22.8,22.2,0,0,0,
1387,0112,7/31/2022 4:12:24 AM ,4269,20.921,20.735,0.186,14.8,2834,0.045,0.178,0.133,11.0,0.664,19.8,0.904,75.00,STABLE / OPEN,0.00,19.06,0.000,17.376,24,0,41,6,0,0.0,0.0,0.0,50.2,23.7,22.9,22.2,0,0,0,
1388,0112,7/31/2022 4:18:04 AM ,4367,20.921,20.730,0.191,14.8,2988,0.045,0.185,0.140,11.0,0.684,20.3,0.903,75.00,STABLE / OPEN,0.07,19.13,0.000,17.376,197,29,285,67,1,0.0,0.0,0.0,50.3,23.8,22.7,22.2,0,0,0,
1389,0112,7/31/2022 4:23:44 AM ,3861,20.921,20.750,0.171,14.8,2844,0.045,0.179,0.133,11.0,0.737,18.2,0.903,75.00,STABLE / OPEN,0.00,19.13,0.000,17.376,192,0,141,16,0,0.0,0.0,0.0,50.1,23.7,22.7,22.2,0,0,0,
1390,0112,7/31/2022 4:29:24 AM ,3763,20.921,20.755,0.166,14.8,2709,0.046,0.173,0.127,11.0,0.720,17.7,0.904,75.00,STABLE / OPEN,0.00,19.13,0.000,17.376,114,19,51,30,0,0.0,0.0,0.0,49.7,23.7,22.5,22.2,0,0,0,
1391,0112,7/31/2022 4:35:04 AM ,3787,20.921,20.754,0.167,14.9,2737,0.046,0.174,0.128,11.0,0.723,17.8,0.903,75.00,STABLE / OPEN,0.00,19.13,0.000,17.376,5,0,20,0,0,0.0,0.0,0.0,49.6,23.8,22.4,22.2,0,0,0,
1392,0112,7/31/2022 4:40:44 AM ,4133,20.921,20.741,0.180,14.9,2777,0.048,0.178,0.130,11.0,0.672,19.2,0.904,75.00,UNSTABLE / OPEN,0.00,19.13,0.000,17.376,81,1,154,31,0,0.0,0.0,0.0,49.5,23.7,22.3,22.2,0,0,0,
1393,0112,7/31/2022 4:46:24 AM ,4345,20.921,20.730,0.191,14.9,3096,0.046,0.191,0.145,11.0,0.713,20.4,0.904,75.00,STABLE / OPEN,0.21,19.33,0.000,17.376,95,10,231,24,20,0.0,0.0,0.0,50.2,23.7,22.3,22.2,0,0,0,
1394,0112,7/31/2022 4:52:04 AM ,4979,20.921,20.700,0.221,14.9,3737,0.046,0.221,0.175,11.0,0.750,23.6,0.903,75.00,UNSTABLE / OPEN,0.00,19.33,0.000,17.376,341,105,456,220,70,0.0,0.0,0.0,50.2,23.7,22.5,22.2,0,0,0,
1395,0112,7/31/2022 4:57:44 AM ,5293,20.921,20.687,0.235,14.9,3966,0.047,0.232,0.185,11.1,0.749,25.1,0.905,75.00,UNSTABLE / OPEN,0.04,19.38,0.000,17.376,307,94,460,228,108,0.0,0.0,0.0,50.4,23.8,22.7,22.2,0,0,0,
1396,0112,7/31/2022 5:03:24 AM ,5129,20.921,20.694,0.227,14.9,3798,0.045,0.223,0.178,11.1,0.740,24.2,0.904,75.00,UNSTABLE / OPEN,0.43,19.81,0.000,17.376,206,92,618,351,143,0.0,0.0,0.0,50.0,23.7,22.9,22.2,0,0,0,
1397,0112,7/31/2022 5:09:04 AM ,5216,20.921,20.691,0.230,14.9,3803,0.046,0.224,0.178,11.1,0.729,24.6,0.905,75.00,UNSTABLE / OPEN,0.55,20.35,0.000,17.376,366,151,724,376,241,0.0,0.0,0.0,50.3,23.8,22.8,22.2,0,0,0,
1398,0112,7/31/2022 5:14:44 AM ,4864,20.921,20.707,0.214,14.9,3480,0.046,0.209,0.163,11.1,0.716,22.8,0.903,75.00,STABLE / OPEN,0.09,20.45,0.000,17.376,282,94,600,293,37,0.0,0.0,0.0,49.5,23.8,22.7,22.2,0,0,0,
1399,0112,7/31/2022 5:20:24 AM ,4517,20.921,20.723,0.198,14.9,3119,0.047,0.194,0.146,11.1,0.691,21.1,0.904,75.00,STABLE / OPEN,0.00,20.45,0.000,17.376,127,30,306,102,2,0.0,0.0,0.0,49.4,23.8,22.4,22.2,0,0,0,
1400,0112,7/31/2022 5:26:04 AM ,4338,20.921,20.731,0.190,15.0,3015,0.048,0.189,0.141,11.1,0.695,20.3,0.905,75.00,CELL NOT RESPONDING / OPEN,0.00,20.45,0.000,17.376,129,15,331,7,0,0.0,0.0,0.0,49.7,23.8,22.3,22.2,0,0,0,
1401,0112,7/31/2022 5:31:44 AM ,3907,20.921,20.748,0.173,15.0,2917,0.045,0.181,0.137,11.1,0.747,18.5,0.904,75.00,STABLE / OPEN,0.00,20.45,0.000,17.376,36,0,44,1,0,0.0,0.0,0.0,48.9,23.8,22.3,22.2,0,0,0,
1402,0112,7/31/2022 5:37:24 AM ,3827,20.921,20.752,0.169,15.0,2812,0.046,0.178,0.132,11.1,0.735,18.1,0.903,75.00,STABLE / OPEN,0.00,20.45,0.000,17.376,12,0,180,0,0,0.0,0.0,0.0,48.7,23.8,22.6,22.2,0,0,0,
1403,0112,7/31/2022 5:43:04 AM ,3677,20.921,20.759,0.162,15.0,2640,0.047,0.170,0.124,11.1,0.718,17.3,0.904,75.00,STABLE / OPEN,0.00,20.45,0.000,17.376,11,0,0,0,0,0.0,0.0,0.0,48.5,23.8,22.9,22.2,0,0,0,
1404,0112,7/31/2022 5:48:44 AM ,3720,20.921,20.757,0.164,15.0,2661,0.046,0.171,0.125,11.1,0.715,17.5,0.904,75.00,STABLE / OPEN,0.00,20.45,0.000,17.376,141,23,37,18,0,0.0,0.0,0.0,48.2,23.7,22.8,22.2,0,0,0,
1405,0112,7/31/2022 5:54:24 AM ,4393,20.921,20.729,0.192,15.0,2985,0.046,0.186,0.140,11.1,0.679,20.4,0.903,75.00,STABLE / OPEN,0.00,20.45,0.000,17.376,91,13,380,39,2,0.0,0.0,0.0,49.2,23.8,22.7,22.2,0,0,0,
1406,0112,7/31/2022 6:00:04 AM ,4605,20.921,20.719,0.202,15.0,3203,0.046,0.196,0.150,11.1,0.696,21.5,0.904,75.00,UNSTABLE / OPEN,0.00,20.45,0.000,17.376,283,75,386,200,89,0.0,0.0,0.0,48.8,23.8,22.4,22.2,0,0,100,
1407,0112,7/31/2022 6:05:44 AM ,4836,20.921,20.709,0.212,15.0,3358,0.048,0.205,0.157,11.1,0.694,22.6,0.903,75.00,UNSTABLE / OPEN,0.77,21.21,0.000,17.376,238,89,495,260,86,0.0,0.0,0.0,48.8,23.8,22.4,22.2,0,0,100,
1408,0112,7/31/2022 6:11:24 AM ,4897,20.921,20.707,0.214,15.0,3378,0.047,0.205,0.158,11.2,0.690,22.8,0.904,75.00,STABLE / OPEN,0.00,21.21,0.000,17.376,230,92,620,361,50,0.0,0.0,0.0,49.0,23.9,22.4,22.2,0,0,100,
1409,0112,7/31/2022 6:17:04 AM ,4691,20.921,20.716,0.205,15.0,3207,0.046,0.196,0.150,11.2,0.684,21.8,0.904,75.00,STABLE / OPEN,0.00,21.21,0.000,17.376,268,104,659,268,10,0.0,0.0,0.0,48.9,23.9,22.3,22.2,0,0,100,
1410,0112,7/31/2022 6:22:44 AM ,4569,20.921,20.722,0.199,15.1,3039,0.046,0.189,0.142,11.2,0.665,21.2,0.903,75.00,STABLE / OPEN,0.00,21.21,0.000,17.376,237,108,490,161,0,0.0,0.0,0.0,49.2,23.9,22.3,22.2,0,0,100,
1411,0112,7/31/2022 6:28:24 AM ,4647,20.921,20.719,0.203,15.1,3138,0.046,0.193,0.147,11.2,0.675,21.6,0.904,75.00,STABLE / OPEN,0.00,21.21,0.000,17.376,162,11,441,48,0,0.0,0.0,0.0,49.3,23.9,22.4,22.2,0,0,100,
1412,0112,7/31/2022 6:34:04 AM ,4230,20.921,20.738,0.184,15.1,2726,0.046,0.174,0.128,11.2,0.645,19.5,0.903,75.00,STABLE / OPEN,0.00,21.21,0.000,17.376,12,0,19,1,0,0.0,0.0,0.0,48.5,23.9,22.4,22.2,0,0,100,
1413,0112,7/31/2022 6:39:44 AM ,4391,20.921,20.732,0.190,15.1,2757,0.047,0.176,0.129,11.2,0.628,20.1,0.904,75.00,STABLE / OPEN,0.00,21.21,0.000,17.376,1,0,56,5,0,0.0,0.0,0.0,48.4,23.9,22.7,22.2,0,0,100,
1414,0112,7/31/2022 6:45:24 AM ,3807,20.921,20.754,0.167,15.1,2687,0.047,0.173,0.126,11.2,0.706,17.8,0.905,75.00,STABLE / OPEN,0.00,21.21,0.000,17.376,14,3,258,7,0,0.0,0.0,0.0,48.3,23.9,22.7,22.2,0,0,100,
1415,0112,7/31/2022 6:51:04 AM ,3776,20.921,20.756,0.165,15.1,2616,0.048,0.170,0.122,11.2,0.693,17.6,0.905,75.00,STABLE / OPEN,0.00,21.21,0.000,17.376,0,0,43,0,0,0.0,0.0,0.0,48.2,23.9,22.9,22.2,0,0,100,
1416,0112,7/31/2022 6:56:44 AM ,3892,20.921,20.751,0.170,15.1,2715,0.047,0.174,0.127,11.2,0.698,18.2,0.905,75.00,STABLE / OPEN,0.00,21.21,0.000,17.376,71,2,24,8,0,0.0,0.0,0.0,48.0,23.9,22.9,22.2,0,0,100,
1417,0112,7/31/2022 7:02:24 AM ,3790,20.921,20.754,0.167,15.1,2728,0.046,0.174,0.128,11.2,0.720,17.8,0.904,75.00,UNSTABLE / OPEN,0.00,21.21,0.000,17.376,10,6,41,16,0,0.0,0.0,0.0,48.0,23.9,22.9,22.2,0,0,100,
1418,0112,7/31/2022 7:08:04 AM ,4130,20.921,20.741,0.180,15.1,2839,0.046,0.179,0.133,11.2,0.687,19.3,0.906,75.00,STABLE / OPEN,0.10,21.31,0.000,17.376,101,41,408,146,9,0.0,0.0,0.0,48.5,23.9,22.9,22.2,0,0,100,
1419,0112,7/31/2022 7:13:44 AM ,3394,20.921,20.772,0.149,15.1,2409,0.047,0.160,0.113,11.2,0.710,15.9,0.904,75.00,STABLE / OPEN,0.00,21.31,0.000,17.376,121,2,227,12,0,0.0,0.0,0.0,47.9,23.9,22.7,22.2,0,0,100,
1420,0112,7/31/2022 7:19:24 AM ,3407,20.921,20.771,0.150,15.2,2440,0.047,0.161,0.114,11.2,0.716,16.0,0.905,75.00,STABLE / OPEN,0.00,21.31,0.000,17.376,83,4,47,11,0,0.0,0.0,0.0,47.7,23.9,22.7,22.2,0,0,100,
1421,0112,7/31/2022 7:25:04 AM ,3642,20.921,20.760,0.161,15.2,2659,0.047,0.171,0.124,11.2,0.730,17.2,0.904,75.00,STABLE / OPEN,0.00,21.31,0.000,17.376,55,2,76,21,0,0.0,0.0,0.0,47.8,23.9,22.6,22.2,0,0,100,
1422,0112,7/31/2022 7:30:44 AM ,3851,20.921,20.751,0.170,15.2,2816,0.046,0.178,0.132,11.2,0.731,18.2,0.905,75.00,STABLE / OPEN,0.00,21.31,0.000,17.376,1,0,3,0,0,0.0,0.0,0.0,47.6,23.9,22.6,22.2,0,0,100,
1423,0112,7/31/2022 7:36:24 AM ,3629,20.921,20.761,0.160,15.2,2637,0.048,0.171,0.123,11.3,0.727,17.1,0.905,75.00,STABLE / OPEN,0.00,21.31,0.000,17.376,0,0,0,0,0,0.0,0.0,0.0,47.5,23.9,22.5,22.2,0,0,100,
1424,0112,7/31/2022 7:42:04 AM ,3511,20.921,20.766,0.155,15.2,2557,0.047,0.166,0.120,11.3,0.728,16.5,0.903,75.00,STABLE / OPEN,0.00,21.31,0.000,17.376,9,1,30,1,0,0.0,0.0,0.0,47.6,23.8,22.5,22.2,0,0,100,
1425,0112,7/31/2022 7:47:44 AM ,3364,20.921,20.772,0.149,15.2,2551,0.045,0.164,0.119,11.3,0.758,16.0,0.905,75.00,STABLE / OPEN,0.00,21.31,0.000,17.376,44,5,212,48,0,0.0,0.0,0.0,47.7,23.9,22.4,22.2,0,0,100,
1426,0112,7/31/2022 7:53:24 AM ,2972,20.921,20.790,0.132,15.2,2204,0.047,0.150,0.103,11.3,0.742,14.1,0.904,75.00,STABLE / OPEN,0.00,21.31,0.000,17.376,5,1,153,1,0,0.0,0.0,0.0,47.4,23.9,22.4,22.2,0,0,100,
1427,0112,7/31/2022 7:59:04 AM ,3260,20.921,20.777,0.144,15.2,2356,0.048,0.158,0.110,11.3,0.723,15.3,0.904,75.00,STABLE / OPEN,0.00,21.31,0.000,17.376,6,0,189,2,0,0.0,0.0,0.0,47.3,23.9,22.4,22.2,0,0,100,
1428,0112,7/31/2022 8:04:44 AM ,3868,20.921,20.751,0.170,15.2,2762,0.046,0.176,0.129,11.3,0.714,18.2,0.905,75.00,STABLE / OPEN,0.00,21.31,0.000,17.376,71,12,356,82,15,0.0,0.0,0.0,47.7,23.9,22.3,22.2,0,0,100,
1429,0112,7/31/2022 8:10:24 AM ,3403,20.921,20.771,0.150,15.2,2486,0.046,0.163,0.116,11.3,0.731,16.0,0.905,75.00,STABLE / OPEN,0.00,21.31,0.000,17.376,24,0,658,14,0,0.0,0.0,0.0,47.3,23.9,22.3,22.2,0,0,100,
1430,0112,7/31/2022 8:16:04 AM ,3429,20.921,20.770,0.151,15.2,2429,0.050,0.164,0.114,11.3,0.708,16.1,0.904,75.00,STABLE / OPEN,0.00,21.31,0.000,17.376,12,0,621,5,0,0.0,0.0,0.0,47.3,23.9,22.4,22.2,0,0,100,
1431,0112,7/31/2022 8:21:44 AM ,3344,20.921,20.773,0.148,15.2,2445,0.047,0.162,0.115,11.3,0.731,15.8,0.904,75.00,STABLE / OPEN,0.00,21.31,0.000,17.376,3,0,165,0,0,0.0,0.0,0.0,47.2,23.9,22.4,22.2,0,0,100,
1432,0112,7/31/2022 8:27:24 AM ,3323,20.921,20.774,0.147,15.3,2476,0.047,0.163,0.116,11.3,0.745,15.7,0.903,75.00,STABLE / OPEN,0.00,21.31,0.000,17.376,0,0,131,2,0,0.0,0.0,0.0,47.2,23.9,22.6,22.2,0,0,100,
1433,0112,7/31/2022 8:33:04 AM ,3480,20.921,20.767,0.154,15.3,2634,0.046,0.170,0.123,11.3,0.757,16.5,0.905,75.00,STABLE / OPEN,0.00,21.31,0.000,17.376,33,2,206,13,0,0.0,0.0,0.0,47.2,23.9,22.6,22.2,0,0,100,
1434,0112,7/31/2022 8:38:44 AM ,3536,20.921,20.764,0.157,15.3,2648,0.047,0.171,0.124,11.3,0.749,16.8,0.904,75.00,STABLE / OPEN,0.00,21.31,0.000,17.376,34,0,357,14,0,0.0,0.0,0.0,47.1,23.8,22.7,22.2,0,0,100,
1435,0112,7/31/2022 8:44:24 AM ,3486,20.921,20.767,0.154,15.3,2580,0.047,0.168,0.121,11.3,0.740,16.5,0.904,75.00,STABLE / OPEN,0.00,21.31,0.000,17.376,15,0,173,19,0,0.0,0.0,0.0,47.0,23.9,22.8,22.2,0,0,100,
1436,0112,7/31/2022 8:50:04 AM ,4223,20.921,20.735,0.186,15.3,3003,0.046,0.186,0.141,11.3,0.711,19.8,0.903,75.00,STABLE / OPEN,0.05,21.36,0.000,17.376,163,59,379,142,16,0.0,0.0,0.0,48.3,23.9,22.9,22.2,0,0,100,
1437,0112,7/31/2022 8:55:44 AM ,5099,20.921,20.695,0.226,15.3,3774,0.047,0.224,0.177,11.3,0.740,24.1,0.904,75.00,STABLE / OPEN,0.00,21.36,0.000,17.376,307,88,429,102,26,0.0,0.0,0.0,49.1,23.9,22.8,22.2,0,0,100,
1438,0112,7/31/2022 9:01:24 AM ,4931,20.921,20.702,0.219,15.3,3735,0.046,0.221,0.175,11.4,0.758,23.4,0.905,75.00,UNSTABLE / OPEN,0.00,21.36,0.000,17.376,289,139,489,239,69,0.0,0.0,0.0,51.0,23.9,22.7,22.2,0,0,100,
1439,0112,7/31/2022 9:07:04 AM ,4373,20.921,20.729,0.192,15.3,3074,0.047,0.191,0.144,11.4,0.703,20.5,0.904,75.00,STABLE / OPEN,0.00,21.36,0.000,17.376,216,61,342,126,0,0.0,0.0,0.0,50.3,23.9,22.7,22.2,0,0,100,
1440,0112,7/31/2022 9:12:44 AM ,4189,20.921,20.737,0.184,15.3,2980,0.046,0.185,0.140,11.4,0.711,19.7,0.904,75.00,STABLE / OPEN,0.00,21.36,0.000,17.376,107,1,703,103,0,0.0,0.0,0.0,50.5,23.9,22.7,22.2,0,0,100,
1441,0112,7/31/2022 9:18:24 AM ,4161,20.921,20.738,0.183,15.3,2926,0.046,0.183,0.137,11.4,0.703,19.5,0.903,75.00,STABLE / OPEN,0.00,21.36,0.000,17.376,116,2,347,20,0,0.0,0.0,0.0,50.1,23.8,22.6,22.2,0,0,100,
1442,0112,7/31/2022 9:24:04 AM ,3978,20.921,20.746,0.175,15.4,2854,0.047,0.180,0.134,11.4,0.717,18.7,0.905,75.00,STABLE / OPEN,0.00,21.36,0.000,17.376,4,0,56,4,0,0.0,0.0,0.0,49.5,23.9,22.6,22.2,0,0,100,
1443,0112,7/31/2022 9:29:44 AM ,3956,20.921,20.747,0.174,15.4,2860,0.047,0.181,0.134,11.4,0.723,18.6,0.905,75.00,STABLE / OPEN,0.00,21.36,0.000,17.376,4,2,952,6,0,0.0,0.0,0.0,49.3,23.8,22.6,22.2,0,0,100,
1444,0112,7/31/2022 9:35:24 AM ,3795,20.921,20.754,0.167,15.4,2743,0.046,0.175,0.128,11.4,0.723,17.9,0.905,75.00,STABLE / OPEN,0.00,21.36,0.000,17.376,160,4,30,3,0,0.0,0.0,0.0,49.1,23.9,22.6,22.2,0,0,100,
1445,0112,7/31/2022 9:41:04 AM ,3742,20.921,20.757,0.165,15.4,2670,0.046,0.171,0.125,11.4,0.714,17.6,0.904,75.00,STABLE / OPEN,0.00,21.36,0.000,17.376,7,0,33,0,0,0.0,0.0,0.0,48.9,23.9,22.4,22.2,0,0,100,
1446,0112,7/31/2022 9:46:44 AM ,4008,20.921,20.745,0.176,15.4,2794,0.047,0.178,0.131,11.4,0.697,18.7,0.903,75.00,STABLE / OPEN,0.00,21.36,0.000,17.376,50,5,201,31,4,0.0,0.0,0.0,49.0,23.9,22.4,22.2,0,0,100,
1447,0112,7/31/2022 9:52:24 AM ,3716,20.921,20.757,0.164,15.4,2681,0.046,0.172,0.126,11.4,0.721,17.5,0.901,75.00,STABLE / OPEN,0.06,21.42,0.000,17.376,141,2,345,28,0,0.0,0.0,0.0,48.9,23.9,22.4,22.2,0,0,100,
1448,0112,7/31/2022 9:58:04 AM ,3630,20.921,20.761,0.160,15.4,2607,0.046,0.168,0.122,11.4,0.718,17.1,0.902,75.00,STABLE / OPEN,0.04,21.46,0.000,17.376,6,2,98,4,0,0.0,0.0,0.0,48.6,23.8,22.3,22.2,0,0,100,
1449,0112,7/31/2022 10:03:44 AM ,3581,20.921,20.764,0.158,15.4,2533,0.046,0.165,0.119,11.4,0.707,16.8,0.902,75.00,STABLE / OPEN,0.00,21.46,0.000,17.376,594,4,8,2,0,0.0,0.0,0.0,48.4,23.9,22.3,22.2,0,0,100,
1450,0112,7/31/2022 10:09:24 AM ,3601,20.921,20.763,0.158,15.4,2544,0.047,0.166,0.119,11.4,0.707,16.9,0.903,75.00,STABLE / OPEN,0.00,21.46,0.000,17.376,232,9,12,4,0,0.0,0.0,0.0,48.3,23.8,22.3,22.2,0,0,100,
1451,0112,7/31/2022 10:15:04 AM ,3375,20.921,20.772,0.149,15.4,2453,0.045,0.160,0.115,11.4,0.727,15.9,0.904,75.00,STABLE / OPEN,0.00,21.46,0.000,17.376,9,0,528,11,0,0.0,0.0,0.0,48.2,23.9,22.4,22.2,0,0,100,
1452,0112,7/31/2022 10:20:44 AM ,3283,20.921,20.776,0.145,15.4,2371,0.047,0.158,0.111,11.4,0.722,15.4,0.903,75.00,STABLE / OPEN,0.00,21.46,0.000,17.376,14,0,157,2,0,0.0,0.0,0.0,48.0,23.9,22.5,22.2,0,0,100,
1453,0112,7/31/2022 10:26:24 AM ,3435,20.921,20.770,0.152,15.4,2500,0.046,0.163,0.117,11.5,0.728,16.2,0.904,75.00,STABLE / OPEN,0.00,21.46,0.000,17.376,8,0,195,1,0,0.0,0.0,0.0,48.0,23.9,22.7,22.2,0,0,100,
1454,0112,7/31/2022 10:32:04 AM ,3630,20.921,20.760,0.161,15.5,2727,0.045,0.172,0.128,11.5,0.751,17.2,0.905,75.00,STABLE / OPEN,0.00,21.46,0.000,17.376,1699,6,123,9,0,0.0,0.0,0.0,47.9,23.8,22.8,22.2,0,0,100,
1455,0112,7/31/2022 10:37:44 AM ,3817,20.921,20.753,0.168,15.5,2747,0.045,0.173,0.129,11.5,0.720,17.9,0.905,75.00,STABLE / OPEN,0.00,21.46,0.000,17.376,174,8,71,18,0,0.0,0.0,0.0,47.9,23.9,22.9,22.2,0,0,100,
1456,0112,7/31/2022 10:43:24 AM ,3874,20.921,20.751,0.170,15.5,2707,0.046,0.173,0.127,11.5,0.699,18.1,0.904,75.00,STABLE / OPEN,0.00,21.46,0.000,17.376,18,2,6,3,0,0.0,0.0,0.0,47.7,23.9,22.8,22.2,0,0,100,
1457,0112,7/31/2022 10:49:04 AM ,4018,20.921,20.745,0.177,15.5,2860,0.046,0.180,0.134,11.5,0.712,18.9,0.905,75.00,STABLE / OPEN,0.00,21.46,0.000,17.376,324,3,510,53,0,0.0,0.0,0.0,48.2,23.9,22.8,22.2,0,0,100,
1458,0112,7/31/2022 10:54:44 AM ,3699,20.921,20.759,0.162,15.5,2559,0.048,0.168,0.120,11.5,0.692,17.3,0.904,75.00,STABLE / OPEN,0.00,21.46,0.000,17.376,46,3,132,18,0,0.0,0.0,0.0,47.9,23.8,22.7,22.2,0,0,100,
1459,0112,7/31/2022 11:00:24 AM ,3404,20.921,20.771,0.150,15.5,2426,0.044,0.158,0.114,11.5,0.713,16.0,0.904,75.00,STABLE / OPEN,0.00,21.46,0.000,17.376,0,0,1,0,0,0.0,0.0,0.0,47.7,23.9,22.5,22.2,0,0,100,
1460,0112,7/31/2022 11:06:04 AM ,4422,20.921,20.727,0.194,15.5,3068,0.045,0.189,0.144,11.5,0.694,20.6,0.904,75.00,STABLE / OPEN,0.00,21.46,0.000,17.376,226,28,337,90,1,0.0,0.0,0.0,48.1,23.9,22.5,22.2,0,0,100,
1461,0112,7/31/2022 11:11:44 AM ,3802,20.921,20.754,0.168,15.5,2729,0.046,0.174,0.128,11.5,0.718,17.9,0.903,75.00,STABLE / OPEN,0.00,21.46,0.000,17.376,119,3,204,40,0,0.0,0.0,0.0,47.7,23.9,22.4,22.2,0,0,100,
1462,0112,7/31/2022 11:17:24 AM ,3564,20.921,20.763,0.158,15.5,2638,0.044,0.167,0.124,11.5,0.740,16.8,0.903,75.00,STABLE / OPEN,0.00,21.46,0.000,17.376,5342,2,194,3,0,0.0,0.0,0.0,47.6,23.8,22.4,22.2,0,0,100,
1463,0112,7/31/2022 11:23:04 AM ,3599,20.921,20.762,0.160,15.5,2681,0.044,0.170,0.126,11.5,0.745,17.0,0.903,75.00,STABLE / OPEN,0.00,21.46,0.000,17.376,304,2,64,2,0,0.0,0.0,0.0,47.5,23.9,22.3,22.2,0,0,100,
1464,0112,7/31/2022 11:28:44 AM ,3790,20.921,20.754,0.168,15.5,2783,0.044,0.175,0.130,11.5,0.734,17.9,0.904,75.00,STABLE / OPEN,0.00,21.46,0.000,17.376,113,8,231,8,0,0.0,0.0,0.0,47.4,23.9,22.4,22.2,0,0,100,
1465,0112,7/31/2022 11:34:24 AM ,3727,20.921,20.756,0.165,15.6,2734,0.046,0.174,0.128,11.5,0.734,17.6,0.904,75.00,STABLE / OPEN,0.00,21.46,0.000,17.376,308,0,375,0,0,0.0,0.0,0.0,47.4,23.9,22.5,22.2,0,0,100,
1466,0112,7/31/2022 11:40:04 AM ,3746,20.921,20.756,0.166,15.6,2750,0.044,0.173,0.129,11.5,0.734,17.7,0.904,75.00,UNSTABLE / OPEN,0.00,21.46,0.000,17.376,65,1,108,22,4,0.0,0.0,0.0,47.3,23.9,22.7,22.2,0,0,100,
1467,0112,7/31/2022 11:45:44 AM ,3670,20.921,20.759,0.163,15.6,2719,0.044,0.171,0.127,11.5,0.741,17.3,0.904,75.00,STABLE / OPEN,0.05,21.51,0.000,17.376,1170,18,437,55,0,0.0,0.0,0.0,47.3,23.8,22.7,22.2,0,0,100,
1468,0112,7/31/2022 11:51:24 AM ,3716,20.921,20.757,0.164,15.6,2696,0.044,0.170,0.126,11.5,0.725,17.5,0.905,75.00,STABLE / OPEN,0.00,21.51,0.000,17.376,1448,0,199,4,0,0.0,0.0,0.0,47.2,23.9,22.8,22.2,0,0,100,
1469,0112,7/31/2022 11:57:04 AM ,3290,20.921,20.776,0.145,15.6,2389,0.045,0.157,0.112,11.6,0.726,15.5,0.905,75.00,STABLE / OPEN,0.00,21.51,0.000,17.376,13803,0,61,8,0,0.0,0.0,0.0,47.0,23.9,22.9,22.2,0,0,100,
1470,0112,7/31/2022 12:02:44 PM ,3788,20.921,20.754,0.168,15.6,2797,0.045,0.176,0.131,11.6,0.739,17.9,0.905,75.00,STABLE / OPEN,0.04,21.55,0.000,17.376,720,10,182,56,2,0.0,0.0,0.0,47.3,23.8,22.9,22.2,0,0,100,
1471,0112,7/31/2022 12:08:24 PM ,3419,20.921,20.769,0.152,15.6,2570,0.044,0.164,0.120,11.6,0.752,16.2,0.903,75.00,STABLE / OPEN,0.00,21.55,0.000,17.376,4,1,194,3,0,0.0,0.0,0.0,47.1,23.9,22.7,22.2,0,0,100,
1472,0112,7/31/2022 12:14:04 PM ,3512,20.921,20.765,0.156,15.6,2624,0.044,0.167,0.123,11.6,0.747,16.6,0.904,75.00,STABLE / OPEN,0.00,21.55,0.000,17.376,6,1,58,2,0,0.0,0.0,0.0,47.0,23.9,22.7,22.2,0,0,100,
