Oxymax CSV File 

CSV Generation Date,10/10/2022 8:56:43 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0115
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT ETOH4
Subject Mass (G), 24.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
2647,0115,8/5/2022 3:13:24 AM ,4530,20.921,20.725,0.197,29.3,3405,0.051,0.207,0.156,21.2,0.752,21.5,0.891,75.00,STABLE / OPEN,0.09,28.78,0.000,34.473,4,0,1897,34,0,0.0,0.0,0.0,52.0,22.4,22.4,22.2,0,0,0,
2648,0115,8/5/2022 3:19:04 AM ,4664,20.921,20.719,0.203,29.3,3548,0.048,0.211,0.162,21.2,0.761,22.2,0.892,75.00,STABLE / OPEN,0.00,28.78,0.000,34.473,19,4,2066,63,0,0.0,0.0,0.0,51.9,22.4,22.7,22.2,0,0,0,
2649,0115,8/5/2022 3:24:44 AM ,4616,20.921,20.721,0.200,29.3,3455,0.048,0.206,0.158,21.3,0.748,21.9,0.892,75.00,STABLE / OPEN,0.00,28.78,0.000,34.473,9,1,538,17,0,0.0,0.0,0.0,51.4,22.4,22.9,22.2,0,0,0,
2650,0115,8/5/2022 3:30:24 AM ,4983,20.921,20.704,0.217,29.3,3806,0.049,0.223,0.175,21.3,0.764,23.7,0.890,75.00,STABLE / OPEN,0.04,28.82,0.000,34.473,127,10,507,108,12,0.0,0.0,0.0,51.8,22.4,22.8,22.2,0,0,0,
2651,0115,8/5/2022 3:36:04 AM ,5193,20.921,20.696,0.226,29.4,3968,0.049,0.231,0.181,21.3,0.764,24.7,0.893,75.00,UNSTABLE / OPEN,0.00,28.82,0.140,34.613,216,122,966,229,51,0.0,0.0,0.0,52.3,22.4,22.7,22.2,0,0,0,
2652,0115,8/5/2022 3:41:44 AM ,5428,20.921,20.685,0.237,29.4,4229,0.048,0.241,0.193,21.3,0.779,25.9,0.893,75.00,UNSTABLE / OPEN,0.00,28.82,0.000,34.613,317,127,665,362,55,0.0,0.0,0.0,52.4,22.4,22.4,22.2,0,0,0,
2653,0115,8/5/2022 3:47:24 AM ,5606,20.921,20.676,0.246,29.4,4449,0.049,0.252,0.204,21.3,0.794,26.9,0.892,75.00,STABLE / OPEN,0.08,28.90,0.091,34.704,498,258,946,512,62,0.0,0.0,0.0,52.2,22.4,22.3,22.2,0,0,0,
2654,0115,8/5/2022 3:53:04 AM ,5330,20.921,20.690,0.232,29.4,4090,0.051,0.238,0.187,21.3,0.767,25.4,0.893,75.00,UNSTABLE / OPEN,0.00,28.90,0.000,34.704,425,65,321,123,37,0.0,0.0,0.0,52.2,22.4,22.5,22.2,0,0,0,
2655,0115,8/5/2022 3:58:44 AM ,5319,20.921,20.690,0.231,29.4,4092,0.048,0.235,0.187,21.3,0.769,25.3,0.894,75.00,UNSTABLE / OPEN,0.26,29.16,0.065,34.769,330,159,690,334,38,0.0,0.0,0.0,52.3,22.5,22.8,22.2,0,0,0,
2656,0115,8/5/2022 4:04:24 AM ,5439,20.921,20.685,0.237,29.4,4163,0.048,0.238,0.190,21.3,0.765,25.9,0.893,75.00,UNSTABLE / OPEN,0.08,29.24,0.000,34.769,176,75,531,238,31,0.0,0.0,0.0,52.7,22.4,22.9,22.2,0,0,0,
2657,0115,8/5/2022 4:10:04 AM ,5136,20.921,20.698,0.223,29.4,3933,0.048,0.228,0.180,21.3,0.766,24.4,0.895,75.00,STABLE / OPEN,0.00,29.24,0.000,34.769,181,20,301,35,6,0.0,0.0,0.0,52.6,22.4,22.8,22.2,0,0,0,
2658,0115,8/5/2022 4:15:44 AM ,5577,20.921,20.679,0.243,29.4,4282,0.049,0.244,0.196,21.3,0.768,26.6,0.893,75.00,UNSTABLE / OPEN,0.00,29.24,0.000,34.769,393,178,633,382,85,0.0,0.0,0.0,55.5,22.4,22.5,22.2,0,0,0,
2659,0115,8/5/2022 4:21:24 AM ,5505,20.921,20.682,0.239,29.5,4178,0.049,0.240,0.191,21.3,0.759,26.1,0.892,75.00,STABLE / OPEN,0.00,29.24,0.096,34.864,398,195,523,234,76,0.0,0.0,0.0,54.4,22.5,22.3,22.2,0,0,0,
2660,0115,8/5/2022 4:27:04 AM ,5570,20.921,20.680,0.241,29.5,4175,0.050,0.241,0.191,21.4,0.750,26.4,0.893,75.00,UNSTABLE / OPEN,0.00,29.24,0.000,34.864,528,240,834,483,45,0.0,0.0,0.0,54.4,22.4,22.3,22.2,0,0,0,
2661,0115,8/5/2022 4:32:44 AM ,5376,20.921,20.688,0.233,29.5,4042,0.049,0.234,0.185,21.4,0.752,25.5,0.892,75.00,STABLE / OPEN,0.00,29.24,0.073,34.937,215,59,542,185,26,0.0,0.0,0.0,53.7,22.4,22.7,22.2,0,0,0,
2662,0115,8/5/2022 4:38:24 AM ,4918,20.921,20.709,0.213,29.5,3596,0.048,0.213,0.165,21.4,0.731,23.2,0.891,75.00,UNSTABLE / OPEN,0.00,29.24,0.000,34.937,101,2,198,16,0,0.0,0.0,0.0,53.5,22.4,22.9,22.2,0,0,0,
2663,0115,8/5/2022 4:44:04 AM ,4728,20.921,20.718,0.203,29.5,3328,0.049,0.202,0.152,21.4,0.704,22.1,0.893,75.00,STABLE / OPEN,0.00,29.24,0.000,34.937,132,15,676,146,0,0.0,0.0,0.0,53.3,22.4,22.8,22.2,0,0,0,
2664,0115,8/5/2022 4:49:44 AM ,5097,20.921,20.701,0.220,29.5,3743,0.048,0.219,0.171,21.4,0.734,24.1,0.893,75.00,STABLE / OPEN,0.00,29.24,0.000,34.937,653,199,698,326,27,0.0,0.0,0.0,54.0,22.4,22.6,22.2,0,0,0,
2665,0115,8/5/2022 4:55:24 AM ,5068,20.921,20.702,0.219,29.5,3744,0.050,0.221,0.171,21.4,0.739,23.9,0.892,75.00,STABLE / OPEN,0.00,29.24,0.000,34.937,476,247,800,388,14,0.0,0.0,0.0,53.7,22.4,22.3,22.2,0,0,0,
2666,0115,8/5/2022 5:01:04 AM ,4788,20.921,20.715,0.206,29.5,3457,0.049,0.207,0.158,21.4,0.722,22.5,0.893,75.00,STABLE / OPEN,0.00,29.24,0.000,34.937,141,48,558,94,1,0.0,0.0,0.0,53.6,22.5,22.3,22.2,0,0,0,
2667,0115,8/5/2022 5:06:44 AM ,4440,20.921,20.730,0.191,29.5,3197,0.049,0.195,0.146,21.4,0.720,20.9,0.893,75.00,STABLE / OPEN,0.00,29.24,0.000,34.937,79,8,419,16,2,0.0,0.0,0.0,53.0,22.5,22.5,22.2,0,0,0,
2668,0115,8/5/2022 5:12:24 AM ,4106,20.921,20.746,0.175,29.6,2822,0.049,0.178,0.129,21.4,0.687,19.1,0.893,75.00,STABLE / OPEN,0.00,29.24,0.000,34.937,10,1,363,48,0,0.0,0.0,0.0,52.9,22.5,22.7,22.2,0,0,0,
2669,0115,8/5/2022 5:18:04 AM ,4186,20.921,20.743,0.178,29.6,2800,0.051,0.179,0.128,21.4,0.669,19.4,0.893,75.00,STABLE / OPEN,0.00,29.24,0.000,34.937,87,4,432,78,0,0.0,0.0,0.0,53.1,22.5,22.9,22.2,0,0,0,
2670,0115,8/5/2022 5:23:44 AM ,3879,20.921,20.754,0.167,29.6,2800,0.049,0.177,0.128,21.4,0.722,18.2,0.893,75.00,STABLE / OPEN,0.00,29.24,0.000,34.937,4,0,46,2,0,0.0,0.0,0.0,52.5,22.4,22.7,22.2,0,0,0,
2671,0115,8/5/2022 5:29:24 AM ,4096,20.921,20.747,0.174,29.6,2722,0.049,0.174,0.125,21.4,0.664,19.0,0.892,75.00,STABLE / OPEN,0.00,29.24,0.000,34.937,1,0,8,0,0,0.0,0.0,0.0,52.3,22.4,22.5,22.2,0,0,0,
2672,0115,8/5/2022 5:35:04 AM ,3585,20.921,20.767,0.154,29.6,2562,0.051,0.168,0.117,21.4,0.715,16.8,0.893,75.00,STABLE / OPEN,0.00,29.24,0.000,34.937,16,7,76,23,0,0.0,0.0,0.0,52.2,22.4,22.4,22.2,0,0,0,
2673,0115,8/5/2022 5:40:44 AM ,3551,20.921,20.768,0.153,29.6,2554,0.051,0.168,0.117,21.5,0.719,16.7,0.892,75.00,STABLE / OPEN,0.00,29.24,0.000,34.937,0,0,1,1,0,0.0,0.0,0.0,51.9,22.4,22.3,22.2,0,0,0,
2674,0115,8/5/2022 5:46:24 AM ,3977,20.921,20.750,0.172,29.6,2898,0.048,0.181,0.133,21.5,0.729,18.7,0.892,75.00,STABLE / OPEN,0.00,29.24,0.000,34.937,85,24,166,48,37,0.0,0.0,0.0,52.2,22.4,22.4,22.2,0,0,0,
2675,0115,8/5/2022 5:52:04 AM ,4448,20.921,20.731,0.190,29.6,3057,0.049,0.189,0.140,21.5,0.687,20.7,0.893,75.00,STABLE / OPEN,0.19,29.43,0.000,34.937,121,53,465,101,15,0.0,0.0,0.0,52.5,22.4,22.7,22.2,0,0,0,
2676,0115,8/5/2022 5:57:44 AM ,4037,20.921,20.748,0.173,29.6,2829,0.049,0.178,0.129,21.5,0.701,18.9,0.894,75.00,STABLE / OPEN,0.00,29.43,0.000,34.937,107,23,312,24,0,0.0,0.0,0.0,52.3,22.4,22.9,22.2,0,0,0,
2677,0115,8/5/2022 6:03:24 AM ,3672,20.921,20.763,0.159,29.6,2718,0.049,0.173,0.124,21.5,0.740,17.4,0.894,75.00,STABLE / OPEN,0.00,29.43,0.000,34.937,36,12,185,5,0,0.0,0.0,0.0,52.0,22.4,22.8,22.2,0,0,100,
2678,0115,8/5/2022 6:09:04 AM ,3309,20.921,20.778,0.143,29.6,2473,0.049,0.162,0.113,21.5,0.748,15.7,0.894,75.00,STABLE / OPEN,0.00,29.43,0.000,34.937,11,8,90,6,0,0.0,0.0,0.0,52.0,22.4,22.8,22.2,0,0,100,
2679,0115,8/5/2022 6:14:44 AM ,3302,20.921,20.779,0.142,29.7,2432,0.049,0.160,0.111,21.5,0.737,15.6,0.894,75.00,STABLE / OPEN,0.00,29.43,0.000,34.937,29,0,346,3,0,0.0,0.0,0.0,51.8,22.4,22.7,22.2,0,0,100,
2680,0115,8/5/2022 6:20:24 AM ,3224,20.921,20.781,0.140,29.7,2440,0.049,0.161,0.112,21.5,0.757,15.3,0.892,75.00,STABLE / OPEN,0.00,29.43,0.000,34.937,10,0,18,4,0,0.0,0.0,0.0,51.8,22.3,22.6,22.2,0,0,100,
2681,0115,8/5/2022 6:26:04 AM ,3351,20.921,20.777,0.144,29.7,2413,0.050,0.160,0.110,21.5,0.720,15.8,0.893,75.00,STABLE / OPEN,0.00,29.43,0.000,34.937,1,0,22,2,0,0.0,0.0,0.0,51.6,22.3,22.5,22.2,0,0,100,
2682,0115,8/5/2022 6:31:44 AM ,3434,20.921,20.773,0.148,29.7,2522,0.049,0.165,0.115,21.5,0.735,16.2,0.893,75.00,STABLE / OPEN,0.00,29.43,0.000,34.937,26,1,13,1,0,0.0,0.0,0.0,51.5,22.3,22.5,22.2,0,0,100,
2683,0115,8/5/2022 6:37:24 AM ,3374,20.921,20.774,0.147,29.7,2572,0.049,0.167,0.118,21.5,0.762,16.0,0.891,75.00,STABLE / OPEN,0.00,29.43,0.000,34.937,20,7,28,9,0,0.0,0.0,0.0,51.5,22.3,22.4,22.2,0,0,100,
2684,0115,8/5/2022 6:43:04 AM ,3310,20.921,20.778,0.143,29.7,2462,0.049,0.162,0.113,21.5,0.744,15.7,0.892,75.00,STABLE / OPEN,0.00,29.43,0.000,34.937,0,0,30,2,0,0.0,0.0,0.0,51.4,22.3,22.3,22.2,0,0,100,
2685,0115,8/5/2022 6:48:44 AM ,3295,20.921,20.779,0.143,29.7,2469,0.050,0.163,0.113,21.5,0.749,15.6,0.893,75.00,STABLE / OPEN,0.00,29.43,0.000,34.937,57,0,91,5,0,0.0,0.0,0.0,51.4,22.2,22.3,22.2,0,0,100,
2686,0115,8/5/2022 6:54:24 AM ,3347,20.921,20.776,0.145,29.7,2502,0.049,0.164,0.115,21.5,0.748,15.9,0.892,75.00,STABLE / OPEN,0.00,29.43,0.000,34.937,51,5,220,21,0,0.0,0.0,0.0,51.4,22.3,22.4,22.2,0,0,100,
2687,0115,8/5/2022 7:00:04 AM ,3130,20.921,20.786,0.135,29.7,2279,0.051,0.155,0.104,21.5,0.728,14.7,0.893,75.00,STABLE / OPEN,0.00,29.43,0.000,34.937,1,0,21,0,0,0.0,0.0,0.0,51.2,22.3,22.5,22.2,0,0,100,
2688,0115,8/5/2022 7:05:44 AM ,3206,20.921,20.784,0.138,29.7,2277,0.052,0.157,0.104,21.5,0.710,15.0,0.893,75.00,STABLE / OPEN,0.00,29.43,0.000,34.937,3,1,7,0,0,0.0,0.0,0.0,51.1,22.3,22.6,22.2,0,0,100,
2689,0115,8/5/2022 7:11:24 AM ,3147,20.921,20.786,0.135,29.7,2260,0.050,0.153,0.103,21.5,0.718,14.8,0.895,75.00,STABLE / OPEN,0.00,29.43,0.000,34.937,0,0,5,2,0,0.0,0.0,0.0,51.1,22.2,22.8,22.2,0,0,100,
2690,0115,8/5/2022 7:17:04 AM ,3237,20.921,20.782,0.140,29.7,2381,0.050,0.159,0.109,21.6,0.736,15.3,0.894,75.00,STABLE / OPEN,0.00,29.43,0.000,34.937,0,0,4,0,0,0.0,0.0,0.0,50.9,22.2,22.8,22.2,0,0,100,
2691,0115,8/5/2022 7:22:44 AM ,3330,20.921,20.778,0.144,29.7,2416,0.050,0.161,0.110,21.6,0.726,15.7,0.893,75.00,STABLE / OPEN,0.00,29.43,0.000,34.937,0,0,2,0,0,0.0,0.0,0.0,50.9,22.2,22.8,22.2,0,0,100,
2692,0115,8/5/2022 7:28:24 AM ,3311,20.921,20.779,0.142,29.8,2367,0.050,0.158,0.108,21.6,0.715,15.5,0.893,75.00,STABLE / OPEN,0.00,29.43,0.000,34.937,0,0,219,2,0,0.0,0.0,0.0,50.9,22.2,22.8,22.2,0,0,100,
2693,0115,8/5/2022 7:34:04 AM ,3242,20.921,20.782,0.140,29.8,2350,0.049,0.157,0.107,21.6,0.725,15.3,0.893,75.00,STABLE / OPEN,0.00,29.43,0.000,34.937,0,0,4,0,0,0.0,0.0,0.0,50.7,22.3,22.7,22.2,0,0,100,
2694,0115,8/5/2022 7:39:44 AM ,3262,20.921,20.781,0.141,29.8,2345,0.050,0.158,0.108,21.6,0.719,15.3,0.891,75.00,STABLE / OPEN,0.00,29.43,0.000,34.937,0,0,533,0,0,0.0,0.0,0.0,50.7,22.2,22.7,22.2,0,0,100,
2695,0115,8/5/2022 7:45:24 AM ,3905,20.921,20.754,0.167,29.8,2686,0.051,0.174,0.123,21.6,0.688,18.2,0.892,75.00,STABLE / OPEN,0.00,29.43,0.000,34.937,168,40,355,99,15,0.0,0.0,0.0,51.1,22.3,22.6,22.2,0,0,100,
2696,0115,8/5/2022 7:51:04 AM ,4106,20.921,20.745,0.176,29.8,2865,0.050,0.182,0.131,21.6,0.698,19.2,0.892,75.00,STABLE / OPEN,0.10,29.53,0.000,34.937,31,5,422,52,0,0.0,0.0,0.0,50.8,22.2,22.5,22.2,0,0,100,
2697,0115,8/5/2022 7:56:44 AM ,4337,20.921,20.735,0.187,29.8,3116,0.050,0.192,0.143,21.6,0.718,20.4,0.893,75.00,STABLE / OPEN,0.00,29.53,0.000,34.937,0,0,692,131,0,0.0,0.0,0.0,51.0,22.2,22.3,22.2,0,0,100,
2698,0115,8/5/2022 8:02:24 AM ,4778,20.921,20.715,0.206,29.8,3483,0.051,0.210,0.159,21.6,0.729,22.5,0.893,75.00,STABLE / OPEN,0.00,29.53,0.000,34.937,56,9,286,84,0,0.0,0.0,0.0,51.1,22.2,22.3,22.2,0,0,100,
2699,0115,8/5/2022 8:08:04 AM ,4737,20.921,20.716,0.205,29.8,3513,0.051,0.211,0.161,21.6,0.742,22.4,0.892,75.00,STABLE / OPEN,0.00,29.53,0.000,34.937,16,1,407,59,0,0.0,0.0,0.0,51.2,22.2,22.3,22.2,0,0,100,
2700,0115,8/5/2022 8:13:44 AM ,4488,20.921,20.728,0.193,29.8,3199,0.050,0.196,0.146,21.6,0.713,21.1,0.893,75.00,STABLE / OPEN,0.00,29.53,0.000,34.937,82,0,21,1,0,0.0,0.0,0.0,51.0,22.2,22.5,22.2,0,0,100,
2701,0115,8/5/2022 8:19:24 AM ,4514,20.921,20.728,0.193,29.8,3130,0.050,0.194,0.143,21.6,0.693,21.1,0.892,75.00,STABLE / OPEN,0.00,29.53,0.000,34.937,28,0,6,0,0,0.0,0.0,0.0,50.9,22.3,22.7,22.2,0,0,100,
2702,0115,8/5/2022 8:25:04 AM ,4514,20.921,20.729,0.193,29.9,3061,0.051,0.191,0.140,21.6,0.678,21.0,0.892,75.00,STABLE / OPEN,0.00,29.53,0.000,34.937,74,1,1,0,0,0.0,0.0,0.0,50.9,22.2,22.9,22.2,0,0,100,
2703,0115,8/5/2022 8:30:44 AM ,4172,20.921,20.744,0.177,29.9,2714,0.052,0.176,0.124,21.6,0.651,19.3,0.892,75.00,STABLE / OPEN,0.00,29.53,0.000,34.937,555,1,0,0,0,0.0,0.0,0.0,50.8,22.2,22.9,22.2,0,0,100,
2704,0115,8/5/2022 8:36:24 AM ,4222,20.921,20.742,0.179,29.9,2774,0.051,0.178,0.127,21.6,0.657,19.5,0.893,75.00,STABLE / OPEN,0.00,29.53,0.000,34.937,34,4,58,14,0,0.0,0.0,0.0,51.0,22.2,22.7,22.2,0,0,100,
2705,0115,8/5/2022 8:42:04 AM ,3873,20.921,20.755,0.166,29.9,2670,0.050,0.173,0.122,21.7,0.689,18.1,0.892,75.00,STABLE / OPEN,0.00,29.53,0.000,34.937,0,0,3,1,0,0.0,0.0,0.0,50.9,22.2,22.6,22.2,0,0,100,
2706,0115,8/5/2022 8:47:44 AM ,3876,20.921,20.755,0.166,29.9,2699,0.051,0.174,0.124,21.7,0.696,18.1,0.892,75.00,STABLE / OPEN,0.00,29.53,0.000,34.937,1,0,39,5,0,0.0,0.0,0.0,50.8,22.2,22.6,22.2,0,0,100,
2707,0115,8/5/2022 8:53:24 AM ,3789,20.921,20.759,0.163,29.9,2669,0.051,0.173,0.122,21.7,0.704,17.7,0.892,75.00,STABLE / OPEN,0.00,29.53,0.000,34.937,0,0,84,2,0,0.0,0.0,0.0,50.7,22.2,22.5,22.2,0,0,100,
2708,0115,8/5/2022 8:59:04 AM ,3956,20.921,20.751,0.170,29.9,2801,0.051,0.180,0.128,21.7,0.708,18.5,0.892,75.00,STABLE / OPEN,0.00,29.53,0.000,34.937,0,0,49,9,0,0.0,0.0,0.0,50.7,22.3,22.3,22.2,0,0,100,
2709,0115,8/5/2022 9:04:44 AM ,4210,20.921,20.742,0.179,29.9,2801,0.050,0.178,0.128,21.7,0.665,19.5,0.893,75.00,STABLE / OPEN,0.00,29.53,0.000,34.937,8,1,45,17,0,0.0,0.0,0.0,50.8,22.3,22.3,22.2,0,0,100,
2710,0115,8/5/2022 9:10:24 AM ,4190,20.921,20.744,0.178,29.9,2733,0.051,0.176,0.125,21.7,0.652,19.4,0.893,75.00,STABLE / OPEN,0.00,29.53,0.233,35.170,99,2,65,8,0,0.0,0.0,0.0,50.8,22.3,22.5,22.2,0,0,100,
2711,0115,8/5/2022 9:16:04 AM ,4173,20.921,20.744,0.177,29.9,2720,0.050,0.174,0.124,21.7,0.652,19.3,0.893,75.00,UNSTABLE / OPEN,0.00,29.53,0.000,35.170,12,0,149,8,1,0.0,0.0,0.0,50.8,22.2,22.7,22.2,0,0,100,
2712,0115,8/5/2022 9:21:44 AM ,4262,20.921,20.740,0.181,29.9,2814,0.050,0.179,0.129,21.7,0.660,19.7,0.892,75.00,STABLE / OPEN,0.00,29.53,0.000,35.170,25,4,302,35,27,0.0,0.0,0.0,51.0,22.2,22.9,22.2,0,0,100,
2713,0115,8/5/2022 9:27:24 AM ,4257,20.921,20.740,0.181,30.0,2867,0.051,0.181,0.131,21.7,0.673,19.8,0.894,75.00,STABLE / OPEN,0.00,29.53,0.000,35.170,6,0,0,0,0,0.0,0.0,0.0,50.9,22.2,22.8,22.2,0,0,100,
2714,0115,8/5/2022 9:33:04 AM ,4256,20.921,20.739,0.182,30.0,2965,0.051,0.186,0.135,21.7,0.697,19.9,0.894,75.00,STABLE / OPEN,0.00,29.53,0.000,35.170,23,2,21,10,0,0.0,0.0,0.0,50.9,22.2,22.6,22.2,0,0,100,
2715,EVENT,8/5/2022 9:38:44 AM ,4154,20.921,20.742,0.179,30.0,3038,0.050,0.189,0.139,21.7,0.731,19.6,0.893,75.00,DISABLED / OPEN,0.00,29.53,0.000,35.170,673,0,35,5,0,0.0,0.0,0.0,51.0,22.2,22.5,22.2,0,0,100,
2716,0115,8/5/2022 9:44:24 AM ,4240,20.921,20.736,0.185,30.0,3346,0.053,0.206,0.153,21.7,0.789,20.3,0.893,75.00,DISABLED / OPEN,0.00,29.53,0.000,35.170,39,0,151,32,3,0.0,0.0,0.0,51.2,22.3,22.3,22.2,0,0,100,
2717,0115,8/5/2022 9:50:04 AM ,4922,20.921,20.707,0.215,30.0,3840,0.061,0.236,0.175,21.7,0.780,23.5,0.894,75.00,DISABLED / OPEN,0.00,29.53,0.000,35.170,219,90,407,141,35,0.0,0.0,0.0,51.7,22.3,22.6,22.2,0,0,100,
2718,0115,8/5/2022 9:55:44 AM ,10,20.921,20.921,0.000,30.0,12,0.064,0.064,0.001,21.7,1.228,0.1,0.894,75.00,DISABLED / OPEN,0.00,29.53,0.000,35.170,34,16,182,58,13,0.0,0.0,0.0,51.6,22.4,22.8,22.2,0,0,100,
2719,0115,8/5/2022 10:01:24 AM ,3265,20.921,20.779,0.142,30.0,2523,0.065,0.180,0.115,21.7,0.773,15.6,0.893,75.00,DISABLED / OPEN,0.00,29.53,0.000,35.170,382,84,283,81,13,0.0,0.0,0.0,52.2,22.1,22.7,22.2,0,0,100,
2720,0115,8/5/2022 10:07:04 AM ,4528,20.921,20.726,0.195,30.0,3287,0.064,0.215,0.150,21.7,0.726,21.3,0.894,75.00,DISABLED / OPEN,0.00,29.53,0.000,35.170,537,31,376,87,3,0.0,0.0,0.0,51.9,22.2,22.7,22.2,0,0,100,
2721,0115,8/5/2022 10:12:44 AM ,5066,20.921,20.704,0.218,30.0,3608,0.068,0.233,0.165,21.8,0.712,23.8,0.893,75.00,DISABLED / OPEN,0.00,29.53,0.000,35.170,878,9,376,68,0,0.0,0.0,0.0,52.1,22.2,22.8,22.2,0,0,100,
2722,0115,8/5/2022 10:18:24 AM ,5379,20.921,20.689,0.232,30.0,3880,0.068,0.246,0.178,21.8,0.721,25.3,0.892,75.00,DISABLED / OPEN,0.00,29.53,0.000,35.170,579,67,268,116,17,0.0,0.0,0.0,52.9,22.2,22.5,22.2,0,0,100,
2723,0115,8/5/2022 10:24:04 AM ,5075,20.921,20.702,0.219,30.0,3688,0.065,0.234,0.169,21.8,0.727,23.9,0.891,75.00,DISABLED / OPEN,0.00,29.53,0.000,35.170,817,8,147,27,1,0.0,0.0,0.0,52.4,22.3,22.4,22.2,0,0,100,
2724,0115,8/5/2022 10:29:44 AM ,4996,20.921,20.706,0.215,30.1,3585,0.067,0.231,0.164,21.8,0.718,23.5,0.893,75.00,DISABLED / OPEN,0.00,29.53,0.000,35.170,339,69,248,108,0,0.0,0.0,0.0,52.8,22.3,22.3,22.2,0,0,100,
2725,0115,8/5/2022 10:35:24 AM ,5072,20.921,20.704,0.218,30.1,3623,0.069,0.235,0.165,21.8,0.714,23.8,0.895,75.00,DISABLED / OPEN,0.00,29.53,0.000,35.170,446,6,224,30,0,0.0,0.0,0.0,53.2,22.3,22.6,22.2,0,0,100,
2726,0115,8/5/2022 10:41:04 AM ,4995,20.921,20.706,0.215,30.1,3614,0.068,0.234,0.165,21.8,0.724,23.5,0.893,75.00,DISABLED / OPEN,0.00,29.53,0.000,35.170,162,13,76,23,0,0.0,0.0,0.0,52.9,22.3,22.6,22.2,0,0,100,
2727,0115,8/5/2022 10:46:44 AM ,4646,20.921,20.722,0.199,30.1,3251,0.069,0.217,0.149,21.8,0.700,21.7,0.894,75.00,DISABLED / OPEN,0.00,29.53,0.000,35.170,0,0,46,2,0,0.0,0.0,0.0,52.7,22.4,22.8,22.2,0,0,100,
2728,0115,8/5/2022 10:52:24 AM ,4364,20.921,20.734,0.187,30.1,3050,0.069,0.209,0.140,21.8,0.699,20.4,0.893,75.00,DISABLED / OPEN,0.00,29.53,0.000,35.170,0,0,23,0,0,0.0,0.0,0.0,52.5,22.4,22.9,22.2,0,0,100,
2729,0115,8/5/2022 10:58:04 AM ,4460,20.921,20.731,0.190,30.1,3003,0.068,0.206,0.137,21.8,0.673,20.7,0.893,75.00,DISABLED / OPEN,0.00,29.53,0.000,35.170,0,0,12,2,0,0.0,0.0,0.0,52.5,22.3,22.6,22.2,0,0,100,
2730,EVENT,8/5/2022 11:03:44 AM ,4720,20.921,20.720,0.202,30.1,3226,0.068,0.216,0.148,21.8,0.684,22.0,0.892,75.00,UNSTABLE / OPEN,0.32,29.85,0.000,35.170,122,26,199,31,0,0.0,0.0,0.0,52.8,22.4,22.6,22.2,0,0,100,
2731,0115,8/5/2022 11:09:24 AM ,5124,20.921,20.702,0.219,30.1,3533,0.069,0.230,0.162,21.8,0.690,23.9,0.893,75.00,UNSTABLE / OPEN,0.00,29.85,0.000,35.170,402,178,425,222,21,0.0,0.0,0.0,53.9,22.4,22.5,22.2,0,0,100,
2732,0115,8/5/2022 11:15:04 AM ,5114,20.921,20.703,0.219,30.2,3523,0.067,0.228,0.161,21.8,0.689,23.8,0.893,75.00,STABLE / OPEN,0.00,29.85,0.000,35.170,219,72,288,107,0,0.0,0.0,0.0,55.0,22.4,22.5,22.2,0,0,100,
2733,0115,8/5/2022 11:20:44 AM ,5038,20.921,20.705,0.216,30.2,3514,0.065,0.226,0.161,21.8,0.697,23.5,0.892,75.00,STABLE / OPEN,0.00,29.85,0.000,35.170,344,87,501,185,8,0.0,0.0,0.0,55.0,22.4,22.4,22.2,0,0,100,
2734,0115,8/5/2022 11:26:24 AM ,5104,20.921,20.702,0.219,30.2,3577,0.063,0.227,0.164,21.9,0.701,23.9,0.892,75.00,STABLE / OPEN,0.00,29.85,0.000,35.170,312,120,523,219,45,0.0,0.0,0.0,54.5,22.5,22.4,22.2,0,0,100,
2735,0115,8/5/2022 11:32:04 AM ,5174,20.921,20.700,0.222,30.2,3599,0.062,0.227,0.165,21.9,0.696,24.2,0.893,75.00,STABLE / OPEN,0.00,29.85,0.000,35.170,94,2,267,23,0,0.0,0.0,0.0,54.8,22.4,22.5,22.2,0,0,100,
2736,0115,8/5/2022 11:37:44 AM ,5132,20.921,20.701,0.220,30.2,3594,0.060,0.224,0.164,21.9,0.700,24.0,0.893,75.00,STABLE / OPEN,0.00,29.85,0.000,35.170,37,0,184,6,0,0.0,0.0,0.0,54.2,22.4,22.5,22.2,0,0,100,
2737,0115,8/5/2022 11:43:24 AM ,4778,20.921,20.717,0.204,30.2,3291,0.059,0.209,0.150,21.9,0.689,22.3,0.893,75.00,STABLE / OPEN,0.00,29.85,0.000,35.170,4,1,39,3,0,0.0,0.0,0.0,53.9,22.4,22.4,22.2,0,0,100,
