Oxymax CSV File 

CSV Generation Date,10/10/2022 8:56:36 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0114
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT MC9034
Subject Mass (G), 22.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
86,0114,7/26/2022 1:20:44 AM ,4228,20.921,20.758,0.163,0.9,3187,0.045,0.174,0.130,0.7,0.754,20.1,0.905,75.00,STABLE / OPEN,0.00,1.71,0.000,1.287,136,40,271,118,2,0.0,0.0,0.0,42.3,23.7,22.5,22.2,0,0,0,
87,0114,7/26/2022 1:26:24 AM ,3777,20.921,20.775,0.146,0.9,2837,0.045,0.160,0.116,0.7,0.751,17.9,0.905,75.00,STABLE / OPEN,0.00,1.71,0.000,1.287,23,1,70,4,0,0.0,0.0,0.0,42.0,23.7,22.3,22.2,0,0,0,
88,0114,7/26/2022 1:32:04 AM ,3601,20.921,20.782,0.139,0.9,2748,0.043,0.155,0.112,0.7,0.763,17.1,0.905,75.00,STABLE / OPEN,0.00,1.71,0.000,1.287,41,0,99,1,0,0.0,0.0,0.0,41.8,23.7,22.3,22.2,0,0,0,
89,0114,7/26/2022 1:37:44 AM ,3577,20.921,20.784,0.138,0.9,2664,0.045,0.154,0.108,0.7,0.745,16.9,0.905,75.00,STABLE / OPEN,0.00,1.71,0.000,1.287,10,0,148,3,0,0.0,0.0,0.0,41.7,23.7,22.4,22.2,0,0,0,
90,0114,7/26/2022 1:43:24 AM ,3511,20.921,20.785,0.136,0.9,2668,0.045,0.153,0.109,0.7,0.760,16.7,0.905,75.00,STABLE / OPEN,0.00,1.71,0.000,1.287,76,7,142,7,0,0.0,0.0,0.0,41.5,23.7,22.5,22.2,0,0,0,
91,0114,7/26/2022 1:49:04 AM ,3419,20.921,20.789,0.132,1.0,2578,0.044,0.149,0.105,0.7,0.754,16.2,0.905,75.00,UNSTABLE / OPEN,0.00,1.71,0.000,1.287,57,29,79,34,0,0.0,0.0,0.0,41.6,23.7,22.8,22.2,0,0,0,
92,0114,7/26/2022 1:54:44 AM ,3468,20.921,20.787,0.134,1.0,2637,0.045,0.152,0.107,0.7,0.760,16.5,0.904,75.00,STABLE / OPEN,0.00,1.71,0.000,1.287,5,3,182,42,0,0.0,0.0,0.0,41.5,23.7,22.8,22.2,0,0,0,
93,0114,7/26/2022 2:00:24 AM ,3435,20.921,20.789,0.132,1.0,2560,0.046,0.150,0.104,0.7,0.745,16.3,0.904,75.00,STABLE / OPEN,0.00,1.71,0.000,1.287,1,0,165,17,0,0.0,0.0,0.0,41.3,23.7,22.7,22.2,0,0,0,
94,0114,7/26/2022 2:06:04 AM ,3436,20.921,20.789,0.132,1.0,2541,0.046,0.150,0.104,0.7,0.740,16.2,0.904,75.00,STABLE / OPEN,0.00,1.71,0.000,1.287,0,0,168,11,0,0.0,0.0,0.0,41.2,23.6,22.7,22.2,0,0,0,
95,0114,7/26/2022 2:11:44 AM ,3751,20.921,20.776,0.145,1.0,2892,0.045,0.163,0.118,0.7,0.771,17.9,0.904,75.00,UNSTABLE / OPEN,0.00,1.71,0.000,1.287,30,11,122,33,3,0.0,0.0,0.0,41.7,23.7,22.5,22.2,0,0,0,
96,0114,7/26/2022 2:17:24 AM ,4407,20.921,20.751,0.170,1.0,3282,0.047,0.181,0.134,0.7,0.745,20.9,0.903,75.00,STABLE / OPEN,0.00,1.71,0.000,1.287,183,48,410,166,22,0.0,0.0,0.0,42.2,23.6,22.4,22.2,0,0,0,
97,0114,7/26/2022 2:23:04 AM ,4264,20.921,20.756,0.165,1.0,3247,0.046,0.178,0.132,0.7,0.762,20.3,0.905,75.00,STABLE / OPEN,0.00,1.71,0.000,1.287,69,0,228,13,0,0.0,0.0,0.0,42.1,23.7,22.3,22.2,0,0,0,
98,0114,7/26/2022 2:28:44 AM ,3950,20.921,20.769,0.152,1.0,2962,0.045,0.166,0.121,0.8,0.750,18.7,0.905,75.00,STABLE / OPEN,0.00,1.71,0.000,1.287,17,0,18,2,0,0.0,0.0,0.0,41.7,23.7,22.3,22.2,0,0,0,
99,0114,7/26/2022 2:34:24 AM ,3728,20.921,20.778,0.143,1.0,2739,0.046,0.157,0.112,0.8,0.735,17.6,0.905,75.00,STABLE / OPEN,0.00,1.71,0.000,1.287,3,0,0,0,0,0.0,0.0,0.0,41.5,23.7,22.7,22.2,0,0,0,
100,0114,7/26/2022 2:40:04 AM ,3461,20.921,20.788,0.134,1.0,2589,0.046,0.151,0.106,0.8,0.748,16.4,0.904,75.00,STABLE / OPEN,0.00,1.71,0.000,1.287,25,2,15,3,0,0.0,0.0,0.0,41.4,23.7,22.9,22.2,0,0,0,
101,0114,7/26/2022 2:45:44 AM ,3330,20.921,20.792,0.129,1.0,2519,0.046,0.148,0.103,0.8,0.756,15.8,0.903,75.00,STABLE / OPEN,0.00,1.71,0.000,1.287,31,1,83,0,0,0.0,0.0,0.0,41.3,23.6,22.8,22.2,0,0,0,
102,0114,7/26/2022 2:51:24 AM ,3944,20.921,20.769,0.152,1.0,2983,0.045,0.167,0.122,0.8,0.756,18.7,0.904,75.00,STABLE / OPEN,0.05,1.76,0.000,1.287,90,18,253,74,3,0.0,0.0,0.0,41.7,23.7,22.7,22.2,0,0,0,
103,0114,7/26/2022 2:57:04 AM ,3754,20.921,20.776,0.146,1.0,2870,0.045,0.162,0.117,0.8,0.765,17.9,0.903,75.00,UNSTABLE / OPEN,0.00,1.76,0.000,1.287,216,4,177,24,9,0.0,0.0,0.0,41.4,23.7,22.6,22.2,0,0,0,
104,0114,7/26/2022 3:02:44 AM ,4391,20.921,20.753,0.169,1.1,3189,0.045,0.175,0.130,0.8,0.726,20.7,0.904,75.00,STABLE / OPEN,0.08,1.84,0.000,1.287,82,10,352,124,25,0.0,0.0,0.0,42.3,23.7,22.4,22.2,0,0,0,
105,0114,7/26/2022 3:08:24 AM ,4914,20.921,20.732,0.189,1.1,3633,0.045,0.193,0.148,0.8,0.739,23.2,0.905,75.00,STABLE / OPEN,0.00,1.84,0.103,1.390,258,86,566,331,17,0.0,0.0,0.0,42.3,23.7,22.2,22.2,0,0,0,
106,0114,7/26/2022 3:14:04 AM ,4922,20.921,20.732,0.189,1.1,3593,0.045,0.191,0.146,0.8,0.730,23.2,0.904,75.00,UNSTABLE / OPEN,0.06,1.90,0.091,1.481,127,44,450,210,5,0.0,0.0,0.0,42.4,23.7,22.7,22.2,0,0,0,
107,0114,7/26/2022 3:19:44 AM ,4723,20.921,20.741,0.181,1.1,3356,0.046,0.182,0.137,0.8,0.711,22.2,0.904,75.00,STABLE / OPEN,0.00,1.90,0.000,1.481,79,0,350,61,0,0.0,0.0,0.0,42.6,23.7,22.8,22.2,0,0,0,
108,0114,7/26/2022 3:25:24 AM ,4354,20.921,20.753,0.168,1.1,3275,0.046,0.180,0.134,0.8,0.752,20.6,0.903,75.00,STABLE / OPEN,0.00,1.90,0.000,1.481,117,2,261,16,0,0.0,0.0,0.0,42.6,23.7,22.8,22.2,0,0,0,
109,0114,7/26/2022 3:31:04 AM ,3937,20.921,20.769,0.152,1.1,2941,0.046,0.165,0.120,0.8,0.747,18.6,0.904,75.00,STABLE / OPEN,0.00,1.90,0.000,1.481,75,1,109,4,0,0.0,0.0,0.0,42.1,23.7,22.7,22.2,0,0,0,
110,0114,7/26/2022 3:36:44 AM ,3556,20.921,20.784,0.138,1.1,2684,0.046,0.155,0.109,0.8,0.755,16.9,0.903,75.00,STABLE / OPEN,0.00,1.90,0.000,1.481,0,0,45,0,0,0.0,0.0,0.0,41.9,23.6,22.6,22.2,0,0,0,
111,0114,7/26/2022 3:42:24 AM ,3433,20.921,20.789,0.132,1.1,2502,0.046,0.148,0.102,0.8,0.729,16.2,0.904,75.00,UNSTABLE / OPEN,0.00,1.90,0.037,1.518,14,6,72,10,6,0.0,0.0,0.0,41.7,23.6,22.4,22.2,0,0,0,
112,0114,7/26/2022 3:48:04 AM ,3814,20.921,20.774,0.147,1.1,2830,0.046,0.162,0.115,0.8,0.742,18.0,0.904,75.00,STABLE / OPEN,0.07,1.97,0.000,1.518,13,2,231,24,37,0.0,0.0,0.0,41.8,23.6,22.3,22.2,0,0,0,
113,0114,7/26/2022 3:53:44 AM ,4320,20.921,20.754,0.167,1.1,3261,0.046,0.179,0.133,0.8,0.755,20.5,0.903,75.00,STABLE / OPEN,0.10,2.07,0.000,1.518,62,21,306,100,18,0.0,0.0,0.0,42.6,23.7,22.3,22.2,0,0,0,
114,0114,7/26/2022 3:59:24 AM ,4827,20.921,20.736,0.185,1.1,3439,0.046,0.186,0.140,0.9,0.712,22.7,0.904,75.00,STABLE / OPEN,0.00,2.07,0.117,1.635,204,69,477,240,29,0.0,0.0,0.0,43.0,23.7,22.5,22.2,0,0,0,
115,0114,7/26/2022 4:05:04 AM ,4227,20.921,20.757,0.164,1.2,3247,0.046,0.178,0.133,0.9,0.768,20.1,0.903,75.00,STABLE / OPEN,0.00,2.07,0.082,1.717,69,25,148,43,18,0.0,0.0,0.0,43.0,23.7,22.7,22.2,0,0,0,
116,0114,7/26/2022 4:10:44 AM ,3868,20.921,20.771,0.150,1.2,2973,0.046,0.167,0.121,0.9,0.769,18.4,0.904,75.00,STABLE / OPEN,0.00,2.07,0.000,1.717,0,0,137,1,0,0.0,0.0,0.0,42.8,23.7,22.9,22.2,0,0,0,
117,0114,7/26/2022 4:16:24 AM ,3545,20.921,20.784,0.137,1.2,2684,0.046,0.155,0.109,0.9,0.757,16.8,0.905,75.00,STABLE / OPEN,0.00,2.07,0.000,1.717,2,0,6,0,0,0.0,0.0,0.0,42.6,23.6,22.7,22.2,0,0,0,
118,0114,7/26/2022 4:22:04 AM ,3311,20.921,20.793,0.129,1.2,2553,0.046,0.150,0.104,0.9,0.771,15.8,0.903,75.00,STABLE / OPEN,0.00,2.07,0.000,1.717,35,1,68,4,0,0.0,0.0,0.0,42.5,23.7,22.5,22.2,0,0,0,
119,0114,7/26/2022 4:27:44 AM ,3420,20.921,20.789,0.132,1.2,2576,0.046,0.151,0.105,0.9,0.753,16.2,0.903,75.00,STABLE / OPEN,0.00,2.07,0.000,1.717,0,0,367,0,0,0.0,0.0,0.0,42.4,23.6,22.3,22.2,0,0,0,
120,0114,7/26/2022 4:33:24 AM ,3479,20.921,20.787,0.134,1.2,2610,0.046,0.152,0.106,0.9,0.750,16.5,0.904,75.00,STABLE / OPEN,0.00,2.07,0.000,1.717,8,2,263,0,0,0.0,0.0,0.0,42.3,23.6,22.3,22.2,0,0,0,
121,0114,7/26/2022 4:39:04 AM ,3791,20.921,20.774,0.147,1.2,2913,0.046,0.165,0.119,0.9,0.768,18.1,0.905,75.00,STABLE / OPEN,0.07,2.14,0.000,1.717,103,19,230,44,0,0.0,0.0,0.0,42.5,23.7,22.5,22.2,0,0,0,
122,0114,7/26/2022 4:44:44 AM ,3718,20.921,20.778,0.143,1.2,2779,0.046,0.159,0.113,0.9,0.747,17.6,0.904,75.00,STABLE / OPEN,0.00,2.14,0.000,1.717,220,0,109,1,0,0.0,0.0,0.0,42.2,23.7,22.8,22.2,0,0,0,
123,0114,7/26/2022 4:50:24 AM ,3648,20.921,20.780,0.141,1.2,2754,0.046,0.159,0.112,0.9,0.755,17.3,0.904,75.00,STABLE / OPEN,0.00,2.14,0.000,1.717,10,4,62,7,0,0.0,0.0,0.0,42.2,23.7,22.9,22.2,0,0,0,
124,0114,7/26/2022 4:56:04 AM ,3781,20.921,20.775,0.146,1.2,2824,0.047,0.162,0.115,0.9,0.747,17.9,0.904,75.00,STABLE / OPEN,0.00,2.14,0.000,1.717,5,1,25,5,0,0.0,0.0,0.0,42.2,23.7,22.8,22.2,0,0,0,
125,0114,7/26/2022 5:01:44 AM ,3479,20.921,20.786,0.135,1.2,2689,0.047,0.156,0.110,0.9,0.773,16.6,0.903,75.00,STABLE / OPEN,0.05,2.19,0.000,1.717,7,0,14,4,0,0.0,0.0,0.0,42.0,23.6,22.7,22.2,0,0,0,
126,0114,7/26/2022 5:07:24 AM ,3413,20.921,20.789,0.132,1.2,2620,0.046,0.153,0.107,0.9,0.768,16.3,0.904,75.00,STABLE / OPEN,0.00,2.19,0.000,1.717,3,0,51,3,0,0.0,0.0,0.0,41.9,23.7,22.7,22.2,0,0,0,
127,0114,7/26/2022 5:13:04 AM ,3401,20.921,20.789,0.132,1.2,2639,0.046,0.154,0.108,0.9,0.776,16.2,0.903,75.00,STABLE / OPEN,0.00,2.19,0.000,1.717,157,5,38,8,0,0.0,0.0,0.0,42.0,23.6,22.6,22.2,0,0,0,
128,0114,7/26/2022 5:18:44 AM ,4002,20.921,20.765,0.156,1.3,3152,0.046,0.174,0.129,0.9,0.788,19.1,0.903,75.00,STABLE / OPEN,0.00,2.19,0.000,1.717,64,22,159,70,14,0.0,0.0,0.0,42.3,23.7,22.5,22.2,0,0,0,
129,0114,7/26/2022 5:24:24 AM ,4287,20.921,20.756,0.166,1.3,3192,0.046,0.177,0.130,0.9,0.745,20.3,0.903,75.00,STABLE / OPEN,0.00,2.19,0.000,1.717,154,0,271,39,0,0.0,0.0,0.0,42.9,23.7,22.3,22.2,0,0,0,
130,0114,7/26/2022 5:30:04 AM ,4374,20.921,20.753,0.168,1.3,3233,0.046,0.178,0.132,1.0,0.739,20.7,0.904,75.00,STABLE / OPEN,0.08,2.26,0.000,1.717,158,40,286,81,3,0.0,0.0,0.0,42.3,23.7,22.3,22.2,0,0,0,
131,0114,7/26/2022 5:35:44 AM ,3725,20.921,20.776,0.145,1.3,2942,0.047,0.166,0.120,1.0,0.790,17.8,0.905,75.00,STABLE / OPEN,0.00,2.26,0.000,1.717,14,0,15,1,0,0.0,0.0,0.0,42.1,23.6,22.5,22.2,0,0,0,
132,0114,7/26/2022 5:41:24 AM ,3634,20.921,20.780,0.141,1.3,2776,0.046,0.159,0.113,1.0,0.764,17.3,0.904,75.00,STABLE / OPEN,0.00,2.26,0.000,1.717,65,12,173,3,0,0.0,0.0,0.0,41.9,23.6,22.7,22.2,0,0,0,
133,0114,7/26/2022 5:47:04 AM ,3493,20.921,20.786,0.135,1.3,2667,0.046,0.155,0.109,1.0,0.764,16.6,0.904,75.00,STABLE / OPEN,0.00,2.26,0.000,1.717,2,0,7,3,0,0.0,0.0,0.0,41.7,23.7,22.9,22.2,0,0,0,
134,0114,7/26/2022 5:52:44 AM ,3479,20.921,20.787,0.135,1.3,2638,0.046,0.154,0.108,1.0,0.758,16.5,0.903,75.00,UNSTABLE / OPEN,0.00,2.26,0.000,1.717,18,5,26,11,2,0.0,0.0,0.0,41.7,23.6,22.8,22.2,0,0,0,
135,0114,7/26/2022 5:58:24 AM ,4160,20.921,20.759,0.162,1.3,3309,0.046,0.181,0.135,1.0,0.795,19.9,0.904,75.00,STABLE / OPEN,0.00,2.26,0.000,1.717,41,3,246,56,13,0.0,0.0,0.0,42.4,23.7,22.7,22.2,0,0,0,
136,0114,7/26/2022 6:04:04 AM ,4831,20.921,20.733,0.188,1.3,3815,0.047,0.203,0.156,1.0,0.790,23.1,0.903,75.00,UNSTABLE / OPEN,0.00,2.26,0.000,1.717,174,59,407,183,11,0.0,0.0,0.0,43.0,23.7,22.7,22.2,0,0,100,
137,0114,7/26/2022 6:09:44 AM ,4364,20.921,20.753,0.168,1.3,3251,0.047,0.179,0.133,1.0,0.745,20.7,0.904,75.00,STABLE / OPEN,0.08,2.35,0.000,1.717,66,36,190,97,2,0.0,0.0,0.0,42.3,23.7,22.7,22.2,0,0,100,
138,0114,7/26/2022 6:15:24 AM ,3927,20.921,20.769,0.152,1.3,3018,0.047,0.170,0.123,1.0,0.769,18.7,0.904,75.00,STABLE / OPEN,0.00,2.35,0.091,1.808,75,0,35,0,0,0.0,0.0,0.0,42.0,23.7,22.7,22.2,0,0,100,
139,0114,7/26/2022 6:21:04 AM ,3695,20.921,20.778,0.143,1.3,2835,0.047,0.163,0.116,1.0,0.767,17.6,0.903,75.00,STABLE / OPEN,0.00,2.35,0.000,1.808,15,1,18,3,0,0.0,0.0,0.0,41.7,23.8,22.6,22.2,0,0,100,
140,0114,7/26/2022 6:26:44 AM ,4438,20.921,20.751,0.171,1.4,3245,0.048,0.180,0.132,1.0,0.731,20.9,0.904,75.00,UNSTABLE / OPEN,0.12,2.46,0.096,1.903,221,87,484,250,28,0.0,0.0,0.0,42.5,23.8,22.5,22.2,0,0,100,
141,0114,7/26/2022 6:32:24 AM ,4602,20.921,20.743,0.178,1.4,3496,0.047,0.189,0.142,1.0,0.760,21.9,0.904,75.00,STABLE / OPEN,0.00,2.46,0.000,1.903,171,6,412,91,29,0.0,0.0,0.0,42.9,23.8,22.5,22.2,0,0,100,
142,0114,7/26/2022 6:38:04 AM ,4463,20.921,20.748,0.173,1.4,3376,0.047,0.185,0.138,1.0,0.756,21.2,0.903,75.00,STABLE / OPEN,0.00,2.46,0.000,1.903,56,7,493,122,0,0.0,0.0,0.0,42.7,23.9,22.4,22.2,0,0,100,
143,0114,7/26/2022 6:43:44 AM ,4051,20.921,20.763,0.158,1.4,3215,0.048,0.179,0.131,1.0,0.794,19.4,0.904,75.00,STABLE / OPEN,0.00,2.46,0.000,1.903,100,0,129,11,0,0.0,0.0,0.0,42.3,23.9,22.3,22.2,0,0,100,
144,0114,7/26/2022 6:49:24 AM ,3830,20.921,20.772,0.149,1.4,2989,0.048,0.169,0.122,1.0,0.780,18.3,0.904,75.00,STABLE / OPEN,0.00,2.46,0.000,1.903,109,0,142,22,0,0.0,0.0,0.0,42.0,23.9,22.3,22.2,0,0,100,
145,0114,7/26/2022 6:55:04 AM ,3538,20.921,20.784,0.138,1.4,2748,0.047,0.159,0.112,1.0,0.777,16.9,0.903,75.00,STABLE / OPEN,0.00,2.46,0.000,1.903,100,0,130,52,0,0.0,0.0,0.0,41.8,23.9,22.3,22.2,0,0,100,
146,0114,7/26/2022 7:00:44 AM ,4139,20.921,20.760,0.161,1.4,3282,0.047,0.181,0.134,1.1,0.793,19.8,0.905,75.00,STABLE / OPEN,0.05,2.52,0.154,2.057,109,34,348,139,11,0.0,0.0,0.0,42.2,23.9,22.3,22.2,0,0,100,
147,0114,7/26/2022 7:06:24 AM ,4171,20.921,20.759,0.162,1.4,3311,0.047,0.182,0.135,1.1,0.794,20.0,0.906,75.00,STABLE / OPEN,0.00,2.52,0.000,2.057,135,37,323,100,6,0.0,0.0,0.0,42.2,23.9,22.4,22.2,0,0,100,
148,0114,7/26/2022 7:12:04 AM ,3651,20.921,20.779,0.142,1.4,2860,0.048,0.164,0.117,1.1,0.783,17.5,0.904,75.00,STABLE / OPEN,0.00,2.52,0.000,2.057,141,0,83,0,0,0.0,0.0,0.0,41.8,23.9,22.4,22.2,0,0,100,
149,0114,7/26/2022 7:17:44 AM ,3505,20.921,20.785,0.136,1.4,2755,0.047,0.159,0.112,1.1,0.786,16.8,0.904,75.00,STABLE / OPEN,0.00,2.52,0.000,2.057,243,3,69,8,0,0.0,0.0,0.0,41.7,23.9,22.5,22.2,0,0,100,
150,0114,7/26/2022 7:23:24 AM ,3390,20.921,20.790,0.132,1.4,2646,0.047,0.155,0.108,1.1,0.781,16.2,0.905,75.00,STABLE / OPEN,0.00,2.52,0.000,2.057,6,1,142,6,0,0.0,0.0,0.0,41.6,23.9,22.5,22.2,0,0,100,
151,0114,7/26/2022 7:29:04 AM ,3318,20.921,20.793,0.128,1.4,2466,0.048,0.148,0.100,1.1,0.743,15.7,0.904,75.00,STABLE / OPEN,0.00,2.52,0.000,2.057,1,0,125,15,0,0.0,0.0,0.0,41.4,23.9,22.7,22.2,0,0,100,
152,0114,7/26/2022 7:34:44 AM ,3293,20.921,20.794,0.128,1.5,2549,0.046,0.150,0.104,1.1,0.774,15.7,0.905,75.00,STABLE / OPEN,0.00,2.52,0.000,2.057,6,0,25,2,0,0.0,0.0,0.0,41.4,23.9,22.9,22.2,0,0,100,
153,0114,7/26/2022 7:40:24 AM ,3079,20.921,20.802,0.120,1.5,2401,0.047,0.145,0.098,1.1,0.780,14.7,0.904,75.00,STABLE / OPEN,0.00,2.52,0.000,2.057,80,9,75,7,0,0.0,0.0,0.0,41.2,23.9,22.9,22.2,0,0,100,
154,0114,7/26/2022 7:46:04 AM ,3150,20.921,20.799,0.122,1.5,2398,0.048,0.145,0.098,1.1,0.761,15.0,0.904,75.00,STABLE / OPEN,0.00,2.52,0.000,2.057,22,2,5,0,0,0.0,0.0,0.0,41.2,23.9,22.7,22.2,0,0,100,
155,0114,7/26/2022 7:51:44 AM ,3323,20.921,20.792,0.129,1.5,2619,0.047,0.154,0.107,1.1,0.788,15.9,0.904,75.00,STABLE / OPEN,0.00,2.52,0.000,2.057,21,0,112,5,0,0.0,0.0,0.0,41.3,23.9,22.6,22.2,0,0,100,
156,0114,7/26/2022 7:57:24 AM ,3444,20.921,20.787,0.134,1.5,2740,0.046,0.158,0.111,1.1,0.796,16.5,0.906,75.00,UNSTABLE / OPEN,0.00,2.52,0.000,2.057,18,1,79,18,0,0.0,0.0,0.0,41.3,23.8,22.5,22.2,0,0,100,
157,0114,7/26/2022 8:03:04 AM ,4691,20.921,20.740,0.181,1.5,3529,0.047,0.191,0.144,1.1,0.752,22.2,0.904,75.00,UNSTABLE / OPEN,0.13,2.65,0.000,2.057,348,73,399,199,7,0.0,0.0,0.0,41.8,23.9,22.4,22.2,0,0,100,
158,0114,7/26/2022 8:08:44 AM ,5029,20.921,20.726,0.195,1.5,3872,0.047,0.205,0.158,1.1,0.770,24.0,0.904,75.00,STABLE / OPEN,0.00,2.65,0.000,2.057,118,35,415,144,4,0.0,0.0,0.0,42.5,23.9,22.5,22.2,0,0,100,
159,0114,7/26/2022 8:14:24 AM ,5354,20.921,20.714,0.208,1.5,4132,0.047,0.216,0.168,1.1,0.772,25.5,0.905,75.00,STABLE / OPEN,0.00,2.65,0.115,2.173,390,198,748,457,26,0.0,0.0,0.0,42.2,23.9,22.3,22.2,0,0,100,
160,0114,7/26/2022 8:20:04 AM ,5294,20.921,20.716,0.205,1.5,4028,0.048,0.212,0.164,1.1,0.761,25.2,0.904,75.00,STABLE / OPEN,0.00,2.65,0.000,2.173,365,178,753,470,22,0.0,0.0,0.0,41.8,23.9,22.4,22.2,0,0,100,
161,0114,7/26/2022 8:25:44 AM ,5233,20.921,20.719,0.202,1.5,3957,0.047,0.209,0.161,1.2,0.756,24.8,0.904,75.00,STABLE / OPEN,0.00,2.65,0.101,2.274,314,148,723,353,53,0.0,0.0,0.0,42.7,24.0,22.5,22.2,0,0,100,
162,0114,7/26/2022 8:31:24 AM ,5053,20.921,20.726,0.195,1.5,3828,0.047,0.203,0.156,1.2,0.758,24.0,0.904,75.00,STABLE / OPEN,0.00,2.65,0.000,2.274,318,149,576,288,33,0.0,0.0,0.0,42.2,24.0,22.4,22.2,0,0,100,
163,0114,7/26/2022 8:37:04 AM ,4834,20.921,20.735,0.186,1.6,3530,0.047,0.191,0.144,1.2,0.730,22.8,0.903,75.00,STABLE / OPEN,0.00,2.65,0.000,2.274,213,95,486,218,2,0.0,0.0,0.0,42.0,24.0,22.6,22.2,0,0,100,
164,0114,7/26/2022 8:42:44 AM ,4699,20.921,20.742,0.179,1.6,3307,0.048,0.183,0.135,1.2,0.704,22.0,0.905,75.00,STABLE / OPEN,0.08,2.73,0.000,2.274,188,52,325,120,0,0.0,0.0,0.0,42.4,23.9,22.8,22.2,0,0,100,
165,0114,7/26/2022 8:48:24 AM ,4443,20.921,20.751,0.170,1.6,3136,0.048,0.175,0.128,1.2,0.706,20.8,0.904,75.00,STABLE / OPEN,0.00,2.73,0.000,2.274,102,1,80,10,0,0.0,0.0,0.0,42.5,23.9,22.9,22.2,0,0,100,
166,0114,7/26/2022 8:54:04 AM ,4665,20.921,20.743,0.178,1.6,3287,0.048,0.182,0.134,1.2,0.705,21.8,0.905,75.00,STABLE / OPEN,0.00,2.73,0.000,2.274,212,0,159,12,0,0.0,0.0,0.0,42.7,23.9,22.9,22.2,0,0,100,
167,0114,7/26/2022 8:59:44 AM ,4258,20.921,20.757,0.165,1.6,3231,0.047,0.179,0.132,1.2,0.759,20.2,0.905,75.00,STABLE / OPEN,0.00,2.73,0.000,2.274,5,0,91,2,0,0.0,0.0,0.0,42.0,23.9,22.9,22.2,0,0,100,
168,0114,7/26/2022 9:05:24 AM ,4074,20.921,20.764,0.157,1.6,3007,0.047,0.170,0.123,1.2,0.738,19.2,0.904,75.00,STABLE / OPEN,0.00,2.73,0.000,2.274,0,0,20,2,0,0.0,0.0,0.0,41.6,23.9,22.9,22.2,0,0,100,
169,0114,7/26/2022 9:11:04 AM ,3928,20.921,20.770,0.151,1.6,2872,0.047,0.164,0.117,1.2,0.731,18.5,0.905,75.00,STABLE / OPEN,0.00,2.73,0.000,2.274,0,0,134,30,0,0.0,0.0,0.0,41.5,23.9,22.8,22.2,0,0,100,
170,0114,7/26/2022 9:16:44 AM ,3710,20.921,20.778,0.143,1.6,2739,0.047,0.159,0.112,1.2,0.738,17.5,0.904,75.00,STABLE / OPEN,0.00,2.73,0.060,2.333,1,1,299,2,0,0.0,0.0,0.0,41.4,24.0,22.7,22.2,0,0,100,
171,0114,7/26/2022 9:22:24 AM ,3795,20.921,20.776,0.145,1.6,2711,0.048,0.158,0.110,1.2,0.714,17.8,0.904,75.00,STABLE / OPEN,0.00,2.73,0.000,2.333,0,0,362,1,0,0.0,0.0,0.0,41.2,23.9,22.6,22.2,0,0,100,
172,0114,7/26/2022 9:28:04 AM ,3839,20.921,20.774,0.147,1.6,2763,0.047,0.160,0.113,1.2,0.720,18.0,0.905,75.00,STABLE / OPEN,0.00,2.73,0.000,2.333,230,10,59,19,0,0.0,0.0,0.0,41.0,23.9,22.4,22.2,0,0,100,
173,0114,7/26/2022 9:33:44 AM ,3588,20.921,20.783,0.139,1.6,2662,0.048,0.157,0.109,1.2,0.742,17.0,0.903,75.00,STABLE / OPEN,0.00,2.73,0.000,2.333,394,2,83,0,0,0.0,0.0,0.0,41.0,23.9,22.4,22.2,0,0,100,
174,0114,7/26/2022 9:39:24 AM ,3727,20.921,20.778,0.143,1.6,2727,0.048,0.159,0.111,1.2,0.732,17.6,0.904,75.00,STABLE / OPEN,0.00,2.73,0.000,2.333,20,9,73,41,0,0.0,0.0,0.0,40.9,23.9,22.4,22.2,0,0,100,
175,0114,7/26/2022 9:45:04 AM ,4237,20.921,20.758,0.163,1.7,3142,0.047,0.175,0.128,1.2,0.742,20.0,0.904,75.00,STABLE / OPEN,0.00,2.73,0.000,2.333,96,27,145,54,22,0.0,0.0,0.0,41.5,23.9,22.3,22.2,0,0,100,
176,0114,7/26/2022 9:50:44 AM ,3811,20.921,20.774,0.148,1.7,2902,0.048,0.166,0.118,1.2,0.761,18.1,0.903,75.00,STABLE / OPEN,0.00,2.73,0.000,2.333,119,1,59,2,0,0.0,0.0,0.0,41.5,23.9,22.3,22.2,0,0,100,
177,0114,7/26/2022 9:56:24 AM ,3684,20.921,20.780,0.142,1.7,2714,0.048,0.159,0.111,1.3,0.737,17.4,0.905,75.00,STABLE / OPEN,0.00,2.73,0.000,2.333,195,7,10,0,0,0.0,0.0,0.0,41.3,23.9,22.4,22.2,0,0,100,
