Oxymax CSV File 

CSV Generation Date,10/10/2022 8:55:32 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0105
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT MC9032
Subject Mass (G), 24.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
791,0105,7/28/2022 7:52:44 PM ,5641,20.921,20.688,0.233,8.0,4081,0.049,0.227,0.179,5.9,0.723,26.5,0.917,75.00,STABLE / OPEN,0.00,8.19,0.000,9.700,133,2,133,5,0,0.0,0.0,0.0,49.0,21.8,22.7,22.2,0,0,0,
792,0105,7/28/2022 7:58:24 PM ,5505,20.921,20.696,0.226,8.0,3808,0.049,0.216,0.167,6.0,0.692,25.7,0.917,75.00,STABLE / OPEN,0.00,8.19,0.000,9.700,127,5,134,11,0,0.0,0.0,0.0,48.9,21.8,22.5,22.2,0,0,0,
793,0105,7/28/2022 8:04:04 PM ,5066,20.921,20.715,0.206,8.0,3340,0.049,0.196,0.147,6.0,0.659,23.4,0.916,75.00,STABLE / OPEN,0.00,8.19,0.000,9.700,4,0,17,3,0,0.0,0.0,0.0,48.3,21.9,22.3,22.2,0,0,0,
794,0105,7/28/2022 8:09:44 PM ,4882,20.921,20.722,0.199,8.0,3219,0.049,0.190,0.141,6.0,0.659,22.6,0.915,75.00,STABLE / OPEN,0.00,8.19,0.000,9.700,0,0,50,2,0,0.0,0.0,0.0,48.0,22.0,22.4,22.2,0,0,0,
795,0105,7/28/2022 8:15:24 PM ,5403,20.921,20.699,0.223,8.0,3814,0.049,0.216,0.167,6.0,0.706,25.3,0.915,75.00,STABLE / OPEN,0.00,8.19,0.000,9.700,218,52,211,60,46,0.0,0.0,0.0,48.9,21.9,22.6,22.2,0,0,0,
796,0105,7/28/2022 8:21:04 PM ,4938,20.921,20.719,0.202,8.1,3405,0.049,0.198,0.149,6.0,0.690,23.0,0.918,75.00,STABLE / OPEN,0.00,8.19,0.000,9.700,34,2,40,10,0,0.0,0.0,0.0,48.2,21.9,22.8,22.2,0,0,0,
797,0105,7/28/2022 8:26:44 PM ,4680,20.921,20.730,0.191,8.1,3148,0.051,0.189,0.138,6.0,0.673,21.7,0.917,75.00,STABLE / OPEN,0.00,8.19,0.000,9.700,558,1,28,0,0,0.0,0.0,0.0,48.0,21.9,22.9,22.2,0,0,0,
798,0105,7/28/2022 8:32:24 PM ,5028,20.921,20.714,0.207,8.1,3576,0.051,0.207,0.157,6.0,0.711,23.6,0.917,75.00,UNSTABLE / OPEN,0.00,8.19,0.000,9.700,138,33,71,38,33,0.0,0.0,0.0,48.8,21.9,22.8,22.2,0,0,0,
799,0105,7/28/2022 8:38:04 PM ,5644,20.921,20.686,0.235,8.1,4302,0.049,0.237,0.189,6.0,0.762,26.8,0.917,75.00,UNSTABLE / OPEN,0.07,8.26,0.211,9.911,843,421,1312,916,79,0.0,0.0,0.0,49.0,21.8,22.6,22.2,0,0,0,
800,0105,7/28/2022 8:43:44 PM ,5911,20.921,20.674,0.247,8.1,4571,0.049,0.249,0.200,6.0,0.773,28.2,0.916,75.00,STABLE / OPEN,0.04,8.31,0.000,9.911,572,267,888,548,107,0.0,0.0,0.0,50.0,21.9,22.5,22.2,0,0,0,
801,0105,7/28/2022 8:49:24 PM ,5929,20.921,20.675,0.246,8.1,4466,0.049,0.245,0.196,6.0,0.753,28.1,0.917,75.00,STABLE / OPEN,0.00,8.31,0.056,9.967,802,283,868,586,71,0.0,0.0,0.0,49.8,21.9,22.4,22.2,0,0,0,
802,0105,7/28/2022 8:55:04 PM ,5836,20.921,20.679,0.242,8.1,4374,0.049,0.240,0.192,6.0,0.749,27.7,0.917,75.00,STABLE / OPEN,0.00,8.31,0.061,10.028,621,366,842,555,92,0.0,0.0,0.0,50.3,21.9,22.4,22.2,0,0,0,
803,0105,7/28/2022 9:00:44 PM ,5745,20.921,20.682,0.240,8.1,4394,0.049,0.241,0.193,6.1,0.765,27.3,0.915,75.00,UNSTABLE / OPEN,0.00,8.31,0.000,10.028,462,231,731,446,57,0.0,0.0,0.0,50.1,22.0,22.5,22.2,0,0,0,
804,0105,7/28/2022 9:06:24 PM ,5569,20.921,20.689,0.232,8.2,4334,0.048,0.238,0.189,6.1,0.778,26.6,0.919,75.00,STABLE / OPEN,0.00,8.31,0.000,10.028,507,184,564,267,43,0.0,0.0,0.0,50.4,22.0,22.8,22.2,0,0,0,
805,0105,7/28/2022 9:12:04 PM ,5676,20.921,20.685,0.236,8.2,4316,0.049,0.238,0.189,6.1,0.760,27.0,0.917,75.00,STABLE / OPEN,0.00,8.31,0.102,10.131,478,214,645,341,62,0.0,0.0,0.0,50.8,22.0,22.9,22.2,0,0,0,
806,0105,7/28/2022 9:17:44 PM ,5654,20.921,20.685,0.236,8.2,4409,0.048,0.241,0.193,6.1,0.780,27.0,0.917,75.00,UNSTABLE / OPEN,0.09,8.39,0.000,10.131,914,396,1021,658,27,0.0,0.0,0.0,50.7,22.0,22.8,22.2,0,0,0,
807,0105,7/28/2022 9:23:24 PM ,5332,20.921,20.700,0.222,8.2,4026,0.049,0.225,0.176,6.1,0.755,25.3,0.917,75.00,STABLE / OPEN,0.00,8.39,0.087,10.218,566,123,474,213,15,0.0,0.0,0.0,50.8,21.9,22.7,22.2,0,0,0,
808,0105,7/28/2022 9:29:04 PM ,5315,20.921,20.701,0.220,8.2,3878,0.049,0.219,0.170,6.1,0.730,25.1,0.916,75.00,UNSTABLE / OPEN,0.00,8.39,0.000,10.218,125,3,329,66,3,0.0,0.0,0.0,51.0,21.9,22.4,22.2,0,0,0,
809,0105,7/28/2022 9:34:44 PM ,5241,20.921,20.705,0.216,8.2,3727,0.051,0.214,0.164,6.1,0.711,24.6,0.914,75.00,STABLE / OPEN,0.00,8.39,0.049,10.266,215,12,292,67,27,0.0,0.0,0.0,50.2,22.0,22.3,22.2,0,0,0,
810,0105,7/28/2022 9:40:24 PM ,5110,20.921,20.709,0.213,8.2,3828,0.050,0.218,0.168,6.1,0.749,24.2,0.915,75.00,STABLE / OPEN,0.00,8.39,0.000,10.266,1199,9,102,10,0,0.0,0.0,0.0,50.5,22.0,22.3,22.2,0,0,0,
811,0105,7/28/2022 9:46:04 PM ,5144,20.921,20.707,0.214,8.2,3868,0.049,0.219,0.170,6.1,0.752,24.4,0.916,75.00,STABLE / OPEN,0.00,8.39,0.000,10.266,1419,3,462,54,0,0.0,0.0,0.0,50.4,22.0,22.5,22.2,0,0,0,
812,0105,7/28/2022 9:51:44 PM ,5132,20.921,20.708,0.213,8.3,3904,0.050,0.220,0.171,6.1,0.761,24.4,0.919,75.00,STABLE / OPEN,0.00,8.39,0.000,10.266,1858,0,304,12,0,0.0,0.0,0.0,50.4,22.0,22.8,22.2,0,0,0,
813,0105,7/28/2022 9:57:24 PM ,4643,20.921,20.729,0.192,8.3,3423,0.049,0.199,0.150,6.1,0.737,21.9,0.917,75.00,STABLE / OPEN,0.00,8.39,0.000,10.266,56,2,101,15,0,0.0,0.0,0.0,50.0,21.9,22.9,22.2,0,0,0,
814,0105,7/28/2022 10:03:04 PM ,4309,20.921,20.744,0.178,8.3,3061,0.049,0.183,0.134,6.2,0.710,20.2,0.916,75.00,STABLE / OPEN,0.00,8.39,0.000,10.266,1,0,62,4,0,0.0,0.0,0.0,49.8,21.8,22.7,22.2,0,0,0,
815,0105,7/28/2022 10:08:44 PM ,4249,20.921,20.747,0.175,8.3,2988,0.049,0.180,0.131,6.2,0.703,19.9,0.917,75.00,UNSTABLE / OPEN,0.00,8.39,0.000,10.266,11,2,226,11,0,0.0,0.0,0.0,49.8,21.8,22.6,22.2,0,0,0,
816,0105,7/28/2022 10:14:24 PM ,4951,20.921,20.715,0.206,8.3,3769,0.050,0.215,0.165,6.2,0.761,23.5,0.916,75.00,UNSTABLE / OPEN,0.13,8.52,0.000,10.266,690,81,420,150,41,0.0,0.0,0.0,50.4,21.8,22.5,22.2,0,0,0,
817,0105,7/28/2022 10:20:04 PM ,5091,20.921,20.707,0.214,8.3,4046,0.049,0.227,0.178,6.2,0.795,24.4,0.914,75.00,STABLE / OPEN,0.06,8.58,0.000,10.266,1209,119,501,204,18,0.0,0.0,0.0,50.2,21.9,22.5,22.2,0,0,0,
818,0105,7/28/2022 10:25:44 PM ,5210,20.921,20.702,0.220,8.3,4244,0.049,0.235,0.186,6.2,0.815,25.1,0.915,75.00,STABLE / OPEN,0.03,8.61,0.158,10.424,1253,147,546,268,29,0.0,0.0,0.0,50.5,21.9,22.3,22.2,0,0,0,
819,0105,7/28/2022 10:31:24 PM ,5512,20.921,20.690,0.232,8.3,4406,0.049,0.242,0.193,6.2,0.799,26.5,0.916,75.00,UNSTABLE / OPEN,0.00,8.61,0.000,10.424,2033,246,748,445,47,0.0,0.0,0.0,51.3,22.0,22.4,22.2,0,0,0,
820,0105,7/28/2022 10:37:04 PM ,5609,20.921,20.687,0.234,8.3,4380,0.049,0.241,0.192,6.2,0.781,26.8,0.917,75.00,UNSTABLE / OPEN,0.00,8.61,0.000,10.424,373,165,758,474,70,0.0,0.0,0.0,51.9,22.0,22.6,22.2,0,0,0,
821,0105,7/28/2022 10:42:44 PM ,5594,20.921,20.687,0.235,8.4,4434,0.049,0.243,0.194,6.2,0.793,26.8,0.916,75.00,STABLE / OPEN,0.00,8.61,0.061,10.485,543,206,719,362,60,0.0,0.0,0.0,51.2,22.0,22.6,22.2,0,0,0,
822,0105,7/28/2022 10:48:24 PM ,5573,20.921,20.687,0.235,8.4,4499,0.049,0.246,0.198,6.2,0.807,26.8,0.915,75.00,UNSTABLE / OPEN,0.06,8.67,0.000,10.485,660,338,1084,708,39,0.0,0.0,0.0,52.0,22.1,22.7,22.2,0,0,0,
823,0105,7/28/2022 10:54:04 PM ,5527,20.921,20.689,0.232,8.4,4444,0.049,0.243,0.195,6.2,0.804,26.6,0.917,75.00,STABLE / OPEN,0.00,8.67,0.000,10.485,280,38,260,75,5,0.0,0.0,0.0,52.1,22.0,22.8,22.2,0,0,0,
824,0105,7/28/2022 10:59:44 PM ,5000,20.921,20.712,0.209,8.4,3891,0.051,0.221,0.170,6.2,0.778,23.9,0.917,75.00,STABLE / OPEN,0.00,8.67,0.208,10.693,259,132,370,153,4,0.0,0.0,0.0,51.2,21.9,22.9,22.2,0,0,0,
825,0105,7/28/2022 11:05:24 PM ,5027,20.921,20.711,0.210,8.4,3906,0.049,0.220,0.171,6.3,0.777,24.0,0.917,75.00,STABLE / OPEN,0.04,8.71,0.000,10.693,294,108,421,180,43,0.0,0.0,0.0,51.3,21.9,22.9,22.2,0,0,0,
826,0105,7/28/2022 11:11:04 PM ,5025,20.921,20.711,0.210,8.4,3984,0.049,0.224,0.174,6.3,0.793,24.1,0.918,75.00,STABLE / OPEN,0.00,8.71,0.000,10.693,278,43,340,91,5,0.0,0.0,0.0,51.5,21.9,22.8,22.2,0,0,0,
827,0105,7/28/2022 11:16:44 PM ,4970,20.921,20.713,0.208,8.4,3893,0.049,0.219,0.171,6.3,0.783,23.8,0.917,75.00,STABLE / OPEN,0.00,8.71,0.000,10.693,232,104,295,164,12,0.0,0.0,0.0,51.1,21.8,22.7,22.2,0,0,0,
828,0105,7/28/2022 11:22:24 PM ,4977,20.921,20.714,0.207,8.4,3861,0.051,0.220,0.169,6.3,0.776,23.7,0.919,75.00,UNSTABLE / OPEN,0.00,8.71,0.000,10.693,216,34,155,27,41,0.0,0.0,0.0,51.6,21.9,22.6,22.2,0,0,0,
829,0105,7/28/2022 11:28:04 PM ,5342,20.921,20.698,0.223,8.5,4157,0.051,0.233,0.182,6.3,0.778,25.5,0.918,75.00,UNSTABLE / OPEN,0.10,8.81,0.000,10.693,623,299,626,386,58,0.0,0.0,0.0,51.6,21.9,22.4,22.2,0,0,0,
830,0105,7/28/2022 11:33:44 PM ,5299,20.921,20.699,0.223,8.5,4206,0.049,0.234,0.185,6.3,0.794,25.4,0.914,75.00,UNSTABLE / OPEN,0.00,8.81,0.000,10.693,438,201,893,516,0,0.0,0.0,0.0,51.4,22.0,22.3,22.2,0,0,0,
831,0105,7/28/2022 11:39:24 PM ,5457,20.921,20.693,0.229,8.5,4276,0.049,0.237,0.188,6.3,0.784,26.1,0.915,75.00,UNSTABLE / OPEN,0.00,8.81,0.000,10.693,741,363,1256,759,15,0.0,0.0,0.0,51.2,22.0,22.4,22.2,0,0,0,
832,0105,7/28/2022 11:45:04 PM ,5476,20.921,20.692,0.229,8.5,4303,0.049,0.238,0.189,6.3,0.786,26.2,0.917,75.00,STABLE / OPEN,0.09,8.90,0.207,10.900,1897,259,714,415,137,0.0,0.0,0.0,51.5,22.0,22.7,22.2,0,0,0,
833,0105,7/28/2022 11:50:44 PM ,5301,20.921,20.700,0.222,8.5,4198,0.049,0.232,0.184,6.3,0.792,25.4,0.918,75.00,UNSTABLE / OPEN,0.00,8.90,0.000,10.900,905,201,631,366,49,0.0,0.0,0.0,51.6,21.9,22.8,22.2,0,0,0,
834,0105,7/28/2022 11:56:24 PM ,5497,20.921,20.691,0.230,8.5,4364,0.049,0.240,0.191,6.3,0.794,26.3,0.917,75.00,STABLE / OPEN,0.04,8.94,0.050,10.950,327,157,651,330,68,0.0,0.0,0.0,51.5,21.9,22.7,22.2,0,0,0,
835,0105,7/29/2022 12:02:04 AM ,5382,20.921,20.695,0.227,8.5,4349,0.049,0.240,0.191,6.3,0.808,25.9,0.915,75.00,STABLE / OPEN,0.00,8.94,0.081,11.031,966,51,535,133,0,0.0,0.0,0.0,51.6,21.9,22.6,22.2,0,0,0,
836,0105,7/29/2022 12:07:44 AM ,5349,20.921,20.697,0.225,8.5,4268,0.049,0.236,0.187,6.4,0.798,25.7,0.916,75.00,STABLE / OPEN,0.00,8.94,0.000,11.031,713,8,356,35,0,0.0,0.0,0.0,51.6,21.8,22.5,22.2,0,0,0,
837,0105,7/29/2022 12:13:24 AM ,5423,20.921,20.694,0.227,8.5,4253,0.049,0.236,0.187,6.4,0.784,25.9,0.916,75.00,STABLE / OPEN,0.00,8.94,0.000,11.031,344,3,259,32,0,0.0,0.0,0.0,51.5,21.8,22.5,22.2,0,0,0,
838,0105,7/29/2022 12:19:04 AM ,5446,20.921,20.693,0.228,8.6,4341,0.049,0.239,0.190,6.4,0.797,26.1,0.917,75.00,STABLE / OPEN,0.00,8.94,0.000,11.031,932,19,407,59,0,0.0,0.0,0.0,51.4,21.9,22.3,22.2,0,0,0,
839,0105,7/29/2022 12:24:44 AM ,4763,20.921,20.723,0.198,8.6,3591,0.050,0.207,0.158,6.4,0.754,22.6,0.915,74.99,STABLE / OPEN,0.00,8.94,0.000,11.031,142,0,12,1,0,0.0,0.0,0.0,50.7,22.0,22.5,22.2,0,0,0,
840,0105,7/29/2022 12:30:24 AM ,4683,20.921,20.728,0.193,8.6,3324,0.050,0.196,0.146,6.4,0.710,22.0,0.914,75.00,STABLE / OPEN,0.00,8.94,0.000,11.031,4270,0,13,4,0,0.0,0.0,0.0,50.5,21.9,22.6,22.2,0,0,0,
841,0105,7/29/2022 12:36:04 AM ,4623,20.921,20.732,0.189,8.6,3122,0.049,0.186,0.137,6.4,0.675,21.5,0.916,75.00,STABLE / OPEN,0.00,8.94,0.000,11.031,7,0,18,0,0,0.0,0.0,0.0,50.3,21.9,22.8,22.2,0,0,0,
842,0105,7/29/2022 12:41:44 AM ,4535,20.921,20.736,0.185,8.6,3073,0.048,0.183,0.135,6.4,0.678,21.1,0.916,75.00,STABLE / OPEN,0.00,8.94,0.093,11.124,201,4,123,4,0,0.0,0.0,0.0,50.4,21.9,22.8,22.2,0,0,0,
843,0105,7/29/2022 12:47:24 AM ,4249,20.921,20.746,0.175,8.6,3026,0.049,0.182,0.133,6.4,0.712,19.9,0.916,75.00,STABLE / OPEN,0.00,8.94,0.000,11.124,0,0,10,0,0,0.0,0.0,0.0,50.3,21.8,22.7,22.2,0,0,0,
844,0105,7/29/2022 12:53:04 AM ,4983,20.921,20.716,0.205,8.6,3557,0.049,0.204,0.156,6.4,0.714,23.4,0.917,75.00,STABLE / OPEN,0.00,8.94,0.000,11.124,157,57,252,104,58,0.0,0.0,0.0,51.3,21.7,22.6,22.2,0,0,0,
845,0105,7/29/2022 12:58:44 AM ,5336,20.921,20.699,0.222,8.6,4034,0.048,0.225,0.177,6.4,0.756,25.3,0.916,75.00,STABLE / OPEN,0.13,9.07,0.000,11.124,668,245,575,316,54,0.0,0.0,0.0,51.1,21.8,22.4,22.2,0,0,0,
846,0105,7/29/2022 1:04:24 AM ,5250,20.921,20.701,0.220,8.6,4133,0.048,0.230,0.181,6.4,0.787,25.1,0.915,75.00,STABLE / OPEN,0.00,9.07,0.000,11.124,2471,27,524,103,0,0.0,0.0,0.0,50.9,21.9,22.3,22.2,0,0,0,
847,0105,7/29/2022 1:10:04 AM ,5290,20.921,20.700,0.221,8.7,4154,0.048,0.230,0.182,6.5,0.785,25.3,0.916,75.00,STABLE / OPEN,0.00,9.07,0.000,11.124,472,66,506,154,13,0.0,0.0,0.0,50.8,22.0,22.6,22.2,0,0,0,
848,0105,7/29/2022 1:15:44 AM ,5164,20.921,20.707,0.215,8.7,3882,0.048,0.218,0.170,6.5,0.752,24.5,0.917,75.00,STABLE / OPEN,0.00,9.07,0.000,11.124,1391,42,388,72,0,0.0,0.0,0.0,50.8,21.9,22.8,22.2,0,0,0,
849,0105,7/29/2022 1:21:24 AM ,5447,20.921,20.695,0.226,8.7,4110,0.048,0.228,0.180,6.5,0.755,25.8,0.917,75.00,STABLE / OPEN,0.09,9.16,0.000,11.124,958,203,823,401,35,0.0,0.0,0.0,52.1,21.9,22.8,22.2,0,0,0,
850,0105,7/29/2022 1:27:04 AM ,5744,20.921,20.683,0.239,8.7,4312,0.048,0.237,0.189,6.5,0.751,27.2,0.916,75.00,STABLE / OPEN,0.00,9.16,0.092,11.216,769,393,1046,682,64,0.0,0.0,0.0,52.2,21.9,22.8,22.2,0,0,0,
851,0105,7/29/2022 1:32:44 AM ,5634,20.921,20.688,0.233,8.7,4141,0.050,0.231,0.182,6.5,0.735,26.6,0.916,75.00,STABLE / OPEN,0.05,9.21,0.129,11.345,587,367,789,496,68,0.0,0.0,0.0,52.5,21.9,22.6,22.2,0,0,0,
852,0105,7/29/2022 1:38:24 AM ,5901,20.921,20.675,0.247,8.7,4605,0.048,0.250,0.202,6.5,0.780,28.2,0.917,75.00,STABLE / OPEN,0.00,9.21,0.000,11.345,580,281,790,503,100,0.0,0.0,0.0,54.1,21.9,22.5,22.2,0,0,0,
853,0105,7/29/2022 1:44:04 AM ,5955,20.921,20.673,0.248,8.7,4529,0.048,0.247,0.199,6.5,0.761,28.3,0.915,75.00,STABLE / OPEN,0.00,9.21,0.083,11.428,973,561,1349,941,49,0.0,0.0,0.0,52.9,22.0,22.4,22.2,0,0,0,
854,0105,7/29/2022 1:49:44 AM ,5906,20.921,20.676,0.246,8.8,4503,0.048,0.245,0.197,6.5,0.762,28.1,0.917,75.00,STABLE / OPEN,0.00,9.21,0.000,11.428,731,339,1044,682,43,0.0,0.0,0.0,52.2,21.9,22.3,22.2,0,0,0,
855,0105,7/29/2022 1:55:24 AM ,5575,20.921,20.690,0.232,8.8,4174,0.048,0.231,0.183,6.5,0.749,26.4,0.916,75.00,STABLE / OPEN,0.00,9.21,0.000,11.428,253,86,528,221,5,0.0,0.0,0.0,52.4,22.0,22.7,22.2,0,0,0,
856,0105,7/29/2022 2:01:04 AM ,5208,20.921,20.705,0.216,8.8,3871,0.047,0.217,0.170,6.5,0.743,24.6,0.915,75.00,STABLE / OPEN,0.00,9.21,0.000,11.428,240,110,317,95,1,0.0,0.0,0.0,52.3,22.0,22.9,22.2,0,0,0,
857,0105,7/29/2022 2:06:44 AM ,4923,20.921,20.718,0.203,8.8,3528,0.048,0.202,0.155,6.5,0.717,23.1,0.916,75.00,STABLE / OPEN,0.00,9.21,0.000,11.428,223,20,97,9,0,0.0,0.0,0.0,52.3,22.0,22.9,22.2,0,0,0,
858,0105,7/29/2022 2:12:24 AM ,4892,20.921,20.720,0.201,8.8,3424,0.048,0.198,0.150,6.6,0.700,22.9,0.916,75.00,STABLE / OPEN,0.00,9.21,0.000,11.428,255,33,209,17,0,0.0,0.0,0.0,52.3,22.0,22.8,22.2,0,0,0,
859,0105,7/29/2022 2:18:04 AM ,4976,20.921,20.717,0.204,8.8,3491,0.047,0.200,0.153,6.6,0.702,23.3,0.917,75.00,STABLE / OPEN,0.00,9.21,0.000,11.428,250,14,262,14,0,0.0,0.0,0.0,52.3,21.9,22.8,22.2,0,0,0,
860,0105,7/29/2022 2:23:44 AM ,4045,20.921,20.754,0.168,8.8,2998,0.047,0.178,0.131,6.6,0.741,19.1,0.917,75.00,STABLE / OPEN,0.00,9.21,0.000,11.428,24,5,13,3,0,0.0,0.0,0.0,51.6,21.9,22.7,22.2,0,0,0,
861,0105,7/29/2022 2:29:24 AM ,4042,20.921,20.754,0.167,8.8,2917,0.047,0.175,0.128,6.6,0.722,19.0,0.915,75.00,STABLE / OPEN,0.00,9.21,0.035,11.463,22,0,0,0,0,0.0,0.0,0.0,51.4,21.9,22.6,22.2,0,0,0,
862,0105,7/29/2022 2:35:04 AM ,4180,20.921,20.749,0.172,8.8,2931,0.046,0.175,0.129,6.6,0.701,19.6,0.915,75.00,STABLE / OPEN,0.00,9.21,0.000,11.463,251,1,37,1,0,0.0,0.0,0.0,51.0,21.9,22.3,22.2,0,0,0,
863,0105,7/29/2022 2:40:44 AM ,4749,20.921,20.727,0.194,8.8,3183,0.049,0.189,0.140,6.6,0.670,22.0,0.916,75.00,STABLE / OPEN,0.00,9.21,0.000,11.463,233,35,232,83,42,0.0,0.0,0.0,51.8,21.9,22.2,22.2,0,0,0,
864,0105,7/29/2022 2:46:24 AM ,4066,20.921,20.753,0.168,8.9,2972,0.048,0.178,0.130,6.6,0.731,19.2,0.917,75.00,STABLE / OPEN,0.00,9.21,0.000,11.463,61,3,5,1,0,0.0,0.0,0.0,50.9,22.0,22.6,22.2,0,0,0,
865,0105,7/29/2022 2:52:04 AM ,4131,20.921,20.750,0.171,8.9,3066,0.047,0.182,0.134,6.6,0.742,19.5,0.916,74.99,STABLE / OPEN,0.00,9.21,0.000,11.463,5,1,53,2,0,0.0,0.0,0.0,50.8,22.0,22.7,22.2,0,0,0,
866,0105,7/29/2022 2:57:44 AM ,4420,20.921,20.739,0.183,8.9,3195,0.046,0.186,0.140,6.6,0.723,20.8,0.916,75.00,STABLE / OPEN,0.00,9.21,0.000,11.463,75,18,58,2,0,0.0,0.0,0.0,51.0,21.9,22.9,22.2,0,0,0,
867,0105,7/29/2022 3:03:24 AM ,4588,20.921,20.730,0.191,8.9,3453,0.046,0.197,0.151,6.6,0.753,21.8,0.916,75.00,STABLE / OPEN,0.06,9.28,0.000,11.463,301,96,231,91,11,0.0,0.0,0.0,51.3,21.9,22.8,22.2,0,0,0,
868,0105,7/29/2022 3:09:04 AM ,4309,20.921,20.741,0.180,8.9,3372,0.047,0.195,0.148,6.6,0.782,20.6,0.916,75.00,STABLE / OPEN,0.11,9.39,0.000,11.463,129,29,162,13,0,0.0,0.0,0.0,51.1,21.9,22.6,22.2,0,0,0,
869,0105,7/29/2022 3:14:44 AM ,4450,20.921,20.736,0.185,8.9,3399,0.046,0.195,0.149,6.6,0.764,21.2,0.916,75.00,STABLE / OPEN,0.00,9.39,0.000,11.463,119,20,48,9,0,0.0,0.0,0.0,50.9,21.9,22.5,22.2,0,0,0,
870,0105,7/29/2022 3:20:24 AM ,4303,20.921,20.743,0.178,8.9,3117,0.048,0.185,0.137,6.6,0.724,20.3,0.915,75.00,STABLE / OPEN,0.00,9.39,0.000,11.463,3,0,144,4,0,0.0,0.0,0.0,50.5,21.9,22.4,22.2,0,0,0,
871,0105,7/29/2022 3:26:04 AM ,4319,20.921,20.743,0.179,8.9,3127,0.048,0.185,0.137,6.6,0.724,20.3,0.916,75.00,STABLE / OPEN,0.00,9.39,0.000,11.463,1,0,25,4,0,0.0,0.0,0.0,50.4,21.9,22.3,22.2,0,0,0,
872,0105,7/29/2022 3:31:44 AM ,4722,20.921,20.724,0.197,8.9,3652,0.047,0.207,0.160,6.7,0.773,22.5,0.916,75.00,STABLE / OPEN,0.00,9.39,0.000,11.463,141,0,308,44,0,0.0,0.0,0.0,50.8,21.9,22.3,22.2,0,0,0,
873,0105,7/29/2022 3:37:24 AM ,5041,20.921,20.710,0.211,8.9,3955,0.047,0.220,0.173,6.7,0.785,24.1,0.916,75.00,STABLE / OPEN,0.00,9.39,0.000,11.463,409,175,540,244,23,0.0,0.0,0.0,51.0,22.0,22.4,22.2,0,0,0,
874,0105,7/29/2022 3:43:04 AM ,5337,20.921,20.698,0.223,9.0,4111,0.047,0.227,0.180,6.7,0.770,25.4,0.915,75.00,UNSTABLE / OPEN,0.00,9.39,0.000,11.463,636,292,795,503,34,0.0,0.0,0.0,52.3,22.0,22.5,22.2,0,0,0,
875,0105,7/29/2022 3:48:44 AM ,5478,20.921,20.693,0.228,9.0,4156,0.047,0.229,0.182,6.7,0.759,26.0,0.917,75.00,STABLE / OPEN,0.21,9.61,0.279,11.742,614,325,754,439,16,0.0,0.0,0.0,52.5,22.0,22.8,22.2,0,0,0,
876,0105,7/29/2022 3:54:24 AM ,5769,20.921,20.679,0.243,9.0,4656,0.047,0.251,0.204,6.7,0.807,27.7,0.917,75.00,UNSTABLE / OPEN,0.00,9.61,0.062,11.804,663,316,1042,651,76,0.0,0.0,0.0,53.8,22.0,22.9,22.2,0,0,0,
877,0105,7/29/2022 4:00:04 AM ,5726,20.921,20.681,0.240,9.0,4536,0.047,0.246,0.199,6.7,0.792,27.4,0.915,75.00,STABLE / OPEN,0.00,9.61,0.000,11.804,564,161,778,440,42,0.0,0.0,0.0,53.0,22.0,22.9,22.2,0,0,0,
878,0105,7/29/2022 4:05:44 AM ,5749,20.921,20.681,0.240,9.0,4425,0.047,0.241,0.194,6.7,0.770,27.4,0.916,75.00,STABLE / OPEN,0.00,9.61,0.000,11.804,927,470,1401,972,27,0.0,0.0,0.0,53.6,22.0,22.8,22.2,0,0,0,
