Oxymax CSV File ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSV Generation Date,8/27/2020 12:04:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Experiment Started,8/24/2020 4:19:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2020-08-24 NPM025 Atg14 Acute Cold.CDTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Group/Cage,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O2 Calibration Date,8/24/2020 1:13:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2 Calibration Date,8/24/2020 1:13:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Subject ID,955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Subject Mass (G),26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Genotype,Atg14 F/F mCre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reference Settle Time (s),18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reference Measure Time (s),2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cage Settle Time (s),18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cage Measure Time (s),2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reference Method,EVRYNN=16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heat Calculation Method,STD_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
:DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,115,8/24/2020 4:24:49 PM,5201,20.865,20.618,0.247,0,3996,0.054,0.254,0.2,0,0.768,24.8,0.891,75,UNSTABLE / OPEN,0.03,0.03,0,0,564,314,730,375,69,11,0,ERR:0,36.6,22.5,22.4,22.2,0,0,100,
2,115,8/24/2020 4:30:29 PM,5557,20.865,20.601,0.264,0,4261,0.055,0.268,0.213,0,0.767,26.5,0.891,75,UNSTABLE / OPEN,0.07,0.1,0.036,0.036,746,432,951,540,104,9,0,ERR:0,36.2,22.5,22.7,22.2,0,0,100,
3,115,8/24/2020 4:36:09 PM,5606,20.865,20.598,0.268,0,4420,0.055,0.275,0.221,0,0.788,26.8,0.891,75,STABLE / OPEN,0.07,0.18,0.046,0.082,777,443,1103,666,53,5,0,ERR:0,36.4,22.6,22.9,22.2,0,0,100,
4,115,8/24/2020 4:41:49 PM,5572,20.865,20.598,0.267,0,4519,0.053,0.279,0.226,0,0.811,26.8,0.892,75,STABLE / OPEN,0.04,0.21,0,0.082,703,336,895,488,58,16,0,ERR:0,36.5,22.6,22.7,22.2,0,0,100,
5,115,8/24/2020 4:47:29 PM,5497,20.865,20.601,0.264,0.1,4518,0.052,0.278,0.226,0,0.822,26.5,0.891,75,STABLE / OPEN,0.08,0.29,0,0.082,810,432,1173,692,40,10,0,ERR:0,35.7,22.6,22.4,22.2,0,0,100,
6,115,8/24/2020 4:53:09 PM,5389,20.865,20.605,0.26,0.1,4571,0.051,0.279,0.228,0.1,0.848,26.2,0.892,75,STABLE / OPEN,0.04,0.33,0,0.082,526,269,728,405,87,11,0,ERR:0,36.1,22.6,22.4,22.2,0,0,100,
7,115,8/24/2020 4:58:49 PM,5225,20.865,20.612,0.253,0.1,4467,0.051,0.274,0.223,0.1,0.855,25.4,0.892,75,UNSTABLE / OPEN,0,0.33,0,0.082,714,397,1026,580,54,12,0,ERR:0,35.8,22.6,22.6,22.2,0,0,100,
8,115,8/24/2020 5:04:29 PM,5205,20.865,20.613,0.253,0.1,4519,0.051,0.276,0.225,0.1,0.868,25.4,0.892,75,STABLE / OPEN,0.04,0.37,0,0.082,277,56,517,149,8,8,0,ERR:0,36.7,22.6,22.7,22.2,0,0,100,
9,115,8/24/2020 5:10:09 PM,5129,20.865,20.617,0.249,0.1,4454,0.05,0.272,0.222,0.1,0.868,25.1,0.893,74.99,STABLE / OPEN,0,0.37,0.261,0.343,319,162,796,249,40,11,0,ERR:0,36.6,22.6,22.8,22.2,0,0,100,
10,115,8/24/2020 5:15:49 PM,4983,20.865,20.623,0.242,0.1,4344,0.049,0.266,0.217,0.1,0.872,24.4,0.891,75,UNSTABLE / OPEN,0.06,0.43,0,0.343,543,207,867,388,34,14,0,ERR:0,36.1,22.6,22.9,22.2,0,0,100,
11,115,8/24/2020 5:21:29 PM,5067,20.865,20.619,0.246,0.1,4408,0.049,0.269,0.22,0.1,0.87,24.8,0.89,75,STABLE / OPEN,0.13,0.56,0,0.343,678,382,1037,612,34,11,0,ERR:0,36.1,22.7,22.6,22.2,0,0,100,
12,115,8/24/2020 5:27:09 PM,5001,20.865,20.622,0.243,0.1,4385,0.049,0.268,0.219,0.1,0.877,24.5,0.891,75,STABLE / OPEN,0,0.56,0,0.343,517,261,844,400,15,10,0,ERR:0,36.6,22.6,22.3,22.2,0,0,100,
13,115,8/24/2020 5:32:49 PM,4655,20.865,20.639,0.227,0.2,4117,0.048,0.254,0.205,0.1,0.884,22.8,0.892,75,STABLE / OPEN,0,0.56,0,0.343,245,64,290,42,2,14,0,ERR:0,36.2,22.6,22.4,22.2,0,0,100,
14,115,8/24/2020 5:38:29 PM,4543,20.865,20.645,0.221,0.2,3957,0.047,0.245,0.197,0.1,0.871,22.2,0.892,75,UNSTABLE / OPEN,0,0.56,0,0.343,223,97,303,124,2,5,0,ERR:0,36.2,22.6,22.6,22.2,0,0,100,
15,115,8/24/2020 5:44:09 PM,4509,20.865,20.646,0.219,0.2,3951,0.048,0.245,0.197,0.2,0.876,22.1,0.892,75,STABLE / OPEN,0,0.56,0,0.343,279,139,451,229,0,11,0,ERR:0,36.1,22.6,22.7,22.2,0,0,100,
16,115,8/24/2020 5:49:49 PM,4012,20.865,20.671,0.194,0.2,3403,0.047,0.217,0.17,0.2,0.848,19.5,0.891,75,STABLE / OPEN,0,0.56,0,0.343,124,3,80,7,0,11,0,ERR:0,35.8,22.6,22.8,22.2,0,0,100,
17,115,8/24/2020 5:55:29 PM,3522,20.865,20.696,0.169,0.2,2879,0.047,0.191,0.144,0.2,0.817,17,0.892,75,STABLE / OPEN,0,0.56,0,0.343,12,1,98,0,0,7,0,ERR:0,35.7,22.6,22.9,22.2,0,0,100,
18,115,8/24/2020 6:01:09 PM,3762,20.865,20.683,0.182,0.2,3237,0.046,0.208,0.162,0.2,0.86,18.3,0.891,75,STABLE / OPEN,0,0.56,0,0.343,95,13,85,28,0,6,0,ERR:0,36,22.7,22.8,22.2,0,0,0,
19,115,8/24/2020 6:06:49 PM,3492,20.865,20.697,0.168,0.2,2874,0.046,0.19,0.144,0.2,0.823,16.9,0.891,75,STABLE / OPEN,0,0.56,0,0.343,0,0,0,0,0,11,0,ERR:0,35.7,22.6,22.8,22.2,0,0,0,
20,115,8/24/2020 6:12:29 PM,4532,20.865,20.645,0.22,0.2,3964,0.046,0.244,0.198,0.2,0.875,22.2,0.892,75,STABLE / OPEN,0.05,0.61,0,0.343,370,144,383,207,33,8,0,ERR:0,36.3,22.6,22.8,22.2,0,0,0,
21,115,8/24/2020 6:18:09 PM,4197,20.865,20.662,0.203,0.2,3618,0.046,0.226,0.181,0.2,0.862,20.5,0.891,75,UNSTABLE / OPEN,0.05,0.67,0,0.343,431,49,146,51,10,6,0,ERR:0,36,22.7,22.9,22.2,0,0,0,
22,115,8/24/2020 6:23:49 PM,4560,20.865,20.642,0.223,0.3,4112,0.046,0.251,0.205,0.2,0.902,22.5,0.892,75,STABLE / OPEN,0.14,0.81,0,0.343,595,126,375,127,11,11,0,ERR:0,36.7,22.7,22.8,22.2,0,0,0,
23,115,8/24/2020 6:29:29 PM,4897,20.865,20.625,0.24,0.3,4507,0.046,0.271,0.225,0.2,0.92,24.2,0.891,75,STABLE / OPEN,0,0.81,0.031,0.374,554,191,730,259,31,16,0,ERR:0,36.9,22.7,22.8,22.2,0,0,0,
24,115,8/24/2020 6:35:09 PM,4992,20.865,20.62,0.245,0.3,4599,0.045,0.275,0.229,0.2,0.921,24.7,0.892,75,STABLE / OPEN,0.03,0.84,0.066,0.44,532,280,580,294,44,12,0,ERR:0,36.7,22.7,22.7,22.2,0,0,0,
25,115,8/24/2020 6:40:49 PM,5128,20.865,20.614,0.251,0.3,4702,0.045,0.28,0.235,0.2,0.917,25.4,0.892,75,UNSTABLE / OPEN,0,0.84,0,0.44,619,333,783,434,105,14,0,ERR:0,36.7,22.8,22.7,22.2,0,0,0,
26,115,8/24/2020 6:46:29 PM,5016,20.865,20.62,0.245,0.3,4548,0.045,0.272,0.227,0.3,0.907,24.7,0.892,75,UNSTABLE / OPEN,0,0.84,0.113,0.553,291,102,431,110,29,8,0,ERR:0,36.4,22.8,22.8,22.2,0,0,0,
27,115,8/24/2020 6:52:09 PM,5127,20.865,20.614,0.252,0.3,4726,0.045,0.281,0.236,0.3,0.922,25.4,0.892,75,STABLE / OPEN,0.09,0.94,0,0.553,546,270,899,463,53,14,0,ERR:0,37,22.7,22.8,22.2,0,0,0,
28,115,8/24/2020 6:57:49 PM,5119,20.865,20.614,0.251,0.3,4689,0.046,0.28,0.234,0.3,0.916,25.3,0.891,75,UNSTABLE / OPEN,0,0.94,0,0.553,715,354,1139,688,70,7,0,ERR:0,37.2,22.7,22.9,22.2,0,0,0,
29,115,8/24/2020 7:03:29 PM,5086,20.865,20.616,0.25,0.3,4694,0.046,0.28,0.234,0.3,0.923,25.2,0.892,75,STABLE / OPEN,0.08,1.02,0,0.553,677,381,836,479,74,13,0,ERR:0,38,22.7,22.7,22.2,0,0,0,
30,115,8/24/2020 7:09:09 PM,4890,20.865,20.625,0.24,0.4,4498,0.045,0.269,0.224,0.3,0.92,24.2,0.892,75,UNSTABLE / OPEN,0,1.02,0.047,0.6,658,325,681,379,95,14,0,ERR:0,37.9,22.8,22.8,22.2,0,0,0,
31,115,8/24/2020 7:14:49 PM,4984,20.865,20.621,0.244,0.4,4558,0.045,0.273,0.227,0.3,0.914,24.6,0.892,75,STABLE / OPEN,0.16,1.17,0,0.6,595,282,847,459,30,11,0,ERR:0,37.8,22.8,22.8,22.2,0,0,0,
32,115,8/24/2020 7:20:29 PM,4906,20.865,20.624,0.241,0.4,4522,0.046,0.271,0.226,0.3,0.922,24.3,0.891,75,STABLE / OPEN,0,1.17,0,0.6,282,153,502,266,34,11,0,ERR:0,38.9,22.7,22.8,22.2,0,0,0,
33,115,8/24/2020 7:26:09 PM,4948,20.865,20.621,0.244,0.4,4623,0.045,0.276,0.231,0.3,0.934,24.6,0.891,75,STABLE / OPEN,0,1.17,0,0.6,467,169,626,300,27,10,0,ERR:0,39.3,22.7,22.9,22.2,0,0,0,
34,115,8/24/2020 7:31:49 PM,4913,20.865,20.624,0.242,0.4,4586,0.045,0.274,0.229,0.4,0.933,24.4,0.892,75,STABLE / OPEN,0,1.17,0,0.6,436,208,534,281,47,11,0,ERR:0,39.8,22.7,22.9,22.2,0,0,0,
35,115,8/24/2020 7:37:29 PM,5205,20.865,20.609,0.256,0.4,4843,0.046,0.287,0.242,0.4,0.93,25.8,0.892,75,STABLE / OPEN,0.06,1.24,0,0.6,572,369,976,614,77,9,0,ERR:0,39.4,22.7,22.9,22.2,0,0,0,
36,115,8/24/2020 7:43:09 PM,5337,20.865,20.603,0.263,0.4,4957,0.045,0.293,0.248,0.4,0.929,26.5,0.89,75,STABLE / OPEN,0.04,1.28,0,0.6,491,237,970,608,120,11,0,ERR:0,40.1,22.7,22.9,22.2,0,0,0,
37,115,8/24/2020 7:48:49 PM,5219,20.865,20.609,0.256,0.4,4801,0.046,0.285,0.24,0.4,0.92,25.8,0.892,74.99,STABLE / OPEN,0.07,1.35,0.225,0.825,407,216,524,267,19,13,0,ERR:0,39.7,22.7,22.9,22.2,0,0,0,
38,115,8/24/2020 7:54:29 PM,5178,20.865,20.612,0.254,0.5,4705,0.046,0.28,0.235,0.4,0.909,25.6,0.892,75,STABLE / OPEN,0.04,1.4,0,0.825,543,287,690,408,38,13,0,ERR:0,39.7,22.7,22.9,22.2,0,0,0,
39,115,8/24/2020 8:00:09 PM,4929,20.865,20.624,0.242,0.5,4528,0.046,0.272,0.226,0.4,0.919,24.4,0.892,75,UNSTABLE / OPEN,0,1.4,0,0.825,583,309,837,496,46,10,0,ERR:0,39.3,22.7,22.8,22.2,0,0,0,
40,115,8/24/2020 8:05:49 PM,4951,20.865,20.623,0.243,0.5,4574,0.045,0.273,0.228,0.4,0.924,24.5,0.893,75,STABLE / OPEN,0.07,1.47,0.077,0.902,673,334,808,441,49,11,0,ERR:0,39.6,22.7,22.8,22.2,0,0,0,
41,115,8/24/2020 8:11:29 PM,4882,20.865,20.625,0.24,0.5,4539,0.045,0.272,0.226,0.4,0.93,24.2,0.892,75,STABLE / OPEN,0.09,1.57,0.13,1.032,433,229,490,261,23,9,0,ERR:0,39.4,22.7,22.8,22.2,0,0,0,
42,115,8/24/2020 8:17:09 PM,4754,20.865,20.632,0.233,0.5,4413,0.046,0.266,0.22,0.4,0.928,23.6,0.893,75,UNSTABLE / OPEN,0,1.57,0,1.032,439,71,410,120,0,7,0,ERR:0,39.8,22.7,22.7,22.2,0,0,0,
43,115,8/24/2020 8:22:49 PM,4800,20.865,20.629,0.236,0.5,4454,0.046,0.269,0.222,0.5,0.928,23.8,0.892,75,UNSTABLE / OPEN,0.13,1.69,0.051,1.083,346,195,649,308,39,11,0,ERR:0,39.5,22.7,22.8,22.2,0,0,0,
44,115,8/24/2020 8:28:29 PM,4874,20.865,20.626,0.24,0.5,4534,0.046,0.273,0.226,0.5,0.93,24.2,0.892,75,STABLE / OPEN,0,1.69,0.126,1.209,272,170,343,187,5,14,0,ERR:0,39.7,22.7,22.8,22.2,0,0,0,
45,115,8/24/2020 8:34:09 PM,5111,20.865,20.614,0.252,0.5,4797,0.046,0.285,0.239,0.5,0.938,25.4,0.893,75,STABLE / OPEN,0,1.69,0,1.209,670,430,979,615,133,8,0,ERR:0,41.2,22.7,22.7,22.2,0,0,0,
46,115,8/24/2020 8:39:49 PM,5218,20.865,20.61,0.256,0.6,4789,0.046,0.285,0.239,0.5,0.918,25.8,0.893,75,STABLE / OPEN,0.06,1.75,0,1.209,670,379,755,401,98,11,0,ERR:0,40.9,22.7,22.7,22.2,0,0,0,
47,115,8/24/2020 8:45:29 PM,5086,20.865,20.616,0.249,0.6,4699,0.047,0.281,0.234,0.5,0.924,25.2,0.893,75,STABLE / OPEN,0,1.75,0.129,1.337,340,128,562,275,28,11,0,ERR:0,42.9,22.7,22.7,22.2,0,0,0,
48,115,8/24/2020 8:51:09 PM,4914,20.865,20.624,0.242,0.6,4579,0.046,0.274,0.228,0.5,0.932,24.4,0.892,75,STABLE / OPEN,0.12,1.87,0,1.337,433,144,400,179,27,8,0,ERR:0,43.1,22.7,22.7,22.2,0,0,0,
49,115,8/24/2020 8:56:49 PM,4992,20.865,20.62,0.245,0.6,4668,0.046,0.279,0.233,0.5,0.935,24.8,0.893,75,STABLE / OPEN,0,1.87,0,1.337,506,300,929,455,50,8,0,ERR:0,43.3,22.9,22.6,22.2,0,0,0,
50,115,8/24/2020 9:02:29 PM,4891,20.865,20.625,0.24,0.6,4549,0.046,0.273,0.227,0.5,0.93,24.3,0.892,75,UNSTABLE / OPEN,0,1.87,0,1.337,253,141,564,248,7,8,0,ERR:0,43.7,22.7,22.6,22.2,0,0,0,
51,115,8/24/2020 9:08:09 PM,4975,20.865,20.62,0.246,0.6,4741,0.047,0.284,0.237,0.6,0.953,24.8,0.892,75,UNSTABLE / OPEN,0.15,2.02,0,1.337,604,374,931,605,42,11,0,ERR:0,43.2,22.7,22.5,22.2,0,0,0,
52,115,8/24/2020 9:13:49 PM,4882,20.865,20.625,0.24,0.6,4550,0.047,0.274,0.227,0.6,0.932,24.2,0.892,75,UNSTABLE / OPEN,0,2.02,0.207,1.545,334,91,415,161,6,14,0,ERR:0,42.9,22.7,22.5,22.2,0,0,0,
53,115,8/24/2020 9:19:29 PM,4930,20.865,20.623,0.242,0.6,4569,0.047,0.275,0.228,0.6,0.927,24.4,0.892,74.99,STABLE / OPEN,0.05,2.07,0,1.545,475,295,688,385,7,8,0,ERR:0,42.6,22.7,22.5,22.2,0,0,0,
54,115,8/24/2020 9:25:09 PM,4881,20.865,20.625,0.241,0.7,4608,0.046,0.276,0.23,0.6,0.944,24.3,0.892,75,STABLE / OPEN,0,2.07,0,1.545,228,130,345,158,19,11,0,ERR:0,42.4,22.7,22.5,22.2,0,0,0,
55,115,8/24/2020 9:30:49 PM,4276,20.865,20.656,0.209,0.7,3874,0.048,0.241,0.193,0.6,0.906,21.1,0.892,75,UNSTABLE / OPEN,0,2.07,0,1.545,151,26,85,25,0,12,0,ERR:0,41.9,22.7,22.5,22.2,0,0,0,
56,115,8/24/2020 9:36:29 PM,4028,20.865,20.668,0.197,0.7,3666,0.046,0.229,0.183,0.6,0.91,19.9,0.893,75,STABLE / OPEN,0.06,2.13,0,1.545,68,6,70,8,0,7,0,ERR:0,41.6,22.7,22.4,22.2,0,0,0,
57,115,8/24/2020 9:42:09 PM,3510,20.865,20.695,0.17,0.7,3055,0.046,0.198,0.152,0.6,0.87,17.2,0.892,75,STABLE / OPEN,0,2.13,0,1.545,237,1,23,4,0,12,0,ERR:0,41.3,22.7,22.4,22.2,0,0,0,
58,115,8/24/2020 9:47:49 PM,3224,20.865,20.71,0.155,0.7,2666,0.046,0.179,0.133,0.6,0.827,15.6,0.892,75,UNSTABLE / OPEN,0,2.13,0,1.545,1567,0,126,1,0,16,0,ERR:0,41.1,22.7,22.3,22.2,0,0,0,
59,115,8/24/2020 9:53:29 PM,3320,20.865,20.705,0.161,0.7,2833,0.046,0.188,0.141,0.6,0.853,16.2,0.891,74.99,STABLE / OPEN,0.09,2.22,0,1.545,124,18,67,45,0,9,0,ERR:0,41,22.7,22.3,22.2,0,0,0,
60,115,8/24/2020 9:59:09 PM,3244,20.865,20.708,0.157,0.7,2775,0.046,0.185,0.138,0.6,0.855,15.8,0.892,75,STABLE / OPEN,0,2.22,0,1.545,6,0,0,0,0,18,0,ERR:0,40.8,22.7,22.3,22.2,0,0,0,
61,115,8/24/2020 10:04:49 PM,4330,20.865,20.653,0.213,0.7,3995,0.046,0.245,0.199,0.6,0.923,21.4,0.892,75,STABLE / OPEN,0.05,2.27,0.469,2.014,248,143,355,167,5,20,0,ERR:0,41.6,22.7,22.3,22.2,0,0,0,
62,115,8/24/2020 10:10:29 PM,4634,20.865,20.637,0.228,0.7,4341,0.045,0.262,0.217,0.7,0.937,23,0.892,75,STABLE / OPEN,0,2.27,0,2.014,325,7,341,30,2,17,0,ERR:0,41.8,22.7,22.3,22.2,0,0,0,
63,115,8/24/2020 10:16:09 PM,4909,20.865,20.623,0.242,0.7,4657,0.046,0.278,0.232,0.7,0.949,24.5,0.893,75,STABLE / OPEN,0.24,2.51,0.068,2.083,274,172,530,263,34,20,0,ERR:0,41.9,22.7,22.5,22.2,0,0,0,
64,115,8/24/2020 10:21:49 PM,5036,20.865,20.616,0.249,0.8,4806,0.045,0.285,0.24,0.7,0.954,25.1,0.892,75,UNSTABLE / OPEN,0,2.51,0,2.083,846,322,690,390,36,14,0,ERR:0,41.8,22.7,22.7,22.2,0,0,0,
65,115,8/24/2020 10:27:29 PM,5054,20.865,20.616,0.249,0.8,4825,0.045,0.285,0.24,0.7,0.955,25.2,0.893,74.99,UNSTABLE / OPEN,0,2.51,0.142,2.225,477,282,629,338,22,14,0,ERR:0,42,22.7,22.8,22.2,0,0,0,
66,115,8/24/2020 10:33:09 PM,5110,20.865,20.613,0.253,0.8,4914,0.046,0.291,0.245,0.7,0.962,25.5,0.893,75,UNSTABLE / OPEN,0,2.51,0.113,2.338,571,261,895,524,24,19,0,ERR:0,41.9,22.7,22.9,22.2,0,0,0,
67,115,8/24/2020 10:38:49 PM,5015,20.865,20.617,0.248,0.8,4835,0.046,0.287,0.241,0.7,0.964,25.1,0.892,75,STABLE / OPEN,0.13,2.65,0.047,2.385,335,182,546,304,55,14,0,ERR:0,42,22.7,22.9,22.2,0,0,0,
68,115,8/24/2020 10:44:29 PM,5170,20.865,20.611,0.255,0.8,4860,0.046,0.288,0.242,0.7,0.94,25.7,0.892,74.99,STABLE / OPEN,0.08,2.73,0,2.385,586,329,906,522,22,16,0,ERR:0,41.9,22.7,22.9,22.2,0,0,0,
69,115,8/24/2020 10:50:09 PM,5106,20.865,20.613,0.252,0.8,4889,0.045,0.289,0.244,0.7,0.958,25.5,0.892,75,UNSTABLE / OPEN,0,2.73,0.154,2.539,492,313,658,390,71,10,0,ERR:0,42.3,22.7,22.8,22.2,0,0,0,
70,115,8/24/2020 10:55:49 PM,5140,20.865,20.612,0.253,0.8,4813,0.046,0.286,0.24,0.8,0.936,25.5,0.892,75,STABLE / OPEN,0.13,2.86,0.053,2.592,274,154,381,232,48,12,0,ERR:0,42.9,22.7,22.8,22.2,0,0,0,
71,115,8/24/2020 11:01:29 PM,5009,20.865,20.618,0.248,0.8,4793,0.046,0.285,0.239,0.8,0.957,25,0.893,75,STABLE / OPEN,0.05,2.91,0.19,2.782,482,219,935,288,2,11,0,ERR:0,43.6,22.8,22.8,22.2,0,0,0,
72,115,8/24/2020 11:07:09 PM,5177,20.865,20.61,0.256,0.9,4915,0.046,0.291,0.245,0.8,0.949,25.8,0.892,75,STABLE / OPEN,0,2.91,0,2.782,774,419,1041,633,97,15,0,ERR:0,44.5,22.7,22.9,22.2,0,0,0,
73,115,8/24/2020 11:12:49 PM,5145,20.865,20.611,0.254,0.9,4884,0.045,0.289,0.244,0.8,0.949,25.6,0.892,75,UNSTABLE / OPEN,0,2.91,0,2.782,206,85,380,215,21,15,0,ERR:0,43.9,22.7,22.8,22.2,0,0,0,
74,115,8/24/2020 11:18:29 PM,5157,20.865,20.61,0.255,0.9,4939,0.045,0.291,0.246,0.8,0.958,25.8,0.893,75,STABLE / OPEN,0.19,3.1,0,2.782,706,411,1057,604,88,8,0,ERR:0,44.3,22.7,22.8,22.2,0,0,0,
75,115,8/24/2020 11:24:09 PM,5196,20.865,20.61,0.256,0.9,4861,0.047,0.289,0.243,0.8,0.936,25.8,0.892,75,STABLE / OPEN,0,3.1,0.031,2.813,939,500,1259,810,23,14,0,ERR:0,44.1,22.7,22.8,22.2,0,0,0,
76,115,8/24/2020 11:29:49 PM,5085,20.865,20.614,0.251,0.9,4888,0.045,0.289,0.244,0.8,0.961,25.4,0.893,75,STABLE / OPEN,0,3.1,0,2.813,412,158,847,205,19,11,0,ERR:0,44.3,22.7,22.7,22.2,0,0,0,
77,115,8/24/2020 11:35:29 PM,5073,20.865,20.615,0.25,0.9,4837,0.045,0.286,0.241,0.8,0.953,25.3,0.893,75,UNSTABLE / OPEN,0,3.1,0.133,2.946,599,309,852,331,48,13,0,ERR:0,43.6,22.7,22.8,22.2,0,0,0,
78,115,8/24/2020 11:41:09 PM,4864,20.865,20.625,0.24,0.9,4637,0.045,0.276,0.231,0.9,0.953,24.3,0.893,75,STABLE / OPEN,0.05,3.15,0.08,3.026,102,54,239,92,9,14,0,ERR:0,43.6,22.7,22.7,22.2,0,0,0,
79,115,8/24/2020 11:46:49 PM,4762,20.865,20.631,0.235,1,4505,0.046,0.27,0.225,0.9,0.946,23.7,0.893,75,STABLE / OPEN,0.12,3.27,0.143,3.17,284,190,477,303,28,13,0,ERR:0,43.7,22.7,22.7,22.2,0,0,0,
80,115,8/24/2020 11:52:29 PM,4986,20.865,20.619,0.246,1,4783,0.045,0.284,0.238,0.9,0.959,24.9,0.893,75,STABLE / OPEN,0,3.27,0.076,3.245,689,411,1052,634,33,14,0,ERR:0,43.9,22.7,22.7,22.2,0,0,0,
81,115,8/24/2020 11:58:09 PM,5030,20.865,20.617,0.248,1,4799,0.045,0.284,0.239,0.9,0.954,25.1,0.893,75,UNSTABLE / OPEN,0.17,3.44,0,3.245,748,318,1002,597,52,11,0,ERR:0,43.9,22.7,22.6,22.2,0,0,0,
82,115,8/25/2020 12:03:49 AM,5199,20.865,20.609,0.257,1,4966,0.045,0.292,0.248,0.9,0.955,26,0.893,75,STABLE / OPEN,0,3.44,0,3.245,336,170,653,367,86,11,0,ERR:0,44.1,22.7,22.7,22.2,0,0,0,
83,115,8/25/2020 12:09:29 AM,5236,20.865,20.607,0.258,1,4960,0.046,0.294,0.247,0.9,0.947,26.1,0.892,75,STABLE / OPEN,0.04,3.48,0,3.245,878,499,1269,735,53,17,0,ERR:0,44,22.7,22.5,22.2,0,0,0,
84,115,8/25/2020 12:15:09 AM,5244,20.865,20.607,0.258,1,4949,0.046,0.292,0.247,0.9,0.944,26.1,0.893,74.99,STABLE / OPEN,0,3.48,0.033,3.278,890,499,1210,775,54,12,0,ERR:0,44.3,22.7,22.5,22.2,0,0,0,
85,115,8/25/2020 12:20:49 AM,4871,20.865,20.625,0.24,1,4589,0.046,0.274,0.229,0.9,0.942,24.2,0.892,75,UNSTABLE / OPEN,0.24,3.71,0,3.278,5,3,275,35,0,14,0,ERR:0,44,22.7,22.4,22.2,0,0,0,
86,115,8/25/2020 12:26:29 AM,5114,20.865,20.613,0.253,1,4890,0.046,0.289,0.244,0.9,0.956,25.5,0.893,75,STABLE / OPEN,0.07,3.78,0.169,3.447,695,391,1033,638,57,16,0,ERR:0,44.4,22.7,22.4,22.2,0,0,0,
87,115,8/25/2020 12:32:09 AM,5237,20.865,20.606,0.259,1.1,5045,0.046,0.297,0.252,1,0.963,26.2,0.892,75,STABLE / OPEN,0,3.78,0.092,3.539,746,422,1014,578,3,10,0,ERR:0,44.6,22.8,22.3,22.2,0,0,0,
88,115,8/25/2020 12:37:49 AM,5169,20.865,20.611,0.255,1.1,4880,0.046,0.289,0.243,1,0.944,25.7,0.893,75,STABLE / OPEN,0,3.78,0.045,3.584,696,426,1018,632,47,16,0,ERR:0,44.3,22.7,22.4,22.2,0,0,0,
