Oxymax CSV File 

CSV Generation Date,10/10/2022 8:55:25 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0104
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT ETOH1
Subject Mass (G), 25.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
89,0104,7/26/2022 1:34:24 AM ,3060,20.921,20.786,0.135,0.9,2471,0.045,0.159,0.114,0.7,0.808,14.7,0.909,75.00,STABLE / OPEN,0.00,1.68,0.000,1.318,2,1,4,3,0,0.0,0.0,0.0,41.6,23.2,22.7,22.2,0,0,0,
90,0104,7/26/2022 1:40:04 AM ,2872,20.921,20.794,0.127,0.9,2341,0.045,0.153,0.108,0.7,0.815,13.8,0.907,75.00,STABLE / OPEN,0.00,1.68,0.000,1.318,2,0,51,5,0,0.0,0.0,0.0,41.4,23.3,22.5,22.2,0,0,0,
91,0104,7/26/2022 1:45:44 AM ,2735,20.921,20.800,0.121,0.9,2238,0.044,0.147,0.103,0.7,0.818,13.2,0.909,75.00,STABLE / OPEN,0.00,1.68,0.000,1.318,19,10,8,0,0,0.0,0.0,0.0,41.4,23.3,22.4,22.2,0,0,0,
92,0104,7/26/2022 1:51:24 AM ,2703,20.921,20.802,0.120,0.9,2177,0.045,0.145,0.100,0.7,0.805,13.0,0.908,75.00,STABLE / OPEN,0.00,1.68,0.000,1.318,6,2,0,0,0,0.0,0.0,0.0,41.3,23.2,22.3,22.2,0,0,0,
93,0104,7/26/2022 1:57:04 AM ,2717,20.921,20.802,0.120,0.9,2160,0.046,0.145,0.099,0.7,0.795,13.0,0.909,75.00,STABLE / OPEN,0.00,1.68,0.000,1.318,0,0,0,0,0,0.0,0.0,0.0,41.2,23.3,22.4,22.2,0,0,0,
94,0104,7/26/2022 2:02:44 AM ,2710,20.921,20.802,0.119,0.9,2160,0.046,0.146,0.099,0.7,0.797,13.0,0.909,75.00,STABLE / OPEN,0.00,1.68,0.000,1.318,9,3,20,8,0,0.0,0.0,0.0,41.3,23.3,22.5,22.2,0,0,0,
95,0104,7/26/2022 2:08:24 AM ,2753,20.921,20.799,0.122,0.9,2297,0.045,0.151,0.105,0.7,0.834,13.3,0.912,75.00,STABLE / OPEN,0.00,1.68,0.000,1.318,82,18,95,44,0,0.0,0.0,0.0,41.3,23.2,22.8,22.2,0,0,0,
96,0104,7/26/2022 2:14:04 AM ,4164,20.921,20.739,0.182,0.9,3186,0.047,0.194,0.146,0.8,0.765,19.8,0.910,75.00,STABLE / OPEN,0.15,1.83,0.000,1.318,116,56,275,119,4,0.0,0.0,0.0,41.8,23.2,22.8,22.2,0,0,0,
97,0104,7/26/2022 2:19:44 AM ,4459,20.921,20.725,0.196,1.0,3578,0.046,0.210,0.164,0.8,0.802,21.4,0.911,75.00,STABLE / OPEN,0.12,1.94,0.000,1.318,173,16,356,76,2,0.0,0.0,0.0,42.2,23.2,22.8,22.2,0,0,0,
98,0104,7/26/2022 2:25:24 AM ,4401,20.921,20.727,0.194,1.0,3582,0.045,0.210,0.164,0.8,0.814,21.2,0.911,75.00,STABLE / OPEN,0.00,1.94,0.000,1.318,193,20,779,326,0,0.0,0.0,0.0,42.2,23.3,22.7,22.2,0,0,0,
99,0104,7/26/2022 2:31:04 AM ,4609,20.921,20.716,0.205,1.0,3831,0.046,0.222,0.177,0.8,0.831,22.3,0.908,75.00,STABLE / OPEN,0.00,1.94,0.139,1.457,690,213,651,384,20,0.0,0.0,0.0,43.2,23.3,22.6,22.2,0,0,0,
100,0104,7/26/2022 2:36:44 AM ,4679,20.921,20.714,0.207,1.0,3877,0.046,0.224,0.178,0.8,0.829,22.6,0.910,75.00,STABLE / OPEN,0.00,1.94,0.164,1.621,425,175,488,267,9,0.0,0.0,0.0,43.3,23.3,22.4,22.2,0,0,0,
101,0104,7/26/2022 2:42:24 AM ,4741,20.921,20.711,0.210,1.0,3915,0.046,0.226,0.180,0.8,0.826,22.9,0.908,75.00,UNSTABLE / OPEN,0.00,1.94,0.000,1.621,621,268,693,433,28,0.0,0.0,0.0,44.0,23.3,22.3,22.2,0,0,0,
102,0104,7/26/2022 2:48:04 AM ,4651,20.921,20.716,0.205,1.0,3748,0.045,0.217,0.172,0.8,0.806,22.4,0.911,75.00,STABLE / OPEN,0.00,1.94,0.000,1.621,230,109,454,208,15,0.0,0.0,0.0,43.6,23.3,22.5,22.2,0,0,0,
103,0104,7/26/2022 2:53:44 AM ,4583,20.921,20.719,0.202,1.0,3686,0.045,0.214,0.169,0.8,0.804,22.0,0.911,75.00,STABLE / OPEN,0.03,1.98,0.000,1.621,255,105,476,209,26,0.0,0.0,0.0,44.4,23.3,22.8,22.2,0,0,0,
104,0104,7/26/2022 2:59:24 AM ,4498,20.921,20.723,0.198,1.0,3622,0.045,0.211,0.166,0.8,0.805,21.6,0.912,75.00,STABLE / OPEN,0.00,1.98,0.000,1.621,325,35,281,31,0,0.0,0.0,0.0,44.5,23.3,22.9,22.2,0,0,0,
105,0104,7/26/2022 3:05:04 AM ,4650,20.921,20.717,0.205,1.0,3723,0.045,0.216,0.171,0.8,0.801,22.3,0.911,75.00,UNSTABLE / OPEN,0.00,1.98,0.037,1.658,450,216,547,346,69,0.0,0.0,0.0,44.6,23.3,22.8,22.2,0,0,0,
106,0104,7/26/2022 3:10:44 AM ,4569,20.921,20.719,0.202,1.1,3690,0.045,0.215,0.170,0.8,0.808,22.0,0.908,75.00,STABLE / OPEN,0.07,2.05,0.000,1.658,201,15,315,101,1,0.0,0.0,0.0,44.7,23.3,22.6,22.2,0,0,0,
107,0104,7/26/2022 3:16:24 AM ,4102,20.921,20.742,0.180,1.1,3175,0.046,0.192,0.146,0.9,0.774,19.6,0.910,75.00,STABLE / OPEN,0.00,2.05,0.000,1.658,62,7,151,25,0,0.0,0.0,0.0,44.0,23.3,22.4,22.2,0,0,0,
108,0104,7/26/2022 3:22:04 AM ,3489,20.921,20.768,0.154,1.1,2785,0.046,0.174,0.128,0.9,0.798,16.7,0.909,75.00,STABLE / OPEN,0.00,2.05,0.000,1.658,2,0,32,7,0,0.0,0.0,0.0,43.8,23.3,22.3,22.2,0,0,0,
109,0104,7/26/2022 3:27:44 AM ,3256,20.921,20.778,0.143,1.1,2617,0.046,0.166,0.120,0.9,0.804,15.6,0.911,75.00,STABLE / OPEN,0.00,2.05,0.000,1.658,14,4,40,10,0,0.0,0.0,0.0,43.6,23.3,22.4,22.2,0,0,0,
110,0104,7/26/2022 3:33:24 AM ,3178,20.921,20.781,0.140,1.1,2549,0.046,0.163,0.117,0.9,0.802,15.3,0.911,75.00,STABLE / OPEN,0.00,2.05,0.000,1.658,0,0,7,2,0,0.0,0.0,0.0,43.5,23.3,22.6,22.2,0,0,0,
111,0104,7/26/2022 3:39:04 AM ,3246,20.921,20.778,0.143,1.1,2590,0.046,0.165,0.119,0.9,0.798,15.6,0.911,75.00,STABLE / OPEN,0.00,2.05,0.000,1.658,4,0,21,11,0,0.0,0.0,0.0,43.4,23.3,22.8,22.2,0,0,0,
112,0104,7/26/2022 3:44:44 AM ,3055,20.921,20.787,0.134,1.1,2426,0.046,0.158,0.112,0.9,0.794,14.6,0.910,75.00,STABLE / OPEN,0.00,2.05,0.000,1.658,11,1,41,16,0,0.0,0.0,0.0,43.3,23.3,22.7,22.2,0,0,0,
113,0104,7/26/2022 3:50:24 AM ,2949,20.921,20.791,0.130,1.1,2374,0.046,0.155,0.109,0.9,0.805,14.2,0.908,75.00,STABLE / OPEN,0.00,2.05,0.000,1.658,4,2,19,5,0,0.0,0.0,0.0,43.2,23.2,22.7,22.2,0,0,0,
114,0104,7/26/2022 3:56:04 AM ,3033,20.921,20.788,0.133,1.1,2376,0.046,0.155,0.109,0.9,0.783,14.5,0.910,75.00,STABLE / OPEN,0.00,2.05,0.000,1.658,1,0,149,3,0,0.0,0.0,0.0,43.1,23.3,22.6,22.2,0,0,0,
115,0104,7/26/2022 4:01:44 AM ,3052,20.921,20.787,0.135,1.1,2447,0.046,0.158,0.113,0.9,0.802,14.7,0.910,75.00,STABLE / OPEN,0.00,2.05,0.000,1.658,19,8,67,42,0,0.0,0.0,0.0,43.2,23.2,22.5,22.2,0,0,0,
116,0104,7/26/2022 4:07:24 AM ,3260,20.921,20.778,0.144,1.1,2603,0.046,0.166,0.120,0.9,0.799,15.6,0.909,75.00,STABLE / OPEN,0.00,2.05,0.044,1.702,21,7,274,51,0,0.0,0.0,0.0,43.4,23.3,22.3,22.2,0,0,0,
117,0104,7/26/2022 4:13:04 AM ,3526,20.921,20.765,0.156,1.1,2849,0.046,0.177,0.131,0.9,0.808,17.0,0.909,75.00,STABLE / OPEN,0.00,2.05,0.000,1.702,175,2,295,69,0,0.0,0.0,0.0,43.8,23.3,22.3,22.2,0,0,0,
118,0104,7/26/2022 4:18:44 AM ,3407,20.921,20.771,0.151,1.1,2781,0.046,0.174,0.128,0.9,0.816,16.4,0.910,75.00,STABLE / OPEN,0.00,2.05,0.137,1.839,66,21,203,80,2,0.0,0.0,0.0,43.6,23.3,22.7,22.2,0,0,0,
119,0104,7/26/2022 4:24:24 AM ,3211,20.921,20.780,0.141,1.2,2504,0.046,0.161,0.115,0.9,0.780,15.3,0.910,75.00,STABLE / OPEN,0.00,2.05,0.000,1.839,0,0,2,1,0,0.0,0.0,0.0,43.3,23.3,22.8,22.2,0,0,0,
120,0104,7/26/2022 4:30:04 AM ,2960,20.921,20.792,0.129,1.2,2273,0.046,0.150,0.104,0.9,0.768,14.1,0.911,75.00,STABLE / OPEN,0.00,2.05,0.000,1.839,9,0,0,0,0,0.0,0.0,0.0,43.1,23.2,22.7,22.2,0,0,0,
121,0104,7/26/2022 4:35:44 AM ,3019,20.921,20.789,0.132,1.2,2335,0.046,0.153,0.107,0.9,0.774,14.4,0.909,75.00,STABLE / OPEN,0.00,2.05,0.000,1.839,14,0,35,1,0,0.0,0.0,0.0,43.1,23.2,22.6,22.2,0,0,0,
122,0104,7/26/2022 4:41:24 AM ,3687,20.921,20.761,0.161,1.2,2761,0.046,0.173,0.127,0.9,0.749,17.5,0.910,75.00,STABLE / OPEN,0.00,2.05,0.000,1.839,95,19,215,80,3,0.0,0.0,0.0,43.5,23.2,22.4,22.2,0,0,0,
123,0104,7/26/2022 4:47:04 AM ,3834,20.921,20.755,0.166,1.2,2757,0.046,0.174,0.127,0.9,0.719,18.0,0.908,75.00,STABLE / OPEN,0.00,2.05,0.000,1.839,202,13,153,37,0,0.0,0.0,0.0,43.9,23.3,22.3,22.2,0,0,0,
124,0104,7/26/2022 4:52:44 AM ,3350,20.921,20.775,0.146,1.2,2519,0.047,0.163,0.116,1.0,0.752,15.9,0.910,75.00,STABLE / OPEN,0.00,2.05,0.000,1.839,0,0,1,0,0,0.0,0.0,0.0,43.3,23.3,22.4,22.2,0,0,0,
125,0104,7/26/2022 4:58:24 AM ,3203,20.921,20.781,0.140,1.2,2441,0.047,0.159,0.113,1.0,0.762,15.2,0.908,75.00,UNSTABLE / OPEN,0.00,2.05,0.000,1.839,25,9,64,37,0,0.0,0.0,0.0,43.3,23.3,22.4,22.2,0,0,0,
126,0104,7/26/2022 5:04:04 AM ,3185,20.921,20.782,0.139,1.2,2409,0.046,0.157,0.111,1.0,0.756,15.1,0.910,75.00,STABLE / OPEN,0.00,2.05,0.000,1.839,39,1,131,17,0,0.0,0.0,0.0,43.1,23.3,22.6,22.2,0,0,0,
127,0104,7/26/2022 5:09:44 AM ,2980,20.921,20.791,0.130,1.2,2312,0.046,0.153,0.106,1.0,0.776,14.2,0.910,75.00,STABLE / OPEN,0.00,2.05,0.000,1.839,5,0,147,0,0,0.0,0.0,0.0,43.0,23.3,22.7,22.2,0,0,0,
128,0104,7/26/2022 5:15:24 AM ,3528,20.921,20.767,0.154,1.2,2706,0.046,0.170,0.124,1.0,0.767,16.8,0.911,75.00,UNSTABLE / OPEN,0.00,2.05,0.000,1.839,102,33,128,61,6,0.0,0.0,0.0,43.7,23.2,22.9,22.2,0,0,0,
129,0104,7/26/2022 5:21:04 AM ,4117,20.921,20.743,0.178,1.2,2978,0.046,0.183,0.137,1.0,0.723,19.4,0.911,75.00,STABLE / OPEN,0.06,2.11,0.000,1.839,326,37,104,34,11,0.0,0.0,0.0,43.9,23.3,22.9,22.2,0,0,0,
130,0104,7/26/2022 5:26:44 AM ,4563,20.921,20.721,0.200,1.2,3555,0.046,0.209,0.163,1.0,0.779,21.8,0.910,75.00,STABLE / OPEN,0.03,2.14,0.000,1.839,476,221,556,346,56,0.0,0.0,0.0,43.8,23.3,22.7,22.2,0,0,0,
131,0104,7/26/2022 5:32:24 AM ,4774,20.921,20.712,0.210,1.3,3757,0.047,0.219,0.173,1.0,0.787,22.8,0.911,75.00,UNSTABLE / OPEN,0.11,2.25,0.161,2.001,278,141,396,248,33,0.0,0.0,0.0,43.8,23.3,22.6,22.2,0,0,0,
132,0104,7/26/2022 5:38:04 AM ,4997,20.921,20.701,0.221,1.3,3995,0.046,0.230,0.184,1.0,0.799,24.0,0.908,75.00,STABLE / OPEN,0.00,2.25,0.000,2.001,383,104,553,280,38,0.0,0.0,0.0,43.8,23.3,22.5,22.2,0,0,0,
133,0104,7/26/2022 5:43:44 AM ,5149,20.921,20.694,0.228,1.3,4178,0.046,0.239,0.192,1.0,0.812,24.8,0.909,75.00,UNSTABLE / OPEN,0.00,2.25,0.000,2.001,669,304,860,533,103,0.0,0.0,0.0,44.0,23.3,22.3,22.2,0,0,0,
134,0104,7/26/2022 5:49:24 AM ,5170,20.921,20.693,0.228,1.3,4132,0.046,0.237,0.190,1.0,0.799,24.8,0.909,75.00,UNSTABLE / OPEN,0.00,2.25,0.123,2.123,262,101,327,142,47,0.0,0.0,0.0,43.9,23.3,22.3,22.2,0,0,0,
135,0104,7/26/2022 5:55:04 AM ,5058,20.921,20.699,0.222,1.3,3988,0.046,0.229,0.183,1.0,0.789,24.2,0.910,75.00,STABLE / OPEN,0.20,2.45,0.000,2.123,738,174,679,380,38,0.0,0.0,0.0,43.4,23.3,22.5,22.2,0,0,0,
136,0104,7/26/2022 6:00:44 AM ,5066,20.921,20.698,0.224,1.3,4070,0.047,0.234,0.187,1.1,0.803,24.3,0.909,75.00,STABLE / OPEN,0.00,2.45,0.000,2.123,542,260,825,428,15,0.0,0.0,0.0,43.8,23.3,22.5,22.2,0,0,100,
137,0104,7/26/2022 6:06:24 AM ,5228,20.921,20.691,0.230,1.3,4214,0.047,0.240,0.194,1.1,0.806,25.1,0.911,75.00,STABLE / OPEN,0.00,2.45,0.000,2.123,635,271,765,449,64,0.0,0.0,0.0,43.8,23.3,22.6,22.2,0,0,100,
138,0104,7/26/2022 6:12:04 AM ,5113,20.921,20.697,0.224,1.3,3985,0.047,0.230,0.183,1.1,0.779,24.4,0.910,75.00,STABLE / OPEN,0.00,2.45,0.132,2.255,603,232,763,493,50,0.0,0.0,0.0,43.8,23.4,22.6,22.2,0,0,100,
139,0104,7/26/2022 6:17:44 AM ,4901,20.921,20.706,0.216,1.4,3833,0.047,0.223,0.177,1.1,0.782,23.4,0.908,75.00,STABLE / OPEN,0.00,2.45,0.000,2.255,329,126,480,243,10,0.0,0.0,0.0,43.4,23.5,22.6,22.2,0,0,100,
140,0104,7/26/2022 6:23:24 AM ,4935,20.921,20.705,0.216,1.4,3820,0.048,0.223,0.176,1.1,0.774,23.5,0.910,75.00,STABLE / OPEN,0.11,2.56,0.209,2.464,643,157,634,362,52,0.0,0.0,0.0,43.4,23.6,22.8,22.2,0,0,100,
141,0104,7/26/2022 6:29:04 AM ,5045,20.921,20.701,0.221,1.4,3878,0.047,0.225,0.178,1.1,0.769,24.0,0.911,75.00,UNSTABLE / OPEN,0.00,2.56,0.000,2.464,525,246,720,428,13,0.0,0.0,0.0,43.4,23.6,22.8,22.2,0,0,100,
142,0104,7/26/2022 6:34:44 AM ,5100,20.921,20.697,0.224,1.4,4019,0.047,0.232,0.185,1.1,0.788,24.4,0.910,75.00,STABLE / OPEN,0.00,2.56,0.000,2.464,651,256,756,415,50,0.0,0.0,0.0,43.6,23.7,22.9,22.2,0,0,100,
143,0104,7/26/2022 6:40:24 AM ,4818,20.921,20.710,0.211,1.4,3755,0.048,0.220,0.173,1.1,0.779,23.0,0.911,75.00,STABLE / OPEN,0.00,2.56,0.000,2.464,573,301,820,452,6,0.0,0.0,0.0,43.2,23.7,22.8,22.2,0,0,100,
144,0104,7/26/2022 6:46:04 AM ,4502,20.921,20.725,0.197,1.4,3444,0.048,0.206,0.158,1.1,0.765,21.4,0.911,75.00,STABLE / OPEN,0.00,2.56,0.000,2.464,320,25,49,6,0,0.0,0.0,0.0,43.4,23.7,22.8,22.2,0,0,100,
145,0104,7/26/2022 6:51:44 AM ,4413,20.921,20.728,0.193,1.4,3423,0.047,0.204,0.157,1.1,0.776,21.1,0.910,75.00,STABLE / OPEN,0.00,2.56,0.000,2.464,226,10,131,15,0,0.0,0.0,0.0,43.6,23.7,22.8,22.2,0,0,100,
146,0104,7/26/2022 6:57:24 AM ,4315,20.921,20.733,0.188,1.4,3265,0.047,0.197,0.150,1.1,0.757,20.5,0.910,75.00,STABLE / OPEN,0.00,2.56,0.000,2.464,183,26,116,42,0,0.0,0.0,0.0,43.6,23.7,22.7,22.2,0,0,100,
147,0104,7/26/2022 7:03:04 AM ,4217,20.921,20.737,0.184,1.4,3231,0.047,0.196,0.149,1.1,0.766,20.1,0.910,75.00,STABLE / OPEN,0.00,2.56,0.000,2.464,329,43,124,10,0,0.0,0.0,0.0,43.5,23.7,22.7,22.2,0,0,100,
148,0104,7/26/2022 7:08:44 AM ,3565,20.921,20.764,0.158,1.5,2891,0.048,0.180,0.133,1.2,0.811,17.2,0.909,75.00,STABLE / OPEN,0.00,2.56,0.000,2.464,21,2,39,4,0,0.0,0.0,0.0,42.9,23.7,22.7,22.2,0,0,100,
149,0104,7/26/2022 7:14:24 AM ,3203,20.921,20.780,0.141,1.5,2526,0.047,0.163,0.116,1.2,0.789,15.3,0.910,75.00,STABLE / OPEN,0.00,2.56,0.000,2.464,0,0,1,0,0,0.0,0.0,0.0,42.6,23.7,22.6,22.2,0,0,100,
150,0104,7/26/2022 7:20:04 AM ,3007,20.921,20.789,0.132,1.5,2364,0.047,0.155,0.109,1.2,0.786,14.4,0.910,75.00,STABLE / OPEN,0.00,2.56,0.000,2.464,0,0,3,1,0,0.0,0.0,0.0,42.5,23.7,22.6,22.2,0,0,100,
151,0104,7/26/2022 7:25:44 AM ,3223,20.921,20.780,0.141,1.5,2438,0.048,0.160,0.112,1.2,0.756,15.3,0.908,75.00,STABLE / OPEN,0.00,2.56,0.000,2.464,12,2,50,10,0,0.0,0.0,0.0,42.4,23.7,22.5,22.2,0,0,100,
152,0104,7/26/2022 7:31:24 AM ,3085,20.921,20.786,0.135,1.5,2376,0.046,0.155,0.109,1.2,0.770,14.7,0.909,75.00,STABLE / OPEN,0.00,2.56,0.000,2.464,0,0,0,0,0,0.0,0.0,0.0,42.2,23.7,22.3,22.2,0,0,100,
153,0104,7/26/2022 7:37:04 AM ,3061,20.921,20.787,0.134,1.5,2333,0.047,0.154,0.107,1.2,0.762,14.6,0.908,75.00,STABLE / OPEN,0.00,2.56,0.000,2.464,32,4,52,13,0,0.0,0.0,0.0,42.2,23.7,22.3,22.2,0,0,100,
154,0104,7/26/2022 7:42:44 AM ,2984,20.921,20.791,0.131,1.5,2298,0.048,0.153,0.106,1.2,0.770,14.2,0.910,75.00,STABLE / OPEN,0.00,2.56,0.000,2.464,40,3,7,0,0,0.0,0.0,0.0,42.2,23.7,22.5,22.2,0,0,100,
155,0104,7/26/2022 7:48:24 AM ,3155,20.921,20.783,0.138,1.5,2422,0.047,0.158,0.111,1.2,0.768,15.0,0.909,75.00,STABLE / OPEN,0.00,2.56,0.000,2.464,11,0,70,2,0,0.0,0.0,0.0,42.3,23.7,22.7,22.2,0,0,100,
156,0104,7/26/2022 7:54:04 AM ,4159,20.921,20.740,0.181,1.5,3127,0.046,0.190,0.144,1.2,0.752,19.7,0.911,75.00,UNSTABLE / OPEN,0.00,2.56,0.039,2.503,215,18,137,17,7,0.0,0.0,0.0,43.1,23.7,22.7,22.2,0,0,100,
157,0104,7/26/2022 7:59:44 AM ,4400,20.921,20.730,0.192,1.5,3309,0.047,0.199,0.152,1.2,0.752,20.9,0.911,75.00,STABLE / OPEN,0.05,2.62,0.000,2.503,177,61,290,154,9,0.0,0.0,0.0,42.9,23.7,22.8,22.2,0,0,100,
158,0104,7/26/2022 8:05:24 AM ,3869,20.921,20.753,0.168,1.5,2795,0.047,0.176,0.129,1.2,0.722,18.2,0.908,75.00,STABLE / OPEN,0.00,2.62,0.000,2.503,29,0,51,4,0,0.0,0.0,0.0,42.6,23.7,22.9,22.2,0,0,100,
159,0104,7/26/2022 8:11:04 AM ,3287,20.921,20.777,0.144,1.5,2536,0.047,0.164,0.117,1.2,0.772,15.7,0.910,75.00,STABLE / OPEN,0.00,2.62,0.000,2.503,0,0,2,0,0,0.0,0.0,0.0,42.4,23.7,22.9,22.2,0,0,100,
160,0104,7/26/2022 8:16:44 AM ,3064,20.921,20.787,0.134,1.5,2358,0.048,0.157,0.109,1.2,0.770,14.6,0.908,75.00,STABLE / OPEN,0.00,2.62,0.000,2.503,0,0,0,0,0,0.0,0.0,0.0,42.3,23.7,22.7,22.2,0,0,100,
161,0104,7/26/2022 8:22:24 AM ,2964,20.921,20.792,0.130,1.6,2279,0.047,0.152,0.105,1.2,0.769,14.1,0.911,75.00,STABLE / OPEN,0.00,2.62,0.000,2.503,0,0,0,0,0,0.0,0.0,0.0,42.2,23.7,22.6,22.2,0,0,100,
162,0104,7/26/2022 8:28:04 AM ,2884,20.921,20.794,0.127,1.6,2293,0.047,0.152,0.105,1.2,0.795,13.8,0.910,75.00,STABLE / OPEN,0.00,2.62,0.000,2.503,0,0,4,2,0,0.0,0.0,0.0,42.0,23.7,22.6,22.2,0,0,100,
163,0104,7/26/2022 8:33:44 AM ,2970,20.921,20.790,0.131,1.6,2417,0.047,0.158,0.111,1.2,0.814,14.3,0.908,75.00,STABLE / OPEN,0.00,2.62,0.000,2.503,14,4,51,15,0,0.0,0.0,0.0,42.0,23.7,22.6,22.2,0,0,100,
164,0104,7/26/2022 8:39:24 AM ,2929,20.921,20.793,0.128,1.6,2261,0.048,0.152,0.104,1.3,0.772,14.0,0.910,75.00,STABLE / OPEN,0.00,2.62,0.000,2.503,1,0,0,0,0,0.0,0.0,0.0,41.9,23.7,22.4,22.2,0,0,100,
165,0104,7/26/2022 8:45:04 AM ,2869,20.921,20.794,0.127,1.6,2317,0.048,0.154,0.107,1.3,0.807,13.8,0.909,75.00,STABLE / OPEN,0.00,2.62,0.000,2.503,2,0,33,0,0,0.0,0.0,0.0,42.0,23.7,22.3,22.2,0,0,100,
166,0104,7/26/2022 8:50:44 AM ,3072,20.921,20.786,0.135,1.6,2473,0.048,0.162,0.114,1.3,0.805,14.8,0.911,75.00,STABLE / OPEN,0.00,2.62,0.000,2.503,17,6,61,31,0,0.0,0.0,0.0,41.9,23.7,22.3,22.2,0,0,100,
167,0104,7/26/2022 8:56:24 AM ,3015,20.921,20.788,0.133,1.6,2416,0.047,0.158,0.111,1.3,0.801,14.5,0.909,75.00,STABLE / OPEN,0.00,2.62,0.000,2.503,0,0,2,0,0,0.0,0.0,0.0,41.8,23.7,22.3,22.2,0,0,100,
168,0104,7/26/2022 9:02:04 AM ,2864,20.921,20.795,0.126,1.6,2268,0.047,0.152,0.105,1.3,0.792,13.7,0.907,75.00,STABLE / OPEN,0.00,2.62,0.000,2.503,0,0,9,2,0,0.0,0.0,0.0,41.8,23.7,22.4,22.2,0,0,100,
169,0104,7/26/2022 9:07:44 AM ,2945,20.921,20.791,0.130,1.6,2366,0.047,0.156,0.109,1.3,0.804,14.1,0.909,75.00,STABLE / OPEN,0.00,2.62,0.000,2.503,0,0,7,3,0,0.0,0.0,0.0,41.8,23.7,22.4,22.2,0,0,100,
170,0104,7/26/2022 9:13:24 AM ,3442,20.921,20.769,0.152,1.6,2836,0.047,0.178,0.130,1.3,0.824,16.6,0.909,75.00,UNSTABLE / OPEN,0.00,2.62,0.000,2.503,68,14,83,32,4,0.0,0.0,0.0,42.1,23.7,22.5,22.2,0,0,100,
171,0104,7/26/2022 9:19:04 AM ,4282,20.921,20.733,0.188,1.6,3417,0.048,0.205,0.157,1.3,0.798,20.5,0.910,75.00,STABLE / OPEN,0.14,2.76,0.000,2.503,289,57,345,155,55,0.0,0.0,0.0,42.5,23.6,22.7,22.2,0,0,100,
172,0104,7/26/2022 9:24:44 AM ,4201,20.921,20.736,0.185,1.6,3351,0.047,0.201,0.154,1.3,0.798,20.2,0.911,75.00,STABLE / OPEN,0.00,2.76,0.000,2.503,80,3,318,85,0,0.0,0.0,0.0,42.5,23.7,22.9,22.2,0,0,100,
173,0104,7/26/2022 9:30:24 AM ,3971,20.921,20.747,0.174,1.6,3103,0.048,0.191,0.143,1.3,0.782,19.0,0.911,75.00,STABLE / OPEN,0.00,2.76,0.000,2.503,100,2,207,52,0,0.0,0.0,0.0,42.6,23.7,22.9,22.2,0,0,100,
174,0104,7/26/2022 9:36:04 AM ,3452,20.921,20.768,0.153,1.7,2879,0.048,0.180,0.132,1.3,0.834,16.7,0.911,75.00,STABLE / OPEN,0.00,2.76,0.000,2.503,9,4,103,43,0,0.0,0.0,0.0,42.2,23.7,22.8,22.2,0,0,100,
175,0104,7/26/2022 9:41:44 AM ,3203,20.921,20.779,0.142,1.7,2650,0.047,0.169,0.122,1.3,0.827,15.5,0.910,75.00,STABLE / OPEN,0.00,2.76,0.244,2.748,64,17,47,24,0,0.0,0.0,0.0,42.1,23.7,22.8,22.2,0,0,100,
176,0104,7/26/2022 9:47:24 AM ,2863,20.921,20.795,0.127,1.7,2335,0.048,0.155,0.107,1.3,0.816,13.8,0.909,75.00,STABLE / OPEN,0.00,2.76,0.000,2.748,40,0,1,0,0,0.0,0.0,0.0,41.9,23.7,22.8,22.2,0,0,100,
