Oxymax CSV File 

CSV Generation Date,10/10/2022 8:56:00 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0109
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,KO MC9033
Subject Mass (G), 23.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
797,0109,7/28/2022 8:28:04 PM ,5186,20.921,20.711,0.210,8.2,3428,0.051,0.200,0.149,5.9,0.661,24.0,0.900,75.00,STABLE / OPEN,0.00,8.26,0.055,8.778,239,27,476,62,0,0.0,0.0,0.0,49.4,22.5,22.5,22.2,0,0,0,
798,0109,7/28/2022 8:33:44 PM ,5230,20.921,20.710,0.212,8.2,3470,0.051,0.202,0.151,5.9,0.663,24.2,0.900,75.00,STABLE / OPEN,0.00,8.26,0.000,8.778,390,28,511,48,0,0.0,0.0,0.0,49.6,22.5,22.8,22.2,0,0,0,
799,0109,7/28/2022 8:39:24 PM ,4585,20.921,20.737,0.184,8.2,2892,0.049,0.175,0.126,5.9,0.631,21.1,0.900,75.00,STABLE / OPEN,0.00,8.26,0.000,8.778,92,5,94,10,0,0.0,0.0,0.0,48.9,22.4,22.8,22.2,0,0,0,
800,0109,7/28/2022 8:45:04 PM ,4265,20.921,20.748,0.173,8.2,2907,0.049,0.176,0.127,5.9,0.682,19.9,0.900,75.00,STABLE / OPEN,0.00,8.26,0.000,8.778,0,0,35,0,0,0.0,0.0,0.0,48.6,22.4,22.7,22.2,0,0,0,
801,0109,7/28/2022 8:50:44 PM ,4409,20.921,20.742,0.179,8.2,2977,0.049,0.179,0.130,5.9,0.675,20.5,0.899,75.00,STABLE / OPEN,0.00,8.26,0.000,8.778,50,14,166,42,19,0.0,0.0,0.0,48.6,22.4,22.7,22.2,0,0,0,
802,0109,7/28/2022 8:56:24 PM ,5233,20.921,20.709,0.212,8.2,3487,0.049,0.201,0.152,5.9,0.666,24.3,0.900,75.00,UNSTABLE / OPEN,0.11,8.37,0.000,8.778,270,123,333,133,98,0.0,0.0,0.0,48.9,22.4,22.5,22.2,0,0,0,
803,0109,7/28/2022 9:02:04 PM ,5337,20.921,20.702,0.219,8.2,3852,0.049,0.216,0.168,5.9,0.722,25.1,0.900,75.00,STABLE / OPEN,0.00,8.37,0.000,8.778,278,132,434,128,18,0.0,0.0,0.0,49.2,22.5,22.3,22.2,0,0,0,
804,0109,7/28/2022 9:07:44 PM ,5309,20.921,20.702,0.219,8.3,3969,0.048,0.221,0.173,5.9,0.748,25.1,0.899,75.00,STABLE / OPEN,0.00,8.37,0.399,9.177,194,82,495,166,12,0.0,0.0,0.0,49.4,22.5,22.4,22.2,0,0,0,
805,0109,7/28/2022 9:13:24 PM ,5117,20.921,20.711,0.211,8.3,3807,0.049,0.214,0.166,5.9,0.744,24.2,0.900,75.00,STABLE / OPEN,0.00,8.37,0.000,9.177,170,43,241,54,6,0.0,0.0,0.0,49.0,22.5,22.6,22.2,0,0,0,
806,0109,7/28/2022 9:19:04 PM ,4461,20.921,20.739,0.182,8.3,3149,0.048,0.185,0.137,5.9,0.706,20.9,0.899,75.00,STABLE / OPEN,0.00,8.37,0.000,9.177,3,0,51,2,0,0.0,0.0,0.0,48.5,22.5,22.8,22.2,0,0,0,
807,0109,7/28/2022 9:24:44 PM ,4432,20.921,20.742,0.180,8.3,2973,0.049,0.178,0.130,6.0,0.671,20.6,0.899,75.00,STABLE / OPEN,0.00,8.37,0.000,9.177,0,0,145,2,0,0.0,0.0,0.0,48.3,22.5,22.8,22.2,0,0,0,
808,0109,7/28/2022 9:30:24 PM ,4313,20.921,20.745,0.176,8.3,3066,0.049,0.182,0.133,6.0,0.711,20.2,0.900,75.00,STABLE / OPEN,0.00,8.37,0.000,9.177,6,2,375,30,0,0.0,0.0,0.0,48.3,22.4,22.6,22.2,0,0,0,
809,0109,7/28/2022 9:36:04 PM ,5047,20.921,20.716,0.205,8.3,3470,0.051,0.202,0.151,6.0,0.688,23.5,0.900,75.00,STABLE / OPEN,0.00,8.37,0.000,9.177,107,6,257,17,0,0.0,0.0,0.0,49.2,22.5,22.6,22.2,0,0,0,
810,0109,7/28/2022 9:41:44 PM ,5355,20.921,20.701,0.220,8.3,3885,0.050,0.219,0.169,6.0,0.725,25.2,0.899,74.99,STABLE / OPEN,0.11,8.48,0.000,9.177,358,181,517,256,33,0.0,0.0,0.0,49.1,22.4,22.5,22.2,0,0,0,
811,0109,7/28/2022 9:47:24 PM ,5385,20.921,20.699,0.222,8.3,3995,0.049,0.223,0.174,6.0,0.742,25.5,0.899,75.00,UNSTABLE / OPEN,0.00,8.48,0.000,9.177,326,132,484,217,17,0.0,0.0,0.0,49.1,22.5,22.3,22.2,0,0,0,
812,0109,7/28/2022 9:53:04 PM ,5405,20.921,20.698,0.223,8.3,4080,0.050,0.227,0.178,6.0,0.755,25.6,0.899,75.00,STABLE / OPEN,0.15,8.63,0.000,9.177,355,109,188,77,48,0.0,0.0,0.0,49.2,22.5,22.3,22.2,0,0,0,
813,0109,7/28/2022 9:58:44 PM ,5366,20.921,20.699,0.222,8.4,4099,0.049,0.227,0.178,6.0,0.764,25.5,0.900,75.00,STABLE / OPEN,0.00,8.63,0.000,9.177,237,26,419,38,0,0.0,0.0,0.0,49.4,22.5,22.6,22.2,0,0,0,
814,0109,7/28/2022 10:04:24 PM ,4803,20.921,20.723,0.198,8.4,3570,0.049,0.204,0.156,6.0,0.743,22.7,0.899,75.00,STABLE / OPEN,0.00,8.63,0.000,9.177,167,36,98,41,0,0.0,0.0,0.0,48.7,22.4,22.8,22.2,0,0,0,
815,0109,7/28/2022 10:10:04 PM ,4345,20.921,20.744,0.177,8.4,3047,0.049,0.182,0.133,6.0,0.701,20.3,0.899,75.00,STABLE / OPEN,0.00,8.63,0.000,9.177,14,0,246,0,0,0.0,0.0,0.0,48.4,22.4,22.8,22.2,0,0,0,
816,0109,7/28/2022 10:15:44 PM ,4666,20.921,20.731,0.190,8.4,3270,0.050,0.192,0.142,6.0,0.701,21.8,0.899,75.00,STABLE / OPEN,0.00,8.63,0.000,9.177,126,10,22,0,0,0.0,0.0,0.0,48.6,22.4,22.7,22.2,0,0,0,
817,0109,7/28/2022 10:21:24 PM ,5271,20.921,20.704,0.218,8.4,3966,0.049,0.222,0.173,6.0,0.753,25.0,0.900,75.00,STABLE / OPEN,0.00,8.63,0.000,9.177,462,155,474,159,26,0.0,0.0,0.0,49.1,22.4,22.7,22.2,0,0,0,
818,0109,7/28/2022 10:27:04 PM ,5774,20.921,20.682,0.239,8.4,4459,0.049,0.243,0.194,6.0,0.772,27.5,0.900,75.00,UNSTABLE / OPEN,0.00,8.63,0.258,9.435,1136,692,1777,1271,114,0.0,0.0,0.0,49.3,22.5,22.5,22.2,0,0,0,
819,0109,7/28/2022 10:32:44 PM ,5769,20.921,20.684,0.238,8.4,4301,0.049,0.236,0.187,6.1,0.745,27.3,0.900,75.00,STABLE / OPEN,0.00,8.63,0.000,9.435,705,441,1035,600,82,0.0,0.0,0.0,49.5,22.5,22.3,22.2,0,0,0,
820,0109,7/28/2022 10:38:24 PM ,5878,20.921,20.678,0.243,8.4,4522,0.049,0.246,0.197,6.1,0.769,28.0,0.900,75.00,UNSTABLE / OPEN,0.03,8.66,0.000,9.435,589,331,1176,669,65,0.0,0.0,0.0,49.1,22.5,22.3,22.2,0,0,0,
821,0109,7/28/2022 10:44:04 PM ,6028,20.921,20.671,0.250,8.5,4682,0.049,0.253,0.204,6.1,0.777,28.8,0.900,75.00,STABLE / OPEN,0.00,8.66,0.000,9.435,709,417,996,630,103,0.0,0.0,0.0,49.1,22.5,22.3,22.2,0,0,0,
822,0109,7/28/2022 10:49:44 PM ,5834,20.921,20.679,0.242,8.5,4480,0.049,0.244,0.195,6.1,0.768,27.8,0.899,75.00,STABLE / OPEN,0.04,8.71,0.000,9.435,703,420,1116,697,32,0.0,0.0,0.0,49.1,22.5,22.3,22.2,0,0,0,
823,0109,7/28/2022 10:55:24 PM ,5949,20.921,20.676,0.246,8.5,4515,0.049,0.245,0.196,6.1,0.759,28.3,0.900,75.00,UNSTABLE / OPEN,0.00,8.71,0.072,9.507,865,463,1464,1022,72,0.0,0.0,0.0,49.1,22.5,22.4,22.2,0,0,0,
824,0109,7/28/2022 11:01:04 PM ,5929,20.921,20.677,0.244,8.5,4394,0.051,0.242,0.191,6.1,0.741,28.0,0.899,75.00,STABLE / OPEN,0.00,8.71,0.000,9.507,589,301,815,465,68,0.0,0.0,0.0,49.6,22.5,22.6,22.2,0,0,0,
825,0109,7/28/2022 11:06:44 PM ,5944,20.921,20.677,0.245,8.5,4401,0.049,0.241,0.192,6.1,0.740,28.1,0.900,75.00,UNSTABLE / OPEN,0.00,8.71,0.164,9.670,692,424,1058,697,91,0.0,0.0,0.0,52.4,22.5,22.6,22.2,0,0,0,
826,0109,7/28/2022 11:12:24 PM ,6116,20.921,20.671,0.250,8.5,4374,0.049,0.240,0.190,6.1,0.715,28.7,0.900,75.00,STABLE / OPEN,0.00,8.71,0.000,9.670,974,593,1494,980,130,0.0,0.0,0.0,51.9,22.6,22.9,22.2,0,0,0,
827,0109,7/28/2022 11:18:04 PM ,6032,20.921,20.674,0.247,8.5,4324,0.049,0.237,0.188,6.1,0.717,28.3,0.900,75.00,STABLE / OPEN,0.00,8.71,0.000,9.670,865,512,1424,973,86,0.0,0.0,0.0,51.3,22.5,22.8,22.2,0,0,0,
828,0109,7/28/2022 11:23:44 PM ,5797,20.921,20.685,0.236,8.5,4021,0.051,0.226,0.175,6.1,0.694,27.1,0.900,75.00,STABLE / OPEN,0.00,8.71,0.056,9.726,647,379,1003,615,51,0.0,0.0,0.0,50.9,22.5,22.8,22.2,0,0,0,
829,0109,7/28/2022 11:29:24 PM ,5314,20.921,20.706,0.215,8.6,3560,0.051,0.206,0.155,6.1,0.670,24.7,0.900,75.00,STABLE / OPEN,0.00,8.71,0.000,9.726,268,120,409,134,7,0.0,0.0,0.0,50.8,22.5,22.6,22.2,0,0,0,
830,0109,7/28/2022 11:35:04 PM ,5393,20.921,20.702,0.219,8.6,3688,0.049,0.209,0.160,6.2,0.684,25.1,0.901,75.00,STABLE / OPEN,0.00,8.71,0.000,9.726,487,194,478,262,19,0.0,0.0,0.0,50.8,22.5,22.5,22.2,0,0,0,
831,0109,7/28/2022 11:40:44 PM ,5627,20.921,20.692,0.230,8.6,3966,0.049,0.222,0.173,6.2,0.705,26.4,0.900,75.00,STABLE / OPEN,0.00,8.71,0.000,9.726,602,332,917,554,75,0.0,0.0,0.0,50.6,22.5,22.4,22.2,0,0,0,
832,0109,7/28/2022 11:46:24 PM ,5842,20.921,20.682,0.239,8.6,4209,0.049,0.232,0.183,6.2,0.720,27.5,0.900,75.00,STABLE / OPEN,0.00,8.71,0.000,9.726,793,433,1167,797,58,0.0,0.0,0.0,50.3,22.5,22.4,22.2,0,0,0,
833,0109,7/28/2022 11:52:04 PM ,5565,20.921,20.693,0.228,8.6,4034,0.049,0.224,0.176,6.2,0.725,26.2,0.900,75.00,STABLE / OPEN,0.00,8.71,0.000,9.726,369,207,436,247,18,0.0,0.0,0.0,50.2,22.5,22.7,22.2,0,0,0,
834,0109,7/28/2022 11:57:44 PM ,5676,20.921,20.688,0.233,8.6,4139,0.049,0.229,0.180,6.2,0.729,26.8,0.901,75.00,STABLE / OPEN,0.00,8.71,0.000,9.726,749,425,1396,922,44,0.0,0.0,0.0,50.1,22.6,22.9,22.2,0,0,0,
835,0109,7/29/2022 12:03:24 AM ,5605,20.921,20.691,0.230,8.6,4065,0.049,0.226,0.177,6.2,0.725,26.4,0.899,75.00,UNSTABLE / OPEN,0.00,8.71,0.000,9.726,343,146,749,279,20,0.0,0.0,0.0,50.0,22.6,22.8,22.2,0,0,0,
836,0109,7/29/2022 12:09:04 AM ,5379,20.921,20.701,0.220,8.6,3831,0.049,0.216,0.167,6.2,0.712,25.2,0.900,75.00,STABLE / OPEN,0.00,8.71,0.000,9.726,321,122,362,146,7,0.0,0.0,0.0,50.0,22.6,22.8,22.2,0,0,0,
837,0109,7/29/2022 12:14:44 AM ,5425,20.921,20.699,0.222,8.7,3859,0.049,0.217,0.168,6.2,0.711,25.5,0.899,75.00,STABLE / OPEN,0.00,8.71,0.694,10.420,773,484,1142,681,93,0.0,0.0,0.0,50.0,22.5,22.7,22.2,0,0,0,
838,0109,7/29/2022 12:20:24 AM ,5748,20.921,20.686,0.235,8.7,4113,0.049,0.228,0.179,6.2,0.716,27.0,0.899,75.00,UNSTABLE / OPEN,0.00,8.71,0.000,10.420,819,486,1232,829,117,0.0,0.0,0.0,49.7,22.5,22.5,22.2,0,0,0,
839,0109,7/29/2022 12:26:04 AM ,5731,20.921,20.687,0.234,8.7,4045,0.050,0.226,0.176,6.2,0.706,26.8,0.900,75.00,STABLE / OPEN,0.00,8.71,0.000,10.420,395,99,744,142,4,0.0,0.0,0.0,50.3,22.6,22.3,22.2,0,0,0,
840,0109,7/29/2022 12:31:44 AM ,5289,20.921,20.706,0.215,8.7,3617,0.050,0.207,0.158,6.2,0.684,24.6,0.899,75.00,STABLE / OPEN,0.00,8.71,0.000,10.420,299,93,507,159,6,0.0,0.0,0.0,49.9,22.5,22.3,22.2,0,0,0,
841,0109,7/29/2022 12:37:24 AM ,5244,20.921,20.709,0.212,8.7,3509,0.049,0.202,0.153,6.3,0.669,24.3,0.900,75.00,STABLE / OPEN,0.00,8.71,0.000,10.420,429,111,705,209,0,0.0,0.0,0.0,49.8,22.6,22.5,22.2,0,0,0,
842,0109,7/29/2022 12:43:04 AM ,4987,20.921,20.720,0.201,8.7,3230,0.048,0.189,0.141,6.3,0.648,23.0,0.900,75.00,STABLE / OPEN,0.00,8.71,0.000,10.420,74,10,362,82,0,0.0,0.0,0.0,49.4,22.5,22.8,22.2,0,0,0,
843,0109,7/29/2022 12:48:44 AM ,4826,20.921,20.727,0.195,8.7,3130,0.049,0.185,0.136,6.3,0.648,22.3,0.900,75.00,UNSTABLE / OPEN,0.00,8.71,0.000,10.420,234,116,427,201,29,0.0,0.0,0.0,49.6,22.5,22.9,22.2,0,0,0,
844,0109,7/29/2022 12:54:24 AM ,5109,20.921,20.715,0.206,8.7,3340,0.049,0.194,0.146,6.3,0.654,23.6,0.899,75.00,STABLE / OPEN,0.00,8.71,0.000,10.420,605,348,967,582,26,0.0,0.0,0.0,50.6,22.5,22.8,22.2,0,0,0,
845,0109,7/29/2022 1:00:04 AM ,5103,20.921,20.715,0.206,8.7,3318,0.048,0.193,0.144,6.3,0.650,23.6,0.900,75.00,STABLE / OPEN,0.00,8.71,0.000,10.420,474,211,646,315,27,0.0,0.0,0.0,50.7,22.5,22.6,22.2,0,0,0,
846,0109,7/29/2022 1:05:44 AM ,5163,20.921,20.712,0.209,8.8,3398,0.048,0.196,0.148,6.3,0.658,23.9,0.899,75.00,STABLE / OPEN,0.00,8.71,0.000,10.420,304,62,498,95,0,0.0,0.0,0.0,51.2,22.5,22.4,22.2,0,0,0,
847,0109,7/29/2022 1:11:24 AM ,5033,20.921,20.718,0.203,8.8,3325,0.048,0.193,0.145,6.3,0.661,23.3,0.900,75.00,STABLE / OPEN,0.00,8.71,0.000,10.420,168,22,383,53,4,0.0,0.0,0.0,50.8,22.5,22.3,22.2,0,0,0,
848,0109,7/29/2022 1:17:04 AM ,4869,20.921,20.724,0.197,8.8,3220,0.048,0.188,0.140,6.3,0.661,22.5,0.899,75.00,UNSTABLE / OPEN,0.00,8.71,0.000,10.420,177,24,192,24,24,0.0,0.0,0.0,50.4,22.5,22.5,22.2,0,0,0,
849,0109,7/29/2022 1:22:44 AM ,4909,20.921,20.722,0.199,8.8,3303,0.048,0.192,0.144,6.3,0.673,22.8,0.899,75.00,STABLE / OPEN,0.15,8.86,0.000,10.420,165,31,298,23,2,0.0,0.0,0.0,50.5,22.5,22.7,22.2,0,0,0,
850,0109,7/29/2022 1:28:24 AM ,5092,20.921,20.713,0.208,8.8,3640,0.048,0.206,0.158,6.3,0.715,23.9,0.900,75.00,STABLE / OPEN,0.00,8.86,0.000,10.420,219,33,414,56,0,0.0,0.0,0.0,50.7,22.5,22.9,22.2,0,0,0,
851,0109,7/29/2022 1:34:04 AM ,5208,20.921,20.709,0.212,8.8,3652,0.050,0.209,0.159,6.3,0.701,24.4,0.900,75.00,STABLE / OPEN,0.00,8.86,0.000,10.420,384,72,178,37,0,0.0,0.0,0.0,50.6,22.5,22.9,22.2,0,0,0,
852,0109,7/29/2022 1:39:44 AM ,5086,20.921,20.713,0.208,8.8,3607,0.048,0.205,0.157,6.3,0.709,23.8,0.899,75.00,STABLE / OPEN,0.00,8.86,0.000,10.420,198,14,371,10,0,0.0,0.0,0.0,50.5,22.5,22.7,22.2,0,0,0,
853,0109,7/29/2022 1:45:24 AM ,4548,20.921,20.737,0.185,8.8,3064,0.048,0.181,0.133,6.3,0.674,21.1,0.899,75.00,STABLE / OPEN,0.00,8.86,0.000,10.420,15,0,42,0,0,0.0,0.0,0.0,49.9,22.4,22.6,22.2,0,0,0,
854,0109,7/29/2022 1:51:04 AM ,4325,20.921,20.745,0.176,8.8,2964,0.048,0.177,0.129,6.3,0.685,20.1,0.900,75.00,STABLE / OPEN,0.00,8.86,0.000,10.420,0,0,6,0,0,0.0,0.0,0.0,49.7,22.5,22.4,22.2,0,0,0,
855,0109,7/29/2022 1:56:44 AM ,4571,20.921,20.736,0.185,8.9,3068,0.048,0.181,0.134,6.4,0.671,21.2,0.900,75.00,STABLE / OPEN,0.00,8.86,0.000,10.420,81,0,194,8,0,0.0,0.0,0.0,50.2,22.5,22.3,22.2,0,0,0,
856,0109,7/29/2022 2:02:24 AM ,4883,20.921,20.722,0.199,8.9,3381,0.047,0.194,0.147,6.4,0.692,22.8,0.900,75.00,STABLE / OPEN,0.00,8.86,0.000,10.420,119,23,256,82,2,0.0,0.0,0.0,50.2,22.5,22.5,22.2,0,0,0,
857,0109,7/29/2022 2:08:04 AM ,4435,20.921,20.742,0.179,8.9,2896,0.048,0.174,0.126,6.4,0.653,20.5,0.900,75.00,STABLE / OPEN,0.00,8.86,0.000,10.420,31,11,80,13,0,0.0,0.0,0.0,49.7,22.5,22.5,22.2,0,0,0,
858,0109,7/29/2022 2:13:44 AM ,4246,20.921,20.748,0.173,8.9,2972,0.048,0.178,0.129,6.4,0.700,19.9,0.899,75.00,STABLE / OPEN,0.00,8.86,0.000,10.420,16,4,59,4,0,0.0,0.0,0.0,49.6,22.5,22.7,22.2,0,0,0,
859,0109,7/29/2022 2:19:24 AM ,4277,20.921,20.747,0.174,8.9,2979,0.047,0.177,0.130,6.4,0.696,20.0,0.900,75.00,STABLE / OPEN,0.00,8.86,0.000,10.420,123,2,61,18,0,0.0,0.0,0.0,49.5,22.5,22.9,22.2,0,0,0,
860,0109,7/29/2022 2:25:04 AM ,4231,20.921,20.749,0.172,8.9,2892,0.047,0.173,0.126,6.4,0.684,19.7,0.899,75.00,STABLE / OPEN,0.00,8.86,0.000,10.420,26,0,71,2,0,0.0,0.0,0.0,49.5,22.4,22.9,22.2,0,0,0,
861,0109,7/29/2022 2:30:44 AM ,4714,20.921,20.730,0.191,8.9,3176,0.047,0.185,0.138,6.4,0.674,21.9,0.899,75.00,STABLE / OPEN,0.00,8.86,0.000,10.420,281,5,383,77,0,0.0,0.0,0.0,50.0,22.5,22.7,22.2,0,0,0,
862,0109,7/29/2022 2:36:24 AM ,5143,20.921,20.712,0.210,8.9,3582,0.046,0.202,0.156,6.4,0.697,24.0,0.900,75.00,STABLE / OPEN,0.00,8.86,0.000,10.420,360,142,482,219,28,0.0,0.0,0.0,50.1,22.4,22.6,22.2,0,0,0,
863,0109,7/29/2022 2:42:04 AM ,5585,20.921,20.693,0.228,8.9,3922,0.049,0.220,0.171,6.4,0.702,26.1,0.900,75.00,STABLE / OPEN,0.00,8.86,0.000,10.420,654,432,940,577,87,0.0,0.0,0.0,50.2,22.5,22.4,22.2,0,0,0,
864,0109,7/29/2022 2:47:44 AM ,5798,20.921,20.684,0.238,9.0,4188,0.048,0.230,0.182,6.4,0.722,27.3,0.900,75.00,STABLE / OPEN,0.04,8.90,0.000,10.420,529,257,819,452,99,0.0,0.0,0.0,50.1,22.5,22.3,22.2,0,0,0,
865,0109,7/29/2022 2:53:24 AM ,5640,20.921,20.691,0.230,9.0,3941,0.047,0.219,0.171,6.4,0.699,26.4,0.900,75.00,STABLE / OPEN,0.00,8.90,0.000,10.420,496,258,761,411,62,0.0,0.0,0.0,49.9,22.5,22.4,22.2,0,0,0,
866,0109,7/29/2022 2:59:04 AM ,5631,20.921,20.692,0.230,9.0,3932,0.046,0.217,0.171,6.4,0.698,26.3,0.900,75.00,STABLE / OPEN,0.00,8.90,0.000,10.420,587,352,806,507,49,0.0,0.0,0.0,50.5,22.5,22.6,22.2,0,0,0,
867,0109,7/29/2022 3:04:44 AM ,5469,20.921,20.699,0.222,9.0,3758,0.046,0.209,0.164,6.4,0.687,25.5,0.900,75.00,STABLE / OPEN,0.00,8.90,0.000,10.420,511,278,722,423,30,0.0,0.0,0.0,50.0,22.5,22.7,22.2,0,0,0,
868,0109,7/29/2022 3:10:24 AM ,5053,20.921,20.716,0.205,9.0,3416,0.047,0.196,0.149,6.5,0.676,23.5,0.900,75.00,UNSTABLE / OPEN,0.00,8.90,0.000,10.420,270,91,303,128,26,0.0,0.0,0.0,49.8,22.5,22.8,22.2,0,0,0,
869,0109,7/29/2022 3:16:04 AM ,5098,20.921,20.715,0.206,9.0,3347,0.046,0.192,0.146,6.5,0.657,23.6,0.899,75.00,STABLE / OPEN,0.00,8.90,0.000,10.420,420,218,787,468,32,0.0,0.0,0.0,50.1,22.5,22.7,22.2,0,0,0,
870,0109,7/29/2022 3:21:44 AM ,5274,20.921,20.709,0.213,9.0,3415,0.048,0.197,0.149,6.5,0.648,24.3,0.899,75.00,UNSTABLE / OPEN,0.00,8.90,0.000,10.420,409,194,715,369,47,0.0,0.0,0.0,50.1,22.5,22.6,22.2,0,0,0,
871,0109,7/29/2022 3:27:24 AM ,5515,20.921,20.698,0.224,9.0,3726,0.048,0.210,0.162,6.5,0.676,25.6,0.901,75.00,STABLE / OPEN,0.03,8.93,0.000,10.420,704,372,1082,637,61,0.0,0.0,0.0,50.2,22.5,22.6,22.2,0,0,0,
872,0109,7/29/2022 3:33:04 AM ,5691,20.921,20.690,0.232,9.0,3938,0.047,0.218,0.171,6.5,0.692,26.6,0.901,75.00,STABLE / OPEN,0.00,8.93,0.000,10.420,654,383,1108,670,81,0.0,0.0,0.0,50.3,22.5,22.4,22.2,0,0,0,
873,0109,7/29/2022 3:38:44 AM ,5764,20.921,20.687,0.234,9.1,3996,0.047,0.221,0.174,6.5,0.693,26.9,0.901,75.00,STABLE / OPEN,0.00,8.93,0.000,10.420,793,443,925,542,47,0.0,0.0,0.0,50.4,22.5,22.4,22.2,0,0,0,
874,0109,7/29/2022 3:44:24 AM ,5890,20.921,20.682,0.240,9.1,4081,0.047,0.224,0.178,6.5,0.693,27.5,0.901,75.00,UNSTABLE / OPEN,0.00,8.93,0.000,10.420,687,400,768,423,86,0.0,0.0,0.0,50.5,22.5,22.3,22.2,0,0,0,
875,0109,7/29/2022 3:50:04 AM ,5908,20.921,20.681,0.240,9.1,4072,0.047,0.224,0.177,6.5,0.689,27.6,0.900,75.00,STABLE / OPEN,0.00,8.93,0.186,10.606,846,496,1183,777,32,0.0,0.0,0.0,50.6,22.5,22.4,22.2,0,0,0,
876,0109,7/29/2022 3:55:44 AM ,5558,20.921,20.695,0.226,9.1,3813,0.047,0.213,0.166,6.5,0.686,25.9,0.900,75.00,STABLE / OPEN,0.00,8.93,0.000,10.606,307,153,804,256,11,0.0,0.0,0.0,50.6,22.6,22.4,22.2,0,0,0,
877,0109,7/29/2022 4:01:24 AM ,5612,20.921,20.694,0.227,9.1,3732,0.047,0.209,0.162,6.5,0.665,26.0,0.900,75.00,STABLE / OPEN,0.00,8.93,0.000,10.606,980,625,1279,862,66,0.0,0.0,0.0,50.8,22.6,22.5,22.2,0,0,0,
878,0109,7/29/2022 4:07:04 AM ,5618,20.921,20.693,0.228,9.1,3827,0.047,0.213,0.167,6.5,0.681,26.1,0.900,75.00,UNSTABLE / OPEN,0.00,8.93,0.000,10.606,488,276,812,502,54,0.0,0.0,0.0,50.7,22.5,22.6,22.2,0,0,0,
879,0109,7/29/2022 4:12:44 AM ,5631,20.921,20.693,0.228,9.1,3776,0.047,0.211,0.164,6.5,0.671,26.1,0.900,75.00,STABLE / OPEN,0.00,8.93,0.000,10.606,669,386,960,552,31,0.0,0.0,0.0,50.8,22.5,22.8,22.2,0,0,0,
880,0109,7/29/2022 4:18:24 AM ,5635,20.921,20.693,0.229,9.2,3822,0.047,0.213,0.166,6.6,0.678,26.2,0.900,75.00,UNSTABLE / OPEN,0.00,8.93,0.000,10.606,302,101,433,158,14,0.0,0.0,0.0,51.2,22.5,22.9,22.2,0,0,0,
881,0109,7/29/2022 4:24:04 AM ,5254,20.921,20.710,0.212,9.2,3402,0.047,0.195,0.148,6.6,0.648,24.2,0.900,75.00,STABLE / OPEN,0.00,8.93,0.000,10.606,213,142,426,161,6,0.0,0.0,0.0,50.8,22.5,22.8,22.2,0,0,0,
882,0109,7/29/2022 4:29:44 AM ,4919,20.921,20.723,0.198,9.2,3123,0.049,0.185,0.136,6.6,0.635,22.6,0.899,75.00,UNSTABLE / OPEN,0.00,8.93,0.000,10.606,141,80,392,118,4,0.0,0.0,0.0,50.4,22.5,22.7,22.2,0,0,0,
883,0109,7/29/2022 4:35:24 AM ,5024,20.921,20.719,0.203,9.2,3264,0.047,0.189,0.142,6.6,0.650,23.2,0.899,75.00,UNSTABLE / OPEN,0.00,8.93,0.000,10.606,358,91,493,139,1,0.0,0.0,0.0,50.8,22.5,22.6,22.2,0,0,0,
884,0109,7/29/2022 4:41:04 AM ,4795,20.921,20.728,0.193,9.2,3075,0.048,0.181,0.134,6.6,0.641,22.1,0.900,75.00,STABLE / OPEN,0.00,8.93,0.000,10.606,167,41,290,39,0,0.0,0.0,0.0,50.6,22.5,22.5,22.2,0,0,0,
