Oxymax CSV File 

CSV Generation Date,10/10/2022 8:55:39 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0106
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,KO MC9032
Subject Mass (G), 21 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
2866,0106,8/5/2022 11:51:24 PM ,3421,20.921,20.793,0.128,24.7,2872,0.046,0.157,0.111,18.1,0.840,16.6,0.906,75.00,STABLE / OPEN,0.00,74.10,0.000,28.557,5,0,24,1,0,0.0,0.0,0.0,51.4,22.7,22.9,22.2,0,0,0,
2867,0106,8/5/2022 11:57:04 PM ,3122,20.921,20.805,0.116,24.7,2548,0.047,0.145,0.099,18.1,0.816,15.0,0.905,75.00,STABLE / OPEN,0.00,74.10,0.000,28.557,0,0,48,0,0,0.0,0.0,0.0,51.3,22.7,22.9,22.2,0,0,0,
2868,0106,8/6/2022 12:02:44 AM ,3598,20.921,20.788,0.133,24.7,2883,0.048,0.159,0.111,18.1,0.801,17.3,0.906,75.00,STABLE / OPEN,0.00,74.10,0.000,28.557,23,0,5,1,0,0.0,0.0,0.0,51.6,22.7,22.8,22.2,0,0,0,
2869,0106,8/6/2022 12:08:24 AM ,3682,20.921,20.785,0.136,24.7,2934,0.048,0.162,0.114,18.1,0.797,17.7,0.905,75.00,STABLE / OPEN,0.00,74.10,0.000,28.557,332,0,71,4,0,0.0,0.0,0.0,51.7,22.7,22.7,22.2,0,0,0,
2870,0106,8/6/2022 12:14:04 AM ,3803,20.921,20.780,0.141,24.7,3074,0.046,0.165,0.119,18.1,0.808,18.3,0.906,75.00,STABLE / OPEN,0.00,74.10,0.071,28.628,321,3,35,1,0,0.0,0.0,0.0,51.7,22.7,22.6,22.2,0,0,0,
2871,0106,8/6/2022 12:19:44 AM ,3811,20.921,20.780,0.141,24.7,3072,0.047,0.166,0.119,18.1,0.806,18.3,0.905,75.00,STABLE / OPEN,0.00,74.10,0.000,28.628,175,1,44,2,0,0.0,0.0,0.0,51.6,22.7,22.5,22.2,0,0,0,
2872,0106,8/6/2022 12:25:24 AM ,3277,20.921,20.800,0.121,24.7,2635,0.047,0.148,0.102,18.1,0.804,15.7,0.906,75.00,STABLE / OPEN,0.00,74.10,0.000,28.628,75,0,0,0,0,0.0,0.0,0.0,51.4,22.7,22.5,22.2,0,0,0,
2873,0106,8/6/2022 12:31:04 AM ,3141,20.921,20.804,0.117,24.7,2590,0.045,0.145,0.100,18.1,0.825,15.2,0.905,75.00,STABLE / OPEN,0.00,74.10,0.000,28.628,81,0,0,0,0,0.0,0.0,0.0,51.3,22.7,22.5,22.2,0,0,0,
2874,0106,8/6/2022 12:36:44 AM ,3056,20.921,20.808,0.114,24.7,2489,0.047,0.143,0.096,18.1,0.814,14.7,0.904,75.00,STABLE / OPEN,0.00,74.10,0.000,28.628,36,0,0,0,0,0.0,0.0,0.0,51.2,22.7,22.4,22.2,0,0,0,
2875,0106,8/6/2022 12:42:24 AM ,3025,20.921,20.809,0.112,24.7,2410,0.048,0.141,0.093,18.1,0.797,14.5,0.905,75.00,STABLE / OPEN,0.00,74.10,0.000,28.628,31,0,34,0,0,0.0,0.0,0.0,51.1,22.7,22.3,22.2,0,0,0,
2876,0106,8/6/2022 12:48:04 AM ,2964,20.921,20.812,0.110,24.7,2340,0.047,0.138,0.090,18.1,0.790,14.2,0.906,75.00,STABLE / OPEN,0.00,74.10,0.000,28.628,26,0,87,0,0,0.0,0.0,0.0,51.1,22.8,22.4,22.2,0,0,0,
2877,0106,8/6/2022 12:53:44 AM ,3012,20.921,20.809,0.112,24.7,2446,0.047,0.142,0.095,18.1,0.812,14.5,0.906,75.00,STABLE / OPEN,0.00,74.10,0.000,28.628,75,6,110,0,0,0.0,0.0,0.0,51.0,22.7,22.5,22.2,0,0,0,
2878,0106,8/6/2022 12:59:24 AM ,2957,20.921,20.812,0.110,24.7,2382,0.048,0.140,0.092,18.1,0.806,14.2,0.905,75.00,STABLE / OPEN,0.00,74.10,0.000,28.628,16,0,8,0,0,0.0,0.0,0.0,51.0,22.7,22.6,22.2,0,0,0,
2879,0106,8/6/2022 1:05:04 AM ,3183,20.921,20.803,0.118,24.7,2527,0.048,0.146,0.098,18.1,0.794,15.3,0.904,75.00,STABLE / OPEN,0.00,74.10,0.000,28.628,37,1,58,3,0,0.0,0.0,0.0,51.2,22.7,22.8,22.2,0,0,0,
2880,0106,8/6/2022 1:10:44 AM ,3623,20.921,20.787,0.134,24.7,2919,0.047,0.159,0.113,18.1,0.806,17.4,0.907,75.00,STABLE / OPEN,0.00,74.10,0.000,28.628,51,1,119,3,0,0.0,0.0,0.0,51.6,22.7,22.9,22.2,0,0,0,
2881,0106,8/6/2022 1:16:24 AM ,3584,20.921,20.789,0.133,24.8,2884,0.047,0.159,0.111,18.2,0.805,17.2,0.907,75.00,STABLE / OPEN,0.00,74.10,0.042,28.670,99,23,71,23,0,0.0,0.0,0.0,51.6,22.7,22.8,22.2,0,0,0,
2882,0106,8/6/2022 1:22:04 AM ,2988,20.921,20.811,0.110,24.8,2350,0.047,0.138,0.091,18.2,0.786,14.3,0.905,75.00,STABLE / OPEN,0.00,74.10,0.000,28.670,13,0,3,1,0,0.0,0.0,0.0,51.4,22.7,22.7,22.2,0,0,0,
2883,0106,8/6/2022 1:27:44 AM ,2722,20.921,20.821,0.101,24.8,2163,0.048,0.131,0.084,18.2,0.795,13.0,0.906,75.00,STABLE / OPEN,0.00,74.10,0.000,28.670,9,0,1,0,0,0.0,0.0,0.0,51.3,22.7,22.6,22.2,0,0,0,
2884,0106,8/6/2022 1:33:24 AM ,3111,20.921,20.806,0.115,24.8,2430,0.047,0.142,0.094,18.2,0.781,14.9,0.904,75.00,STABLE / OPEN,0.00,74.10,0.000,28.670,37,2,18,1,0,0.0,0.0,0.0,51.5,22.7,22.5,22.2,0,0,0,
2885,0106,8/6/2022 1:39:04 AM ,3599,20.921,20.788,0.133,24.8,2874,0.047,0.158,0.111,18.2,0.799,17.3,0.907,75.00,STABLE / OPEN,0.00,74.10,0.000,28.670,19,2,46,3,0,0.0,0.0,0.0,51.7,22.7,22.4,22.2,0,0,0,
2886,0106,8/6/2022 1:44:44 AM ,3788,20.921,20.781,0.140,24.8,2976,0.047,0.162,0.115,18.2,0.786,18.1,0.905,75.00,STABLE / OPEN,0.00,74.10,0.000,28.670,29,0,48,2,0,0.0,0.0,0.0,51.9,22.7,22.4,22.2,0,0,0,
2887,0106,8/6/2022 1:50:24 AM ,4027,20.921,20.773,0.148,24.8,3088,0.047,0.167,0.119,18.2,0.767,19.2,0.905,75.00,STABLE / OPEN,0.00,74.10,0.000,28.670,172,3,188,57,0,0.0,0.0,0.0,52.0,22.7,22.4,22.2,0,0,0,
2888,0106,8/6/2022 1:56:04 AM ,3732,20.921,20.784,0.137,24.8,2843,0.048,0.158,0.110,18.2,0.762,17.7,0.905,75.00,STABLE / OPEN,0.00,74.10,0.000,28.670,189,5,25,0,0,0.0,0.0,0.0,51.7,22.7,22.3,22.2,0,0,0,
2889,0106,8/6/2022 2:01:44 AM ,3159,20.921,20.806,0.116,24.8,2336,0.047,0.138,0.090,18.2,0.739,14.9,0.904,75.00,STABLE / OPEN,0.00,74.10,0.000,28.670,8,2,52,0,0,0.0,0.0,0.0,51.4,22.8,22.4,22.2,0,0,0,
2890,0106,8/6/2022 2:07:24 AM ,2783,20.921,20.819,0.102,24.8,2103,0.047,0.129,0.081,18.2,0.756,13.2,0.906,75.00,STABLE / OPEN,0.00,74.10,0.000,28.670,3,0,119,0,0,0.0,0.0,0.0,51.3,22.8,22.5,22.2,0,0,0,
2891,0106,8/6/2022 2:13:04 AM ,2919,20.921,20.815,0.107,24.8,2136,0.048,0.130,0.083,18.2,0.732,13.8,0.905,75.00,STABLE / OPEN,0.00,74.10,0.000,28.670,42,0,30,1,0,0.0,0.0,0.0,51.2,22.7,22.5,22.2,0,0,0,
2892,0106,8/6/2022 2:18:44 AM ,3017,20.921,20.811,0.110,24.8,2260,0.047,0.135,0.087,18.2,0.749,14.3,0.908,75.00,STABLE / OPEN,0.00,74.10,0.000,28.670,3,0,9,0,0,0.0,0.0,0.0,51.2,22.7,22.8,22.2,0,0,0,
2893,0106,8/6/2022 2:24:24 AM ,2919,20.921,20.814,0.107,24.8,2217,0.047,0.133,0.086,18.2,0.760,13.9,0.906,75.00,STABLE / OPEN,0.00,74.10,0.000,28.670,0,0,0,0,0,0.0,0.0,0.0,51.1,22.7,22.8,22.2,0,0,0,
2894,0106,8/6/2022 2:30:04 AM ,2852,20.921,20.816,0.105,24.8,2193,0.047,0.132,0.085,18.2,0.769,13.6,0.904,75.00,STABLE / OPEN,0.00,74.10,0.000,28.670,0,0,6,0,0,0.0,0.0,0.0,51.1,22.7,22.8,22.2,0,0,0,
2895,0106,8/6/2022 2:35:44 AM ,2908,20.921,20.815,0.106,24.8,2105,0.048,0.129,0.081,18.2,0.724,13.7,0.906,75.00,STABLE / OPEN,0.00,74.10,0.000,28.670,0,0,0,0,0,0.0,0.0,0.0,51.1,22.7,22.7,22.2,0,0,0,
2896,0106,8/6/2022 2:41:24 AM ,2746,20.921,20.821,0.100,24.9,1973,0.048,0.124,0.076,18.2,0.718,12.9,0.906,75.00,STABLE / OPEN,0.00,74.10,0.000,28.670,0,0,0,0,0,0.0,0.0,0.0,51.0,22.7,22.7,22.2,0,0,0,
2897,0106,8/6/2022 2:47:04 AM ,2875,20.921,20.816,0.105,24.9,2125,0.047,0.129,0.082,18.2,0.739,13.6,0.906,75.00,STABLE / OPEN,0.00,74.10,0.000,28.670,0,0,0,0,0,0.0,0.0,0.0,51.0,22.7,22.6,22.2,0,0,0,
2898,0106,8/6/2022 2:52:44 AM ,3469,20.921,20.795,0.127,24.9,2559,0.048,0.147,0.099,18.2,0.738,16.4,0.906,75.00,STABLE / OPEN,0.00,74.10,0.000,28.670,105,1,71,0,0,0.0,0.0,0.0,51.4,22.7,22.5,22.2,0,0,0,
2899,0106,8/6/2022 2:58:24 AM ,4299,20.921,20.764,0.157,24.9,3183,0.048,0.171,0.123,18.2,0.740,20.3,0.904,75.00,STABLE / OPEN,0.00,74.10,0.000,28.670,211,51,230,137,16,0.0,0.0,0.0,51.8,22.7,22.5,22.2,0,0,0,
2900,0106,8/6/2022 3:04:04 AM ,4866,20.921,20.746,0.175,24.9,3287,0.047,0.174,0.127,18.2,0.676,22.6,0.905,75.00,UNSTABLE / OPEN,0.00,74.10,0.000,28.670,382,139,676,406,111,0.0,0.0,0.0,51.9,22.7,22.3,22.2,0,0,0,
2901,0106,8/6/2022 3:09:44 AM ,4926,20.921,20.744,0.177,24.9,3278,0.047,0.174,0.127,18.3,0.665,22.8,0.906,75.00,UNSTABLE / OPEN,0.32,74.42,0.000,28.670,56,8,102,11,85,0.0,0.0,0.0,51.8,22.7,22.3,22.2,0,0,0,
2902,0106,8/6/2022 3:15:24 AM ,4813,20.921,20.748,0.174,24.9,3246,0.048,0.173,0.126,18.3,0.675,22.4,0.904,75.00,UNSTABLE / OPEN,1.50,75.92,0.000,28.670,6,2,50,0,64,0.0,0.0,0.0,51.9,22.7,22.4,22.2,0,0,0,
2903,0106,8/6/2022 3:21:04 AM ,4697,20.921,20.751,0.171,24.9,3347,0.048,0.178,0.129,18.3,0.713,22.0,0.906,75.00,UNSTABLE / OPEN,0.19,76.11,0.000,28.670,0,0,87,0,0,0.0,0.0,0.0,51.8,22.7,22.4,22.2,0,0,0,
2904,0106,8/6/2022 3:26:44 AM ,4812,20.921,20.746,0.175,24.9,3389,0.047,0.178,0.131,18.3,0.704,22.5,0.903,75.00,STABLE / OPEN,0.22,76.33,0.000,28.670,91,18,331,134,23,0.0,0.0,0.0,51.9,22.8,22.5,22.2,0,0,0,
2905,0106,8/6/2022 3:32:24 AM ,4930,20.921,20.743,0.179,24.9,3459,0.048,0.182,0.134,18.3,0.702,23.1,0.905,75.00,STABLE / OPEN,0.18,76.51,0.198,28.867,296,123,612,310,36,0.0,0.0,0.0,51.7,22.8,22.8,22.2,0,0,0,
2906,0106,8/6/2022 3:38:04 AM ,4005,20.921,20.774,0.147,24.9,3003,0.048,0.165,0.116,18.3,0.750,19.0,0.905,75.00,STABLE / OPEN,0.00,76.51,0.000,28.867,47,2,98,11,0,0.0,0.0,0.0,51.5,22.8,22.9,22.2,0,0,0,
2907,0106,8/6/2022 3:43:44 AM ,3314,20.921,20.800,0.121,24.9,2483,0.049,0.144,0.096,18.3,0.749,15.7,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.867,5,2,9,3,0,0.0,0.0,0.0,51.4,22.7,22.8,22.2,0,0,0,
2908,0106,8/6/2022 3:49:24 AM ,2787,20.921,20.819,0.102,24.9,2083,0.049,0.129,0.080,18.3,0.747,13.2,0.907,75.00,STABLE / OPEN,0.00,76.51,0.000,28.867,0,0,1,0,0,0.0,0.0,0.0,51.2,22.7,22.8,22.2,0,0,0,
2909,0106,8/6/2022 3:55:04 AM ,2918,20.921,20.815,0.106,25.0,2114,0.048,0.130,0.082,18.3,0.725,13.7,0.905,74.99,STABLE / OPEN,0.00,76.51,0.000,28.867,4,0,123,0,0,0.0,0.0,0.0,51.3,22.7,22.8,22.2,0,0,0,
2910,0106,8/6/2022 4:00:44 AM ,2943,20.921,20.814,0.107,25.0,2124,0.049,0.131,0.082,18.3,0.722,13.8,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.867,7,0,24,0,0,0.0,0.0,0.0,51.4,22.7,22.6,22.2,0,0,0,
2911,0106,8/6/2022 4:06:24 AM ,3569,20.921,20.791,0.130,25.0,2631,0.048,0.150,0.102,18.3,0.737,16.9,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.867,131,14,191,17,0,0.0,0.0,0.0,51.7,22.7,22.6,22.2,0,0,0,
2912,0106,8/6/2022 4:12:04 AM ,2976,20.921,20.813,0.108,25.0,2182,0.048,0.133,0.084,18.3,0.733,14.0,0.907,75.00,STABLE / OPEN,0.00,76.51,0.000,28.867,6,0,13,2,0,0.0,0.0,0.0,51.3,22.7,22.5,22.2,0,0,0,
2913,0106,8/6/2022 4:17:44 AM ,2841,20.921,20.818,0.104,25.0,2050,0.048,0.127,0.079,18.3,0.722,13.4,0.904,75.00,STABLE / OPEN,0.00,76.51,0.039,28.906,1,0,0,0,0,0.0,0.0,0.0,51.2,22.7,22.2,22.2,0,0,0,
2914,0106,8/6/2022 4:23:24 AM ,2678,20.921,20.823,0.098,25.0,2013,0.047,0.125,0.078,18.3,0.751,12.7,0.905,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,31,0,5,1,0,0.0,0.0,0.0,51.1,22.7,22.3,22.2,0,0,0,
2915,0106,8/6/2022 4:29:04 AM ,3476,20.921,20.795,0.127,25.0,2532,0.048,0.146,0.098,18.3,0.729,16.4,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,18,0,103,0,0,0.0,0.0,0.0,51.6,22.7,22.5,22.2,0,0,0,
2916,0106,8/6/2022 4:34:44 AM ,2961,20.921,20.814,0.107,25.0,2074,0.048,0.128,0.080,18.3,0.700,13.9,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,7,1,12,0,0,0.0,0.0,0.0,51.2,22.7,22.5,22.2,0,0,0,
2917,0106,8/6/2022 4:40:24 AM ,3089,20.921,20.809,0.112,25.0,2210,0.048,0.134,0.086,18.3,0.715,14.5,0.904,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,1,0,25,0,0,0.0,0.0,0.0,51.1,22.7,22.6,22.2,0,0,0,
2918,0106,8/6/2022 4:46:04 AM ,2788,20.921,20.820,0.101,25.0,1951,0.048,0.123,0.076,18.3,0.700,13.0,0.904,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,6,0,17,0,0,0.0,0.0,0.0,51.1,22.7,22.7,22.2,0,0,0,
2919,0106,8/6/2022 4:51:44 AM ,2696,20.921,20.824,0.097,25.0,1853,0.048,0.120,0.072,18.3,0.687,12.6,0.905,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,93,0,6,0,0,0.0,0.0,0.0,51.0,22.7,22.9,22.2,0,0,0,
2920,0106,8/6/2022 4:57:24 AM ,2911,20.921,20.816,0.105,25.0,1999,0.049,0.126,0.077,18.3,0.687,13.6,0.905,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,23,0,169,0,0,0.0,0.0,0.0,51.0,22.7,22.9,22.2,0,0,0,
2921,0106,8/6/2022 5:03:04 AM ,2627,20.921,20.826,0.095,25.0,1831,0.049,0.120,0.071,18.4,0.697,12.3,0.903,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,14,1,3,0,0,0.0,0.0,0.0,50.9,22.7,22.8,22.2,0,0,0,
2922,0106,8/6/2022 5:08:44 AM ,2669,20.921,20.825,0.097,25.0,1866,0.047,0.120,0.072,18.4,0.699,12.5,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,17,2,7,0,0,0.0,0.0,0.0,50.9,22.7,22.8,22.2,0,0,0,
2923,0106,8/6/2022 5:14:24 AM ,2516,20.921,20.830,0.091,25.0,1765,0.048,0.116,0.068,18.4,0.701,11.8,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,19,0,28,0,0,0.0,0.0,0.0,50.9,22.7,22.7,22.2,0,0,0,
2924,0106,8/6/2022 5:20:04 AM ,2816,20.921,20.819,0.103,25.0,2028,0.046,0.124,0.078,18.4,0.720,13.2,0.905,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,11,1,58,2,0,0.0,0.0,0.0,51.0,22.7,22.6,22.2,0,0,0,
2925,0106,8/6/2022 5:25:44 AM ,2661,20.921,20.825,0.096,25.0,1857,0.048,0.120,0.072,18.4,0.698,12.4,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,2,0,94,0,0,0.0,0.0,0.0,50.8,22.7,22.5,22.2,0,0,0,
2926,0106,8/6/2022 5:31:24 AM ,2582,20.921,20.828,0.094,25.1,1805,0.048,0.118,0.070,18.4,0.699,12.1,0.904,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,0,0,4,0,0,0.0,0.0,0.0,50.8,22.7,22.4,22.2,0,0,0,
2927,0106,8/6/2022 5:37:04 AM ,2696,20.921,20.823,0.098,25.1,1899,0.048,0.121,0.073,18.4,0.705,12.6,0.905,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,54,0,0,0,0,0.0,0.0,0.0,50.7,22.7,22.3,22.2,0,0,0,
2928,0106,8/6/2022 5:42:44 AM ,2613,20.921,20.826,0.095,25.1,1905,0.046,0.120,0.074,18.4,0.729,12.3,0.905,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,27,0,0,0,0,0.0,0.0,0.0,50.6,22.7,22.3,22.2,0,0,0,
2929,0106,8/6/2022 5:48:24 AM ,3214,20.921,20.804,0.117,25.1,2317,0.048,0.137,0.089,18.4,0.721,15.1,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,68,0,8,1,0,0.0,0.0,0.0,51.1,22.8,22.5,22.2,0,0,0,
2930,0106,8/6/2022 5:54:04 AM ,3335,20.921,20.800,0.121,25.1,2395,0.048,0.141,0.093,18.4,0.718,15.7,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,99,27,105,48,0,0.0,0.0,0.0,50.9,22.7,22.8,22.2,0,0,0,
2931,0106,8/6/2022 5:59:44 AM ,2597,20.921,20.827,0.094,25.1,1819,0.048,0.118,0.070,18.4,0.701,12.1,0.904,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,20,0,28,2,0,0.0,0.0,0.0,50.8,22.7,22.9,22.2,0,0,0,
2932,0106,8/6/2022 6:05:24 AM ,2361,20.921,20.836,0.086,25.1,1676,0.048,0.113,0.065,18.4,0.710,11.1,0.905,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,1,0,88,15,0,0.0,0.0,0.0,50.9,22.7,22.9,22.2,0,0,100,
2933,0106,8/6/2022 6:11:04 AM ,2450,20.921,20.833,0.089,25.1,1716,0.048,0.114,0.066,18.4,0.700,11.5,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,0,0,97,11,0,0.0,0.0,0.0,50.8,22.7,22.9,22.2,0,0,100,
2934,0106,8/6/2022 6:16:44 AM ,2357,20.921,20.836,0.085,25.1,1637,0.048,0.111,0.063,18.4,0.694,11.0,0.907,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,0,0,56,10,0,0.0,0.0,0.0,50.7,22.7,22.9,22.2,0,0,100,
2935,0106,8/6/2022 6:22:24 AM ,2449,20.921,20.833,0.089,25.1,1706,0.048,0.114,0.066,18.4,0.696,11.4,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,1,1,55,11,0,0.0,0.0,0.0,50.8,22.7,22.8,22.2,0,0,100,
2936,0106,8/6/2022 6:28:04 AM ,2553,20.921,20.829,0.092,25.1,1759,0.048,0.116,0.068,18.4,0.689,11.9,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,0,0,38,6,0,0.0,0.0,0.0,50.7,22.7,22.8,22.2,0,0,100,
2937,0106,8/6/2022 6:33:44 AM ,2617,20.921,20.827,0.094,25.1,1762,0.048,0.116,0.068,18.4,0.673,12.2,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,1,0,57,9,0,0.0,0.0,0.0,50.7,22.7,22.7,22.2,0,0,100,
2938,0106,8/6/2022 6:39:24 AM ,2489,20.921,20.831,0.090,25.1,1746,0.048,0.116,0.068,18.4,0.702,11.6,0.905,75.00,STABLE / OPEN,0.00,76.51,0.000,28.906,11,1,7,0,0,0.0,0.0,0.0,50.7,22.7,22.7,22.2,0,0,100,
2939,0106,8/6/2022 6:45:04 AM ,2629,20.921,20.826,0.095,25.1,1801,0.048,0.118,0.070,18.4,0.685,12.2,0.904,75.00,STABLE / OPEN,0.00,76.51,0.057,28.964,2,0,71,0,0,0.0,0.0,0.0,50.6,22.7,22.7,22.2,0,0,100,
2940,0106,8/6/2022 6:50:44 AM ,2386,20.921,20.835,0.086,25.1,1682,0.049,0.114,0.065,18.4,0.705,11.2,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.964,0,0,8,0,0,0.0,0.0,0.0,50.5,22.7,22.7,22.2,0,0,100,
2941,0106,8/6/2022 6:56:24 AM ,2564,20.921,20.828,0.093,25.1,1840,0.046,0.118,0.071,18.4,0.718,12.0,0.904,75.00,STABLE / OPEN,0.00,76.51,0.000,28.964,4,0,4,0,0,0.0,0.0,0.0,50.5,22.6,22.6,22.2,0,0,100,
2942,0106,8/6/2022 7:02:04 AM ,2909,20.921,20.816,0.105,25.1,2048,0.048,0.127,0.079,18.4,0.704,13.6,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.964,23,1,53,3,0,0.0,0.0,0.0,50.5,22.7,22.6,22.2,0,0,100,
2943,0106,8/6/2022 7:07:44 AM ,2624,20.921,20.826,0.095,25.1,1858,0.047,0.119,0.072,18.4,0.708,12.3,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.964,4,0,41,0,0,0.0,0.0,0.0,50.5,22.6,22.6,22.2,0,0,100,
2944,0106,8/6/2022 7:13:24 AM ,2518,20.921,20.830,0.091,25.1,1772,0.047,0.116,0.069,18.4,0.704,11.8,0.904,75.00,STABLE / OPEN,0.00,76.51,0.000,28.964,0,0,0,0,0,0.0,0.0,0.0,50.5,22.6,22.5,22.2,0,0,100,
2945,0106,8/6/2022 7:19:04 AM ,2429,20.921,20.834,0.088,25.2,1644,0.049,0.113,0.064,18.4,0.677,11.3,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.964,2,1,11,0,0,0.0,0.0,0.0,50.3,22.6,22.5,22.2,0,0,100,
2946,0106,8/6/2022 7:24:44 AM ,2483,20.921,20.831,0.090,25.2,1742,0.048,0.116,0.067,18.4,0.702,11.6,0.905,75.00,STABLE / OPEN,0.00,76.51,0.000,28.964,0,0,95,0,0,0.0,0.0,0.0,50.3,22.6,22.4,22.2,0,0,100,
2947,0106,8/6/2022 7:30:24 AM ,2534,20.921,20.830,0.091,25.2,1742,0.048,0.116,0.067,18.4,0.687,11.8,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.964,5,2,6,0,0,0.0,0.0,0.0,50.3,22.6,22.4,22.2,0,0,100,
2948,0106,8/6/2022 7:36:04 AM ,2645,20.921,20.825,0.096,25.2,1883,0.049,0.122,0.073,18.4,0.712,12.4,0.904,75.00,STABLE / OPEN,0.00,76.51,0.000,28.964,94,2,25,2,0,0.0,0.0,0.0,50.2,22.6,22.5,22.2,0,0,100,
2949,0106,8/6/2022 7:41:44 AM ,2655,20.921,20.825,0.096,25.2,1833,0.048,0.119,0.071,18.5,0.690,12.4,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.964,49,0,28,2,0,0.0,0.0,0.0,50.3,22.6,22.5,22.2,0,0,100,
2950,0106,8/6/2022 7:47:24 AM ,3303,20.921,20.802,0.119,25.2,2260,0.049,0.136,0.087,18.5,0.684,15.4,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.964,68,2,125,5,0,0.0,0.0,0.0,50.4,22.7,22.4,22.2,0,0,100,
2951,0106,8/6/2022 7:53:04 AM ,3470,20.921,20.795,0.126,25.2,2457,0.048,0.143,0.095,18.5,0.708,16.3,0.906,75.00,STABLE / OPEN,0.00,76.51,0.000,28.964,97,0,160,2,0,0.0,0.0,0.0,50.5,22.7,22.4,22.2,0,0,100,
2952,0106,8/6/2022 7:58:44 AM ,2896,20.921,20.816,0.105,25.2,2062,0.048,0.128,0.080,18.5,0.712,13.6,0.905,75.00,STABLE / OPEN,0.00,76.51,0.000,28.964,0,0,21,0,0,0.0,0.0,0.0,50.4,22.7,22.5,22.2,0,0,100,
2953,0106,8/6/2022 8:04:24 AM ,2561,20.921,20.828,0.093,25.2,1813,0.048,0.118,0.070,18.5,0.708,12.0,0.907,75.00,STABLE / OPEN,0.00,76.51,0.000,28.964,20,1,3,0,0,0.0,0.0,0.0,50.3,22.7,22.4,22.2,0,0,100,
