Oxymax CSV File 

CSV Generation Date,3/28/2022 10:06:12 AM 
Experiment Started,3/26/2022 7:20:17 AM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-26 B6 Temp Decline 10C.CDTA

Group/Cage,0105
O2 Calibration Date,3/27/2022 7:06:03 AM
CO2 Calibration Date,3/28/2022 8:47:10 AM
Subject ID,
Subject Mass (G), 31.4 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
179,0105,3/27/2022 12:10:59 AM ,6516,20.902,20.537,0.365,2.9,5911,0.052,0.389,0.337,2.5,0.907,32.1,0.917,75.00,STABLE / OPEN,0.00,4.58,0.000,3.856,316,116,744,399,4,0.0,0.0,0.0,61.8,9.6,10.8,10.0,0,0,0,
180,0105,3/27/2022 12:16:39 AM ,6532,20.902,20.536,0.366,2.9,5956,0.052,0.391,0.340,2.5,0.912,32.3,0.917,75.00,STABLE / OPEN,0.00,4.58,0.000,3.856,305,142,289,107,0,0.0,0.0,0.0,62.5,9.6,10.8,10.0,0,0,0,
181,0105,3/27/2022 12:22:19 AM ,6634,20.902,20.532,0.370,2.9,5967,0.053,0.393,0.340,2.6,0.899,32.7,0.917,75.00,UNSTABLE / OPEN,0.00,4.58,0.000,3.856,604,302,656,352,59,0.0,0.0,0.0,62.8,9.6,10.8,10.0,0,0,0,
182,0105,3/27/2022 12:27:59 AM ,6533,20.902,20.537,0.365,2.9,5909,0.052,0.389,0.337,2.6,0.904,32.2,0.918,75.00,STABLE / OPEN,0.09,4.67,0.000,3.856,103,30,259,71,142,0.0,0.0,0.0,62.7,9.7,10.8,10.0,0,0,0,
183,0105,3/27/2022 12:33:39 AM ,6037,20.902,20.565,0.338,2.9,5449,0.051,0.362,0.311,2.6,0.903,29.7,0.917,75.00,STABLE / OPEN,0.00,4.67,0.062,3.919,146,13,23,10,0,0.0,0.0,0.0,62.5,9.6,10.7,10.0,0,0,0,
184,0105,3/27/2022 12:39:19 AM ,5298,20.902,20.606,0.296,3.0,4791,0.053,0.326,0.273,2.6,0.904,26.1,0.918,75.00,STABLE / OPEN,0.00,4.67,0.000,3.919,37,2,5,3,0,0.0,0.0,0.0,61.9,9.6,10.7,10.0,0,0,0,
185,0105,3/27/2022 12:44:59 AM ,4902,20.902,20.628,0.274,3.0,4427,0.052,0.304,0.252,2.6,0.903,24.2,0.918,75.00,STABLE / OPEN,0.00,4.67,0.000,3.919,117,8,0,0,0,0.0,0.0,0.0,61.7,9.6,10.7,10.0,0,0,0,
186,0105,3/27/2022 12:50:39 AM ,4680,20.902,20.640,0.262,3.0,4233,0.052,0.294,0.242,2.6,0.905,23.1,0.916,75.00,STABLE / OPEN,0.00,4.67,0.000,3.919,33,2,1,1,0,0.0,0.0,0.0,61.4,9.6,10.6,10.0,0,0,0,
187,0105,3/27/2022 12:56:19 AM ,4588,20.902,20.646,0.256,3.0,4089,0.051,0.284,0.233,2.6,0.891,22.5,0.916,75.00,STABLE / OPEN,0.00,4.67,0.000,3.919,0,0,1,0,0,0.0,0.0,0.0,61.1,9.6,10.6,10.0,0,0,0,
188,0105,3/27/2022 1:01:59 AM ,4623,20.902,20.644,0.258,3.0,4103,0.052,0.286,0.234,2.7,0.888,22.7,0.916,75.00,STABLE / OPEN,0.00,4.67,0.000,3.919,425,22,0,0,0,0.0,0.0,0.0,61.0,9.6,10.6,10.0,0,0,0,
189,0105,3/27/2022 1:07:39 AM ,4860,20.902,20.630,0.272,3.0,4370,0.051,0.301,0.249,2.7,0.899,23.9,0.917,75.00,STABLE / OPEN,0.00,4.67,0.000,3.919,342,66,7,3,0,0.0,0.0,0.0,61.0,9.6,10.4,10.0,0,0,0,
190,0105,3/27/2022 1:13:19 AM ,4991,20.902,20.624,0.278,3.0,4444,0.052,0.306,0.254,2.7,0.890,24.5,0.917,75.00,STABLE / OPEN,0.00,4.67,0.000,3.919,191,0,0,0,0,0.0,0.0,0.0,60.9,9.6,10.3,10.0,0,0,0,
191,0105,3/27/2022 1:18:59 AM ,5652,20.902,20.587,0.315,3.1,5043,0.052,0.340,0.288,2.7,0.892,27.8,0.918,75.00,UNSTABLE / OPEN,0.00,4.67,0.000,3.919,269,37,169,100,25,0.0,0.0,0.0,61.9,9.6,10.3,10.0,0,0,0,
192,0105,3/27/2022 1:24:39 AM ,6116,20.902,20.560,0.342,3.1,5536,0.052,0.368,0.316,2.7,0.905,30.2,0.917,75.00,STABLE / OPEN,0.23,4.90,0.189,4.107,119,55,407,216,89,0.0,0.0,0.0,62.2,9.6,10.3,10.0,0,0,0,
193,0105,3/27/2022 1:30:19 AM ,6103,20.902,20.561,0.341,3.1,5490,0.052,0.365,0.313,2.7,0.900,30.0,0.917,75.00,STABLE / OPEN,0.00,4.90,0.000,4.107,269,96,388,184,0,0.0,0.0,0.0,61.9,9.6,10.2,10.0,0,0,0,
194,0105,3/27/2022 1:35:59 AM ,5333,20.902,20.604,0.298,3.1,4849,0.052,0.328,0.276,2.7,0.909,26.3,0.918,75.00,STABLE / OPEN,0.00,4.90,0.000,4.107,12,4,20,1,0,0.0,0.0,0.0,61.3,9.6,10.2,10.0,0,0,0,
195,0105,3/27/2022 1:41:39 AM ,4943,20.902,20.624,0.278,3.1,4576,0.052,0.313,0.261,2.8,0.926,24.5,0.917,75.00,STABLE / OPEN,0.00,4.90,0.000,4.107,0,0,0,0,0,0.0,0.0,0.0,61.1,9.6,10.2,10.0,0,0,0,
196,0105,3/27/2022 1:47:19 AM ,5088,20.902,20.616,0.286,3.1,4729,0.052,0.322,0.270,2.8,0.929,25.2,0.916,75.00,STABLE / OPEN,0.00,4.90,0.000,4.107,0,0,0,0,0,0.0,0.0,0.0,61.0,9.6,10.2,10.0,0,0,0,
197,0105,3/27/2022 1:52:59 AM ,4960,20.902,20.623,0.279,3.2,4588,0.051,0.314,0.263,2.8,0.925,24.6,0.915,75.00,STABLE / OPEN,0.00,4.90,0.000,4.107,0,0,0,0,0,0.0,0.0,0.0,61.0,9.5,10.3,10.0,0,0,0,
198,0105,3/27/2022 1:58:39 AM ,4910,20.902,20.628,0.274,3.2,4459,0.052,0.306,0.254,2.8,0.908,24.2,0.918,75.00,STABLE / OPEN,0.00,4.90,0.000,4.107,0,0,0,0,0,0.0,0.0,0.0,60.9,9.5,10.4,10.0,0,0,0,
199,0105,3/27/2022 2:04:19 AM ,4905,20.902,20.627,0.275,3.2,4444,0.052,0.306,0.254,2.8,0.906,24.2,0.916,75.00,STABLE / OPEN,0.00,4.90,0.000,4.107,3,0,2,0,0,0.0,0.0,0.0,60.9,9.5,10.5,10.0,0,0,0,
200,0105,3/27/2022 2:09:59 AM ,4800,20.902,20.634,0.268,3.2,4329,0.051,0.298,0.247,2.8,0.902,23.6,0.919,75.00,STABLE / OPEN,0.00,4.90,0.000,4.107,0,0,0,0,0,0.0,0.0,0.0,60.8,9.5,10.6,10.0,0,0,0,
201,0105,3/27/2022 2:15:39 AM ,4734,20.902,20.639,0.263,3.2,4188,0.052,0.291,0.239,2.8,0.885,23.2,0.918,75.00,STABLE / OPEN,0.00,4.90,0.000,4.107,12,2,17,8,0,0.0,0.0,0.0,60.8,9.5,10.6,10.0,0,0,0,
202,0105,3/27/2022 2:21:19 AM ,4676,20.902,20.641,0.261,3.2,4149,0.052,0.289,0.237,2.8,0.887,23.0,0.916,75.00,STABLE / OPEN,0.00,4.90,0.000,4.107,0,0,0,0,0,0.0,0.0,0.0,60.7,9.5,10.6,10.0,0,0,0,
203,0105,3/27/2022 2:26:59 AM ,5079,20.902,20.620,0.282,3.2,4458,0.053,0.307,0.254,2.9,0.878,24.9,0.919,75.00,STABLE / OPEN,0.00,4.90,0.000,4.107,181,14,115,4,0,0.0,0.0,0.0,61.3,9.6,10.8,10.0,0,0,0,
204,0105,3/27/2022 2:32:39 AM ,5148,20.902,20.616,0.286,3.3,4501,0.051,0.308,0.257,2.9,0.874,25.2,0.917,75.00,UNSTABLE / OPEN,0.00,4.90,0.000,4.107,14,9,51,24,69,0.0,0.0,0.0,61.3,9.5,10.7,10.0,0,0,0,
205,0105,3/27/2022 2:38:19 AM ,5869,20.902,20.576,0.327,3.3,5201,0.051,0.347,0.296,2.9,0.886,28.8,0.918,75.00,UNSTABLE / OPEN,0.00,4.90,0.000,4.107,2,0,65,0,190,0.0,0.0,0.0,61.6,9.5,10.7,10.0,0,0,0,
206,0105,3/27/2022 2:43:59 AM ,6234,20.902,20.554,0.348,3.3,5574,0.053,0.371,0.318,2.9,0.894,30.7,0.916,75.00,STABLE / OPEN,0.25,5.15,0.297,4.404,500,268,687,432,16,0.0,0.0,0.0,62.6,9.5,10.8,10.0,0,0,0,
207,0105,3/27/2022 2:49:39 AM ,5795,20.902,20.579,0.323,3.3,5196,0.052,0.349,0.296,2.9,0.897,28.5,0.919,75.00,STABLE / OPEN,0.00,5.15,0.000,4.404,54,0,32,1,0,0.0,0.0,0.0,62.3,9.6,10.8,10.0,0,0,0,
208,0105,3/27/2022 2:55:19 AM ,5200,20.902,20.611,0.291,3.3,4678,0.051,0.319,0.267,2.9,0.900,25.6,0.916,75.00,STABLE / OPEN,0.00,5.15,0.000,4.404,7,0,19,0,0,0.0,0.0,0.0,61.9,9.6,10.7,10.0,0,0,0,
209,0105,3/27/2022 3:00:59 AM ,5048,20.902,20.620,0.282,3.3,4532,0.051,0.309,0.258,2.9,0.898,24.8,0.918,75.00,STABLE / OPEN,0.00,5.15,0.000,4.404,7,0,1,1,0,0.0,0.0,0.0,62.1,9.6,10.8,10.0,0,0,0,
210,0105,3/27/2022 3:06:39 AM ,5065,20.902,20.619,0.283,3.4,4559,0.052,0.313,0.260,3.0,0.900,24.9,0.917,75.00,STABLE / OPEN,0.00,5.15,0.000,4.404,282,3,23,0,0,0.0,0.0,0.0,61.9,9.5,10.8,10.0,0,0,0,
211,0105,3/27/2022 3:12:19 AM ,4831,20.902,20.632,0.270,3.4,4357,0.051,0.300,0.248,3.0,0.902,23.8,0.918,75.00,STABLE / OPEN,0.00,5.15,0.000,4.404,38,0,4,0,0,0.0,0.0,0.0,61.8,9.5,10.8,10.0,0,0,0,
212,0105,3/27/2022 3:17:59 AM ,4804,20.902,20.635,0.267,3.4,4231,0.051,0.292,0.242,3.0,0.881,23.5,0.917,75.00,STABLE / OPEN,0.00,5.15,0.000,4.404,0,0,4,2,0,0.0,0.0,0.0,61.5,9.5,10.7,10.0,0,0,0,
213,0105,3/27/2022 3:23:39 AM ,4875,20.902,20.631,0.271,3.4,4253,0.051,0.294,0.243,3.0,0.872,23.8,0.917,75.00,STABLE / OPEN,0.00,5.15,0.000,4.404,38,0,14,0,0,0.0,0.0,0.0,61.3,9.6,10.7,10.0,0,0,0,
214,0105,3/27/2022 3:29:19 AM ,4778,20.902,20.637,0.265,3.4,4124,0.052,0.287,0.235,3.0,0.863,23.3,0.917,75.00,STABLE / OPEN,0.00,5.15,0.000,4.404,147,0,34,0,0,0.0,0.0,0.0,61.4,9.6,10.7,10.0,0,0,0,
215,0105,3/27/2022 3:34:59 AM ,5711,20.902,20.584,0.318,3.4,5021,0.051,0.338,0.287,3.0,0.879,28.0,0.917,75.00,UNSTABLE / OPEN,0.00,5.15,0.000,4.404,87,11,58,8,77,0.0,0.0,0.0,62.2,9.6,10.6,10.0,0,0,0,
216,0105,3/27/2022 3:40:39 AM ,5936,20.902,20.571,0.331,3.4,5322,0.051,0.354,0.303,3.0,0.897,29.2,0.918,75.00,STABLE / OPEN,0.27,5.42,0.000,4.404,88,21,114,33,51,0.0,0.0,0.0,62.1,9.6,10.6,10.0,0,0,0,
217,0105,3/27/2022 3:46:19 AM ,5140,20.902,20.615,0.287,3.5,4566,0.051,0.312,0.261,3.1,0.888,25.2,0.916,75.00,STABLE / OPEN,0.00,5.42,0.000,4.404,48,0,3,0,0,0.0,0.0,0.0,61.5,9.6,10.5,10.0,0,0,0,
218,0105,3/27/2022 3:51:59 AM ,4821,20.902,20.632,0.270,3.5,4416,0.051,0.303,0.251,3.1,0.916,23.8,0.919,75.00,STABLE / OPEN,0.00,5.42,0.000,4.404,10,3,2,0,0,0.0,0.0,0.0,61.4,9.6,10.5,10.0,0,0,0,
219,0105,3/27/2022 3:57:39 AM ,4780,20.902,20.635,0.267,3.5,4337,0.051,0.298,0.247,3.1,0.907,23.6,0.918,75.00,STABLE / OPEN,0.00,5.42,0.000,4.404,18,4,31,0,0,0.0,0.0,0.0,61.2,9.6,10.5,10.0,0,0,0,
220,0105,3/27/2022 4:03:19 AM ,4679,20.902,20.640,0.262,3.5,4199,0.052,0.292,0.240,3.1,0.897,23.0,0.916,75.00,STABLE / OPEN,0.00,5.42,0.000,4.404,23,0,7,2,0,0.0,0.0,0.0,61.1,9.6,10.4,10.0,0,0,0,
221,0105,3/27/2022 4:08:59 AM ,4813,20.902,20.632,0.270,3.5,4430,0.051,0.304,0.253,3.1,0.920,23.8,0.916,75.00,STABLE / OPEN,0.00,5.42,0.000,4.404,45,3,8,1,0,0.0,0.0,0.0,61.3,9.6,10.3,10.0,0,0,0,
222,0105,3/27/2022 4:14:39 AM ,4587,20.902,20.646,0.256,3.5,4087,0.052,0.285,0.233,3.1,0.891,22.5,0.917,75.00,STABLE / OPEN,0.00,5.42,0.000,4.404,39,0,9,1,0,0.0,0.0,0.0,60.9,9.6,10.3,10.0,0,0,0,
223,0105,3/27/2022 4:20:19 AM ,5789,20.902,20.579,0.323,3.6,5218,0.052,0.350,0.297,3.1,0.901,28.5,0.918,75.00,UNSTABLE / OPEN,0.00,5.42,0.000,4.404,185,101,194,91,78,0.0,0.0,0.0,62.4,9.6,10.2,10.0,0,0,0,
224,0105,3/27/2022 4:25:59 AM ,6260,20.902,20.552,0.350,3.6,5623,0.051,0.372,0.321,3.1,0.898,30.8,0.917,75.00,UNSTABLE / OPEN,0.00,5.42,0.000,4.404,5,0,27,6,90,0.0,0.0,0.0,62.5,9.6,10.2,10.0,0,0,0,
225,0105,3/27/2022 4:31:39 AM ,6509,20.902,20.539,0.363,3.6,5806,0.052,0.383,0.331,3.2,0.892,32.0,0.917,75.00,STABLE / OPEN,0.34,5.76,0.514,4.918,506,225,1135,557,0,0.0,0.0,0.0,62.3,9.6,10.2,10.0,0,0,0,
226,0105,3/27/2022 4:37:19 AM ,6565,20.902,20.536,0.366,3.6,5855,0.051,0.385,0.334,3.2,0.892,32.3,0.917,75.00,STABLE / OPEN,0.00,5.76,0.000,4.918,539,259,642,283,1,0.0,0.0,0.0,62.6,9.6,10.2,10.0,0,0,0,
227,0105,3/27/2022 4:42:59 AM ,6233,20.902,20.554,0.348,3.6,5651,0.051,0.373,0.322,3.2,0.907,30.7,0.918,75.00,STABLE / OPEN,0.00,5.76,0.000,4.918,149,3,138,19,0,0.0,0.0,0.0,63.1,9.6,10.1,10.0,0,0,0,
228,0105,3/27/2022 4:48:39 AM ,5355,20.902,20.603,0.299,3.6,4741,0.052,0.323,0.271,3.2,0.885,26.3,0.916,75.00,STABLE / OPEN,0.00,5.76,0.000,4.918,3,0,62,10,0,0.0,0.0,0.0,62.0,9.6,10.2,10.0,0,0,0,
229,0105,3/27/2022 4:54:19 AM ,5068,20.902,20.621,0.281,3.7,4424,0.051,0.304,0.252,3.2,0.873,24.8,0.918,75.00,STABLE / OPEN,0.00,5.76,0.000,4.918,7,0,3,0,0,0.0,0.0,0.0,61.8,9.6,10.2,10.0,0,0,0,
230,0105,3/27/2022 4:59:59 AM ,5044,20.902,20.622,0.280,3.7,4405,0.052,0.303,0.251,3.2,0.873,24.7,0.918,75.00,STABLE / OPEN,0.00,5.76,0.000,4.918,4,0,48,3,0,0.0,0.0,0.0,61.7,9.5,10.3,10.0,0,0,0,
231,0105,3/27/2022 5:05:39 AM ,4895,20.902,20.630,0.272,3.7,4300,0.052,0.297,0.245,3.3,0.878,24.0,0.919,75.00,STABLE / OPEN,0.00,5.76,0.000,4.918,2,0,31,1,0,0.0,0.0,0.0,61.6,9.5,10.4,10.0,0,0,0,
232,0105,3/27/2022 5:11:19 AM ,4942,20.902,20.627,0.275,3.7,4366,0.052,0.301,0.249,3.3,0.884,24.2,0.916,75.00,STABLE / OPEN,0.00,5.76,0.000,4.918,0,0,28,0,0,0.0,0.0,0.0,61.7,9.6,10.6,10.0,0,0,0,
233,0105,3/27/2022 5:16:59 AM ,5007,20.902,20.625,0.277,3.7,4402,0.053,0.303,0.250,3.3,0.879,24.5,0.921,75.00,STABLE / OPEN,0.00,5.76,0.000,4.918,0,0,8,0,0,0.0,0.0,0.0,61.7,9.5,10.6,10.0,0,0,0,
234,0105,3/27/2022 5:22:39 AM ,4946,20.902,20.628,0.274,3.7,4290,0.052,0.297,0.245,3.3,0.867,24.2,0.918,75.00,STABLE / OPEN,0.00,5.76,0.000,4.918,0,0,11,0,0,0.0,0.0,0.0,61.4,9.5,10.6,10.0,0,0,0,
235,0105,3/27/2022 5:28:19 AM ,5164,20.902,20.616,0.286,3.7,4554,0.051,0.310,0.259,3.3,0.882,25.3,0.920,75.00,STABLE / OPEN,0.00,5.76,0.000,4.918,32,5,450,6,0,0.0,0.0,0.0,61.8,9.6,10.7,10.0,0,0,0,
236,0105,3/27/2022 5:33:59 AM ,5001,20.902,20.625,0.278,3.8,4358,0.052,0.300,0.248,3.3,0.871,24.4,0.918,75.00,STABLE / OPEN,0.00,5.76,0.000,4.918,0,0,31,0,0,0.0,0.0,0.0,61.7,9.6,10.7,10.0,0,0,0,
237,0105,3/27/2022 5:39:39 AM ,5458,20.902,20.599,0.303,3.8,4817,0.053,0.328,0.275,3.3,0.883,26.8,0.918,75.00,STABLE / OPEN,0.00,5.76,0.000,4.918,74,3,223,11,0,0.0,0.0,0.0,63.0,9.6,10.8,10.0,0,0,0,
238,0105,3/27/2022 5:45:19 AM ,5909,20.902,20.575,0.327,3.8,5081,0.051,0.341,0.290,3.3,0.860,28.8,0.918,75.00,UNSTABLE / OPEN,0.00,5.76,0.000,4.918,72,24,121,44,70,0.0,0.0,0.0,63.0,9.6,10.7,10.0,0,0,0,
239,0105,3/27/2022 5:50:59 AM ,6328,20.902,20.553,0.349,3.8,5473,0.051,0.362,0.311,3.4,0.865,30.9,0.921,75.00,UNSTABLE / OPEN,0.00,5.76,0.000,4.918,0,0,3,1,144,0.0,0.0,0.0,62.7,9.6,10.6,10.0,0,0,0,
240,0105,3/27/2022 5:56:39 AM ,6275,20.902,20.553,0.349,3.8,5530,0.052,0.367,0.315,3.4,0.881,30.8,0.918,75.00,STABLE / OPEN,0.36,6.13,0.000,4.918,32,7,120,36,19,0.0,0.0,0.0,62.7,9.6,10.6,10.0,0,0,0,
241,0105,3/27/2022 6:02:19 AM ,6516,20.902,20.539,0.363,3.9,5832,0.051,0.384,0.332,3.4,0.895,32.0,0.919,75.00,STABLE / OPEN,0.03,6.16,0.000,4.918,407,211,537,315,9,0.0,0.0,0.0,63.4,9.6,10.7,10.0,0,0,100,
242,0105,3/27/2022 6:07:59 AM ,6802,20.902,20.523,0.379,3.9,6078,0.052,0.399,0.346,3.4,0.894,33.4,0.918,75.00,STABLE / OPEN,0.04,6.20,0.000,4.918,927,544,1048,663,9,0.0,0.0,0.0,64.3,9.5,10.8,10.0,0,0,100,

:EVENTS
