Oxymax CSV File 

CSV Generation Date,3/28/2022 10:06:15 AM 
Experiment Started,3/26/2022 7:20:17 AM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-26 B6 Temp Decline 10C.CDTA

Group/Cage,0110
O2 Calibration Date,3/27/2022 7:06:03 AM
CO2 Calibration Date,3/28/2022 8:47:10 AM
Subject ID,
Subject Mass (G), 21.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
179,0110,3/27/2022 12:12:39 AM ,7954,20.902,20.591,0.311,2.3,7370,0.052,0.344,0.292,2.0,0.927,39.4,0.891,75.00,STABLE / OPEN,0.13,3.41,0.096,3.340,98,22,123,47,45,0.0,0.0,0.0,55.5,10.3,10.5,10.0,0,0,0,
180,0110,3/27/2022 12:18:19 AM ,7769,20.902,20.598,0.304,2.3,7321,0.052,0.342,0.290,2.0,0.942,38.7,0.891,75.00,STABLE / OPEN,0.05,3.47,0.000,3.340,223,97,352,199,15,0.0,0.0,0.0,55.5,10.3,10.4,10.0,0,0,0,
181,0110,3/27/2022 12:23:59 AM ,7802,20.902,20.597,0.305,2.3,7334,0.053,0.344,0.291,2.0,0.940,38.8,0.891,75.00,STABLE / OPEN,0.13,3.59,0.000,3.340,58,14,118,8,10,0.0,0.0,0.0,55.7,10.4,10.4,10.0,0,0,0,
182,0110,3/27/2022 12:29:39 AM ,8148,20.902,20.584,0.318,2.3,7554,0.052,0.351,0.299,2.0,0.927,40.4,0.893,75.00,STABLE / OPEN,0.05,3.64,0.000,3.340,446,257,828,587,55,0.0,0.0,0.0,56.0,10.4,10.4,10.0,0,0,0,
183,0110,3/27/2022 12:35:19 AM ,8154,20.902,20.584,0.318,2.3,7519,0.051,0.350,0.298,2.0,0.922,40.4,0.891,75.00,STABLE / OPEN,0.00,3.64,0.000,3.340,404,254,752,442,32,0.0,0.0,0.0,56.0,10.4,10.3,10.0,0,0,0,
184,0110,3/27/2022 12:40:59 AM ,8147,20.902,20.585,0.317,2.4,7453,0.053,0.348,0.295,2.0,0.915,40.3,0.892,75.00,UNSTABLE / OPEN,0.00,3.64,0.000,3.340,442,248,1103,741,20,0.0,0.0,0.0,57.0,10.3,10.3,10.0,0,0,0,
185,0110,3/27/2022 12:46:39 AM ,8058,20.902,20.589,0.313,2.4,7336,0.052,0.342,0.291,2.0,0.910,39.8,0.892,75.00,STABLE / OPEN,0.03,3.67,0.436,3.775,518,178,760,409,11,0.0,0.0,0.0,57.9,10.4,10.3,10.0,0,0,0,
186,0110,3/27/2022 12:52:19 AM ,8104,20.902,20.587,0.315,2.4,7335,0.052,0.343,0.291,2.1,0.905,40.0,0.892,75.00,STABLE / OPEN,0.00,3.67,0.000,3.775,1097,602,1145,704,1,0.0,0.0,0.0,57.3,10.4,10.3,10.0,0,0,0,
187,0110,3/27/2022 12:57:59 AM ,8142,20.902,20.585,0.317,2.4,7355,0.051,0.343,0.292,2.1,0.903,40.1,0.890,75.00,UNSTABLE / OPEN,0.00,3.67,0.000,3.775,559,279,1035,705,58,0.0,0.0,0.0,58.0,10.4,10.2,10.0,0,0,0,
188,0110,3/27/2022 1:03:39 AM ,7850,20.902,20.597,0.305,2.4,7083,0.052,0.332,0.281,2.1,0.902,38.7,0.891,75.00,UNSTABLE / OPEN,0.00,3.67,0.000,3.775,438,182,671,272,7,0.0,0.0,0.0,58.2,10.3,10.3,10.0,0,0,0,
189,0110,3/27/2022 1:09:19 AM ,7642,20.902,20.605,0.297,2.4,6888,0.051,0.325,0.273,2.1,0.901,37.6,0.890,75.00,STABLE / OPEN,0.00,3.67,0.000,3.775,205,101,266,160,12,0.0,0.0,0.0,58.0,10.4,10.2,10.0,0,0,0,
190,0110,3/27/2022 1:14:59 AM ,6685,20.902,20.643,0.259,2.5,6006,0.052,0.290,0.238,2.1,0.898,32.9,0.891,75.00,STABLE / OPEN,0.00,3.67,0.000,3.775,44,1,0,0,0,0.0,0.0,0.0,57.0,10.3,10.2,10.0,0,0,0,
191,0110,3/27/2022 1:20:39 AM ,6319,20.902,20.657,0.245,2.5,5614,0.052,0.275,0.223,2.1,0.888,31.0,0.890,75.00,STABLE / OPEN,0.00,3.67,0.000,3.775,115,4,22,4,0,0.0,0.0,0.0,57.0,10.3,10.4,10.0,0,0,0,
192,0110,3/27/2022 1:26:19 AM ,5974,20.902,20.671,0.231,2.5,5231,0.052,0.259,0.207,2.1,0.876,29.2,0.892,75.00,STABLE / OPEN,0.00,3.67,0.000,3.775,1,0,103,8,0,0.0,0.0,0.0,56.9,10.3,10.4,10.0,0,0,0,
193,0110,3/27/2022 1:31:59 AM ,5952,20.902,20.673,0.229,2.5,5124,0.052,0.255,0.203,2.1,0.861,29.0,0.891,75.00,STABLE / OPEN,0.00,3.67,0.000,3.775,0,0,89,23,0,0.0,0.0,0.0,56.6,10.3,10.4,10.0,0,0,0,
194,0110,3/27/2022 1:37:39 AM ,5966,20.902,20.674,0.228,2.5,5021,0.052,0.251,0.199,2.2,0.842,28.9,0.892,75.00,STABLE / OPEN,0.00,3.67,0.000,3.775,2,0,195,3,0,0.0,0.0,0.0,56.6,10.3,10.6,10.0,0,0,0,
195,0110,3/27/2022 1:43:19 AM ,5957,20.902,20.673,0.229,2.5,5045,0.052,0.252,0.200,2.2,0.847,28.9,0.891,75.00,STABLE / OPEN,0.00,3.67,0.000,3.775,6,0,161,5,0,0.0,0.0,0.0,56.4,10.3,10.6,10.0,0,0,0,
196,0110,3/27/2022 1:48:59 AM ,7023,20.902,20.631,0.271,2.5,6117,0.052,0.294,0.242,2.2,0.871,34.3,0.892,75.00,STABLE / OPEN,0.00,3.67,0.000,3.775,102,23,238,77,1,0.0,0.0,0.0,57.8,10.3,10.7,10.0,0,0,0,
197,0110,3/27/2022 1:54:39 AM ,7265,20.902,20.621,0.281,2.5,6438,0.051,0.307,0.255,2.2,0.886,35.6,0.891,75.00,STABLE / OPEN,0.28,3.95,0.000,3.775,378,0,3,0,0,0.0,0.0,0.0,57.2,10.3,10.8,10.0,0,0,0,
198,0110,3/27/2022 2:00:19 AM ,7563,20.902,20.609,0.293,2.6,6782,0.052,0.320,0.269,2.2,0.897,37.2,0.891,75.00,STABLE / OPEN,0.00,3.95,0.163,3.938,470,254,653,444,49,0.0,0.0,0.0,57.6,10.3,10.7,10.0,0,0,0,
199,0110,3/27/2022 2:05:59 AM ,7743,20.902,20.601,0.301,2.6,6971,0.052,0.328,0.276,2.2,0.900,38.1,0.891,75.00,STABLE / OPEN,0.00,3.95,0.000,3.938,395,204,533,292,10,0.0,0.0,0.0,57.5,10.3,10.6,10.0,0,0,0,
200,0110,3/27/2022 2:11:39 AM ,6629,20.902,20.644,0.258,2.6,6007,0.051,0.290,0.238,2.2,0.906,32.7,0.891,75.00,STABLE / OPEN,0.00,3.95,0.000,3.938,1,1,5,2,0,0.0,0.0,0.0,56.8,10.4,10.6,10.0,0,0,0,
201,0110,3/27/2022 2:17:19 AM ,6029,20.902,20.669,0.233,2.6,5381,0.052,0.265,0.213,2.2,0.893,29.6,0.892,75.00,STABLE / OPEN,0.00,3.95,0.000,3.938,0,0,0,0,0,0.0,0.0,0.0,56.4,10.4,10.6,10.0,0,0,0,
202,0110,3/27/2022 2:22:59 AM ,5751,20.902,20.679,0.223,2.6,5166,0.052,0.257,0.205,2.3,0.898,28.3,0.891,75.00,STABLE / OPEN,0.00,3.95,0.000,3.938,0,0,10,0,0,0.0,0.0,0.0,56.5,10.3,10.5,10.0,0,0,0,
203,0110,3/27/2022 2:28:39 AM ,5842,20.902,20.676,0.226,2.6,5201,0.053,0.259,0.206,2.3,0.890,28.7,0.891,75.00,STABLE / OPEN,0.00,3.95,0.000,3.938,0,0,2,0,0,0.0,0.0,0.0,56.2,10.3,10.4,10.0,0,0,0,
204,0110,3/27/2022 2:34:19 AM ,6038,20.902,20.668,0.234,2.6,5402,0.051,0.266,0.214,2.3,0.895,29.7,0.891,75.00,STABLE / OPEN,0.00,3.95,0.000,3.938,0,0,3,0,0,0.0,0.0,0.0,56.3,10.4,10.4,10.0,0,0,0,
205,0110,3/27/2022 2:39:59 AM ,6047,20.902,20.668,0.234,2.6,5360,0.051,0.263,0.212,2.3,0.886,29.7,0.891,75.00,STABLE / OPEN,0.00,3.95,0.000,3.938,0,0,4,1,0,0.0,0.0,0.0,56.1,10.3,10.4,10.0,0,0,0,
206,0110,3/27/2022 2:45:39 AM ,6673,20.902,20.644,0.258,2.7,5843,0.053,0.284,0.232,2.3,0.876,32.7,0.890,75.00,STABLE / OPEN,0.00,3.95,0.000,3.938,58,27,241,81,3,0.0,0.0,0.0,56.9,10.3,10.4,10.0,0,0,0,
207,0110,3/27/2022 2:51:19 AM ,6327,20.902,20.658,0.244,2.7,5529,0.052,0.272,0.219,2.3,0.874,30.9,0.892,75.00,STABLE / OPEN,0.00,3.95,0.000,3.938,0,0,124,2,0,0.0,0.0,0.0,56.6,10.4,10.5,10.0,0,0,0,
208,0110,3/27/2022 2:56:59 AM ,6104,20.902,20.667,0.235,2.7,5312,0.051,0.262,0.211,2.3,0.870,29.8,0.891,75.00,STABLE / OPEN,0.00,3.95,0.000,3.938,0,0,190,0,0,0.0,0.0,0.0,56.4,10.3,10.4,10.0,0,0,0,
209,0110,3/27/2022 3:02:39 AM ,6074,20.902,20.668,0.234,2.7,5244,0.051,0.259,0.208,2.3,0.863,29.6,0.891,75.00,STABLE / OPEN,0.00,3.95,0.000,3.938,0,0,12,0,0,0.0,0.0,0.0,56.3,10.3,10.5,10.0,0,0,0,
210,0110,3/27/2022 3:08:19 AM ,6002,20.902,20.672,0.230,2.7,5035,0.052,0.252,0.200,2.3,0.839,29.1,0.891,75.00,STABLE / OPEN,0.00,3.95,0.000,3.938,0,0,2,0,0,0.0,0.0,0.0,56.3,10.3,10.5,10.0,0,0,0,
211,0110,3/27/2022 3:13:59 AM ,6714,20.902,20.644,0.258,2.7,5738,0.051,0.279,0.227,2.3,0.855,32.7,0.891,75.00,UNSTABLE / OPEN,0.00,3.95,0.000,3.938,79,18,181,65,16,0.0,0.0,0.0,57.3,10.3,10.4,10.0,0,0,0,
212,0110,3/27/2022 3:19:39 AM ,7484,20.902,20.613,0.289,2.7,6580,0.051,0.312,0.261,2.4,0.879,36.7,0.891,75.00,UNSTABLE / OPEN,0.00,3.95,0.000,3.938,108,27,263,95,31,0.0,0.0,0.0,57.4,10.3,10.4,10.0,0,0,0,
213,0110,3/27/2022 3:25:19 AM ,6850,20.902,20.638,0.264,2.8,5966,0.051,0.288,0.236,2.4,0.871,33.5,0.892,75.00,STABLE / OPEN,0.24,4.20,0.000,3.938,0,0,19,0,0,0.0,0.0,0.0,56.5,10.3,10.3,10.0,0,0,0,
214,0110,3/27/2022 3:30:59 AM ,6420,20.902,20.654,0.248,2.8,5662,0.052,0.277,0.225,2.4,0.882,31.5,0.890,75.00,STABLE / OPEN,0.00,4.20,0.000,3.938,0,0,0,0,0,0.0,0.0,0.0,56.3,10.3,10.3,10.0,0,0,0,
215,0110,3/27/2022 3:36:39 AM ,6324,20.902,20.657,0.245,2.8,5668,0.051,0.275,0.224,2.4,0.896,31.1,0.893,75.00,STABLE / OPEN,0.00,4.20,0.000,3.938,0,0,0,0,0,0.0,0.0,0.0,56.2,10.4,10.3,10.0,0,0,0,
216,0110,3/27/2022 3:42:19 AM ,6243,20.902,20.660,0.242,2.8,5605,0.051,0.273,0.222,2.4,0.898,30.7,0.890,75.00,STABLE / OPEN,0.00,4.20,0.000,3.938,1,1,83,6,0,0.0,0.0,0.0,56.1,10.3,10.2,10.0,0,0,0,
217,0110,3/27/2022 3:47:59 AM ,6750,20.902,20.640,0.262,2.8,6075,0.051,0.292,0.241,2.4,0.900,33.2,0.892,75.00,STABLE / OPEN,0.00,4.20,0.000,3.938,198,117,332,182,26,0.0,0.0,0.0,57.0,10.3,10.2,10.0,0,0,0,
218,0110,3/27/2022 3:53:39 AM ,6228,20.902,20.661,0.241,2.8,5514,0.051,0.270,0.219,2.4,0.885,30.6,0.890,75.00,STABLE / OPEN,0.00,4.20,0.000,3.938,81,7,30,6,0,0.0,0.0,0.0,56.6,10.3,10.2,10.0,0,0,0,
219,0110,3/27/2022 3:59:19 AM ,6017,20.902,20.670,0.232,2.8,5227,0.051,0.258,0.207,2.4,0.869,29.4,0.891,75.00,STABLE / OPEN,0.00,4.20,0.000,3.938,79,0,74,0,0,0.0,0.0,0.0,56.3,10.3,10.2,10.0,0,0,0,
220,0110,3/27/2022 4:04:59 AM ,5595,20.902,20.688,0.214,2.8,4701,0.052,0.238,0.186,2.5,0.840,27.1,0.893,75.00,STABLE / OPEN,0.00,4.20,0.000,3.938,60,6,27,0,0,0.0,0.0,0.0,56.2,10.3,10.2,10.0,0,0,0,
221,0110,3/27/2022 4:10:39 AM ,5602,20.902,20.687,0.215,2.9,4717,0.051,0.238,0.187,2.5,0.842,27.2,0.891,75.00,STABLE / OPEN,0.00,4.20,0.000,3.938,7,0,28,0,0,0.0,0.0,0.0,56.1,10.3,10.3,10.0,0,0,0,
222,0110,3/27/2022 4:16:19 AM ,5453,20.902,20.693,0.209,2.9,4585,0.052,0.233,0.182,2.5,0.841,26.5,0.891,75.00,STABLE / OPEN,0.00,4.20,0.000,3.938,28,1,11,0,0,0.0,0.0,0.0,56.1,10.3,10.3,10.0,0,0,0,
223,0110,3/27/2022 4:21:59 AM ,5655,20.902,20.685,0.217,2.9,4698,0.052,0.239,0.186,2.5,0.831,27.4,0.890,75.00,STABLE / OPEN,0.00,4.20,0.000,3.938,70,1,41,0,0,0.0,0.0,0.0,56.1,10.3,10.5,10.0,0,0,0,
224,0110,3/27/2022 4:27:39 AM ,6647,20.902,20.646,0.256,2.9,5684,0.051,0.276,0.226,2.5,0.855,32.4,0.890,75.00,UNSTABLE / OPEN,0.00,4.20,0.000,3.938,108,19,251,68,24,0.0,0.0,0.0,57.4,10.3,10.6,10.0,0,0,0,
225,0110,3/27/2022 4:33:19 AM ,7577,20.902,20.611,0.291,2.9,6451,0.052,0.307,0.256,2.5,0.851,36.9,0.891,75.00,UNSTABLE / OPEN,0.00,4.20,0.000,3.938,42,8,276,97,12,0.0,0.0,0.0,57.5,10.3,10.6,10.0,0,0,0,
226,0110,3/27/2022 4:38:59 AM ,8030,20.902,20.592,0.310,2.9,6945,0.051,0.326,0.275,2.5,0.865,39.2,0.891,75.00,UNSTABLE / OPEN,0.33,4.53,0.000,3.938,258,167,600,386,18,0.0,0.0,0.0,57.7,10.3,10.7,10.0,0,0,0,
227,0110,3/27/2022 4:44:39 AM ,7972,20.902,20.594,0.308,2.9,6999,0.051,0.328,0.278,2.5,0.878,39.0,0.891,75.00,STABLE / OPEN,0.00,4.53,0.000,3.938,399,69,403,160,0,0.0,0.0,0.0,57.4,10.3,10.6,10.0,0,0,0,
228,0110,3/27/2022 4:50:19 AM ,8135,20.902,20.588,0.314,2.9,7132,0.052,0.335,0.283,2.5,0.877,39.8,0.891,75.00,UNSTABLE / OPEN,0.00,4.53,0.000,3.938,533,281,905,591,17,0.0,0.0,0.0,57.8,10.3,10.7,10.0,0,0,0,
229,0110,3/27/2022 4:55:59 AM ,8025,20.902,20.592,0.310,3.0,7006,0.051,0.329,0.278,2.6,0.873,39.2,0.891,75.00,STABLE / OPEN,0.00,4.53,0.746,4.685,364,205,536,297,5,0.0,0.0,0.0,57.9,10.3,10.7,10.0,0,0,0,
230,0110,3/27/2022 5:01:39 AM ,7523,20.902,20.612,0.290,3.0,6517,0.052,0.310,0.259,2.6,0.866,36.7,0.891,75.00,STABLE / OPEN,0.00,4.53,0.000,4.685,133,1,408,106,0,0.0,0.0,0.0,58.0,10.3,10.8,10.0,0,0,0,
231,0110,3/27/2022 5:07:19 AM ,6575,20.902,20.649,0.253,3.0,5619,0.052,0.275,0.223,2.6,0.855,32.0,0.891,75.00,STABLE / OPEN,0.00,4.53,0.000,4.685,28,0,65,2,0,0.0,0.0,0.0,57.3,10.4,10.7,10.0,0,0,0,
232,0110,3/27/2022 5:12:59 AM ,6092,20.902,20.668,0.234,3.0,5162,0.052,0.256,0.205,2.6,0.847,29.6,0.891,75.00,STABLE / OPEN,0.00,4.53,0.000,4.685,0,0,75,0,0,0.0,0.0,0.0,57.0,10.4,10.6,10.0,0,0,0,
233,0110,3/27/2022 5:18:39 AM ,5882,20.902,20.676,0.226,3.0,4962,0.053,0.250,0.197,2.6,0.844,28.6,0.890,75.00,STABLE / OPEN,0.00,4.53,0.000,4.685,0,0,42,0,0,0.0,0.0,0.0,57.0,10.3,10.6,10.0,0,0,0,
234,0110,3/27/2022 5:24:19 AM ,5867,20.902,20.677,0.225,3.0,4952,0.052,0.248,0.197,2.6,0.844,28.5,0.891,75.00,STABLE / OPEN,0.00,4.53,0.000,4.685,0,0,16,0,0,0.0,0.0,0.0,56.9,10.3,10.6,10.0,0,0,0,
235,0110,3/27/2022 5:29:59 AM ,5892,20.902,20.676,0.226,3.0,4951,0.051,0.247,0.196,2.6,0.840,28.6,0.891,75.00,STABLE / OPEN,0.00,4.53,0.000,4.685,0,0,21,0,0,0.0,0.0,0.0,56.9,10.3,10.5,10.0,0,0,0,
236,0110,3/27/2022 5:35:39 AM ,5985,20.902,20.673,0.229,3.1,4984,0.052,0.249,0.198,2.6,0.833,29.0,0.890,75.00,STABLE / OPEN,0.00,4.53,0.000,4.685,0,0,5,0,0,0.0,0.0,0.0,56.8,10.3,10.4,10.0,0,0,0,
237,0110,3/27/2022 5:41:19 AM ,6095,20.902,20.669,0.233,3.1,5048,0.053,0.254,0.200,2.6,0.828,29.5,0.890,75.00,STABLE / OPEN,0.00,4.53,0.000,4.685,0,0,2,0,0,0.0,0.0,0.0,56.7,10.3,10.4,10.0,0,0,0,
238,0110,3/27/2022 5:46:59 AM ,6536,20.902,20.651,0.251,3.1,5492,0.051,0.269,0.218,2.7,0.840,31.7,0.890,75.00,STABLE / OPEN,0.00,4.53,0.000,4.685,48,5,170,42,0,0.0,0.0,0.0,57.2,10.3,10.3,10.0,0,0,0,
239,0110,3/27/2022 5:52:39 AM ,7453,20.902,20.616,0.286,3.1,6299,0.051,0.301,0.250,2.7,0.845,36.2,0.890,75.00,STABLE / OPEN,0.11,4.64,0.000,4.685,69,27,273,117,37,0.0,0.0,0.0,57.8,10.3,10.3,10.0,0,0,0,
240,0110,3/27/2022 5:58:19 AM ,6763,20.902,20.642,0.260,3.1,5748,0.052,0.280,0.228,2.7,0.850,32.9,0.891,75.00,STABLE / OPEN,0.00,4.64,0.000,4.685,0,0,84,8,0,0.0,0.0,0.0,57.0,10.4,10.3,10.0,0,0,0,
241,0110,3/27/2022 6:03:59 AM ,6427,20.902,20.654,0.248,3.1,5573,0.051,0.273,0.221,2.7,0.867,31.4,0.889,75.00,STABLE / OPEN,0.00,4.64,0.000,4.685,1,0,216,25,0,0.0,0.0,0.0,56.8,10.3,10.4,10.0,0,0,100,
242,0110,12:00:00 AM ,0,0.000,0.000,0.000,0.0,0,0.000,0.000,0.000,0.0,0.000,0.0,0.000,0.00,,0.00,0.00,0.000,0.000,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,

:EVENTS
